weight logl Mphi g si norm mntot
8.149685623455772559e-09 -2.493147717440598754e+01 9.268557170470108353e-02 1.550031892301345984e-03 2.350759751684565746e+00 5.539104295972826719e+00 6.838275723643308379e-02
9.227681426134737702e-09 -2.480474870991556813e+01 7.765473990098487045e-02 1.177428978304473567e-03 2.402348579590956490e+00 5.170535940207050984e+00 1.349421343675509255e-01
9.232006658003692919e-09 -2.480178009615259782e+01 5.275527025581578933e+00 1.102146698376587410e-04 2.519110157345263445e+00 9.523818875804380468e+00 1.427794726387286994e-01
9.231550003290759431e-09 -2.479932956167231950e+01 2.488210673359094738e+00 9.161726131178747580e-04 2.308502727678705568e+00 7.889815329693618651e+00 1.045325025130461882e-01
9.232914251940774815e-09 -2.479668179148698925e+01 3.731476145312129233e+01 1.985820142535706882e-03 2.405203819891525097e+00 1.026080889506641114e+01 1.173479380441992542e-01
9.276986616105398418e-09 -2.478941975113197671e+01 1.020094579018344660e-01 2.612897279799575659e-02 2.708488292889380311e+00 1.553459910058694149e+01 9.422217337963070816e-02
9.292145489544726389e-09 -2.478528705481418726e+01 7.959280636452305269e-02 3.346477784163696262e-03 2.245752012840648515e+00 7.611620770689452975e+00 1.379768171711469593e-01
9.376186334620220673e-09 -2.477378342089550500e+01 4.458712551274733871e-01 4.191947690694124845e-03 2.329291186966698124e+00 5.796510530790446758e+00 1.051502515556045070e-01
9.422151286280432175e-09 -2.476639309025109270e+01 3.452596734764808417e+01 3.369128848394800091e-01 2.607169918055700641e+00 8.081302335151235638e+00 7.443355373518976970e-02
9.698629204008473192e-09 -2.473497197075720422e+01 1.517046198469175766e-01 4.952336845158647818e-03 2.246627656058489908e+00 8.448758509176691689e+00 6.706234168156188780e-02
9.713595112461244450e-09 -2.473093006487626511e+01 9.423997813550597513e+00 1.325298108409739446e-03 2.739676665929728472e+00 4.953773951100273187e+00 1.053506130743599167e-01
1.022364993332300770e-08 -2.467725286975512944e+01 2.390202580998760240e+01 3.441002974158240049e-03 2.367905466762917133e+00 1.020032236269146786e+01 6.519505722611597387e-02
1.037740153784480159e-08 -2.465982601424755316e+01 2.149091393062145250e-01 7.885659455591098209e-04 2.250048095425682515e+00 8.727960626203064010e+00 1.119959128589842617e-01
1.061865598172737201e-08 -2.463434407469357623e+01 1.120710408086632442e-01 1.804986300994842509e-03 2.579385898194794358e+00 8.660388132573672237e+00 6.309089224653828543e-02
1.106876341666574918e-08 -2.459032949243625765e+01 5.746743678932976884e+00 8.822686910204198193e-03 2.724604014512813421e+00 4.162745789913067540e+00 1.390004837639189916e-01
1.211041023203043739e-08 -2.449789109463709380e+01 2.485347283900613824e-01 1.682955822859976205e-02 2.611419299070670164e+00 1.219040524937223680e+01 1.126300038803075276e-01
1.261165022402745609e-08 -2.445483551939231148e+01 2.176019166769447111e+01 4.095740596739849866e-03 2.508767352924550664e+00 9.401448147288077095e+00 1.118312234285429585e-01
1.324247059354014610e-08 -2.440352739328399423e+01 1.424398321377496335e-01 1.466992813230817358e-02 2.308960519128803401e+00 9.382946243145916299e+00 1.149248155517522962e-01
1.360663281941057667e-08 -2.437389914594460905e+01 7.203164864906476339e+01 5.602187462632338133e-02 2.298789998608810503e+00 9.743719377375857249e+00 8.274162705193917333e-02
1.374937426637963751e-08 -2.436096321192825798e+01 8.429626344178575437e+01 1.892239282060097783e-01 2.712504937860567455e+00 4.536814479282702095e+00 1.235102107187170811e-01
1.436099034317609388e-08 -2.431494100046135287e+01 7.188574631417971039e-02 6.654976064458154690e-04 2.248928692791839712e+00 7.917657943297999878e+00 1.277857929674307003e-01
1.551839568752103330e-08 -2.423493038834312330e+01 3.484381059827444727e+00 5.795607776420577499e-03 2.303505644533277774e+00 1.207341616830616005e+01 7.787074231171708938e-02
1.622734975760036556e-08 -2.418775845172863370e+01 4.603524368298177905e+01 9.238096297636900697e-03 2.277519376371549331e+00 6.899726127785699603e+00 1.397515314592259472e-01
1.638501712110147467e-08 -2.417558920003009959e+01 1.122604821493132476e+01 2.794792912546013950e-04 2.304929928975787412e+00 9.593444261458946798e+00 1.281120815129156987e-01
1.637007550984114601e-08 -2.417400152303678951e+01 2.825701477025301500e+00 1.039455235178284482e-04 2.543629721721926362e+00 9.123276986106827025e+00 7.418108617703855767e-02
1.646397028795452629e-08 -2.416578215268308227e+01 4.073789814722277303e-01 2.412813424659111024e-03 2.687545207485525722e+00 4.500749616796412056e+00 1.488592027535400319e-01
1.700580104114967086e-08 -2.413090200354310966e+01 6.223455147424000522e+00 1.506038126307906967e-04 2.454147562653524517e+00 1.012722618162045229e+01 1.306524553316113502e-01
1.742060832944144266e-08 -2.410430263496833803e+01 3.889237955958502369e+01 1.583265313054038788e-03 2.283346625523562601e+00 9.490099906519549933e+00 6.672540769388721205e-02
1.761350657126696786e-08 -2.409079050055482796e+01 3.706843638672306374e-01 5.879435853023032114e-04 2.721723106010219162e+00 7.470790755651753656e+00 7.627883450956891853e-02
1.823291593962251701e-08 -2.405372799840186815e+01 1.051124996532663891e+00 1.274021159499034441e-04 2.331378402627353186e+00 6.063084907693177428e+00 1.475340283325540791e-01
1.839268657158131407e-08 -2.404250341043823269e+01 3.282073126620413950e-01 1.965443463518262008e-04 2.698742768264915881e+00 4.487840137117590444e+00 1.011953745788922721e-01
1.941087271303321492e-08 -2.398612316890391227e+01 6.919137426068822094e-01 1.699216164713491085e-04 2.432259875827829987e+00 9.414346696922990532e+00 6.974986835953179976e-02
1.981892782911570916e-08 -2.396281909506986807e+01 6.470154443581418446e-01 2.782502021986375113e-02 3.227802157398861560e+00 6.282833659440872687e+00 1.277891087059799813e-01
2.097465286364041036e-08 -2.390364182489457434e+01 7.064100613199421730e+01 4.981374625537032981e-04 2.307446055152392539e+00 9.790275705432661013e+00 1.081650328277985462e-01
2.111563415067678293e-08 -2.389444280598689829e+01 9.090721591805770885e+00 2.516618238089394013e-02 2.338100271664474761e+00 9.214016732875331073e+00 9.320820108568381168e-02
2.124743917158346669e-08 -2.388572014856963932e+01 5.762544830119540329e-01 1.577916335015266784e-03 2.261867181490019973e+00 8.742677231968313478e+00 1.499493611650796754e-01
2.162833244237272418e-08 -2.386545238477872388e+01 1.222026910708160718e+00 1.618683735462193634e-03 2.777323157193340109e+00 5.871539304360111622e+00 1.443828348573447107e-01
2.275979957732126091e-08 -2.381196072380365081e+01 3.320205467198150684e-02 2.098936503956573118e-03 2.711922807596779172e+00 6.350852552615829261e+00 8.786907238262223196e-02
2.407640994994640281e-08 -2.375322400623720753e+01 3.410014449505134593e+01 6.151835480662243977e-02 2.245015915333355760e+00 8.244598575723051326e+00 1.477021304876876828e-01
2.432351037240886398e-08 -2.374051313945309616e+01 5.595648530061129833e+01 1.601495549622908581e-04 2.311301352615483307e+00 9.791177215478752416e+00 1.247533675984113660e-01
2.457208742698729820e-08 -2.372784538581799296e+01 3.055906012738793948e-02 7.190029454763853869e-03 2.349631510512362631e+00 1.026938471568722555e+01 1.140761022128778251e-01
2.647772128292716695e-08 -2.365065285400985928e+01 1.452297856179499469e+01 6.888197586673368289e-02 2.473734578605421675e+00 5.074062673019844816e+00 7.403700138207429393e-02
2.670025021180686625e-08 -2.363978359051464651e+01 2.607857768143492549e+01 1.189852787418504976e-01 2.405640804642512620e+00 9.659185326204966060e+00 7.172720120187944803e-02
2.675529572600644628e-08 -2.363522410229167292e+01 2.698703767689289279e+01 3.923952340991854748e-01 2.326061108390322651e+00 4.844901443029106858e+00 7.589790552378843091e-02
2.849827920085507097e-08 -2.356961282057130092e+01 1.147324946128821743e+01 9.676121466009730832e-02 2.276052606764995545e+00 8.701597309592711937e+00 1.297851430968048059e-01
2.847366849664467016e-08 -2.356797677929962376e+01 1.043321046879628788e+00 1.843067304399951850e-04 2.841627263893957256e+00 5.339101422320569057e+00 1.451962490333786882e-01
2.888211008664117588e-08 -2.355123415180820956e+01 2.553318297430368755e+00 1.298583832362182680e-02 2.263134380107652888e+00 9.221276497412942419e+00 8.435458147470628609e-02
3.018183891280615395e-08 -2.350471614411769750e+01 2.085286870188372532e+01 1.719316169820543638e-01 2.318621149036582896e+00 7.994321565284591813e+00 1.363547675149342220e-01
3.338162927499985237e-08 -2.340145080014702472e+01 2.499171099483401548e+00 1.647101700171067816e-03 2.204613360559898538e+00 6.813152480101456909e+00 7.516850275610510723e-02
3.478739555978449640e-08 -2.335770140249216809e+01 5.284142109393527020e-01 3.954114120903544013e-03 2.294169194220808006e+00 6.587761547135586149e+00 1.415268901136359225e-01
3.567786702674693561e-08 -2.332992600182128484e+01 3.240213484506229008e-02 5.512471843323053225e-04 2.516129695249392562e+00 4.789980323790045347e+00 1.294596594028481484e-01
3.652015251973352122e-08 -2.330409229505318436e+01 2.028886179680191026e-01 5.641281117422095644e-04 2.401664025312372885e+00 5.350365905787600518e+00 7.913961583077282202e-02
3.809394524868200029e-08 -2.325940117495913739e+01 4.531110763724760737e+00 5.200683218007351449e-02 2.346007861433814234e+00 1.107691319855085332e+01 8.520954877412161010e-02
3.842641632084794398e-08 -2.324821137900185519e+01 3.162407446149149148e-01 3.124910015478827804e-04 2.649052256214174061e+00 4.526285925757234985e+00 9.675422225359481265e-02
3.864889220597587657e-08 -2.323993841468284671e+01 4.367394755339749080e-01 3.240634381952541693e-02 3.259114860244740619e+00 1.179733371007909426e+01 1.401212421333186686e-01
4.028510790189033210e-08 -2.319597465741688325e+01 4.004427276439850303e+00 9.602177322075782862e-04 2.268882402031321188e+00 5.363843236507311651e+00 8.333901350147998599e-02
4.239971252263332105e-08 -2.314231494501731135e+01 3.120168196536937089e+01 1.204069955047944423e-04 2.355897862912739615e+00 9.957957083056722780e+00 1.090873637291132486e-01
4.236409885670513658e-08 -2.314065524861961620e+01 4.114066919266153310e-01 1.937636659798627368e-04 2.461440722880051446e+00 5.019271991375791053e+00 1.205084546173366966e-01
4.448208329255508593e-08 -2.308937004164694073e+01 1.707710446953151973e+01 1.166863294670946903e-03 2.576304087083524319e+00 8.446864743142210585e+00 1.124487847725103018e-01
4.454183942480522206e-08 -2.308552756786234639e+01 7.400170888454739782e+01 4.268551952313291362e-03 2.284629809325327887e+00 9.078782207023484929e+00 8.542387338253815132e-02
4.451408976326676480e-08 -2.308365076415460138e+01 1.208009559027653362e-01 3.078646810229983895e-04 2.307394574784230823e+00 6.383911128332695917e+00 6.623701277555486822e-02
4.503845798283289518e-08 -2.306943978047592481e+01 2.383457412975388934e+01 3.042420543208178198e-03 2.561197665584214356e+00 4.701319641088415935e+00 9.705442293772652274e-02
4.529192951175642212e-08 -2.306132766696179459e+01 2.323161537403408516e+01 3.778169584641386664e-02 2.676290103908065099e+00 6.887245200583404170e+00 9.329047908821649915e-02
4.748281641990271012e-08 -2.301158864109684998e+01 1.352300214192916350e-01 3.958096201084617088e-04 2.478594163012763474e+00 9.557123300765525187e+00 1.090421186488651772e-01
4.836405155713299801e-08 -2.299069972577130372e+01 3.644690411426333299e+01 3.048603732654056337e-03 2.544207427935405441e+00 8.884695286364740596e+00 7.309385407919144484e-02
4.883196984159892996e-08 -2.297857130903890521e+01 6.951425474047706610e-01 4.295223748817897369e-03 2.405797907002100278e+00 1.062959883869687161e+01 1.132268107740918572e-01
4.905518158642254809e-08 -2.297151070780675752e+01 4.444585939097342120e+00 7.719448713649747435e-04 2.264119040685490525e+00 1.090113622169959129e+01 1.343632171582505586e-01
5.051273456838262434e-08 -2.293973105294283243e+01 3.474264098869426359e-02 1.538354542399252185e-02 2.873623289647656343e+00 1.504926665532445007e+01 6.677932067468725363e-02
5.217857066917909888e-08 -2.290478464008388571e+01 1.464262344139492988e+01 8.320104536278198973e-03 2.413177042915219062e+00 9.588711396753298644e+00 1.222871921219002567e-01
5.302758830883498002e-08 -2.288614421485547368e+01 1.308085815887743486e+01 1.536141539942393404e-04 2.341011882926534948e+00 5.954954374277964924e+00 6.516698098387894988e-02
5.515061570833144939e-08 -2.284438861721948655e+01 4.431672664319474819e+00 9.021450441102615890e-04 2.702326105719216276e+00 5.733552480060518874e+00 1.405244144192843991e-01
5.709283755137550617e-08 -2.280727785524019779e+01 2.357741688239471667e-01 6.883877861752253375e-04 2.268489935595788598e+00 7.975599993270384047e+00 9.452931626488471351e-02
5.829121688857832349e-08 -2.278400509881083380e+01 8.410158884184724959e-02 2.344919996998624280e-03 2.310599802718110940e+00 9.509799018045978158e+00 1.075263480448366560e-01
5.875327047035577115e-08 -2.277360970805025531e+01 2.801674287832650601e-01 1.202650078464146842e-03 2.336158336734325935e+00 9.767374921619257577e+00 9.631656395115095748e-02
5.913646688552875895e-08 -2.276460875600247391e+01 6.882836091106948118e+01 2.235658906349165980e-04 2.276201926661930663e+00 7.310997418815753157e+00 6.088431165511601351e-02
6.180458434845952391e-08 -2.271797898499746182e+01 4.092460577038434799e+00 1.862207160712318942e-03 2.381377656430679668e+00 5.156314723385662546e+00 1.271514870834559441e-01
6.181255685153019235e-08 -2.271534999798151944e+01 8.323810537834148704e+00 1.657653253408971628e-01 2.405064342379836351e+00 8.484446672793225730e+00 7.938649949145375195e-02
6.294027574442901220e-08 -2.269477025441085516e+01 1.223955667393430424e-01 1.852413215436286495e-02 2.543628010991474397e+00 1.577152987623092706e+01 7.892308568407679914e-02
6.353131596373907182e-08 -2.268292357798950931e+01 2.983405647223120183e-01 1.456891533013840792e-02 2.356091425191627842e+00 1.072474303315249244e+01 7.825704597875167423e-02
6.347950388083809212e-08 -2.268123944683971871e+01 4.676554198665684225e+01 2.224759308759571819e-04 2.611045456630439965e+00 7.947569190652912674e+00 1.022662958358935281e-01
6.442237215280112284e-08 -2.266399556064553167e+01 9.396543414753678880e-02 1.042355957417969749e-02 2.414690589549665312e+00 1.067670770843517047e+01 1.111695110078431137e-01
6.661192768652691490e-08 -2.262807287120251232e+01 4.290426918943629886e+01 1.689667558540181068e-03 2.292386735599795777e+00 9.046362013690798065e+00 1.224239301885824277e-01
6.790736870168918612e-08 -2.260631197557662730e+01 6.600694164559436672e+01 4.145724581583782459e-02 2.489782693680547609e+00 9.383847203917214941e+00 1.254006807689595215e-01
7.336876740805854775e-08 -2.252645819419297268e+01 5.247269347744117240e+00 1.037232174092938110e-03 2.659634673650760117e+00 7.246240640856153270e+00 7.461471071137011635e-02
7.895071594443420735e-08 -2.245063271811790884e+01 9.101881585631078053e+01 4.258890282452648668e-02 2.560899961869748331e+00 8.608024810087377077e+00 1.241805043693058469e-01
8.454415265621815728e-08 -2.237968261256519042e+01 1.229221475234924021e+01 4.561538908041547734e-04 2.715158056423010002e+00 4.961830713771923307e+00 9.732058305065746651e-02
8.506966205747140869e-08 -2.237098605264872830e+01 1.386428177961302666e+01 1.243675681712543835e-01 2.612018613780180853e+00 7.411612005444633056e+00 1.126730374163413817e-01
9.195303289446014825e-08 -2.229067859242898919e+01 7.000660256353302024e+00 1.736951806644127612e-04 2.262377058309110289e+00 8.461327572044320178e+00 1.090219486066433818e-01
9.271449976382744749e-08 -2.227993165075879745e+01 1.252154634462710137e+00 9.983602447315491346e-03 2.517441650819491894e+00 9.247688870151106855e+00 1.206094552128473274e-01
9.336332013743278618e-08 -2.227045797701942575e+01 6.090399431885875625e-01 2.051942880012657539e-04 2.601783909269487882e+00 9.469718710896771086e+00 9.068604292564355629e-02
9.684906422822595005e-08 -2.223130279937238285e+01 8.107908096131082321e-01 1.595344230438311721e-03 2.343587930690031573e+00 7.725242739872743236e+00 8.251893903124347951e-02
9.666651331125559219e-08 -2.223068947922980243e+01 7.665445125741423738e+01 2.974157769989038951e-04 2.321825623252239179e+00 6.345324315440062257e+00 1.093505904856961752e-01
9.766059411541705326e-08 -2.221795838498239206e+01 4.624263484983878669e+01 2.229038750842406505e-03 2.346738430807845166e+00 9.658107658876989632e+00 6.502585224594552293e-02
9.925169199798942375e-08 -2.219929755984499309e+01 3.037987712662843176e+00 1.980463533186173700e-02 2.442839151209563298e+00 7.417375910557658436e+00 6.337009206582960852e-02
1.030391477877808131e-07 -2.215934753547694314e+01 2.852171916532915130e-01 3.940923762541543619e-03 2.400114450308648895e+00 9.812525467983295613e+00 1.440681965550400512e-01
1.092033236054914659e-07 -2.209874502831030085e+01 5.071247027968455584e-02 2.149209857130614492e-04 2.655337335241853225e+00 4.705433134588727917e+00 6.891359410675075570e-02
1.090551376029987980e-07 -2.209760292320648745e+01 2.614430241062458138e-01 2.335540433505332424e-03 2.383633756768890333e+00 9.796887462440567518e+00 1.480541603129007511e-01
1.094616797953417075e-07 -2.209138199530499946e+01 1.376551452130205355e+01 9.787009178336587845e-04 2.641678324753971019e+00 7.315417323400070337e+00 8.063002639559917195e-02
1.101217472898500362e-07 -2.208286997981357302e+01 2.157201148543271074e+01 1.474538012931662645e-01 2.431145235735455046e+00 8.840116096183294303e+00 7.760992409561662253e-02
1.101104232444642672e-07 -2.208047281715444043e+01 1.522502416016646987e-01 2.941179625594364522e-02 2.694699952007453270e+00 1.834553341689417039e+01 1.281446015508377334e-01
1.162478723841697769e-07 -2.202373178487734506e+01 1.331046486129041195e+00 1.347488559182596804e-04 2.632445518376590687e+00 7.743221999131209010e+00 1.241596110642875089e-01
1.175244094335281272e-07 -2.201031047523657591e+01 6.420128392555621288e-02 1.713461931968458731e-04 2.289837507186054388e+00 8.752605038423141082e+00 1.191657140329046016e-01
1.179326791426113390e-07 -2.200434258118661290e+01 5.628258454344776851e+01 1.190749985447121318e-04 2.675996016164358338e+00 4.758407716208125748e+00 8.110746109115189728e-02
1.179674395480968266e-07 -2.200154787675043266e+01 5.176571876256716442e-02 1.579326717303983067e-04 2.374923975761187300e+00 9.763731655837208478e+00 8.878665859410168892e-02
1.180902161494958459e-07 -2.199800765111481482e+01 5.124377014660773710e+01 4.284891593971276724e-02 2.345944486759940606e+00 9.494061272753150149e+00 8.140257268334279150e-02
1.193921111547658833e-07 -2.198454339906053789e+01 4.047642220388166651e-02 1.462564760644143340e-03 2.280764965479930240e+00 7.732822738089668135e+00 1.347792142665537873e-01
1.237472176137761102e-07 -2.194621560983871689e+01 6.798510974736262646e+00 5.130304803240376584e-03 2.260406499710847505e+00 6.282967630638244039e+00 8.804412417621772236e-02
1.264566994051320193e-07 -2.192205657472777958e+01 5.308944748813158476e+00 4.507776801878696053e-03 2.255445299743936705e+00 5.635839228970271009e+00 1.202143516669331863e-01
1.274551971784322801e-07 -2.191169161893972728e+01 8.476243249904470645e+00 6.437881617303933129e-03 2.408085995743860952e+00 9.593460472358806612e+00 1.251748309071674115e-01
1.415162577189262159e-07 -2.180454192108224731e+01 9.077077410823463310e+00 2.522734180076896971e-03 2.580830328007408525e+00 8.054029726409460466e+00 1.006649551866918013e-01
1.427847641658159989e-07 -2.179311817640903826e+01 2.361215261121083764e-01 4.429392120862656566e-03 2.503965723405135790e+00 4.997451148308458713e+00 8.531110429369126447e-02
1.449113235304015761e-07 -2.177583453362462507e+01 8.703125650393599244e+01 4.456219234951463645e-03 2.503973632632944479e+00 9.141568884462524025e+00 1.271514538933354033e-01
1.528233019166393336e-07 -2.172017416254566413e+01 8.656443628394255185e+00 6.752466050443379011e-03 2.664348908558709539e+00 6.541192657139639266e+00 1.480609625451350109e-01
1.567958512780109425e-07 -2.169201187822555355e+01 7.649134752660272651e-01 1.914041825789752557e-02 2.973182117173102323e+00 8.323432097732107238e+00 9.422721094723066071e-02
1.581352727421777993e-07 -2.168100570377564296e+01 6.368926347579067482e+01 4.667657641700555526e-01 2.348091177843524058e+00 8.845335070739700711e+00 8.078999057395680472e-02
1.581948048037198630e-07 -2.167812931173156699e+01 3.106323662214839842e+01 9.010664537491631931e-02 2.684917824257527563e+00 6.389683765852936403e+00 8.464833611679004055e-02
1.589597190415659731e-07 -2.167080569634249443e+01 7.300637949696911488e-02 1.212318831437777904e-02 2.569057910649978016e+00 1.034105025141166756e+01 1.266300246216235381e-01
1.622703732644641601e-07 -2.164769261228901698e+01 7.989985357319661086e-01 1.676968043576040435e-04 2.671037809617517134e+00 8.652180073016600304e+00 1.125574478900378539e-01
1.647128772163389954e-07 -2.163025270708687842e+01 4.663736653440636593e-02 9.396573588084938464e-03 2.573315017479256728e+00 9.168083858370653871e+00 1.466142466868886052e-01
1.655290959029972346e-07 -2.162280954168021907e+01 6.776184449864099690e+01 2.196170079018855414e-02 2.291496923080422299e+00 8.291616684532861825e+00 9.355934711700913953e-02
1.668644886632794208e-07 -2.161227448921878391e+01 3.919206018084926968e-01 1.972671086414674521e-02 2.780154189257956432e+00 5.646904018534637082e+00 1.135958177292119009e-01
1.664985126137367181e-07 -2.161197015097590324e+01 1.137711718454433169e-01 6.351135485407372223e-04 2.583258053735599358e+00 4.793167816308798734e+00 1.154098329946848245e-01
1.672783986555965514e-07 -2.160479704486948549e+01 1.823606383385852325e+01 2.136135559889154514e-03 2.498107124962750891e+00 9.061125103320588181e+00 1.249487748017018424e-01
1.847683304378541042e-07 -2.150285375467349525e+01 4.508675621131358335e-02 1.995508214898942742e-02 2.778506341791167955e+00 7.071490826537017327e+00 1.274168209109398653e-01
1.898870806430694623e-07 -2.147302694402370093e+01 5.425122080393187218e+01 3.315279144003113547e-04 2.329079096951736538e+00 9.336875967703250012e+00 1.440701617699174930e-01
1.964224713045013282e-07 -2.143668872171961581e+01 2.211197679002923167e+01 1.064934257474229646e-04 2.610441562238682955e+00 4.779728300811033392e+00 1.453165984588074833e-01
2.085404721092116155e-07 -2.137432339386833391e+01 3.400589989924954981e+00 3.941228524749368703e-03 2.660357094699208780e+00 4.913176024826089616e+00 8.856843456398331982e-02
2.216654008692284813e-07 -2.131078748549861146e+01 5.008606855457534834e+01 1.067561168225722099e-02 2.708391879932755764e+00 5.159420765624171068e+00 6.589980779329392135e-02
2.271528133560717457e-07 -2.128383354952209672e+01 5.793452326093099236e-01 2.605551310790221362e-04 2.459723689154906801e+00 5.206931839302830767e+00 1.219785858970201947e-01
2.281309317043577193e-07 -2.127703680111525486e+01 3.796179104427021556e-01 2.456827667850491545e-02 2.687462535110872963e+00 1.152782019593329998e+01 7.317544739092619877e-02
2.311471052726320683e-07 -2.126140219990523761e+01 3.004580704851853371e-02 4.362989496356840021e-04 2.522703183101651980e+00 8.876223688799004918e+00 1.458671877981166376e-01
2.318996741092338857e-07 -2.125565168815248640e+01 1.753172240607663923e+01 7.157493435939548364e-04 2.409436095004206191e+00 9.551306788588155072e+00 1.026360253887579899e-01
2.403480605000109158e-07 -2.121736840228021848e+01 2.281845341864363608e-01 5.933107784336442980e-03 2.588196998270056337e+00 4.836610827091073261e+00 1.344267871017588156e-01
2.405152523774307553e-07 -2.121417302012200423e+01 2.071484658840739002e+01 2.191211395523955368e-03 2.676248050540428025e+00 6.558607758045054581e+00 1.389544596913957486e-01
2.479871315703667422e-07 -2.118107967111612666e+01 6.220907019720285369e-01 2.148046515647952966e-03 2.425839361226059587e+00 1.014357087900670429e+01 1.237521216889311271e-01
2.559979748964595684e-07 -2.114678699321810029e+01 1.049428232295838193e+01 6.879949857687884911e-03 2.545498745821411113e+00 5.013454355890165637e+00 6.462541063247019546e-02
2.583216876416636994e-07 -2.113525086753335458e+01 1.169706871048439467e+01 4.743563512949821410e-04 2.704189694485179984e+00 5.243952118594635614e+00 9.868669318710932004e-02
2.617964557661509688e-07 -2.111938921166592920e+01 6.006259941322238660e+01 1.559013741981644355e-04 2.695369244852318324e+00 6.124817772510563252e+00 1.290833615863657413e-01
2.773605286164918074e-07 -2.105913831984489448e+01 3.561648888923546474e-02 6.666204583569923514e-03 2.858993588836058031e+00 6.644065309997414737e+00 5.905603259197420019e-02
2.822086553385301394e-07 -2.103930981721991600e+01 2.054638688843813121e-01 4.795799311864993794e-03 2.294167999867578356e+00 7.918795634333671174e+00 1.313385577041260022e-01
2.866666455453539753e-07 -2.102113650020522684e+01 3.128146627369339516e-02 1.882499315215374266e-02 2.523355957619696444e+00 1.418359048645005238e+01 1.299356227720542267e-01
2.900164500364111792e-07 -2.100701888147042240e+01 9.505034399762296582e-02 2.564848341414369321e-04 2.295297968003073841e+00 7.661030398203310554e+00 1.064899624815700829e-01
2.911798053119184781e-07 -2.100051556307834488e+01 1.751467251810074899e+01 2.241378109592263163e-02 2.512151624262825678e+00 8.838742058325646411e+00 6.299125328509670718e-02
2.930465403098237831e-07 -2.099162509005457977e+01 4.681055249572911237e+01 4.979067039506664127e-02 2.447664615580335212e+00 9.361167357008268297e+00 1.079838393598025748e-01
3.023085497129668910e-07 -2.095800834350727015e+01 9.459903838850362945e+01 4.775921477813833450e-03 2.557680713033734676e+00 8.427760147774780108e+00 1.108628293955001842e-01
3.025859508178078599e-07 -2.095459115505855863e+01 4.783648641964420301e-01 2.039623519015236475e-02 2.533592702984309497e+00 1.494592969019170781e+01 7.835698239199459514e-02
3.041460987883663475e-07 -2.094694835302530578e+01 4.189425196438922167e-02 1.725088145824453262e-03 2.523374027772774308e+00 8.820867896908321626e+00 1.383934836308421956e-01
3.068471068514857552e-07 -2.093560692685831981e+01 8.728523892407304141e-02 4.725946488797525642e-04 2.682668196970516394e+00 6.392888189749313277e+00 7.233889392117680284e-02
3.114075829832914027e-07 -2.091835391673928157e+01 1.746091906691295392e+01 5.601410873929495854e-02 2.481002830910066681e+00 8.971927297021949244e+00 6.778016804246426996e-02
3.108598184042709260e-07 -2.091761446122315604e+01 6.335977176804065358e+00 1.394668907085557766e-04 2.374247192143772889e+00 5.822914240832052002e+00 7.210949203817858255e-02
3.125075186329407973e-07 -2.090982799859322938e+01 3.557582843372491394e-02 1.247800950988937375e-02 2.659536293938463469e+00 9.777421392549948465e+00 1.274102264463206624e-01
3.154728027376537878e-07 -2.089788405252429371e+01 2.020982183387038944e-01 2.146544649076639563e-04 2.571392416310798623e+00 8.243288811486644718e+00 8.095988088095680546e-02
3.153908805158641710e-07 -2.089564376702181647e+01 3.628700543783319743e-01 1.161185640920913732e-02 2.427361526771026679e+00 1.019031968230941843e+01 1.130272343185607375e-01
3.361423268641610235e-07 -2.082942186497454884e+01 7.205789803706549534e+00 3.448298098787239813e-04 2.317606746312248944e+00 9.575503634051003132e+00 6.767944838469039381e-02
3.355376686060944883e-07 -2.082872230097228794e+01 2.602472917926562879e+00 1.413832094472410863e-03 2.197289606144818830e+00 1.039113745384861609e+01 7.537469010483477394e-02
3.357512907874633367e-07 -2.082558584721987316e+01 3.448580996590052195e+01 1.676831800292916184e-04 2.309168486155209976e+00 8.714013802509073869e+00 1.283791818228942894e-01
3.365558880069296860e-07 -2.082069230560980344e+01 7.017545608375259925e-02 4.435100204735959502e-04 2.364837099889148586e+00 9.453335587669473128e+00 9.101829448686213353e-02
3.392343602752163978e-07 -2.081026533033703529e+01 1.151307546058348702e-01 1.802286634828599229e-02 2.420487931364679657e+00 9.035682639811986050e+00 1.387184562771309193e-01
3.389064722519503959e-07 -2.080873235085280726e+01 5.182054039839446347e+00 5.100041304421296367e-04 2.260828238405602875e+00 9.024241116906528859e+00 8.905104376809681865e-02
3.446351566718942199e-07 -2.078947018653289547e+01 3.742560566408227873e-01 3.414973656068986951e-02 2.985431929498703951e+00 1.574325532481722867e+01 1.058746743976924781e-01
3.458122710195220219e-07 -2.078356046859967776e+01 1.102580626653470475e+01 8.058620033585386705e-04 2.346346636128430418e+00 8.555291373143191436e+00 1.259493809924522034e-01
3.469049304791758616e-07 -2.077790576026130864e+01 1.280140508368530661e+01 3.182993995621965361e-02 2.583897055983968016e+00 7.840753590584120580e+00 7.905382333307295339e-02
3.473123905136027077e-07 -2.077423189130444214e+01 3.375741384673913020e-02 1.169076080626000463e-03 2.549960335192976935e+00 8.493645694242626831e+00 1.185766888168893751e-01
3.533726714443154155e-07 -2.075443330058850577e+01 4.116151892184472416e+00 1.458630810732635145e-03 2.252691784072565540e+00 7.976686280020112818e+00 1.432506233974413234e-01
