weight logl Mphi g si norm
6.164476378986987360e-05 -1.436186483215428389e+01 6.286276478123619782e+00 1.323524455750260632e-03 2.377194400274569741e+00 9.837082517180890662e+00
6.200274650376293270e-05 -1.435357444117487802e+01 7.060546956724246037e+00 9.900533599756595939e-04 2.550825652928061515e+00 7.825146399144856879e+00
6.195563340382701368e-05 -1.435183458505929543e+01 4.975576314456255922e+00 7.994414591275707249e-03 2.273325102481893012e+00 8.614818573935565382e+00
6.284605864525521124e-05 -1.433506490111387599e+01 2.863109325946084360e-01 1.685582408084886552e-03 2.538733999806522590e+00 6.324361439057495815e+00
6.272183726392823030e-05 -1.433454345496239313e+01 4.850097996769421371e+01 1.311533316589432114e-04 2.546751745042320714e+00 6.363852855974335476e+00
6.315752951650192674e-05 -1.432512104974906286e+01 5.162932800734365557e-01 1.759582412603704444e-04 2.596605392102419252e+00 6.300730659062963923e+00
6.335710765334521925e-05 -1.431946602663299295e+01 5.879279925676851093e+01 5.954340577023495631e-04 2.473626319199925039e+00 7.504532993011582498e+00
6.348233282365741412e-05 -1.431499147974872344e+01 7.686976644931730718e+00 1.158245853057277480e-04 2.501793966919604983e+00 6.241041148111122538e+00
6.355741833653254431e-05 -1.431130940058164924e+01 7.176424815920141143e+00 7.472665700435280819e-03 2.329235091610636577e+00 9.122254225730175747e+00
6.356460602727029448e-05 -1.430869631725432711e+01 4.239584002364333770e+01 1.531501855056533953e-02 2.539281113574568316e+00 6.348667719257422348e+00
6.341378271683604487e-05 -1.430857189285983289e+01 3.142499057898350684e-02 2.710443006253248342e-04 2.525463599110941537e+00 6.335446099609892912e+00
6.352316672795981574e-05 -1.430434845396080590e+01 1.341348123219093247e-01 1.521003576793781241e-04 2.543554499573485117e+00 6.900889879066553156e+00
6.344306486587706945e-05 -1.430311023627417377e+01 6.105579797216054150e-02 1.885012026949152084e-02 2.691036507223418361e+00 7.507783916227229071e+00
6.335950588079892207e-05 -1.430192817480934941e+01 3.543906123718631312e-02 2.354605543112925012e-02 2.718050001836792795e+00 1.308789747558397032e+01
6.390004688727469713e-05 -1.429093302854322012e+01 2.119886177750165501e+01 2.754258960852586924e-01 2.302371551829191620e+00 8.965775459556734717e+00
6.406632370558617315e-05 -1.428583426902349629e+01 9.367683429804218420e+00 2.293032035586774382e-04 2.510024621563251124e+00 6.293622936801902767e+00
6.424387284795354336e-05 -1.428056676869292119e+01 7.980999462139208855e-01 8.237519653567478353e-03 2.485859486821360598e+00 6.117280153158208833e+00
6.460176782745867834e-05 -1.427251134752234840e+01 5.667740816025289563e-01 1.839777200758152412e-03 2.519001597557966932e+00 6.136046547993899480e+00
6.510382734172394208e-05 -1.426226978446869786e+01 6.214168078768166348e-01 3.407168042883688963e-02 3.045201571179720901e+00 1.853157688582659901e+01
6.530819466337328986e-05 -1.425663560272992036e+01 6.292961385476171510e-02 3.090007696291279665e-02 3.164495330385843186e+00 1.542703170855412331e+01
6.534719398757606664e-05 -1.425353862275437500e+01 9.895748951905694923e+01 9.952599169027950832e-03 2.510771392810001501e+00 7.296506322755441865e+00
6.576083712350194060e-05 -1.424472864303944597e+01 4.745719397069736445e-01 1.987192335560100578e-03 2.517810438692976049e+00 7.500778501195364711e+00
6.565514895425334462e-05 -1.424383709563625011e+01 7.886133932131453861e+00 1.971652545967363113e-02 2.464871597746385756e+00 5.922376088181140474e+00
6.565324942986429867e-05 -1.424136602789667805e+01 5.749793088021939447e+00 4.651082873908902668e-03 2.348393546507860918e+00 9.866815230452383290e+00
6.577785283700289933e-05 -1.423696992503638370e+01 9.386756669167529710e-01 3.603865059630876450e-04 2.662520376083600482e+00 5.576193902701919392e+00
6.590060925831789829e-05 -1.423260543702637193e+01 1.330970031790044494e+01 1.084969069206183291e-04 2.546912512631704928e+00 6.550237563674259356e+00
6.577123818268022120e-05 -1.423207049060132867e+01 5.754956258437813471e-02 6.002132717476041553e-03 2.562415578176219455e+00 6.375961817350799699e+00
6.562954245393903135e-05 -1.423172718682455695e+01 2.192072638993230183e-01 1.312409354197187046e-04 2.543848534921377080e+00 6.448444203395574448e+00
6.574394445719505202e-05 -1.422748555638049162e+01 6.295167246303423614e-02 1.084479819264860118e-02 2.654912218745479002e+00 6.942454439361169349e+00
6.569582283115420565e-05 -1.422571777965178264e+01 2.772439839272319162e+01 6.933405567113179674e-04 2.502568157026624718e+00 7.296796801443252711e+00
6.569378284237771027e-05 -1.422324883216565539e+01 4.052255102573397438e-02 9.308033124088274440e-04 2.547695775535569140e+00 6.646125319968997580e+00
6.563842030573791074e-05 -1.422159192378510895e+01 6.186144919864954017e-02 1.753791455949791636e-04 2.541808584123108616e+00 6.439161290034411067e+00
6.551282739409905443e-05 -1.422100716214131744e+01 4.714749002654046173e+00 2.577882264302202285e-04 2.476203124600143024e+00 5.908925583329173392e+00
6.562513132327133154e-05 -1.421679440166029806e+01 8.912078493000760160e-01 1.198129520666827450e-04 2.511502149957484775e+00 5.977383881627383211e+00
6.586507610444636046e-05 -1.421064477554436323e+01 4.558335964611527658e+01 4.778474409873815359e-02 2.530098054871811719e+00 7.022340118121856989e+00
6.591820272274145421e-05 -1.420733850297858503e+01 4.799378443745390133e-01 2.867571080474460785e-02 2.983444912775723878e+00 1.234146180826605921e+01
6.577150263066883413e-05 -1.420706646988551825e+01 3.877587755653333801e+00 2.338511933397812044e-04 2.464746567245712949e+00 6.516151882161383746e+00
6.561694388803877734e-05 -1.420691917011172656e+01 7.726283292221719501e-01 4.398818407214192790e-04 2.487850333964804150e+00 8.643048724807687933e+00
6.549753006782639672e-05 -1.420624069064453643e+01 1.126746429593183246e-01 1.012918720553517075e-04 2.513766962668662508e+00 7.239886503597812606e+00
6.533536462683467709e-05 -1.420621966238044998e+01 2.328960170377770700e-01 1.549090570825078193e-02 2.705718845180086429e+00 7.659199085794729633e+00
6.532791344841749805e-05 -1.420383371398752814e+01 1.109715181101853798e-01 1.115740103637909879e-04 2.457694560433781206e+00 7.144242102901625202e+00
6.535942123032413564e-05 -1.420085152827925690e+01 1.006742638506630400e-01 3.752254486791322318e-04 2.483102210135839982e+00 7.415266616337960137e+00
6.633178838867301568e-05 -1.418358387852446434e+01 1.556078806501773049e-01 2.902872633410736453e-02 3.012239929519008541e+00 1.877852460400281487e+01
6.625928098520263837e-05 -1.418217757828931802e+01 7.585076355569546180e+00 5.168396077766192892e-02 2.247968908174036606e+00 6.767462616818574084e+00
6.619024133693948860e-05 -1.418072008343853341e+01 4.592492418207999805e+00 1.908523936621003218e-04 2.585302560306424358e+00 6.135016453159876981e+00
6.603195554858855656e-05 -1.418061432385643705e+01 4.379651164831063065e-02 1.236937343343338155e-04 2.537086607389793080e+00 6.905211073598263027e+00
6.597051044385423820e-05 -1.417904529296690619e+01 3.704712220550224089e+01 1.567881064160884727e-02 2.493830209934915221e+00 6.634979658687651494e+00
6.580712638201306535e-05 -1.417902498754173379e+01 2.248653228190282505e+01 2.314617499344211204e-04 2.535772205239814614e+00 6.457717532074009448e+00
6.584160625538903913e-05 -1.417600117126984749e+01 1.214352293586422604e-01 1.166063716066588355e-03 2.508568037043532151e+00 7.266163797345639885e+00
6.589792189290386286e-05 -1.417264621692566706e+01 1.315841595630380390e-01 2.665625980413797481e-03 2.536579759980860160e+00 6.446687691171790746e+00
6.581819079199109168e-05 -1.417135686775684889e+01 5.288682759679248085e-02 2.391847053407016553e-03 2.543320066385987399e+00 6.527563730467048408e+00
6.618320589277354687e-05 -1.416332638034806735e+01 6.234001477060874263e-01 1.674117722188260939e-03 2.445929772629174881e+00 7.052826749851882404e+00
6.613517045424451273e-05 -1.416155243884372616e+01 3.050400161565837820e+01 3.486486199058022040e-01 2.408073790267587277e+00 8.285826686381508210e+00
6.640337791551324928e-05 -1.415500519627656573e+01 1.394547716173579477e-01 5.292081581461440540e-04 2.461267894102338261e+00 7.097868260992827416e+00
6.626225187895613854e-05 -1.415463274189646903e+01 4.329393085909381256e+01 1.033990162221227888e-01 2.510206337709729230e+00 6.602266110251018283e+00
6.627938631108565304e-05 -1.415187419020722182e+01 4.219233712751029874e-01 1.278002402301750160e-04 2.531262519818982870e+00 6.449833721708073675e+00
6.675859792629667763e-05 -1.414217002681666102e+01 7.740058005675683361e+00 1.469342022450095169e-03 2.541510660607566585e+00 7.718793909661143537e+00
6.661222668123398304e-05 -1.414186497918738006e+01 4.782309671611016944e-01 1.758866621619937717e-02 2.609977455457167750e+00 6.462664500674649481e+00
6.668306542103836305e-05 -1.413830209473953126e+01 3.524107891963570438e-01 1.751814238574800407e-04 2.535029101187594947e+00 6.481580068079312085e+00
6.679825649599671709e-05 -1.413407614384393973e+01 4.166892444765606107e-02 2.719483353776222523e-02 3.136728260379928024e+00 1.763544354048600482e+01
6.684900304599872528e-05 -1.413081673354828993e+01 6.826582977288783716e-02 1.023729541277607069e-02 2.581021211738477206e+00 6.046000373541072115e+00
6.672614956421566508e-05 -1.413015620015601215e+01 7.029455861219396695e+00 5.255605800992331489e-03 2.555409907346963383e+00 5.479828151762897726e+00
6.698041845265433503e-05 -1.412385280891313677e+01 1.809165247320468950e+01 1.888851256983251625e-01 2.507885382726147583e+00 7.031033443750617451e+00
6.685835910140558295e-05 -1.412317678530203224e+01 1.872127138239560296e+01 2.459949663211511151e-01 2.440864046056758774e+00 8.509809206457454422e+00
6.756202640433199634e-05 -1.411020703805334620e+01 4.157916543805877108e-02 1.058095532202469810e-03 2.494037339416588228e+00 6.594808865527501673e+00
6.788120523850625339e-05 -1.410299392804939878e+01 9.999530735070388587e+00 2.982761245945427333e-04 2.519647738951269034e+00 7.050406802255887229e+00
6.802395371149695159e-05 -1.409839322007643858e+01 4.913169272260923398e-02 1.562559579195363715e-02 2.492960364459347655e+00 8.501221498744811811e+00
6.787619448747911224e-05 -1.409806774724510348e+01 9.892149105581678203e-02 1.727448564954912891e-02 2.829593505253792607e+00 6.365754147125283424e+00
6.780087569190190711e-05 -1.409667801301388046e+01 7.436665139687578119e+01 2.090359397861099935e-03 2.496088700652934644e+00 6.590869704899540160e+00
6.763552575695847588e-05 -1.409661974973055365e+01 8.350032425850394402e-01 2.177822191493194396e-03 2.516295023025575617e+00 5.936675170087134745e+00
6.857413504499517657e-05 -1.408033770021267728e+01 3.849035156906480820e-02 3.359227942682041046e-04 2.469200672970860211e+00 7.227204694915418948e+00
6.852025580790621737e-05 -1.407862371690567116e+01 4.561094642808401212e-02 7.915882364546263789e-03 2.591419157766066128e+00 6.399937311328923073e+00
6.862946173216036923e-05 -1.407453120983686468e+01 4.539002135852888031e+00 3.925427580264340588e-04 2.570517057973111363e+00 6.776722690990817810e+00
6.861169957905509712e-05 -1.407229005569672786e+01 3.695110428303891581e+01 6.438466378963296185e-04 2.468861000121632898e+00 7.026124686726353374e+00
6.852363222063923823e-05 -1.407107444199407276e+01 3.106915815461227837e+01 1.509124320451290103e-04 2.533961937153008215e+00 6.814057543984743504e+00
6.867527462663161858e-05 -1.406636389278158461e+01 5.137667390471078477e+01 1.131400570583666323e-03 2.509999914894355477e+00 7.164222739017318986e+00
6.880580988651843408e-05 -1.406196493628767286e+01 1.315817825835035593e-01 1.329717211992468293e-03 2.509580494346713042e+00 6.541257570893601603e+00
6.876033059089118184e-05 -1.406012613528804067e+01 2.220029252165910449e+01 3.595535443742735554e-04 2.493672635562731887e+00 7.218907966628329120e+00
6.880649056222401267e-05 -1.405695504362977211e+01 1.155867227947793729e+01 1.795933077043589399e-01 2.043741424984870214e+00 7.943063518727157657e+00
6.921083081018392427e-05 -1.404859575871205912e+01 1.100817623309906956e+00 1.163344595845980725e-02 2.596425977138348440e+00 5.978060322248578196e+00
6.917064228229854398e-05 -1.404667659555555836e+01 1.470164085137442633e+01 3.936679143463988305e-04 2.507442613555391997e+00 6.959982420113430379e+00
6.907456341616488810e-05 -1.404556657332899761e+01 1.059193369426397879e+01 2.045755283703569059e-04 2.497853419138385433e+00 7.176177604467234517e+00
6.976493669412132015e-05 -1.403312157975884489e+01 7.528231985083884581e+00 6.815383642610796378e-02 2.165137992110577780e+00 7.024240003915843467e+00
7.013513714406854069e-05 -1.402532921208706362e+01 2.218051034499614360e+01 1.820845192977715594e-04 2.474571591747740218e+00 6.979090068079194964e+00
7.045532589580249334e-05 -1.401827428996221059e+01 7.505098102134539317e+01 1.586450012747325539e-04 2.524086218744463928e+00 6.948034532186223799e+00
7.038854482058155750e-05 -1.401672258937894355e+01 9.103102602137265187e-01 2.336650336370058392e-04 2.505413355303375500e+00 8.378936470142532400e+00
7.022700129012766283e-05 -1.401652025284491465e+01 8.309927396204982131e+01 1.649158624603839422e-04 2.474120980749309417e+00 6.974791155591163694e+00
7.034566694780940372e-05 -1.401233193480476658e+01 6.831118534090155947e+01 5.875133899499514634e-04 2.490704125171558925e+00 6.710253162284425699e+00
7.043049379911348485e-05 -1.400862680374961577e+01 8.937697597020651585e+01 4.794665397460576295e-02 2.503335395701300925e+00 6.618098897340308540e+00
7.049642067574865469e-05 -1.400519118571397748e+01 5.162234392592255361e+00 1.776367622346595640e-04 2.397991254430529739e+00 8.164924255529028230e+00
7.082012664570952031e-05 -1.399810988872837392e+01 4.116560563660849881e-01 3.184428946630055699e-04 2.484269103985655036e+00 6.801452791576720891e+00
7.118832439016157968e-05 -1.399042430199962261e+01 3.844372869756325528e+00 4.116491311469972761e-04 2.446955453234537003e+00 6.830438274061071624e+00
7.188184002871034054e-05 -1.397822946348018291e+01 5.916996273658870820e+01 6.582936089576810201e-02 2.488899704127563783e+00 6.954888347390422609e+00
7.222941953289746541e-05 -1.397090568802746091e+01 3.938985238365879105e-01 6.441540337055716176e-04 2.525610066070276716e+00 6.819105026740720277e+00
7.221432498174844489e-05 -1.396861469051842874e+01 3.838926761197891113e-01 3.615757641199675429e-04 2.488466034607680566e+00 6.786734476063180921e+00
7.232846978440601350e-05 -1.396453529907840618e+01 4.405785054504612219e+01 6.017335030260447803e-01 2.511513994101211456e+00 7.332214508063504610e+00
7.232886639862851617e-05 -1.396202981557880562e+01 7.597030883440015714e+01 9.338002248201319189e-01 2.529258704798592383e+00 7.247273880189483819e+00
7.243468237328387280e-05 -1.395806790069209669e+01 5.406162911171220609e-01 2.797914518090610300e-02 2.999749057039582389e+00 1.096046062281236821e+01
7.230772381600811770e-05 -1.395732217013085297e+01 2.694386730696653465e-01 2.842390055205362351e-02 3.056340945577767698e+00 1.189152070400205297e+01
7.280034793899239052e-05 -1.394803238911359067e+01 4.215262828980311655e-02 2.066154216523181583e-02 2.855724248545242094e+00 1.294731826667778307e+01
7.263668849862306377e-05 -1.394778297828204749e+01 3.836491968425882249e+01 3.025026649264767379e-04 2.519196375108873731e+00 6.672776402586887201e+00
7.266863104870965515e-05 -1.394484331715056591e+01 3.657279018201683840e+01 3.339458337649968650e-04 2.511896693087194432e+00 7.008993196610823873e+00
7.269798145912318636e-05 -1.394193950488162592e+01 6.261306140238755091e+01 1.946150003452050284e-03 2.510037763410586820e+00 6.666272169986026341e+00
7.295326965093481837e-05 -1.393593402928442160e+01 7.572089504233329649e+01 7.440441365470980848e-04 2.494422389355391623e+00 6.768591878789522731e+00
7.281130599282387085e-05 -1.393538187844282561e+01 9.979863968499451232e+01 4.685092389444541036e-04 2.483645868042762661e+00 7.083671309862096699e+00
7.322803820920473217e-05 -1.392717474041385550e+01 3.085534023118454172e+01 3.431035546190224217e-01 2.390568710369013417e+00 7.934214693070633651e+00
7.320073946023225380e-05 -1.392504760085458848e+01 3.199663036554811213e-01 2.227982682771267181e-02 2.861436506495147469e+00 9.304510315017390454e+00
7.322512677189134238e-05 -1.392221449970911173e+01 3.306199472253971550e+01 2.678843774618200725e-04 2.486853547305060363e+00 7.066796913494620469e+00
7.306283381300126894e-05 -1.392193331559558267e+01 6.295838214741165118e-01 5.511107268796543515e-03 2.497769861314776740e+00 6.356771580651233045e+00
7.291335692160689195e-05 -1.392148127893653964e+01 3.872090005386962658e-02 2.674802323065926437e-04 2.519883282323104545e+00 6.794622201275480222e+00
7.280511265905534823e-05 -1.392046694211668267e+01 5.149888217237299365e-02 1.069237926308641779e-03 2.519031680282230123e+00 6.743482233400572845e+00
7.307362922865322762e-05 -1.391428557128253729e+01 8.867593121100263154e-02 1.255996634318914344e-03 2.517482664980343010e+00 6.861139855965227241e+00
7.399248794497600176e-05 -1.389928954989240140e+01 1.411425876093118070e+01 1.684162087028952259e-01 2.381321060817736868e+00 6.318037336017581218e+00
7.400293187408417839e-05 -1.389664841134718998e+01 7.580864086284566650e-01 2.113910027958104676e-04 2.557197089686942704e+00 5.712997144680091566e+00
7.402605798245374404e-05 -1.389383595756931733e+01 2.373738300257486888e-01 2.321758538640288777e-02 2.607978261006007159e+00 1.107884887823783870e+01
7.469300111480255697e-05 -1.388236672917954984e+01 5.428392186942180425e-02 2.551972970679115826e-02 2.865042656094257900e+00 1.197986762184457099e+01
7.457840051698233508e-05 -1.388140219570673572e+01 5.703121987188417563e-01 2.770719658763414611e-02 2.625523243548476771e+00 1.296956359343818832e+01
7.449310651824175692e-05 -1.388004653253870124e+01 8.355311589237008008e+00 3.401603681984506633e-02 2.420973339021962545e+00 8.283845002121493550e+00
7.437916084821071428e-05 -1.387907731720796711e+01 6.356235851791902292e+01 3.580697167211059975e-03 2.503295852794783727e+00 6.880972104046274573e+00
7.451139907282428455e-05 -1.387480100231661950e+01 5.374614266661739137e-01 2.284668002457489839e-04 2.577933141603548695e+00 6.314226935788587625e+00
7.465621693341525336e-05 -1.387035932207841782e+01 2.223177012883123804e-01 2.925350166695925899e-03 2.497436501821874266e+00 6.881964503471839301e+00
7.447727274858776541e-05 -1.387025910861981792e+01 1.388897516588976089e-01 2.260259357124611707e-02 2.934214344138121433e+00 1.139898625181634095e+01
7.472235814484386705e-05 -1.386447377050964036e+01 1.409381783859439963e-01 2.287489191764972493e-02 2.798992775740529737e+00 8.578620363740974142e+00
7.473210337501226064e-05 -1.386184335981352689e+01 1.955937094191866621e-01 1.738718964077687335e-02 2.604864777803568288e+00 1.020410373602962650e+01
7.479091098348427974e-05 -1.385855675700516798e+01 7.769490013920066218e-01 4.926323889845624516e-04 2.513857942121235922e+00 8.478100633692619681e+00
7.506625581063392232e-05 -1.385238198931947196e+01 8.354173854473706529e-01 2.235814093591653663e-04 2.690253811091520841e+00 6.213431239359403335e+00
7.491696291919620096e-05 -1.385187278458322524e+01 8.202127990709953687e-02 3.483603358056932241e-03 2.496737630573194977e+00 6.929546908490820556e+00
7.516750145669407412e-05 -1.384603414761958540e+01 4.896264690807070608e+00 6.426319284884604403e-04 2.589432729644116638e+00 5.939250714835992540e+00
7.553679787959063387e-05 -1.383863319703343997e+01 1.538926852613708984e-01 2.047459366027836597e-02 2.922157013420515259e+00 8.634422934165993269e+00
7.574789724258207619e-05 -1.383334243885621184e+01 9.050195537973464432e-01 4.616322537942199426e-03 2.435178078023713333e+00 7.900908028686530749e+00
7.725911503070075797e-05 -1.381108822094451405e+01 9.122411579565916639e-01 2.932180269511777096e-04 2.429006946875091444e+00 7.656472474459571131e+00
7.728585848019245430e-05 -1.380824212816451535e+01 1.191252913402144564e+00 2.584517939475972862e-03 2.616001541678241615e+00 6.325249228098428489e+00
7.769690186220753656e-05 -1.380043774018117375e+01 4.151661090360229167e+01 4.122951445682915828e-01 2.463249331442511014e+00 7.402265352999759074e+00
7.790003246206032546e-05 -1.379532675409543430e+01 7.339888370041326660e+00 3.674506541007993305e-03 2.569264023685857268e+00 5.668402091602679604e+00
7.917415397501607118e-05 -1.377660321682553324e+01 3.822466498927524992e+00 2.099075458579791054e-04 2.447803101547915805e+00 7.134628093461923726e+00
7.927993889650449975e-05 -1.377276800439538995e+01 4.529520095223676712e+00 9.155376086212132711e-03 2.437778797368951977e+00 6.522631073023542392e+00
7.995092508239675852e-05 -1.376184011371185179e+01 4.863842354053606876e+00 3.240914114299923293e-02 2.264593706865677181e+00 9.248567951779358864e+00
8.007689029910932093e-05 -1.375776582186229824e+01 4.847835112697658766e-01 8.263489206572107240e-03 2.462836513133773497e+00 7.026021922817593968e+00
7.992223982388317626e-05 -1.375719896391461106e+01 5.282026978436661580e+00 1.398667169848140900e-02 2.545161476463488892e+00 7.931134892506149114e+00
8.075782857526029614e-05 -1.374429821798253926e+01 1.080281476609189634e-01 1.647470060931320590e-02 2.527462621408204324e+00 1.017426549908512889e+01
8.307866981269805659e-05 -1.371346513572764536e+01 9.825278340006068922e-02 1.150274549456551873e-02 2.489133880163882484e+00 8.447880613379336268e+00
8.296883485282751714e-05 -1.371228807010248651e+01 8.988871534797098217e-01 1.795143902747921294e-02 2.821723589005445731e+00 6.432208599614721578e+00
8.382602546030131386e-05 -1.369950959806222279e+01 1.071396228191190403e+00 1.465560474284975830e-02 2.483769149404758014e+00 9.051981119236701900e+00
8.380375145628136632e-05 -1.369727535041912070e+01 4.658921110700333101e-01 7.764141585902683586e-03 2.477900857552855385e+00 6.823697337887552727e+00
8.362028222117995411e-05 -1.369696702271982502e+01 9.706966077160110451e-02 8.234393158099180890e-03 2.480538243189506442e+00 7.550784491059803649e+00
8.512739837545275662e-05 -1.367660418486543783e+01 6.522803579260371798e+00 2.486464620356012428e-02 2.578297106178073950e+00 7.483606255853999301e+00
8.526962060392113095e-05 -1.367243488029254728e+01 1.071504080667792103e+01 1.230743498287845128e-01 2.349271924539245049e+00 7.744424394955139235e+00
8.654296399259612854e-05 -1.365511213950411040e+01 1.457649387035936106e-01 2.046124910782856979e-02 2.663038066395829961e+00 8.184044445102243159e+00
8.756586623177233951e-05 -1.364086185656784522e+01 6.517768089143868337e+01 6.021773675338580878e-01 2.508967128671531377e+00 6.698044504013098255e+00
8.765037569376613882e-05 -1.363739722603338933e+01 4.492988877801955105e+00 7.525003755029697778e-04 2.534723647430195292e+00 6.679358008197493923e+00
8.746716485858989517e-05 -1.363698965950914399e+01 4.601831664639519204e+00 1.403370588476726471e-03 2.371909785122094938e+00 8.668756804613920508e+00
8.729122122318744834e-05 -1.363650322462374298e+01 5.238704440787491645e-01 2.166193773745181753e-02 2.667627887635087180e+00 1.069643871564232640e+01
8.822504659772597939e-05 -1.362336222595617841e+01 1.174084807982274015e+01 1.800861948508578891e-01 2.298880376370731060e+00 7.117205277416918996e+00
8.829124055805452696e-05 -1.362011222192541027e+01 6.060685077941694310e+00 1.287935666662445161e-02 2.538821081674874414e+00 8.143179310912536550e+00
8.864406888499989099e-05 -1.361362399825510039e+01 6.130532579190011155e-01 2.676684441946833304e-02 2.620829025354714403e+00 1.063076864352754392e+01
8.937669026958979782e-05 -1.360289321074391289e+01 7.145390922394834199e-02 1.069956821835517380e-02 2.620588555583379886e+00 7.182191257990899302e+00
8.987234067855845270e-05 -1.359486289719511376e+01 1.052933808176859942e-01 1.140164564210819666e-02 2.544136581801041519e+00 6.385016789772574697e+00
9.069592331723732160e-05 -1.358324071446383563e+01 5.244364824807314562e+01 7.331355468489588745e-01 2.277511979998863012e+00 9.418455442421164392e+00
9.089198492229657418e-05 -1.357858130106293615e+01 4.844260159950753986e-01 5.275369029333580725e-04 2.542213123978533940e+00 6.701714094173537362e+00
9.121721262428896166e-05 -1.357250950949900847e+01 8.297833971409861453e-01 2.052433574518197114e-03 2.616486954131373999e+00 7.501685437451108385e+00
9.191211624837374407e-05 -1.356242026135721979e+01 8.351460922664214692e+00 1.774791731862096218e-04 2.509120926078884928e+00 6.585290249878656965e+00
9.264609751065851749e-05 -1.355196629261229546e+01 3.356747018886123146e-01 2.076994368886834683e-02 2.599409292400559401e+00 1.095648739981630904e+01
9.258712481669286972e-05 -1.355010303255794035e+01 9.629814768852683338e-02 2.464909981853687093e-02 3.098468572100743668e+00 9.652163724027975178e+00
9.352434230699559572e-05 -1.353753137574656229e+01 1.053502885671143918e+00 8.471620809747318478e-04 2.477620580753285395e+00 6.597455553898353031e+00
9.366138630345172090e-05 -1.353356711859448502e+01 4.866662791082103645e+00 2.001160923850560380e-03 2.393816747087177621e+00 9.081812782651125460e+00
9.352627964384559482e-05 -1.353251066117389279e+01 4.703818008582478782e-01 1.284264063300527819e-04 2.490973940566408640e+00 6.954413134279006314e+00
9.428508481364511668e-05 -1.352193011396259159e+01 1.419167815221252793e-01 2.799175214234047096e-02 2.935311836522969120e+00 1.864687821586728234e+01
9.414874401947273422e-05 -1.352087720887977440e+01 6.136188850351697449e-02 6.900202685226204148e-03 2.504484667267724785e+00 6.927356948358798228e+00
9.392096905470304047e-05 -1.352079944978623516e+01 2.647392790474784041e-01 9.991535623229635607e-03 2.484660191301586440e+00 7.355165813923424167e+00
9.393917975769728961e-05 -1.351810557468109408e+01 1.180010087311336386e+00 1.301981392176515019e-04 2.576632211217281032e+00 8.073167090294626647e+00
9.406520269492645080e-05 -1.351426493618681768e+01 5.307494262801906615e+00 6.934965653174821054e-02 2.159718840301984244e+00 7.889927417708919144e+00
9.398419155206552342e-05 -1.351262653053756502e+01 7.308579990145684491e+00 1.172277771676820228e-02 2.389947069045566863e+00 6.433583224047771054e+00
9.470211852383605240e-05 -1.350251675284889785e+01 2.293678319132992360e-01 2.800404445296944198e-02 3.000597111867015165e+00 1.077987968466625368e+01
9.506369967327220848e-05 -1.349620593390947931e+01 1.941618240918832894e-01 2.943271716514516551e-02 2.872630720717423536e+00 1.394631865738492671e+01
9.490233911640881645e-05 -1.349540477015094098e+01 7.788453999824812790e+00 3.217446769608306445e-03 2.370486878733858660e+00 8.085047914467129004e+00
9.588359074528300327e-05 -1.348261826441189903e+01 2.903283901965189040e-01 1.943197787878405552e-02 2.551711468200535293e+00 1.031118980819210229e+01
9.643415552261428282e-05 -1.347439267442258704e+01 6.914599309631263679e+00 1.142468326211542587e-03 2.342536976125310311e+00 7.000976052014924456e+00
9.636813789239418164e-05 -1.347257749649219072e+01 8.290088098383370241e-01 9.468681879978001550e-03 2.431663369123827412e+00 7.440445784016307407e+00
9.624468136791308216e-05 -1.347135941056064468e+01 4.382680028444327291e+01 9.615764233101172787e-01 2.113546847971166098e+00 1.208707319135496938e+01
9.644418824553226729e-05 -1.346678864280627508e+01 2.357666471886011306e-01 2.270152746080938283e-02 2.935265564149292850e+00 8.733209514580336119e+00
9.727152662698168508e-05 -1.345574681219224367e+01 7.872013135915079118e-02 9.147564479469669219e-03 2.580867880714714957e+00 6.846330957911648696e+00
9.705872426617027666e-05 -1.345543692356083909e+01 8.498589947205981154e-01 1.840024909318528461e-03 2.482461175633242867e+00 6.409898108194072464e+00
9.712725681902365535e-05 -1.345223107903678361e+01 4.372218632368256408e+01 8.413774990984439484e-01 2.321433732800608052e+00 1.014286304170490105e+01
9.689661564175705794e-05 -1.345210853169741583e+01 8.559877780490625643e-01 2.517404354311028603e-02 2.646809831500405608e+00 1.238423123757756805e+01
9.704982283382204602e-05 -1.344802863958764405e+01 1.931239824684502504e-01 2.072721234063834225e-02 2.902651051563166273e+00 8.320795970134462038e+00
9.875260213525163171e-05 -1.342813536951575770e+01 4.798459426670549810e+00 6.894054727760633161e-03 2.400728057964244933e+00 8.930400525500935771e+00
9.943720407223448343e-05 -1.341872679361071619e+01 5.646499742952274664e-02 1.161164167253283738e-02 2.660382487506101068e+00 6.257065643750918227e+00
9.940047013981900630e-05 -1.341659628025834827e+01 6.636525432797754753e+00 2.944582579162339890e-04 2.436833915954105922e+00 6.318638463859568510e+00
9.917487237535947404e-05 -1.341636844414999885e+01 3.243216977292086511e+01 7.430675921126855821e-01 2.022150314281727201e+00 7.519456125547694825e+00
9.900756756063285957e-05 -1.341555683646694419e+01 6.710928071099458991e-01 1.741140841164114800e-02 2.818683449391540030e+00 5.870864098779264850e+00
1.003623673503711904e-04 -1.339946581388171687e+01 5.622252681257442042e+00 8.258231744715353179e-03 2.605976188298978702e+00 6.901453918755769301e+00
