weight logl Mphi g si norm
0.000000000000000000e+00 -8.454790283813323413e+02 6.139210923815970888e-01 1.647537414442009629e-01 7.649657164891203731e-01 8.380222491815042529e-01
0.000000000000000000e+00 -8.429269666909927992e+02 7.624289637910695028e-01 2.744763290470796369e-01 8.935734129802664905e-01 5.274958720118350097e-01
0.000000000000000000e+00 -8.420926608295213782e+02 9.631275976685793605e-01 7.721134369422384403e-01 9.373716833414532656e-01 4.466397684867694506e-01
0.000000000000000000e+00 -8.369804264386003751e+02 5.819282846274089760e-01 6.710363799675123087e-01 8.497595761045357854e-01 6.031269409681221383e-01
0.000000000000000000e+00 -8.333740759986860667e+02 2.585815325881716253e-01 3.108868760489724714e-01 7.928387419739372222e-01 7.503668894622737007e-01
0.000000000000000000e+00 -8.287802996777021463e+02 6.483841412114722536e-01 1.807562124593785624e-01 7.200386015730974032e-01 9.588077710117085539e-01
0.000000000000000000e+00 -7.852723462453163847e+02 3.729321871941579936e-01 4.170090177952590071e-01 9.391854734187866649e-01 4.774624882162138428e-01
0.000000000000000000e+00 -7.693886652858958541e+02 8.166935467711019525e-01 5.929201532005369257e-01 8.252577770484295083e-01 6.180744576800877299e-01
0.000000000000000000e+00 -7.608283334520079961e+02 9.095596117243948120e-01 3.656648737754440992e-01 8.394845426368724439e-01 5.804197388069761709e-01
0.000000000000000000e+00 -7.551612579667358887e+02 8.559685588639049936e-01 8.984455480127608862e-01 8.403716582358564668e-01 5.788609744911258348e-01
3.507866085472850464e-322 -7.500311626367646340e+02 5.753559602263151884e-01 4.573788379351535482e-01 6.751381861975921383e-01 9.932652179810560478e-01
6.116532695514632217e-321 -7.471722019920531466e+02 1.539927286733024925e-01 2.091505151323016509e-01 9.524813470953367167e-01 3.697222827296027248e-01
9.243968233689722842e-321 -7.467569063167760532e+02 5.125333117649761849e-01 6.757476353215975395e-01 7.680947685437745642e-01 8.808390343071589301e-01
8.070562324816762299e-320 -7.445874936972469413e+02 6.178168009158038210e-01 5.139478529401455553e-01 7.741800004808659930e-01 7.153209603782741954e-01
7.593690163450791135e-319 -7.423432874733139215e+02 6.117518033989499671e-01 6.759904617665051241e-01 8.125507694266890235e-01 6.141603633091191616e-01
7.723723300779748813e-318 -7.400212238699616591e+02 5.058136398821112545e-01 6.770881671909683153e-01 7.911346492111747120e-01 8.817770678725441735e-01
3.239377571633082935e-311 -7.247695434773170291e+02 6.375971638167136080e-01 7.809602171829295170e-01 8.991806240256411398e-01 4.497471116471779551e-01
5.331075624177779550e-310 -7.219662865646719183e+02 3.709509737397622686e-01 3.347727794057772099e-01 8.592770908424832710e-01 5.847525740459796895e-01
1.180121049076006992e-290 -6.774200207110917518e+02 5.330531852924592640e-01 5.148913371935917027e-01 9.411216966728426225e-01 3.409997331022369682e-01
1.795271370260592782e-290 -6.769979815365534250e+02 2.729676670292031648e-01 5.866311593409333502e-01 9.977234150258963430e-01 2.893315199535032578e-01
1.013955033537414787e-282 -6.591460984257564633e+02 8.486062815459278763e-01 2.150880769475295162e-01 6.764466306365782833e-01 9.041472502858458604e-01
4.207264786351669292e-282 -6.577206442422201462e+02 6.758315113635560145e-03 4.044175324806271732e-01 6.952923092060266930e-01 8.468582016361523301e-01
6.822638932666615736e-280 -6.526295404610432342e+02 8.461346209841739130e-01 6.989906520403943446e-01 9.549490345985721662e-01 3.172398089925414499e-01
7.274109223023775746e-280 -6.525629654363400505e+02 3.157311084339802232e-01 5.264867266939149415e-01 9.574681103234909951e-01 3.148160862257249892e-01
1.012240604883920798e-277 -6.476248652248797271e+02 1.203081458540968818e-01 3.554973984338005710e-02 9.936446275198427269e-01 2.666402705482302515e-01
6.628444415145548326e-277 -6.457431613708629357e+02 7.243797916715922769e-01 8.157607455822506459e-01 9.289118618671358130e-01 3.508873054945302883e-01
1.663712671164322574e-273 -6.379126394934618247e+02 6.413777179968640496e-01 6.622636236711170188e-01 7.832409388765457781e-01 6.042064169410966690e-01
2.140112191629883281e-270 -6.307505776147348797e+02 2.237266314788982635e-01 1.345033936470868552e-01 9.638663843160180100e-01 2.948026647433044101e-01
7.460137771702647162e-262 -6.110786812423356196e+02 1.170644196021908279e-02 6.248555430277729084e-01 8.100115004054212475e-01 8.301392135990647292e-01
2.698163115385836604e-261 -6.097905988175957646e+02 5.692665200388711266e-01 7.627980733384092105e-01 9.699435029525759200e-01 2.838621165165512439e-01
5.565875653236655420e-261 -6.090640157090066396e+02 3.019526934248950578e-01 2.285895115865741456e-01 6.521553167949881713e-01 9.185894140262056418e-01
2.809799383963915551e-256 -5.982321314792832254e+02 3.942142143226269324e-01 4.150502659731121202e-01 7.669366184658794605e-01 7.345126199816214285e-01
2.987932431075730766e-254 -5.935629927268986421e+02 5.559666261232483198e-01 2.396272035565280012e-01 8.429224635496227469e-01 4.485718882984652822e-01
9.638249439590140658e-250 -5.831789945097799546e+02 8.060020982977660342e-01 3.325174297540391954e-01 7.327348059837293093e-01 6.723522495029304880e-01
5.010890835575397361e-235 -5.492918439028159128e+02 9.183720189016761903e-01 9.110563686104510284e-01 8.620646935703021319e-01 3.930174119132409105e-01
2.207993283578578629e-222 -5.201752673181227919e+02 2.900801948945189723e-01 3.912863761697604748e-02 8.104309023034612647e-01 4.587080329773123299e-01
4.390151904284643174e-218 -5.102751472038681300e+02 4.076076253546290218e-01 2.152687943297203477e-01 6.656506271301739774e-01 9.019594044326962878e-01
1.938359366554672319e-213 -4.995772436397920728e+02 2.414513537714512159e-01 8.689543205221417210e-03 7.884551018118723942e-01 4.825495949081289870e-01
1.860840533029222805e-210 -4.927078020036195767e+02 6.070076248027852506e-01 5.857844147029078741e-01 8.816414114478217101e-01 3.181825483792822817e-01
2.037429598612103140e-209 -4.903120561830453994e+02 4.693621970967319923e-01 6.244906308838031883e-01 9.627799265312552146e-01 3.547346475642224606e-01
1.959551643319826554e-207 -4.857433593160986902e+02 8.973241195587262631e-01 3.511836901237472830e-01 7.855354224057005119e-01 4.769081908757866195e-01
3.275789487458967264e-206 -4.829244310118620547e+02 4.719898704137981404e-01 8.812481592805865294e-02 6.610587380785239997e-01 7.720719065378751633e-01
7.104733853001718754e-201 -4.706348031500661477e+02 5.141984755085534653e-01 5.657515613920827136e-02 6.450536358688488958e-01 7.742493578624999317e-01
1.914912885914505673e-195 -4.581278817626224509e+02 9.750412393626540775e-01 1.766711812568504403e-01 7.490651510517383205e-01 5.225083826593143188e-01
2.772033780953270902e-193 -4.531503024401037010e+02 4.818965940411048532e-01 3.166698567106052131e-01 8.068017525856062688e-01 5.092851793364129298e-01
4.272262633586496585e-193 -4.527152401301805185e+02 3.380729314207330249e-01 5.161409031857574492e-01 6.815826641393184504e-01 6.842488915001812000e-01
