logz logzerr logvol nlive logl logwt insert_order
-2.263729141942067358e+01 1.963184708964932912e-01 -3.117499999999944649e+00 4.000000000000000000e+02 -1.767416989095759305e+01 -2.678438417764884960e+01 7.550000000000000044e-01
-2.262160478637542838e+01 1.973154526786209395e-01 -3.119999999999944595e+00 4.000000000000000000e+02 -1.766522464684389249e+01 -2.677793893353515031e+01 3.350000000000000200e-01
-2.260606133618721714e+01 1.921892957574688476e-01 -3.122499999999944542e+00 4.000000000000000000e+02 -1.765871304087244198e+01 -2.677392732756369753e+01 6.199999999999999956e-01
-2.259069473884293089e+01 1.828016755214831035e-01 -3.124999999999944489e+00 4.000000000000000000e+02 -1.765469556339510504e+01 -2.677240985008636187e+01 1.070000000000000062e+00
-2.257553789492484242e+01 1.845801882607301936e-01 -3.127499999999944436e+00 4.000000000000000000e+02 -1.764285323053026389e+01 -2.676306751722152200e+01 1.824999999999999956e+00
-2.256046826613308554e+01 1.928549719827840347e-01 -3.129999999999944382e+00 4.000000000000000000e+02 -1.763505552957132139e+01 -2.675776981626258078e+01 3.099999999999999978e-01
-2.254554409143612759e+01 1.919956443289615178e-01 -3.132499999999944329e+00 4.000000000000000000e+02 -1.762523627860842623e+01 -2.675045056529968335e+01 2.500000000000000139e-02
-2.253073215023839282e+01 1.913787229740060158e-01 -3.134999999999944276e+00 4.000000000000000000e+02 -1.761655183373315126e+01 -2.674426612042440610e+01 5.450000000000000400e-01
-2.251604651961141812e+01 1.969742982543414289e-01 -3.137499999999944222e+00 4.000000000000000000e+02 -1.757583076447667381e+01 -2.670604505116792993e+01 3.549999999999999822e-01
-2.250101377256513047e+01 2.042319359538598833e-01 -3.139999999999944169e+00 4.000000000000000000e+02 -1.754605226436723342e+01 -2.667876655105849082e+01 1.800000000000000044e+00
-2.248579720857289033e+01 1.998890104422619274e-01 -3.142499999999944116e+00 4.000000000000000000e+02 -1.753578328459447278e+01 -2.667099757128573145e+01 1.669999999999999929e+00
-2.247069270186383960e+01 1.999859074131186687e-01 -3.144999999999944063e+00 4.000000000000000000e+02 -1.745296858410101137e+01 -2.659068287079226778e+01 1.950000000000000067e-01
-2.245457856069267777e+01 1.914973199525126513e-01 -3.147499999999944009e+00 4.000000000000000000e+02 -1.740401747067236471e+01 -2.654423175736362239e+01 1.780000000000000027e+00
-2.243797217339728434e+01 1.875306470960066418e-01 -3.149999999999943956e+00 4.000000000000000000e+02 -1.738826770918091214e+01 -2.653098199587216754e+01 5.150000000000000133e-01
-2.242142097609711016e+01 1.855043695224223854e-01 -3.152499999999943903e+00 4.000000000000000000e+02 -1.736615383998768536e+01 -2.651136812667894205e+01 1.639999999999999902e+00
-2.240481942930573922e+01 1.829971341891053482e-01 -3.154999999999943849e+00 4.000000000000000000e+02 -1.736222329910484774e+01 -2.650993758579610216e+01 7.550000000000000044e-01
-2.238846581109678624e+01 1.744235779796136365e-01 -3.157499999999943796e+00 4.000000000000000000e+02 -1.735318468210306975e+01 -2.650339896879432544e+01 5.600000000000000533e-01
-2.237227063212956679e+01 1.778827676487323706e-01 -3.159999999999943743e+00 4.000000000000000000e+02 -1.733422646629967190e+01 -2.648694075299092887e+01 1.909999999999999920e+00
-2.235607122699653004e+01 1.799676417903045000e-01 -3.162499999999943689e+00 4.000000000000000000e+02 -1.731070588663440901e+01 -2.646592017332566371e+01 5.999999999999999778e-01
-2.233979416685423303e+01 1.791089531553266001e-01 -3.164999999999943636e+00 4.000000000000000000e+02 -1.730781262209041671e+01 -2.646552690878167269e+01 3.900000000000000133e-01
-2.232377156185279432e+01 1.916681632464265483e-01 -3.167499999999943583e+00 4.000000000000000000e+02 -1.730522915134566020e+01 -2.646544343803691746e+01 1.189999999999999947e+00
-2.230800033138540073e+01 1.927760944316660452e-01 -3.169999999999943530e+00 4.000000000000000000e+02 -1.729499893129885990e+01 -2.645771321799011844e+01 1.135000000000000009e+00
-2.229235442609465068e+01 1.921392428826850240e-01 -3.172499999999943476e+00 4.000000000000000000e+02 -1.727801440738115701e+01 -2.644322869407241328e+01 1.195000000000000062e+00
-2.227672653995239216e+01 1.988650603684721518e-01 -3.174999999999943423e+00 4.000000000000000000e+02 -1.725714707704903361e+01 -2.642486136374029115e+01 3.400000000000000244e-01
-2.226105611754791624e+01 1.947220473741139435e-01 -3.177499999999943370e+00 4.000000000000000000e+02 -1.724011506811545047e+01 -2.641032935480670574e+01 6.600000000000000311e-01
-2.224540338560016650e+01 2.000443668566786459e-01 -3.179999999999943316e+00 4.000000000000000000e+02 -1.722137223398408068e+01 -2.639408652067533723e+01 1.600000000000000089e+00
-2.222974148619269386e+01 1.980087791929426022e-01 -3.182499999999943263e+00 4.000000000000000000e+02 -1.719530334098611490e+01 -2.637051762767737273e+01 1.514999999999999902e+00
-2.221395623352151816e+01 1.976047717270914827e-01 -3.184999999999943210e+00 4.000000000000000000e+02 -1.718602180163721727e+01 -2.636373608832847282e+01 7.199999999999999734e-01
-2.219831136782051217e+01 2.017075285814309560e-01 -3.187499999999943157e+00 4.000000000000000000e+02 -1.714530806513213079e+01 -2.632552235182338762e+01 1.639999999999999902e+00
-2.218231224228471632e+01 1.958039603855801503e-01 -3.189999999999943103e+00 4.000000000000000000e+02 -1.713491374289699465e+01 -2.631762802958824921e+01 1.395000000000000018e+00
-2.216644124304342256e+01 1.900236134017253553e-01 -3.192499999999943050e+00 4.000000000000000000e+02 -1.710573884967197600e+01 -2.629095313636323183e+01 6.300000000000000044e-01
-2.215039922108206483e+01 1.822384550100161760e-01 -3.194999999999942997e+00 4.000000000000000000e+02 -1.710565199033284856e+01 -2.629336627702410567e+01 8.050000000000000488e-01
-2.213464824404693587e+01 1.868617982248097775e-01 -3.197499999999942943e+00 4.000000000000000000e+02 -1.708845602722698587e+01 -2.627867031391824071e+01 1.179999999999999938e+00
-2.211891374576712366e+01 1.880046727200708478e-01 -3.199999999999942890e+00 4.000000000000000000e+02 -1.707992552247595697e+01 -2.627263980916721309e+01 1.040000000000000036e+00
-2.210333001869805258e+01 1.867401460475111574e-01 -3.202499999999942837e+00 4.000000000000000000e+02 -1.707823574655402155e+01 -2.627345003324527539e+01 6.949999999999999512e-01
-2.208799775513525887e+01 1.765341215124786034e-01 -3.204999999999942784e+00 4.000000000000000000e+02 -1.706070308693080051e+01 -2.625841737362205563e+01 1.340000000000000080e+00
-2.207267004947069822e+01 1.871551270403828127e-01 -3.207499999999942730e+00 4.000000000000000000e+02 -1.703948078162095570e+01 -2.623969506831221210e+01 9.200000000000000400e-01
-2.205729062271227292e+01 1.892498383430532838e-01 -3.209999999999942677e+00 4.000000000000000000e+02 -1.703324989720040961e+01 -2.623596418389166729e+01 1.645000000000000018e+00
-2.204208795750334815e+01 1.949945748772533571e-01 -3.212499999999942624e+00 4.000000000000000000e+02 -1.702561678056471450e+01 -2.623083106725596991e+01 1.814999999999999947e+00
-2.202703646757568734e+01 1.940367110435312070e-01 -3.214999999999942570e+00 4.000000000000000000e+02 -1.701277006756860999e+01 -2.622048435425986668e+01 1.225000000000000089e+00
-2.201205509866998611e+01 1.889449235371564728e-01 -3.217499999999942517e+00 4.000000000000000000e+02 -1.700198607820078323e+01 -2.621220036489203764e+01 3.750000000000000000e-01
-2.199717299001226323e+01 2.048028114693135893e-01 -3.219999999999942464e+00 4.000000000000000000e+02 -1.695408060617310397e+01 -2.616679489286435967e+01 1.114999999999999991e+00
-2.198183314566006530e+01 2.008083784793396331e-01 -3.222499999999942411e+00 4.000000000000000000e+02 -1.692519914408972781e+01 -2.614041343078098123e+01 1.719999999999999973e+00
-2.196632429999515779e+01 1.974448602883350223e-01 -3.224999999999942357e+00 4.000000000000000000e+02 -1.692508910682253642e+01 -2.614280339351379112e+01 7.550000000000000044e-01
-2.195108848953657343e+01 1.959732778279051069e-01 -3.227499999999942304e+00 4.000000000000000000e+02 -1.684848601038316573e+01 -2.606870029707442171e+01 4.499999999999999833e-02
-2.193493628572961640e+01 2.007160191740863520e-01 -3.229999999999942251e+00 4.000000000000000000e+02 -1.682087880205435582e+01 -2.604359308874560952e+01 1.709999999999999964e+00
-2.191863996677835758e+01 2.171068502716568815e-01 -3.232499999999942197e+00 4.000000000000000000e+02 -1.680772672993147765e+01 -2.603294101662273263e+01 7.099999999999999645e-01
-2.190243463000295776e+01 2.190782553227044183e-01 -3.234999999999942144e+00 4.000000000000000000e+02 -1.679507495961890129e+01 -2.602278924631015400e+01 5.500000000000000444e-01
-2.188632631347974211e+01 2.194151591873652885e-01 -3.237499999999942091e+00 4.000000000000000000e+02 -1.678516486056027190e+01 -2.601537914725152589e+01 2.000000000000000042e-02
-2.187035639497194595e+01 2.173100158469987719e-01 -3.239999999999942037e+00 4.000000000000000000e+02 -1.677096241087229345e+01 -2.600367669756354871e+01 1.455000000000000071e+00
-2.185445394451426182e+01 2.054445158167261254e-01 -3.242499999999941984e+00 4.000000000000000000e+02 -1.676800092561941113e+01 -2.600321521231066413e+01 8.950000000000000178e-01
-2.183879325923396308e+01 2.019119481282296846e-01 -3.244999999999941931e+00 4.000000000000000000e+02 -1.675306821055504258e+01 -2.599078249724629686e+01 4.799999999999999822e-01
-2.182318265278236069e+01 1.977140095825549726e-01 -3.247499999999941878e+00 4.000000000000000000e+02 -1.671601832028965973e+01 -2.595623260698091528e+01 4.199999999999999845e-01
-2.180727593655869256e+01 1.840145466338310443e-01 -3.249999999999941824e+00 4.000000000000000000e+02 -1.670080826368102578e+01 -2.594352255037227906e+01 5.050000000000000044e-01
-2.179141958713775651e+01 1.813045358888324687e-01 -3.252499999999941771e+00 4.000000000000000000e+02 -1.669259527886329408e+01 -2.593780956555454864e+01 1.139999999999999902e+00
-2.177572201207519598e+01 1.790533494706988971e-01 -3.254999999999941718e+00 4.000000000000000000e+02 -1.664114796715831801e+01 -2.588886225384957385e+01 5.350000000000000311e-01
-2.175949800495562414e+01 1.762825423850084838e-01 -3.257499999999941664e+00 4.000000000000000000e+02 -1.663334651836289879e+01 -2.588356080505415235e+01 1.084999999999999964e+00
-2.174344883452995703e+01 1.745066517117925542e-01 -3.259999999999941611e+00 4.000000000000000000e+02 -1.662656204373178426e+01 -2.587927633042303910e+01 2.000000000000000042e-02
-2.172758589047943190e+01 1.828939599411927852e-01 -3.262499999999941558e+00 4.000000000000000000e+02 -1.658375390097146251e+01 -2.583896818766271508e+01 1.760000000000000009e+00
-2.171133356808931936e+01 1.811916515849857356e-01 -3.264999999999941505e+00 4.000000000000000000e+02 -1.657913642110848329e+01 -2.583685070779973714e+01 1.350000000000000089e-01
-2.169530753574303361e+01 1.868842109067378465e-01 -3.267499999999941451e+00 4.000000000000000000e+02 -1.657598207409361990e+01 -2.583619636078487503e+01 1.679999999999999938e+00
-2.167952404774706920e+01 1.956541988152820100e-01 -3.269999999999941398e+00 4.000000000000000000e+02 -1.657256677121633004e+01 -2.583528105790758644e+01 5.350000000000000311e-01
-2.166397169368715581e+01 2.023427958167733909e-01 -3.272499999999941345e+00 4.000000000000000000e+02 -1.656580229140445581e+01 -2.583101657809570995e+01 6.450000000000000178e-01
-2.164859257010942883e+01 1.975541448139821465e-01 -3.274999999999941291e+00 4.000000000000000000e+02 -1.655171267385730971e+01 -2.581942696054856157e+01 1.600000000000000089e+00
-2.163327117218396367e+01 1.958460338664915201e-01 -3.277499999999941238e+00 4.000000000000000000e+02 -1.654265889024276603e+01 -2.581287317693401917e+01 1.090000000000000080e+00
-2.161808250863922254e+01 1.951693240200969570e-01 -3.279999999999941185e+00 4.000000000000000000e+02 -1.653718735630899417e+01 -2.580990164300024858e+01 1.010000000000000009e+00
-2.160307690122410307e+01 2.040825794355714262e-01 -3.282499999999941132e+00 4.000000000000000000e+02 -1.653151119772968158e+01 -2.580672548442093728e+01 1.530000000000000027e+00
-2.158824645406592424e+01 2.003243618519966740e-01 -3.284999999999941078e+00 4.000000000000000000e+02 -1.652741651810099199e+01 -2.580513080479224541e+01 2.650000000000000133e-01
-2.157360958582657062e+01 2.060185175193742224e-01 -3.287499999999941025e+00 4.000000000000000000e+02 -1.651887002401569049e+01 -2.579908431070694519e+01 2.999999999999999889e-02
-2.155909701117192867e+01 2.052691169979645180e-01 -3.289999999999940972e+00 4.000000000000000000e+02 -1.650612805059627064e+01 -2.578884233728752662e+01 1.049999999999999961e-01
-2.154464583706531755e+01 2.079465384697651853e-01 -3.292499999999940918e+00 4.000000000000000000e+02 -1.649980013697604164e+01 -2.578501442366729535e+01 5.550000000000000488e-01
-2.153034628239033665e+01 2.018060012256965852e-01 -3.294999999999940865e+00 4.000000000000000000e+02 -1.648820405184297400e+01 -2.577591833853422543e+01 8.599999999999999867e-01
-2.151612041638107442e+01 2.001980445594304381e-01 -3.297499999999940812e+00 4.000000000000000000e+02 -1.648416782671359115e+01 -2.577438211340484386e+01 2.999999999999999889e-02
-2.150207267692838897e+01 1.986488302401422934e-01 -3.299999999999940758e+00 4.000000000000000000e+02 -1.642359492290355760e+01 -2.571630920959481159e+01 5.250000000000000222e-01
-2.148739728493933399e+01 2.050122110234526007e-01 -3.302499999999940705e+00 4.000000000000000000e+02 -1.641871796144408080e+01 -2.571393224813533607e+01 1.850000000000000089e+00
-2.147289997798108985e+01 2.078852588121549994e-01 -3.304999999999940652e+00 4.000000000000000000e+02 -1.640864384744734394e+01 -2.570635813413859694e+01 1.564999999999999947e+00
-2.145850197544815430e+01 2.030301506003937551e-01 -3.307499999999940599e+00 4.000000000000000000e+02 -1.640237456428871354e+01 -2.570258885097996782e+01 1.314999999999999947e+00
-2.144425511566460330e+01 2.008937885765502973e-01 -3.309999999999940545e+00 4.000000000000000000e+02 -1.639185501258856448e+01 -2.569456929927982003e+01 1.379999999999999893e+00
-2.143009607660999905e+01 1.949068231141357632e-01 -3.312499999999940492e+00 4.000000000000000000e+02 -1.638108221197559189e+01 -2.568629649866684517e+01 1.850000000000000089e+00
-2.141601955409866065e+01 1.935310654931472474e-01 -3.314999999999940439e+00 4.000000000000000000e+02 -1.636951188535802970e+01 -2.567722617204928071e+01 3.499999999999999778e-01
-2.140201283532148935e+01 1.871219850796000117e-01 -3.317499999999940385e+00 4.000000000000000000e+02 -1.635417594681345577e+01 -2.566439023350470805e+01 5.300000000000000266e-01
-2.138802239162489016e+01 1.932078760831830722e-01 -3.319999999999940332e+00 4.000000000000000000e+02 -1.635413744750937326e+01 -2.566685173420062682e+01 1.239999999999999991e+00
-2.137425867110160738e+01 1.810238589128083109e-01 -3.322499999999940279e+00 4.000000000000000000e+02 -1.635321228595905296e+01 -2.566842657265030425e+01 1.614999999999999991e+00
-2.136070304181793844e+01 1.765366573664235161e-01 -3.324999999999940226e+00 4.000000000000000000e+02 -1.634855475541855796e+01 -2.566626904210981053e+01 5.200000000000000178e-01
-2.134730001876960870e+01 1.710349736262624099e-01 -3.327499999999940172e+00 4.000000000000000000e+02 -1.632181354668730222e+01 -2.564202783337855607e+01 1.280000000000000027e+00
-2.133375192616631111e+01 1.728992802422088249e-01 -3.329999999999940119e+00 4.000000000000000000e+02 -1.631131171651494327e+01 -2.563402600320619484e+01 1.189999999999999947e+00
-2.132027826430106998e+01 1.710371749376029260e-01 -3.332499999999940066e+00 4.000000000000000000e+02 -1.630591038828650241e+01 -2.563112467497775526e+01 3.549999999999999822e-01
-2.130694535971224113e+01 1.828765372051561477e-01 -3.334999999999940012e+00 4.000000000000000000e+02 -1.629296291129009688e+01 -2.562067719798135101e+01 1.665000000000000036e+00
-2.129365061657093250e+01 1.772584944099130921e-01 -3.337499999999939959e+00 4.000000000000000000e+02 -1.625999340182496411e+01 -2.559020768851621597e+01 8.199999999999999512e-01
-2.128012711759198794e+01 1.788942922819239112e-01 -3.339999999999939906e+00 4.000000000000000000e+02 -1.625806333054139685e+01 -2.559077761723264999e+01 1.425000000000000044e+00
-2.126679161802525186e+01 1.775505595194959152e-01 -3.342499999999939853e+00 4.000000000000000000e+02 -1.624929013813581946e+01 -2.558450442482707388e+01 1.929999999999999938e+00
-2.125354934743780788e+01 1.774050018558160358e-01 -3.344999999999939799e+00 4.000000000000000000e+02 -1.624078737578590648e+01 -2.557850166247715862e+01 1.429999999999999938e+00
-2.124040197302164756e+01 1.800189661006590947e-01 -3.347499999999939746e+00 4.000000000000000000e+02 -1.622741892973757416e+01 -2.556763321642882758e+01 3.449999999999999734e-01
-2.122728433098069090e+01 1.827619173445151068e-01 -3.349999999999939693e+00 4.000000000000000000e+02 -1.620993115176663224e+01 -2.555264543845788694e+01 3.400000000000000244e-01
-2.121414229485855429e+01 1.809946698512901186e-01 -3.352499999999939639e+00 4.000000000000000000e+02 -1.620184931854164034e+01 -2.554706360523289277e+01 8.149999999999999467e-01
-2.120109859782684580e+01 1.856634454062257578e-01 -3.354999999999939586e+00 4.000000000000000000e+02 -1.618399197808631129e+01 -2.553170626477756144e+01 5.000000000000000000e-01
-2.118802488403702355e+01 1.839847740315865288e-01 -3.357499999999939533e+00 4.000000000000000000e+02 -1.618195407203640812e+01 -2.553216835872765955e+01 1.074999999999999956e+00
-2.117512581248875492e+01 1.805581333432885183e-01 -3.359999999999939480e+00 4.000000000000000000e+02 -1.617168650554454956e+01 -2.552440079223580227e+01 1.550000000000000044e+00
-2.116229234121475145e+01 1.897498528677203367e-01 -3.362499999999939426e+00 4.000000000000000000e+02 -1.616926211386651602e+01 -2.552447640055776645e+01 1.725000000000000089e+00
-2.114962243517902252e+01 1.913566075799511268e-01 -3.364999999999939373e+00 4.000000000000000000e+02 -1.616911126287814326e+01 -2.552682554956939498e+01 1.820000000000000062e+00
-2.113714022347829413e+01 1.932734325018130028e-01 -3.367499999999939320e+00 4.000000000000000000e+02 -1.616783567054115878e+01 -2.552804995723241177e+01 1.675000000000000044e+00
-2.112482689167417149e+01 1.947439014731510987e-01 -3.369999999999939266e+00 4.000000000000000000e+02 -1.615808574783040186e+01 -2.552080003452165613e+01 3.150000000000000022e-01
-2.111257537032181020e+01 1.991061970762288691e-01 -3.372499999999939213e+00 4.000000000000000000e+02 -1.615534030439939173e+01 -2.552055459109064373e+01 1.554999999999999938e+00
-2.110046918074877453e+01 1.959590460022958835e-01 -3.374999999999939160e+00 4.000000000000000000e+02 -1.614667508520378192e+01 -2.551438937189503520e+01 2.000000000000000000e+00
-2.108843427069058762e+01 1.905396949081678559e-01 -3.377499999999939106e+00 4.000000000000000000e+02 -1.614354392983240061e+01 -2.551375821652365161e+01 1.049999999999999961e-01
-2.107653501553843967e+01 1.858846701660211431e-01 -3.379999999999939053e+00 4.000000000000000000e+02 -1.612273249602688452e+01 -2.549544678271813680e+01 1.520000000000000018e+00
-2.106455967159745413e+01 1.846124498927338986e-01 -3.382499999999939000e+00 4.000000000000000000e+02 -1.610604054433925825e+01 -2.548125483103051181e+01 1.909999999999999920e+00
-2.105255791240755059e+01 1.875735643936282115e-01 -3.384999999999938947e+00 4.000000000000000000e+02 -1.607513405865007172e+01 -2.545284834534132301e+01 8.050000000000000488e-01
-2.104035884979153792e+01 1.915219159286072892e-01 -3.387499999999938893e+00 4.000000000000000000e+02 -1.607177121794939012e+01 -2.545198550464064269e+01 1.925000000000000044e+00
-2.102829647155202863e+01 1.924899969687204060e-01 -3.389999999999938840e+00 4.000000000000000000e+02 -1.606935129806007723e+01 -2.545206558475133107e+01 1.534999999999999920e+00
-2.101637881055444623e+01 1.904593292153309858e-01 -3.392499999999938787e+00 4.000000000000000000e+02 -1.606792381254669166e+01 -2.545313809923794324e+01 1.814999999999999947e+00
-2.100461405966831663e+01 1.859767965714045346e-01 -3.394999999999938733e+00 4.000000000000000000e+02 -1.605754531219245962e+01 -2.544525959888370892e+01 1.110000000000000098e+00
-2.099289467447912827e+01 1.855026410678566051e-01 -3.397499999999938680e+00 4.000000000000000000e+02 -1.605015899956645953e+01 -2.544037328625771011e+01 1.950000000000000067e-01
-2.098125463305515126e+01 1.857530836810046826e-01 -3.399999999999938627e+00 4.000000000000000000e+02 -1.603400029238385827e+01 -2.542671457907511012e+01 1.000000000000000000e+00
-2.096959120718252478e+01 1.818295676034739627e-01 -3.402499999999938574e+00 4.000000000000000000e+02 -1.596046963381746941e+01 -2.535568392050872077e+01 1.810000000000000053e+00
-2.095721878502337532e+01 1.854837793106303423e-01 -3.404999999999938520e+00 4.000000000000000000e+02 -1.595931405151998383e+01 -2.535702833821123647e+01 2.700000000000000178e-01
-2.094501389037660388e+01 1.818094577303944193e-01 -3.407499999999938467e+00 4.000000000000000000e+02 -1.594307128757450087e+01 -2.534328557426575301e+01 8.900000000000000133e-01
-2.093279032609467905e+01 1.774119755854958458e-01 -3.409999999999938414e+00 4.000000000000000000e+02 -1.593724773147459928e+01 -2.533996201816584914e+01 3.950000000000000178e-01
-2.092067441548645235e+01 1.833427712651140018e-01 -3.412499999999938360e+00 4.000000000000000000e+02 -1.593070700510901005e+01 -2.533592129180026120e+01 8.499999999999999778e-01
-2.090865536587391560e+01 1.848026150257580935e-01 -3.414999999999938307e+00 4.000000000000000000e+02 -1.591933023462158125e+01 -2.532704452131283190e+01 1.499999999999999944e-01
-2.089667379919548651e+01 1.896020646745984473e-01 -3.417499999999938254e+00 4.000000000000000000e+02 -1.591903789436369010e+01 -2.532925218105494025e+01 2.550000000000000044e-01
-2.088486004802567919e+01 1.848961525958212060e-01 -3.419999999999938201e+00 4.000000000000000000e+02 -1.591192997210698223e+01 -2.532464425879823366e+01 1.950000000000000067e-01
-2.087313062324275137e+01 1.877714037080338849e-01 -3.422499999999938147e+00 4.000000000000000000e+02 -1.591127893996247522e+01 -2.532649322665372438e+01 6.750000000000000444e-01
-2.086155847702289634e+01 1.907898207670084278e-01 -3.424999999999938094e+00 4.000000000000000000e+02 -1.591015459416572320e+01 -2.532786888085697541e+01 3.549999999999999822e-01
-2.085013435171282836e+01 1.901652102211091599e-01 -3.427499999999938041e+00 4.000000000000000000e+02 -1.590712982875163739e+01 -2.532734411544289088e+01 5.849999999999999645e-01
-2.083883336883273074e+01 1.991081355940466369e-01 -3.429999999999937987e+00 4.000000000000000000e+02 -1.588390382761151720e+01 -2.530661811430276842e+01 5.350000000000000311e-01
-2.082742597854348077e+01 1.979101027679939229e-01 -3.432499999999937934e+00 4.000000000000000000e+02 -1.585849638887775903e+01 -2.528371067556901153e+01 1.685000000000000053e+00
-2.081588740380623292e+01 2.039120624061268039e-01 -3.434999999999937881e+00 4.000000000000000000e+02 -1.584921398611213661e+01 -2.527692827280338861e+01 1.080000000000000071e+00
-2.080440326504280080e+01 2.031264053324503271e-01 -3.437499999999937828e+00 4.000000000000000000e+02 -1.583920116589231952e+01 -2.526941545258356925e+01 8.800000000000000044e-01
-2.079296438367354938e+01 2.043268579189415346e-01 -3.439999999999937774e+00 4.000000000000000000e+02 -1.583430239345714519e+01 -2.526701668014839441e+01 1.945000000000000062e+00
-2.078162786373267323e+01 1.963687622720005632e-01 -3.442499999999937721e+00 4.000000000000000000e+02 -1.579288225027537784e+01 -2.522809653696662835e+01 2.899999999999999800e-01
-2.076997612890059486e+01 1.856125779381812280e-01 -3.444999999999937668e+00 4.000000000000000000e+02 -1.578724937033966569e+01 -2.522496365703091570e+01 2.550000000000000044e-01
-2.075842266315844142e+01 1.833551086562541232e-01 -3.447499999999937614e+00 4.000000000000000000e+02 -1.578337853190353002e+01 -2.522359281859478131e+01 7.049999999999999600e-01
-2.074698557832932266e+01 1.871446042856185765e-01 -3.449999999999937561e+00 4.000000000000000000e+02 -1.575920208149241830e+01 -2.520191636818366732e+01 1.000000000000000000e+00
-2.073543146081740929e+01 1.879069062921101541e-01 -3.452499999999937508e+00 4.000000000000000000e+02 -1.575610406209849401e+01 -2.520131834878974431e+01 1.205000000000000071e+00
-2.072400252373350327e+01 1.883256093366750261e-01 -3.454999999999937454e+00 4.000000000000000000e+02 -1.574335024063344157e+01 -2.519106452732469137e+01 1.229999999999999982e+00
-2.071258693276242369e+01 1.792081298086783958e-01 -3.457499999999937401e+00 4.000000000000000000e+02 -1.571939740616483050e+01 -2.516961169285607980e+01 1.310000000000000053e+00
-2.070105684511676714e+01 1.799589132004651149e-01 -3.459999999999937348e+00 4.000000000000000000e+02 -1.571168653516802749e+01 -2.516440082185927807e+01 1.000000000000000000e+00
-2.068959897435356154e+01 1.819227755780606359e-01 -3.462499999999937295e+00 4.000000000000000000e+02 -1.570481633017486267e+01 -2.516003061686611275e+01 8.299999999999999600e-01
-2.067822156743761752e+01 1.827684079927754945e-01 -3.464999999999937241e+00 4.000000000000000000e+02 -1.569724234462460544e+01 -2.515495663131585502e+01 1.760000000000000009e+00
-2.066691524892916121e+01 1.847976201400955143e-01 -3.467499999999937188e+00 4.000000000000000000e+02 -1.569540906630291488e+01 -2.515562335299416574e+01 1.034999999999999920e+00
-2.065574274535090993e+01 1.878741900339445658e-01 -3.469999999999937135e+00 4.000000000000000000e+02 -1.564366302889410321e+01 -2.510637731558535535e+01 1.179999999999999938e+00
-2.064413916953361650e+01 1.839946836323161083e-01 -3.472499999999937081e+00 4.000000000000000000e+02 -1.560016057795601085e+01 -2.506537486464726072e+01 3.699999999999999956e-01
-2.063219145771843088e+01 1.817978638824287174e-01 -3.474999999999937028e+00 4.000000000000000000e+02 -1.557156959159954113e+01 -2.503928387829078872e+01 9.649999999999999689e-01
-2.062007459242134289e+01 1.806408554957315282e-01 -3.477499999999936975e+00 4.000000000000000000e+02 -1.556993407091576209e+01 -2.504014835760700919e+01 1.929999999999999938e+00
-2.060811307287942995e+01 1.769540375091271656e-01 -3.479999999999936922e+00 4.000000000000000000e+02 -1.556433651915032179e+01 -2.503705080584157372e+01 3.599999999999999867e-01
-2.059625648803686104e+01 1.761447620874595499e-01 -3.482499999999936868e+00 4.000000000000000000e+02 -1.556353979717997760e+01 -2.503875408387122548e+01 1.445000000000000062e+00
-2.058455866138616841e+01 1.781468965096809631e-01 -3.484999999999936815e+00 4.000000000000000000e+02 -1.552613625912524498e+01 -2.500385054581649413e+01 1.120000000000000107e+00
-2.057258784148273278e+01 1.830884913090290167e-01 -3.487499999999936762e+00 4.000000000000000000e+02 -1.551679750604936814e+01 -2.499701179274061857e+01 8.100000000000000533e-01
-2.056067793579436298e+01 1.854404599846452562e-01 -3.489999999999936708e+00 4.000000000000000000e+02 -1.549890095698628301e+01 -2.498161524367753117e+01 5.150000000000000133e-01
-2.054872667962454713e+01 1.844617516609376728e-01 -3.492499999999936655e+00 4.000000000000000000e+02 -1.548140186578037714e+01 -2.496661615247162658e+01 9.000000000000000222e-01
-2.053673916022031065e+01 1.871578605929115902e-01 -3.494999999999936602e+00 4.000000000000000000e+02 -1.547612182930382652e+01 -2.496383611599507546e+01 5.400000000000000355e-01
-2.052486085917830749e+01 1.836984881467367270e-01 -3.497499999999936549e+00 4.000000000000000000e+02 -1.547114849954727056e+01 -2.496136278623851723e+01 1.000000000000000000e+00
-2.051309309785494506e+01 1.776335938138102200e-01 -3.499999999999936495e+00 4.000000000000000000e+02 -1.546624617315674755e+01 -2.495896045984799727e+01 1.485000000000000098e+00
-2.050143439529314193e+01 1.750041494546872300e-01 -3.502499999999936442e+00 4.000000000000000000e+02 -1.545567608368449442e+01 -2.495089037037574542e+01 4.500000000000000111e-01
-2.048981721467320583e+01 1.785159784848122100e-01 -3.504999999999936389e+00 4.000000000000000000e+02 -1.545385004612596092e+01 -2.495156433281720965e+01 9.599999999999999645e-01
-2.047834113736422879e+01 1.696895771253137397e-01 -3.507499999999936335e+00 4.000000000000000000e+02 -1.543910431544091644e+01 -2.493931860213216822e+01 1.395000000000000018e+00
-2.046685627460022872e+01 1.626737748242962633e-01 -3.509999999999936282e+00 4.000000000000000000e+02 -1.543057552558208911e+01 -2.493328981227333685e+01 1.050000000000000044e+00
