weight logl Mphi g si norm
0.000000000000000000e+00 -7.757671931446325289e+02 7.660845096441286362e-02 1.255120797055306499e-02 3.250363734242510017e+00 1.629127954998843109e+01
0.000000000000000000e+00 -7.707782685104399434e+02 3.100782442541933470e+00 3.045123008307253488e-04 3.294672761184653353e+00 1.130226280340581013e+01
5.808235732509694373e-320 -7.447057608189268194e+02 3.677138511794387221e-01 2.481769069751952141e-04 3.029071713778850317e+00 1.949355466583583762e+01
1.008177138913945093e-311 -7.257311500780666620e+02 5.901142935312930771e-02 2.579691123134000667e-03 3.257282737406042905e+00 1.159230805131107189e+01
4.645843055107901485e-294 -6.850568745312981491e+02 6.051455237942285348e-02 2.192955311614179677e-03 3.046734850323058907e+00 1.752431249835154148e+01
2.625130894646812377e-282 -6.579941955090711190e+02 5.256349934368982701e+01 2.488794316406873486e-01 3.107804757053737266e+00 1.491528578580511422e+01
2.160385585786637471e-281 -6.558839544578019058e+02 2.394691076861262147e+01 7.518443051882944643e-03 3.143523645382142018e+00 1.370417662428977934e+01
5.675472631691189750e-280 -6.526130022394937669e+02 1.681787983997822167e+01 6.246632602575638051e-03 3.276391411854464586e+00 1.011949399382446479e+01
5.046132558430719093e-277 -6.458202786836527594e+02 1.275631664690576095e+01 9.098114127849500979e-03 3.202198213496242563e+00 1.184936327089618402e+01
2.470068417218069968e-273 -6.373218145820176233e+02 1.378609961059220268e+01 8.992068984243771533e-04 3.393428878368648594e+00 7.546052499993685991e+00
9.894034605423633130e-271 -6.313264582351479248e+02 7.066276398252577806e+00 1.413807683241065892e-02 3.084788904858739578e+00 1.518291617607265742e+01
2.509220705220955259e-270 -6.303933329236418786e+02 3.127101875220768878e+00 4.747437074150978077e-03 3.174685815807865463e+00 1.239549842087175335e+01
9.439769247922735884e-269 -6.267632885237936762e+02 5.911561341442727269e+00 4.969568821758370281e-02 3.054218384188186253e+00 1.675629270648460789e+01
2.006453299952081603e-266 -6.214015961445223866e+02 5.139794564881440264e-01 3.788973658264338171e-03 3.042304382909239546e+00 1.738162860856891001e+01
4.078734926173637211e-250 -5.838483164194684605e+02 3.299828871838755173e+00 5.209945662430323816e-04 3.028988134035838442e+00 1.618849127259863252e+01
1.554755441988795283e-247 -5.779025297524775624e+02 4.799492941317985428e-01 1.997196291382529181e-04 3.071641778845307869e+00 1.519606754503153212e+01
2.628469648251304658e-242 -5.658620207547010068e+02 7.447119303026413206e+01 3.417952912061010193e-03 3.187587557123996884e+00 1.104900347530518445e+01
1.037826199110785185e-225 -5.276448476353501746e+02 1.200856936822574283e+01 9.479801073078777951e-02 2.910510446859233546e+00 1.976702948279504923e+01
2.514099208702534654e-225 -5.267575613959577367e+02 2.261108446593251031e+01 3.140247794921594351e-03 3.026433272181722423e+00 1.495036251522694215e+01
9.662120112214714283e-222 -5.185010075913983201e+02 5.489417788184191016e-01 3.649186764635997324e-03 3.077885447542012098e+00 1.451702362224848208e+01
1.273476615296424310e-220 -5.159197998501462052e+02 9.286983828939042951e+01 3.134190949363202007e-04 2.965145427710618620e+00 1.678231782206964340e+01
3.643370160496863819e-217 -5.079583861023205031e+02 1.161503945257243409e+01 8.422919943008465218e-04 3.062777804865081777e+00 1.345287759238202696e+01
8.858490877517855709e-215 -5.024622486176398866e+02 6.585218859028881866e+01 1.678663918050488763e-04 2.896886498968271884e+00 1.896904769724137552e+01
2.210233531777816688e-213 -4.992428566714751241e+02 4.230844887597232790e-02 8.898546588376505737e-03 3.086771585042111798e+00 1.382305253825528801e+01
7.250089320904260056e-211 -4.934472708770062468e+02 4.336732512125671235e+00 8.518767810927192589e-04 3.324716873278309670e+00 7.076955688030119873e+00
1.153334024090750160e-206 -4.837702023016274779e+02 1.078968913891384318e+01 1.824224137776831605e-04 2.891383103187544545e+00 1.869099261654018562e+01
4.690218109078463935e-203 -4.754571248354584441e+02 7.221460815597882110e+00 3.016198844018717646e-04 3.201826776845277944e+00 9.383531007936266377e+00
5.863441709871293316e-202 -4.729287820752890639e+02 7.583993684243808708e+00 1.173592089097798795e-03 3.278114052145852497e+00 7.788938311014684146e+00
4.681787393653674420e-201 -4.708487537772442693e+02 4.141979082808983775e-02 5.645138161090140208e-04 2.858441411587085756e+00 1.960206920029425248e+01
2.533966507340972349e-194 -4.553420522205194629e+02 1.746342921595787356e-01 5.179847918111138774e-03 3.038487130503003009e+00 1.323948741780563765e+01
3.212124756048780705e-180 -4.228662141471630207e+02 3.594093689941494141e+00 3.737121700538408465e-03 3.064390065700471233e+00 1.180292076398097834e+01
6.366607385146971070e-177 -4.152718247690164048e+02 7.444622996224735445e+00 1.365649448043460348e-02 2.933099059899377359e+00 1.561963141746848649e+01
5.831819588220038708e-176 -4.130544773517066801e+02 1.277327475424860914e+00 3.761504514869549488e-03 3.355923801953109908e+00 9.037637762508186512e+00
1.703609870209797776e-175 -4.119799718653491709e+02 6.337313364805420290e-01 1.181196591552532868e-04 3.416706672588974314e+00 5.818128388158254616e+00
2.860813216123278457e-172 -4.045513601134375676e+02 3.320878576202578730e-02 4.649881361126454067e-03 2.951505959950461833e+00 1.475707248309032238e+01
1.042045895597452944e-167 -3.940458545861434914e+02 1.309532444048468747e-01 8.414505997778015233e-04 3.000796874205130305e+00 1.295789969055855906e+01
1.342798833275855222e-165 -3.891846142709462697e+02 6.842109107893766806e-01 9.745639757180245971e-03 3.225223920177173298e+00 1.046857448355132014e+01
2.446575686062120504e-164 -3.862795959274677671e+02 2.805650711318604107e-01 1.759873998450553262e-03 3.227754869049196174e+00 7.608475954308738132e+00
2.577376579253296148e-164 -3.862250132433368321e+02 2.733945514396051024e+01 5.959351153955448621e-02 2.832269437707267912e+00 1.812386218939975180e+01
4.002490973727271876e-164 -3.857823683844740117e+02 1.858594235733335154e+01 5.479706559609112942e-04 2.805218445572516650e+00 1.912190824276881784e+01
4.760209175083285227e-161 -3.786987384045963267e+02 3.359290328714116214e+01 7.405672866240694541e-01 3.352258158452036341e+00 7.817479279980867446e+00
1.845742816795240504e-155 -3.658281376510594214e+02 1.139900546837568029e+01 3.332915620371810876e-03 2.815954127970910825e+00 1.813781621442405623e+01
2.967555075562194873e-146 -3.446275152143963396e+02 3.414781623489512441e+01 7.631817248521085596e-03 2.922943859761189422e+00 1.405288438033669429e+01
3.298819913001791996e-140 -3.307036782609475267e+02 1.480669107165153875e+00 1.222781520900781231e-02 3.174776142872323348e+00 1.156649714652476035e+01
1.332020548846352645e-139 -3.293054609712893352e+02 1.440966499818222557e-01 1.282057581099884107e-04 2.858757573219236292e+00 1.561674478486014550e+01
9.074578250602632783e-139 -3.273841810650421849e+02 1.498122163526262085e+01 1.559750162646083606e-03 2.791987879020357610e+00 1.775831220268826982e+01
9.875762288048814658e-138 -3.249944893758219564e+02 3.038691528932600860e+00 1.997373407864599243e-02 2.810187901379167297e+00 1.748088271867651500e+01
5.776156261453721623e-135 -3.186205791435738206e+02 9.508103915620335078e-01 5.438948462216843666e-03 2.896987360958116930e+00 1.857488743996703562e+01
1.945608723534195197e-133 -3.151010725158820378e+02 7.639243107679902778e-01 1.442598609954604417e-03 2.966757469599945019e+00 1.493091323211014299e+01
1.425261173643287535e-132 -3.131072072427154467e+02 2.687839264751054813e+01 3.576259194291570576e-01 2.954868411817703766e+00 1.448853322563827817e+01
1.479824219360539410e-132 -3.130671390093721698e+02 1.473791598953526849e+00 1.843693598235606954e-02 3.429000730293100929e+00 6.079937352008291107e+00
2.899135435897055746e-129 -3.054843944734184902e+02 3.727561801991977397e+00 1.859005521331048572e-01 3.390912961676533222e+00 1.694896624652445993e+01
9.965384562644437168e-128 -3.019446044031616339e+02 6.638325428531893779e-01 1.349175749870697638e-03 3.127152449571815040e+00 9.979563641849567901e+00
5.450105599960519463e-127 -3.002430018697947958e+02 4.406164749102570610e+00 1.989751960630418038e-04 2.748260876712166123e+00 1.840531096464108174e+01
1.570836127293931333e-125 -2.968793586256805952e+02 3.217487027992078907e+01 1.131769722134215277e-02 3.111401966091803750e+00 8.441443254781313854e+00
1.656958001075410337e-125 -2.968234832766741533e+02 6.259111130804267020e+01 3.223279809067314955e-02 2.786966607803374352e+00 1.693796775366577734e+01
1.258938968881430638e-124 -2.947931122974210325e+02 6.667167672444475102e+01 1.157066839532642838e-03 2.762114515770399237e+00 1.768943388567194219e+01
8.537423707729679082e-122 -2.882712521007316582e+02 1.203163753394372826e+01 2.759503694852223979e-02 2.891858022518871252e+00 1.348508546351532544e+01
2.191731314073797971e-121 -2.873259345105810212e+02 2.962491718546608199e-01 2.714766339468490872e-02 3.468778248184537283e+00 1.674013543188818076e+01
5.624281508976124849e-120 -2.840784479952689594e+02 6.630273353937500502e+00 1.975105983120525877e-01 3.428578583658511203e+00 4.599214485391105889e+00
4.424886427457132956e-118 -2.797106264054562530e+02 6.885549185274608242e+00 3.582057427945787298e-01 3.478947930904471963e+00 1.065438109428748170e+01
1.757109774696751797e-117 -2.783291156387438718e+02 3.955885014691521206e+01 6.027536085038388558e-01 3.106562395431945678e+00 9.606876626477673042e+00
2.343616909040514461e-116 -2.757360054078391158e+02 1.571440394047302513e+00 3.750361942827353857e-04 3.079089132161695552e+00 1.138068329012826752e+01
1.513131447782878916e-115 -2.738684344285560428e+02 8.155193718537098846e+01 4.254476257485758639e-01 2.734550679996657685e+00 1.810761412056292841e+01
1.901957543034639476e-112 -2.667294768179111770e+02 1.499655008013538682e+00 5.795675735980213711e-02 3.413032231361615043e+00 1.409615038424324673e+01
3.253920621986674983e-111 -2.638874147519985058e+02 3.253811599494797591e+00 2.169762750460098029e-04 2.932848455644739172e+00 1.184942437807034032e+01
8.442807071261296581e-111 -2.629314605218237944e+02 3.773992931047476418e+01 1.072650266386646761e-03 3.296825974019231609e+00 4.884882663703817407e+00
5.179896521798832678e-110 -2.611149051939378865e+02 4.353657818904452625e+01 2.736470989626915359e-02 2.780140170349309159e+00 1.597330121326495167e+01
9.881147816562785348e-110 -2.604665615927456770e+02 4.607495293342487447e-02 9.318944689830519490e-01 2.096093527828318592e+00 1.120201832152703414e+00
9.863369138923172105e-110 -2.604658624656142933e+02 9.474384596352048993e-01 8.469947529450398971e-01 2.669275910908478266e+00 2.448155616041419069e+00
9.845560174646080455e-110 -2.604651696636452698e+02 1.788804373106570589e-01 5.911182076959405896e-01 2.682411167552377407e+00 1.715668374309794242e+00
9.822293260420330883e-110 -2.604650356488460829e+02 3.185737196820633166e+00 9.645287345280006974e-01 2.212059920849766215e+00 2.782453341220282539e+00
9.797960847482090359e-110 -2.604650159862850387e+02 1.114855067143099426e-01 9.822378319583687789e-01 2.733995826494609815e+00 1.613108039370320768e+01
9.777762646474383957e-110 -2.604645795839019229e+02 2.509818284548995249e-01 7.492253815822339513e-01 2.665420228397714641e+00 5.463381539700542966e+00
9.753666053306315895e-110 -2.604645470537183201e+02 1.353322845484877524e-01 7.054476223282090119e-01 2.410527165750969925e+00 3.959187128489431551e+00
9.731299306781461667e-110 -2.604643428500859841e+02 1.091926897371344463e-01 9.156788312223210768e-01 3.409837937117828233e+00 1.659033043033865340e+01
9.710186651567826066e-110 -2.604640147687920262e+02 5.971770399835310550e-02 6.559114364234122085e-01 3.470551822460253177e+00 5.406043026471306412e+00
9.688269683272519238e-110 -2.604637744308230936e+02 1.789100559555274750e-01 6.274952784143810192e-01 3.209737126318656930e+00 4.254216882447565240e+00
9.724083459232022122e-110 -2.604575846342972341e+02 2.823503215390261167e-01 5.744990098738428363e-01 2.481474347256610091e+00 6.455938180106873148e+00
9.705033047120363794e-110 -2.604570456517434422e+02 1.478295284669663701e-01 5.116502578245261112e-01 2.408586488832098027e+00 4.544865604084984412e+00
9.685082691601456813e-110 -2.604566034385898661e+02 5.008223423568767263e-01 5.047957705747890822e-01 2.544490665101458049e+00 3.803625775157001065e+00
9.682431334562225160e-110 -2.604543772328468094e+02 2.804452843436454623e-01 6.410936374403275462e-01 2.667485821786069522e+00 1.553261863411841048e+01
9.673137815790334327e-110 -2.604528375269527487e+02 2.411109153165638952e-01 6.122975370882118851e-01 3.109424922778923239e+00 1.642890500011581878e+01
9.650734493290843785e-110 -2.604526562477742004e+02 3.204569941325320359e-01 6.858815335558458015e-01 2.493096640120033403e+00 1.967780101849079344e+01
9.630219938668621311e-110 -2.604522842090673862e+02 2.555512804751703726e+00 6.843761350172613556e-01 2.833687366649099815e+00 7.203098231683941144e+00
9.608534947626070323e-110 -2.604520385129819715e+02 6.942622912235484056e-02 5.646173333791827398e-01 2.889337277190343833e+00 1.617171216348626928e+01
9.593242230960903609e-110 -2.604511313572022004e+02 5.033277587091977007e-02 4.590737026205061744e-01 2.838978068583275949e+00 7.783087569804949979e+00
9.616509384583528884e-110 -2.604462089245267293e+02 5.209863599648559274e-02 6.734885296356477591e-01 2.088046069498847412e+00 1.969325383721258760e+01
9.622923615866656280e-110 -2.604430421448435027e+02 3.007969064047642416e+00 5.039489598671208492e-01 2.106554087296830247e+00 2.655456694329273226e+00
9.627373581478198137e-110 -2.604400798178835430e+02 6.032824351603813806e-01 6.015549714162353734e-01 2.309744772391776113e+00 1.484511783417623931e+01
9.633029416486399057e-110 -2.604369925160320349e+02 6.737532907340394728e-02 3.612090992656661892e-01 2.706272133331230290e+00 5.091261437871915874e+00
9.642957455343061351e-110 -2.604334624219776515e+02 3.852663735709201731e+00 8.671609726434795773e-01 2.186928513326723778e+00 1.926902050148325074e+01
9.629666011340614877e-110 -2.604323417304182158e+02 4.311488704835546137e+00 8.579615096986336065e-01 2.227916500245088915e+00 1.214101367208795246e+01
9.615524227762289081e-110 -2.604313113741004031e+02 3.147682727798996327e-02 3.970121938527171324e-01 3.276728950481161640e+00 1.067329304745680396e+01
9.621851695962624921e-110 -2.604281535433802901e+02 5.381962302969214851e-02 4.381243502514502453e-01 3.274830428449615027e+00 1.588932798546376368e+01
9.677725941460701908e-110 -2.604198633232361999e+02 7.463372545651557610e-01 6.338275710135921059e-01 2.052141745645005511e+00 1.968548990863306969e+01
9.708871670331919871e-110 -2.604141502008213251e+02 6.587316431434306341e-02 4.232833704591615898e-01 2.979306557430273728e+00 1.861486852547606574e+01
9.789292688285267870e-110 -2.604034010679782796e+02 1.819590398073804183e+00 2.707067750618734614e-01 2.804954354549944462e+00 1.303371156162981270e+00
9.811093521414708901e-110 -2.603986765360852473e+02 7.240621301171479285e-02 2.830324440647333240e-01 2.698636089344028655e+00 4.311444835406637033e+00
9.804356405387354849e-110 -2.603968634554592541e+02 2.731964260503379816e+00 4.663618995860688288e-01 2.285115601758537451e+00 7.772587535768900047e+00
9.795823549109888551e-110 -2.603952341471402860e+02 1.291943544513037556e-01 4.646442672764193316e-01 2.262128949860598315e+00 1.878588121909119479e+01
9.813236194729982051e-110 -2.603909581670143325e+02 2.564247476903617429e+00 6.056478459675672665e-01 2.095688491022933864e+00 1.963016236593705344e+01
9.984924973747708592e-110 -2.603711138205795805e+02 1.396083213682047797e-01 4.737507421641179439e-01 2.012028164760853777e+00 1.644006293524363826e+01
9.976083029491856912e-110 -2.603694997422556980e+02 6.298013121479931753e-01 4.111186383369755393e-01 2.017029190704683117e+00 7.074596764441762886e+00
1.000935655087337525e-109 -2.603636699628939937e+02 1.542411937157355029e+00 4.664126704807666224e-01 2.802306265894139337e+00 1.993539058814383580e+01
1.055149828697584009e-109 -2.603084224059616645e+02 5.366172042862864533e-01 3.123600553042840677e-01 2.087782597565463139e+00 4.634674775632119825e+00
1.052931101304638112e-109 -2.603080273803776095e+02 1.057540168155390176e-01 2.418086995770211411e-01 2.607052504830285500e+00 4.727228363812701062e+00
1.109010358071228196e-109 -2.602536371321942283e+02 3.880869962032688636e-01 2.492136314369075567e-01 2.923969574776959846e+00 5.933945394827011555e+00
1.111915021201891581e-109 -2.602485214074031887e+02 6.822693926568989653e+00 9.520455775812075583e-01 3.433010521277688909e+00 1.589688595028041274e+00
1.138624103883256349e-109 -2.602222845734630141e+02 8.743978712608055370e-02 3.049809512754462215e-01 2.230249340830264160e+00 1.203097320590816643e+01
1.136404250464753447e-109 -2.602217360692487773e+02 1.182715080887313808e-01 2.754494557644253661e-01 3.339564277770715961e+00 1.327340026022700670e+01
1.154472787674082665e-109 -2.602034614016534420e+02 2.558115129809762078e-01 3.190832119168423575e-01 2.571145461390417442e+00 1.931447736337693755e+01
1.164043714317133694e-109 -2.601927052766696420e+02 6.540965051962699395e-01 2.715253340461474818e-01 3.006296511225186485e+00 8.689152244642798451e+00
1.173193454464651959e-109 -2.601823757016386480e+02 7.817934583249375180e-01 3.834001850948773882e-01 2.171527357162447824e+00 1.953228697496986044e+01
1.201118612933462521e-109 -2.601563518804980504e+02 5.164753807769899563e-01 3.332075599219622153e-01 2.188040161562169850e+00 1.428237359908811221e+01
1.223694294614984691e-109 -2.601352307869353808e+02 5.380835326124626228e+00 4.428881843559754339e-01 2.218776274253005276e+00 3.239935305533891974e+00
1.237385688303045904e-109 -2.601216043424233817e+02 4.615109313310482297e-02 2.326110779468524570e-01 2.831127206202186386e+00 1.138886953588886719e+01
1.318429372954027818e-109 -2.600556640213610535e+02 4.013828754011684180e-02 2.262338524943184603e-01 3.393605067956390720e+00 1.214002588109919323e+01
1.321450503350607983e-109 -2.600508751810675108e+02 2.561409913688260098e-01 2.435175657868978993e-01 2.157799934321724233e+00 6.113021936131824319e+00
1.499806796184838977e-109 -2.599217688832600288e+02 3.548771358015869598e-02 2.757270054631126843e-01 2.189821260233753897e+00 1.903146828902902499e+01
1.617829092235565656e-109 -2.598435199964980598e+02 2.287504533095355841e-01 2.432295449916448971e-01 3.031348634408406184e+00 1.857394990223092890e+01
1.636896016243700541e-109 -2.598293034050838060e+02 4.901781237393892710e+00 4.903931538925903055e-01 2.332832646388740994e+00 1.243260706026105566e+01
1.652750854876961345e-109 -2.598171640960524087e+02 3.194238650791210166e-01 1.906458331383932558e-01 3.391980638583933505e+00 6.018691467850914023e+00
1.650412408877117714e-109 -2.598160799790734927e+02 1.526072387885671233e+00 2.717110498558413245e-01 2.242465425653609401e+00 9.831935353285759405e+00
1.672845584830142261e-109 -2.598000790611521893e+02 3.214622384636121044e-01 2.840436858965889044e-01 2.210100878665831381e+00 1.907470026475754565e+01
1.704769722065297564e-109 -2.597786751392872588e+02 3.534664656239376590e-02 2.140323314098604990e-01 3.167235126424775782e+00 1.753023081668956351e+01
1.759039488735890224e-109 -2.597448372654883997e+02 1.314070476104579333e-01 1.983281019943272661e-01 2.455502083996059515e+00 8.195819795880558090e+00
1.772754064823333427e-109 -2.597345708743817454e+02 4.896427070061040165e-01 2.952819593318002922e-01 2.071758528731809434e+00 1.729724849534777675e+01
1.995402106082017712e-109 -2.596137595935636568e+02 5.384032237896891476e-02 1.826052974659670980e-01 2.391284762268112374e+00 7.441981561982091264e+00
2.422884672517098858e-109 -2.594171463368074910e+02 6.611149214624716386e-01 1.562401274425815056e-01 3.389056067530782812e+00 3.252292427184789059e+00
2.521849862368856743e-109 -2.593746124759363738e+02 3.285234187832637431e-01 1.585578981851992197e-01 3.088212907400524898e+00 5.273562717634965757e+00
2.584483575152386682e-109 -2.593475794700306665e+02 5.475068730181329446e-01 1.872998035563027686e-01 2.897431118116061910e+00 8.734475709637406382e+00
2.955644602903231967e-109 -2.592108884137295490e+02 2.198788643126887710e-01 1.658970708580301823e-01 3.438618731801602824e+00 7.380989319898392687e+00
2.976510662381655265e-109 -2.592013534847363871e+02 5.634482664323542167e+00 5.283319015621580350e-01 2.647440887337803694e+00 1.101914537813141770e+01
3.833777516880764135e-109 -2.589457545665718499e+02 1.768417771590717891e-01 1.488088210031721648e-01 2.815175308884187100e+00 6.616032182406375917e+00
4.722459374420616335e-109 -2.587347754627302834e+02 1.364001528788047590e+00 2.231914185757425950e-01 2.620079422284961268e+00 1.734930654852898257e+01
5.118914618584604881e-109 -2.586516627525080025e+02 6.668840862924676038e+00 5.628227550268499746e-01 2.402774418726314476e+00 1.418500741202473847e+01
5.217007104185945146e-109 -2.586301812947518783e+02 3.819413036473037065e-02 1.695129744727068843e-01 2.693489383243749202e+00 1.660295106957767430e+01
5.704351904976908890e-109 -2.585383758048990899e+02 4.294161038353347393e-02 1.398992003734646217e-01 3.166195952308238137e+00 8.779522893030662800e+00
8.348940198278365298e-109 -2.581549705720834140e+02 4.746811033566610688e-02 1.537418089646276076e-01 3.345185016048703552e+00 1.451647469300099758e+01
1.198514424858856323e-108 -2.577909372769546508e+02 3.516970626061817651e+00 3.269191536717146462e-01 2.991970907405743674e+00 1.514509422799928551e+01
1.277687460540561256e-108 -2.577244683150553328e+02 6.273283457838841892e-01 1.769935948134502834e-01 2.067504403940465973e+00 8.212341426428009683e+00
1.334413726413283319e-108 -2.576785280483848055e+02 1.458028950587288985e-01 1.463293019051478405e-01 3.172626634098639542e+00 1.211336631569636069e+01
1.459604897220286725e-108 -2.575863543067807200e+02 5.354203484457747964e-01 1.449085949123599670e-01 2.733882176422813615e+00 7.965755718447586453e+00
1.660183529689620080e-108 -2.574550919312238193e+02 1.234832918554271963e-01 5.209457927496262322e-04 2.703146468790901924e+00 1.828690142301264387e+01
2.419044115474980897e-108 -2.570761476190022563e+02 1.784365557871685715e+00 1.926562590416613929e-01 2.350824742950657686e+00 1.467507694816625019e+01
3.884086998170538703e-108 -2.566001321382397009e+02 2.634942867224153717e-01 1.232631016032520871e-01 3.285373735000072237e+00 7.067247703339725184e+00
5.309391824525857770e-108 -2.562850427928282215e+02 9.154157052080923174e-02 1.432850640276591703e-01 3.238298270514481825e+00 1.824906429361741189e+01
7.006996448763138424e-108 -2.560051109449594264e+02 1.082130246943434626e+00 1.330997083026617123e-01 2.424860793084215427e+00 5.578363343855682110e+00
7.606773512489571668e-108 -2.559204809855282292e+02 5.175910295962408980e-02 1.342917961216069100e-01 2.451507725315683839e+00 1.313102397131181576e+01
1.210322256077167634e-107 -2.554535483430545639e+02 6.785552559627941460e-02 1.276518287938614993e-01 2.151080619273200600e+00 7.827862482221232376e+00
1.625598979321884413e-107 -2.551560586440168663e+02 8.893182232302686430e+01 1.515311494457756295e-03 2.960771339962301241e+00 1.088117876803198492e+01
1.658530651440038246e-107 -2.551335029338836762e+02 3.992014457661627325e-02 1.314526286105587582e-01 2.918326539862968971e+00 1.926026605512947398e+01
2.358477192070652183e-107 -2.547789188413688066e+02 6.098755325837411645e-01 1.277998427230559453e-01 3.467598343479494361e+00 7.969750117375039800e+00
2.767982385465173499e-107 -2.546163163204382442e+02 6.604610949460193448e-02 1.451663975068331613e-01 2.016534008547623991e+00 1.297688400508504536e+01
7.414417758841881833e-107 -2.536285085441052161e+02 1.189906510204721685e-01 1.063543912248967466e-01 2.954677003060577789e+00 8.956116339154636563e+00
1.813286106042028918e-106 -2.527317091741483921e+02 4.377426076190171766e-01 1.342850498635600742e-01 2.371813535574180953e+00 1.404600433424637096e+01
2.356600589116658646e-106 -2.524671297492639042e+02 2.827095464948461156e+01 8.790094745692437206e-01 2.218151363520719066e+00 1.558300015030566144e+00
3.939571390737004870e-106 -2.519507779682313355e+02 9.989612168303956263e-01 1.294760547019449815e-01 2.401304371884249278e+00 1.005266482281015072e+01
1.140770511029470264e-105 -2.508850608875870876e+02 1.089049896689973540e+00 1.033058143325813333e-01 3.249130240375825984e+00 5.050085066949880463e+00
1.249664589497608803e-105 -2.507913896216470278e+02 1.886963693778286599e-01 1.128345333734595002e-01 3.217304355220210077e+00 1.419741971923141044e+01
1.579710232691799012e-105 -2.505545233753637149e+02 6.548406968676481199e+00 2.709094488423465785e-01 2.024286489395068500e+00 7.329700840849748822e+00
2.026640285864278992e-105 -2.503028854181708311e+02 3.010104656463960193e+00 2.426557482994978407e-02 2.705668934477644783e+00 1.868773746112919198e+01
