logz logzerr logvol nlive logl logwt insert_order
-1.139938783846821252e+03 2.778472253238371437e+01 -2.999999999999999542e-02 4.000000000000000000e+02 -1.092555410223888430e+03 -1.098578124510579755e+03 1.520000000000000018e+00
-1.098578124510579755e+03 3.720312811736413749e+01 -3.249999999999999417e-02 4.000000000000000000e+02 -1.076186683968154057e+03 -1.082211898254845437e+03 6.099999999999999867e-01
-1.082211898176819659e+03 3.279293522811398276e+01 -3.499999999999999639e-02 4.000000000000000000e+02 -1.071036060103055661e+03 -1.077063774389746868e+03 1.719999999999999973e+00
-1.077057980908556374e+03 7.945049666646588626e+00 -3.749999999999999861e-02 4.000000000000000000e+02 -1.067232252060279052e+03 -1.073262466346970314e+03 8.449999999999999734e-01
-1.073240243767814263e+03 7.087601730750903606e+00 -4.000000000000000083e-02 4.000000000000000000e+02 -1.029960919133667630e+03 -1.035993633420358947e+03 1.830000000000000071e+00
-1.035993633420358947e+03 2.165054047233858370e+01 -4.250000000000000305e-02 4.000000000000000000e+02 -1.003669414531901111e+03 -1.009704628818592369e+03 8.499999999999999778e-01
-1.009704628818588503e+03 2.889617685856526563e+01 -4.500000000000000527e-02 4.000000000000000000e+02 -9.674429313134621680e+02 -9.734806456001534798e+02 1.284999999999999920e+00
-9.734806456001534798e+02 2.996678206269216105e+01 -4.750000000000000749e-02 4.000000000000000000e+02 -9.651264716470207077e+02 -9.711666859337120741e+02 3.649999999999999911e-01
-9.710724044762763469e+02 2.903216451514717278e+01 -5.000000000000000971e-02 4.000000000000000000e+02 -9.573349814426447892e+02 -9.633776957293360965e+02 1.485000000000000098e+00
-9.633772406033654079e+02 4.253659248783703717e+00 -5.250000000000001193e-02 4.000000000000000000e+02 -9.083022489890714724e+02 -9.143474632757628342e+02 1.754999999999999893e+00
-9.143474632757628342e+02 2.610092393445805214e+01 -5.500000000000001416e-02 4.000000000000000000e+02 -9.023871895184146297e+02 -9.084349038051059324e+02 1.034999999999999920e+00
-9.084322022037188162e+02 2.555254029999554533e+01 -5.750000000000001638e-02 4.000000000000000000e+02 -8.830401074388239522e+02 -8.890903217255153095e+02 1.155000000000000027e+00
-8.890903217215349059e+02 2.762416109053408064e+01 -6.000000000000001860e-02 4.000000000000000000e+02 -8.680136231159660838e+02 -8.740663374026573820e+02 2.800000000000000266e-01
-8.740663371040046741e+02 2.723109350525741590e+01 -6.250000000000001388e-02 4.000000000000000000e+02 -8.168967308408442705e+02 -8.229519451275356232e+02 1.304999999999999938e+00
-8.229519451275356232e+02 3.404028212466505465e+01 -6.500000000000001610e-02 4.000000000000000000e+02 -7.870499089429973765e+02 -7.931076232296886701e+02 4.299999999999999933e-01
-7.931076232296885564e+02 4.491329441055510330e+01 -6.750000000000001832e-02 4.000000000000000000e+02 -7.822637179920288872e+02 -7.883239322787202354e+02 6.899999999999999467e-01
-7.883156020051281985e+02 2.774063758937540669e+01 -7.000000000000002054e-02 4.000000000000000000e+02 -7.757671931446325289e+02 -7.818299074313238179e+02 1.840000000000000080e+00
-7.818283834920059689e+02 3.873993690093722631e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -7.707782685104399434e+02 -7.768434827971312870e+02 5.000000000000000278e-02
-7.768366656296248038e+02 2.441913302667271246e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -7.447057608189268194e+02 -7.507734751056181040e+02 1.800000000000000044e+00
-7.507734751056133291e+02 1.215119121572083749e+01 -7.750000000000002720e-02 4.000000000000000000e+02 -7.257311500780666620e+02 -7.318013643647580011e+02 9.449999999999999512e-01
-7.318013643589966932e+02 1.373321472901531060e+01 -8.000000000000002942e-02 4.000000000000000000e+02 -6.850568745312981491e+02 -6.911295888179894291e+02 1.570000000000000062e+00
-6.911295888179894291e+02 2.711360881433392223e+01 -8.250000000000003164e-02 4.000000000000000000e+02 -6.579941955090711190e+02 -6.640694097957624535e+02 1.860000000000000098e+00
-6.640694097957606346e+02 7.083648309500739870e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -6.558839544578019058e+02 -6.619616687444931813e+02 2.250000000000000056e-01
-6.618469908391264198e+02 1.323424304465031787e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -6.526130022394937669e+02 -6.586932165261850969e+02 8.399999999999999689e-01
-6.586514119479630835e+02 1.972355000004853309e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -6.458202786836527594e+02 -6.519029929703440303e+02 1.074999999999999956e+00
-6.519018209251855751e+02 4.480328559267167776e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -6.373218145820176233e+02 -6.434070288687089487e+02 8.149999999999999467e-01
-6.434068243588376390e+02 6.644343615080426702e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -6.313264582351479248e+02 -6.374141725218391912e+02 3.500000000000000333e-02
-6.374116786007106157e+02 6.330061504571985687e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -6.303933329236418786e+02 -6.364835472103331995e+02 1.485000000000000098e+00
-6.361504437369909510e+02 2.657966653890260211e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -6.267632885237936762e+02 -6.328560028104849380e+02 2.600000000000000089e-01
-6.328195852777629398e+02 3.140581388659929196e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -6.214015961445223866e+02 -6.274968104312137029e+02 1.350000000000000089e-01
-6.274919431000085979e+02 4.610614270585484675e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -5.838483164194684605e+02 -5.899460307061597177e+02 6.099999999999999867e-01
-5.899460307061597177e+02 2.171652955803902429e+01 -1.075000000000000538e-01 4.000000000000000000e+02 -5.779025297524775624e+02 -5.840027440391688742e+02 1.340000000000000080e+00
-5.840001240810122454e+02 1.191257678548365107e+01 -1.100000000000000561e-01 4.000000000000000000e+02 -5.658620207547010068e+02 -5.719647350413923732e+02 1.215000000000000080e+00
-5.719647291108328773e+02 1.549644822639162101e+01 -1.125000000000000583e-01 4.000000000000000000e+02 -5.276448476353501746e+02 -5.337500619220414819e+02 1.320000000000000062e+00
-5.337500619220414819e+02 1.816221121985934062e+01 -1.150000000000000605e-01 4.000000000000000000e+02 -5.267575613959577367e+02 -5.328652756826490986e+02 1.340000000000000080e+00
-5.325197004296727528e+02 1.052231791352692625e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -5.185010075913983201e+02 -5.246112218780896228e+02 7.500000000000000000e-01
-5.246108543321826119e+02 3.999730666011073854e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -5.159197998501462052e+02 -5.220325141368375625e+02 9.799999999999999822e-01
-5.219593567291466343e+02 3.091314690178976754e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -5.079583861023205031e+02 -5.140736003890118582e+02 1.030000000000000027e+00
-5.140732243976323161e+02 5.290368647962065296e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -5.024622486176398866e+02 -5.085799629043311825e+02 1.875000000000000000e+00
-5.085758569421737434e+02 1.464697361408324294e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -4.992428566714751241e+02 -5.053630709581664178e+02 4.749999999999999778e-01
-5.053236153333131710e+02 1.816304009334529512e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -4.934472708770062468e+02 -4.995699851636975382e+02 9.549999999999999600e-01
-4.995668189337893068e+02 3.672348794343585965e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -4.837702023016274779e+02 -4.898954165883187670e+02 8.149999999999999467e-01
-4.898953535289475667e+02 5.353630911506836121e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -4.754571248354584441e+02 -4.815848391221497309e+02 4.650000000000000244e-01
-4.815845932348732958e+02 5.601877732003734067e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -4.729287820752890639e+02 -4.790589963619803484e+02 1.060000000000000053e+00
-4.789820255594031551e+02 6.130418559796688704e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -4.708487537772442693e+02 -4.769814680639356084e+02 5.999999999999999778e-02
-4.768546064916676528e+02 1.882726322443451394e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -4.553420522205194629e+02 -4.614772665072107998e+02 1.655000000000000027e+00
-4.614772662974588116e+02 6.371417699889090791e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -4.228662141471630207e+02 -4.290039284338543553e+02 6.500000000000000222e-01
-4.290039284338543553e+02 2.039600524105217261e+01 -1.475000000000000755e-01 4.000000000000000000e+02 -4.152718247690164048e+02 -4.214120390557077371e+02 1.824999999999999956e+00
-4.214115346560278681e+02 1.787788313962040831e+01 -1.500000000000000777e-01 4.000000000000000000e+02 -4.130544773517066801e+02 -4.191971916383980101e+02 9.350000000000000533e-01
-4.190935298399733142e+02 1.604537981919014911e+01 -1.525000000000000799e-01 4.000000000000000000e+02 -4.119799718653491709e+02 -4.181251861520404987e+02 1.554999999999999938e+00
-4.178033117775019605e+02 5.509018336185953491e-01 -1.550000000000000822e-01 4.000000000000000000e+02 -4.045513601134375676e+02 -4.106990744001288931e+02 7.750000000000000222e-01
-4.106982531214311507e+02 2.031984642830507060e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -3.940458545861434914e+02 -4.001960688728348146e+02 1.764999999999999902e+00
-4.001960413968437251e+02 4.463199274121089744e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -3.891846142709462697e+02 -3.953373285576375906e+02 1.340000000000000080e+00
-3.953295980487341126e+02 2.666366729396936197e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -3.862795959274677671e+02 -3.924348102141590857e+02 1.514999999999999902e+00
-3.923809749324241807e+02 3.087658362449257066e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -3.862250132433368321e+02 -3.923827275300281485e+02 1.949999999999999956e+00
-3.916887036667164921e+02 1.632222475880556356e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -3.857823683844740117e+02 -3.919425826711653258e+02 1.485000000000000098e+00
-3.911144607146875387e+02 9.694555092557332054e-01 -1.700000000000000955e-01 4.000000000000000000e+02 -3.786987384045963267e+02 -3.848614526912876386e+02 1.379999999999999893e+00
-3.848595298850551103e+02 3.288914534055912053e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -3.658281376510594214e+02 -3.719933519377507309e+02 1.784999999999999920e+00
-3.719933493537695313e+02 8.140277908582513433e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -3.446275152143963396e+02 -3.507952295010876469e+02 1.610000000000000098e+00
-3.507952295004656662e+02 1.477437317833229713e+01 -1.775000000000001021e-01 4.000000000000000000e+02 -3.307036782609475267e+02 -3.368738925476388317e+02 1.280000000000000027e+00
-3.368738916480584180e+02 1.325655281134688579e+01 -1.800000000000001044e-01 4.000000000000000000e+02 -3.293054609712893352e+02 -3.354781752579806380e+02 1.469999999999999973e+00
-3.352569090238684453e+02 4.327079052644757340e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -3.273841810650421849e+02 -3.335593953517334853e+02 1.749999999999999889e-01
-3.333912248671321663e+02 4.813631678184895790e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -3.249944893758219564e+02 -3.311722036625132546e+02 1.125000000000000000e+00
-3.310690015542759852e+02 5.489950281711958979e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -3.186205791435738206e+02 -3.248007934302651165e+02 7.550000000000000044e-01
-3.247988996024278663e+02 2.563140543777854052e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -3.151010725158820378e+02 -3.212837868025733314e+02 1.614999999999999991e+00
-3.212544761402465383e+02 1.450951943245095910e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -3.131072072427154467e+02 -3.192924215294067380e+02 1.729999999999999982e+00
-3.191608939979797697e+02 1.849332132010092833e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -3.130671390093721698e+02 -3.192548532960634589e+02 1.750000000000000000e+00
-3.185136233284471245e+02 1.567409471245750696e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -3.054843944734184902e+02 -3.116746087601097770e+02 1.600000000000000033e-01
-3.116735381749574572e+02 4.141238627101214931e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -3.019446044031616339e+02 -3.081373186898529184e+02 7.249999999999999778e-01
-3.081086114928500024e+02 4.209573203078146975e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -3.002430018697947958e+02 -3.064382161564861349e+02 4.349999999999999978e-01
-3.062657996098795365e+02 1.734167300343578466e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -2.968793586256805952e+02 -3.030770729123719320e+02 6.400000000000000133e-01
-3.030366756526066183e+02 3.030996433104850674e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -2.968234832766741533e+02 -3.030236975633654879e+02 6.999999999999999556e-01
-3.023370183737238222e+02 2.858950413207679286e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -2.947931122974210325e+02 -3.009958265841123648e+02 1.024999999999999911e+00
-3.007634983101824560e+02 3.350043914199624773e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -2.882712521007316582e+02 -2.944764663874229882e+02 7.550000000000000044e-01
-2.944746078423927997e+02 5.066124532622108489e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -2.873259345105810212e+02 -2.935336487972723489e+02 1.040000000000000036e+00
-2.932041627752140016e+02 2.068833077644304907e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -2.840784479952689594e+02 -2.902886622819602849e+02 1.235000000000000098e+00
-2.902359020005092134e+02 2.781742789939099847e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -2.797106264054562530e+02 -2.859233406921475762e+02 6.350000000000000089e-01
-2.859100304811691444e+02 4.073737515592758207e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -2.783291156387438718e+02 -2.845443299254351928e+02 9.500000000000000111e-02
-2.843170335448700143e+02 1.033808079152497950e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -2.757360054078391158e+02 -2.819537196945304345e+02 1.499999999999999944e-02
-2.818637804153361799e+02 1.207810904525632667e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -2.738684344285560428e+02 -2.800886487152473592e+02 4.600000000000000200e-01
-2.799321056451972254e+02 1.780880267800368788e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -2.667294768179111770e+02 -2.729521911046024911e+02 6.500000000000000222e-01
-2.729512611544304832e+02 3.901551983791495815e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -2.638874147519985058e+02 -2.701126290386898177e+02 1.790000000000000036e+00
-2.700557708986288503e+02 2.814317253733942259e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -2.629314605218237944e+02 -2.691591748085151039e+02 5.949999999999999734e-01
-2.688170358408425500e+02 1.772641649215047188e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -2.611149051939378865e+02 -2.673451194806291937e+02 1.074999999999999956e+00
-2.671385238646320772e+02 1.212925558708616069e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -2.604665615927456770e+02 -2.666992758794369820e+02 1.000000000000000056e-01
-2.662018267667158398e+02 1.537989303800133545e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -2.604658624656142933e+02 -2.667010767523055961e+02 4.450000000000000067e-01
-2.657274665554922990e+02 1.462768249118098662e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -2.604651696636452698e+02 -2.667028839503365703e+02 1.219999999999999973e+00
-2.654075339560592397e+02 1.265905202941658647e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -2.604650356488460829e+02 -2.667052499355373811e+02 2.149999999999999967e-01
-2.651660359057561891e+02 5.528683971008575559e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -2.604650159862850387e+02 -2.667077302729763346e+02 3.449999999999999734e-01
-2.649721002472723512e+02 5.545479607715094739e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -2.604645795839019229e+02 -2.667097938705932165e+02 1.790000000000000036e+00
-2.648100445937008658e+02 5.278879309254208563e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -2.604645470537183201e+02 -2.667122613404096114e+02 8.549999999999999822e-01
-2.646709459750202313e+02 5.834074362610589537e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -2.604643428500859841e+02 -2.667145571367772732e+02 1.524999999999999911e+00
-2.645491177960261098e+02 5.316013081148103225e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -2.604640147687920262e+02 -2.667167290554833130e+02 1.020000000000000018e+00
-2.644407561729358349e+02 5.656360480123739931e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -2.604637744308230936e+02 -2.667189887175144349e+02 6.550000000000000266e-01
-2.643432074556652083e+02 4.949881921668903284e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -2.604575846342972341e+02 -2.667152989209885732e+02 6.850000000000000533e-01
-2.642540201470824854e+02 4.767947503443764612e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -2.604570456517434422e+02 -2.667172599384347791e+02 1.705000000000000071e+00
-2.641722939887999928e+02 4.204923189092908409e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -2.604566034385898661e+02 -2.667193177252812006e+02 1.409999999999999920e+00
-2.640968949041164251e+02 4.148113554651843282e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -2.604543772328468094e+02 -2.667195915195381417e+02 1.459999999999999964e+00
-2.640268029512700423e+02 4.693361402556858186e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -2.604528375269527487e+02 -2.667205518136440787e+02 1.320000000000000062e+00
-2.639613645793617707e+02 4.401246460315204612e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -2.604526562477742004e+02 -2.667228705344655282e+02 1.419999999999999929e+00
-2.639000846188849891e+02 4.121532730106582387e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -2.604522842090673862e+02 -2.667249984957587117e+02 1.070000000000000062e+00
-2.638424633120166618e+02 3.853936548300501697e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -2.604520385129819715e+02 -2.667272527996732947e+02 1.830000000000000071e+00
-2.637881015088692038e+02 3.769941847158958526e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -2.604511313572022004e+02 -2.667288456438935214e+02 1.500000000000000000e+00
-2.637366231476829057e+02 3.550017281285783866e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -2.604462089245267293e+02 -2.667264232112180480e+02 6.899999999999999467e-01
-2.636875496979082527e+02 3.721337303572199162e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -2.604430421448435027e+02 -2.667257564315348191e+02 3.200000000000000067e-01
-2.636407417378147215e+02 3.296330111082018677e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -2.604400798178835430e+02 -2.667252941045748571e+02 2.000000000000000000e+00
-2.635960069199666691e+02 3.052828302025277218e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -2.604369925160320349e+02 -2.667247068027233468e+02 1.810000000000000053e+00
-2.635531632847598758e+02 2.731984335025292032e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -2.604334624219776515e+02 -2.667236767086689611e+02 1.600000000000000089e+00
-2.635120385797853260e+02 2.735000963990722456e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -2.604323417304182158e+02 -2.667250560171095231e+02 1.754999999999999893e+00
-2.634725919082604264e+02 2.397562542218928949e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -2.604313113741004031e+02 -2.667265256607917081e+02 7.000000000000000666e-02
-2.634346970936217645e+02 2.533095898922778089e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -2.604281535433802901e+02 -2.667258678300715928e+02 1.120000000000000107e+00
-2.633981624265110781e+02 2.632333656655478360e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -2.604198633232361999e+02 -2.667200776099275004e+02 1.995000000000000107e+00
-2.633627145342825884e+02 2.785153769752200525e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -2.604141502008213251e+02 -2.667168644875126233e+02 3.250000000000000111e-01
-2.633283719910688205e+02 2.600959503347893276e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -2.604034010679782796e+02 -2.667086153546695755e+02 1.489999999999999991e+00
-2.632948993338513333e+02 2.680297576658540182e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -2.603986765360852473e+02 -2.667063908227765410e+02 1.764999999999999902e+00
-2.632624399302650318e+02 2.462833735279988945e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -2.603968634554592541e+02 -2.667070777421505454e+02 1.959999999999999964e+00
-2.632310223520929640e+02 2.305250416773714783e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -2.603952341471402860e+02 -2.667079484338315751e+02 1.449999999999999956e+00
-2.632005879564073325e+02 2.135609346728153390e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -2.603909581670143325e+02 -2.667061724537056193e+02 6.500000000000000222e-01
-2.631710007893079819e+02 2.150575962475546610e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -2.603711138205795805e+02 -2.666888281072708651e+02 1.679999999999999938e+00
-2.631417684333127909e+02 2.187716964853456403e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -2.603694997422556980e+02 -2.666897140289470371e+02 7.950000000000000400e-01
-2.631133911906455296e+02 2.148853683038286777e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -2.603636699628939937e+02 -2.666863842495853305e+02 5.500000000000000444e-01
-2.630857062716282257e+02 2.124339941845761193e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -2.603084224059616645e+02 -2.666336366926529990e+02 1.229999999999999982e+00
-2.630573286043966732e+02 2.059003832458959904e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -2.603080273803776095e+02 -2.666357416670689418e+02 1.034999999999999920e+00
-2.630297912902379380e+02 1.963163881899188667e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -2.602536371321942283e+02 -2.665838514188855584e+02 6.149999999999999911e-01
-2.630015846149513550e+02 1.996535403264933228e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -2.602485214074031887e+02 -2.665812356940945165e+02 1.370000000000000107e+00
-2.629740809070822252e+02 1.767769047499683499e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -2.602222845734630141e+02 -2.665574988601543396e+02 8.699999999999999956e-01
-2.629466792034253331e+02 1.793369409759316135e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -2.602217360692487773e+02 -2.665594503559401005e+02 6.700000000000000400e-01
-2.629200596818376425e+02 1.835409716674785974e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -2.602034614016534420e+02 -2.665436756883447629e+02 1.919999999999999929e+00
-2.628937235376121748e+02 1.763450707358577840e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -2.601927052766696420e+02 -2.665354195633609606e+02 8.000000000000000444e-01
-2.628678532216642907e+02 1.706591969185659863e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -2.601823757016386480e+02 -2.665275899883299644e+02 2.650000000000000133e-01
-2.628424396131777598e+02 1.660048882666553816e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -2.601563518804980504e+02 -2.665040661671893645e+02 7.499999999999999722e-02
-2.628170733822254306e+02 1.669710850308826766e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -2.601352307869353808e+02 -2.664854450736266926e+02 1.965000000000000080e+00
-2.627918755438254266e+02 1.701092462589568477e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -2.601216043424233817e+02 -2.664743186291146912e+02 4.500000000000000111e-01
-2.627670254527388920e+02 1.728924163902640920e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -2.600556640213610535e+02 -2.664108783080523608e+02 4.699999999999999734e-01
-2.627412101612380297e+02 1.880036291497353407e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -2.600508751810675108e+02 -2.664085894677588158e+02 1.925000000000000044e+00
-2.627159876173510042e+02 1.796574246198545111e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -2.599217688832600288e+02 -2.662819831699513315e+02 1.695000000000000062e+00
-2.626881109783132047e+02 1.763208663829302636e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -2.598435199964980598e+02 -2.662062342831893602e+02 1.250000000000000000e-01
-2.626588871482456966e+02 1.738631612552357375e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -2.598293034050838060e+02 -2.661945176917751041e+02 1.610000000000000098e+00
-2.626301632799799108e+02 1.836595323143181968e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -2.598171640960524087e+02 -2.661848783827437046e+02 1.064999999999999947e+00
-2.626019748154154740e+02 1.790974092299397191e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -2.598160799790734927e+02 -2.661862942657647864e+02 6.550000000000000266e-01
-2.625745974682603787e+02 1.904359340963684422e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -2.598000790611521893e+02 -2.661727933478434807e+02 1.504999999999999893e+00
-2.625475923489156571e+02 1.839701014142039182e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -2.597786751392872588e+02 -2.661538894259785479e+02 1.814999999999999947e+00
-2.625208022269420098e+02 1.700991831737736770e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -2.597448372654883997e+02 -2.661225515521796865e+02 3.649999999999999911e-01
-2.624938916211348783e+02 1.512507029982009255e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -2.597345708743817454e+02 -2.661147851610730868e+02 1.780000000000000027e+00
-2.624674846196418230e+02 1.616149810039195778e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -2.596137595935636568e+02 -2.659964738802549959e+02 1.129999999999999893e+00
-2.624385720936931534e+02 1.564680532588428596e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -2.594171463368074910e+02 -2.658023606234988279e+02 2.000000000000000000e+00
-2.624045534336097489e+02 1.464566455341294038e-01 -3.950000000000002953e-01 4.000000000000000000e+02 -2.593746124759363738e+02 -2.657623267626277084e+02 1.245000000000000107e+00
