M_phi,g,si,norm
1.0283379342894132,0.008562924544858212,2.9069543390836623,4.045351992023632e-18
2.1634207458582138,0.00766309167209464,2.5177835678091967,8.007803295064125e-19
0.37070557040789776,0.0009961067288730523,2.5943696774895306,8.484130082066938e-18
21.677304132295575,0.0007439589460653865,2.2808449727171447,1.2677226322154144e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
36.8245032799981,0.038726744633430954,2.3230407817739573,2.6795192320738752e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
30.285600410067886,0.05157969663023781,2.6695530812826367,3.006854448163899e-19
5.286934499575003,0.0003502695824267911,2.702783473643821,2.1604382384909388e-18
0.4045489153431031,0.0017688886296814631,2.156344693529946,2.0278594024841818e-19
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
105.66102657026505,0.021444874931097094,2.156627976345918,2.341415829911817e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
3.5496607959208513,0.00036037835979156705,2.7278019649297467,4.617775037243216e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
0.37070557040789776,0.0009961067288730523,2.5943696774895306,8.484130082066938e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
48.35418110121798,0.050484329260458316,2.3730347817723936,3.4052707833548694e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
4.261277709469999,0.007259316241841889,2.4697161752562065,1.6935731641121566e-18
0.4045489153431031,0.0017688886296814631,2.156344693529946,2.0278594024841818e-19
235.38457658981278,0.24955019121392205,2.3152236189282807,8.194107713205657e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
121.53582059090034,0.0016996396578982445,2.031167003738329,1.355619957002039e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
0.37070557040789776,0.0009961067288730523,2.5943696774895306,8.484130082066938e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
162.0590033265314,0.16791692142277612,2.4907304265759826,5.271802691080119e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
0.4045489153431031,0.0017688886296814631,2.156344693529946,2.0278594024841818e-19
305.6983905371806,0.3230755030306435,2.41173794041845,1.9924290415707807e-18
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.0576878420266258,0.00539912721982698,2.92362046586219,4.781201527618915e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
0.5300376471081556,0.0009820512079565273,2.5869588145496243,8.362351902303931e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
13.276264814563126,0.003094214620302173,2.4054312239783338,1.1968470384738619e-18
0.4045489153431031,0.0017688886296814631,2.156344693529946,2.0278594024841818e-19
238.25028695119897,0.2431671130668252,2.3104460382906,9.114876193996064e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
15.702345277401918,0.01638535936414448,2.2444523236656817,1.652846140654394e-18
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
2.518895502585914,0.001407421083472506,2.7458413635747205,1.4786921805305645e-18
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
0.37070557040789776,0.0009961067288730523,2.5943696774895306,8.484130082066938e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
0.7202127524956696,0.01599059245320192,2.7519867358234054,3.198270590652135e-18
36.856242681670786,0.05553744820570666,2.592737778347676,9.9550147364881e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
0.4045489153431031,0.0017688886296814631,2.156344693529946,2.0278594024841818e-19
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.8520627463709065,0.0012141781830732508,2.2726120751490315,9.081267283184221e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
3.7383287504401794,0.001420724275684285,2.7077039347660663,3.1152959665699834e-18
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
0.37070557040789776,0.0009961067288730523,2.5943696774895306,8.484130082066938e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
8.056615431474812,0.0014158396462183734,2.5589107200825754,8.495109277101052e-18
51.3669407457226,0.05414083036071374,2.3579338402734775,3.003605021328594e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
0.548063433250686,0.008126151088245763,2.3547051582765133,3.2294199583519796e-19
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
10.286434462465987,0.0001547239206616282,2.149482184551623,1.2088177038920607e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
83.338434031572,0.000983084681018688,2.072177969093256,1.4107343953814501e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
61.46138970194261,0.007234073148533797,2.2501559829164717,7.418139295707189e-19
27.994536724238884,0.0011275808671412154,2.4823589688977385,7.168864456573144e-18
33.57519000028539,0.0010529817840120837,2.1773757333516617,1.1317015269198514e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
20.814586711089845,0.06370545806830914,2.4775595354901356,3.9654934522685006e-18
9.224641628355627,0.016504775932630566,2.722527267373963,2.6268614027028032e-18
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
1.4122238839730579,0.0028442431139695853,2.3042789993518054,5.8391797765209605e-19
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
16.731554063110092,0.028788394942468105,2.6264075283588992,4.411409645442495e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
11.118515776934505,0.011292151130664816,2.593788979654721,7.21527352592591e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
0.4045489153431031,0.0017688886296814631,2.156344693529946,2.0278594024841818e-19
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.6344598174252964,0.0005714168320631111,2.2705274028324993,7.972011941940149e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
3.3440777783153095,0.0028486348786968055,2.7513064474914963,8.292830015375905e-19
1.0871256374548257,0.0022258559692169104,2.9403364990122602,5.519254549411717e-18
0.8882137837470694,0.011026692263106316,2.4262082190083385,2.412177221185573e-19
12.24978041124212,0.0009225300069303848,2.3989608046917823,4.991926487812387e-18
23.216386682952276,0.0009259886901050708,2.233182227376871,2.11795902345399e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
62.616286705745395,0.06779384312427941,2.3015484211600636,1.503824869409864e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
25.386069008221238,0.04366436838281426,2.536486954170802,2.389398202353505e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
0.4045489153431031,0.0017688886296814631,2.156344693529946,2.0278594024841818e-19
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
3.579644066065888,0.0001526840259727612,2.17090038788717,9.329669168089571e-19
130.98593442663542,0.0015845670763639246,2.0271782739099824,1.5184333625059155e-18
10.726150742910157,0.0011938088875543997,2.5468780446382846,8.607968121042139e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
0.37070557040789776,0.0009961067288730523,2.5943696774895306,8.484130082066938e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
0.9024159479597196,0.0238397655580131,2.8460812947993652,6.304481299076043e-19
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
5.685022026889128,0.007404019615801181,2.9315580792803453,2.2000147472665877e-18
1.7686144643775812,0.003224570323364413,2.356599831718292,7.187152806016116e-19
201.61203674678654,0.21374642179673772,2.2960837614301677,8.153733473090905e-19
9.076315539874141,0.00011835216897722756,2.149215120506115,1.200859071716952e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
0.37070557040789776,0.0009961067288730523,2.5943696774895306,8.484130082066938e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
61.56397959767317,0.04323512706299087,2.4951430118940983,5.852185844553957e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
44.317289348009425,0.0017437843598997473,2.1109650378576834,6.207135343319959e-19
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
9.763825905039358,0.00026019070626437553,2.1603981451022958,1.1960074401084417e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
10.060591108731927,0.018988449861506138,2.4164237309028453,7.908387196446509e-19
4.106650158866833,0.0012276412220197947,2.585074631462134,8.63448776060234e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
0.4045489153431031,0.0017688886296814631,2.156344693529946,2.0278594024841818e-19
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
1.4895057790626112,0.002722268469269609,2.2139059591434904,7.912260483727758e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
0.37070557040789776,0.0009961067288730523,2.5943696774895306,8.484130082066938e-18
26.322324968995716,0.0005616835007743615,2.1718243153194687,1.0755736728701717e-18
5.7080900946716975,0.0011287814828350351,2.698635026196003,7.850295224268273e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
20.35895831374888,0.0012235372412243031,2.14406846643966,5.878216640240743e-19
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
7.488937127568618,0.00023293215129393085,2.37035552628447,2.496790922414676e-18
43.00356848780474,0.0006046630188442049,2.1301371908344837,1.0247668872027556e-18
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
54.75804314156406,0.0076775056184096285,2.2696242674422202,6.746546449784503e-19
0.6514470295469901,0.0030133005944778693,2.7287520007144024,6.912785638147328e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
7.555083083452651,0.00397671188286074,2.496510337671638,5.7166874187216954e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
44.43273961213843,0.07560675618324646,2.826318973765116,2.6650463777265347e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
0.4045489153431031,0.0017688886296814631,2.156344693529946,2.0278594024841818e-19
256.8612819462921,0.2724848795135575,2.4427122355397985,2.9734165729322887e-18
6.92379538211591,0.007828627815100424,2.375327671458354,1.000299286393501e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
127.07268417308207,0.001556886413543681,2.032798221130284,1.5010701051515861e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.0530513407164546,0.0058989226731539085,2.920987663083524,4.6649569599553955e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
0.37070557040789776,0.0009961067288730523,2.5943696774895306,8.484130082066938e-18
26.410693701021934,0.0008723735620305324,2.1797800529329794,1.0442477005550769e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
1.5623678602035511,0.0017226426650356179,2.220518333924957,1.517571359999616e-18
420.60329409422593,0.44400028043128886,2.37607737878301,9.603837724234917e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
153.87520117077614,0.16273773108727474,2.6004234126759087,7.855246444542118e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
1.0989015221525356,0.009884626433445011,2.4592886103352374,5.483145669434471e-19
2.8810391461869926,0.0035823837538361755,2.58279627531441,8.21884023480617e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
7.5693700540876785,0.001482709113836589,2.553464344485202,8.33894782476651e-18
58.50873005072104,0.06089294212992612,2.3263356817410408,2.340154722282988e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
19.12648711269554,0.03285668453001807,2.6310972917241036,3.815236850385764e-18
2.9733649570027443,0.004418832304749529,2.588432315083115,2.2035127729273295e-18
4.384679990363242,0.0016223926637983785,2.1598286812458496,3.3649867332508326e-19
266.84608349674113,0.28256010617938426,2.366540687187918,1.2868623031606589e-18
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
1.0013770856623339,0.0011554300851847462,2.660581071573956,5.444193618877169e-18
34.379811960314136,0.0012190191466264647,2.193831642141001,9.722488941406536e-19
7.463913024972931,0.0014042973460877258,2.6007530371910312,8.496214369450219e-18
28.439228914806733,0.0599077521624811,2.4487193353071097,3.819547307656119e-18
9.344445312830047,0.015654027538600058,2.6070350149881296,7.607847122489511e-19
32.90361653623534,0.05599522672126274,2.657356461995656,4.3246231619582857e-19
3.9923240102452238,0.005597633172344652,2.683057209601394,1.5597870311114494e-18
1.6843066136985367,0.001551547990699872,2.155582671465063,3.3614894414439117e-19
477.17043457500256,0.4980032715512631,2.281767234005763,9.836704654598834e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
90.48275294708426,0.007319814214481709,2.248762749095019,1.2508242127530503e-18
1.7818977357682657,0.0013526090708176918,2.7425244590668045,1.6819606225568e-18
1.2804571246300844,0.0006345784166669798,2.911846177797514,4.883241217241246e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
3.048708910663138,0.0008549766323893663,2.489019880611549,6.554061971507733e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
1.3044852974511802,0.014973823032665062,2.803881151825726,6.632843879643391e-19
32.89236392170492,0.05625286681684482,2.650709783960176,2.498031177624684e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
6.7761092336730755,0.012454370350569947,2.2533003365098154,2.1200702152057316e-19
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
10.892710745753538,0.0004415997261085067,2.1804452094692306,9.007987460657075e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
0.9195145343850861,0.004626770629179461,2.7473595619924387,3.688989390316705e-18
0.655256179069159,0.012515410247493999,2.4687239520583795,1.8210763901240954e-19
9.384462715469901,0.016307839282026212,2.6120204373089257,6.240327570733957e-18
18.96382379788132,0.0009983029067608458,2.343579356411386,9.657918926174186e-19
7.194275797376195,0.0038531038586385666,2.6031575176055255,7.89715280377164e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
1.5927820271251978,0.022751708771108825,2.8112220367131138,1.0753219649090973e-18
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
8.86333338752317,0.010487512292571631,2.5612820703022368,1.57680275605566e-18
1.3943587342357047,0.0020727265798891896,2.221481293007525,1.3244746331810365e-18
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
31.329324524285653,0.0011434526102704274,2.468836878409769,7.010083737950437e-18
15.682604772959934,0.0006770311546324458,2.491737888311531,3.034744447362101e-18
10.299336355195152,0.006568065549911066,2.5831319685531677,8.007984205639089e-18
46.03095059540934,0.048076164119924734,2.384176714744779,3.3470384624805825e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
0.4045489153431031,0.0017688886296814631,2.156344693529946,2.0278594024841818e-19
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.0585436566447695,0.000525367852594496,2.898505761113383,5.564540349144508e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
0.37070557040789776,0.0009961067288730523,2.5943696774895306,8.484130082066938e-18
18.0717795344722,0.000785860516167663,2.189338000429567,1.0174284680300286e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
42.58952380699284,0.04564599111386414,2.3805283778675577,3.0616851088345524e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
37.80392680703457,0.06327955312727251,2.6899841194685434,2.6630853763495004e-19
3.355923083249609,0.004799318199695382,2.586223261860087,1.3178163104185619e-18
0.7225927873816023,0.001714875390720795,2.1561553167061884,2.359291564996405e-19
223.52940530968343,0.23431695673192282,2.456925632695658,3.868396422069316e-18
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
139.30282962994235,0.004265220495280497,2.0285173366493807,1.6688921825864823e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.3529618088550355,0.0007145922386746179,2.8962999329930987,4.4519338031104775e-18
1.9594766252917215,0.008140569022134109,2.505704337149357,7.1200395188068215e-19
0.37070557040789776,0.0009961067288730523,2.5943696774895306,8.484130082066938e-18
27.41116213756505,0.004702511788511575,2.193810726116657,1.2385956586401137e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
47.82562891488983,0.05028597604135678,2.3755731451044015,3.449945535139298e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
0.4045489153431031,0.0017688886296814631,2.156344693529946,2.0278594024841818e-19
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
6.7930812893004875,0.000644402167613414,2.3911475521671677,1.0188929992205702e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
123.95896828684381,0.0014443501948418604,2.0293198994974917,1.5207298758026178e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
47.46428565159205,0.008159994308099423,2.2908072608616394,6.015801693260446e-19
2.2777958342504467,0.0008278722612864203,2.505666982765011,7.026532931611144e-18
50.485496867031564,0.0015087810860176902,2.175087368729533,1.3038448291053253e-18
7.966422535572194,0.0014668499200457229,2.5754715013708624,8.78982904056385e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
1.317976919528674,0.016406846422726138,2.729610610326145,2.5847470830132952e-18
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
0.6439119316333275,0.001313758236078187,2.427976712093842,2.165195768447302e-18
356.4436998869708,0.3778903443834487,2.3838312622836115,8.338830915392957e-19
9.909841200932727,0.0001546093784516201,2.1506848389620914,1.193328395077534e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
145.33078449742143,0.0016860364259553087,2.006577163565007,1.582082070702423e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
22.477191444007545,0.02916388471889843,2.4027221361820135,1.6576421988403336e-18
23.003269829284108,0.0010871616103329716,2.494988364167524,7.278065407093769e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
9.019192300037613,0.0014295119732708828,2.551841819695604,8.329241529762171e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
23.520911228971304,0.04686160284839731,2.7109730682541042,3.6028025753078916e-19
3.342044490421542,0.004903678256868412,2.5875912584266008,1.313832367169311e-18
4.581834150822942,0.006187525072918254,2.1590194859032557,2.0971151288730206e-19
371.58762055204693,0.3943978222529131,2.394020024073051,8.181749261644685e-19
7.361073332835554,0.00055514331704027,2.347326112037116,1.050681754134887e-18
0.13497105426844977,0.00015163631614938268,2.1819009861809158,7.912872600154064e-19
130.68117285779928,0.001520369203779609,2.0221664913858444,1.540027346870589e-18
1.9753972923336522,0.0014014918854860922,2.7628391158810475,7.492621521385544e-19
1.1036971902234924,0.0004395118760582317,2.949746531978377,5.9347301113146005e-18
0.6278184413432709,0.011258269199339145,2.4268327015302655,1.3233639648254135e-19
0.37070557040789776,0.0009961067288730523,2.5943696774895306,8.484130082066938e-18
25.65497385812391,0.0008395007976658336,2.1784475259904443,1.0510754228829402e-18
5.967428073964335,0.0011676039271222368,2.6844914133814193,7.958187577485339e-18
48.064490394210615,0.05013273984945492,2.3744868068044194,3.4438927951686184e-18
0.8913298493915253,0.02333182318633505,2.829155317259263,6.103382758788218e-19
33.446253742753505,0.05718177265191539,2.6591382914303594,2.5060472094921295e-19
