M_phi,g,si,norm
309.96488105280133,0.01735863960817771,2.4899648293705043,1.2957481660432455e-18
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
34.08420827723526,0.10078458094823856,2.397545073061682,4.598544058657798e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
10.39723937044377,0.15738017153686645,2.063483508797907,1.1454793198162693e-18
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
4.487210974109093,0.2643644978404616,2.0781797544730374,1.5711007673103948e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
355.8532826327963,0.4940173050060985,2.4958548897505226,6.700872238624171e-19
281.8306992781921,0.004734008776078408,2.4741701330203156,6.72689878413639e-19
48.349725998814165,0.043157309039192404,2.5650703604754885,4.382740405380589e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
71.90349156369678,0.10459960945779613,2.785816296241733,9.112383809005763e-18
90.82386578794706,0.21470977222928828,2.4232831389784657,1.2551046631923874e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
236.87906906980243,0.5901757437231754,2.514657471497112,5.578640760522794e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
1.3456879571654472,0.019301932143442918,2.8936249538597654,1.1466785380428895e-18
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
44.04036021213511,0.07690828635174585,2.7232514497438363,7.960143214123083e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
221.62322234588513,0.3704907296935122,2.7584138074129054,8.111966398497779e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
161.0152550326107,0.06853339550351861,2.402918453709738,7.353939360689128e-18
23.719386451394477,0.041297595610907775,2.586038160317297,1.5513622648746207e-18
10.949482011421104,0.11086778961049579,2.3919453012904883,4.353992468680548e-19
1.8085118114677279,0.06381239712439529,2.7773870507265572,5.034578784373207e-18
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
4.028397402029584,0.13583756558469925,2.2927040531019807,5.1287021206281824e-18
20.75208395050894,0.015920806073330178,2.267699013706145,8.186074023015876e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
103.61961308646585,0.4502081154678801,2.736144954642302,2.936489503299105e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
15.894718002942568,0.018527232514427658,2.155261110718379,1.886808813874041e-18
159.16293806146052,0.05715847975975068,2.728012681539122,2.793516054193904e-18
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.4513856242785605,0.5034824670448204,2.603294174278271,7.614585240815759e-18
0.6491858944728874,0.6651454333340642,2.5885764834693807,4.3791086287603e-19
216.95258272714773,0.0428941897318391,2.396973928043834,2.5784500580099855e-18
14.236364919544991,0.26984611589356733,2.6087384364152135,3.934438462264595e-18
2.335322339476365,0.25570298108146705,2.372443798317166,7.154874173128781e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
6.78076736773137,0.06820551792950151,2.2910574300011537,2.903059874853156e-18
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
78.28073169062185,0.06690919407645952,2.6872349141380503,6.974882023785778e-18
6.058436600744091,0.25496020665039815,2.209214747393986,1.5026588576073415e-18
393.1873867592868,0.16031296661497946,2.769406171254153,7.551356240984839e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
27.067781019319224,0.04955595113116772,2.9919235139852387,1.711458318077284e-18
9.469245974255305,0.22421623434255517,2.4573341117101175,2.316947408536044e-18
45.72184085653902,0.05250103468243564,2.7932502026315036,1.7149916231390565e-18
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
1.572700893631489,0.2732863181293864,2.3639579611527224,7.723065633941201e-18
29.162139770332118,0.005629386163972273,2.086344905435234,5.270499672459519e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
4.05169325439109,0.6554226198802913,2.5569932093000642,4.807539024149645e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
473.42158474883377,0.003266757663509044,2.266572742452566,4.016879597173695e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
5.567406372812762,0.12240403276570905,2.3183977529340627,6.2095617309246695e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
193.96460473805152,0.008055778275823922,2.815379071698283,1.508617139473181e-18
238.1867215806568,0.06809578770227868,2.678169973273937,7.254231153053844e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.801402617225133,0.598534597293675,2.68444119125925,7.86468104668106e-18
2.3004752820704013,0.6769967675669789,2.596627248517668,3.707057121225023e-18
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
16.118137025550375,0.25536107398770547,2.586681028738284,2.0754892428951756e-18
14.043241664736868,0.06955084270756606,2.2564390526444082,4.790038552433462e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
58.295268017314356,0.1162542440670376,2.4175395664929806,5.924558195266057e-18
214.8562872927807,0.08655778398491379,2.4232255860428586,4.212280561838826e-18
163.74150874221377,0.25773201703186055,2.8430806621459137,2.6988827153250553e-19
18.59986189605442,0.08354769945616075,2.785685649573841,8.535882754878397e-18
1.708813361107829,0.3190444899891431,2.116169059854046,1.7814905367055328e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
87.78090338224021,0.38153350600210184,2.576632258449971,5.504006802543048e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
270.75389423027804,0.003025006345641464,2.4158933047522106,6.4307664227012535e-19
130.5730617175404,0.004669685561225686,2.5035182818312878,5.163886824208947e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
477.6688378120647,0.0025758221176396296,2.440938394994646,8.131940382432341e-19
13.339029102388665,0.005292044561848718,2.388055517441067,3.068238043551723e-18
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
9.419105552641163,0.0977922590044058,2.4679569904004004,8.942869752902457e-19
2.740359659172762,0.04956827671638681,2.7817437709813317,2.7325821922153488e-18
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
200.40978254855312,0.00817680469479214,2.8378985765365097,1.336323335801696e-18
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
286.615338422082,0.39128170366899256,2.5761251534848646,5.8092735323421965e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
245.76537125728424,0.1392067231114683,2.4729779215082557,5.980954817829878e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
76.80132837355592,0.049623124519021344,2.617958582434485,2.130770983960024e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
424.61440777938776,0.08507663521546611,2.3094255943940825,4.875391173313322e-18
164.59690495464872,0.06577122497017815,2.325660873874185,3.2712227109300066e-18
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
131.44152415009066,0.023143304813662217,2.642103956266472,8.4637171580221435e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
325.0787117916659,0.10037891632892398,2.292790032400634,5.54482228422546e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
162.8722907175547,0.0074719322541975325,2.706742268090571,2.339783199595072e-18
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
114.0586669568284,0.46108252051539544,2.7043460170336076,7.910761539021911e-18
6.462302252669829,0.5664042919603877,2.55726309547565,3.5800972773005205e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.905043418991102,0.00782738584447673,2.570739383144139,4.189278048590059e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
10.858813823546125,0.10775054256594843,2.4013187149814184,4.553771100397463e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.5424504567156174,0.0831652672581082,2.771467763407688,8.162201959422554e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.079172456420861,0.6122261550883653,2.6824477925974834,8.670353911918028e-18
10.430458979465971,0.450322026170236,2.564995663704462,7.185536026825749e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
8.44731948647592,0.004883349770759181,2.09583266995854,3.959264743053335e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
5.431966073802197,0.03449197274265745,2.688856311903169,9.354992453855159e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
194.87787196428198,0.03623402185120839,2.837944107313337,1.6848856767260915e-18
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
307.2504474138876,0.13718325940184994,2.8440764307151407,6.173817351168647e-18
6.592706975605687,0.5010657084504073,2.6419900193806174,7.014258296500655e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
294.56115157001534,0.0038603828948118382,2.4687097735102825,6.879221091380015e-19
22.555048419710324,0.024437268652011106,2.5618426807555648,7.629716572477732e-19
110.60489479251777,0.0038031408785177243,2.2561934707721973,4.450878163010241e-18
21.982236944499846,0.050559403641430356,2.549219335118254,1.2483406301123608e-18
76.99489613314299,0.11178013113321719,2.3543898931474563,2.2587858896128344e-18
15.327804179761301,0.04265953138429218,2.7873433373717083,1.1968008427994157e-18
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
221.38829939202174,0.11631992948570603,2.27546008592783,6.242196098461852e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
483.01414525156304,0.0006274408114539413,2.379041999066166,8.12202233473039e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
28.9721956348885,0.02821152020038461,2.5256481194715636,1.263092692302918e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
2.697379272984854,0.13712483415313545,2.2762800206103,7.011023396634019e-18
201.3807649660752,0.08098450140428146,2.397066580580309,3.959964566482433e-18
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
109.48724366025337,0.053122950698117975,2.865464542103605,5.152176521150209e-18
117.62502106061339,0.29706474595693194,2.2944356056037254,3.620434944541255e-18
390.256895495163,0.17276082415375038,2.8098463205838287,7.502018447161486e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
12.865559492826275,0.00526054123765568,2.3790637594596182,3.198595137439612e-18
4.930777033474762,0.05030234066771228,2.248191228196494,3.965544716067104e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.198208924089567,0.01344742671738966,2.0692424193026304,5.333813936539758e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
5.470419509260573,0.07008454651710341,2.722869738576512,7.1594064382972e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
0.18931406434785927,0.004417099839900566,2.138326595543919,6.688657608383348e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
9.868311064507834,0.19565661726258848,2.440646784950229,1.8488390808462966e-18
3.444059015995556,0.038811608238471455,2.7850338158622554,9.941937575590996e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
14.893722758611762,0.013931987371130966,2.231084336377693,6.561334718504132e-19
241.45192414879205,0.008947486834324435,2.981300160404657,2.391764618074559e-19
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
9.022320953058802,0.22335526927168825,2.272364795566439,1.6187200273056606e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
0.12987567811817996,0.7815233653825353,2.5520731091287847,3.3454896491806406e-19
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
23.167985061661486,0.015590208524549398,2.574950577190223,7.283356885721954e-19
1.5853333225934514,0.16788335185956493,2.2906242952060833,6.991940363832534e-18
23.48754960042325,0.03048891833919153,2.5813763832435987,1.2053205368913426e-18
11.069284201771882,0.10970739804653822,2.3904268292064383,4.400826132504187e-19
4.553289850692312,0.04912471954854501,2.727630889847443,9.135879849895495e-19
964.5225786748488,0.0020729798483068653,2.3996613209700906,1.2442182252920083e-18
0.12153386094504345,0.1503367333430857,2.2384794132299057,7.730334149716107e-18
18.789212952925865,0.005467256763694632,2.0426155032323416,5.411160741635617e-19
187.41335141095425,0.04060729177102801,2.8149681334705456,1.916592510096382e-18
0.11257070099208251,0.0897363604001611,2.7694579225914104,9.224158302564178e-18
0.4071992866353941,0.3382215544268357,2.08832536632047,1.8649302320372453e-18
445.4928933803293,0.18194577325910416,2.8709428687007286,8.530725770843743e-18
4.874597561155081,0.5530382799195859,2.6494641709134634,7.706527297916176e-18
180.09322034022279,0.5392446296678162,2.6809227579843125,3.646479531237801e-18
297.94493582943466,0.0027614482454498624,2.4561759831725087,6.54079827457844e-19
22.960830180982338,0.005932251900562642,2.5707851053534156,4.1913448708038137e-19
