logz logzerr logvol nlive logl logwt insert_order
2.126064305939851238e+02 2.034137707342045798e-01 -2.382499999999960316e+00 4.000000000000000000e+02 2.178399423520469895e+02 2.094647280653557289e+02 9.200000000000000400e-01
2.126487322967747957e+02 1.941509729171871368e-01 -2.384999999999960263e+00 4.000000000000000000e+02 2.179215423808431922e+02 2.095438280941519338e+02 6.600000000000000311e-01
2.126925853533046507e+02 1.948656716383807552e-01 -2.387499999999960210e+00 4.000000000000000000e+02 2.179511100263894718e+02 2.095708957396981873e+02 6.400000000000000133e-01
2.127357239803055222e+02 1.823871159965998745e-01 -2.389999999999960156e+00 4.000000000000000000e+02 2.180227443943783214e+02 2.096400301076870392e+02 1.950000000000000067e-01
2.127799739565117818e+02 1.743787019591737930e-01 -2.392499999999960103e+00 4.000000000000000000e+02 2.180314154069569668e+02 2.096462011202656868e+02 1.784999999999999920e+00
2.128226053542752254e+02 1.514076630746860885e-01 -2.394999999999960050e+00 4.000000000000000000e+02 2.181080810522958586e+02 2.097203667656045809e+02 2.000000000000000000e+00
2.128665729260860076e+02 1.943660098340275200e-01 -2.397499999999959996e+00 4.000000000000000000e+02 2.181508585208483169e+02 2.097606442341570414e+02 6.899999999999999467e-01
2.129103820480214893e+02 2.033783316386197082e-01 -2.399999999999959943e+00 4.000000000000000000e+02 2.182528030118592710e+02 2.098600887251679978e+02 7.299999999999999822e-01
2.129566404719188881e+02 1.827126169038921777e-01 -2.402499999999959890e+00 4.000000000000000000e+02 2.182776832428338878e+02 2.098824689561426169e+02 1.049999999999999961e-01
2.130018317025619581e+02 2.167714175254170650e-01 -2.404999999999959837e+00 4.000000000000000000e+02 2.183602145618369548e+02 2.099625002751456861e+02 1.330000000000000071e+00
2.130485882587164213e+02 2.134432492888325150e-01 -2.407499999999959783e+00 4.000000000000000000e+02 2.183678553870779240e+02 2.099676411003866576e+02 7.700000000000000178e-01
2.130934810728979585e+02 2.073048951557719954e-01 -2.409999999999959730e+00 4.000000000000000000e+02 2.184913988443469464e+02 2.100886845576556823e+02 1.350000000000000089e+00
2.131418414644764994e+02 1.959061176448192720e-01 -2.412499999999959677e+00 4.000000000000000000e+02 2.185003744778747432e+02 2.100951601911834814e+02 9.749999999999999778e-01
2.131882634522631861e+02 1.735636631554747511e-01 -2.414999999999959623e+00 4.000000000000000000e+02 2.185480056100412298e+02 2.101402913233499703e+02 4.149999999999999800e-01
2.132346269216525627e+02 1.531330717521020290e-01 -2.417499999999959570e+00 4.000000000000000000e+02 2.185886410473072488e+02 2.101784267606159915e+02 7.800000000000000266e-01
2.132806190796613635e+02 1.776912582224261794e-01 -2.419999999999959517e+00 4.000000000000000000e+02 2.185938824678449350e+02 2.101811681811536516e+02 1.120000000000000107e+00
2.133247067240775436e+02 1.659324919927800956e-01 -2.422499999999959464e+00 4.000000000000000000e+02 2.186305390629703993e+02 2.102153247762791182e+02 9.949999999999999956e-01
2.133683680722115241e+02 1.930445092651625338e-01 -2.424999999999959410e+00 4.000000000000000000e+02 2.186466400510228141e+02 2.102289257643315352e+02 4.600000000000000200e-01
2.134107634936312934e+02 1.718996553497207092e-01 -2.427499999999959357e+00 4.000000000000000000e+02 2.186864032857318989e+02 2.102661889990406223e+02 3.599999999999999867e-01
2.134529464047134297e+02 1.681800593081009265e-01 -2.429999999999959304e+00 4.000000000000000000e+02 2.187123545479828977e+02 2.102896402612916233e+02 1.150000000000000050e-01
2.134943625015450550e+02 1.857229105741541597e-01 -2.432499999999959250e+00 4.000000000000000000e+02 2.187279651693287406e+02 2.103027508826374685e+02 1.225000000000000089e+00
2.135346456991126445e+02 1.834532962489806018e-01 -2.434999999999959197e+00 4.000000000000000000e+02 2.187502637390108760e+02 2.103225494523196062e+02 2.500000000000000139e-02
2.135741280169458776e+02 1.769155648741298770e-01 -2.437499999999959144e+00 4.000000000000000000e+02 2.188288518113381542e+02 2.103986375246468867e+02 1.100000000000000089e+00
2.136150526712447970e+02 1.594204471414903956e-01 -2.439999999999959091e+00 4.000000000000000000e+02 2.188425306015144542e+02 2.104098163148231890e+02 1.245000000000000107e+00
2.136548014338148960e+02 1.421907382797997221e-01 -2.442499999999959037e+00 4.000000000000000000e+02 2.188594127965254188e+02 2.104241985098341559e+02 1.405000000000000027e+00
2.136935736385304381e+02 1.439995345273747396e-01 -2.444999999999958984e+00 4.000000000000000000e+02 2.188603437396855327e+02 2.104226294529942720e+02 1.264999999999999902e+00
2.137308410595695989e+02 1.455360385516476229e-01 -2.447499999999958931e+00 4.000000000000000000e+02 2.188634483272236082e+02 2.104232340405323498e+02 1.834999999999999964e+00
2.137667907179769600e+02 1.420784607852940695e-01 -2.449999999999958877e+00 4.000000000000000000e+02 2.189385960715699184e+02 2.104958817848786339e+02 4.349999999999999978e-01
2.138040594286264025e+02 1.399137665223796345e-01 -2.452499999999958824e+00 4.000000000000000000e+02 2.189720778707228988e+02 2.105268635840316165e+02 4.849999999999999867e-01
2.138410988417487886e+02 1.497291807910587913e-01 -2.454999999999958771e+00 4.000000000000000000e+02 2.190115819264125321e+02 2.105638676397212521e+02 1.320000000000000062e+00
2.138781369692315764e+02 1.537184618185513385e-01 -2.457499999999958717e+00 4.000000000000000000e+02 2.190188694922089780e+02 2.105686552055177003e+02 9.949999999999999956e-01
2.139140204880876581e+02 1.562065797247038645e-01 -2.459999999999958664e+00 4.000000000000000000e+02 2.190395075998941650e+02 2.105867933132028895e+02 9.599999999999999645e-01
2.139492838531948564e+02 1.456647019917617636e-01 -2.462499999999958611e+00 4.000000000000000000e+02 2.192638956549875218e+02 2.108086813682962486e+02 1.764999999999999902e+00
2.139916311432431257e+02 1.367633030707504083e-01 -2.464999999999958558e+00 4.000000000000000000e+02 2.192792687448339564e+02 2.108215544581426855e+02 1.145000000000000018e+00
2.140327734483562097e+02 1.486135962669262178e-01 -2.467499999999958504e+00 4.000000000000000000e+02 2.193048314557198069e+02 2.108446171690285382e+02 1.459999999999999964e+00
2.140731932984011792e+02 1.396630857390845637e-01 -2.469999999999958451e+00 4.000000000000000000e+02 2.193369267408523058e+02 2.108742124541610394e+02 2.500000000000000139e-02
2.141131865670853642e+02 1.519990670668010802e-01 -2.472499999999958398e+00 4.000000000000000000e+02 2.193524569864832188e+02 2.108872426997919547e+02 1.264999999999999902e+00
2.141521363542123026e+02 1.723846708518184667e-01 -2.474999999999958344e+00 4.000000000000000000e+02 2.193912155005616569e+02 2.109235012138703951e+02 6.250000000000000000e-01
2.141909834649734705e+02 1.604126724680118854e-01 -2.477499999999958291e+00 4.000000000000000000e+02 2.195324218498340372e+02 2.110622075631427776e+02 1.820000000000000062e+00
2.142338239121465051e+02 1.489121419197905194e-01 -2.479999999999958238e+00 4.000000000000000000e+02 2.195330641036777024e+02 2.110603498169864451e+02 2.049999999999999878e-01
2.142748294993407114e+02 1.466052632967184133e-01 -2.482499999999958185e+00 4.000000000000000000e+02 2.195609871172923420e+02 2.110857728306010586e+02 1.300000000000000044e+00
2.143152136968994057e+02 1.311346747655774692e-01 -2.484999999999958131e+00 4.000000000000000000e+02 2.195757377858600989e+02 2.110980234991688178e+02 8.699999999999999956e-01
2.143544992944324861e+02 1.584068542330651919e-01 -2.487499999999958078e+00 4.000000000000000000e+02 2.195905946664900341e+02 2.111103803797987553e+02 1.389999999999999902e+00
2.143927608112803966e+02 1.620891606000767204e-01 -2.489999999999958025e+00 4.000000000000000000e+02 2.196736114882679658e+02 2.111908972015766892e+02 7.800000000000000266e-01
2.144326412201327230e+02 1.653718648990184503e-01 -2.492499999999957971e+00 4.000000000000000000e+02 2.196778384713518903e+02 2.111926241846606160e+02 9.849999999999999867e-01
2.144710570209013270e+02 1.739435092193204746e-01 -2.494999999999957918e+00 4.000000000000000000e+02 2.196820750984377355e+02 2.111943608117464635e+02 5.649999999999999467e-01
2.145081146060645665e+02 1.642768536036122440e-01 -2.497499999999957865e+00 4.000000000000000000e+02 2.197384169405356431e+02 2.112482026538443733e+02 6.949999999999999512e-01
2.145457877552231594e+02 1.934592831849321071e-01 -2.499999999999957812e+00 4.000000000000000000e+02 2.197671070685885297e+02 2.112743927818972622e+02 2.500000000000000000e-01
2.145830386893322839e+02 2.078640790530386639e-01 -2.502499999999957758e+00 4.000000000000000000e+02 2.197938183908126177e+02 2.112986041041213525e+02 1.000000000000000056e-01
2.146198158044647357e+02 2.118471399636992214e-01 -2.504999999999957705e+00 4.000000000000000000e+02 2.198167561641562884e+02 2.113190418774650254e+02 1.504999999999999893e+00
2.146560075441031188e+02 2.111606961118573655e-01 -2.507499999999957652e+00 4.000000000000000000e+02 2.199867041840641946e+02 2.114864898973729339e+02 1.235000000000000098e+00
2.146971723886724419e+02 2.334143928689839664e-01 -2.509999999999957598e+00 4.000000000000000000e+02 2.200195382639760453e+02 2.115168239772847869e+02 1.499999999999999944e-01
2.147379027009699826e+02 2.322336884224170117e-01 -2.512499999999957545e+00 4.000000000000000000e+02 2.201073667958916076e+02 2.116021525092003230e+02 1.044999999999999929e+00
2.147804516510368558e+02 2.161783538297155638e-01 -2.514999999999957492e+00 4.000000000000000000e+02 2.201188804528192691e+02 2.116111661661279868e+02 1.155000000000000027e+00
2.148216258595218449e+02 2.255560885386439229e-01 -2.517499999999957438e+00 4.000000000000000000e+02 2.201299440714791729e+02 2.116197297847878929e+02 9.050000000000000266e-01
2.148615049991524302e+02 2.208552485465174742e-01 -2.519999999999957385e+00 4.000000000000000000e+02 2.201444765463193960e+02 2.116317622596281183e+02 7.950000000000000400e-01
2.149003099303789384e+02 2.262093528255654240e-01 -2.522499999999957332e+00 4.000000000000000000e+02 2.201722848590738693e+02 2.116570705723825938e+02 1.225000000000000089e+00
2.149386044786994603e+02 1.956135247154679457e-01 -2.524999999999957279e+00 4.000000000000000000e+02 2.202614106451379428e+02 2.117436963584466696e+02 1.459999999999999964e+00
2.149787577276204900e+02 1.763682572513871061e-01 -2.527499999999957225e+00 4.000000000000000000e+02 2.202915101288461130e+02 2.117712958421548421e+02 4.899999999999999911e-01
2.150184198559107074e+02 1.793479845525662308e-01 -2.529999999999957172e+00 4.000000000000000000e+02 2.203010487143507703e+02 2.117783344276595017e+02 1.625000000000000000e+00
2.150568330792268341e+02 1.987668904326608532e-01 -2.532499999999957119e+00 4.000000000000000000e+02 2.203592823183533937e+02 2.118340680316621274e+02 7.299999999999999822e-01
2.150959044862550797e+02 2.074480526888682896e-01 -2.534999999999957065e+00 4.000000000000000000e+02 2.204019801780046350e+02 2.118742658913133710e+02 5.949999999999999734e-01
2.151350190800418716e+02 1.880071491004527418e-01 -2.537499999999957012e+00 4.000000000000000000e+02 2.205437752820113531e+02 2.120135609953200913e+02 8.950000000000000178e-01
2.151781674835987417e+02 1.771304576027205036e-01 -2.539999999999956959e+00 4.000000000000000000e+02 2.205631693397423021e+02 2.120304550530510426e+02 1.979999999999999982e+00
2.152202209751545183e+02 2.092733942495210164e-01 -2.542499999999956906e+00 4.000000000000000000e+02 2.205909023169006673e+02 2.120556880302094100e+02 1.935000000000000053e+00
2.152615873297215217e+02 2.010967900652335105e-01 -2.544999999999956852e+00 4.000000000000000000e+02 2.206333490102501855e+02 2.120956347235589305e+02 5.000000000000000000e-01
2.153028961953105807e+02 2.163255410592030414e-01 -2.547499999999956799e+00 4.000000000000000000e+02 2.207010869831265438e+02 2.121608726964352627e+02 1.919999999999999929e+00
2.153451846057279511e+02 2.329689356394337163e-01 -2.549999999999956746e+00 4.000000000000000000e+02 2.207039239854951234e+02 2.121612096988038445e+02 6.899999999999999467e-01
2.153857704291000346e+02 2.035704915695289163e-01 -2.552499999999956692e+00 4.000000000000000000e+02 2.207324462295827630e+02 2.121872319428914864e+02 9.949999999999999956e-01
2.154257810437156877e+02 2.185442787353709948e-01 -2.554999999999956639e+00 4.000000000000000000e+02 2.207341198797438722e+02 2.121864055930525979e+02 1.544999999999999929e+00
2.154642210315317357e+02 2.173678812129151150e-01 -2.557499999999956586e+00 4.000000000000000000e+02 2.207455068144097652e+02 2.121952925277184931e+02 2.000000000000000111e-01
2.155015622609483046e+02 2.194766051609454982e-01 -2.559999999999956533e+00 4.000000000000000000e+02 2.207553440195588621e+02 2.122026297328675923e+02 1.120000000000000107e+00
2.155378195106168278e+02 2.068583784100909151e-01 -2.562499999999956479e+00 4.000000000000000000e+02 2.207773843534820060e+02 2.122221700667907385e+02 4.000000000000000083e-02
2.155734862807147749e+02 2.084733485492826222e-01 -2.564999999999956426e+00 4.000000000000000000e+02 2.208974043612360560e+02 2.123396900745447908e+02 1.129999999999999893e+00
2.156121372306628814e+02 2.164910520375591396e-01 -2.567499999999956373e+00 4.000000000000000000e+02 2.209307953201739281e+02 2.123705810334826651e+02 2.449999999999999956e-01
2.156504950675626731e+02 2.420297497600742420e-01 -2.569999999999956319e+00 4.000000000000000000e+02 2.209905632452752684e+02 2.124278489585840077e+02 7.700000000000000178e-01
2.156895710323360618e+02 2.300193645746872184e-01 -2.572499999999956266e+00 4.000000000000000000e+02 2.210069911437739165e+02 2.124417768570826581e+02 2.949999999999999845e-01
2.157276948280755278e+02 1.967874192904732200e-01 -2.574999999999956213e+00 4.000000000000000000e+02 2.210444642291234914e+02 2.124767499424322352e+02 8.500000000000000611e-02
2.157657009461595976e+02 1.847128983422011983e-01 -2.577499999999956160e+00 4.000000000000000000e+02 2.211463665267833676e+02 2.125761522400920853e+02 8.249999999999999556e-01
2.158060656736672058e+02 2.017995194670446357e-01 -2.579999999999956106e+00 4.000000000000000000e+02 2.212000881868375757e+02 2.126273739001462957e+02 3.200000000000000067e-01
2.158468621582728701e+02 2.022160655145701091e-01 -2.582499999999956053e+00 4.000000000000000000e+02 2.212064499031534979e+02 2.126312356164622202e+02 1.600000000000000033e-01
2.158862080392731002e+02 2.150529395796468290e-01 -2.584999999999956000e+00 4.000000000000000000e+02 2.212190285915476693e+02 2.126413143048563938e+02 3.649999999999999911e-01
2.159244404811649929e+02 2.363217901767193929e-01 -2.587499999999955946e+00 4.000000000000000000e+02 2.214073718885629205e+02 2.128271576018716473e+02 2.999999999999999889e-02
2.159686217291101684e+02 2.333101000595751984e-01 -2.589999999999955893e+00 4.000000000000000000e+02 2.214081007811599591e+02 2.128253864944686882e+02 6.300000000000000044e-01
2.160108599946440791e+02 2.660873343780495448e-01 -2.592499999999955840e+00 4.000000000000000000e+02 2.214543211703660290e+02 2.128691068836747604e+02 8.249999999999999556e-01
2.160531596023908776e+02 2.498111115384404890e-01 -2.594999999999955786e+00 4.000000000000000000e+02 2.215038602556888065e+02 2.129161459689975402e+02 5.550000000000000488e-01
2.160956559538196871e+02 2.484848309615952655e-01 -2.597499999999955733e+00 4.000000000000000000e+02 2.216056436317982730e+02 2.130154293451070089e+02 1.695000000000000062e+00
2.161405804110589770e+02 2.257510311574791317e-01 -2.599999999999955680e+00 4.000000000000000000e+02 2.216410407834263196e+02 2.130483264967350578e+02 4.199999999999999845e-01
2.161849795319206464e+02 2.221394601813752312e-01 -2.602499999999955627e+00 4.000000000000000000e+02 2.217051435639589556e+02 2.131099292772676961e+02 1.054999999999999938e+00
2.162301319515095770e+02 2.375226913735552781e-01 -2.604999999999955573e+00 4.000000000000000000e+02 2.217266971128013893e+02 2.131289828261101320e+02 1.879999999999999893e+00
2.162741464110315235e+02 2.417951092481793463e-01 -2.607499999999955520e+00 4.000000000000000000e+02 2.217651023497044491e+02 2.131648880630131657e+02 1.354999999999999982e+00
2.163178130398970040e+02 2.274924094967328836e-01 -2.609999999999955467e+00 4.000000000000000000e+02 2.220112725440383485e+02 2.134085582573470674e+02 1.614999999999999991e+00
2.163708952574077671e+02 2.159994865193282376e-01 -2.612499999999955413e+00 4.000000000000000000e+02 2.220176173964894701e+02 2.134124031097981913e+02 1.385000000000000009e+00
2.164214905640778284e+02 1.923877324423994284e-01 -2.614999999999955360e+00 4.000000000000000000e+02 2.220225837098853674e+02 2.134148694231940908e+02 1.905000000000000027e+00
2.164697648905493566e+02 1.961055623699718142e-01 -2.617499999999955307e+00 4.000000000000000000e+02 2.220235149806282493e+02 2.134133006939369750e+02 9.749999999999999778e-01
2.165157451815105389e+02 1.923904899176689665e-01 -2.619999999999955254e+00 4.000000000000000000e+02 2.220270463480185583e+02 2.134143320613272863e+02 6.049999999999999822e-01
2.165597482748846403e+02 1.905408794681261730e-01 -2.622499999999955200e+00 4.000000000000000000e+02 2.220364653387402711e+02 2.134212510520490014e+02 7.500000000000000000e-01
2.166021829438984412e+02 1.776108714219550855e-01 -2.624999999999955147e+00 4.000000000000000000e+02 2.220387367357439246e+02 2.134210224490526571e+02 1.465000000000000080e+00
2.166428808569685600e+02 1.939588424655589172e-01 -2.627499999999955094e+00 4.000000000000000000e+02 2.220452495488677300e+02 2.134250352621764648e+02 8.500000000000000611e-02
2.166821412139877623e+02 1.994149890541789538e-01 -2.629999999999955040e+00 4.000000000000000000e+02 2.220453480119029734e+02 2.134226337252117105e+02 1.850000000000000089e+00
2.167198293200207218e+02 2.003155130258332806e-01 -2.632499999999954987e+00 4.000000000000000000e+02 2.221127377224831605e+02 2.134875234357918998e+02 6.199999999999999956e-01
2.167585368138655042e+02 2.425811789435858568e-01 -2.634999999999954934e+00 4.000000000000000000e+02 2.222403426832489686e+02 2.136126283965577102e+02 1.824999999999999956e+00
2.168006646616973114e+02 2.778999394983340809e-01 -2.637499999999954881e+00 4.000000000000000000e+02 2.222798980192417275e+02 2.136496837325504714e+02 1.120000000000000107e+00
2.168425837622502002e+02 2.794582282968697262e-01 -2.639999999999954827e+00 4.000000000000000000e+02 2.223766371338248860e+02 2.137439228471336037e+02 8.149999999999999467e-01
2.168867054914601340e+02 2.739747022056965298e-01 -2.642499999999954774e+00 4.000000000000000000e+02 2.223892485668644383e+02 2.137540342801731583e+02 1.364999999999999991e+00
2.169293828903200847e+02 2.989959024623981554e-01 -2.644999999999954721e+00 4.000000000000000000e+02 2.223940282159471735e+02 2.137563139292558958e+02 1.395000000000000018e+00
2.169704047574410879e+02 2.870002027665272126e-01 -2.647499999999954667e+00 4.000000000000000000e+02 2.224229199568573563e+02 2.137827056701660808e+02 1.395000000000000018e+00
2.170108427226063839e+02 2.604196081844187272e-01 -2.649999999999954614e+00 4.000000000000000000e+02 2.224241756489927866e+02 2.137814613623015134e+02 1.870000000000000107e+00
2.170496614109186737e+02 2.571077309101091890e-01 -2.652499999999954561e+00 4.000000000000000000e+02 2.224755098764427146e+02 2.138302955897514437e+02 1.405000000000000027e+00
2.170888632824994318e+02 2.413859941650847163e-01 -2.654999999999954508e+00 4.000000000000000000e+02 2.226007572177954899e+02 2.139530429311042212e+02 7.299999999999999822e-01
2.171314093100638445e+02 2.423622176561084363e-01 -2.657499999999954454e+00 4.000000000000000000e+02 2.226819237244805265e+02 2.140317094377892602e+02 3.800000000000000044e-01
2.171754862175427547e+02 2.518299589289519913e-01 -2.659999999999954401e+00 4.000000000000000000e+02 2.227391608120902617e+02 2.140864465253989977e+02 1.300000000000000044e+00
2.172200251401446280e+02 2.594181788455714455e-01 -2.662499999999954348e+00 4.000000000000000000e+02 2.228499800623637839e+02 2.141947657756725221e+02 1.629999999999999893e+00
2.172674288471782518e+02 2.659784981003719961e-01 -2.664999999999954294e+00 4.000000000000000000e+02 2.229335853330059081e+02 2.142758710463146485e+02 5.999999999999999778e-02
2.173164181914118558e+02 2.717262090647213912e-01 -2.667499999999954241e+00 4.000000000000000000e+02 2.230089994960629838e+02 2.143487852093717265e+02 1.995000000000000107e+00
2.173665644737541527e+02 2.183771289246581870e-01 -2.669999999999954188e+00 4.000000000000000000e+02 2.231075865113129169e+02 2.144448722246216619e+02 7.900000000000000355e-01
2.174190074774566881e+02 2.212339971941104655e-01 -2.672499999999954134e+00 4.000000000000000000e+02 2.231310604632429886e+02 2.144658461765517359e+02 4.699999999999999734e-01
2.174698664579112517e+02 2.252754966465515540e-01 -2.674999999999954081e+00 4.000000000000000000e+02 2.231738502964722102e+02 2.145061360097809313e+02 8.199999999999999512e-01
2.175202039667104543e+02 1.910566443087249322e-01 -2.677499999999954028e+00 4.000000000000000000e+02 2.232321881505532133e+02 2.145619738638619367e+02 1.485000000000000098e+00
2.175708122034095595e+02 2.640346265485949417e-01 -2.679999999999953975e+00 4.000000000000000000e+02 2.232521523698811734e+02 2.145794380831898991e+02 7.249999999999999778e-01
2.176198103299483648e+02 2.777937861149024634e-01 -2.682499999999953921e+00 4.000000000000000000e+02 2.232594134928654057e+02 2.145841992061741337e+02 1.104999999999999982e+00
2.176667371327393141e+02 2.757335111711892717e-01 -2.684999999999953868e+00 4.000000000000000000e+02 2.233430765969294498e+02 2.146653623102381800e+02 4.000000000000000222e-01
2.177152593248328003e+02 2.750796513417195777e-01 -2.687499999999953815e+00 4.000000000000000000e+02 2.233696879187546642e+02 2.146894736320633967e+02 1.719999999999999973e+00
2.177626386701935246e+02 2.626854527422330943e-01 -2.689999999999953761e+00 4.000000000000000000e+02 2.233972890733186603e+02 2.147145747866273950e+02 4.000000000000000083e-02
2.178089979828109506e+02 2.799563355038320878e-01 -2.692499999999953708e+00 4.000000000000000000e+02 2.234208779624577517e+02 2.147356636757664887e+02 1.899999999999999911e+00
2.178542262205916700e+02 2.748875893262234249e-01 -2.694999999999953655e+00 4.000000000000000000e+02 2.234564324189668696e+02 2.147687181322756089e+02 1.229999999999999982e+00
2.178989192457055708e+02 2.610839759647681224e-01 -2.697499999999953602e+00 4.000000000000000000e+02 2.235731569310257782e+02 2.148829426443345199e+02 2.250000000000000056e-01
2.179467546310167450e+02 2.588552170388309093e-01 -2.699999999999953548e+00 4.000000000000000000e+02 2.235786698593767312e+02 2.148859555726854751e+02 9.549999999999999600e-01
2.179925405194192081e+02 2.618471504744211975e-01 -2.702499999999953495e+00 4.000000000000000000e+02 2.235793697786320138e+02 2.148841554919407599e+02 1.165000000000000036e+00
2.180362444782255693e+02 2.741309378293584897e-01 -2.704999999999953442e+00 4.000000000000000000e+02 2.235795553061225007e+02 2.148818410194312492e+02 1.100000000000000006e-01
2.180780233052138328e+02 2.546291868691740734e-01 -2.707499999999953388e+00 4.000000000000000000e+02 2.235963579469274123e+02 2.148961436602361346e+02 7.800000000000000266e-01
2.181186925478471039e+02 2.575189882069648939e-01 -2.709999999999953335e+00 4.000000000000000000e+02 2.237305366921531800e+02 2.150278224054619045e+02 1.875000000000000000e+00
2.181631518028167989e+02 2.642877420905274666e-01 -2.712499999999953282e+00 4.000000000000000000e+02 2.237326575355046714e+02 2.150274432488133982e+02 8.000000000000000167e-02
2.182057024873996625e+02 2.874849825050570518e-01 -2.714999999999953229e+00 4.000000000000000000e+02 2.237430642324007408e+02 2.150353499457094699e+02 1.604999999999999982e+00
2.182468336749090554e+02 2.753460061399666259e-01 -2.717499999999953175e+00 4.000000000000000000e+02 2.237825797377165600e+02 2.150723654510252913e+02 1.849999999999999978e-01
2.182877993408057193e+02 2.903163501280267011e-01 -2.719999999999953122e+00 4.000000000000000000e+02 2.237829905640009827e+02 2.150702762773097163e+02 5.100000000000000089e-01
2.183270721170947013e+02 2.665149278819368694e-01 -2.722499999999953069e+00 4.000000000000000000e+02 2.238033341340533298e+02 2.150881198473620657e+02 6.750000000000000444e-01
2.183655280665452096e+02 2.651681802967624235e-01 -2.724999999999953015e+00 4.000000000000000000e+02 2.238322064082507836e+02 2.151144921215595218e+02 8.649999999999999911e-01
2.184035307889066928e+02 2.482502984236312771e-01 -2.727499999999952962e+00 4.000000000000000000e+02 2.239028200787708158e+02 2.151826057920795563e+02 2.149999999999999967e-01
2.184426727653511193e+02 2.514200889947348361e-01 -2.729999999999952909e+00 4.000000000000000000e+02 2.239832219665716195e+02 2.152605076798803623e+02 8.399999999999999689e-01
2.184833306337841066e+02 2.471832136826541959e-01 -2.732499999999952855e+00 4.000000000000000000e+02 2.239918099355081438e+02 2.152665956488168888e+02 1.770000000000000018e+00
2.185226337717378726e+02 2.106184739593854882e-01 -2.734999999999952802e+00 4.000000000000000000e+02 2.240455928372643086e+02 2.153178785505730559e+02 1.254999999999999893e+00
2.185624012880725786e+02 1.973488252691129596e-01 -2.737499999999952749e+00 4.000000000000000000e+02 2.241268226849093423e+02 2.153966083982180635e+02 9.699999999999999734e-01
2.186037166174418758e+02 2.068041759279463099e-01 -2.739999999999952696e+00 4.000000000000000000e+02 2.241483714583378912e+02 2.154156571716466146e+02 9.849999999999999867e-01
2.186441403036155862e+02 2.271276189569412796e-01 -2.742499999999952642e+00 4.000000000000000000e+02 2.241999252836347978e+02 2.154647109969435235e+02 9.949999999999999956e-01
2.186849073153927066e+02 2.331024893594569602e-01 -2.744999999999952589e+00 4.000000000000000000e+02 2.242703127070856794e+02 2.155325984203944074e+02 5.200000000000000178e-01
2.187267719341338363e+02 1.931837099458494356e-01 -2.747499999999952536e+00 4.000000000000000000e+02 2.242766334451480361e+02 2.155364191584567664e+02 8.100000000000000533e-01
2.187671048641849723e+02 2.649545265596703336e-01 -2.749999999999952482e+00 4.000000000000000000e+02 2.243090598801937006e+02 2.155663455935024331e+02 1.024999999999999911e+00
2.188070284708070119e+02 2.698542229929016822e-01 -2.752499999999952429e+00 4.000000000000000000e+02 2.243409889471249130e+02 2.155957746604336478e+02 1.800000000000000044e+00
2.188465434151311513e+02 2.821237059966086869e-01 -2.754999999999952376e+00 4.000000000000000000e+02 2.243695854822364879e+02 2.156218711955452250e+02 4.799999999999999822e-01
2.188855418101877035e+02 2.780939558932406519e-01 -2.757499999999952323e+00 4.000000000000000000e+02 2.243879312703600135e+02 2.156377169836687528e+02 7.550000000000000044e-01
2.189236644593957521e+02 2.691543611507445366e-01 -2.759999999999952269e+00 4.000000000000000000e+02 2.243966036454655466e+02 2.156438893587742882e+02 1.179999999999999938e+00
2.189606102024681604e+02 2.696358943698170529e-01 -2.762499999999952216e+00 4.000000000000000000e+02 2.244819878628236722e+02 2.157267735761324161e+02 1.300000000000000044e-01
2.189992596199747936e+02 2.448149107817462478e-01 -2.764999999999952163e+00 4.000000000000000000e+02 2.244891350165447363e+02 2.157314207298534825e+02 5.949999999999999734e-01
2.190366408075808806e+02 2.463125282895419765e-01 -2.767499999999952109e+00 4.000000000000000000e+02 2.245030701904457260e+02 2.157428559037544460e+02 1.500000000000000000e+00
2.190730818086643978e+02 2.434963031890377272e-01 -2.769999999999952056e+00 4.000000000000000000e+02 2.245315929969315221e+02 2.157688787102402443e+02 1.900000000000000022e-01
2.191091518609559614e+02 2.433883944594803506e-01 -2.772499999999952003e+00 4.000000000000000000e+02 2.246409256677262078e+02 2.158757113810349324e+02 4.450000000000000067e-01
2.191478163000511188e+02 2.514679026822626007e-01 -2.774999999999951950e+00 4.000000000000000000e+02 2.246680808139509793e+02 2.159003665272597061e+02 1.239999999999999991e+00
2.191859529807244940e+02 2.662732067440173322e-01 -2.777499999999951896e+00 4.000000000000000000e+02 2.247064522982607002e+02 2.159362380115694293e+02 1.040000000000000036e+00
2.192240049931863268e+02 2.439658061010146206e-01 -2.779999999999951843e+00 4.000000000000000000e+02 2.247091966101993421e+02 2.159364823235080735e+02 1.340000000000000080e+00
2.192606707663138934e+02 2.491293232924438328e-01 -2.782499999999951790e+00 4.000000000000000000e+02 2.247395156200252018e+02 2.159643013333339354e+02 6.600000000000000311e-01
2.192970193951187241e+02 2.537383170072424754e-01 -2.784999999999951736e+00 4.000000000000000000e+02 2.247622680608028247e+02 2.159845537741115606e+02 1.985000000000000098e+00
2.193327978921896602e+02 2.367617767880338120e-01 -2.787499999999951683e+00 4.000000000000000000e+02 2.247655839653388057e+02 2.159853696786475439e+02 7.199999999999999734e-01
2.193673680966367385e+02 2.518116049002464552e-01 -2.789999999999951630e+00 4.000000000000000000e+02 2.247828861547666293e+02 2.160001718680753697e+02 5.899999999999999689e-01
