logz logzerr logvol nlive logl logwt insert_order
-2.551781780466362193e+01 1.491238141319180810e-01 -3.179999999999943316e+00 4.000000000000000000e+02 -2.003732326733572577e+01 -2.921003755402698232e+01 6.650000000000000355e-01
-2.549320653008035720e+01 1.301525715804326688e-01 -3.182499999999943263e+00 4.000000000000000000e+02 -1.999617612360478702e+01 -2.917139041029604130e+01 4.799999999999999822e-01
-2.546825168416844676e+01 1.344901458690505036e-01 -3.184999999999943210e+00 4.000000000000000000e+02 -1.994900048644153756e+01 -2.912671477313279311e+01 1.945000000000000062e+00
-2.544280609492538403e+01 1.386493418989382387e-01 -3.187499999999943157e+00 4.000000000000000000e+02 -1.986204021170842537e+01 -2.904225449839968221e+01 1.590000000000000080e+00
-2.541583432716867108e+01 1.448072276842595207e-01 -3.189999999999943103e+00 4.000000000000000000e+02 -1.985011096477347081e+01 -2.903282525146472892e+01 5.600000000000000533e-01
-2.538932542457564878e+01 1.423611532990715078e-01 -3.192499999999943050e+00 4.000000000000000000e+02 -1.979363313046785677e+01 -2.897884741715911261e+01 1.540000000000000036e+00
-2.536208822216914882e+01 1.476943245847499864e-01 -3.194999999999942997e+00 4.000000000000000000e+02 -1.975989819563010741e+01 -2.894761248232136097e+01 1.060000000000000053e+00
-2.533474339302474121e+01 1.487228139273638616e-01 -3.197499999999942943e+00 4.000000000000000000e+02 -1.975864756624725160e+01 -2.894886185293850644e+01 7.099999999999999645e-01
-2.530815923976726012e+01 1.691740300274072739e-01 -3.199999999999942890e+00 4.000000000000000000e+02 -1.974076715055819875e+01 -2.893348143724945487e+01 1.989999999999999991e+00
-2.528186740666329158e+01 1.727044122906277179e-01 -3.202499999999942837e+00 4.000000000000000000e+02 -1.973773271706975763e+01 -2.893294700376101503e+01 5.600000000000000533e-01
-2.525623564109533348e+01 1.688168098081757051e-01 -3.204999999999942784e+00 4.000000000000000000e+02 -1.968416621830913016e+01 -2.888188050500038528e+01 2.250000000000000056e-01
-2.522995217961517511e+01 1.575078332006295823e-01 -3.207499999999942730e+00 4.000000000000000000e+02 -1.965855744497222801e+01 -2.885877173166348442e+01 7.049999999999999600e-01
-2.520375094569684649e+01 1.609762761476544457e-01 -3.209999999999942677e+00 4.000000000000000000e+02 -1.965216030678581305e+01 -2.885487459347707073e+01 9.599999999999999645e-01
-2.517812029485419956e+01 1.592623346828443143e-01 -3.212499999999942624e+00 4.000000000000000000e+02 -1.963296873744631554e+01 -2.883818302413757095e+01 1.415000000000000036e+00
-2.515271486457882233e+01 1.685148754998480047e-01 -3.214999999999942570e+00 4.000000000000000000e+02 -1.959703192916891723e+01 -2.880474621586017037e+01 1.324999999999999956e+00
-2.512710717299174945e+01 1.744695710946848333e-01 -3.217499999999942517e+00 4.000000000000000000e+02 -1.959646649927340434e+01 -2.880668078596465875e+01 2.750000000000000222e-01
-2.510218655529637033e+01 1.783925497860432141e-01 -3.219999999999942464e+00 4.000000000000000000e+02 -1.959133140922500971e+01 -2.880404569591626540e+01 3.549999999999999822e-01
-2.507780852422177986e+01 1.706542143723345784e-01 -3.222499999999942411e+00 4.000000000000000000e+02 -1.957467908671821988e+01 -2.878989337340947685e+01 9.300000000000000488e-01
-2.505367553698549798e+01 1.610822863817109041e-01 -3.224999999999942357e+00 4.000000000000000000e+02 -1.955102832316454453e+01 -2.876874260985579923e+01 1.700000000000000122e-01
-2.502961355482952044e+01 1.573915597023466395e-01 -3.227499999999942304e+00 4.000000000000000000e+02 -1.954662761658176606e+01 -2.876684190327302204e+01 1.850000000000000089e+00
-2.500607279311819653e+01 1.401500820370304712e-01 -3.229999999999942251e+00 4.000000000000000000e+02 -1.952636844309167330e+01 -2.874908272978292700e+01 1.114999999999999991e+00
-2.498266616580355759e+01 1.511645711429151218e-01 -3.232499999999942197e+00 4.000000000000000000e+02 -1.950160268766631333e+01 -2.872681697435756831e+01 9.050000000000000266e-01
-2.495928591764901228e+01 1.507513554792720978e-01 -3.234999999999942144e+00 4.000000000000000000e+02 -1.939325992298907408e+01 -2.862097420968032679e+01 6.149999999999999911e-01
-2.493392123301538987e+01 1.519782297518550984e-01 -3.237499999999942091e+00 4.000000000000000000e+02 -1.938722819221542792e+01 -2.861744247890668191e+01 8.649999999999999911e-01
-2.490909759025145576e+01 1.638558640175329650e-01 -3.239999999999942037e+00 4.000000000000000000e+02 -1.937762333215138355e+01 -2.861033761884263882e+01 2.349999999999999867e-01
-2.488470464441901342e+01 1.522736248036650197e-01 -3.242499999999941984e+00 4.000000000000000000e+02 -1.936935071570733413e+01 -2.860456500239858713e+01 3.300000000000000155e-01
-2.486075635543975437e+01 1.477795849532503591e-01 -3.244999999999941931e+00 4.000000000000000000e+02 -1.936558575004835347e+01 -2.860330003673960775e+01 1.100000000000000006e-01
-2.483733893893566957e+01 1.495593588999108436e-01 -3.247499999999941878e+00 4.000000000000000000e+02 -1.933726267732585669e+01 -2.857747696401711224e+01 5.999999999999999778e-02
-2.481386577718743780e+01 1.456106573604338539e-01 -3.249999999999941824e+00 4.000000000000000000e+02 -1.932753161326001745e+01 -2.857024589995127428e+01 1.100000000000000006e-01
-2.479076645526907896e+01 1.501371367763195130e-01 -3.252499999999941771e+00 4.000000000000000000e+02 -1.930335319792110482e+01 -2.854856748461235938e+01 1.635000000000000009e+00
-2.476769955663388245e+01 1.392586911669484451e-01 -3.254999999999941718e+00 4.000000000000000000e+02 -1.930131179596308044e+01 -2.854902608265433628e+01 1.810000000000000053e+00
-2.474516298702257444e+01 1.379534456826884137e-01 -3.257499999999941664e+00 4.000000000000000000e+02 -1.930091939321871308e+01 -2.855113367990996665e+01 1.379999999999999893e+00
-2.472316903615110206e+01 1.401468779872995507e-01 -3.259999999999941611e+00 4.000000000000000000e+02 -1.927815747023366555e+01 -2.853087175692492039e+01 1.040000000000000036e+00
-2.470121273164755493e+01 1.319535717038547440e-01 -3.262499999999941558e+00 4.000000000000000000e+02 -1.923578917383188980e+01 -2.849100346052314592e+01 1.364999999999999991e+00
-2.467886400434513661e+01 1.425443033387376324e-01 -3.264999999999941505e+00 4.000000000000000000e+02 -1.922434523753569025e+01 -2.848205952422694409e+01 5.000000000000000000e-01
-2.465680960076371164e+01 1.341187234254181682e-01 -3.267499999999941451e+00 4.000000000000000000e+02 -1.922373675012621774e+01 -2.848395103681747287e+01 5.300000000000000266e-01
-2.463527145805405993e+01 1.391548374665398102e-01 -3.269999999999941398e+00 4.000000000000000000e+02 -1.922298310538465671e+01 -2.848569739207591311e+01 1.725000000000000089e+00
-2.461422384665597107e+01 1.465132512436007617e-01 -3.272499999999941345e+00 4.000000000000000000e+02 -1.921993900673329847e+01 -2.848515329342455260e+01 5.500000000000000444e-01
-2.459359901659071568e+01 1.310779670979701217e-01 -3.274999999999941291e+00 4.000000000000000000e+02 -1.919604651216043223e+01 -2.846376079885168764e+01 5.200000000000000178e-01
-2.457295850984103325e+01 1.321819370368857993e-01 -3.277499999999941238e+00 4.000000000000000000e+02 -1.917830102982041396e+01 -2.844851531651166709e+01 4.099999999999999756e-01
-2.455242792704268595e+01 1.370417867857121053e-01 -3.279999999999941185e+00 4.000000000000000000e+02 -1.917028937034159597e+01 -2.844300365703285038e+01 1.199999999999999956e+00
-2.453220031317700034e+01 1.388460517562820629e-01 -3.282499999999941132e+00 4.000000000000000000e+02 -1.909180143936243823e+01 -2.836701572605369392e+01 1.780000000000000027e+00
-2.451082507390004039e+01 1.331731178333416810e-01 -3.284999999999941078e+00 4.000000000000000000e+02 -1.908251578634254031e+01 -2.836023007303379373e+01 1.485000000000000098e+00
-2.448975618818917965e+01 1.354719549987170313e-01 -3.287499999999941025e+00 4.000000000000000000e+02 -1.904790808558359672e+01 -2.832812237227485141e+01 8.649999999999999911e-01
-2.446845591171814860e+01 1.387524499244683629e-01 -3.289999999999940972e+00 4.000000000000000000e+02 -1.901470095185311138e+01 -2.829741523854436736e+01 1.594999999999999973e+00
-2.444695646992011362e+01 1.128528454071681814e-01 -3.292499999999940918e+00 4.000000000000000000e+02 -1.900609792114861207e+01 -2.829131220783986578e+01 3.300000000000000155e-01
-2.442578205410507763e+01 1.224902722877362349e-01 -3.294999999999940865e+00 4.000000000000000000e+02 -1.899027947125714633e+01 -2.827799375794840131e+01 1.114999999999999991e+00
-2.440477160360786257e+01 1.368436239338788607e-01 -3.297499999999940812e+00 4.000000000000000000e+02 -1.898513623684683793e+01 -2.827535052353809064e+01 4.000000000000000083e-02
-2.438413961680176101e+01 1.368274553002180316e-01 -3.299999999999940758e+00 4.000000000000000000e+02 -1.894320541078492326e+01 -2.823591969747617725e+01 1.024999999999999911e+00
-2.436312019041457333e+01 1.262583023641043467e-01 -3.302499999999940705e+00 4.000000000000000000e+02 -1.893630230964920003e+01 -2.823151659634045529e+01 7.299999999999999822e-01
-2.434244358767958971e+01 1.241921644294099736e-01 -3.304999999999940652e+00 4.000000000000000000e+02 -1.892566154666276645e+01 -2.822337583335401945e+01 1.364999999999999991e+00
-2.432202195346840767e+01 1.340037855525314237e-01 -3.307499999999940599e+00 4.000000000000000000e+02 -1.891351546904402881e+01 -2.821372975573528308e+01 4.349999999999999978e-01
-2.430181699610998791e+01 1.372817554696595388e-01 -3.309999999999940545e+00 4.000000000000000000e+02 -1.890721008251686541e+01 -2.820992436920811741e+01 1.314999999999999947e+00
-2.428193744415623456e+01 1.511973997032471650e-01 -3.312499999999940492e+00 4.000000000000000000e+02 -1.886372809774329085e+01 -2.816894238443454412e+01 2.049999999999999878e-01
-2.426163820209234956e+01 1.545483055403249206e-01 -3.314999999999940439e+00 4.000000000000000000e+02 -1.884250771620498455e+01 -2.815022200289623555e+01 8.249999999999999556e-01
-2.424137066206813529e+01 1.430485237437639223e-01 -3.317499999999940385e+00 4.000000000000000000e+02 -1.882552153554594554e+01 -2.813573582223719782e+01 1.000000000000000021e-02
-2.422121878857547372e+01 1.439696541205000568e-01 -3.319999999999940332e+00 4.000000000000000000e+02 -1.875261296614954176e+01 -2.806532725284079532e+01 9.100000000000000311e-01
-2.420003919130219572e+01 1.445859938917980481e-01 -3.322499999999940279e+00 4.000000000000000000e+02 -1.874528844539823780e+01 -2.806050273208948909e+01 6.999999999999999556e-01
-2.417919961563751485e+01 1.494240563376063591e-01 -3.324999999999940226e+00 4.000000000000000000e+02 -1.872133459276271239e+01 -2.803904887945396496e+01 1.849999999999999978e-01
-2.415834736735461163e+01 1.451066418102607836e-01 -3.327499999999940172e+00 4.000000000000000000e+02 -1.871380864742344841e+01 -2.803402293411470225e+01 1.260000000000000009e+00
-2.413781919777116158e+01 1.478693804392781364e-01 -3.329999999999940119e+00 4.000000000000000000e+02 -1.869865828597491131e+01 -2.802137257266616643e+01 9.399999999999999467e-01
-2.411745048046239859e+01 1.469412343725743642e-01 -3.332499999999940066e+00 4.000000000000000000e+02 -1.865161748790141871e+01 -2.797683177459267156e+01 1.959999999999999964e+00
-2.409658857278298782e+01 1.537056117516231168e-01 -3.334999999999940012e+00 4.000000000000000000e+02 -1.864187631102615583e+01 -2.796959059771740641e+01 2.999999999999999889e-01
-2.407600600856420670e+01 1.432751768286593674e-01 -3.337499999999939959e+00 4.000000000000000000e+02 -1.864000905970600641e+01 -2.797022334639725827e+01 4.299999999999999933e-01
-2.405585118577547021e+01 1.525246023307259557e-01 -3.339999999999939906e+00 4.000000000000000000e+02 -1.862440904715666434e+01 -2.795712333384791748e+01 1.620000000000000107e+00
-2.403583664259231156e+01 1.605483946057585654e-01 -3.342499999999939853e+00 4.000000000000000000e+02 -1.858238659593748565e+01 -2.791760088262874007e+01 1.245000000000000107e+00
-2.401543181989871201e+01 1.544653117945205545e-01 -3.344999999999939799e+00 4.000000000000000000e+02 -1.857031022555669608e+01 -2.790802451224794822e+01 1.499999999999999944e-02
-2.399524455462080041e+01 1.550295949616370406e-01 -3.347499999999939746e+00 4.000000000000000000e+02 -1.855807464782852989e+01 -2.789828893451978331e+01 3.499999999999999778e-01
-2.397526509875784839e+01 1.590518549051720965e-01 -3.349999999999939693e+00 4.000000000000000000e+02 -1.855660691284926855e+01 -2.789932119954052325e+01 1.939999999999999947e+00
-2.395569702812833768e+01 1.606919108903751559e-01 -3.352499999999939639e+00 4.000000000000000000e+02 -1.855641766101101453e+01 -2.790163194770226696e+01 1.774999999999999911e+00
-2.393654840582986765e+01 1.646123537611226539e-01 -3.354999999999939586e+00 4.000000000000000000e+02 -1.855280959912677829e+01 -2.790052388581803200e+01 1.049999999999999961e-01
-2.391773893851094357e+01 1.586177912126903178e-01 -3.357499999999939533e+00 4.000000000000000000e+02 -1.854681367772150580e+01 -2.789702796441275723e+01 1.415000000000000036e+00
-2.389921268517171171e+01 1.656758735842059349e-01 -3.359999999999939480e+00 4.000000000000000000e+02 -1.852580269558334436e+01 -2.787851698227459707e+01 1.385000000000000009e+00
-2.388068671214391969e+01 1.678411783845459859e-01 -3.362499999999939426e+00 4.000000000000000000e+02 -1.851746082490489087e+01 -2.787267511159614486e+01 8.900000000000000133e-01
-2.386239211758751821e+01 1.710610498578604699e-01 -3.364999999999939373e+00 4.000000000000000000e+02 -1.849469330347669072e+01 -2.785240759016794243e+01 1.600000000000000089e+00
-2.384406172262733392e+01 1.743075894013257077e-01 -3.367499999999939320e+00 4.000000000000000000e+02 -1.846964006602143371e+01 -2.782985435271268670e+01 2.000000000000000000e+00
-2.382565446720303370e+01 1.611608888170273646e-01 -3.369999999999939266e+00 4.000000000000000000e+02 -1.845383850348363453e+01 -2.781655279017488880e+01 6.250000000000000000e-01
-2.380734010087300589e+01 1.500400295694517827e-01 -3.372499999999939213e+00 4.000000000000000000e+02 -1.845354360024706608e+01 -2.781875788693831808e+01 1.270000000000000018e+00
-2.378939438855892163e+01 1.411920287181500089e-01 -3.374999999999939160e+00 4.000000000000000000e+02 -1.843339983599233634e+01 -2.780111412268358606e+01 1.475000000000000089e+00
-2.377145404579013288e+01 1.423499174644715093e-01 -3.377499999999939106e+00 4.000000000000000000e+02 -1.837663616641418329e+01 -2.774685045310543430e+01 9.500000000000000111e-02
-2.375285620403758813e+01 1.511407684926965034e-01 -3.379999999999939053e+00 4.000000000000000000e+02 -1.835063585797816899e+01 -2.772335014466942127e+01 1.945000000000000062e+00
-2.373416781189675717e+01 1.500141569875925174e-01 -3.382499999999939000e+00 4.000000000000000000e+02 -1.833446594804961194e+01 -2.770968023474086550e+01 4.450000000000000067e-01
-2.371557210772104085e+01 1.530406811981943060e-01 -3.384999999999938947e+00 4.000000000000000000e+02 -1.833329579623176642e+01 -2.771101008292301771e+01 1.129999999999999893e+00
-2.369733994219889084e+01 1.452236315202204142e-01 -3.387499999999938893e+00 4.000000000000000000e+02 -1.829017154424959557e+01 -2.767038583094084814e+01 1.149999999999999911e+00
-2.367869873986292362e+01 1.457930126724423237e-01 -3.389999999999938840e+00 4.000000000000000000e+02 -1.825891981564921096e+01 -2.764163410234046125e+01 1.199999999999999956e+00
-2.365986988143935221e+01 1.420610295992964511e-01 -3.392499999999938787e+00 4.000000000000000000e+02 -1.823568652930684308e+01 -2.762090081599809466e+01 4.349999999999999978e-01
-2.364100546707319594e+01 1.425262685142187624e-01 -3.394999999999938733e+00 4.000000000000000000e+02 -1.822394460278906436e+01 -2.761165888948031721e+01 6.700000000000000400e-01
-2.362232002748193693e+01 1.343477562060352570e-01 -3.397499999999938680e+00 4.000000000000000000e+02 -1.822121579936339586e+01 -2.761143008605464644e+01 1.844999999999999973e+00
-2.360397317979944276e+01 1.425984404409272877e-01 -3.399999999999938627e+00 4.000000000000000000e+02 -1.821900737438339846e+01 -2.761172166107465031e+01 1.324999999999999956e+00
-2.358596208878531186e+01 1.613996884273425636e-01 -3.402499999999938574e+00 4.000000000000000000e+02 -1.820645075945424907e+01 -2.760166504614549865e+01 1.989999999999999991e+00
-2.356809243084385130e+01 1.391619839292335681e-01 -3.404999999999938520e+00 4.000000000000000000e+02 -1.820024238885374501e+01 -2.759795667554499587e+01 9.200000000000000400e-01
-2.355047184612202216e+01 1.468487656764710936e-01 -3.407499999999938467e+00 4.000000000000000000e+02 -1.818752261586528718e+01 -2.758773690255653932e+01 1.499999999999999944e-02
-2.353298005696918338e+01 1.488270965230081566e-01 -3.409999999999938414e+00 4.000000000000000000e+02 -1.818291918899473458e+01 -2.758563347568598800e+01 4.499999999999999833e-02
-2.351575308985677637e+01 1.451146008239999063e-01 -3.412499999999938360e+00 4.000000000000000000e+02 -1.818149826702096661e+01 -2.758671255371221775e+01 4.749999999999999778e-01
-2.349883598321471467e+01 1.466560171254000233e-01 -3.414999999999938307e+00 4.000000000000000000e+02 -1.814635578559571627e+01 -2.755407007228696870e+01 1.895000000000000018e+00
-2.348165303662889514e+01 1.477173424895074361e-01 -3.417499999999938254e+00 4.000000000000000000e+02 -1.808537209058158979e+01 -2.749558637727283994e+01 8.399999999999999689e-01
-2.346375200985204046e+01 1.492714548877244474e-01 -3.419999999999938201e+00 4.000000000000000000e+02 -1.806966616908701084e+01 -2.748238045577826227e+01 5.999999999999999778e-01
-2.344593409069296541e+01 1.439719519461350183e-01 -3.422499999999938147e+00 4.000000000000000000e+02 -1.805358362601496225e+01 -2.746879791270621496e+01 1.580000000000000071e+00
-2.342819081338991793e+01 1.415393014924021531e-01 -3.424999999999938094e+00 4.000000000000000000e+02 -1.803454387078204135e+01 -2.745225815747329179e+01 6.500000000000000222e-02
-2.341046868967139361e+01 1.424464319015945613e-01 -3.427499999999938041e+00 4.000000000000000000e+02 -1.802522609260279651e+01 -2.744544037929404823e+01 1.370000000000000107e+00
-2.339293708939372252e+01 1.505000071243103033e-01 -3.429999999999937987e+00 4.000000000000000000e+02 -1.794749368299965298e+01 -2.737020796969090242e+01 1.044999999999999929e+00
-2.337437375486668145e+01 1.413846395989787619e-01 -3.432499999999937934e+00 4.000000000000000000e+02 -1.791644600771635254e+01 -2.734166029440760326e+01 1.739999999999999991e+00
-2.335562588461759503e+01 1.369398353634957433e-01 -3.434999999999937881e+00 4.000000000000000000e+02 -1.790447644260354565e+01 -2.733219072929479410e+01 4.050000000000000266e-01
-2.333704956011409593e+01 1.401204448294541272e-01 -3.437499999999937828e+00 4.000000000000000000e+02 -1.789422170155577163e+01 -2.732443598824702136e+01 1.610000000000000098e+00
-2.331867135104474542e+01 1.374874992152710640e-01 -3.439999999999937774e+00 4.000000000000000000e+02 -1.787212179094019504e+01 -2.730483607763144605e+01 1.939999999999999947e+00
-2.330027088100315780e+01 1.420223486979517447e-01 -3.442499999999937721e+00 4.000000000000000000e+02 -1.787174332095743523e+01 -2.730695760764868396e+01 2.899999999999999800e-01
-2.328224082793168392e+01 1.520364163318573825e-01 -3.444999999999937668e+00 4.000000000000000000e+02 -1.786862752777745555e+01 -2.730634181446870556e+01 8.399999999999999689e-01
-2.326451929516708717e+01 1.459834173276104985e-01 -3.447499999999937614e+00 4.000000000000000000e+02 -1.783612288011473268e+01 -2.727633716680598397e+01 5.649999999999999467e-01
-2.324658069723579956e+01 1.526651939228114985e-01 -3.449999999999937561e+00 4.000000000000000000e+02 -1.781034882960334897e+01 -2.725306311629459799e+01 1.175000000000000044e+00
-2.322854699313115745e+01 1.429827398896423019e-01 -3.452499999999937508e+00 4.000000000000000000e+02 -1.780474168720417438e+01 -2.724995597389542468e+01 8.599999999999999867e-01
-2.321077811154430037e+01 1.446146629556074592e-01 -3.454999999999937454e+00 4.000000000000000000e+02 -1.780430599867954555e+01 -2.725202028537079713e+01 3.300000000000000155e-01
-2.319335514981275281e+01 1.454116009022242417e-01 -3.457499999999937401e+00 4.000000000000000000e+02 -1.775194797847168005e+01 -2.720216226516292934e+01 1.909999999999999920e+00
-2.317536294544909126e+01 1.452661238683655431e-01 -3.459999999999937348e+00 4.000000000000000000e+02 -1.771780180881596323e+01 -2.717051609550721381e+01 5.000000000000000000e-01
-2.315712563328133555e+01 1.428458000556916130e-01 -3.462499999999937295e+00 4.000000000000000000e+02 -1.771321269032372925e+01 -2.716842697701498111e+01 2.999999999999999889e-01
-2.313917784984661452e+01 1.473496970805480699e-01 -3.464999999999937241e+00 4.000000000000000000e+02 -1.764833410808793701e+01 -2.710604839477918659e+01 1.610000000000000098e+00
-2.312042225165986764e+01 1.628432736325934882e-01 -3.467499999999937188e+00 4.000000000000000000e+02 -1.764771219326438256e+01 -2.710792647995563343e+01 1.000000000000000021e-02
-2.310204618764980111e+01 1.623366723232492759e-01 -3.469999999999937135e+00 4.000000000000000000e+02 -1.757192565501612336e+01 -2.703463994170737550e+01 1.310000000000000053e+00
-2.308264286779409247e+01 1.541593942066992740e-01 -3.472499999999937081e+00 4.000000000000000000e+02 -1.756648150013745990e+01 -2.703169578682870977e+01 9.799999999999999822e-01
-2.306355329252671282e+01 1.559194379008832509e-01 -3.474999999999937028e+00 4.000000000000000000e+02 -1.756510892960695358e+01 -2.703282321629820473e+01 1.745000000000000107e+00
-2.304484222428290607e+01 1.521021142767630951e-01 -3.477499999999936975e+00 4.000000000000000000e+02 -1.753584304859620957e+01 -2.700605733528745844e+01 2.550000000000000044e-01
-2.302598125142055352e+01 1.511727281187494332e-01 -3.479999999999936922e+00 4.000000000000000000e+02 -1.753246653839787328e+01 -2.700518082508912343e+01 4.400000000000000022e-01
-2.300745335605112274e+01 1.508666498990443305e-01 -3.482499999999936868e+00 4.000000000000000000e+02 -1.752830818908499211e+01 -2.700352247577624354e+01 5.450000000000000400e-01
-2.298923258986234686e+01 1.565156286593304413e-01 -3.484999999999936815e+00 4.000000000000000000e+02 -1.750137491392790778e+01 -2.697908920061915694e+01 1.750000000000000000e+00
-2.297089930920387246e+01 1.700775322353540731e-01 -3.487499999999936762e+00 4.000000000000000000e+02 -1.749936843940457365e+01 -2.697958272609582409e+01 1.465000000000000080e+00
-2.295290489900053288e+01 1.753489327077445703e-01 -3.489999999999936708e+00 4.000000000000000000e+02 -1.748679882301048849e+01 -2.696951310970173665e+01 1.189999999999999947e+00
-2.293505126682254769e+01 1.793009796638690423e-01 -3.492499999999936655e+00 4.000000000000000000e+02 -1.748004594854220883e+01 -2.696526023523345827e+01 5.649999999999999467e-01
-2.291743670211166872e+01 1.885291068989491114e-01 -3.494999999999936602e+00 4.000000000000000000e+02 -1.746521075539543233e+01 -2.695292504208668305e+01 5.999999999999999778e-02
-2.289991407832661352e+01 1.931485907771244570e-01 -3.497499999999936549e+00 4.000000000000000000e+02 -1.746174375880470464e+01 -2.695195804549595309e+01 1.405000000000000027e+00
-2.288267669900999834e+01 1.952244208588314045e-01 -3.499999999999936495e+00 4.000000000000000000e+02 -1.745657450436915425e+01 -2.694928879106040398e+01 5.550000000000000488e-01
-2.286568650992785123e+01 1.989106688702844405e-01 -3.502499999999936442e+00 4.000000000000000000e+02 -1.744182235983614859e+01 -2.693703664652739604e+01 1.510000000000000009e+00
-2.284877595549065177e+01 1.998740680966667460e-01 -3.504999999999936389e+00 4.000000000000000000e+02 -1.744168430565930095e+01 -2.693939859235054968e+01 1.294999999999999929e+00
-2.283218552654990674e+01 1.826308187359725610e-01 -3.507499999999936335e+00 4.000000000000000000e+02 -1.743669730142418928e+01 -2.693691158811543929e+01 1.479999999999999982e+00
-2.281582554708990429e+01 1.738977482814632880e-01 -3.509999999999936282e+00 4.000000000000000000e+02 -1.743075160583882166e+01 -2.693346589253007295e+01 1.080000000000000071e+00
-2.279967380052382708e+01 1.849048609357438200e-01 -3.512499999999936229e+00 4.000000000000000000e+02 -1.740735526702913916e+01 -2.691256955372038817e+01 7.900000000000000355e-01
-2.278344585835018776e+01 1.857030187861655468e-01 -3.514999999999936175e+00 4.000000000000000000e+02 -1.740057136091581924e+01 -2.690828564760706598e+01 7.199999999999999734e-01
-2.276740905369413071e+01 1.899220952765951764e-01 -3.517499999999936122e+00 4.000000000000000000e+02 -1.740025284737553690e+01 -2.691046713406678492e+01 1.679999999999999938e+00
-2.275165949908676666e+01 1.697591235885117511e-01 -3.519999999999936069e+00 4.000000000000000000e+02 -1.736824815983540660e+01 -2.688096244652665590e+01 7.600000000000000089e-01
-2.273569354266103915e+01 1.604536738078268243e-01 -3.522499999999936016e+00 4.000000000000000000e+02 -1.734263203900232142e+01 -2.685784632569357200e+01 1.754999999999999893e+00
-2.271961393412582098e+01 1.577236101691045778e-01 -3.524999999999935962e+00 4.000000000000000000e+02 -1.733505548132613683e+01 -2.685276976801738513e+01 4.400000000000000022e-01
-2.270370888868903592e+01 1.489879095125492825e-01 -3.527499999999935909e+00 4.000000000000000000e+02 -1.732501232111041034e+01 -2.684522660780165992e+01 1.054999999999999938e+00
-2.268793524586339672e+01 1.501005463569858867e-01 -3.529999999999935856e+00 4.000000000000000000e+02 -1.732411507991736599e+01 -2.684682936660861685e+01 1.500000000000000000e+00
-2.267243122913243880e+01 1.506025434505727789e-01 -3.532499999999935802e+00 4.000000000000000000e+02 -1.731300565971814365e+01 -2.683821994640939224e+01 1.000000000000000021e-02
-2.265703292273724756e+01 1.430400729159611584e-01 -3.534999999999935749e+00 4.000000000000000000e+02 -1.730995327133522821e+01 -2.683766755802647452e+01 1.689999999999999947e+00
-2.264185981704643424e+01 1.348808160464858297e-01 -3.537499999999935696e+00 4.000000000000000000e+02 -1.729026930028409836e+01 -2.682048358697534596e+01 8.199999999999999512e-01
-2.262665640058423122e+01 1.382905926831292931e-01 -3.539999999999935643e+00 4.000000000000000000e+02 -1.726879124287568601e+01 -2.680150552956693488e+01 1.379999999999999893e+00
-2.261139592472710547e+01 1.383780689385878393e-01 -3.542499999999935589e+00 4.000000000000000000e+02 -1.726855796508881014e+01 -2.680377225178006029e+01 8.750000000000000000e-01
-2.259639861363120872e+01 1.370257665150006188e-01 -3.544999999999935536e+00 4.000000000000000000e+02 -1.724393629469787470e+01 -2.678165058138912258e+01 1.669999999999999929e+00
-2.258129488051402589e+01 1.427336706925533549e-01 -3.547499999999935483e+00 4.000000000000000000e+02 -1.721905658316006082e+01 -2.675927086985130998e+01 1.239999999999999991e+00
-2.256608168694241812e+01 1.436931994949093849e-01 -3.549999999999935429e+00 4.000000000000000000e+02 -1.719578931117504794e+01 -2.673850359786629838e+01 2.600000000000000089e-01
-2.255078440780805238e+01 1.403969055115756592e-01 -3.552499999999935376e+00 4.000000000000000000e+02 -1.717893362141756697e+01 -2.672414790810881513e+01 1.875000000000000000e+00
-2.253550141619426839e+01 1.431819112050396470e-01 -3.554999999999935323e+00 4.000000000000000000e+02 -1.717328785036885463e+01 -2.672100213706010408e+01 1.590000000000000080e+00
-2.252040141149003105e+01 1.468090970557939245e-01 -3.557499999999935270e+00 4.000000000000000000e+02 -1.716868463876158302e+01 -2.671889892545283018e+01 3.449999999999999734e-01
-2.250549494260423700e+01 1.352002130988485540e-01 -3.559999999999935216e+00 4.000000000000000000e+02 -1.714418071002279120e+01 -2.669689499671403965e+01 2.650000000000000133e-01
-2.249048309229350195e+01 1.317376314453182484e-01 -3.562499999999935163e+00 4.000000000000000000e+02 -1.713013401289661175e+01 -2.668534829958785792e+01 7.199999999999999734e-01
-2.247552278382301338e+01 1.259322142373300590e-01 -3.564999999999935110e+00 4.000000000000000000e+02 -1.712779576131683257e+01 -2.668551004800808002e+01 9.749999999999999778e-01
-2.246078535771312090e+01 1.237126544604690709e-01 -3.567499999999935056e+00 4.000000000000000000e+02 -1.712122084586024684e+01 -2.668143513255149557e+01 2.999999999999999889e-01
-2.244620310071501024e+01 1.176769875766941059e-01 -3.569999999999935003e+00 4.000000000000000000e+02 -1.710662521643566336e+01 -2.666933950312691337e+01 1.554999999999999938e+00
-2.243165679718580208e+01 1.194647382483380732e-01 -3.572499999999934950e+00 4.000000000000000000e+02 -1.709248050638332828e+01 -2.665769479307457601e+01 1.729999999999999982e+00
