logz logzerr logvol nlive logl logwt insert_order
-8.964743902685413559e+02 3.933896346978158931e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -8.807879835436218627e+02 -8.868506978303131518e+02 1.020000000000000018e+00
-8.868506316895629880e+02 7.438935740994698342e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -8.721106349731976479e+02 -8.781758492598889916e+02 6.450000000000000178e-01
-8.781756784343639310e+02 7.364441102568973996e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -8.607825738669356497e+02 -8.668502881536269342e+02 1.185000000000000053e+00
-8.668502760909727840e+02 7.111418611872325712e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -8.601551284795090169e+02 -8.662253427662003560e+02 1.260000000000000009e+00
-8.657966188414253565e+02 6.335900887528807424e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -8.579322670313850949e+02 -8.640049813180763749e+02 1.395000000000000018e+00
-8.638508132164987501e+02 4.097106438057858568e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -8.575687741427060473e+02 -8.636439884293973819e+02 4.400000000000000022e-01
-8.630489160840835439e+02 8.258514627841045952e-01 -8.500000000000003386e-02 4.000000000000000000e+02 -8.525619644876321672e+02 -8.586396787743234427e+02 6.400000000000000133e-01
-8.586275877141879391e+02 2.365636820465315537e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -8.523298667845372165e+02 -8.584100810712285465e+02 1.659999999999999920e+00
-8.578197851901034028e+02 1.709848417473190052e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -8.209090397957774030e+02 -8.269917540824686739e+02 1.040000000000000036e+00
-8.269917540824686739e+02 1.554774897178316984e+01 -9.250000000000004052e-02 4.000000000000000000e+02 -8.204180862679188522e+02 -8.265033005546101776e+02 1.064999999999999947e+00
-8.260248486274527977e+02 1.199606535511213323e+01 -9.500000000000004274e-02 4.000000000000000000e+02 -8.044273064052298423e+02 -8.105150206919211087e+02 1.004999999999999893e+00
-8.105150205081964714e+02 6.462542960066652853e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -7.906900780099234680e+02 -7.967802922966147889e+02 1.735000000000000098e+00
-7.967802912124805061e+02 6.181952726423085132e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -7.840771817757843110e+02 -7.901698960624755728e+02 1.975000000000000089e+00
-7.901685506678710453e+02 5.855158595374862607e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -7.679151976841567375e+02 -7.740104119708480539e+02 1.425000000000000044e+00
-7.740104118747732400e+02 9.328837402405698143e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -7.646708183468131210e+02 -7.707685326335043783e+02 3.750000000000000000e-01
-7.707301869513460133e+02 5.491585368110581733e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -7.633823436644812546e+02 -7.694825579511725664e+02 1.370000000000000107e+00
-7.692301003610569978e+02 5.867140328388261494e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -7.527460053310499006e+02 -7.588487196177412670e+02 1.199999999999999956e+00
-7.588486886138006184e+02 6.098833205737937746e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -7.289714359857971431e+02 -7.350766502724884504e+02 9.500000000000000111e-02
-7.350766502724410429e+02 1.594922667014981954e+01 -1.150000000000000605e-01 4.000000000000000000e+02 -7.047228427379457116e+02 -7.108305570246370735e+02 9.799999999999999822e-01
-7.108305570246075149e+02 2.090108720048397117e+01 -1.175000000000000627e-01 4.000000000000000000e+02 -6.921510228098140942e+02 -6.982612370965053969e+02 1.040000000000000036e+00
-6.982612336194391673e+02 5.994808884102609703e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -6.800381822264561151e+02 -6.861508965131474724e+02 1.100000000000000089e+00
-6.861508910108226473e+02 7.720114914084761359e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -6.681539546478907141e+02 -6.742691689345820123e+02 5.999999999999999778e-02
-6.742691620189453943e+02 7.893337976350508711e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -6.417917198727875530e+02 -6.479094341594789057e+02 6.199999999999999956e-01
-6.479094341594753814e+02 1.730992348424723204e+01 -1.275000000000000577e-01 4.000000000000000000e+02 -6.148915348111355570e+02 -6.210117490978268506e+02 1.225000000000000089e+00
-6.210117490978248043e+02 2.230996147394763796e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -6.122604598151808659e+02 -6.183831741018722141e+02 1.824999999999999956e+00
-6.183134789793018626e+02 2.528702366537101653e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -5.837022026027914308e+02 -5.898274168894827199e+02 1.034999999999999920e+00
-5.898274168894822651e+02 3.556822251058817841e+01 -1.350000000000000644e-01 4.000000000000000000e+02 -5.750319213332282970e+02 -5.811596356199196407e+02 1.650000000000000078e-01
-5.811594635943245066e+02 1.033722041252040569e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -5.579730206291068271e+02 -5.641032349157981116e+02 1.489999999999999991e+00
-5.641032348766623272e+02 1.579537977375190394e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -5.529458964234507903e+02 -5.590786107101421294e+02 4.450000000000000067e-01
-5.590720581682302281e+02 1.622162185936666745e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -5.445818671836783551e+02 -5.507170814703696351e+02 4.949999999999999956e-01
-5.507168462750631761e+02 4.955955232101622698e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -5.328178325095620949e+02 -5.389555467962534294e+02 3.049999999999999933e-01
-5.389555389956025238e+02 6.834968973439561779e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -5.293193510862527091e+02 -5.354595653729439846e+02 1.429999999999999938e+00
-5.354296967016418876e+02 8.626131119166056127e-01 -1.500000000000000777e-01 4.000000000000000000e+02 -5.260768320362600434e+02 -5.322195463229513734e+02 1.044999999999999929e+00
-5.321799886041354739e+02 1.642629434220885587e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -5.228684578457190355e+02 -5.290136721324103064e+02 8.399999999999999689e-01
-5.289723779889014850e+02 2.637518714654163432e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -5.216828958151636471e+02 -5.278306101018549725e+02 1.564999999999999947e+00
-5.275535435875395933e+02 3.610417443999422993e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -5.061922140981209850e+02 -5.123424283848122514e+02 4.749999999999999778e-01
-5.123424281371291045e+02 9.641169096718771314e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -5.057879938875441326e+02 -5.119407081742354535e+02 5.899999999999999689e-01
-5.114283828088307473e+02 6.800724893482194666e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -4.813503123149396288e+02 -4.875055266016309474e+02 2.099999999999999922e-01
-4.875055266015901907e+02 1.609184621612962829e+01 -1.650000000000000910e-01 4.000000000000000000e+02 -4.777841953512218538e+02 -4.839419096379131702e+02 1.429999999999999938e+00
-4.839139675318028821e+02 8.645702152972525312e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -4.607868496290241751e+02 -4.669470639157154892e+02 1.145000000000000018e+00
-4.669470638729230245e+02 4.900765715052194160e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -4.403000428040285783e+02 -4.464627570907198901e+02 1.830000000000000071e+00
-4.464627570894499513e+02 9.579319247590515118e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -4.395225469526347979e+02 -4.456877612393261074e+02 9.350000000000000533e-01
-4.453088415691040041e+02 1.053835309438822954e+01 -1.750000000000000999e-01 4.000000000000000000e+02 -4.380546581066230942e+02 -4.442223723933144015e+02 1.235000000000000098e+00
-4.439316406907628334e+02 5.746358687183845682e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -4.331469602130386534e+02 -4.393171744997299584e+02 1.104999999999999982e+00
-4.393073157862494327e+02 2.646628767490540213e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -4.314817714690912567e+02 -4.376544857557825594e+02 1.389999999999999902e+00
-4.374792667207248655e+02 2.029265800701024691e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -4.309760545629737294e+02 -4.371512688496650298e+02 1.104999999999999982e+00
-4.366087326316950907e+02 2.188001638887189237e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -4.267297142920845658e+02 -4.329074285787758640e+02 1.375000000000000000e+00
-4.328830371757433682e+02 3.437877916626273844e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -4.063104748554739558e+02 -4.124906891421652517e+02 1.399999999999999911e+00
-4.124906891407729859e+02 1.088462008693706551e+01 -1.900000000000001132e-01 4.000000000000000000e+02 -4.044761545281546660e+02 -4.106588688148459596e+02 1.314999999999999947e+00
-4.105103437907513353e+02 9.400875937032296292e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -4.021136903700884204e+02 -4.082989046567797118e+02 1.534999999999999920e+00
-4.081949565387673147e+02 6.229912064934738147e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -3.944942223382053044e+02 -4.006819366248965935e+02 4.699999999999999734e-01
-4.006813908439266925e+02 9.178878152935986634e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -3.922088388570437587e+02 -3.983990531437350455e+02 3.500000000000000333e-02
-3.983018852576526001e+02 1.084851894425688190e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -3.793763782030280822e+02 -3.855690924897194236e+02 1.834999999999999964e+00
-3.855690895370303224e+02 6.110967257662061947e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -3.729175920276098850e+02 -3.791128063143012241e+02 1.699999999999999956e+00
-3.791112369239094733e+02 8.020045387840903928e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -3.624778489878473806e+02 -3.686755632745387175e+02 1.604999999999999982e+00
-3.686755339089884842e+02 5.257323597781972779e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -3.608427857421497720e+02 -3.670430000288411065e+02 1.254999999999999893e+00
-3.668644909465298269e+02 3.611477132776828025e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -3.544074380538044693e+02 -3.606101523404958016e+02 4.450000000000000067e-01
-3.606082320885612376e+02 5.897415592613427293e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -3.513333702400348670e+02 -3.575385845267261971e+02 1.895000000000000018e+00
-3.574931929709774181e+02 6.290463921985809392e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -3.490633364243456072e+02 -3.552710507110369349e+02 6.850000000000000533e-01
-3.551681542085372598e+02 2.068703493137666438e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -3.368992244420472275e+02 -3.431094387287385530e+02 1.314999999999999947e+00
-3.431094329349165264e+02 4.582788631020399350e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -3.281396229533522160e+02 -3.343523372400435392e+02 1.830000000000000071e+00
-3.343521799115086424e+02 4.239838400416678255e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -3.278677657354484722e+02 -3.340829800221397932e+02 1.749999999999999889e-01
-3.335154014348643727e+02 4.376606118639543297e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -3.254126439053582658e+02 -3.316303581920495844e+02 1.135000000000000009e+00
-3.314890127266695004e+02 3.652092204614659554e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -3.037992549951312640e+02 -3.100194692818225803e+02 7.750000000000000222e-01
-3.100194692813484494e+02 8.438375014906542404e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -2.989069967411381867e+02 -3.051297110278295008e+02 1.000000000000000000e+00
-3.051222159452943856e+02 7.060483564684385982e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -2.981485442838482527e+02 -3.043737585705395645e+02 1.629999999999999893e+00
-3.039863923980774985e+02 7.427708579246986353e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -2.954726731895204352e+02 -3.017003874762117448e+02 9.399999999999999467e-01
-3.016035585970354305e+02 8.143971195342851743e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -2.937611301342956267e+02 -2.999913444209869340e+02 1.834999999999999964e+00
-2.998094850398728113e+02 1.181077457819945220e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -2.835693333310615571e+02 -2.898020476177528622e+02 4.550000000000000155e-01
-2.898020025552443144e+02 4.884489539849422357e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -2.820180128284600301e+02 -2.882532271151513328e+02 7.000000000000000666e-02
-2.880605361376211704e+02 3.340100834276441333e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -2.773932077530889160e+02 -2.836309220397802164e+02 1.610000000000000098e+00
-2.836190734242977101e+02 2.989156319188314370e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -2.773250188687343893e+02 -2.835652331554256875e+02 1.280000000000000027e+00
-2.828986438062393631e+02 2.794033231361916947e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -2.676532000650635155e+02 -2.738959143517548114e+02 1.735000000000000098e+00
-2.738957912859058297e+02 4.676011316191832634e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -2.621639059352407912e+02 -2.684091202219320849e+02 1.729999999999999982e+00
-2.684049871663843874e+02 1.761645165946596148e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -2.604663651390184214e+02 -2.667140794257097127e+02 2.700000000000000178e-01
-2.665448835482265508e+02 9.010487278945029654e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -2.604654683661451031e+02 -2.667156826528363922e+02 1.169999999999999929e+00
-2.659334938020256232e+02 9.355699873255436394e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -2.604645767783276256e+02 -2.667172910650189124e+02 1.014999999999999902e+00
-2.655573417379701482e+02 9.278753473444814048e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -2.604642708924571934e+02 -2.667194851791484780e+02 1.955000000000000071e+00
-2.652851680807525554e+02 9.490006818417917600e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -2.604641703825289483e+02 -2.667218846692202874e+02 1.080000000000000071e+00
-2.650719076319625174e+02 7.430639124172087051e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -2.604639791175926575e+02 -2.667241934042839944e+02 1.905000000000000027e+00
-2.648966011000372873e+02 6.482698919379635827e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -2.604637783102856474e+02 -2.667264925969769820e+02 4.050000000000000266e-01
-2.647478096345375320e+02 6.738151112243944141e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -2.604624497169834285e+02 -2.667276640036747608e+02 2.999999999999999889e-01
-2.646184587905644321e+02 6.227992096093768470e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -2.604618179070943143e+02 -2.667295321937856443e+02 4.099999999999999756e-01
-2.645041413986268708e+02 5.946717535571439672e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -2.604617393607436497e+02 -2.667319536474349775e+02 1.330000000000000071e+00
-2.644017978897669536e+02 5.580319639528931175e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -2.604610018653148700e+02 -2.667337161520061954e+02 7.800000000000000266e-01
-2.643091190897089859e+02 5.265790965491663478e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -2.604603787834839750e+02 -2.667355930701752982e+02 3.549999999999999822e-01
-2.642244583231578758e+02 4.699672872679473423e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -2.604602861177345972e+02 -2.667380004044259181e+02 5.000000000000000278e-02
-2.641465894629724858e+02 4.257921439029387911e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -2.604590766997631590e+02 -2.667392909864544777e+02 1.629999999999999893e+00
-2.640744384481580482e+02 4.205489616582104295e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -2.604583055341987574e+02 -2.667410198208900738e+02 1.225000000000000089e+00
-2.640072571304178837e+02 4.274126751446916672e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -2.604572630628387060e+02 -2.667424773495300201e+02 9.500000000000000111e-02
-2.639443952786895693e+02 3.802824156446567572e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -2.604561665599682101e+02 -2.667438808466595219e+02 8.549999999999999822e-01
-2.638853329558580185e+02 3.470003713733409989e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -2.604543161870108747e+02 -2.667445304737021843e+02 1.950000000000000067e-01
-2.638296005299354761e+02 3.614487594449737884e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -2.604534829559544278e+02 -2.667461972426457351e+02 5.100000000000000089e-01
-2.637768965567873352e+02 3.705415312701342834e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -2.604533420991085109e+02 -2.667485563857998159e+02 1.799999999999999933e-01
-2.637269468496800755e+02 3.762516244857070924e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -2.604527702475360798e+02 -2.667504845342273825e+02 1.875000000000000000e+00
-2.636794633673572434e+02 3.253556924943469264e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -2.604496740423517167e+02 -2.667498883290430172e+02 1.949999999999999956e+00
-2.636341062972923055e+02 3.537332068435735666e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -2.604388256287703598e+02 -2.667415399154616580e+02 1.925000000000000044e+00
-2.635903616351207006e+02 3.333738834242864213e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -2.604344567422178898e+02 -2.667396710289091857e+02 1.354999999999999982e+00
-2.635483738585965057e+02 3.251252332507091336e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -2.604296263761706882e+02 -2.667373406628619819e+02 5.100000000000000089e-01
-2.635079861040823062e+02 3.051749556655151130e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -2.604221675708423049e+02 -2.667323818575335963e+02 9.799999999999999822e-01
-2.634689771334129773e+02 3.231035883741068537e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -2.604037386465519717e+02 -2.667164529332432608e+02 7.000000000000000666e-02
-2.634308414266236582e+02 3.164881703344383790e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -2.603993460087847893e+02 -2.667145602954760761e+02 4.149999999999999800e-01
-2.633940384587356220e+02 3.075587267919536183e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -2.603969217720663778e+02 -2.667146360587577192e+02 1.580000000000000071e+00
-2.633585446498750571e+02 2.940599059539997784e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -2.603930076323057392e+02 -2.667132219189970783e+02 4.550000000000000155e-01
-2.633242199040641935e+02 2.957539173295598012e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -2.603910298476586149e+02 -2.667137441343499518e+02 1.554999999999999938e+00
-2.632910513933239827e+02 2.977667401935588098e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -2.603676566498737657e+02 -2.666928709365651002e+02 1.010000000000000009e+00
-2.632582816341886200e+02 2.899306709146654004e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -2.603668238032281579e+02 -2.666945380899194902e+02 8.149999999999999467e-01
-2.632266037720841609e+02 2.904661239025086439e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -2.603632831831799308e+02 -2.666934974698712608e+02 2.999999999999999889e-01
-2.631958671784261696e+02 3.096572735464337423e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -2.603622404780193165e+02 -2.666949547647106442e+02 1.899999999999999911e+00
-2.631660900034252109e+02 3.066301260894903624e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -2.603593949272118380e+02 -2.666946092139031634e+02 6.049999999999999822e-01
-2.631371640786663875e+02 2.909633014813953755e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -2.603514191165111811e+02 -2.666891334032025043e+02 1.919999999999999929e+00
-2.631088991935819763e+02 2.940561096731128532e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -2.603346572007584996e+02 -2.666748714874498205e+02 2.700000000000000178e-01
-2.630810219151155138e+02 2.952768684571153157e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -2.603297935344386929e+02 -2.666725078211300115e+02 1.024999999999999911e+00
-2.630538374319123136e+02 2.931642734483760893e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -2.603063334006785112e+02 -2.666515476873698276e+02 8.500000000000000611e-02
-2.630268193706654642e+02 2.753519881231225597e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -2.602979269892828711e+02 -2.666456412759741852e+02 6.250000000000000000e-01
-2.630003583250019688e+02 2.477294750910400967e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -2.602759083640123663e+02 -2.666261226507036781e+02 1.499999999999999944e-02
-2.629740779623068647e+02 2.547345691763623909e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -2.602573012697166632e+02 -2.666100155564079728e+02 1.000000000000000056e-01
-2.629480601710226324e+02 2.427530589971462760e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -2.602552776138808781e+02 -2.666104919005721854e+02 1.679999999999999938e+00
-2.629227140995583341e+02 2.345468655184942131e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -2.602167828883652874e+02 -2.665744971750565924e+02 5.749999999999999556e-01
-2.628971001301554793e+02 2.368451466037969910e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -2.601793496886479033e+02 -2.665395639753392061e+02 1.715000000000000080e+00
-2.628712494158658615e+02 2.339941500573423927e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -2.601791851673508518e+02 -2.665418994540421522e+02 1.030000000000000027e+00
-2.628461082066904737e+02 2.171716915291151129e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -2.601491614576747793e+02 -2.665143757443660775e+02 4.600000000000000200e-01
-2.628209077764993822e+02 2.151851278027040459e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -2.600736357778519618e+02 -2.664413500645432578e+02 1.449999999999999956e+00
-2.627944890121721073e+02 2.070938259148569216e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -2.600461396386842239e+02 -2.664163539253755175e+02 2.000000000000000000e+00
-2.627681073140410035e+02 2.249434183492582673e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -2.599247184388592586e+02 -2.662974327255505500e+02 1.235000000000000098e+00
-2.627392043663440973e+02 2.314107708710090583e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -2.599019211781006788e+02 -2.662771354647919679e+02 1.375000000000000000e+00
-2.627105455661322821e+02 2.164462196428328655e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -2.598615559275305600e+02 -2.662392702142218468e+02 1.909999999999999920e+00
-2.626816254981388283e+02 2.122132640464966802e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -2.598549296286616936e+02 -2.662351439153529782e+02 7.750000000000000222e-01
-2.626534037524911014e+02 2.075320583241135886e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -2.598245129873993733e+02 -2.662072272740907124e+02 3.950000000000000178e-01
-2.626251904957948682e+02 2.192417745998101464e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -2.597717694347340398e+02 -2.661569837214253766e+02 1.854999999999999982e+00
