logz logzerr logvol nlive logl logwt insert_order
-9.792853506767913814e+02 1.618723576958075938e+01 -1.200000000000000649e-01 4.000000000000000000e+02 -9.708194843687867888e+02 -9.769321986554781461e+02 2.500000000000000000e-01
-9.768413812532432985e+02 1.355605835994539099e+01 -1.225000000000000672e-01 4.000000000000000000e+02 -9.699941939630680281e+02 -9.761094082497593263e+02 8.500000000000000611e-02
-9.757167183182772305e+02 6.829911444854907643e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -9.699480383102876431e+02 -9.760657525969789958e+02 1.929999999999999938e+00
-9.751829368375650802e+02 9.459866822518142593e-01 -1.275000000000000577e-01 4.000000000000000000e+02 -9.685262636004981687e+02 -9.746464778871894623e+02 1.989999999999999991e+00
-9.741860099215161881e+02 1.225951966534094328e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -9.296149777686034668e+02 -9.357376920552948150e+02 7.049999999999999600e-01
-9.357376920552948150e+02 1.709773208919224174e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -9.291725474708752017e+02 -9.352977617575664908e+02 1.784999999999999920e+00
-9.348005800014200304e+02 1.132630675400928322e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -9.181165176283320761e+02 -9.242442319150234198e+02 1.584999999999999964e+00
-9.242442058876331430e+02 5.849357207489870980e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -9.064307576442774916e+02 -9.125609719309687762e+02 2.849999999999999756e-01
-9.125609634969583794e+02 9.059474597596901546e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -8.961917571449503157e+02 -9.023244714316416548e+02 4.149999999999999800e-01
-9.023244355939358456e+02 6.908662739678014475e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -8.929836161234428573e+02 -8.991188304101341373e+02 8.950000000000000178e-01
-8.990790960179044760e+02 6.317853208236090090e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -8.896100146932568578e+02 -8.957477289799481923e+02 8.500000000000000611e-02
-8.957126087701060442e+02 7.642140798649326605e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -8.802566696513506486e+02 -8.863968839380419240e+02 1.264999999999999902e+00
-8.863967939442464967e+02 6.689164239598128781e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -8.444650592937988449e+02 -8.506077735804901749e+02 6.250000000000000000e-01
-8.506077735804901749e+02 2.090369583865442138e+01 -1.525000000000000799e-01 4.000000000000000000e+02 -8.438775341903852905e+02 -8.500227484770765614e+02 5.749999999999999556e-01
-8.495799285771481664e+02 1.012823587110168866e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -8.333353367084613410e+02 -8.394830509951526665e+02 3.549999999999999822e-01
-8.394830097879785171e+02 1.283836717782087256e+01 -1.575000000000000844e-01 4.000000000000000000e+02 -8.292982014191182998e+02 -8.354484157058095661e+02 8.050000000000000488e-01
-8.354308775419438007e+02 1.434534391243497353e+01 -1.600000000000000866e-01 4.000000000000000000e+02 -8.212274709361106488e+02 -8.273801852228019698e+02 1.449999999999999900e-01
-8.273798663925551864e+02 1.560245126614250744e+01 -1.625000000000000888e-01 4.000000000000000000e+02 -8.193999397339840698e+02 -8.255551540206753316e+02 1.600000000000000033e-01
-8.254056449350903222e+02 1.672628600842477553e+01 -1.650000000000000910e-01 4.000000000000000000e+02 -8.174737960511354231e+02 -8.236315103378267395e+02 1.400000000000000133e-01
-8.234748227206705451e+02 1.732234266112733678e+01 -1.675000000000000933e-01 4.000000000000000000e+02 -7.763354055846117490e+02 -7.824956198713030062e+02 5.450000000000000400e-01
-7.824956198713030062e+02 1.951187949389936094e+01 -1.700000000000000955e-01 4.000000000000000000e+02 -7.678400308895986655e+02 -7.740027451762899773e+02 1.280000000000000027e+00
-7.740025402739634046e+02 1.827826267936359628e+01 -1.725000000000000977e-01 4.000000000000000000e+02 -7.564470074690038928e+02 -7.626122217556952592e+02 7.500000000000000000e-01
-7.626122104513590330e+02 5.401890595994708555e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -7.504913488218072644e+02 -7.566590631084985716e+02 1.799999999999999933e-01
-7.566564688246271544e+02 7.240899397847564423e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -7.459004675707894876e+02 -7.520706818574808494e+02 1.399999999999999911e+00
-7.520605377603216084e+02 3.711440928610887369e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -7.452427154508621925e+02 -7.514154297375534952e+02 4.000000000000000222e-01
-7.509936938070167116e+02 3.870587944418480753e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -7.243757960059695051e+02 -7.305510102926608624e+02 9.949999999999999956e-01
-7.305510102913369792e+02 1.038536151716938782e+01 -1.850000000000001088e-01 4.000000000000000000e+02 -7.212621500692898735e+02 -7.274398643559811717e+02 1.375000000000000000e+00
-7.273962783051767929e+02 6.316294985310929810e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -7.191918903808843879e+02 -7.253721046675757407e+02 1.209999999999999964e+00
-7.252480277352024132e+02 1.179673996571345418e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -7.024820977255066055e+02 -7.086648120121978991e+02 1.334999999999999964e+00
-7.086648119493919467e+02 8.315165251872638663e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -6.993749750164946590e+02 -7.055601893031860072e+02 1.665000000000000036e+00
-7.055163241647336463e+02 4.923113355381378398e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -6.940656601367849134e+02 -7.002533744234762025e+02 1.499999999999999944e-02
-7.002482077910437965e+02 6.598946161421184620e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -6.832230666974051019e+02 -6.894132809840964455e+02 2.949999999999999845e-01
-6.894132612849776933e+02 6.120891943137745983e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -6.802269537460097126e+02 -6.864196680327009972e+02 1.030000000000000027e+00
-6.863707759065576965e+02 1.355433561388786901e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -6.726272589289389998e+02 -6.788224732156303389e+02 1.245000000000000107e+00
-6.788219463505912472e+02 3.309736473541395885e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -6.554649744694966103e+02 -6.616626887561878902e+02 5.600000000000000533e-01
-6.616626887208834660e+02 1.179657053466548433e+01 -2.075000000000001288e-01 4.000000000000000000e+02 -6.421223772044679663e+02 -6.483225914911593009e+02 4.899999999999999911e-01
-6.483225898824815658e+02 1.475662355284623040e+01 -2.100000000000001310e-01 4.000000000000000000e+02 -6.371783622133801828e+02 -6.433810765000714582e+02 9.899999999999999911e-01
-6.433739581170652855e+02 1.440504991385187950e+01 -2.125000000000001332e-01 4.000000000000000000e+02 -6.181713448076154691e+02 -6.243765590943067991e+02 1.074999999999999956e+00
-6.243765590886894188e+02 6.060363009221328312e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -6.105622913281722504e+02 -6.167700056148635213e+02 3.049999999999999933e-01
-6.167695085559564632e+02 3.060907286751830547e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -6.064349873714551222e+02 -6.126452016581464477e+02 1.024999999999999911e+00
-6.126291563735504724e+02 2.218014755349749123e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -6.000728175773894009e+02 -6.062855318640806672e+02 5.799999999999999600e-01
-6.062837754883304342e+02 4.008422078010150713e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -5.996476240714084724e+02 -6.058628383580997934e+02 1.754999999999999893e+00
-6.053581728470479675e+02 2.584206705152112260e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -5.855746786723566402e+02 -5.917923929590479020e+02 1.705000000000000071e+00
-5.917923916753691174e+02 6.299113457339288402e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -5.704526193421256721e+02 -5.766728336288169885e+02 6.049999999999999822e-01
-5.766728333573860255e+02 9.293794802840636748e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -5.688561449868878981e+02 -5.750788592735791553e+02 1.024999999999999911e+00
-5.748939437486437782e+02 8.517073643305236530e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -5.679920536866335397e+02 -5.742172679733248515e+02 6.350000000000000089e-01
-5.738062821966175306e+02 9.896091131882958081e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -5.581704757299705761e+02 -5.643981900166619425e+02 1.669999999999999929e+00
-5.643981079626796600e+02 3.796530584155611177e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -5.498206490053337347e+02 -5.560508632920250420e+02 6.999999999999999556e-01
-5.560506262713497563e+02 4.204032798508265500e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -5.417854977048854153e+02 -5.480182119915767771e+02 4.299999999999999933e-01
-5.480178872811084148e+02 5.037288186964727466e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -5.395457531351131593e+02 -5.457809674218044620e+02 1.235000000000000098e+00
-5.456795062734441899e+02 5.697058108691309464e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -5.337293987063155782e+02 -5.399671129930069355e+02 8.349999999999999645e-01
-5.399638136878347723e+02 7.431170691370665438e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -5.289620476424761364e+02 -5.352022619291674346e+02 1.250000000000000000e-01
-5.351937459651937843e+02 5.987174244109826127e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -5.167316790838350471e+02 -5.229743933705263998e+02 1.949999999999999956e+00
-5.229743884364993392e+02 1.055202077704032781e+01 -2.525000000000001688e-01 4.000000000000000000e+02 -5.097156454889282031e+02 -5.159608597756194968e+02 1.979999999999999982e+00
-5.159599605515455778e+02 1.133608049149337305e+01 -2.550000000000001710e-01 4.000000000000000000e+02 -4.945648633505454654e+02 -5.008125776372367568e+02 1.774999999999999911e+00
-5.008125773732542712e+02 9.239293074787520155e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -4.911746310831000528e+02 -4.974248453697913419e+02 1.560000000000000053e+00
-4.973916183378906339e+02 1.129514113942711973e+01 -2.600000000000001754e-01 4.000000000000000000e+02 -4.894695033827532598e+02 -4.957222176694445466e+02 5.400000000000000355e-01
-4.955496435298592246e+02 8.997328817334967255e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -4.770698454902095023e+02 -4.833250597769008436e+02 1.030000000000000027e+00
-4.833250548686170305e+02 1.136128040760087821e+01 -2.650000000000001799e-01 4.000000000000000000e+02 -4.765237559764007074e+02 -4.827814702630920465e+02 1.950000000000000067e-01
-4.823236258399855956e+02 1.154168746198592466e+01 -2.675000000000001821e-01 4.000000000000000000e+02 -4.746627952538259478e+02 -4.809230095405172847e+02 4.099999999999999756e-01
-4.807027140144306259e+02 1.157476579872517952e+01 -2.700000000000001843e-01 4.000000000000000000e+02 -4.743133081961020139e+02 -4.805760224827933484e+02 6.899999999999999467e-01
-4.799442160653985070e+02 1.157996373661531386e+01 -2.725000000000001865e-01 4.000000000000000000e+02 -4.530385646471697783e+02 -4.593037789338611105e+02 8.699999999999999956e-01
-4.593037789327747760e+02 1.056836820840292823e+01 -2.750000000000001887e-01 4.000000000000000000e+02 -4.528998911977632247e+02 -4.591676054844545547e+02 1.915000000000000036e+00
-4.585402289157288465e+02 7.334976146096158223e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -4.365086935314258199e+02 -4.427789078181171476e+02 9.899999999999999911e-01
-4.427789076752457618e+02 7.925280712195182709e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -4.315686895098727405e+02 -4.378414037965640659e+02 1.415000000000000036e+00
-4.378342569170325191e+02 7.860274403496097406e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -4.241878569080222405e+02 -4.304630711947135637e+02 4.749999999999999778e-01
-4.304624422707547637e+02 8.549041632615661968e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -4.235729638094146026e+02 -4.298506780961059235e+02 7.950000000000000400e-01
-4.294173428934825552e+02 3.967102446271178362e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -4.217278571146581498e+02 -4.280080714013494685e+02 8.449999999999999734e-01
-4.277894812343668036e+02 9.720688233111205445e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -4.152309353605046454e+02 -4.215136496471959617e+02 1.050000000000000044e+00
-4.215117701884857979e+02 3.048971334106408637e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -4.145901894571703110e+02 -4.208754037438616251e+02 2.999999999999999889e-01
-4.204506512684141057e+02 2.892144780580958141e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -4.128857615426959455e+02 -4.191734758293872574e+02 5.799999999999999600e-01
-4.189275351240140139e+02 3.005855770942363669e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -4.062972151934046110e+02 -4.125874294800959206e+02 5.949999999999999734e-01
-4.125856669184618113e+02 4.064624307925625679e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -4.003820645216546836e+02 -4.066747788083459909e+02 1.879999999999999893e+00
-4.066720726939425958e+02 4.685135817672709813e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -3.947365653479302523e+02 -4.010317796346215573e+02 5.949999999999999734e-01
-4.010282341001064310e+02 6.917683908146911698e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -3.907992181471830122e+02 -3.970969324338743149e+02 2.949999999999999845e-01
-3.970775042691490171e+02 4.400137344022822639e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -3.887264937979059596e+02 -3.950267080845972600e+02 1.699999999999999956e+00
-3.949057014081133161e+02 1.826429095630091703e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -3.864115384083006575e+02 -3.927142526949919557e+02 1.965000000000000080e+00
-3.926083130893711655e+02 9.108953336780194476e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -3.864107252413887750e+02 -3.927159395280800709e+02 1.864999999999999991e+00
-3.919675318951728400e+02 1.305993751523419233e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -3.851850683866877034e+02 -3.914927826733789971e+02 4.499999999999999833e-02
-3.910090974213098889e+02 1.306648504702484281e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -3.802064887893923810e+02 -3.865167030760836724e+02 3.250000000000000111e-01
-3.865055714532778666e+02 2.597451542786351375e+00 -3.200000000000002287e-01 4.000000000000000000e+02 -3.779571146454478594e+02 -3.842698289321391485e+02 1.225000000000000089e+00
-3.841682541293784539e+02 2.186312845948650274e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -3.727943941108240438e+02 -3.791096083975153306e+02 9.300000000000000488e-01
-3.791032743411479373e+02 3.090316981708906674e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -3.719614715076433527e+02 -3.782791857943346940e+02 2.899999999999999800e-01
-3.779154913213752707e+02 2.408476531862199010e+00 -3.275000000000002354e-01 4.000000000000000000e+02 -3.697611849877748682e+02 -3.760813992744662073e+02 1.975000000000000089e+00
-3.759331874900318553e+02 1.365705762426290715e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -3.608664555720552016e+02 -3.671891698587465385e+02 1.175000000000000044e+00
-3.671890104593109072e+02 4.313542696609069971e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -3.502092494719078104e+02 -3.565344637585991450e+02 4.099999999999999756e-01
-3.565344401655518709e+02 6.874296534213273802e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -3.474359031485420815e+02 -3.537636174352334137e+02 1.969999999999999973e+00
-3.537028888451628177e+02 7.501577807782735974e+00 -3.375000000000002442e-01 4.000000000000000000e+02 -3.454174750497230661e+02 -3.517476893364143962e+02 8.900000000000000133e-01
-3.516153144055942903e+02 5.238976610847779547e+00 -3.400000000000002465e-01 4.000000000000000000e+02 -3.437276014306194156e+02 -3.500603157173107434e+02 5.400000000000000355e-01
-3.498687126509135510e+02 5.597852247229976541e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -3.415318849576145226e+02 -3.478670992443058481e+02 1.489999999999999991e+00
-3.477403634194474762e+02 1.205687445345836162e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -3.398408569317762158e+02 -3.461785712184675390e+02 1.110000000000000098e+00
-3.459881493889751027e+02 1.732473916334420716e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -3.334282115627117946e+02 -3.397684258494031155e+02 1.195000000000000062e+00
-3.397664380311826449e+02 4.047324694023884284e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -3.271859932537164468e+02 -3.335287075404077655e+02 1.000000000000000000e+00
-3.335267551617765776e+02 5.070767568070167819e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -3.270539070687144658e+02 -3.333991213554057822e+02 1.149999999999999911e+00
-3.327677561601365710e+02 4.025159905794433612e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -3.213959809016578788e+02 -3.277436951883491929e+02 1.250000000000000000e-01
-3.277371389671152428e+02 5.430489188219211449e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -3.200778145085624260e+02 -3.264280287952537378e+02 1.499999999999999944e-02
-3.261889644496758365e+02 2.749843150206246811e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -3.184842479699298678e+02 -3.248369622566211774e+02 1.445000000000000062e+00
-3.246068655499215652e+02 3.067040303389157341e+00 -3.625000000000002665e-01 4.000000000000000000e+02 -3.163739159233753639e+02 -3.227291302100666712e+02 8.999999999999999667e-02
-3.225868184238500476e+02 2.191875149692363411e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -3.106666590077918499e+02 -3.170243732944831550e+02 2.049999999999999878e-01
-3.170205412689432478e+02 3.805000415450741524e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -3.098454555750971053e+02 -3.162056698617884081e+02 1.895000000000000018e+00
-3.158391561022336873e+02 9.501666854709770460e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -3.096207758152132783e+02 -3.159834901019045788e+02 1.709999999999999964e+00
-3.152155741407801770e+02 1.005406744117341100e+00 -3.725000000000002753e-01 4.000000000000000000e+02 -3.081825960034103105e+02 -3.145478102901016086e+02 4.400000000000000022e-01
-3.141338122810319646e+02 1.151031485987361380e+00 -3.750000000000002776e-01 4.000000000000000000e+02 -3.063129556516910270e+02 -3.126806699383823229e+02 1.024999999999999911e+00
-3.124705432643968379e+02 1.377824676980086149e+00 -3.775000000000002798e-01 4.000000000000000000e+02 -3.062154725759783105e+02 -3.125856868626696041e+02 8.199999999999999512e-01
-3.118333115416361920e+02 1.090041616223126564e+00 -3.800000000000002820e-01 4.000000000000000000e+02 -2.985196518846187814e+02 -3.048923661713100728e+02 1.479999999999999982e+00
-3.048913992842396965e+02 3.049218806541546201e+00 -3.825000000000002842e-01 4.000000000000000000e+02 -2.901398628590599174e+02 -2.965150771457512064e+02 9.449999999999999512e-01
-2.965148469170189287e+02 7.027884118961265081e+00 -3.850000000000002864e-01 4.000000000000000000e+02 -2.897605064574606786e+02 -2.961382207441519654e+02 1.300000000000000044e+00
-2.956157595553664237e+02 5.543379386998704028e+00 -3.875000000000002887e-01 4.000000000000000000e+02 -2.868286338688656656e+02 -2.932088481555570070e+02 9.599999999999999645e-01
-2.931225850254023726e+02 4.564972938270944525e+00 -3.900000000000002909e-01 4.000000000000000000e+02 -2.839263146656247159e+02 -2.903090289523160550e+02 1.100000000000000006e-01
-2.902507682713445547e+02 2.630701851115234469e+00 -3.925000000000002931e-01 4.000000000000000000e+02 -2.802282539123638685e+02 -2.866134681990552053e+02 1.000000000000000000e+00
-2.865874853760541328e+02 2.647264438587984881e+00 -3.950000000000002953e-01 4.000000000000000000e+02 -2.790993705763325465e+02 -2.854870848630238811e+02 2.949999999999999845e-01
