weight logl Mphi g si norm
0.000000000000000000e+00 -1.405934926850391321e+03 1.024453684367858308e+01 4.196925071854624989e-02 3.441407525133475254e+00 1.580584352947663263e+01
0.000000000000000000e+00 -1.373634193864860663e+03 2.434363024795987585e+01 3.452636314214996283e-03 3.394859959273217598e+00 1.698698162282091317e+01
0.000000000000000000e+00 -1.359988123643469635e+03 2.942460063852934682e-01 1.201544924869880484e-05 3.172524084200890382e+00 2.683028907798076546e+01
0.000000000000000000e+00 -1.341944261869037973e+03 4.571319574755952631e-01 1.371579919415599584e-03 3.190340837370314375e+00 2.593255731189187330e+01
0.000000000000000000e+00 -1.319701097115015500e+03 3.505902150093639591e+01 1.277349652023333285e-05 3.247763397828159260e+00 2.205213663286302506e+01
0.000000000000000000e+00 -1.316797182425534402e+03 3.726668024068865748e+01 5.946791300426646984e-03 3.438100708688559770e+00 1.462842596725191591e+01
0.000000000000000000e+00 -1.314587258944753785e+03 4.739476820169093996e-01 1.147370489729473704e-04 3.234307526790290765e+00 2.320555534527607477e+01
0.000000000000000000e+00 -1.300175190586099006e+03 1.807703476262205733e+00 6.010221375703074607e-04 3.354964212267154799e+00 1.933977723236922941e+01
0.000000000000000000e+00 -1.281215125595328800e+03 4.325913278847548504e-01 1.160622197496292746e-04 3.440509614444874131e+00 1.408550453957018256e+01
0.000000000000000000e+00 -1.254209456936650668e+03 3.663208326076431209e+00 8.887743866183708341e-04 3.071881134074827546e+00 2.955779585357498007e+01
0.000000000000000000e+00 -1.252011386271092078e+03 2.982968393158516029e-01 2.075533953915032601e-05 3.178430978418951725e+00 2.391730860280798510e+01
0.000000000000000000e+00 -1.245417310554852293e+03 1.983980841640785542e+01 2.063838953108235695e-03 3.192771166979325947e+00 2.305657288693966223e+01
0.000000000000000000e+00 -1.167954310387068517e+03 2.782580190369687401e+01 4.554318521792447005e-01 3.175239430665031559e+00 2.411252292434119937e+01
0.000000000000000000e+00 -1.160585775045615719e+03 1.648599681901587033e+01 1.814019649912399174e-05 3.381008915139072535e+00 1.415297090310176564e+01
0.000000000000000000e+00 -1.149451827517324091e+03 5.270372506940534940e+00 2.193151304252394121e-04 3.184425433602056543e+00 2.139338658800208748e+01
0.000000000000000000e+00 -1.139742239868305660e+03 2.259345831629223866e+00 4.241524380464305188e-02 3.229049351009634972e+00 2.671251953854308425e+01
0.000000000000000000e+00 -1.131093400499695917e+03 6.805111514460185362e-02 6.594316452617969386e-03 3.249656027280056314e+00 1.875467675969585102e+01
0.000000000000000000e+00 -1.127646202400711672e+03 5.775979107805889745e-01 1.690750733993199369e-05 3.164426444900976243e+00 2.214659908084359330e+01
0.000000000000000000e+00 -1.121269985824845207e+03 5.310824955771502598e-01 3.165415239869397764e-03 3.040272988574399982e+00 2.968330965143276146e+01
0.000000000000000000e+00 -1.109424630253498435e+03 1.495466802604683565e+01 3.923653432192679359e-04 3.100263662998043568e+00 2.454352019170934440e+01
0.000000000000000000e+00 -1.095077294531428379e+03 7.727058524679191009e+01 6.284875987657330583e-03 3.453148550392563187e+00 1.128140383120186740e+01
0.000000000000000000e+00 -1.087712239534641412e+03 7.097608489553651478e-02 2.178306392825997165e-05 3.377717321621250601e+00 1.322744432305738016e+01
0.000000000000000000e+00 -1.074946106682771642e+03 1.358126864120464905e+00 2.633540042582974226e-04 3.430778870583638174e+00 1.636863361564911301e+01
0.000000000000000000e+00 -1.072950868040833257e+03 2.318771398858734401e+00 2.673532761967418485e-05 3.046257242786592379e+00 2.651258827515366789e+01
0.000000000000000000e+00 -1.071141763846068898e+03 1.191156737840499025e+00 1.794177265065829410e-05 3.071746159411344212e+00 2.559766222122640400e+01
0.000000000000000000e+00 -1.049506611431631200e+03 8.991658292159337407e+01 8.786801391245688091e-04 3.111060223426052040e+00 2.262399869564373844e+01
0.000000000000000000e+00 -1.043195398494636947e+03 3.764707166130323301e-01 7.896538914353747052e-03 3.218639826183128605e+00 1.832263522174180537e+01
0.000000000000000000e+00 -1.033897302765591121e+03 5.646004165052330848e+01 6.690264498748672573e-01 3.208381203026047679e+00 1.847940796870837588e+01
0.000000000000000000e+00 -1.021875981528378702e+03 4.048288599959332656e-01 1.277571089754069455e-05 2.981998746373191622e+00 2.875837749891319461e+01
0.000000000000000000e+00 -1.017655180680173657e+03 6.815445887507318723e-01 1.806397949826284361e-04 3.052270834428952639e+00 2.786397987933997200e+01
0.000000000000000000e+00 -9.936895339316130276e+02 3.081824821004164505e+01 4.281133635126335675e-05 3.284804194012718614e+00 1.470792883830005415e+01
0.000000000000000000e+00 -9.731751363913353998e+02 8.279899051713328628e-01 7.710449808466696175e-05 3.189710670526114011e+00 1.998864601498302562e+01
0.000000000000000000e+00 -9.708194843687867888e+02 6.918099111992560835e-02 4.394692055750387336e-03 3.122183342232479397e+00 2.051751669034737091e+01
0.000000000000000000e+00 -9.699941939630680281e+02 6.857874874630509510e+01 1.284665451278761868e-02 3.034179172698710403e+00 2.453325737387356753e+01
0.000000000000000000e+00 -9.699480383102876431e+02 4.932331133430085401e+01 1.338356339624539350e-02 3.179766006966927350e+00 1.802839207513212116e+01
0.000000000000000000e+00 -9.685262636004981687e+02 2.546659595307809099e+01 1.585542517055775710e-05 3.421179509841996147e+00 1.057560045974659246e+01
0.000000000000000000e+00 -9.296149777686034668e+02 5.687699083544398349e+01 3.249024609062197799e-04 3.456330475701042015e+00 9.352960191694087655e+00
0.000000000000000000e+00 -9.291725474708752017e+02 2.758666926629772220e+01 1.676661877924685573e-01 3.457268742442425324e+00 9.336230522714682678e+00
0.000000000000000000e+00 -9.181165176283320761e+02 6.996412884777704067e-01 7.197882910042745653e-04 2.998217917018314971e+00 2.848499416950107133e+01
0.000000000000000000e+00 -9.064307576442774916e+02 3.004641096389566446e+00 2.600930791298529165e-05 3.378669329627473239e+00 1.085973089730524244e+01
0.000000000000000000e+00 -8.961917571449503157e+02 1.999530192089640579e+01 1.754951861724232953e-01 2.915339727082084664e+00 2.909458732242985590e+01
0.000000000000000000e+00 -8.929836161234428573e+02 1.046729629263848693e+01 1.987312990937366852e-01 3.354325795095763230e+00 1.283830108556377958e+01
0.000000000000000000e+00 -8.896100146932568578e+02 4.634557732557730958e+00 5.295675857093481986e-02 3.026113213214112641e+00 2.299965718824562089e+01
0.000000000000000000e+00 -8.802566696513506486e+02 3.165043975155951017e+01 9.201815842020720851e-04 3.115118673640182578e+00 1.884514496753371660e+01
0.000000000000000000e+00 -8.444650592937988449e+02 4.509808407872841940e+01 1.137861500255319585e-03 3.127990214095698107e+00 1.763946958622452144e+01
0.000000000000000000e+00 -8.438775341903852905e+02 7.656220365254384763e-02 2.068357812071041323e-03 3.003044385138041505e+00 2.296424489810186031e+01
0.000000000000000000e+00 -8.333353367084613410e+02 6.653881010397469931e-01 1.569523578634236111e-02 3.461778122244536515e+00 1.392324073167104892e+01
0.000000000000000000e+00 -8.292982014191182998e+02 2.177060790077977970e+01 1.391186927608850481e-02 3.130722709706341256e+00 1.724427714158326452e+01
0.000000000000000000e+00 -8.212274709361106488e+02 2.039854552788688213e+00 2.256783129985100427e-03 3.111789818698633248e+00 1.801816849214096905e+01
0.000000000000000000e+00 -8.193999397339840698e+02 5.359392528687564883e-02 9.020996942306687850e-04 2.876051957400276748e+00 2.893460878308992790e+01
0.000000000000000000e+00 -8.174737960511354231e+02 8.364501452471664877e-02 1.128109253863823351e-05 3.148251057747193826e+00 1.639042087601339759e+01
0.000000000000000000e+00 -7.763354055846117490e+02 1.219516308726282716e+01 2.163674021225528435e-05 2.997096650214582603e+00 2.159733900600969037e+01
0.000000000000000000e+00 -7.678400308895986655e+02 4.609161835132479013e+01 5.946844715945576870e-03 2.830233438507385291e+00 2.993413275687811748e+01
0.000000000000000000e+00 -7.564470074690038928e+02 4.696778055768220383e+01 9.215619057262909586e-02 2.904335229888856063e+00 2.553937262996707602e+01
2.420921664622108066e-322 -7.504913488218072644e+02 1.438997370911244966e-01 1.182841947536411631e-05 3.018033596591864764e+00 2.008293440858628642e+01
2.402147170080140698e-320 -7.459004675707894876e+02 1.066492508346833112e+01 1.890792133033798725e-05 3.087486333443204334e+00 1.723820961163473697e+01
4.625442576365750147e-320 -7.452427154508621925e+02 4.408717116401787428e-01 1.747667486295844037e-04 3.042251719554620593e+00 1.915754011189939376e+01
5.326784214631853180e-311 -7.243757960059695051e+02 3.485682467584562261e+01 3.867886512453046211e-02 2.809401673721041881e+00 2.968859586358736991e+01
1.195690054212305384e-309 -7.212621500692898735e+02 1.687804309908655709e+00 2.031169652417459323e-02 3.221098311494345445e+00 1.736553198222862804e+01
9.454427576090662466e-309 -7.191918903808843879e+02 6.861047566268930753e-01 2.372324564773264393e-05 3.460252916622062358e+00 7.460378673174701269e+00
1.704198768486810219e-301 -7.024820977255066055e+02 2.720217872332399089e+00 9.393139932603707587e-04 2.999744002930430753e+00 1.924240035162108953e+01
3.800500185354773760e-300 -6.993749750164946590e+02 1.052382699017055501e+00 5.957776230331698940e-05 2.877923057589233391e+00 2.843055854370096114e+01
7.665865175858776936e-298 -6.940656601367849134e+02 4.348093675571329531e-01 4.536801770008309096e-04 3.360613065229482999e+00 8.916573666564588052e+00
3.911595526972059377e-293 -6.832230666974051019e+02 2.104428856147178006e+00 1.748541340394853955e-02 3.208084109921613969e+00 1.269308096336652625e+01
7.806628748422695731e-292 -6.802269537460097126e+02 2.344115686271060639e+01 8.386789179874389218e-04 3.103128490573284548e+00 1.542612114582659011e+01
1.555547630242933188e-288 -6.726272589289389998e+02 1.597823132094886311e+01 3.256292624761923063e-05 2.998853280563268608e+00 1.910122198653021997e+01
4.408420517054829226e-281 -6.554649744694966103e+02 8.052371983959956481e+01 1.264885474394041032e-02 2.855120675539675190e+00 2.508791716325490029e+01
2.740398020949793417e-275 -6.421223772044679663e+02 1.477471662210294312e+01 1.066998384903223435e-04 2.801965648136503617e+00 2.737937296347535110e+01
3.836068362154008398e-273 -6.371783622133801828e+02 7.326799245932191695e+01 2.213613428538377219e-03 2.919805119390453729e+00 2.155595681631420035e+01
6.877702380747417479e-265 -6.181713448076154691e+02 7.068658022212528635e+01 1.662328673406812327e-02 3.093335355537966347e+00 1.459499266328170997e+01
1.383335687457860694e-261 -6.105622913281722504e+02 7.828687742711222530e-02 1.024852058116193802e-04 3.039546773989594275e+00 1.623665228398455795e+01
8.556717192716644781e-260 -6.064349873714551222e+02 1.407593177144361718e+00 5.674964725401091632e-04 3.231384649956390298e+00 1.393048010718076135e+01
4.946256986281290199e-257 -6.000728175773894009e+02 1.788571949752813595e+01 7.079867575745210292e-03 3.128570991239985055e+00 1.319516644822133777e+01
7.548317057614119082e-257 -5.996476240714084724e+02 4.023533020770791779e+01 9.205424250935601016e-02 2.957292822582434866e+00 1.904415429014467165e+01
9.740178784897853221e-251 -5.855746786723566402e+02 3.706281511365043713e+01 8.714264192868464683e-04 2.737076938444881424e+00 2.886414298799070011e+01
3.588460040873967919e-244 -5.704526193421256721e+02 4.143786130614456886e-01 2.210626034809943380e-03 2.881088125026652236e+00 2.145034275802818868e+01
1.766698259986616364e-243 -5.688561449868878981e+02 6.135429102233056486e-01 1.308008712003294908e-03 2.877418133984992465e+00 2.350785748884795012e+01
4.181640840126550325e-243 -5.679920536866335397e+02 3.011377472858531856e+00 1.588162548973934946e-04 2.986430679916072695e+00 1.699541827127225702e+01
7.686313653150085864e-239 -5.581704757299705761e+02 3.225235687764071296e-02 1.350449330161045515e-04 2.706781971591011526e+00 2.945503186384935645e+01
3.242769187747262390e-235 -5.498206490053337347e+02 1.574808312356763906e+01 5.448513456413605488e-02 2.847835470127623836e+00 2.222982709439745364e+01
9.987393760699512807e-232 -5.417854977048854153e+02 1.354896496477162593e+01 2.916097369445343548e-03 2.804892131623436757e+00 2.391243146019042953e+01
9.355675369886356053e-231 -5.395457531351131593e+02 3.314874658600552948e+01 1.397088423107135588e-02 2.695111964766164547e+00 2.936288235683656112e+01
3.133286019715033008e-228 -5.337293987063155782e+02 2.766792332017068423e-01 6.403613778800100421e-04 3.056940590800946378e+00 1.413393704856928856e+01
3.675771998616040382e-226 -5.289620476424761364e+02 1.482898802255215642e+01 4.987312006541860104e-02 3.026360881560840710e+00 1.496541346828101027e+01
7.513536586637532131e-221 -5.167316790838350471e+02 4.190605719834738507e-01 6.605642336878131404e-03 3.301948857443933960e+00 8.036519609683310250e+00
8.351862666767630828e-218 -5.097156454889282031e+02 1.199738921617142351e+00 1.579057630788574182e-02 3.307249306020206170e+00 1.348328872445430626e+01
3.166639957009694677e-211 -4.945648633505454654e+02 5.656779810279859433e-01 1.870538304687281345e-05 3.415092416458394897e+00 5.926094633973555403e+00
9.372859724369110270e-210 -4.911746310831000528e+02 2.549494620164621494e+01 5.611816178683153022e-02 3.216067660319851029e+00 9.297053186424825810e+00
5.144153654310916968e-209 -4.894695033827532598e+02 5.861259322443964948e+01 2.124507405227903187e-04 3.363113031436360867e+00 6.525643555592746559e+00
1.245464050329291810e-203 -4.770698454902095023e+02 1.044053091294504521e+00 3.203210145609927933e-03 3.068526978240567527e+00 1.639421559490864411e+01
2.144910240248984859e-203 -4.765237559764007074e+02 6.162056939779696901e-02 1.042008150040594033e-05 3.206401334710103690e+00 9.297858723709644835e+00
1.375714641051201469e-202 -4.746627952538259478e+02 6.989359715554165353e-01 4.452537155896011794e-05 2.998466258296530018e+00 1.580149284346038385e+01
1.946358893019092031e-202 -4.743133081961020139e+02 7.459457632976413066e+00 2.748208045797482027e-02 2.650724970371792555e+00 2.999048004707206871e+01
3.370085465607620059e-193 -4.530385646471697783e+02 8.192525821117755402e-01 2.373253221529074476e-05 2.805014548801555208e+00 2.188922911144206296e+01
3.861715652016075773e-193 -4.528998911977632247e+02 1.477194590220821446e+01 7.048341109259393701e-03 2.979634629865484996e+00 1.484549595471140826e+01
5.061756561213031344e-186 -4.365086935314258199e+02 2.614654957884057751e+01 1.956155339765903306e-02 3.067960339152414395e+00 1.196593475175258980e+01
7.057193174533379396e-184 -4.315686895098727405e+02 6.997100729497466887e+01 2.330576143704038254e-03 2.897383350370903887e+00 1.709569459929587154e+01
1.129798880451284776e-180 -4.241878569080222405e+02 9.700037836087412657e+00 2.855405407539498425e-02 2.900105614784604935e+00 1.674779771825309993e+01
2.084299304102839064e-180 -4.235729638094146026e+02 9.920133473480416342e+01 4.391445806537885854e-03 2.792195526357254654e+00 2.080928026007663334e+01
1.315812486583298995e-179 -4.217278571146581498e+02 4.738208519115434569e+01 3.941089084809176225e-03 2.647648665113520039e+00 2.697789926824365025e+01
8.703331675127516218e-177 -4.152309353605046454e+02 3.960592082977110184e+00 2.478222614835793366e-03 2.986787677398039520e+00 1.362493281075939500e+01
1.647677488908247580e-176 -4.145901894571703110e+02 2.510981711876973055e+00 3.954291483361903749e-05 2.822289821141244381e+00 1.932537654605650701e+01
9.036705104117294617e-176 -4.128857615426959455e+02 3.738230342760269220e+00 3.165410382712304134e-04 2.889257955638850461e+00 1.667963193557470802e+01
6.550790298585651749e-173 -4.062972151934046110e+02 7.224459326483027855e-02 1.174548901761454601e-05 2.642020324167003054e+00 2.660238355587561543e+01
2.421727410226799394e-170 -4.003820645216546836e+02 4.192778424539458926e-01 1.581621241572669576e-02 2.975527670332293262e+00 1.889867627444954579e+01
6.836733637131013973e-168 -3.947365653479302523e+02 4.252836963812720583e-01 3.142337225025640737e-03 2.885886937338514979e+00 1.658692714392023149e+01
3.497285492127615897e-166 -3.907992181471830122e+02 7.049993916490531376e+01 1.004105310241671630e-05 2.607844323526019359e+00 2.747675133482970367e+01
2.772158753825798313e-165 -3.887264937979059596e+02 1.137842028609100353e+01 7.427263268388676343e-01 3.448984310558079969e+00 2.669721447049226981e+01
2.799656264030547709e-164 -3.864115384083006575e+02 7.551192616325816953e-01 1.671649229378333696e-03 2.957502291435760711e+00 1.628078149530989194e+01
2.794937692049559356e-164 -3.864107252413887750e+02 2.167815476932770480e+01 4.679462792949552817e-04 2.879437047060644517e+00 1.651329955312291276e+01
9.496911765217822749e-164 -3.851850683866877034e+02 6.420625491756086944e+01 1.321852582092313188e-05 2.598424808685579457e+00 2.764864904418651648e+01
1.376151708528955445e-161 -3.802064887893923810e+02 2.090188756160781836e+01 1.491035399516635416e-03 3.092025595496662227e+00 1.034114305288146696e+01
1.301581466327906491e-160 -3.779571146454478594e+02 7.133359635451800074e+00 1.726060426395918971e-05 2.762962900735298710e+00 2.046796029279516205e+01
2.267392258451933865e-158 -3.727943941108240438e+02 1.346735671022097014e+00 3.661106133615113647e-05 2.669435358600621200e+00 2.539890681901106362e+01
5.202051096716363791e-158 -3.719614715076433527e+02 6.796495723677641543e+00 2.532643132929786600e-01 3.051582033986020459e+00 2.385026322638432106e+01
4.684477654788138971e-157 -3.697611849877748682e+02 3.569220617437834164e+01 1.745861412079951651e-05 3.305859167606681304e+00 6.083239969692344040e+00
3.408060837237653188e-153 -3.608664555720552016e+02 1.679515143477971484e-01 5.225540846454189599e-03 3.242628953664605795e+00 7.058442317703694791e+00
1.444732372815765599e-148 -3.502092494719078104e+02 5.396901721208902991e+00 3.540544478494608849e-01 3.367088830839321201e+00 2.782849069331364333e+01
2.307547623285252591e-147 -3.474359031485420815e+02 6.477900036444862730e-02 1.403984270786332715e-05 2.692809391668752550e+00 2.210514728861322453e+01
1.732435689757184798e-146 -3.454174750497230661e+02 1.724035995161321555e-01 6.280034015422142173e-05 2.749598496443026008e+00 1.986474893273108222e+01
9.364275314624278289e-146 -3.437276014306194156e+02 2.625363421131503117e+01 3.073666022758242064e-02 2.635934483712497833e+00 2.422017851062323857e+01
8.394135695871727533e-145 -3.415318849576145226e+02 3.801906113689301758e-02 3.353024824519536002e-04 2.726629692655686998e+00 2.058549500197590021e+01
4.542494286239338156e-144 -3.398408569317762158e+02 2.988085099912645592e+00 6.641286184636671641e-02 2.841175558511517707e+00 1.771928059353058771e+01
2.761755017426276766e-141 -3.334282115627117946e+02 1.457689200676669472e+01 2.907968162098665144e-03 2.480291524467185482e+00 2.977442719669057425e+01
1.415990637816207587e-138 -3.271859932537164468e+02 3.206561347966035980e-02 8.180525135853846525e-03 2.565904746377446255e+00 2.783713356088298596e+01
1.611903161131118017e-138 -3.270539070687144658e+02 2.108130056329044211e-01 7.935617391409900050e-05 3.009455552979813486e+00 1.130855004592801549e+01
4.607436136099783849e-136 -3.213959809016578788e+02 6.814550853507136408e-01 3.758158961770547909e-03 3.456332226120945705e+00 4.651975840145890828e+00
1.717299243876692729e-135 -3.200778145085624260e+02 6.814095268340024658e-01 1.730623507564938411e-04 2.732476630180336485e+00 2.138849205384961039e+01
8.430190657806413501e-135 -3.184842479699298678e+02 8.299455297080340355e-01 1.200901219481315386e-05 3.268046850606332043e+00 6.111361271280910223e+00
6.938366289967867394e-134 -3.163739159233753639e+02 9.615243898919215937e+00 2.896888277632651484e-03 3.084434891031506254e+00 9.303385053290732287e+00
2.083539183969295877e-131 -3.106666590077918499e+02 5.708145336008654169e+01 5.261035612949010076e-05 2.516042064438651860e+00 2.752354608524085577e+01
4.724545714286846432e-131 -3.098454555750971053e+02 3.243434079128402203e+01 3.595660903569979083e-02 2.554403702971366652e+00 2.600188331831743227e+01
5.899993039013866895e-131 -3.096207758152132783e+02 6.595097353611198421e-02 6.814429425174295396e-03 2.809622297938876301e+00 1.708582360178776938e+01
2.479472633772386844e-130 -3.081825960034103105e+02 6.283227754312783908e+00 3.615311380920365608e-02 3.137240814202120198e+00 8.093411819028984766e+00
1.604161433356072336e-129 -3.063129556516910270e+02 2.251511661654564289e+00 1.624312778900192136e-05 2.846009234267366850e+00 1.536204101119907861e+01
1.764000470538424869e-129 -3.062154725759783105e+02 5.952480018281207208e+01 6.272028779746022763e-03 2.552593103804823294e+00 2.583275434929455727e+01
3.869594173085098272e-126 -2.985196518846187814e+02 7.458270958156648645e-02 7.506792331343218249e-04 3.046373361849608052e+00 9.849801379538430268e+00
1.682192984809279453e-122 -2.901398628590599174e+02 2.466377241712846669e+01 1.072684717474497285e-04 3.258791794439087397e+00 5.784099345215970800e+00
2.452124255342738761e-122 -2.897605064574606786e+02 4.173025744623460459e-02 1.244586443622833726e-04 3.076852093859181014e+00 9.020018971081242398e+00
4.589367373686762500e-121 -2.868286338688656656e+02 2.115804067382159204e+01 2.183925056926384043e-04 2.865330225380908757e+00 1.422063131328068231e+01
8.339275130096794085e-120 -2.839263146656247159e+02 6.973650635701143585e+01 6.447618080192440981e-02 3.321788569943279867e+00 4.823282649145581580e+00
3.358071547499777339e-118 -2.802282539123638685e+02 8.783139207702862450e+01 1.599504733419433914e-05 3.314172288645071962e+00 4.877270855472858102e+00
1.035790712063670147e-117 -2.790993705763325465e+02 3.473181371300078091e-01 1.173609031736233580e-05 2.426515426415153165e+00 2.915204719547681478e+01
7.310824808970731266e-117 -2.771426795840183672e+02 1.762971100716462236e-01 3.393288911252205584e-03 2.450736330127661233e+00 2.817568895462315481e+01
2.873022129056088843e-116 -2.757715861089967007e+02 3.990395360911312395e+01 4.128122456288621706e-04 2.418802631951587845e+00 2.922584576696565506e+01
4.695673145193376903e-115 -2.729752240211002459e+02 1.064128733399847482e+00 8.119201107356069716e-03 3.369118724891422723e+00 5.798394471897568181e+00
3.028020414147154067e-113 -2.688062862350584510e+02 4.353641822770164954e-02 7.500941350387446173e-03 2.798559358321163426e+00 1.640084696637728001e+01
5.075824678033411417e-113 -2.682872063025421312e+02 4.303765683460538227e+00 5.415649925315368929e-02 2.863162527448487094e+00 1.273611240668762612e+01
1.061616507588147944e-111 -2.652442323727751159e+02 3.096562870299310877e+00 3.634021543069779897e-02 2.793119548780570671e+00 1.457928032808638719e+01
4.776651022076392986e-111 -2.637377854484593627e+02 9.581675579607004778e+00 4.623765125949814547e-04 2.647223658592909867e+00 2.038280784870013917e+01
5.080464582413263361e-111 -2.636736224157754123e+02 9.976953488327639263e+01 4.610085452935830077e-05 2.801630409279205480e+00 1.540773312050386679e+01
6.250156258037342643e-111 -2.634639186616934126e+02 4.945594515475417552e+01 7.715237864368169060e-04 3.101434368390557417e+00 8.037178086088385243e+00
4.892490978575045530e-110 -2.614037384570642075e+02 1.948408659565151191e-01 1.079523465487026973e-04 2.493135621107552158e+00 2.572835549684922540e+01
6.087778685756247615e-110 -2.611826567660592673e+02 7.552211606966623414e+00 9.865613656370497741e-05 2.814488840229919742e+00 1.495700203290062724e+01
1.243417691795885369e-109 -2.604659911491116873e+02 1.542545819896116388e+00 9.173788324474096978e-01 2.457447424594459751e+00 1.114563928812526861e+00
1.248898339973240018e-109 -2.604590931057321654e+02 8.015101086621326809e-01 7.255982671180405408e-01 3.269715400266040017e+00 9.233455361675652284e+00
1.249192212497481252e-109 -2.604563578280115053e+02 3.455050436378540729e-02 5.603501047055728934e-01 3.466505554755399121e+00 1.204512224151521949e+01
1.247630526467185849e-109 -2.604551087668223204e+02 1.013766046969292178e-01 5.556729397703012996e-01 2.946812560960268890e+00 9.643066332905746663e+00
1.250536871696902677e-109 -2.604502819839629524e+02 5.069223496801322781e-01 6.276682095513796966e-01 2.663132356517803778e+00 1.071779087432635968e+01
1.249388766585635562e-109 -2.604487004954373788e+02 5.357467181195078865e-02 4.647519487919684056e-01 2.614840832608984478e+00 5.677616191437740767e+00
1.250390313400099223e-109 -2.604453991871329208e+02 3.261006322205929120e+00 9.721054943807998505e-01 2.051455988152935728e+00 5.918086072968970157e+00
1.252827925052439480e-109 -2.604409516043090207e+02 1.121888481090399958e+00 5.640058800905585201e-01 3.133835766330786310e+00 9.070493133691531540e+00
1.255055268878567444e-109 -2.604366753298659773e+02 5.981077331115521728e-02 5.420161260788254332e-01 3.241882162208342244e+00 2.781667925849339440e+01
1.256676154522543380e-109 -2.604328846776458590e+02 5.083620020534572737e-01 5.844687597546104341e-01 2.255848859955004393e+00 7.804241463800084766e+00
1.267864987306076568e-109 -2.604215205669690363e+02 9.425687264547942534e-02 5.471558161912413176e-01 2.388612963817890122e+00 1.607143166985603244e+01
1.304629253752488432e-109 -2.603904360367569097e+02 5.203463523186957485e-02 4.326220286377629454e-01 3.350866416517517710e+00 2.949792687766567667e+01
1.304304538553766047e-109 -2.603881849623535345e+02 2.704780832878094898e+00 7.445256911145730072e-01 2.560464905275132708e+00 2.176917024307057247e+01
1.301139341804145690e-109 -2.603881146430160811e+02 1.991579800517446985e+00 5.778265587408398796e-01 2.256068598790045066e+00 9.398734460787810718e+00
1.300138913405965832e-109 -2.603863838252021878e+02 4.577977284458401463e+00 9.848847702872842724e-01 2.161971584732292229e+00 6.301544402834508674e+00
1.299159510752438690e-109 -2.603846374152407748e+02 4.238915592992235082e-01 5.061068773967334344e-01 2.249530433413894137e+00 1.106316206699770177e+01
1.394020702539435075e-109 -2.603116627770229456e+02 2.558732157990715184e-01 3.760001627827891379e-01 2.751961277611990830e+00 1.808177498743336287e+01
1.396547928342814008e-109 -2.603073515142814927e+02 7.502090100359556368e-01 4.523193021456535234e-01 2.501323317688491699e+00 1.863246425026126829e+01
1.400371199193592519e-109 -2.603021175966687224e+02 8.146248518057591648e-01 3.915715596390954567e-01 3.010398966502502827e+00 1.610905058584554794e+01
1.484324615532841203e-109 -2.602413950759822683e+02 1.144315297174508750e+00 4.614581299065498299e-01 2.399077039958629864e+00 1.922071209075985365e+01
1.482293411743336811e-109 -2.602402644495168715e+02 6.746398531819642885e-01 3.870293386530747615e-01 3.471976431429939502e+00 2.303119114134912238e+01
