logz logzerr logvol nlive logl logwt insert_order
-4.117717172491278887e+01 2.500470778804740890e-01 -2.561186650185391045e+00 8.090000000000000000e+02 -3.543060940344469145e+01 -4.468821295399642679e+01 1.920889987639060603e+00
-4.114774322135298235e+01 2.546488501813219951e-01 -2.562422744128530550e+00 8.090000000000000000e+02 -3.534227386476861454e+01 -4.460111350926349161e+01 1.851668726823238575e+00
-4.111659459177244713e+01 2.306108611972558786e-01 -2.563658838071670054e+00 8.090000000000000000e+02 -3.530409894699630513e+01 -4.456417468543432392e+01 1.028430160692212603e+00
-4.108526788632887872e+01 2.120518908635950217e-01 -2.564894932014809559e+00 8.090000000000000000e+02 -3.526793571797982452e+01 -4.452924755036097793e+01 1.082818294190358577e+00
-4.105382994569441735e+01 2.052986769096612762e-01 -2.566131025957949063e+00 8.090000000000000000e+02 -3.524578266993722053e+01 -4.450833059626151567e+01 1.090234857849196493e+00
-4.102271596366586692e+01 2.216630937856837180e-01 -2.567367119901088568e+00 8.090000000000000000e+02 -3.521759386110790757e+01 -4.448137788137533732e+01 2.224969097651421576e-02
-4.099172920495824712e+01 2.217617044059508324e-01 -2.568603213844228073e+00 8.090000000000000000e+02 -3.515590534591576954e+01 -4.442092546012634102e+01 1.651421508034610630e+00
-4.095983044152072949e+01 2.237022228812907965e-01 -2.569839307787367577e+00 8.090000000000000000e+02 -3.514506571743130792e+01 -4.441132192558502112e+01 1.419035846724351124e+00
-4.092862413932833476e+01 2.192325199468406483e-01 -2.571075401730507082e+00 8.090000000000000000e+02 -3.514273447297555464e+01 -4.441022677507240246e+01 1.114956736711990137e+00
-4.089832961021084401e+01 2.101188625948957056e-01 -2.572311495673646586e+00 8.090000000000000000e+02 -3.510449165367835178e+01 -4.437322004971834133e+01 1.631644004944375670e+00
-4.086783413396716469e+01 2.134076178735798968e-01 -2.573547589616786091e+00 8.090000000000000000e+02 -3.506220401812257847e+01 -4.433216850810570975e+01 5.562422744128553420e-01
-4.083701997586226895e+01 2.100309913360054459e-01 -2.574783683559925596e+00 8.090000000000000000e+02 -3.503556991237908846e+01 -4.430677049630536146e+01 1.043263288009888656e+00
-4.080636973577369986e+01 1.987106400780928039e-01 -2.576019777503065100e+00 8.090000000000000000e+02 -3.491860471991298454e+01 -4.419104139778239215e+01 2.472187886279357018e-03
-4.077304254043632881e+01 2.060464179481769353e-01 -2.577255871446204605e+00 8.090000000000000000e+02 -3.491833149259621649e+01 -4.419200426440876583e+01 4.449938195302843291e-01
-4.074082086241470790e+01 1.874786928595190416e-01 -2.578491965389344109e+00 8.090000000000000000e+02 -3.490985843292320112e+01 -4.418476729867889219e+01 1.245982694684796055e+00
-4.070938189340059665e+01 1.739465251078857466e-01 -2.579728059332483614e+00 8.090000000000000000e+02 -3.490647980357387326e+01 -4.418262476327269894e+01 1.804697156983930684e-01
-4.067883689254519197e+01 1.713270930795657010e-01 -2.580964153275623119e+00 8.090000000000000000e+02 -3.487146290375730473e+01 -4.414884395739927214e+01 7.985166872682324390e-01
-4.064819439535924772e+01 2.086532260871976352e-01 -2.582200247218762623e+00 8.090000000000000000e+02 -3.482242923885510066e+01 -4.410104638644020980e+01 4.919653893695921099e-01
-4.061702986639416935e+01 2.035472951395835839e-01 -2.583436341161902128e+00 8.090000000000000000e+02 -3.472388059668184468e+01 -4.400373383821009554e+01 1.757725587144622903e+00
-4.058376922060099190e+01 2.095621530376331754e-01 -2.584672435105041632e+00 8.090000000000000000e+02 -3.471740757339593131e+01 -4.399849690886731679e+01 8.652657601977750135e-01
-4.055141301382241892e+01 2.124136529995288292e-01 -2.585908529048181137e+00 8.090000000000000000e+02 -3.468365183691786058e+01 -4.396597726633238779e+01 1.134734239802224876e+00
-4.051905160310812448e+01 2.010231168036394067e-01 -2.587144622991320642e+00 8.090000000000000000e+02 -3.467411788933265626e+01 -4.395767941269032519e+01 3.980222496909764929e-01
-4.048744759820256434e+01 2.244028758076048180e-01 -2.588380716934460146e+00 8.090000000000000000e+02 -3.466496039195109091e+01 -4.394975800925189446e+01 1.238566131025957917e+00
-4.045657196417015911e+01 2.379578418896521608e-01 -2.589616810877599651e+00 8.090000000000000000e+02 -3.464967501519441839e+01 -4.393570872643836367e+01 9.567367119901112327e-01
-4.042620376469137966e+01 2.367272679362879828e-01 -2.590852904820739155e+00 8.090000000000000000e+02 -3.462468871642349910e+01 -4.391195852161058610e+01 8.355995055624227952e-01
-4.039603288667845504e+01 2.235535917022112573e-01 -2.592088998763878660e+00 8.090000000000000000e+02 -3.455451729731668564e+01 -4.384302319644690726e+01 4.894932014833127121e-01
-4.036468798644656175e+01 2.176803922990663276e-01 -2.593325092707018165e+00 8.090000000000000000e+02 -3.454282979405058285e+01 -4.383257178712394619e+01 1.451174289245982685e+00
-4.033398134785706901e+01 2.142829576510190681e-01 -2.594561186650157669e+00 8.090000000000000000e+02 -3.454055739518864954e+01 -4.383153548220515461e+01 5.537700865265759997e-01
-4.030415915063404242e+01 2.144035124563463679e-01 -2.595797280593297174e+00 8.090000000000000000e+02 -3.453664482387951296e+01 -4.382885900483915265e+01 1.826946847960444931e+00
-4.027512412774290596e+01 2.137506832305271498e-01 -2.597033374536436678e+00 8.090000000000000000e+02 -3.445632367199483781e+01 -4.374977394689761923e+01 1.767614338689740494e+00
-4.024462142358017047e+01 2.107681210780614212e-01 -2.598269468479576183e+00 8.090000000000000000e+02 -3.441719381646791476e+01 -4.371188018531383079e+01 8.677379480840543557e-01
-4.021389587809699862e+01 1.996754683196608759e-01 -2.599505562422715688e+00 8.090000000000000000e+02 -3.440935808135617435e+01 -4.370528054414523211e+01 1.241038318912237370e+00
-4.018389186635916133e+01 1.745117978067454168e-01 -2.600741656365855192e+00 8.090000000000000000e+02 -3.440839316662897573e+01 -4.370555172336117522e+01 4.153275648949319998e-01
-4.015476971760124769e+01 1.780084371197963311e-01 -2.601977750308994697e+00 8.090000000000000000e+02 -3.437962423663152123e+01 -4.367801888730686244e+01 1.859085290482076713e+00
-4.012569315039991125e+01 1.764295095139800651e-01 -2.603213844252134201e+00 8.090000000000000000e+02 -3.434053267394880038e+01 -4.364016341856728332e+01 4.573547589616810960e-01
-4.009636392257956317e+01 1.780742676690428572e-01 -2.604449938195273706e+00 8.090000000000000000e+02 -3.430111745301078230e+01 -4.360198429157239985e+01 5.562422744128553420e-01
-4.006677780125649946e+01 1.581108694504655410e-01 -2.605686032138413211e+00 8.090000000000000000e+02 -3.429264784854832726e+01 -4.359475078105308654e+01 1.152039555006180382e+00
-4.003783629846774517e+01 1.637315962855932783e-01 -2.606922126081552715e+00 8.090000000000000000e+02 -3.428820273839754407e+01 -4.359154176484544507e+01 5.018541409147094789e-01
-4.000961975740727894e+01 1.657580964045461958e-01 -2.608158220024692220e+00 8.090000000000000000e+02 -3.426572299086916473e+01 -4.357029811126020036e+01 3.782447466007416437e-01
-3.998159656111045734e+01 1.802856031450602581e-01 -2.609394313967831724e+00 8.090000000000000000e+02 -3.426268990294796168e+01 -4.356850111728213903e+01 4.326328800988875067e-01
-3.995428893955363492e+01 1.798600760488173467e-01 -2.610630407910971229e+00 8.090000000000000000e+02 -3.425161199781056354e+01 -4.355865930608787551e+01 1.070457354758961754e+00
-3.992744783824980459e+01 1.970545392014103336e-01 -2.611866501854110734e+00 8.090000000000000000e+02 -3.424534835370491237e+01 -4.355363175592536606e+01 6.106304079110012051e-01
-3.990117835672405278e+01 2.052504569993215400e-01 -2.613102595797250238e+00 8.090000000000000000e+02 -3.423499837415828750e+01 -4.354451787032188292e+01 6.576019777503090413e-01
-3.987534997947481230e+01 2.064966803332760614e-01 -2.614338689740389743e+00 8.090000000000000000e+02 -3.423387932037336867e+01 -4.354463491048009871e+01 1.085290482076637808e+00
-3.985017485512138080e+01 2.109204488965910340e-01 -2.615574783683529247e+00 8.090000000000000000e+02 -3.423305843775799673e+01 -4.354505012180786849e+01 4.524103831891223559e-01
-3.982562805495525282e+01 2.086888015931810669e-01 -2.616810877626668752e+00 8.090000000000000000e+02 -3.417113894360371518e+01 -4.348436672159672867e+01 1.300370828182941807e+00
-3.980018938855527466e+01 2.217403519541998602e-01 -2.618046971569808257e+00 8.090000000000000000e+02 -3.416067509421354487e+01 -4.347513896614970008e+01 3.559950556242274522e-01
-3.977515470400700792e+01 2.173564351714261933e-01 -2.619283065512947761e+00 8.090000000000000000e+02 -3.415921714784200702e+01 -4.347491711372129686e+01 1.804697156983930739e+00
-3.975072612506271952e+01 2.151320232689532819e-01 -2.620519159456087266e+00 8.090000000000000000e+02 -3.410787768662169128e+01 -4.342481374644412284e+01 6.501854140914709035e-01
-3.972567012062190628e+01 2.231491057881677398e-01 -2.621755253399226770e+00 8.090000000000000000e+02 -3.403726571013854851e+01 -4.335543786390412180e+01 1.317676143386897314e+00
-3.969949339651775944e+01 2.141042796576589635e-01 -2.622991347342366275e+00 8.090000000000000000e+02 -3.399529507004911721e+01 -4.331470331775783222e+01 5.710754017305315067e-01
-3.967293786134235489e+01 1.830174464713713312e-01 -2.624227441285505780e+00 8.090000000000000000e+02 -3.394265574034711364e+01 -4.326330008199896326e+01 1.599505562422744109e+00
-3.964572322631300949e+01 1.824077411514263836e-01 -2.625463535228645284e+00 8.090000000000000000e+02 -3.390690353158205994e+01 -4.322878396717705130e+01 1.100123609394313862e+00
-3.961831186564537433e+01 1.912347319329487094e-01 -2.626699629171784789e+00 8.090000000000000000e+02 -3.390564872137097296e+01 -4.322876525090910604e+01 1.426452410383189040e+00
-3.959163139139349141e+01 1.968657695502231131e-01 -2.627935723114924293e+00 8.090000000000000000e+02 -3.390052925448097909e+01 -4.322488187796224679e+01 5.809641532756489868e-01
-3.956554449874005996e+01 2.045009541295134958e-01 -2.629171817058063798e+00 8.090000000000000000e+02 -3.386953909140902397e+01 -4.319512780883343339e+01 1.814585908529048108e+00
-3.953936300899207623e+01 2.019503416482424374e-01 -2.630407911001203303e+00 8.090000000000000000e+02 -3.385545405527503959e+01 -4.318227886664259074e+01 3.658838071693448768e-01
-3.951352382726974355e+01 1.934013568824023699e-01 -2.631644004944342807e+00 8.090000000000000000e+02 -3.383567092291949763e+01 -4.316373182823018340e+01 2.645241038318912330e-01
-3.948786999566553391e+01 1.890420026726808145e-01 -2.632880098887482312e+00 8.090000000000000000e+02 -3.383321274491487429e+01 -4.316250974416870179e+01 6.229913473423980275e-01
-3.946282764977152624e+01 1.554466185313155280e-01 -2.634116192830621817e+00 8.090000000000000000e+02 -3.379304253396645663e+01 -4.312357562716341874e+01 1.260815822002472109e+00
-3.943743940349759924e+01 1.460731001396565754e-01 -2.635352286773761321e+00 8.090000000000000000e+02 -3.377730585641494088e+01 -4.310907504355504472e+01 1.082818294190358577e+00
-3.941232265289362147e+01 1.537920801157323103e-01 -2.636588380716900826e+00 8.090000000000000000e+02 -3.376949554235910966e+01 -4.310250082344235523e+01 8.454882571075401643e-01
-3.938766169625472457e+01 1.577394506089315751e-01 -2.637824474660040330e+00 8.090000000000000000e+02 -3.369552346385609809e+01 -4.302976483888248538e+01 1.634116192830655123e+00
-3.936180177541805847e+01 1.554754876746859138e-01 -2.639060568603179835e+00 8.090000000000000000e+02 -3.368713993601058831e+01 -4.302261740498011022e+01 4.647713226205191783e-01
-3.933641522503846488e+01 1.465003142559882510e-01 -2.640296662546319340e+00 8.090000000000000000e+02 -3.366933914196870603e+01 -4.300605270488136966e+01 8.875154511742892049e-01
-3.931124886385069317e+01 1.488204249185756944e-01 -2.641532756489458844e+00 8.090000000000000000e+02 -3.365704870465270204e+01 -4.299499836150850740e+01 7.911001236093943012e-01
-3.928643081675653548e+01 1.549896327196314816e-01 -2.642768850432598349e+00 8.090000000000000000e+02 -3.364706473517386343e+01 -4.298625048597280340e+01 6.946847960444993975e-01
-3.926200361959521956e+01 1.503569288378372448e-01 -2.644004944375737853e+00 8.090000000000000000e+02 -3.364653068312416195e+01 -4.298695252786624366e+01 1.008652657601977642e+00
-3.923817544643885213e+01 1.571858728687085538e-01 -2.645241038318877358e+00 8.090000000000000000e+02 -3.363809615338186632e+01 -4.297975409206708974e+01 1.483312731767614384e-02
-3.921473568330868176e+01 1.617928601392065735e-01 -2.646477132262016863e+00 8.090000000000000000e+02 -3.361991218733830777e+01 -4.296280621996666582e+01 6.353522867737948499e-01
-3.919144584313001189e+01 1.564580461218963714e-01 -2.647713226205156367e+00 8.090000000000000000e+02 -3.360539230137015210e+01 -4.294952242794165187e+01 1.817058096415327562e+00
-3.916838522711037740e+01 1.629277317806565317e-01 -2.648949320148295872e+00 8.090000000000000000e+02 -3.359725397382609913e+01 -4.294262019434074062e+01 4.474660074165636714e-01
-3.914569007642980836e+01 1.674149343393108447e-01 -2.650185414091435376e+00 8.090000000000000000e+02 -3.357265986908540611e+01 -4.291926218354318223e+01 2.274412855377008769e-01
-3.912298004664432938e+01 1.752559208698721005e-01 -2.651421508034574881e+00 8.090000000000000000e+02 -3.355452067299207641e+01 -4.290235908139299426e+01 4.301606922126081645e-01
-3.910040003678505371e+01 1.727093611912987325e-01 -2.652657601977714386e+00 8.090000000000000000e+02 -3.355390699581151637e+01 -4.290298149815557593e+01 1.755253399258343672e+00
-3.907833223473202366e+01 1.839553100025608789e-01 -2.653893695920853890e+00 8.090000000000000000e+02 -3.354108256852261860e+01 -4.289139316480981279e+01 1.604449938195302794e+00
-3.905649199010198203e+01 1.823354169375083489e-01 -2.655129789863993395e+00 8.090000000000000000e+02 -3.351737596440364797e+01 -4.286892265463398388e+01 1.977750309023485809e+00
-3.903463812534806010e+01 1.646291805466400804e-01 -2.656365883807132899e+00 8.090000000000000000e+02 -3.350048651892178952e+01 -4.285326930309526716e+01 1.233621755253399233e+00
-3.901291789008467248e+01 1.613930383669114621e-01 -2.657601977750272404e+00 8.090000000000000000e+02 -3.349046958708876787e+01 -4.284448846520538723e+01 3.139678615574783560e-01
-3.899147391856132572e+01 1.645705016695019618e-01 -2.658838071693411909e+00 8.090000000000000000e+02 -3.343324793842568710e+01 -4.278850291048544108e+01 5.463535228677379729e-01
-3.896928459812561130e+01 1.654907050207973518e-01 -2.660074165636551413e+00 8.090000000000000000e+02 -3.338739740708657422e+01 -4.274388847308946993e+01 1.458590852904820823e+00
-3.894659772407719345e+01 1.469917786893521205e-01 -2.661310259579690918e+00 8.090000000000000000e+02 -3.321514049090890808e+01 -4.257286765085494551e+01 1.389369592088998795e+00
-3.892033047245389810e+01 1.573187517700734006e-01 -2.662546353522830422e+00 8.090000000000000000e+02 -3.321279486219552268e+01 -4.257175811608469473e+01 5.166872682323856436e-01
-3.889470751307880647e+01 1.518354284396020437e-01 -2.663782447465969927e+00 8.090000000000000000e+02 -3.319921521000230058e+01 -4.255941455783461436e+01 2.595797280593324929e-01
-3.886941832407672592e+01 1.566357266798349412e-01 -2.665018541409109432e+00 8.090000000000000000e+02 -3.317728315057191679e+01 -4.253871859234737229e+01 1.461063040791100054e+00
-3.884424358101826158e+01 1.586876719740216712e-01 -2.666254635352248936e+00 8.090000000000000000e+02 -3.317342087578366261e+01 -4.253609241150225273e+01 5.710754017305315067e-01
-3.881962328743632185e+01 1.588775668893124826e-01 -2.667490729295388441e+00 8.090000000000000000e+02 -3.317267466192802061e+01 -4.253658229158975246e+01 8.751545117428924936e-01
-3.879560624405620928e+01 1.385775129254143423e-01 -2.668726823238527945e+00 8.090000000000000000e+02 -3.313722221978700588e+01 -4.250236594339187945e+01 4.054388133498145752e-01
-3.877134595275985873e+01 1.449696731832173791e-01 -2.669962917181667450e+00 8.090000000000000000e+02 -3.308917199645430429e+01 -4.245555181400231959e+01 7.268232385661310690e-01
-3.874653908983922435e+01 1.402666873579138385e-01 -2.671199011124806955e+00 8.090000000000000000e+02 -3.308258965190210432e+01 -4.245020556339325424e+01 1.604449938195302794e+00
-3.872220454691790792e+01 1.384050492066688509e-01 -2.672435105067946459e+00 8.090000000000000000e+02 -3.305214550143199403e+01 -4.242099750686628568e+01 1.285537700865265753e-01
-3.869775256154455434e+01 1.411175739669063567e-01 -2.673671199011085964e+00 8.090000000000000000e+02 -3.296776007396827168e+01 -4.233784817334570505e+01 2.595797280593324929e-01
-3.867184134146356200e+01 1.468285515671030883e-01 -2.674907292954225468e+00 8.090000000000000000e+02 -3.296646024080598636e+01 -4.233778443412655434e+01 1.629171817058096439e+00
-3.864658300057588747e+01 1.707012145348058563e-01 -2.676143386897364973e+00 8.090000000000000000e+02 -3.290503718298959512e+01 -4.227759747025330483e+01 8.677379480840543557e-01
-3.862043846869280372e+01 1.783147774067665448e-01 -2.677379480840504478e+00 8.090000000000000000e+02 -3.290471982001400164e+01 -4.227851620122085308e+01 4.227441285537700821e-01
-3.859498319571275715e+01 1.901116976111624501e-01 -2.678615574783643982e+00 8.090000000000000000e+02 -3.289067993541849688e+01 -4.226571241056848294e+01 9.616810877626699172e-01
-3.856984395224432660e+01 2.006198210963559270e-01 -2.679851668726783487e+00 8.090000000000000000e+02 -3.288048930978196438e+01 -4.225675787887509216e+01 1.742892459826946849e+00
-3.854510335396629728e+01 1.923363822114754762e-01 -2.681087762669922991e+00 8.090000000000000000e+02 -3.286266667310016487e+01 -4.224017133613643438e+01 6.501854140914709035e-01
-3.852056122632154711e+01 1.888138078997372571e-01 -2.682323856613062496e+00 8.090000000000000000e+02 -3.279711447696328719e+01 -4.217585523394269842e+01 1.616810877626699616e+00
-3.849503589212695687e+01 1.762139250988185024e-01 -2.683559950556202001e+00 8.090000000000000000e+02 -3.279450379206887334e+01 -4.217448064299141919e+01 1.258343634116192877e+00
-3.847011210259265823e+01 1.816876477722118022e-01 -2.684796044499341505e+00 8.090000000000000000e+02 -3.277604925440242312e+01 -4.215726219926811069e+01 1.273176761433868931e+00
-3.844537727495092838e+01 1.728921813490073012e-01 -2.686032138442481010e+00 8.090000000000000000e+02 -3.277259992100685793e+01 -4.215504895981568723e+01 8.776266996291718359e-01
-3.842118668012366811e+01 1.687516437321593399e-01 -2.687268232385620514e+00 8.090000000000000000e+02 -3.276608600275911698e+01 -4.214977113551108090e+01 1.663782447466007453e+00
-3.839744395969356816e+01 1.627840446874513625e-01 -2.688504326328760019e+00 8.090000000000000000e+02 -3.276055696207812673e+01 -4.214547818877323238e+01 1.559950556242274411e+00
-3.837415328367329437e+01 1.751677370251644716e-01 -2.689740420271899524e+00 8.090000000000000000e+02 -3.272478248155977099e+01 -4.211093980219801836e+01 1.337453646477132274e+00
-3.835060224019961339e+01 1.712678262065567558e-01 -2.690976514215039028e+00 8.090000000000000000e+02 -3.265313228691076830e+01 -4.204052570149215029e+01 6.674907292954264382e-02
-3.832593507823536783e+01 1.739689010405183478e-01 -2.692212608158178533e+00 8.090000000000000000e+02 -3.264373315940687093e+01 -4.203236266793139464e+01 9.443757725587144103e-01
-3.830166682552007984e+01 1.674238723764959191e-01 -2.693448702101318037e+00 8.090000000000000000e+02 -3.260191939845968534e+01 -4.199178500092735078e+01 9.023485784919653696e-01
-3.827700440739518939e+01 1.582301457216424012e-01 -2.694684796044457542e+00 8.090000000000000000e+02 -3.252590446432078863e+01 -4.191700616073158869e+01 1.480840543881335014e+00
-3.825109078645456862e+01 1.742122915167754194e-01 -2.695920889987597047e+00 8.090000000000000000e+02 -3.247336843695225639e+01 -4.186570622730619817e+01 1.384425216316439999e-01
-3.822451966779362920e+01 1.750776345462180805e-01 -2.697156983930736551e+00 8.090000000000000000e+02 -3.244930457501970267e+01 -4.184287845931677907e+01 9.394313967861557535e-02
-3.819804652563990288e+01 1.809823602502151907e-01 -2.698393077873876056e+00 8.090000000000000000e+02 -3.244218537856076523e+01 -4.183699535680098336e+01 6.749072929542645483e-01
-3.817210595634417558e+01 2.081622429885276182e-01 -2.699629171817015560e+00 8.090000000000000000e+02 -3.243581441664426279e+01 -4.183186048882762265e+01 1.169344870210135889e+00
-3.814669279365856625e+01 2.208827941530699113e-01 -2.700865265760155065e+00 8.090000000000000000e+02 -3.238249539788655795e+01 -4.177977756401305953e+01 3.634116192830655345e-01
-3.812060163353952191e+01 2.069769553001243045e-01 -2.702101359703294570e+00 8.090000000000000000e+02 -3.237841461136432031e+01 -4.177693287143395651e+01 9.245982694684795611e-01
-3.809510242674023317e+01 2.046729360262327657e-01 -2.703337453646434074e+00 8.090000000000000000e+02 -3.237347523994593246e+01 -4.177322959395871038e+01 1.431396786155747947e+00
-3.807014618303842468e+01 2.114578591141096919e-01 -2.704573547589573579e+00 8.090000000000000000e+02 -3.232739769732708623e+01 -4.172838814528300588e+01 2.323856613102595892e-01
-3.804469503748080683e+01 2.223208728276473978e-01 -2.705809641532713083e+00 8.090000000000000000e+02 -3.231115401061049397e+01 -4.171338055250954824e+01 1.050679851668726794e+00
-3.801950500676655054e+01 2.107653974138919417e-01 -2.707045735475852588e+00 8.090000000000000000e+02 -3.229870064985877320e+01 -4.170216328570096920e+01 1.248454882571075508e+00
-3.799466019681044315e+01 1.965909412941735102e-01 -2.708281829418992093e+00 8.090000000000000000e+02 -3.227576698617501449e+01 -4.168046571596035221e+01 9.023485784919653696e-01
-3.796989249766482288e+01 2.034505069290930834e-01 -2.709517923362131597e+00 8.090000000000000000e+02 -3.224726796900095138e+01 -4.165320279272943083e+01 3.485784919653893699e-01
-3.794506368226159765e+01 2.094111427717224305e-01 -2.710754017305271102e+00 8.090000000000000000e+02 -3.224559705925111075e+01 -4.165276797692272481e+01 8.825710754017305204e-01
-3.792082602094743748e+01 2.120970167788425453e-01 -2.711990111248410606e+00 8.090000000000000000e+02 -3.221637218700867322e+01 -4.162477919862342901e+01 1.601977750309023563e+00
-3.789649836967127783e+01 1.997979068128470925e-01 -2.713226205191550111e+00 8.090000000000000000e+02 -3.217224612332469746e+01 -4.158188922888258787e+01 1.354758961681087781e+00
-3.787172052444179116e+01 1.967490413899390667e-01 -2.714462299134689616e+00 8.090000000000000000e+02 -3.214982052025035841e+01 -4.156069971975139055e+01 1.105067985166872768e+00
-3.784703034444515168e+01 2.106612834123334499e-01 -2.715698393077829120e+00 8.090000000000000000e+02 -3.213149279708717643e+01 -4.154360809053135029e+01 8.133498145859084927e-01
-3.782252479169120107e+01 1.980898094076707638e-01 -2.716934487020968625e+00 8.090000000000000000e+02 -3.212921379136037103e+01 -4.154256517874767951e+01 1.703337453646477151e+00
-3.779858076251039023e+01 1.979378040266837335e-01 -2.718170580964108130e+00 8.090000000000000000e+02 -3.204724311378565460e+01 -4.146183059511610480e+01 5.760197775030901912e-01
-3.777325515800292521e+01 2.025096711021614482e-01 -2.719406674907247634e+00 8.090000000000000000e+02 -3.201460919373710112e+01 -4.143043276901069305e+01 4.276885043263288222e-01
-3.774777725142239859e+01 2.093409785444851345e-01 -2.720642768850387139e+00 8.090000000000000000e+02 -3.200086051483303606e+01 -4.141792018404976972e+01 1.913473423980222465e+00
-3.772262344881783491e+01 2.072810486070173208e-01 -2.721878862793526643e+00 8.090000000000000000e+02 -3.194074223811503543e+01 -4.135903800127491081e+01 1.599505562422744109e+00
-3.769661790404916957e+01 2.133635445777032624e-01 -2.723114956736666148e+00 8.090000000000000000e+02 -3.192774684405060270e+01 -4.134727870115361270e+01 1.730531520395549999e-02
-3.767097553813982103e+01 2.180554817727872463e-01 -2.724351050679805653e+00 8.090000000000000000e+02 -3.190823002748459203e+01 -4.132899797853074375e+01 8.430160692212608220e-01
-3.764551887540868336e+01 2.274799815261109581e-01 -2.725587144622945157e+00 8.090000000000000000e+02 -3.190730321275261261e+01 -4.132930725774190250e+01 1.688504326328801097e+00
-3.762070178146138488e+01 2.425726898341586668e-01 -2.726823238566084662e+00 8.090000000000000000e+02 -3.190577888456257583e+01 -4.132901902349500745e+01 7.391841779975277804e-01
-3.759647879357175526e+01 2.387124121489954953e-01 -2.728059332509224166e+00 8.090000000000000000e+02 -3.184225674224828140e+01 -4.126673297512385119e+01 1.421508034610630355e+00
-3.757132775424967264e+01 2.467007140644544017e-01 -2.729295426452363671e+00 8.090000000000000000e+02 -3.183912026225975112e+01 -4.126483258907845908e+01 8.380716934487021375e-01
-3.754674770165528486e+01 2.398316073644364277e-01 -2.730531520395503176e+00 8.090000000000000000e+02 -3.181215104467288413e+01 -4.123909946543473382e+01 8.504326328800988488e-01
-3.752213963625282389e+01 2.365443212932460959e-01 -2.731767614338642680e+00 8.090000000000000000e+02 -3.180833882889196929e+01 -4.123652334359695715e+01 4.276885043263288222e-01
-3.749806140179720870e+01 2.418700965229134692e-01 -2.733003708281782185e+00 8.090000000000000000e+02 -3.179242215139740679e+01 -4.122184276004553283e+01 1.038318912237330000e-01
-3.747420572121961158e+01 2.375887826086096888e-01 -2.734239802224921689e+00 8.090000000000000000e+02 -3.172875147552912978e+01 -4.115940817812039398e+01 1.241038318912237370e+00
-3.744942326472238392e+01 2.449037484997413361e-01 -2.735475896168061194e+00 8.090000000000000000e+02 -3.171840509679766740e+01 -4.115029789333207333e+01 1.391841779975278026e+00
-3.742502151196866578e+01 2.361261826625066229e-01 -2.736711990111200699e+00 8.090000000000000000e+02 -3.169913143151777390e+01 -4.113226032199531801e+01 1.970333745364647671e+00
-3.740077270149284061e+01 2.399942037956433460e-01 -2.737948084054340203e+00 8.090000000000000000e+02 -3.166282878553492708e+01 -4.109719376995560935e+01 9.592088998763905749e-01
-3.737626335563943059e+01 2.587925557770055507e-01 -2.739184177997479708e+00 8.090000000000000000e+02 -3.161860248530040707e+01 -4.105420356366423107e+01 1.656365883807169315e+00
-3.735130250345735448e+01 2.731161885587770066e-01 -2.740420271940619212e+00 8.090000000000000000e+02 -3.156710285301898722e+01 -4.100394002532595294e+01 1.980222496909765040e+00
-3.732571013290942830e+01 2.910394901649349664e-01 -2.741656365883758717e+00 8.090000000000000000e+02 -3.153047938968479258e+01 -4.096855265593490003e+01 1.792336217552533917e+00
-3.729986908048546468e+01 2.910961324923513893e-01 -2.742892459826898222e+00 8.090000000000000000e+02 -3.151989695506761890e+01 -4.095920631526085742e+01 1.421508034610630355e+00
-3.727444544443221730e+01 2.922377702258560084e-01 -2.744128553770037726e+00 8.090000000000000000e+02 -3.148729550467350080e+01 -4.092784095880988104e+01 2.126081582200247122e-01
-3.724887221950892524e+01 2.895301566786131486e-01 -2.745364647713177231e+00 8.090000000000000000e+02 -3.147076319007374323e+01 -4.091254473815326520e+01 9.048207663782447119e-01
-3.722355718318769391e+01 2.855623142987711027e-01 -2.746600741656316735e+00 8.090000000000000000e+02 -3.146599596895384465e+01 -4.090901361097650124e+01 1.208899876390605588e+00
-3.719878094259252777e+01 2.594254511000729235e-01 -2.747836835599456240e+00 8.090000000000000000e+02 -3.146326738766083508e+01 -4.090752112362663695e+01 9.072929542645240542e-01
-3.717456807437567790e+01 2.737381357216045474e-01 -2.749072929542595745e+00 8.090000000000000000e+02 -3.145751515739194204e+01 -4.090300498730088208e+01 1.982694684796044493e+00
-3.715082189189564588e+01 2.550624569830092780e-01 -2.750309023485735249e+00 8.090000000000000000e+02 -3.140476147752918479e+01 -4.085148740138126300e+01 1.127317676143386960e+00
-3.712641509751052382e+01 2.528332147637133986e-01 -2.751545117428874754e+00 8.090000000000000000e+02 -3.138413742692560149e+01 -4.083209944472082498e+01 1.938195302843016110e+00
-3.710212901823950915e+01 2.601682169124834854e-01 -2.752781211372014258e+00 8.090000000000000000e+02 -3.137448534082042428e+01 -4.082368345255878239e+01 5.142150803461063013e-01
-3.707822078441611779e+01 2.587296210733645019e-01 -2.754017305315153763e+00 8.090000000000000000e+02 -3.135947800369161698e+01 -4.080991220937311681e+01 1.812113720642768877e+00
-3.705455085257883496e+01 2.539631051425816910e-01 -2.755253399258293268e+00 8.090000000000000000e+02 -3.133874719156190380e+01 -4.079041749118654536e+01 5.611866501854141376e-01
