weight logl Mphi g si norm
0.000000000000000000e+00 -9.091336866263773118e+02 2.249217637613449838e-01 5.988770969938417288e-02 8.177225463667022742e-01 7.512163901497441731e-01
0.000000000000000000e+00 -9.056823232218833937e+02 8.343760000522093545e-01 5.264911083600636310e-01 8.196165718258083821e-01 7.432164849851624622e-01
0.000000000000000000e+00 -8.966878090906424177e+02 9.110736541669655075e-01 6.611883638531705909e-01 9.009371369145005026e-01 5.487332158663801307e-01
0.000000000000000000e+00 -8.859411795835318344e+02 8.519326705545893219e-01 7.672224115451286020e-01 8.626545542765239327e-01 6.229107926815034002e-01
0.000000000000000000e+00 -8.834311087679545835e+02 5.545344784905156255e-01 2.007715110108293510e-01 7.870078817194727794e-01 7.974934583835223689e-01
0.000000000000000000e+00 -8.740006678537115477e+02 9.116861017714879001e-01 2.594233152830549560e-02 8.623895121380892315e-01 6.146274608247149773e-01
0.000000000000000000e+00 -8.696035826876097872e+02 1.198786027187308534e-01 3.844368994406780482e-01 8.656146804148153739e-01 6.062096172866415777e-01
0.000000000000000000e+00 -8.374788564361192584e+02 8.335992085089340975e-01 8.128463689603203646e-01 7.386818704095361454e-01 9.092966666767267059e-01
0.000000000000000000e+00 -8.317008425752819676e+02 2.638376499897860938e-01 7.215898533157172334e-02 8.971602720431804956e-01 5.131804820001744094e-01
0.000000000000000000e+00 -8.114678988613426327e+02 8.332797590672135213e-01 5.362658966967293050e-02 7.844373685389596229e-01 7.528830070411153264e-01
0.000000000000000000e+00 -8.052527044886784324e+02 7.722929811079538576e-01 2.729550240594397215e-01 7.828363213987727942e-01 7.512771636063817482e-01
0.000000000000000000e+00 -7.899795461037518862e+02 5.972605470581304754e-02 2.605343810466373977e-01 8.409819914452231204e-01 5.990870418597525893e-01
0.000000000000000000e+00 -7.863357159878028142e+02 7.125004935464342992e-01 4.962716884788421767e-01 7.205450676217699524e-01 9.084393208263541464e-01
0.000000000000000000e+00 -7.804824933995834044e+02 4.832298119194203823e-01 5.364284193284254432e-01 9.373129990086318530e-01 5.415507916198684102e-01
0.000000000000000000e+00 -7.757456488086323816e+02 3.618156130182659247e-01 2.648267311205948493e-01 8.897506670179443633e-01 6.132068987619199163e-01
0.000000000000000000e+00 -7.678120967000957080e+02 7.110309325162169625e-01 8.305755241536766365e-01 8.671872302114331799e-01 6.202746568568618946e-01
0.000000000000000000e+00 -7.595534832341616038e+02 1.050691692430322233e-01 4.097550228388351368e-01 8.804857483605670332e-01 5.019609660172670296e-01
2.964393875047479265e-323 -7.516998611156212746e+02 1.153992869307324254e-01 3.645461572091769353e-01 6.901794942310806036e-01 9.695202101887866464e-01
2.272701970869734103e-322 -7.496225007040475248e+02 4.542097567819460835e-01 2.796546542368233412e-01 8.664883587095352224e-01 6.533771613142601575e-01
7.567899936737878065e-319 -7.415182193194964384e+02 7.263269743920499621e-01 5.504282204329125072e-02 6.779547713567202205e-01 9.959662429667962558e-01
1.478994557414779706e-313 -7.293327636722636953e+02 4.740932675526151607e-01 4.671584952640698285e-01 8.931049211239908692e-01 5.740663191552797251e-01
4.753413294812028585e-306 -7.120446675767591387e+02 1.213609830952305790e-01 8.537770025840218935e-03 6.958835961495515310e-01 9.050990255091330150e-01
3.310355004387065877e-300 -6.985884645314433783e+02 2.436527262916821090e-01 2.968690958480012521e-01 6.781849572411251525e-01 9.447031728627827141e-01
2.018599991501799170e-291 -6.783573499326028013e+02 1.857155997030057737e-01 1.747723160436552847e-01 9.865051413634344790e-01 2.893371876707748758e-01
1.099186264718420564e-288 -6.720549287045329265e+02 2.471934684680898719e-02 4.734017351334123269e-01 9.454272627201885104e-01 3.822731558695540155e-01
3.391009981596337780e-288 -6.709258710445387806e+02 9.000828082497513982e-01 2.246325873261288963e-01 8.302645967393890158e-01 5.327847268343584020e-01
4.636464860875830661e-286 -6.660053764728197621e+02 9.826584720408890750e-01 5.712475500328056954e-01 9.056633176350107339e-01 3.958389373494358709e-01
2.880575022240188322e-285 -6.641762536375327954e+02 1.573567470659409384e-02 4.417447245450367710e-02 8.982115100305437805e-01 4.065879147792264003e-01
3.560124205633310570e-284 -6.616593630457790596e+02 9.227531326763547259e-01 7.786910966195154105e-01 6.700687480896403425e-01 9.266921340307890942e-01
4.823571675114363041e-272 -6.337221226982450162e+02 9.990446443732823312e-01 4.002989666881210384e-01 7.224611894472485751e-01 7.473029902935851565e-01
6.670223475779931007e-266 -6.195799734413834585e+02 6.437807977936604864e-01 6.438634190862621010e-01 8.727694884347890758e-01 4.165772136205211362e-01
3.685500421355640863e-262 -6.109603801174130240e+02 8.824537286301290528e-01 7.858305100107976227e-02 8.025524446906956433e-01 5.428308479129724251e-01
9.761594967643999088e-258 -6.007734902555224608e+02 6.782877912065808923e-01 7.734525242494876274e-01 7.605422743143263054e-01 6.497812581854546243e-01
1.841640298027690855e-255 -5.955310341416096662e+02 6.351368968944268723e-01 8.118532515339066391e-01 8.311076854996874985e-01 8.387222948230727004e-01
1.596291467413535698e-254 -5.933689225833892351e+02 6.616217659273168072e-01 8.245261725850641099e-01 8.743198234825962922e-01 6.166192193481648820e-01
2.010802430339706659e-251 -5.862278165489749426e+02 6.254609692034148738e-01 4.217829694804019480e-01 7.250221546193420519e-01 6.931284870745711979e-01
5.439718101819787178e-250 -5.829275380774529367e+02 8.636123371974044893e-01 2.978127747782716161e-01 8.246640298548175707e-01 4.791840321725868712e-01
2.726472680028816683e-249 -5.813131715092936247e+02 9.614731869472028514e-01 6.750427613592576703e-01 7.162402839325483495e-01 7.107777624250248838e-01
5.578616003844630110e-247 -5.759895693208330840e+02 5.392951677533116550e-01 3.226700177912076306e-01 9.968176035851619154e-01 2.224477666941568899e-01
6.103509052389456554e-244 -5.689893908992214620e+02 2.958606981782544443e-01 1.252409184082603488e-02 6.807456845401902434e-01 8.101086794213894215e-01
1.578917091229972508e-243 -5.680364304397437536e+02 5.403420362655469988e-01 6.704340521654632568e-01 7.776018406002966898e-01 5.877903384439158163e-01
1.386708290290557186e-242 -5.658611517713162584e+02 9.636627605010292807e-01 3.834415188257777052e-01 7.917250380826645895e-01 5.288949197529044799e-01
7.512637482433234374e-238 -5.549586576013468857e+02 9.695330561484901688e-01 6.502103432091197455e-01 7.068567104513384658e-01 7.074672197691708186e-01
1.809963339593297861e-236 -5.517742674248387402e+02 6.513605944087995647e-01 5.931905608644018058e-01 7.550598204304874717e-01 5.907283955389738273e-01
1.884298771347970594e-235 -5.494289331754497425e+02 8.823958332850679875e-01 5.822767962969456201e-01 8.371764547616572516e-01 4.333995114766694412e-01
3.652259511206038897e-231 -5.395543025303411468e+02 7.721001104038176521e-01 7.193703926747249122e-01 7.035856939945128730e-01 6.982739883323361152e-01
4.415987936911373575e-230 -5.370593318802852991e+02 2.880073813922079395e-01 4.528803174074259585e-01 7.269439901638852231e-01 6.628691222186721133e-01
5.049719415428028094e-225 -5.254098053121662133e+02 6.412380338039919137e-01 3.541076915449508089e-01 7.075481540759359644e-01 6.751289687550068308e-01
4.680497337838892154e-223 -5.208780634335679451e+02 7.450368327849042904e-01 2.556155626057382557e-01 6.056575740120445639e-01 9.459284014908984073e-01
1.275123581335665132e-222 -5.198733396131752897e+02 5.789643132362670697e-01 3.910939340800532182e-01 6.852210518565642339e-01 7.166692396423024469e-01
3.629729029187856286e-222 -5.188247247157424908e+02 9.625778388176053912e-02 1.645856554293267937e-01 6.673632395834675490e-01 7.693573157109726557e-01
3.236013191025579946e-221 -5.166344555451076985e+02 8.342682695613307109e-01 2.436178462936797740e-01 7.790820986335044163e-01 5.139220239729578310e-01
9.761099635803355342e-216 -5.040149670939807720e+02 8.307364501266193413e-01 6.988449535880538743e-01 5.882178170833101127e-01 9.767257154179266321e-01
7.512640307857345012e-210 -4.904587746214241974e+02 4.684032646865822214e-01 5.757444562939273425e-02 9.650842222737040510e-01 2.618965869136682389e-01
2.666629681227175224e-203 -4.753739505633637350e+02 6.803002659357142434e-01 4.321700302553548312e-01 8.406097073971453559e-01 3.761510240851435594e-01
2.641407605930673105e-199 -4.661706136156325329e+02 8.762001184837274748e-01 9.742348987282426487e-01 7.586626991298347500e-01 5.827614291481820752e-01
3.424365757803096453e-195 -4.566981689284243657e+02 3.282276795760051824e-01 4.065307598194390915e-01 7.544047736236023649e-01 5.643182082352109497e-01
2.760798745447700533e-192 -4.500033098854196396e+02 9.567464902964691875e-01 2.194380398448299019e-01 5.967316315886334044e-01 8.767439878965280764e-01
5.417897934960685105e-186 -4.355111114604946465e+02 3.123745221575483511e-01 1.993945034724823318e-01 8.824253216288640012e-01 3.231133455309596059e-01
2.477152404508542524e-184 -4.316860395033784243e+02 3.858214642990819288e-01 6.533931391265968003e-02 6.841180484830929887e-01 7.657196180422194409e-01
3.721916109213495899e-181 -4.243686552820732913e+02 2.146229554775194170e-01 5.822578745795543576e-01 9.847780862330577367e-01 8.081142482796379589e-01
3.073277086141727894e-180 -4.222550643608327618e+02 4.118487484074544458e-01 2.209136576204774327e-01 8.189550590166878585e-01 5.337959124969803293e-01
1.461242204014048450e-177 -4.160882666302530311e+02 7.071708986125775365e-01 8.850105544728052998e-01 8.061153096653329575e-01 7.410003757616305808e-01
3.254480004092168572e-177 -4.152850210189627091e+02 7.174767739272608358e-01 5.396112892581658160e-01 8.176834397071210958e-01 3.684911514981795699e-01
5.675528378916022400e-173 -4.055160494914678679e+02 2.336193054591744200e-01 2.525380941475615648e-01 6.084752513482486469e-01 7.845950098687837215e-01
6.321210356511293392e-170 -3.984980471760071055e+02 8.855519475138143859e-01 8.254114197048967316e-01 7.953302251378127075e-01 3.919386587568463032e-01
1.534098681003592747e-169 -3.976089297548588775e+02 4.236667398272024876e-01 3.391874395206972981e-02 7.161779975121030928e-01 7.115611827070892348e-01
8.862096531692776230e-167 -3.912474192334698273e+02 3.352734870100871900e-01 5.924762443297058034e-01 9.933783409926127961e-01 8.534300464806654496e-01
5.985436900649881412e-166 -3.893347881703410280e+02 5.817022126871045362e-01 3.306913627211667261e-01 9.883020832002971101e-01 1.512201440459625124e-01
5.483686330793006090e-164 -3.848146697570641095e+02 8.487096073599778023e-01 3.278183901570830283e-02 5.481753022206022896e-01 9.192839156709645687e-01
7.582697200124638435e-161 -3.775803230734771887e+02 5.104497091626519767e-01 3.100089772604674998e-02 7.736777810519183118e-01 4.108111227660082854e-01
1.391527738251758051e-157 -3.700629494331630553e+02 5.558309947152160202e-01 7.244756748879365160e-01 6.512608929904125654e-01 7.236833288449372459e-01
6.536805802796111278e-155 -3.639082328462253031e+02 8.621267795987872518e-01 1.881224611069792774e-01 8.475680542421233366e-01 2.924680840512551283e-01
8.900290539393228276e-153 -3.589919273759563225e+02 4.966570195224159212e-01 7.268185206327647530e-01 8.797607926729303918e-01 5.850026438035137444e-01
2.258501137402748386e-151 -3.557556397313268803e+02 8.306389209297868614e-01 2.739150974711356268e-01 6.854501723127234269e-01 5.490169407076816999e-01
2.226989033484791429e-149 -3.511620204611423901e+02 1.107331783391286573e-01 4.796160768063080226e-01 9.137365663698048257e-01 2.401790249752686623e-01
9.620776382906497868e-147 -3.450910757725679332e+02 1.492776058611225976e-01 3.126535679534249157e-01 5.950229209809126951e-01 7.366156357335775784e-01
2.024922947357088830e-145 -3.420417989039381155e+02 4.832929400122316643e-01 1.476167098854906934e-01 6.115361573500149861e-01 7.942825430321753810e-01
2.435016611937064972e-144 -3.395522918814287436e+02 5.401343458677785314e-01 4.914634276693626846e-01 7.857721608680966474e-01 3.462742318046406753e-01
2.888531525934323984e-143 -3.370764121166244536e+02 5.828856101487058794e-01 5.208820057463238173e-01 5.319081708799531238e-01 8.764236648225169901e-01
5.748436700132070485e-136 -3.202676367765326404e+02 8.531733377232578741e-01 6.975761498309877018e-01 4.882750214696373048e-01 9.785106444720225172e-01
2.698237521247528843e-132 -3.118111255542073081e+02 2.132418211056023027e-01 5.075924148957416948e-01 6.054752797231675032e-01 7.871110747345310132e-01
5.377401250378592591e-132 -3.111190191256525281e+02 8.882413623433003114e-01 7.700651998101574192e-01 5.145080380405641085e-01 8.897598790234362287e-01
9.528539775523498026e-131 -3.082418477692165197e+02 6.107578011870493651e-01 9.934908160505939723e-02 9.979012283823637253e-01 1.107890275622467335e-01
1.438236347245788875e-125 -2.963147110891031843e+02 9.746136367023168212e-01 6.292931865897259947e-01 8.308245326329457559e-01 2.662976236887493187e-01
5.777664569690320939e-124 -2.926190440528640693e+02 8.785556157838251279e-01 6.201978641013644600e-01 4.812888782045661173e-01 9.460547874138339752e-01
2.872634761932120186e-122 -2.887101437700707152e+02 3.230250355536212759e-01 1.333589552127090183e-02 4.917192564082040196e-01 9.550672501745465226e-01
3.413951251870093956e-122 -2.885350030688413199e+02 8.564058881743220608e-01 7.141499887194739937e-01 5.594089887951454454e-01 7.382737895726966260e-01
3.264962874357349925e-121 -2.862745399293580704e+02 1.281324472350645616e-01 4.340790426709214556e-01 8.975430685468358538e-01 1.918839884124313722e-01
2.015262062170901062e-120 -2.844519539856236179e+02 3.743532984328963309e-01 3.236211970327833587e-01 5.304537142677326900e-01 9.559721589757610438e-01
5.234421310653641636e-120 -2.834949469323989888e+02 4.765234562679778740e-01 5.811753679578189891e-01 6.628247649876001235e-01 7.403947587560838484e-01
1.747645519157756848e-119 -2.822868486708152886e+02 3.748453459141631861e-02 4.439865374487654837e-01 4.982562856162759957e-01 9.077888202412291996e-01
4.207727850758730568e-113 -2.675901847781807987e+02 8.049849625988458879e-01 8.654750074610796373e-01 6.327790863520399434e-01 5.570741297240595635e-01
5.609849177733432412e-113 -2.673000837426416751e+02 7.853591248847061612e-01 2.582753836864841723e-01 6.726042455510348184e-01 4.757570423619527089e-01
5.195180437465600280e-110 -2.604666209414356217e+02 1.758714897112610975e-01 9.846569521411421277e-01 8.793846886122842488e-01 5.200105321297698868e-02
5.182717110973940450e-110 -2.604665228407462223e+02 5.953099353852597808e-02 9.928672798015377721e-01 8.542392758969555855e-01 1.932248107663521175e-01
5.172687673487167628e-110 -2.604659598853777993e+02 1.706533109039390927e-01 9.889671881223475181e-01 7.593114521442553277e-01 3.909504827317427100e-01
5.162978234813239410e-110 -2.604653387080131779e+02 1.623698671840684282e-01 9.882755830314059464e-01 6.507338791337774486e-01 6.414015622639182013e-01
5.155800512300173411e-110 -2.604642299043643447e+02 3.918665323940206946e-02 9.705833376616059827e-01 8.255809781257071878e-01 7.873798264950157000e-01
5.160765576221312545e-110 -2.604607673623204391e+02 2.508981277876429772e-01 9.804721191874333774e-01 1.487797561046900752e-01 4.836151879033894208e-01
5.148479478466198529e-110 -2.604606508741113089e+02 1.314844590444255168e-01 9.577683366916496244e-01 9.548461677964442673e-01 9.973144863998801846e-01
5.138675377609408356e-110 -2.604600569606750469e+02 4.332390227918676562e-01 9.596202331504669614e-01 5.721348046766756568e-01 3.551223449569569368e-01
5.126176949701138742e-110 -2.604599921509118303e+02 2.462310460092931308e-04 9.305723740251942155e-01 7.791294338332762637e-01 4.661049605350946479e-01
5.118960435786971161e-110 -2.604589009197425753e+02 2.919779048451770498e-01 9.383383981227491066e-01 9.784762402956073135e-01 3.611792059565350765e-01
5.108262785400906346e-110 -2.604584929155964232e+02 4.080986029393833814e-01 9.973550020895943780e-01 1.848523761040739011e-01 9.370055564468466880e-01
5.098042884596282261e-110 -2.604579955803314988e+02 9.797112427299004001e-02 9.762357726613238862e-01 1.860813626183881464e-01 9.217619078202738958e-01
5.090607127005124105e-110 -2.604569551964539187e+02 1.326884861218836642e-01 9.377035350143504422e-01 8.887712386981106993e-01 7.527574392968605643e-01
5.081028147467819766e-110 -2.604563386659473849e+02 2.069587470523820416e-01 9.202364510366930483e-01 3.659917804862332646e-01 1.729739345282832463e-01
5.071630394016871724e-110 -2.604556899556557141e+02 2.886344229587136656e-01 9.506495744669201109e-01 9.695046108736050661e-01 8.766663278602810916e-01
5.093707585629615774e-110 -2.604488463270684520e+02 2.761046656730586912e-01 8.905903423267629293e-01 4.113581798886193353e-01 6.982892519529815267e-02
5.125184435135039376e-110 -2.604401857865728971e+02 5.384965172609582629e-01 9.553861254213625864e-01 3.216630552499233353e-01 3.028007055616479537e-01
5.179861696450833345e-110 -2.604270739419051779e+02 2.718386496511407957e-01 9.087113469423934164e-01 4.171403348241132791e-01 4.868860681255408052e-01
5.210177868426607292e-110 -2.604187383032975731e+02 2.320087335112913651e-01 8.628033777703029150e-01 2.332921225303457025e-01 2.686267735687875025e-02
5.199064470199495828e-110 -2.604183735984685768e+02 2.671137643924144101e-01 9.103592695353014408e-01 9.229819140103271424e-01 9.521546581763451478e-01
5.220693331833082238e-110 -2.604117220830285646e+02 1.977616157107956463e-01 8.844853790147305661e-01 8.758194218105262996e-01 4.924082283397148707e-01
5.218792129464321181e-110 -2.604095863159971032e+02 1.114625606280646997e-01 8.825571558275649986e-01 4.765361905641607443e-01 4.059018983805239289e-01
5.212144951580747559e-110 -2.604083608282929276e+02 3.171146725276803302e-01 8.778668957409392348e-01 9.416098096495427727e-01 2.480837446376913391e-01
5.273738904493914270e-110 -2.603941127177511135e+02 2.333200165392659287e-01 9.024124083802053109e-01 4.212918123674626036e-01 8.149472744050572093e-01
5.299035334115495188e-110 -2.603868275067325158e+02 8.523087718215749398e-02 8.431681082093939184e-01 6.202646741445657641e-01 1.393380499769117931e-01
5.326818463255968949e-110 -2.603790981495469623e+02 1.608719333262434992e-01 8.881596769466854058e-01 4.425743899977720996e-01 6.945323842796043978e-01
5.420640917291587712e-110 -2.603591382394099583e+02 5.680445610939323098e-01 9.255966382926610336e-01 7.103605819788694209e-02 8.712929970154070780e-02
5.435822510756020248e-110 -2.603538414532445699e+02 4.308317408737151188e-01 8.930080725737052916e-01 7.152092379885891527e-01 5.797213325204261247e-01
5.665858389715024527e-110 -2.603098938901879364e+02 4.737914708703028221e-01 9.116153636078894174e-01 2.386690994671354371e-01 7.093408777881045069e-01
5.814572412578606663e-110 -2.602814850468270151e+02 2.340469443089545631e-01 8.685559679577218306e-01 6.024271268855235784e-01 7.777172916248713541e-01
6.079636263869709031e-110 -2.602344074291261791e+02 2.331927200561713098e-01 8.759281753959965444e-01 1.958970094833666353e-01 4.901374827156218528e-01
6.152432134777182172e-110 -2.602200048255826346e+02 1.810915964178637649e-01 8.320072082719097706e-01 7.460445692545473184e-01 3.077513582377027213e-01
6.539729652875613237e-110 -2.601564564711593448e+02 4.152158214591883389e-02 8.337293406552889197e-01 2.329906845137555971e-01 1.778912012610835980e-01
6.551574812913481577e-110 -2.601521468480921726e+02 1.791583208890074053e-01 8.482457704130108578e-01 7.363756341329130706e-01 7.830252547563819610e-01
6.599244994706234609e-110 -2.601423970505459238e+02 2.325457304224155530e-01 8.628680750803959798e-01 8.526827717020868391e-02 2.396325272146412333e-01
7.302916112862253459e-110 -2.600385785623894321e+02 1.585238854888560978e-01 8.144466719816876310e-01 6.655681392660076634e-01 2.758403693629655207e-01
7.458736537229710114e-110 -2.600149662634040624e+02 1.673092392874386825e-02 8.447100749301478251e-01 4.364063510885050068e-01 8.864088189311895016e-01
7.513165673819143314e-110 -2.600051953935296183e+02 2.021839744032571939e-02 8.326198455479379978e-01 7.781567509498504842e-01 8.700121482468191614e-01
7.602458133825809273e-110 -2.599908806646346875e+02 3.027124922784327765e-01 8.562513744977232610e-01 2.695674265168088723e-01 5.416908366223325277e-01
8.062800445762337564e-110 -2.599295913522749970e+02 6.017171335749913474e-01 9.536334372385578684e-01 2.904402845144984369e-01 5.558895687104531413e-01
8.727779586097881282e-110 -2.598478413037365158e+02 5.331493898630617068e-01 8.814114784392353963e-01 5.270358610588709025e-01 4.537184311435895623e-01
9.069024439342802816e-110 -2.598069875990092328e+02 1.820575001614544997e-01 8.183345001755727433e-01 2.688789564729189285e-01 2.106855394006829085e-01
9.375312653897594177e-110 -2.597712723772438039e+02 4.460366734355661889e-01 8.564336773263783176e-01 2.873716295327500836e-01 4.980269254020034397e-01
1.005589002079651063e-109 -2.596986937637400956e+02 3.702140662344748367e-01 7.834977240447488223e-01 5.926222935398791636e-01 4.070843385548938986e-02
1.023504511502149996e-109 -2.596785346712736100e+02 5.767366979460650800e-01 9.216522516395444509e-01 6.702423156110890456e-01 2.949271983463860325e-01
1.023951693197507299e-109 -2.596755978544064760e+02 3.865703526747095164e-01 8.173256512607491864e-01 4.594816255964397911e-01 2.132962893565369944e-01
1.112180043945353670e-109 -2.595904451125540504e+02 4.863765417090425425e-01 8.620001464309957617e-01 8.051120027401963419e-01 6.973037094696518112e-01
1.165488167436406008e-109 -2.595411271782068070e+02 3.121893115408596042e-01 8.395970369878898998e-01 3.276480044737534181e-01 6.665962212010080323e-01
1.172870689997042853e-109 -2.595323128804113253e+02 5.927401487877292929e-03 7.803442622535643469e-01 6.516742382532396682e-01 2.039722143867418458e-01
1.180913974837862194e-109 -2.595229785116871994e+02 4.902340724335418898e-01 8.699002145667429353e-01 8.826792881909282240e-01 7.399315761501896738e-01
1.596454597730538609e-109 -2.592189819111588349e+02 6.190563304428832181e-01 9.936270653444079226e-01 8.536066241970210466e-01 8.779636453967725185e-01
1.890510027430958254e-109 -2.590474205568486354e+02 3.434329337232976398e-01 8.099836238386297627e-01 7.616277612813835418e-01 4.992898634336371266e-01
2.388132042656880887e-109 -2.588112557170526316e+02 1.760653548048409789e-01 8.178966259994667753e-01 4.269530450839083002e-01 9.582606824933450618e-01
3.231624127761203323e-109 -2.585062823685070157e+02 2.494164025210954261e-02 7.840522121237618602e-01 7.201010710927925329e-01 5.848889560507614105e-01
3.237398301430201619e-109 -2.585019971914526309e+02 5.349229600069640433e-01 8.245042068206885899e-01 6.959909336200611474e-01 8.039293686407111839e-02
3.353914193260429248e-109 -2.584641391256301972e+02 4.077135006078245194e-01 8.140084173738342255e-01 6.893223215406790727e-01 6.213984596546753281e-01
5.470617376232497054e-109 -2.579723757293781432e+02 6.585179935233224091e-01 9.385479825942631971e-01 4.455783722986184081e-02 9.740431595855236768e-02
5.459818517344681080e-109 -2.579718516546763567e+02 8.954422104699744089e-02 7.851508872115993132e-01 3.991114914893801879e-01 4.426953871356155146e-01
6.064666156380558071e-109 -2.578642877087082752e+02 5.471131248217395715e-01 8.713229207027710643e-01 1.095906057977814596e-01 9.416904280647776515e-01
8.848098538024018757e-109 -2.574840646238244517e+02 1.486862296187175803e-01 7.983700747165679568e-01 2.640274765266171775e-01 5.543877738538079969e-01
1.079898180414513482e-108 -2.572823153530073910e+02 4.352562471539204170e-01 8.183508605086365906e-01 5.535880441351782588e-01 9.869383462425761477e-01
1.101594727577537822e-108 -2.572599232300339622e+02 3.361742841852357611e-01 8.344035579362661936e-01 1.119626889031422046e-01 8.974589172281203231e-01
1.195456281992848370e-108 -2.571756541738632222e+02 4.082004535336851703e-01 7.975108413817929565e-01 9.833013964149042163e-01 5.328794199974622448e-01
1.727888042828767556e-108 -2.568047822340519133e+02 3.852895425520107553e-01 7.998626000212720744e-01 9.366547057737630855e-01 7.537415116217319744e-01
1.772490497407933722e-108 -2.567767964940192655e+02 4.206636644773283917e-01 8.044128591111917581e-01 5.186526628655789839e-01 6.827856730169906685e-01
2.014269954265683281e-108 -2.566464252881303878e+02 5.322217975964398384e-01 7.651842304278488882e-01 6.359331912613007676e-01 7.168682252417404310e-01
