logz logzerr logvol nlive logl logwt insert_order
-8.435665707228105248e+02 1.826300233698315623e+01 -9.750000000000004496e-02 4.000000000000000000e+02 -8.317008425752819676e+02 -8.377910568619732885e+02 1.504999999999999893e+00
-8.377879590621707848e+02 1.335689034499706374e+01 -1.000000000000000472e-01 4.000000000000000000e+02 -8.114678988613426327e+02 -8.175606131480338945e+02 1.949999999999999956e+00
-8.175606131463919155e+02 1.631773277258327681e+01 -1.025000000000000494e-01 4.000000000000000000e+02 -8.052527044886784324e+02 -8.113479187753697488e+02 3.300000000000000155e-01
-8.113459169492418823e+02 1.751122739069893086e+01 -1.050000000000000516e-01 4.000000000000000000e+02 -7.899795461037518862e+02 -7.960772603904431435e+02 1.650000000000000078e-01
-7.960772601566096682e+02 8.366891031623845620e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -7.863357159878028142e+02 -7.924359302744941260e+02 1.774999999999999911e+00
-7.924100506061016631e+02 8.140938085731827201e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -7.804824933995834044e+02 -7.865852076862747708e+02 1.245000000000000107e+00
-7.865822587705880551e+02 7.291799268152442615e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -7.757456488086323816e+02 -7.818508630953236889e+02 1.000000000000000056e-01
-7.818420875525360998e+02 9.287691628496336449e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -7.678120967000957080e+02 -7.739198109867870699e+02 1.485000000000000098e+00
-7.739194484765436073e+02 7.431295765955471033e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -7.595534832341616038e+02 -7.656636975208529066e+02 4.650000000000000244e-01
-7.656634377942017409e+02 3.639367936558271843e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -7.516998611156212746e+02 -7.578125754023126319e+02 1.060000000000000053e+00
-7.578121860621210999e+02 4.768084805809314375e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -7.496225007040475248e+02 -7.557377149907388230e+02 4.500000000000000111e-01
-7.556193784590033147e+02 1.111399779112530517e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -7.415182193194964384e+02 -7.476359336061877912e+02 1.014999999999999902e+00
-7.476355926018499076e+02 4.270788036245258823e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -7.293327636722636953e+02 -7.354529779589549889e+02 1.604999999999999982e+00
-7.354529728402915225e+02 5.941271508878432250e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -7.120446675767591387e+02 -7.181673818634504869e+02 4.349999999999999978e-01
-7.181673818323359910e+02 1.197395852132236271e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -6.985884645314433783e+02 -7.047136788181346674e+02 1.544999999999999929e+00
-7.047136773822131772e+02 1.590782199742557523e+01 -1.350000000000000644e-01 4.000000000000000000e+02 -6.783573499326028013e+02 -6.844850642192941450e+02 5.899999999999999689e-01
-6.844850642176542124e+02 2.397371585285971918e+01 -1.375000000000000666e-01 4.000000000000000000e+02 -6.720549287045329265e+02 -6.781851429912242111e+02 2.300000000000000100e-01
-6.781833082260008041e+02 1.579395995233715588e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -6.709258710445387806e+02 -6.770585853312301197e+02 5.200000000000000178e-01
-6.767773672735391983e+02 2.555728624490573697e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -6.660053764728197621e+02 -6.721405907595110421e+02 1.370000000000000107e+00
-6.721309485163989166e+02 4.066985250522811235e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -6.641762536375327954e+02 -6.703139679242241300e+02 1.754999999999999893e+00
-6.701633815500699711e+02 4.256214389956230804e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -6.616593630457790596e+02 -6.677995773324703350e+02 1.830000000000000071e+00
-6.677096802219407436e+02 1.766429589298539993e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -6.337221226982450162e+02 -6.398648369849363462e+02 1.179999999999999938e+00
-6.398648369849355504e+02 1.503455063251828783e+01 -1.525000000000000799e-01 4.000000000000000000e+02 -6.195799734413834585e+02 -6.257251877280747294e+02 1.639999999999999902e+00
-6.257251870049250329e+02 1.259153293636958892e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -6.109603801174130240e+02 -6.171080944041043495e+02 1.985000000000000098e+00
-6.171079134347921809e+02 1.516968414485632977e+01 -1.575000000000000844e-01 4.000000000000000000e+02 -6.007734902555224608e+02 -6.069237045422137271e+02 1.199999999999999956e+00
-6.069236667809886967e+02 1.787620519948911735e+01 -1.600000000000000866e-01 4.000000000000000000e+02 -5.955310341416096662e+02 -6.016837484283009871e+02 1.550000000000000044e+00
-6.016784617379023530e+02 1.909087263431455028e+01 -1.625000000000000888e-01 4.000000000000000000e+02 -5.933689225833892351e+02 -5.995241368700804969e+02 1.250000000000000000e-01
-5.994144026128839187e+02 5.046355760107195110e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -5.862278165489749426e+02 -5.923855308356662590e+02 8.149999999999999467e-01
-5.923846452971270082e+02 5.021456380518944940e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -5.829275380774529367e+02 -5.890877523641441940e+02 7.500000000000000000e-01
-5.890514224174529545e+02 4.501225855247655616e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -5.813131715092936247e+02 -5.874758857959849365e+02 1.649999999999999911e+00
-5.872878336091750953e+02 4.158357902164238062e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -5.759895693208330840e+02 -5.821547836075244504e+02 4.299999999999999933e-01
-5.821489023933722819e+02 3.025772824622344537e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -5.689893908992214620e+02 -5.751571051859127692e+02 1.594999999999999973e+00
-5.751561862155888321e+02 3.730542114293334155e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -5.680364304397437536e+02 -5.742066447264351154e+02 1.739999999999999991e+00
-5.738795604267272665e+02 2.479340887632365042e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -5.658611517713162584e+02 -5.720338660580075612e+02 7.750000000000000222e-01
-5.718872445389057475e+02 1.501423485584342021e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -5.549586576013468857e+02 -5.611338718880382430e+02 1.754999999999999893e+00
-5.611338505150644096e+02 5.729378695149729417e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -5.517742674248387402e+02 -5.579519817115300384e+02 1.050000000000000044e+00
-5.579113120368267573e+02 1.789301342413347484e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -5.494289331754497425e+02 -5.556091474621410953e+02 2.500000000000000000e-01
-5.555137990460915489e+02 1.987434753038315405e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -5.395543025303411468e+02 -5.457370168170324405e+02 7.249999999999999778e-01
-5.457369600645185983e+02 4.880794121338222880e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -5.370593318802852991e+02 -5.432445461669766473e+02 1.219999999999999973e+00
-5.431650789432278543e+02 1.785370081457333002e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -5.254098053121662133e+02 -5.315975195988575024e+02 6.099999999999999867e-01
-5.315975101305849648e+02 6.397026130605464544e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -5.208780634335679451e+02 -5.270682777202592888e+02 1.004999999999999893e+00
-5.270575465513838935e+02 6.201868811364337652e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -5.198733396131752897e+02 -5.260660538998665743e+02 5.999999999999999778e-02
-5.257504971097471298e+02 4.693955356612884877e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -5.188247247157424908e+02 -5.250199390024338300e+02 8.199999999999999512e-01
-5.246267893470225090e+02 1.392006364784974304e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -5.166344555451076985e+02 -5.228321698317989785e+02 9.050000000000000266e-01
-5.226784272295041092e+02 1.937979268705062319e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -5.040149670939807720e+02 -5.102151813806721066e+02 8.950000000000000178e-01
-5.102151775145081842e+02 5.028548525970278682e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -4.904587746214241974e+02 -4.966614889081155297e+02 1.524999999999999911e+00
-4.966614876088211759e+02 9.852513329463905123e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -4.753739505633637350e+02 -4.815791648500550650e+02 1.179999999999999938e+00
-4.815791645683268030e+02 1.280956529760603502e+01 -2.150000000000001354e-01 4.000000000000000000e+02 -4.661706136156325329e+02 -4.723783279023238606e+02 3.300000000000000155e-01
-4.723782269525185029e+02 8.972850331965055659e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -4.566981689284243657e+02 -4.629083832151156912e+02 7.800000000000000266e-01
-4.629083060746299338e+02 2.801465911841384937e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -4.500033098854196396e+02 -4.562160241721109628e+02 9.050000000000000266e-01
-4.562147844918748092e+02 3.795348489301584749e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -4.355111114604946465e+02 -4.417263257471859674e+02 7.299999999999999822e-01
-4.417263252369838824e+02 1.074302981957757197e+01 -2.250000000000001443e-01 4.000000000000000000e+02 -4.316860395033784243e+02 -4.379037537900697430e+02 1.669999999999999929e+00
-4.378821180526203420e+02 9.050351664301976129e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -4.243686552820732913e+02 -4.305888695687646077e+02 1.360000000000000098e+00
-4.305881896848206907e+02 8.708620459233145539e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -4.222550643608327618e+02 -4.284777786475240760e+02 2.099999999999999922e-01
-4.283633896822378802e+02 9.675682760470843746e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -4.160882666302530311e+02 -4.223134809169443429e+02 6.850000000000000533e-01
-4.223111256157100684e+02 5.983855905708431067e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -4.152850210189627091e+02 -4.215127353056540187e+02 3.950000000000000178e-01
-4.211411353175587919e+02 1.086954873292718338e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -4.055160494914678679e+02 -4.117462637781591752e+02 5.799999999999999600e-01
-4.117461806322135089e+02 4.960518109702570122e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -3.984980471760071055e+02 -4.047307614626984105e+02 1.905000000000000027e+00
-4.047298639362475114e+02 5.167298224144835750e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -3.976089297548588775e+02 -4.038441440415501802e+02 4.149999999999999800e-01
-4.034988415003265914e+02 4.799888419720344857e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -3.912474192334698273e+02 -3.974851335201611278e+02 1.054999999999999938e+00
-3.974826914990033515e+02 2.981981523335120787e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -3.893347881703410280e+02 -3.955750024570323262e+02 7.950000000000000400e-01
-3.954366127689220889e+02 1.197132730532486145e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -3.848146697570641095e+02 -3.910573840437554054e+02 1.360000000000000098e+00
-3.910449269338944873e+02 2.691781823611193669e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -3.775803230734771887e+02 -3.838255373601684823e+02 1.979999999999999982e+00
-3.838248053788655056e+02 5.539336307991736597e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -3.700629494331630553e+02 -3.763106637198543467e+02 6.450000000000000178e-01
-3.763101185506016009e+02 3.193921606186991280e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -3.639082328462253031e+02 -3.701584471329165922e+02 5.050000000000000044e-01
-3.701563194791686442e+02 2.683421925198560043e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -3.589919273759563225e+02 -3.652446416626476093e+02 1.679999999999999938e+00
-3.652373084872036202e+02 4.014648565686657733e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -3.557556397313268803e+02 -3.620108540180182217e+02 1.975000000000000089e+00
-3.619719237316040221e+02 4.705093970534590220e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -3.511620204611423901e+02 -3.574197347478337292e+02 1.699999999999999956e+00
-3.574092458509009589e+02 5.245791446428086147e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -3.450910757725679332e+02 -3.513512900592592700e+02 1.330000000000000071e+00
-3.513489536131064597e+02 7.272326426397674126e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -3.420417989039381155e+02 -3.483045131906294500e+02 1.199999999999999956e-01
-3.482579894468829025e+02 1.793258798975721602e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -3.395522918814287436e+02 -3.458175061681200759e+02 1.189999999999999947e+00
-3.457339753307577439e+02 1.861595809212256425e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -3.370764121166244536e+02 -3.433441264033157836e+02 6.450000000000000178e-01
-3.432564420191635008e+02 2.955848963719649891e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -3.202676367765326404e+02 -3.265378510632239681e+02 1.364999999999999991e+00
-3.265378510083699553e+02 9.677155716869686231e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -3.118111255542073081e+02 -3.180838398408986336e+02 1.750000000000000000e+00
-3.180836268194458398e+02 8.585258996368644091e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -3.111190191256525281e+02 -3.173942334123438513e+02 1.074999999999999956e+00
-3.169875154801178496e+02 3.034175420852720517e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -3.082418477692165197e+02 -3.145195620559078407e+02 1.064999999999999947e+00
-3.144382050010553371e+02 1.313271502540861890e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -2.963147110891031843e+02 -3.025949253757945030e+02 7.600000000000000089e-01
-3.025949181891286912e+02 4.964671815208857808e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -2.926190440528640693e+02 -2.989017583395553856e+02 1.000000000000000021e-02
-2.988771699091631149e+02 4.468540945228296479e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -2.887101437700707152e+02 -2.949953580567620293e+02 1.925000000000000044e+00
-2.949749541957230576e+02 5.590083818404242066e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -2.885350030688413199e+02 -2.948227173555326317e+02 1.820000000000000062e+00
-2.942027943813639013e+02 2.494346495615729964e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -2.862745399293580704e+02 -2.925647542160493799e+02 1.935000000000000053e+00
-2.923871432501183563e+02 2.633580131637810684e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -2.844519539856236179e+02 -2.907446682723149252e+02 9.100000000000000311e-01
-2.905677776533893280e+02 1.572956028223006841e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -2.834949469323989888e+02 -2.897901612190902938e+02 7.900000000000000355e-01
-2.894120673383525855e+02 1.681957842572171735e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -2.822868486708152886e+02 -2.885845629575065914e+02 1.000000000000000021e-02
-2.882219087243993840e+02 1.067419716769137716e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -2.675901847781807987e+02 -2.738903990648720992e+02 1.405000000000000027e+00
-2.738903984679683390e+02 6.276086265276766163e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -2.673000837426416751e+02 -2.736027980293329733e+02 7.600000000000000089e-01
-2.730431472546601981e+02 4.141748332076809369e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -2.604666209414356217e+02 -2.667718352281269176e+02 1.685000000000000053e+00
-2.667699472638964266e+02 5.927466684952108267e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -2.604665228407462223e+02 -2.667742371274375159e+02 2.899999999999999800e-01
-2.660789427147426522e+02 2.898870959660320601e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -2.604659598853777993e+02 -2.667761741720690907e+02 1.320000000000000062e+00
-2.656748371795856656e+02 1.328792580095636167e+00 -3.200000000000002287e-01 4.000000000000000000e+02 -2.604653387080131779e+02 -2.667780529947044670e+02 1.530000000000000027e+00
-2.653883040034786518e+02 1.096873521400993035e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -2.604642299043643447e+02 -2.667794441910556316e+02 1.625000000000000000e+00
-2.651661277407136481e+02 7.761309583800622969e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -2.604607673623204391e+02 -2.667784816490117237e+02 1.650000000000000078e-01
-2.649842915931246239e+02 6.912290797594901059e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -2.604606508741113089e+02 -2.667808651608026480e+02 5.100000000000000089e-01
-2.648308272243621673e+02 5.517653916993334740e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -2.604600569606750469e+02 -2.667827712473663837e+02 9.899999999999999911e-01
-2.646980480779400864e+02 6.063077470573672301e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -2.604599921509118303e+02 -2.667852064376031649e+02 1.274999999999999911e+00
-2.645811195316762792e+02 5.246752897866964194e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -2.604589009197425753e+02 -2.667866152064339076e+02 1.254999999999999893e+00
-2.644765830540451930e+02 5.198811599213609691e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -2.604584929155964232e+02 -2.667887072022877533e+02 8.900000000000000133e-01
-2.643821363107842330e+02 4.830406402133409216e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -2.604579955803314988e+02 -2.667907098670228265e+02 1.499999999999999944e-01
-2.642960104484940871e+02 4.304817990508821302e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -2.604569551964539187e+02 -2.667921694831452442e+02 8.399999999999999689e-01
-2.642168288278780892e+02 4.345327494998841855e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -2.604563386659473849e+02 -2.667940529526387081e+02 3.449999999999999734e-01
-2.641435926455969820e+02 4.137179408700201177e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -2.604556899556557141e+02 -2.667959042423470351e+02 1.594999999999999973e+00
-2.640754779473331837e+02 4.333237269160856719e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -2.604488463270684520e+02 -2.667915606137597706e+02 6.450000000000000178e-01
-2.640114395694512837e+02 3.658029999118861952e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -2.604401857865728971e+02 -2.667854000732642135e+02 1.250000000000000000e-01
-2.639508955885986552e+02 3.794804304974405129e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -2.604270739419051779e+02 -2.667747882285964920e+02 6.949999999999999512e-01
-2.638932170724191337e+02 3.922993524460627879e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -2.604187383032975731e+02 -2.667689525899888849e+02 1.469999999999999973e+00
-2.638383741586775955e+02 4.006782185723519185e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -2.604183735984685768e+02 -2.667710878851598864e+02 1.459999999999999964e+00
-2.637864913249566712e+02 3.964926593419939027e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -2.604117220830285646e+02 -2.667669363697198719e+02 1.324999999999999956e+00
-2.637369678736988021e+02 3.313717257156092999e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -2.604095863159971032e+02 -2.667673006026884082e+02 1.719999999999999973e+00
-2.636897984843834593e+02 3.271458012101219337e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -2.604083608282929276e+02 -2.667685751149842304e+02 4.199999999999999845e-01
-2.636448102850043256e+02 3.005202253018132152e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -2.603941127177511135e+02 -2.667568270044424139e+02 9.899999999999999911e-01
-2.636012613575170462e+02 2.669387620888855062e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -2.603868275067325158e+02 -2.667520417934238139e+02 4.299999999999999933e-01
-2.635593340253952306e+02 2.954156345153580721e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -2.603790981495469623e+02 -2.667468124362382582e+02 1.959999999999999964e+00
-2.635188873136178245e+02 2.679025357921177020e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -2.603591382394099583e+02 -2.667293525261012519e+02 1.044999999999999929e+00
-2.634793418039492394e+02 2.666192331216866163e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -2.603538414532445699e+02 -2.667265557399358613e+02 1.499999999999999944e-01
-2.634411962975829624e+02 2.551892647053771168e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -2.603098938901879364e+02 -2.666851081768792255e+02 1.700000000000000122e-01
-2.634029270081042569e+02 2.768562325378881028e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -2.602814850468270151e+02 -2.666591993335183020e+02 1.040000000000000036e+00
-2.633651190573154395e+02 2.775646987539631128e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -2.602344074291261791e+02 -2.666146217158175205e+02 1.745000000000000107e+00
-2.633270591169728618e+02 2.625505813927046517e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -2.602200048255826346e+02 -2.666027191122739737e+02 1.850000000000000089e+00
-2.632899638161899247e+02 2.549719166252178981e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -2.601564564711593448e+02 -2.665416707578506816e+02 5.849999999999999645e-01
-2.632519861069998228e+02 2.501802305573020968e-01 -3.950000000000002953e-01 4.000000000000000000e+02 -2.601521468480921726e+02 -2.665398611347835072e+02 2.149999999999999967e-01
