weight logl Mphi g si norm
4.680497337838892154e-223 -5.208780634335679451e+02 1.264141466657627255e+01 1.053082147552108008e-03 2.908486361018066901e+00 1.897263962832706952e+01
1.275123581335665132e-222 -5.198733396131752897e+02 3.286565772956470344e+00 3.667547407377641337e-03 3.027831577784846573e+00 1.461671555320374694e+01
3.629729029187856286e-222 -5.188247247157424908e+02 6.549765565099643916e-02 4.553471489820483126e-04 3.001044859375201490e+00 1.561778899850848035e+01
3.236013191025579946e-221 -5.166344555451076985e+02 2.607037087310455092e+01 9.429124827293620861e-04 3.168623147950256680e+00 1.076451845548619879e+01
9.761099635803355342e-216 -5.040149670939807720e+02 2.533407417649829796e+01 6.242805644177472357e-02 2.882326725624965391e+00 1.955778859294060723e+01
7.512640307857345012e-210 -4.904587746214241974e+02 1.340445496991286456e+00 1.699408485783461434e-04 3.447626333410556132e+00 5.976035151359696762e+00
2.666629681227175224e-203 -4.753739505633637350e+02 7.477158760339890797e+00 5.354021625528864424e-03 3.260914561095717978e+00 8.146869457617727406e+00
2.641407605930673105e-199 -4.661706136156325329e+02 3.663262403244392829e+01 7.887504043885945615e-01 3.137994048694752180e+00 1.207246715381545954e+01
3.424365757803096453e-195 -4.566981689284243657e+02 4.299595213227962454e-01 4.227883768013866901e-03 3.131607160435403436e+00 1.172204595646900849e+01
2.760798745447700533e-192 -4.500033098854196396e+02 7.040818190302134383e+01 7.546614390055969611e-04 2.895097447382950051e+00 1.765813577003403267e+01
5.417897934960685105e-186 -4.355111114604946465e+02 3.780757474250233674e-01 6.274483966881762992e-04 3.323637982443296224e+00 7.139153565088232511e+00
2.477152404508542524e-184 -4.316860395033784243e+02 6.859990128701550782e-01 1.825396677239004043e-04 3.026177072724639316e+00 1.554867274280216982e+01
3.721916109213495899e-181 -4.243686552820732913e+02 1.710849876659760460e-01 2.133199623295499447e-02 3.477167129349586716e+00 1.635417071731312078e+01
3.073277086141727894e-180 -4.222550643608327618e+02 8.472556170378956475e-01 7.649880138171394643e-04 3.228432588525032010e+00 1.114212233744262548e+01
1.461242204014048450e-177 -4.160882666302530311e+02 9.298193562064881235e+00 3.467705584796288987e-01 3.209172964497999381e+00 1.507900713947098126e+01
3.254480004092168572e-177 -4.152850210189627091e+02 1.010892400785076717e+01 1.440274120083345939e-02 3.226525159560681644e+00 8.001331878465411052e+00
5.675528378916022400e-173 -4.055160494914678679e+02 1.995876847966444601e-01 1.023652087919242962e-03 2.912712877022372915e+00 1.590730518750689093e+01
6.321210356511293392e-170 -3.984980471760071055e+02 3.951967718916642269e+01 2.002837336430245418e-01 3.192995337706719283e+00 8.446834516380079094e+00
1.534098681003592747e-169 -3.976089297548588775e+02 9.324977821111404275e-01 1.366705605941356512e-04 3.074266996268154806e+00 1.451966247143469602e+01
8.862096531692776230e-167 -3.912474192334698273e+02 4.552491000730631288e-01 2.343715959298860521e-02 3.490067511488919472e+00 1.721517088313264310e+01
5.985436900649881412e-166 -3.893347881703410280e+02 3.360374000510685466e+00 2.102642560378832799e-03 3.482453124800445554e+00 3.873182736873287624e+00
5.483686330793006090e-164 -3.848146697570641095e+02 2.931043685568984358e+01 1.352469114142629345e-04 2.822262953330903379e+00 1.846639439774832780e+01
7.582697200124638435e-161 -3.775803230734771887e+02 1.885270559725817030e+00 1.330465418702922887e-04 3.160516671577877190e+00 8.805411332554157866e+00
1.391527738251758051e-157 -3.700629494331630553e+02 2.724246815924718845e+00 7.905015021771359673e-02 2.976891339485618904e+00 1.474998324805380712e+01
6.536805802796111278e-155 -3.639082328462253031e+02 3.268055040549725021e+01 5.655745315007141031e-04 3.271352081363184894e+00 6.556893596973847771e+00
8.900290539393228276e-153 -3.589919273759563225e+02 1.685713296698890140e+00 8.077446357333818716e-02 3.319641189009395532e+00 1.211505023226676059e+01
2.258501137402748386e-151 -3.557556397313268803e+02 2.531403954821023916e+01 1.246408465083720949e-03 3.028175258469085307e+00 1.143132187344595252e+01
2.226989033484791429e-149 -3.511620204611423901e+02 7.365815138795249462e-02 8.288277957218306499e-03 3.370604849554707183e+00 5.563401474530104807e+00
9.620776382906497868e-147 -3.450910757725679332e+02 1.006950587329932256e-01 1.780796411390018477e-03 2.892534381471369098e+00 1.499569707893797421e+01
2.024922947357088830e-145 -3.420417989039381155e+02 1.512528897675894379e+00 3.894635691646078542e-04 2.917304236025022313e+00 1.609136831761133379e+01
2.435016611937064972e-144 -3.395522918814287436e+02 2.398551575152058302e+00 9.243867477179515749e-03 3.178658241302144916e+00 7.579210404288172498e+00
2.888531525934323984e-143 -3.370764121166244536e+02 3.392786892625126782e+00 1.212070895499834169e-02 2.797862256319929575e+00 1.765204963162782192e+01
5.748436700132070485e-136 -3.202676367765326404e+02 3.039117366290877342e+01 6.170276122382189338e-02 2.732412532204455680e+00 1.959170224496842749e+01
2.698237521247528843e-132 -3.118111255542073081e+02 1.691789533854389793e-01 1.072431741424324965e-02 2.908212919584751255e+00 1.595511041995608892e+01
5.377401250378592591e-132 -3.111190191256525281e+02 4.039130368021036332e+01 1.202986626191875352e-01 2.771762057060846107e+00 1.790543770144528679e+01
9.528539775523498026e-131 -3.082418477692165197e+02 4.253504837230519087e+00 2.496872271549655290e-04 3.496851842573545532e+00 3.104991523682687937e+00
1.438236347245788875e-125 -2.963147110891031843e+02 8.138922635544841455e+01 3.289824619681782497e-02 3.246236798949418745e+00 6.059654850086237055e+00
5.777664569690320939e-124 -2.926190440528640693e+02 3.733929898049589013e+01 3.025460285362841645e-02 2.721933317306849176e+00 1.897504096086284520e+01
2.872634761932120186e-122 -2.887101437700707152e+02 4.121917419515562786e-01 1.130690080363742304e-04 2.737578884612306140e+00 1.914627775331638304e+01
3.413951251870093956e-122 -2.885350030688413199e+02 3.119861792298511460e+01 7.187865713887603425e-02 2.839113483192718057e+00 1.502720200188123556e+01
3.264962874357349925e-121 -2.862745399293580704e+02 8.482352758747696564e-02 5.448992004937473765e-03 3.346314602820253725e+00 4.645795779836196182e+00
2.015262062170901062e-120 -2.844519539856236179e+02 6.250611879342795607e-01 1.970084200612666221e-03 2.795680571401598868e+00 1.916347102053946116e+01
5.234421310653641636e-120 -2.834949469323989888e+02 1.431711819963347843e+00 2.112036755176841321e-02 2.994237147481400463e+00 1.506750041636559345e+01
1.747645519157756848e-119 -2.822868486708152886e+02 4.066068819246106830e-02 5.969612619744623684e-03 2.747384428424413993e+00 1.824798758458335612e+01
4.207727850758730568e-113 -2.675901847781807987e+02 2.055822759565115732e+01 2.896676725544060083e-01 2.949168629528060137e+00 1.158440846475713215e+01
5.609849177733432412e-113 -2.673000837426416751e+02 1.753259590409999547e+01 1.079199001254616290e-03 3.008906368326552005e+00 1.003938380487710091e+01
5.195180437465600280e-110 -2.604666209414356217e+02 1.249381836030985932e-01 8.682160470828581555e-01 3.319077032918426262e+00 1.988020011046562896e+00
5.182717110973940450e-110 -2.604665228407462223e+02 4.862299726683040613e-02 9.364166330084141565e-01 3.281358913845433101e+00 4.671271404560689788e+00
5.172687673487167628e-110 -2.604659598853777993e+02 1.197601073193516191e-01 9.033764243758204415e-01 3.138967178216383047e+00 8.428059171903111491e+00
5.162978234813239410e-110 -2.604653387080131779e+02 1.119774591199209079e-01 8.976402791508566459e-01 2.976100818700666117e+00 1.318662968301444494e+01
5.155800512300173411e-110 -2.604642299043643447e+02 4.122598894970506272e-02 7.626641822127041559e-01 3.238371467188560615e+00 1.596021670340529752e+01
5.160765576221312545e-110 -2.604607673623204391e+02 2.296174747038564334e-01 8.353884697984981234e-01 2.223169634157035279e+00 1.018868857016439833e+01
5.148479478466198529e-110 -2.604606508741113089e+02 8.716157329882763538e-02 6.777559622327978817e-01 3.432269251694666679e+00 1.994897524159772217e+01
5.138675377609408356e-110 -2.604600569606750469e+02 1.007789431641184841e+00 6.894153242046200392e-01 2.858202207015013485e+00 7.747324554182181799e+00
5.126176949701138742e-110 -2.604599921509118303e+02 3.005998066025059728e-02 5.275814244241101569e-01 3.168694150749914229e+00 9.855994250166798309e+00
5.118960435786971161e-110 -2.604589009197425753e+02 3.204232416676199291e-01 5.667004956563230778e-01 3.467714360443411081e+00 7.862404913174166232e+00
5.108262785400906346e-110 -2.604584929155964232e+02 8.218700396033752353e-01 9.759330111533301988e-01 2.277278564156111074e+00 1.880310557249008596e+01
5.098042884596282261e-110 -2.604579955803314988e+02 6.641430710894785650e-02 8.034208361203766247e-01 2.279122043927582109e+00 1.851347624858520291e+01
5.090607127005124105e-110 -2.604569551964539187e+02 8.801702844969452877e-02 5.633964940015189216e-01 3.333156858047165993e+00 1.530239134664035028e+01
5.081028147467819766e-110 -2.604563386659473849e+02 1.607725225072539621e-01 4.796735861644002563e-01 2.548987670729349730e+00 4.286504756037381902e+00
5.071630394016871724e-110 -2.604556899556557141e+02 3.118496985078199613e-01 6.347435520745612347e-01 3.454256916310407544e+00 1.765666022934534141e+01
5.093707585629615774e-110 -2.604488463270684520e+02 2.817114590150502917e-01 3.650575790015098132e-01 2.617037269832929169e+00 2.326749578710664679e+00
5.125184435135039376e-110 -2.604401857865728971e+02 2.366896076726133558e+00 6.630472859274897379e-01 2.482494582874885225e+00 6.753213405671311342e+00
5.179861696450833345e-110 -2.604270739419051779e+02 2.721296453797079629e-01 4.313654800056979655e-01 2.625710502236169752e+00 1.025083529438527563e+01
5.210177868426607292e-110 -2.604187383032975731e+02 1.969971262086895325e-01 2.826269104844917890e-01 2.349938183795518665e+00 1.510390869780696255e+00
5.199064470199495828e-110 -2.604183735984685768e+02 2.618970809334930094e-01 4.379626532592642563e-01 3.384472871015490547e+00 1.909093850535055736e+01
5.220693331833082238e-110 -2.604117220830285646e+02 1.492146440800530272e-01 3.450972639421012733e-01 3.313729132715789394e+00 1.035575633845458299e+01
5.218792129464321181e-110 -2.604095863159971032e+02 7.409524535148459545e-02 3.390225790063847722e-01 2.714804285846240894e+00 8.712136069229954316e+00
5.212144951580747559e-110 -2.604083608282929276e+02 3.928961691924290900e-01 3.246890055068883951e-01 3.412414714474314437e+00 5.713591148116135443e+00
5.273738904493914270e-110 -2.603941127177511135e+02 1.991037234340742590e-01 4.070517568570037326e-01 2.631937718551193850e+00 1.648399821369608631e+01
5.299035334115495188e-110 -2.603868275067325158e+02 5.989344589359299476e-02 2.358698510750155686e-01 2.930397011216848924e+00 3.647422949561323957e+00
5.326818463255968949e-110 -2.603790981495469623e+02 1.106250727594819683e-01 3.569757443054226154e-01 2.663861584996658038e+00 1.419611530131248323e+01
5.420640917291587712e-110 -2.603591382394099583e+02 3.007969064047642416e+00 5.039489598671208492e-01 2.106554087296830247e+00 2.655456694329273226e+00
5.435822510756020248e-110 -2.603538414532445699e+02 9.883010059968523331e-01 3.732779104064580800e-01 3.072813856982883784e+00 1.201470531788809559e+01
5.665858389715024527e-110 -2.603098938901879364e+02 1.400332463798520388e+00 4.430588892955703573e-01 2.358003649200703045e+00 1.447747667797398563e+01
5.814572412578606663e-110 -2.602814850468270151e+02 2.002812347628118439e-01 2.980052202614401624e-01 2.903640690328285423e+00 1.577662854087255617e+01
6.079636263869709031e-110 -2.602344074291261791e+02 1.988982361436999469e-01 3.189427258283107913e-01 2.293845514225049786e+00 1.031261217159681465e+01
6.152432134777182172e-110 -2.602200048255826346e+02 1.303421830923005009e-01 2.128280339181486125e-01 3.119066853881820922e+00 6.847275806516352148e+00
6.539729652875613237e-110 -2.601564564711593448e+02 4.201426340949353938e-02 2.162307041668217189e-01 2.349486026770633451e+00 4.379932823960588806e+00
6.551574812913481577e-110 -2.601521468480921726e+02 1.283140743779456194e-01 2.471627858564491576e-01 3.104563451199369606e+00 1.587747984037125804e+01
6.599244994706234609e-110 -2.601423970505459238e+02 1.978571120343514400e-01 2.827953735955306414e-01 2.127902415755313026e+00 5.553018017078183099e+00
7.302916112862253459e-110 -2.600385785623894321e+02 1.085379667199009024e-01 1.810450636609926556e-01 2.998352208899011551e+00 6.240967017896345226e+00
7.458736537229710114e-110 -2.600149662634040624e+02 3.436072122529497397e-02 2.392435839793125296e-01 2.654609526632757621e+00 1.784176755969259887e+01
7.513165673819143314e-110 -2.600051953935296183e+02 3.534664656239376590e-02 2.140323314098604990e-01 3.167235126424775782e+00 1.753023081668956351e+01
7.602458133825809273e-110 -2.599908806646346875e+02 3.495752361444183220e-01 2.660758743705361473e-01 2.404351139775213309e+00 1.129212589582431825e+01
8.062800445762337564e-110 -2.599295913522749970e+02 3.952735509639517364e+00 6.524297392382488736e-01 2.435660426771747655e+00 1.156190180549860891e+01
8.727779586097881282e-110 -2.598478413037365158e+02 2.266427902947681705e+00 3.354639943230042221e-01 2.790553791588306076e+00 9.620650191728202572e+00
9.069024439342802816e-110 -2.598069875990092328e+02 1.313674447492503283e-01 1.876454338129112109e-01 2.403318434709378337e+00 5.003025248612975595e+00
9.375312653897594177e-110 -2.597712723772438039e+02 1.118032353196507067e+00 2.665230099634904870e-01 2.431057444299125070e+00 1.046251158263806502e+01
1.005589002079651063e-109 -2.596986937637400956e+02 6.044223566698991856e-01 1.361416143722523342e-01 2.888933440309818579e+00 1.773460243254298518e+00
1.023504511502149996e-109 -2.596785346712736100e+02 3.227711499662440531e+00 4.859694924552606099e-01 3.005363473416633457e+00 6.603616768581334284e+00
1.023951693197507299e-109 -2.596755978544064760e+02 6.901789885363804888e-01 1.859099375756030070e-01 2.689222438394659687e+00 5.052629497774202783e+00
1.112180043945353670e-109 -2.595904451125540504e+02 1.550839434722791399e+00 2.805437421584573987e-01 3.207668004110294291e+00 1.424877047992338497e+01
1.165488167436406008e-109 -2.595411271782068070e+02 3.775081611503656176e-01 2.282381024346453735e-01 2.491472006710630183e+00 1.366532820281915228e+01
1.172870689997042853e-109 -2.595323128804113253e+02 3.147768401418442330e-02 1.322443264567172982e-01 2.977511357379859724e+00 4.875472073348094959e+00
1.180913974837862194e-109 -2.595229785116871994e+02 1.600134351541100175e+00 3.017177485240793988e-01 3.324018932286392225e+00 1.505869994685360425e+01
1.596454597730538609e-109 -2.592189819111588349e+02 4.549688292545114976e+00 9.429925493886156529e-01 3.280409936295531459e+00 1.768130926253867941e+01
1.890510027430958254e-109 -2.590474205568486354e+02 4.864003036237922739e-01 1.737538735981486449e-01 3.142441641922075313e+00 1.048650740523910585e+01
2.388132042656880887e-109 -2.588112557170526316e+02 1.251348135750568191e-01 1.868901893326990193e-01 2.640429567625862450e+00 1.920695296737355662e+01
3.231624127761203323e-109 -2.585062823685070157e+02 3.672718385385086159e-02 1.368386712842035169e-01 3.080151606639188522e+00 1.211289016496446713e+01
3.237398301430201619e-109 -2.585019971914526309e+02 2.299270042590100260e+00 1.986171872579262365e-01 3.043986400430091610e+00 2.527465800417351360e+00
3.353914193260429248e-109 -2.584641391256301972e+02 8.193066505626054319e-01 1.803157528614673100e-01 3.033983482311018776e+00 1.280657073343883212e+01
5.470617376232497054e-109 -2.579723757293781432e+02 6.266142938970783227e+00 5.677954792465355061e-01 2.066836755844792872e+00 2.850682003212495097e+00
5.459818517344681080e-109 -2.579718516546763567e+02 6.202613039416498414e-02 1.382303949385477460e-01 2.598667237234070448e+00 9.411212355576694222e+00
6.064666156380558071e-109 -2.578642877087082752e+02 2.538250342267205362e+00 3.056973562218728846e-01 2.164385908696672356e+00 1.889211813323077394e+01
8.848098538024018757e-109 -2.574840646238244517e+02 1.002131728983742254e-01 1.561278211261537263e-01 2.396041214789925711e+00 1.153336770322235161e+01
1.079898180414513482e-108 -2.572823153530073910e+02 1.024415725490996909e+00 1.876737111521872559e-01 2.830382066202767444e+00 1.975182857860894714e+01
1.101594727577537822e-108 -2.572599232300339622e+02 4.585877982607859393e-01 2.175776249518885375e-01 2.167944033354713085e+00 1.805171942733428736e+01
1.195456281992848370e-108 -2.571756541738632222e+02 8.225493363216974663e-01 1.548971280335552092e-01 3.474952094622356213e+00 1.112470897995178198e+01
1.727888042828767556e-108 -2.568047822340519133e+02 6.830454378236899826e-01 1.582888777782249234e-01 3.404982058660644739e+00 1.532108872081290762e+01
1.772490497407933722e-108 -2.567767964940192655e+02 9.100564608080315976e-01 1.650636470162334390e-01 2.777978994298368587e+00 1.397292778732282237e+01
2.014269954265683281e-108 -2.566464252881303878e+02 2.249438444382994895e+00 1.150103491031037733e-01 2.953899786891951429e+00 1.462049627959306797e+01
