weight logl Mphi g si norm
7.498933750259212389e-263 -6.123998489644317260e+02 5.566307629948080704e-01 2.021285762018162346e-01 8.048166637965686876e-01 5.432310480179456391e-01
3.904374160259921359e-257 -5.992345017460820600e+02 5.693768614245737769e-01 9.800179571511669074e-02 7.488153647223478870e-01 6.536311520185054125e-01
8.238587959891874744e-257 -5.984852702851248978e+02 5.780597528900884852e-01 2.783629993861344021e-01 7.112357102423848554e-01 7.480646338058872802e-01
2.555428003172149024e-251 -5.858378689667616754e+02 7.960392413230051867e-01 3.330097726053438123e-02 7.223338800830690909e-01 7.001538316083200097e-01
4.568223201012879158e-247 -5.760441239873025552e+02 6.749891938407930336e-01 2.492623321001841141e-01 6.509071477344108292e-01 8.878561996827843972e-01
1.203451695495776977e-242 -5.658626290146130486e+02 9.636627605010292807e-01 3.834415188257777052e-01 7.917250380826645895e-01 5.288949197529044799e-01
3.345383655916513119e-241 -5.625351563800218173e+02 1.190013253969419704e-01 3.229154007030079487e-01 7.286176520072547014e-01 6.626062626088167207e-01
3.768001911421453346e-238 -5.555059376193927392e+02 2.649074658235690549e-01 4.824791453311843004e-01 8.915231647703467655e-01 3.789204899428534334e-01
7.043601970316592297e-237 -5.525752777075541644e+02 5.615804082631993266e-01 1.792636463415775427e-02 8.145652061389234699e-01 4.769245492078305615e-01
8.696032551127094888e-233 -5.431516901253721699e+02 6.305497553442006575e-01 1.480337733674794709e-01 9.190591653902360214e-01 3.061966733304789523e-01
1.181634706395836647e-231 -5.405399880082492245e+02 3.142605715988454618e-01 2.720584311064182526e-01 6.802480326806429334e-01 8.226964615803592507e-01
3.017010654604529548e-225 -5.257846097827679159e+02 3.756580380140595032e-02 5.287522046213397608e-01 8.831887403063647390e-01 6.090048077067011789e-01
2.996536645224087403e-220 -5.142759936393077851e+02 6.992648526052354097e-01 4.937609099831805626e-01 8.096620335105026989e-01 4.535134129877699261e-01
2.169659057203050679e-219 -5.122937956777852833e+02 8.428383301805428829e-01 3.647974543508599732e-01 7.165002429589408806e-01 6.416833413654259299e-01
8.222097303797548515e-217 -5.063538702075380797e+02 1.752362417917002757e-01 2.710336674164331994e-01 5.928023434405378378e-01 9.669450163853700042e-01
4.909086629423945410e-216 -5.045645225355336834e+02 4.620871357076399288e-01 3.965697175672855401e-03 7.196813677284442656e-01 7.450342717144972093e-01
4.054264737502798454e-211 -4.932404156238592350e+02 8.291548109223326746e-01 3.629314470105715618e-01 5.794302740231764837e-01 9.893778103661881040e-01
4.664418747530799761e-198 -4.631641155356861645e+02 3.522772917910894641e-01 1.126036304204600658e-01 9.956605500034589884e-01 2.510107160634313939e-01
2.252041123367743063e-196 -4.592845716067030821e+02 2.985945171557510269e-01 3.861218913539701258e-01 8.585696204692139233e-01 3.642326525564657524e-01
2.317371801256048897e-196 -4.592534748783953660e+02 7.284051952180714551e-01 5.372027898568438875e-01 9.113231224570981226e-01 2.697827374356702723e-01
8.354570176456094390e-195 -4.556660147689843257e+02 8.296674935686983998e-01 4.607857920991471623e-01 6.132474094842702561e-01 8.375788708920919312e-01
3.790327625864523964e-193 -4.518487008384748265e+02 9.515587961023831420e-01 7.248507930508136798e-01 9.972766703427249357e-01 1.767348081161765894e-01
1.132808751837589112e-181 -4.254229320129508096e+02 5.828764658146234900e-01 2.343581023047741629e-01 5.864144960501005421e-01 8.855506764013988397e-01
1.346258856406129093e-173 -4.068271219107297156e+02 1.790931308322430970e-01 2.788629335532331055e-01 7.697169213782515396e-01 4.407791757487704576e-01
1.705516087980762337e-173 -4.065880836829395548e+02 6.604699345195063076e-01 5.252139953078928114e-01 7.917760090472922840e-01 4.014267682322426589e-01
3.939657702117487441e-170 -3.988406023178884539e+02 8.599438642532981625e-01 1.425533144639753447e-01 6.613388203392766007e-01 6.479009333032870188e-01
8.176781766340274263e-164 -3.842923869557206444e+02 7.866113394917131352e-01 7.391157737859112009e-01 6.046544963626169222e-01 7.691619568926363337e-01
2.058629105564071496e-163 -3.833665602302970683e+02 7.107255881069145520e-01 1.071492020337183604e-02 7.572986635603885519e-01 4.421680808733142731e-01
6.306985397713942153e-156 -3.661263470454442768e+02 9.554239571858152980e-01 4.061493962117790346e-02 6.553191645751620387e-01 6.236705193321885332e-01
2.084352976818945359e-155 -3.649284612806563359e+02 8.802010631039731692e-01 2.563198940216531163e-01 6.001676713457709811e-01 7.510504928834724758e-01
2.154559065346955820e-149 -3.510773231143417092e+02 7.949422706880487910e-01 9.722548704603070080e-01 9.076676603855269310e-01 7.539677141814609129e-01
5.280658416541098698e-148 -3.478757733238738297e+02 9.639718491145168322e-01 1.106593614759565636e-01 7.384431870442388357e-01 4.429862124550483227e-01
1.140030185778921007e-147 -3.471036842801167381e+02 1.839175689228884636e-01 7.179109069535893894e-02 8.774141949981905109e-01 2.452985176962020342e-01
1.455118367986203731e-147 -3.468571517710436751e+02 1.330122189686967493e-01 5.240350762292572684e-01 6.394943333094504911e-01 9.220392857878653148e-01
2.170438218057435357e-147 -3.464548099299562978e+02 7.426175809519023341e-01 2.471420836389065512e-01 6.975673671290515410e-01 5.151840662451425690e-01
1.704615476729268807e-145 -3.420887292764824679e+02 4.409937535805952269e-02 6.764691059256999761e-02 8.692200484846835939e-01 2.516259655286113839e-01
6.579085190615275259e-141 -3.315253327560718049e+02 6.529744189566037971e-01 7.369577940077765010e-01 7.334347351035340745e-01 4.883005467301024805e-01
1.418109232051653322e-138 -3.261496487263600557e+02 9.781316449559747106e-01 1.306823361620308432e-01 5.604434259135064877e-01 7.948526289714118453e-01
1.337720734914300815e-134 -3.169951655903823280e+02 9.580922345889694158e-01 3.846774007132468531e-01 5.469690340736521605e-01 8.148682817051375871e-01
1.458587572352864849e-133 -3.146035791677348925e+02 7.461228115793568927e-01 7.581585748897984312e-01 6.110235451972300114e-01 6.755495704904703747e-01
2.954355373782652041e-133 -3.138952672395690797e+02 5.070325367358390345e-01 3.968465671686112195e-01 9.172087241515171074e-01 1.794829993361533038e-01
4.117635933608413960e-133 -3.135607685228578703e+02 5.552380822089241219e-01 2.214151536348596405e-01 5.212118443466616791e-01 9.000073462783144684e-01
7.111495591259192149e-133 -3.130118351469267282e+02 7.993961987411061232e-01 3.600644078775723234e-01 5.416911044636566475e-01 8.213391133140757194e-01
2.191574435539999882e-131 -3.095812573271544466e+02 2.890958647717389862e-01 2.174498491439684766e-01 4.800716661931188067e-01 9.895546219698373447e-01
8.168319895943365616e-131 -3.082631142883882376e+02 9.171040651302051483e-01 9.371258483073282575e-01 7.811374596238909174e-01 3.553398730019683427e-01
7.191806940290415408e-129 -3.037827648938990706e+02 7.362511091141367148e-01 6.958268431232482731e-01 6.244380783184201311e-01 6.152444809158914563e-01
1.194030334312899766e-128 -3.032732878337693023e+02 8.137346958788794771e-01 6.975582396280397557e-01 7.689713999094447416e-01 3.547562796644343486e-01
1.633685049539495049e-125 -2.960495287453373976e+02 8.945004355866074119e-01 1.824635187903136391e-01 5.324102330497894053e-01 8.176776199563516867e-01
5.142969956919544717e-125 -2.949002362498291063e+02 8.134555160261988105e-01 4.161650447536646702e-02 4.657617201540493745e-01 9.935771473576981982e-01
3.937648216459245964e-117 -2.767441025853859742e+02 9.490276136086928105e-01 3.130044626099490745e-01 6.654390506078826650e-01 4.997751346199995615e-01
5.116290442921059923e-117 -2.764797565775137400e+02 2.731665232115396691e-01 1.812503610296464229e-01 5.558147390647926178e-01 7.287878637198528242e-01
2.112898914317588532e-114 -2.704538700545205074e+02 1.911173348385627468e-01 2.150130588308307722e-01 7.332150489831857909e-01 3.787806796575192703e-01
7.127182121097848481e-114 -2.692355150102463881e+02 9.712401659733655990e-01 4.522761949442264395e-01 6.659174823587875602e-01 4.901661511292265683e-01
4.572466187801904800e-110 -2.604665378735759873e+02 2.692419268282750799e-01 9.849726533522965566e-01 8.544735192384057543e-01 6.522438292040022567e-02
4.561988364861083931e-110 -2.604663320067343193e+02 4.404060565133715022e-01 9.976352530338303826e-01 1.531933010912820414e-01 6.777470198030066673e-02
4.551783962788221096e-110 -2.604660713442929705e+02 1.551530145770780855e-01 9.470292584820820814e-01 2.780099010344112553e-01 1.533900316446668022e-02
4.542048697680359393e-110 -2.604657124148823186e+02 5.115581838307443618e-01 9.550183132010349185e-01 5.403233340565920528e-01 8.800757150630555969e-03
4.530954470943117656e-110 -2.604656579628580744e+02 2.443429154925195190e-01 9.881840027929100767e-01 4.274462889150483225e-01 4.384303030026791559e-01
4.531216498308530551e-110 -2.604631001340295597e+02 4.092573127517032949e-01 9.641160224957038283e-01 6.710774635728171678e-01 3.606724618449770325e-01
4.522519318852533235e-110 -2.604625213701484086e+02 2.975487658561506432e-01 9.799515389319808367e-01 1.330502129142842049e-01 6.592998968978321939e-01
4.514185955202789934e-110 -2.604618657073839927e+02 2.168244424130727488e-02 9.786191540945474721e-01 4.453754342883275985e-02 8.329956062587210441e-01
4.504005546354716882e-110 -2.604616234578810463e+02 4.021715268122383335e-01 9.785122913193073924e-01 3.731579237589379705e-01 8.395844622627250953e-01
4.494462254158419364e-110 -2.604612445513795933e+02 1.078339650120628823e-01 9.444155841082544356e-01 5.278870300437349394e-01 5.677863303622066038e-01
4.487196010657715807e-110 -2.604603625699841132e+02 5.724042763583770954e-01 9.970197278151097242e-01 6.842665481728166244e-01 9.638023959950192676e-02
4.476129871482239657e-110 -2.604603317750411406e+02 2.412438424045955099e-01 9.605525316594676344e-01 9.249751120730931309e-01 9.202050668045556048e-01
4.478452582270100728e-110 -2.604573129991290443e+02 7.377076996860110203e-02 9.308369846040553952e-01 3.186798344429168095e-01 4.812254290535182832e-01
4.468286488786100318e-110 -2.604570855808548799e+02 4.849724053734972840e-01 9.572374485836291358e-01 2.251288574817257304e-01 4.824542081928285819e-01
4.461232164071857521e-110 -2.604561655822986381e+02 2.020916936737994218e-01 9.097832889337269524e-01 9.235581074294256787e-01 2.175824504004463256e-01
4.451134701284520967e-110 -2.604559315274196933e+02 4.655130176354804750e-01 9.528685465949254807e-01 4.376235290464731698e-01 6.169531647968664601e-01
4.445036783050696062e-110 -2.604548024360627210e+02 1.189131885228883467e-01 9.573090761697058415e-01 1.012619884111706225e-01 9.868421096978731155e-01
4.445312038392179321e-110 -2.604522405137811347e+02 4.213207531483582624e-01 9.504512122889973158e-01 9.543853640797106408e-01 7.811167195392176854e-01
4.462136357702480181e-110 -2.604459629248310080e+02 5.680445610939323098e-01 9.255966382926610336e-01 7.103605819788694209e-02 8.712929970154070780e-02
4.452733663395772236e-110 -2.604455723661960178e+02 3.884560676880324248e-01 9.180115666541002195e-01 6.927607218027744818e-01 3.991577689244726335e-01
4.451156513149521756e-110 -2.604434266271384786e+02 6.876094773982110997e-02 8.715196361485425536e-01 9.440790750759763261e-01 1.294143222295622842e-01
4.455568656136334018e-110 -2.604399358828943605e+02 6.994887438924468626e-02 8.896929661398852440e-01 9.791994079197824385e-01 3.462107774775627922e-01
4.458761084502097786e-110 -2.604367196364473216e+02 3.701962672705045865e-01 9.244332452060548544e-01 4.976759834460477983e-01 7.919217847991393278e-01
4.447885969158365505e-110 -2.604366616599568829e+02 2.308774878656029150e-01 9.050022061415247121e-01 1.799688276305209111e-01 3.434253103454643075e-01
4.444907022859520619e-110 -2.604348316286411773e+02 6.115158621325889055e-02 8.539577222638456977e-01 9.085629839213974490e-01 8.173881483839740003e-02
4.448291838159398334e-110 -2.604315704142533718e+02 4.979574168226299502e-01 9.428289228007984413e-01 8.346949584914453713e-02 7.645234721096415553e-01
4.507743149348066213e-110 -2.604157939622228923e+02 2.767818303361114785e-01 8.660078980239837021e-01 7.836642670114235543e-01 1.743222718487050793e-01
4.509967091970639073e-110 -2.604128007233389326e+02 3.937617446259622511e-01 8.974604097533741554e-01 4.786197660521125385e-01 4.597877999529796922e-01
4.511843021311080173e-110 -2.604098848579318997e+02 1.985389668039316824e-01 8.952249668637868307e-01 6.732888960341124607e-01 8.652476242260034311e-01
4.531545568182574697e-110 -2.604030275138125035e+02 1.931843517310821712e-01 8.631473328942074197e-01 6.813033684014070390e-01 2.662369393830061881e-01
4.586187346768906992e-110 -2.603885415446547427e+02 3.947584213653996255e-01 8.583406376845957864e-01 7.667351834485901518e-01 1.250926390175871594e-01
4.583160640685715368e-110 -2.603867017238075618e+02 1.871504877954944801e-01 8.504251496630885754e-01 1.879139896702466395e-01 1.011562992066038502e-01
4.574091335251007157e-110 -2.603861825163911590e+02 3.793385508442694842e-01 8.934546672749569263e-01 3.995021887818477335e-01 6.057650470874901272e-01
4.580535235317569720e-110 -2.603822747252418139e+02 2.237215330339928920e-01 8.570896494212708605e-01 6.079836062561220222e-01 2.621160142440994711e-01
4.575617644585766429e-110 -2.603808488862500781e+02 6.807306447407557304e-02 8.735152764583132834e-01 9.620278373968790264e-01 6.592282770663163705e-01
4.631777249646312383e-110 -2.603661499304865856e+02 3.493297147862735041e-01 8.727381118974981700e-01 9.406300380789041071e-01 3.571506702427305058e-01
4.631547423899590247e-110 -2.603636995510612451e+02 4.213539417041652912e-01 9.016646013398955661e-01 4.274836357802616060e-01 9.673193906311007284e-01
4.663840166543036327e-110 -2.603542514012945048e+02 3.466145153121061862e-01 8.755222392774175688e-01 5.802389999335808568e-01 5.262950679743862992e-01
4.654645920409526110e-110 -2.603537247366692213e+02 1.408021530931323761e-01 8.733757184875517998e-01 1.605816262471841949e-01 4.532163143040723874e-01
4.661819638769364570e-110 -2.603496847278038331e+02 1.823705489756182185e-01 8.397880342469519199e-01 6.408468299556707715e-01 1.995179834936944285e-01
4.673051593891677338e-110 -2.603447782756391007e+02 1.106953709332583191e-01 8.401793610020542591e-01 2.871311244288903275e-01 1.662193151825648307e-01
4.727672751135916109e-110 -2.603306575175108151e+02 3.513478380564372117e-03 8.169815250536660578e-01 6.058927723104106100e-01 1.108708153653805706e-01
5.006734562063742516e-110 -2.602708066615723510e+02 2.359025756310848543e-01 8.370966800809206410e-01 2.956981752355405391e-01 2.092722307217803612e-01
5.039632616486394407e-110 -2.602617573942742411e+02 4.208154273570385850e-02 8.304485045053517922e-01 2.812761211508130188e-01 2.243766449445565581e-01
5.089407400363962963e-110 -2.602494291806517026e+02 2.246429066735945446e-01 8.544357608879188382e-01 4.871051845742996322e-01 6.427735685814154332e-01
5.187574877980479888e-110 -2.602278242603841818e+02 6.818991656183559513e-02 8.737810106443897329e-01 1.022364873612395808e-01 9.622374472787185162e-01
5.221211598024391989e-110 -2.602188610982831847e+02 4.373538168969803852e-02 8.533257520170213217e-01 5.327145685804178799e-01 9.913318549331262552e-01
5.364052094132240476e-110 -2.601893709029671413e+02 1.737574688074536855e-01 8.109726044808887035e-01 3.154131118344628559e-01 1.101577176467831709e-01
5.462786775137464748e-110 -2.601686315222216308e+02 1.468924224773202614e-01 8.429512599423043540e-01 3.595004159579596736e-01 5.780590388267550228e-01
5.730831960011217156e-110 -2.601182298662400285e+02 2.770099324719998979e-02 8.023310517180617385e-01 8.073900834475074006e-01 1.856527091078675751e-01
5.845823390094011592e-110 -2.600958631242978072e+02 5.405073784962731720e-01 8.305716179124877918e-01 4.865664447128248415e-02 5.783297965323941359e-02
5.908825100709895129e-110 -2.600826435670176124e+02 4.240304050094267918e-02 8.492261759102681662e-01 7.528079569063272913e-02 5.772365839307971314e-01
5.898851021571863613e-110 -2.600818329903058270e+02 6.097416181730769269e-01 8.924065107754317605e-01 2.855428503145307495e-01 1.027881788608879798e-01
6.187975018913342323e-110 -2.600314826844647769e+02 2.021839744032571939e-02 8.326198455479379978e-01 7.781567509498504842e-01 8.700121482468191614e-01
6.472535926923727946e-110 -2.599840225968154073e+02 2.921157993194380964e-01 8.252709333401244685e-01 9.258396858236997984e-01 3.697892921510794739e-01
6.789374577582210439e-110 -2.599337317521579394e+02 2.287521740778638568e-01 7.761310096849657336e-01 5.752751219247003167e-01 4.657281099290977444e-02
6.905629450141115787e-110 -2.599142536388386020e+02 5.648720308720912575e-01 8.662003771458450796e-01 7.810653322778908780e-01 4.563797592103668865e-02
7.080240449093711748e-110 -2.598867827112810005e+02 1.899629812904058968e-01 9.068409618687489626e-02 5.393033429168391235e-01 7.404445381049504782e-01
9.061354380697341995e-110 -2.596375719811208000e+02 6.676931622805911681e-01 9.976751313277177902e-01 6.772036089206869836e-01 6.353499421539291481e-01
1.027067879919744415e-109 -2.595097974630446629e+02 1.099782808343894303e-01 7.848235357691322189e-01 6.813561072783034245e-01 2.578088030765555150e-01
1.042884320533399155e-109 -2.594920152276073964e+02 2.015800905948568200e-01 8.306773078826598100e-01 3.316225688838270180e-03 4.866952315003709728e-01
1.210936383989352463e-109 -2.593401115557618937e+02 4.158911252388517443e-01 7.896221004634317309e-01 6.601182978660825595e-01 1.447888647926657280e-01
1.210863116591392181e-109 -2.593376720623380720e+02 6.115856399229557816e-02 7.707818270477644340e-01 8.591160460231596074e-01 1.750410251234868486e-01
1.229640019028267264e-109 -2.593197840280601554e+02 2.032738383381150760e-01 8.028355220102877388e-01 2.499714612170451655e-01 3.770653663000786970e-01
1.239059477702484956e-109 -2.593096528810550012e+02 2.404124596290153626e-01 8.073384575102693361e-01 6.028954729445165084e-01 6.136333306358832118e-01
1.356595725796178355e-109 -2.592165270683010476e+02 1.446792062194915962e-01 7.637338571177829660e-01 3.442871042488496736e-01 8.989341001593376124e-02
1.417002077480456806e-109 -2.591704620603330227e+02 5.510487529357804837e-01 8.105126088263345796e-01 2.915998839507948359e-01 1.472355738928856628e-01
1.859026893799671733e-109 -2.588964523117077192e+02 7.091739936373087083e-02 7.322805471723431436e-01 6.680296762788502374e-01 2.651784542314017390e-02
2.222074165389430107e-109 -2.587155644187288885e+02 7.728576939576412563e-01 9.636236718229447273e-01 3.724921441261341837e-02 4.619558131926271294e-03
2.240935243904428567e-109 -2.587046121888222387e+02 5.832710581418848461e-01 8.581864191482039272e-01 3.031421628132868751e-02 6.192372834206836263e-01
3.160560169238802170e-109 -2.583582562065172397e+02 1.581420055676292513e-01 8.019941678456770084e-01 1.995853470990530676e-01 7.019502964200973194e-01
3.681481627885825133e-109 -2.582031901997262935e+02 1.483168343415440793e-01 7.963478377919653850e-01 7.883672390493329241e-01 9.912270501166997594e-01
3.688667362524142921e-109 -2.581987402426970561e+02 4.609981952996885513e-01 8.058774006460815986e-01 4.070299240939008190e-01 5.620456210537018160e-01
3.785859396830585252e-109 -2.581702325727117682e+02 1.385395381470433396e-01 7.734044657567500369e-01 1.986489325300093700e-01 2.425792934305619486e-01
5.145691763925127166e-109 -2.578608456732745822e+02 6.824904121130737078e-01 9.901700765894297929e-01 7.315775409902769422e-01 8.211498692552919865e-01
8.129018182497374066e-109 -2.574010653356456828e+02 3.124538816730294544e-01 7.818816685483142015e-01 1.219645337669518215e-01 2.885856857952860954e-01
9.198994282312239342e-109 -2.572749113262128162e+02 3.053481135282309911e-02 7.165184990713248103e-01 4.647035465666550236e-01 3.618353838244758869e-02
1.586552176310841112e-108 -2.567273571749738039e+02 5.532253470516391713e-01 8.109288591974991300e-01 8.290474293543792506e-02 4.903569897999828786e-01
1.906584820278992273e-108 -2.565411068047831122e+02 1.921511645316420491e-01 7.508562605033892723e-01 6.835088526687053134e-01 2.687656478302041796e-01
2.140322471652450410e-108 -2.564229638887886722e+02 3.435742612318190004e-01 7.701037790300623298e-01 9.199736513684773076e-01 3.416934468210046649e-01
2.509010668503532192e-108 -2.562615318746891262e+02 5.096326091680525305e-01 7.340998890496631679e-01 7.398414224015439355e-01 9.981560410118217597e-03
2.678197075374484802e-108 -2.561937765590911340e+02 1.166527069426859242e-02 7.704003736067989161e-01 7.874055648932178908e-01 8.849915790006138705e-01
2.977868296285818421e-108 -2.560852126864332376e+02 2.568762291900563710e-01 7.836698609653960368e-01 7.794559732294613630e-01 9.563202646884108038e-01
5.769310706522271798e-108 -2.554213677823822479e+02 1.539498046615808136e-01 7.667962068370518525e-01 5.543970683729546600e-01 7.252849144856922114e-01
7.333427274005638160e-108 -2.551789774194583913e+02 6.395711291369304830e-01 7.792870038860739701e-01 7.777601906076468952e-01 3.695812706884451515e-01
2.017694872322523611e-107 -2.541643795936767276e+02 1.967694923663487749e-02 7.501178956558169908e-01 7.283159560924797882e-01 6.090559269689790334e-01
4.820164728856952058e-107 -2.532910271975742660e+02 6.537433535018966069e-02 7.390037937062281514e-01 3.621532745993403246e-01 3.461568116210349544e-01
1.631029997566458442e-106 -2.520695384925689098e+02 6.496885238685992103e-01 8.711306654266945948e-01 9.681968979428521305e-01 2.754779046773592199e-02
3.084724234621106144e-106 -2.514297879439100143e+02 8.102976483703174804e-01 9.780269140007803452e-01 4.934697208825489234e-02 1.037084925458255924e-01
4.105451908116149194e-106 -2.511414343840859260e+02 5.865877517731896695e-01 8.534256573459652051e-01 7.981622193844103430e-01 6.628688768146485666e-01
4.595747547514100439e-106 -2.510261187784315950e+02 6.690388811349671228e-01 8.736930482954591293e-01 6.040565437855641706e-01 7.031568141696653562e-02
7.359057055543106983e-106 -2.505528184010905193e+02 7.551418080155203327e-02 7.405741408388346603e-01 6.849824898891103686e-01 6.390927199288516380e-01
7.430168365011774645e-106 -2.505407016895341314e+02 4.837419238075736372e-01 1.384353146306210869e-01 7.972632637641857700e-01 3.404495374883894643e-01
1.163480707948580851e-105 -2.500897489926031483e+02 1.703658210319694000e-01 7.380964731995336425e-01 5.649960503487262420e-01 5.090934912721206684e-01
2.905665611716785489e-105 -2.491720026248812303e+02 7.054079963346537863e-01 9.507250710016417194e-01 5.087634320171604552e-01 7.956298516859899861e-01
3.237296430435621511e-105 -2.490614265687573265e+02 5.146877047880343836e-01 7.565958807307392453e-01 4.789513759969853401e-01 4.445068279952221202e-01
1.171121842272536667e-104 -2.477731178932162379e+02 2.826188628029320249e-01 7.172818263865736732e-01 8.423437072327071284e-01 1.881932497298566265e-01
2.535987227779703249e-104 -2.469979970219842471e+02 3.647922162725658612e-02 7.400835074075657882e-01 3.522173329934531472e-01 7.920227294771500226e-01
5.081395416833907153e-104 -2.463004941099584926e+02 3.787747582036650185e-01 7.417677035255691997e-01 5.177428722214308943e-01 4.498847265851314559e-01
9.215673246504113432e-104 -2.457026743738805123e+02 5.648733897876702104e-01 7.082463245513154204e-01 7.519771601550362394e-02 1.465423079176975119e-02
1.581671050291469771e-103 -2.451600130142755631e+02 2.646856671074344636e-01 7.405999961344615912e-01 4.453986512944133613e-01 6.766329150597676367e-01
2.945557636696561641e-103 -2.445356967796875551e+02 1.048768759547948903e-01 7.009380011559182000e-01 1.145298556920874011e-01 1.268204736070749350e-01
3.406302341971916704e-103 -2.443878675834261855e+02 5.062928560575858938e-01 7.163509481118273126e-01 7.605489511306998685e-01 2.008688773603526379e-01
3.931706375557525244e-103 -2.442419214052872007e+02 7.051395708939137696e-01 8.884823132713238758e-01 8.650435105191500718e-02 2.570020357877514927e-01
2.596585759732193698e-102 -2.423517124234627147e+02 3.673865702514407250e-01 7.261472309181226104e-01 2.355131547188236141e-01 2.820398435919767577e-01
