weight logl Mphi g si norm
0.000000000000000000e+00 -9.515796275040635237e+02 5.757822715924525436e-01 5.269399522825799712e-04 3.463763168515418656e+00 1.228075305894945402e+01
0.000000000000000000e+00 -9.097607369374579775e+02 6.188107596608323213e+00 6.925146112855501499e-04 3.167346767776636263e+00 1.742356423284061151e+01
0.000000000000000000e+00 -8.822954200684371244e+02 5.035956223255600150e+01 1.588642011393294126e-02 3.113146702176286418e+00 1.896741790059057209e+01
0.000000000000000000e+00 -8.751373439963825831e+02 2.254473926338991774e+01 3.495121563516076502e-01 3.329442633607892610e+00 1.385735119739974053e+01
0.000000000000000000e+00 -8.287906035017207387e+02 3.741254950634578336e+01 1.137104476741079284e-01 3.212284610857637723e+00 1.443472810954014562e+01
0.000000000000000000e+00 -8.021800289794916807e+02 4.542677247122539086e+01 1.503727442706815059e-04 3.252079422515377072e+00 1.282328295729838530e+01
0.000000000000000000e+00 -7.939133188693828060e+02 2.796963480214010866e-01 2.227128499677714501e-04 3.411432745364604724e+00 8.848713929120689770e+00
0.000000000000000000e+00 -7.935564629041441549e+02 2.255288870841521742e+01 2.023139014227764824e-04 3.144435169588381207e+00 1.609080623857858683e+01
0.000000000000000000e+00 -7.818113818473871106e+02 1.074488710109842843e-01 1.359467685467221829e-04 3.475224878384980620e+00 7.515573555848916065e+00
2.348914153036397965e-314 -7.310124963920609389e+02 1.851501452080949051e+01 5.004893540743049485e-02 3.227065838033734479e+00 1.247299691030775470e+01
2.614775575133799035e-314 -7.309027712792843658e+02 4.161986659515250903e-02 1.120807425910327844e-04 3.146291057874935682e+00 1.491380459761505151e+01
1.455181726467265447e-304 -7.084604678302511047e+02 6.669557016001627370e-02 7.121465395052195384e-03 3.291546591288331935e+00 1.105489737037226305e+01
3.821000470451576541e-296 -6.890719055854514181e+02 7.768382617414262281e-01 2.112585702688259733e-03 3.191439736662208482e+00 1.969390398468497949e+01
1.940936891621135707e-283 -6.598131408777906017e+02 3.799652666668593137e-02 3.652627797758167122e-04 2.989252290773131815e+00 1.919260104179323889e+01
3.079217914592010576e-282 -6.570465509342145651e+02 2.158940557917939529e+01 1.359787646001815731e-02 3.342641202442428128e+00 8.738113427440197256e+00
5.519537601475655522e-274 -6.380397517422380815e+02 1.852124698097354916e+00 1.704533162955969891e-04 3.455908691499947505e+00 6.870392471110654320e+00
5.031911847352436419e-273 -6.358271607373427514e+02 1.273181997812109223e-01 1.730277419016864834e-04 3.327790427223238812e+00 8.795764351741308218e+00
7.498933750259212389e-263 -6.123998489644317260e+02 2.741977827614302310e+00 6.434492585980785368e-04 3.207224995694852865e+00 1.132138991234096714e+01
3.904374160259921359e-257 -5.992345017460820600e+02 3.040653256937060345e+00 2.466080123759806599e-04 3.123223047083521831e+00 1.341899188835160217e+01
8.238587959891874744e-257 -5.984852702851248978e+02 3.262538697981306246e+00 1.298530029712459703e-03 3.066853565363577339e+00 1.521322804231185799e+01
2.555428003172149024e-251 -5.858378689667616754e+02 1.911925556413497063e+01 1.358951348833875529e-04 3.083500820124603692e+00 1.430292280055808085e+01
4.568223201012879158e-247 -5.760441239873025552e+02 7.161868440364917099e+00 9.932288557687270116e-04 2.976360721601616355e+00 1.786926779397290233e+01
1.203451695495776977e-242 -5.658626290146130486e+02 7.447119303026413206e+01 3.417952912061010193e-03 3.187587557123996884e+00 1.104900347530518445e+01
3.345383655916513119e-241 -5.625351563800218173e+02 7.876775990128959126e-02 1.957318959101283194e-03 3.092926478010881830e+00 1.358951898956751769e+01
3.768001911421453346e-238 -5.555059376193927392e+02 2.572516301847848075e-01 8.509745685011952526e-03 3.337284747155520037e+00 8.199489308914214902e+00
7.043601970316592297e-237 -5.525752777075541644e+02 2.854308683554911408e+00 1.179520405582129414e-04 3.221847809208385094e+00 1.006156643494878011e+01
8.696032551127094888e-233 -5.431516901253721699e+02 4.994265034472610942e+00 3.909624913179125306e-04 3.378588748085354254e+00 6.817736793279100205e+00
1.181634706395836647e-231 -5.405399880082492245e+02 3.839044470351385963e-01 1.225275428801424118e-03 3.020372049020964234e+00 1.663123277002682698e+01
3.017010654604529548e-225 -5.257846097827679159e+02 4.068750192701185014e-02 1.303193239930190012e-02 3.324783110459547331e+00 1.257109134642732329e+01
2.996536645224087403e-220 -5.142759936393077851e+02 8.720603508603005594e+00 9.441557446870528156e-03 3.214493050265754270e+00 9.616754846767628706e+00
2.169659057203050679e-219 -5.122937956777852833e+02 2.794721228564824145e+01 2.878656316218674779e-03 3.074750364438411321e+00 1.319198348594309245e+01
8.222097303797548515e-217 -5.063538702075380797e+02 1.242960382368803601e-01 1.213765166572086098e-03 2.889203515160806646e+00 1.937195531132202930e+01
4.909086629423945410e-216 -5.045645225355336834e+02 1.273497813272092216e+00 1.037200670153556566e-04 3.079522051592666454e+00 1.515565116257544709e+01
4.054264737502798454e-211 -4.932404156238592350e+02 2.501111854622105568e+01 2.829604829446621950e-03 2.869145411034764948e+00 1.979817839695757442e+01
4.664418747530799761e-198 -4.631641155356861645e+02 5.225783802286879665e-01 2.821074281498498035e-04 3.493490825005188594e+00 5.769203605205196261e+00
2.252041123367743063e-196 -4.592845716067030821e+02 3.380909398130879651e-01 3.503382573822798936e-03 3.287854430703820885e+00 7.920420398572849408e+00
2.317371801256048897e-196 -4.592534748783953660e+02 1.104598463810598652e+01 1.408676142577875226e-02 3.366984683685647184e+00 6.125872011277735396e+00
8.354570176456094390e-195 -4.556660147689843257e+02 2.511534992639347408e+01 6.968562000639281356e-03 2.919871114226405329e+00 1.691399854694974891e+01
3.790327625864523964e-193 -4.518487008384748265e+02 6.750679854167242411e+01 7.932373814216986396e-02 3.495915005514087515e+00 4.357961354207355420e+00
1.132808751837589112e-181 -4.254229320129508096e+02 3.392535237405294168e+00 8.658295607673625926e-04 2.879621744075151035e+00 1.782546285162657895e+01
1.346258856406129093e-173 -4.068271219107297156e+02 1.282462393176420912e-01 1.304522981010633855e-03 3.154575382067377198e+00 9.374804339226638916e+00
1.705516087980762337e-173 -4.065880836829395548e+02 6.366148264864776252e+00 1.261409162433791212e-02 3.187664013570938426e+00 8.627108596412611519e+00
3.939657702117487441e-170 -3.988406023178884539e+02 3.210696216236117806e+01 3.717177141764157382e-04 2.992008230508914846e+00 1.331011773276245336e+01
8.176781766340274263e-164 -3.842923869557206444e+02 1.771159298145096272e+01 9.046135635122067031e-02 2.906981744543925217e+00 1.561407718096008956e+01
2.058629105564071496e-163 -3.833665602302970683e+02 9.570206807902438939e+00 1.103721953180975988e-04 3.135947995340583105e+00 9.401193536592971967e+00
6.306985397713942153e-156 -3.661263470454442768e+02 6.965687809765313432e+01 1.453649684894908474e-04 2.982978746862743336e+00 1.284973986731158213e+01
2.084352976818945359e-155 -3.649284612806563359e+02 3.784102324657877858e+01 1.059935836888097581e-03 2.900251507018656305e+00 1.526995936478597748e+01
2.154559065346955820e-149 -3.510773231143417092e+02 1.894988085983930759e+01 7.744965398515838428e-01 3.361501490578290507e+00 1.532538656944775823e+01
5.280658416541098698e-148 -3.478757733238738297e+02 7.465814466040065156e+01 2.771005870808277587e-04 3.107664780566357976e+00 9.416738036645918797e+00
1.140030185778921007e-147 -3.471036842801167381e+02 1.333645946065560306e-01 1.937154959524697232e-04 3.316121292497285822e+00 5.660671836227838760e+00
1.455118367986203731e-147 -3.468571517710436751e+02 8.824846780623311904e-02 1.247786564065532858e-02 2.959241499964175848e+00 1.851874642996943976e+01
2.170438218057435357e-147 -3.464548099299562978e+02 1.239575393341759657e+01 9.740210317109770964e-04 3.046351050693577367e+00 1.078849725865770814e+01
1.704615476729268807e-145 -3.420887292764824679e+02 4.290204626196200688e-02 1.864608425754413299e-04 3.303830072727025335e+00 5.780893345043616627e+00
6.579085190615275259e-141 -3.315253327560718049e+02 5.990608749614241724e+00 8.868112135240316385e-02 3.100152102655301167e+00 1.027771038787194691e+01
1.418109232051653322e-138 -3.261496487263600557e+02 8.374529887063447120e+01 3.332186838317444653e-04 2.840665138870259732e+00 1.610219995045682495e+01
1.337720734914300815e-134 -3.169951655903823280e+02 7.118099000058268189e+01 3.457081378884901621e-03 2.820453551110478241e+00 1.648249735239761549e+01
1.458587572352864849e-133 -3.146035791677348925e+02 1.275326690931367324e+01 1.078038570665988682e-01 2.916535317795845295e+00 1.383544183931893734e+01
2.954355373782652041e-133 -3.138952672395690797e+02 1.833730048167710125e+00 3.867107710806716708e-03 3.375813086227275939e+00 4.410176987386912550e+00
4.117635933608413960e-133 -3.135607685228578703e+02 2.711175886004600688e+00 7.685296273987579467e-04 2.781817766519992574e+00 1.810013957928797623e+01
7.111495591259192149e-133 -3.130118351469267282e+02 1.964704013481361855e+01 2.755863047403194974e-03 2.812536656695485249e+00 1.660544315296743889e+01
2.191574435539999882e-131 -3.095812573271544466e+02 3.130191675046802291e-01 7.409679043859489786e-04 2.720107499289678099e+00 1.980153781742690811e+01
8.168319895943365616e-131 -3.082631142883882376e+02 5.104670015818287965e+01 5.604067959170274671e-01 3.171706189435836265e+00 7.751457587037398511e+00
7.191806940290415408e-129 -3.037827648938990706e+02 1.177184779463511077e+01 6.071659000234733844e-02 2.936657117477630141e+00 1.268964513740193745e+01
1.194030334312899766e-128 -3.032732878337693023e+02 2.207038550743342853e+01 6.169258363347107643e-02 3.153457099864167112e+00 7.740369313624253067e+00
1.633685049539495049e-125 -2.960495287453373976e+02 4.249499934594314965e+01 5.368513816578389863e-04 2.798615349574684164e+00 1.653587477917068327e+01
5.142969956919544717e-125 -2.949002362498291063e+02 2.202046077898143750e+01 1.467121285056182973e-04 2.698642580231074284e+00 1.987796579979626443e+01
3.937648216459245964e-117 -2.767441025853859742e+02 6.613486378495498741e+01 1.786561004853133182e-03 2.998158575911824109e+00 1.049572755777999156e+01
5.116290442921059923e-117 -2.764797565775137400e+02 2.750766921733137083e-01 5.308862095340244076e-04 2.833722108597188871e+00 1.484696941067720388e+01
2.112898914317588532e-114 -2.704538700545205074e+02 1.413853630885301416e-01 7.245230977752502733e-04 3.099822573474778409e+00 8.196832913492865913e+00
7.127182121097848481e-114 -2.692355150102463881e+02 7.919223353956824951e+01 6.443246993453931662e-03 2.998876223538181396e+00 1.031315687145530546e+01
4.572466187801904800e-110 -2.604665378735759873e+02 2.664574798830616764e-01 8.707442462971890507e-01 3.281710278857608465e+00 2.239263275487604510e+00
4.561988364861083931e-110 -2.604663320067343193e+02 1.068115925751395023e+00 9.784553498073186306e-01 2.229789951636923284e+00 2.287719337625712779e+00
4.551783962788221096e-110 -2.604660713442929705e+02 1.056103573276633845e-01 6.139274243927903552e-01 2.417014851551616772e+00 1.291441060124866924e+00
4.542048697680359393e-110 -2.604657124148823186e+02 1.902298684206144008e+00 6.608048971086668555e-01 2.810485001084888079e+00 1.167214385861980563e+00
4.530954470943117656e-110 -2.604656579628580744e+02 2.177267140775946408e-01 8.968834521203479238e-01 2.641169433372572595e+00 9.330175757050904295e+00
4.531216498308530551e-110 -2.604631001340295597e+02 8.296313278587786888e-01 7.185617410211128098e-01 3.006616195359225863e+00 7.852776775054563174e+00
4.522519318852533235e-110 -2.604625213701484086e+02 3.352350949987921713e-01 8.313926020634734293e-01 2.199575319371426474e+00 1.352669804105881113e+01
4.514185955202789934e-110 -2.604618657073839927e+02 3.576892406381792372e-02 8.212523331362329149e-01 2.066806315143248973e+00 1.682691651891570217e+01
4.504005546354716882e-110 -2.604616234578810463e+02 7.832903542201704594e-01 8.204444193163829002e-01 2.559736885638407067e+00 1.695210478299177481e+01
4.494462254158419364e-110 -2.604612445513795933e+02 7.194609686525406389e-02 5.993249204773942740e-01 2.791830545065602465e+00 1.178794027688192614e+01
4.487196010657715807e-110 -2.604603625699841132e+02 3.116248723479151828e+00 9.729239879009506931e-01 3.026399822259224770e+00 2.831224552390536608e+00
4.476129871482239657e-110 -2.604603317750411406e+02 2.123215419661725889e-01 6.953606756712201742e-01 3.387462668109639807e+00 1.848389626928655716e+01
4.478452582270100728e-110 -2.604573129991290443e+02 5.457663212840308670e-02 5.288687894536522327e-01 2.478019751664375381e+00 1.014328315201684738e+01
4.468286488786100318e-110 -2.604570855808548799e+02 1.533275632250179710e+00 6.744500548648508786e-01 2.337693286222588540e+00 1.016662995566374228e+01
4.461232164071857521e-110 -2.604561655822986381e+02 1.545488532526944903e-01 4.356454231479783834e-01 3.385337161144138740e+00 5.134066557608480075e+00
4.451134701284520967e-110 -2.604559315274196933e+02 1.309384423410512088e+00 6.478495872034863989e-01 2.656435293569709977e+00 1.272211013114046274e+01
4.445036783050696062e-110 -2.604548024360627210e+02 7.871146561939572350e-02 6.748951461107776106e-01 2.151892982616756100e+00 1.975000008425958953e+01
4.445312038392179321e-110 -2.604522405137811347e+02 9.149201256158185913e-01 6.335849449842070324e-01 3.431578046119565961e+00 1.584121767124513624e+01
4.462136357702480181e-110 -2.604459629248310080e+02 3.007969064047642416e+00 5.039489598671208492e-01 2.106554087296830247e+00 2.655456694329273226e+00
4.452733663395772236e-110 -2.604455723661960178e+02 7.008174048899628028e-01 4.699441704168492162e-01 3.039141082704161612e+00 8.583997609564979925e+00
4.451156513149521756e-110 -2.604434266271384786e+02 5.240319131749644060e-02 3.062517257039913954e-01 3.416118612613964434e+00 3.458872122361683399e+00
4.455568656136334018e-110 -2.604399358828943605e+02 5.291059648557739498e-02 3.620527616817890704e-01 3.468799111879673713e+00 7.578004772073692941e+00
4.458761084502097786e-110 -2.604367196364473216e+02 6.043350962544310478e-01 4.985778504037789438e-01 2.746513975169071919e+00 1.604651391118364501e+01
4.447885969158365505e-110 -2.604366616599568829e+02 1.951976790479672541e-01 4.168778540564395674e-01 2.269953241445781256e+00 7.525080896563821398e+00
4.444907022859520619e-110 -2.604348316286411773e+02 4.926640560531607427e-02 2.605138931324493812e-01 3.362844475882096340e+00 2.553037481929550712e+00
4.448291838159398334e-110 -2.604315704142533718e+02 1.703589107122331914e+00 5.906302567612834453e-01 2.125204243773716861e+00 1.552594597008318900e+01
4.507743149348066213e-110 -2.604157939622228923e+02 2.832631509912145185e-01 2.910928861487103725e-01 3.175496400517135331e+00 4.312123165125396618e+00
4.509967091970639073e-110 -2.604128007233389326e+02 7.316378006709530757e-01 3.889033095709881205e-01 2.717929649078168808e+00 9.735968199106613596e+00
4.511843021311080173e-110 -2.604098848579318997e+02 1.501585137294302319e-01 3.809779735735231432e-01 3.009933344051168636e+00 1.743970486029406430e+01
4.531545568182574697e-110 -2.604030275138125035e+02 1.437759683645517816e-01 2.835236763449786035e-01 3.021955052602110392e+00 6.058501848277117574e+00
4.586187346768906992e-110 -2.603885415446547427e+02 7.375769003021674930e-01 2.712455055130277848e-01 3.150102775172885394e+00 3.376760141334155918e+00
4.583160640685715368e-110 -2.603867017238075618e+02 1.369082850311757749e-01 2.521741691732286572e-01 2.281870984505370181e+00 2.921969684925473043e+00
4.574091335251007157e-110 -2.603861825163911590e+02 6.508560898461448474e-01 3.748164725126780228e-01 2.599253283172771489e+00 1.250953589466231186e+01
4.580535235317569720e-110 -2.603822747252418139e+02 1.841895930296457429e-01 2.681381432174199664e-01 2.911975409384182978e+00 5.980204270637889508e+00
4.575617644585766429e-110 -2.603808488862500781e+02 5.211159988244612462e-02 3.119328447038393626e-01 3.443041756095318817e+00 1.352533726426001159e+01
4.631777249646312383e-110 -2.603661499304865856e+02 5.102317526321078489e-01 3.097080170594690984e-01 3.410945057118356161e+00 7.785862734611879610e+00
4.631547423899590247e-110 -2.603636995510612451e+02 9.151664704051400978e-01 4.042577973508221234e-01 2.641225453670392298e+00 1.937906842199091528e+01
4.663840166543036327e-110 -2.603542514012945048e+02 4.991167716019839773e-01 3.177524860590920097e-01 2.870358499900371285e+00 1.099960629151333968e+01
4.654645920409526110e-110 -2.603537247366692213e+02 9.400482973389984176e-02 3.115321511592082926e-01 2.240872439370776181e+00 9.611109971777375804e+00
4.661819638769364570e-110 -2.603496847278038331e+02 1.317014587971885864e-01 2.286399608000447281e-01 2.961270244933506213e+00 4.790841686380193920e+00
4.673051593891677338e-110 -2.603447782756391007e+02 7.363556511953880945e-02 2.294655238509476503e-01 2.430696686643335269e+00 4.158166988468732228e+00
4.727672751135916109e-110 -2.603306575175108151e+02 3.086731209318755581e-02 1.853216252297905375e-01 2.908839158465616137e+00 3.106545491942230619e+00
5.006734562063742516e-110 -2.602708066615723510e+02 2.033187468928538966e-01 2.230420357467430281e-01 2.443547262853310809e+00 4.976172383713826974e+00
5.039632616486394407e-110 -2.602617573942742411e+02 4.220553669167199928e-02 2.097944611300242845e-01 2.421914181726219528e+00 5.263156253946574381e+00
5.089407400363962963e-110 -2.602494291806517026e+02 1.855713708266232276e-01 2.616634381537195075e-01 2.730657776861449726e+00 1.321269780304689334e+01
5.187574877980479888e-110 -2.602278242603841818e+02 5.216101844525270620e-02 3.126972361026729152e-01 2.153354731041859260e+00 1.928251149829565136e+01
5.221211598024391989e-110 -2.602188610982831847e+02 4.277555974749204515e-02 2.590019346221580365e-01 2.799071852870627097e+00 1.983530524372939752e+01
5.364052094132240476e-110 -2.601893709029671413e+02 1.228139638119578880e-01 1.753438014935066458e-01 2.473119667751694450e+00 3.092996635288880469e+00
5.462786775137464748e-110 -2.601686315222216308e+02 9.876554116618900536e-02 2.353992310046746361e-01 2.539250623936939455e+00 1.198312173770834477e+01
5.730831960011217156e-110 -2.601182298662400285e+02 3.755852212499160431e-02 1.619288407876888214e-01 3.211085125171261101e+00 4.527401473049483371e+00
5.845823390094011592e-110 -2.600958631242978072e+02 2.405820438526141913e+00 2.100324854311118317e-01 2.072984966706923782e+00 2.098826613411548969e+00
5.908825100709895129e-110 -2.600826435670176124e+02 4.231574826230510150e-02 2.494047403123646756e-01 2.112921193535949094e+00 1.196749509468514461e+01
5.898851021571863613e-110 -2.600818329903058270e+02 4.218587305936320142e+00 3.712154498523255741e-01 2.428314275471795902e+00 2.952975398356871395e+00
6.187975018913342323e-110 -2.600314826844647769e+02 3.534664656239376590e-02 2.140323314098604990e-01 3.167235126424775782e+00 1.753023081668956351e+01
6.472535926923727946e-110 -2.599840225968154073e+02 3.207818556119362841e-01 2.000247486548997200e-01 3.388759528735549864e+00 8.025996550870509338e+00
6.789374577582210439e-110 -2.599337317521579394e+02 1.918613193984241017e-01 1.272108160906297858e-01 2.862912682887050586e+00 1.884883408865285714e+00
6.905629450141115787e-110 -2.599142536388386020e+02 2.931547436621934288e+00 2.916093927968825827e-01 3.171597998416836539e+00 1.867121542499697195e+00
7.080240449093711748e-110 -2.598867827112810005e+02 1.400676376180028382e-01 2.305347426001743717e-04 2.808955014375258408e+00 1.506844622399405864e+01
9.061354380697341995e-110 -2.596375719811208000e+02 6.750303576600193090e+00 9.788147952823954556e-01 3.015805413381030586e+00 1.307164890092465370e+01
1.027067879919744415e-109 -2.595097974630446629e+02 7.320848216758288340e-02 1.378142554304668810e-01 3.022034160917455026e+00 5.898367258454555007e+00
1.042884320533399155e-109 -2.594920152276073964e+02 1.539088068303366419e-01 2.102370391238608249e-01 2.004974338533257239e+00 1.024720939850704937e+01
1.210936383989352463e-109 -2.593401115557618937e+02 8.754982053448895352e-01 1.440417542347005031e-01 2.990177446799124006e+00 3.750988431060648942e+00
1.210863116591392181e-109 -2.593376720623380720e+02 4.926919425374812200e-02 1.210953057815428169e-01 3.288674069034739134e+00 4.325779477346250346e+00
1.229640019028267264e-109 -2.593197840280601554e+02 1.560379871083448222e-01 1.626829683505960911e-01 2.374957191825567637e+00 8.164241959701495688e+00
1.239059477702484956e-109 -2.593096528810550012e+02 2.108944733382177861e-01 1.695718780223523792e-01 2.904343209416774485e+00 1.265903328208178102e+01
1.356595725796178355e-109 -2.592165270683010476e+02 9.700822433069192230e-02 1.134842073174797961e-01 2.516430656373274566e+00 2.707974790302741575e+00
1.417002077480456806e-109 -2.591704620603330227e+02 2.620590691521464066e+00 1.746024909782429024e-01 2.437399825926192420e+00 3.797475903964827815e+00
1.859026893799671733e-109 -2.588964523117077192e+02 5.332792108052294283e-02 8.494194254523200482e-02 3.002044514418275245e+00 1.503839063039663415e+00
2.222074165389430107e-109 -2.587155644187288885e+02 1.584182450511543117e+01 7.153106436533548385e-01 2.055873821618920072e+00 1.087771604506599044e+00
2.240935243904428567e-109 -2.587046121888222387e+02 3.403411548556145139e+00 2.708605004796182936e-01 2.045471324421992865e+00 1.276550838499298912e+01
3.160560169238802170e-109 -2.583582562065172397e+02 1.082022682164112543e-01 1.614271842067177554e-01 2.299378020648579657e+00 1.433705563198184940e+01
3.681481627885825133e-109 -2.582031901997262935e+02 9.991334017430651693e-02 1.532467776064240506e-01 3.182550858573999442e+00 1.983331395221729565e+01
3.688667362524142921e-109 -2.581987402426970561e+02 1.262298303558506474e+00 1.673052628467405767e-01 2.610544886140851339e+00 1.167886680002033373e+01
3.785859396830585252e-109 -2.581702325727117682e+02 9.229522843386815667e-02 1.240560254649991367e-01 2.297973398795014166e+00 5.609006575180677245e+00
5.145691763925127166e-109 -2.578608456732745822e+02 7.611184005158087018e+00 9.134405903787319314e-01 3.097366311485415302e+00 1.660184751585054741e+01
8.129018182497374066e-109 -2.574010653356456828e+02 3.783192093242330190e-01 1.341302315126833844e-01 2.182946800650427566e+00 6.483128030110435702e+00
9.198994282312239342e-109 -2.572749113262128162e+02 3.843188557018903384e-02 7.346390273072629651e-02 2.697055319849982702e+00 1.687487229266504185e+00
1.586552176310841112e-108 -2.567273571749738039e+02 2.667270558354624121e+00 1.752731681369741334e-01 2.124357114403156999e+00 1.031678280619967403e+01
1.906584820278992273e-108 -2.565411068047831122e+02 1.425760268561115374e-01 1.007917630648006019e-01 3.025263279003057804e+00 6.106547308773879301e+00
2.140322471652450410e-108 -2.564229638887886722e+02 4.869582377010148178e-01 1.203414156671183954e-01 3.379960477052716072e+00 7.492175489599088856e+00
2.509010668503532192e-108 -2.562615318746891262e+02 1.872816131326485056e+00 8.637728638475646037e-02 3.109762133602315792e+00 1.189649647792246245e+00
2.678197075374484802e-108 -2.561937765590911340e+02 3.297741342795350306e-02 1.206706061916937300e-01 3.181108347339826725e+00 1.781484000101166387e+01
2.977868296285818421e-108 -2.560852126864332376e+02 2.410266489461150852e-01 1.363576298774584195e-01 3.169183959844191989e+00 1.917008502907980372e+01
5.769310706522271798e-108 -2.554213677823822479e+02 1.045846023319195045e-01 1.167306294391423360e-01 2.831595602559431768e+00 1.478041337522815191e+01
7.333427274005638160e-108 -2.551789774194583913e+02 5.373444797641208304e+00 1.309628192313231632e-01 3.166640285911470620e+00 8.022044143080456990e+00
2.017694872322523611e-107 -2.541643795936767276e+02 3.519174166817311267e-02 1.001086448876910007e-01 3.092473934138719738e+00 1.257206261241060119e+01
4.820164728856952058e-107 -2.532910271975742660e+02 5.098320239408150184e-02 9.036810489844580851e-02 2.543229911899010709e+00 7.576979420799664133e+00
1.631029997566458442e-106 -2.520695384925689098e+02 5.833042577417943519e+00 3.051565257212662252e-01 3.452295346914278085e+00 1.523408018886982518e+00
3.084724234621106144e-106 -2.514297879439100143e+02 2.146355311731845816e+01 8.167848166917959229e-01 2.074020458132382227e+00 2.970461358370686256e+00
4.105451908116149194e-106 -2.511414343840859260e+02 3.496220199941912909e+00 2.592403680641048314e-01 3.197243329076615570e+00 1.359450865947832199e+01
4.595747547514100439e-106 -2.510261187784315950e+02 6.824394257194239977e+00 3.124440029114596284e-01 2.906084815678346089e+00 2.335997946922364399e+00
7.359057055543106983e-106 -2.505528184010905193e+02 5.535394236684475916e-02 9.168463562751004436e-02 3.027473734833665553e+00 1.314276167864818134e+01
7.430168365011774645e-106 -2.505407016895341314e+02 1.518047623640286670e+00 3.578831559995710376e-04 3.195894895646278933e+00 7.468541212279399488e+00
1.163480707948580851e-105 -2.500897489926031483e+02 1.194811473976506444e-01 8.961606963715960938e-02 2.847494075523089307e+00 1.067277633417029215e+01
2.905665611716785489e-105 -2.491720026248812303e+02 9.166173886636206802e+00 6.351850737181607975e-01 2.763145148025740738e+00 1.611696718203381096e+01
3.237296430435621511e-105 -2.490614265687573265e+02 1.951208280564848740e+00 1.062633548456874688e-01 2.718427063995477955e+00 9.445629731909219728e+00
1.171121842272536667e-104 -2.477731178932162379e+02 2.969978049198972458e-01 7.398221087019891951e-02 3.263515560849060471e+00 4.575671744867276125e+00
2.535987227779703249e-104 -2.469979970219842471e+02 4.033045570366277505e-02 9.127125655804352311e-02 2.528325999490179665e+00 1.604843186006585043e+01
5.081395416833907153e-104 -2.463004941099584926e+02 6.478863045592826442e-01 9.269809603976900125e-02 2.776614308332146397e+00 9.547809805117497106e+00
9.215673246504113432e-104 -2.457026743738805123e+02 2.931579751697909852e+00 6.807463135886583638e-02 2.112796574023255491e+00 1.278430385043625162e+00
1.581671050291469771e-103 -2.451600130142755631e+02 2.567892066585453770e-01 9.170647164647456606e-02 2.668097976941619986e+00 1.385602538613558465e+01
2.945557636696561641e-103 -2.445356967796875551e+02 7.024085217844268370e-02 6.364319950728510034e-02 2.171794783538131046e+00 3.409588998534423876e+00
3.406302341971916704e-103 -2.443878675834261855e+02 1.822760447734352196e+00 7.335062056671144692e-02 3.140823426696049747e+00 4.816508669846699675e+00
3.931706375557525244e-103 -2.442419214052872007e+02 9.146237225769711543e+00 3.580381076608005753e-01 2.129756526577872400e+00 5.883038679967278028e+00
2.596585759732193698e-102 -2.423517124234627147e+02 5.907171699420259436e-01 8.027659138370299430e-02 2.353269732078235421e+00 6.358757028247558729e+00
