logz logzerr logvol nlive logl logwt insert_order
-3.891748073806937214e+02 4.601351081624516226e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -3.661263470454442768e+02 -3.722715613321356045e+02 1.054999999999999938e+00
-3.722715612865304706e+02 8.639131099235370925e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -3.649284612806563359e+02 -3.710761755673476614e+02 8.649999999999999911e-01
-3.708118231129668061e+02 8.367796642447970612e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -3.510773231143417092e+02 -3.572275374010330324e+02 4.299999999999999933e-01
-3.572275361408912886e+02 9.970332165797183066e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -3.478757733238738297e+02 -3.540284876105651506e+02 1.614999999999999991e+00
-3.539884969953663472e+02 4.889508180653819203e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -3.471036842801167381e+02 -3.532588985668080568e+02 1.229999999999999982e+00
-3.528654368454053838e+02 1.199588603006234377e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -3.468571517710436751e+02 -3.530148660577349915e+02 2.550000000000000044e-01
-3.522442157277777142e+02 1.005677179475348515e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -3.464548099299562978e+02 -3.526150242166476119e+02 4.000000000000000083e-02
-3.517193829999468448e+02 1.125585399609084991e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -3.420887292764824679e+02 -3.482514435631737797e+02 4.050000000000000266e-01
-3.482207386069732138e+02 2.543142634340640029e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -3.315253327560718049e+02 -3.376905470427631144e+02 1.419999999999999929e+00
-3.376905203256143295e+02 6.330238101598999023e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -3.261496487263600557e+02 -3.323173630130513629e+02 1.929999999999999938e+00
-3.323127342822372725e+02 8.519375075375165807e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -3.169951655903823280e+02 -3.231653798770736330e+02 8.199999999999999512e-01
-3.231652733815550960e+02 9.299574739124894407e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -3.146035791677348925e+02 -3.207762934544261952e+02 2.500000000000000139e-02
-3.206885360886111584e+02 3.969297442844127666e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -3.138952672395690797e+02 -3.200704815262603802e+02 1.054999999999999938e+00
-3.196393538737538620e+02 3.184491156613034946e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -3.135607685228578703e+02 -3.197384828095491685e+02 4.699999999999999734e-01
-3.189945433454452655e+02 7.782736207671782092e-01 -1.875000000000001110e-01 4.000000000000000000e+02 -3.130118351469267282e+02 -3.191920494336180241e+02 8.599999999999999867e-01
-3.183952810319552214e+02 9.487241437389732912e-01 -1.900000000000001132e-01 4.000000000000000000e+02 -3.095812573271544466e+02 -3.157639716138457402e+02 1.145000000000000018e+00
-3.156944603431348355e+02 1.530490829003513076e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -3.082631142883882376e+02 -3.144483285750795289e+02 1.049999999999999961e-01
-3.141955367419146228e+02 1.084954374893157159e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -3.037827648938990706e+02 -3.099704791805903596e+02 1.405000000000000027e+00
-3.099559605943013594e+02 2.680721020781146713e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -3.032732878337693023e+02 -3.094635021204605891e+02 3.649999999999999911e-01
-3.089865712164759657e+02 1.936450867211608529e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -2.960495287453373976e+02 -3.022422430320286821e+02 1.415000000000000036e+00
-3.022410661852815679e+02 2.094711858509124003e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -2.949002362498291063e+02 -3.010954505365204454e+02 6.400000000000000133e-01
-3.008193138078561333e+02 9.066456988216196056e-01 -2.050000000000001266e-01 4.000000000000000000e+02 -2.767441025853859742e+02 -2.829418168720773110e+02 1.399999999999999911e+00
-2.829418168548625090e+02 6.527249292972265415e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -2.764797565775137400e+02 -2.826799708642050746e+02 1.844999999999999973e+00
-2.821092006362928259e+02 7.918891574327631133e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -2.704538700545205074e+02 -2.766565843412118397e+02 1.679999999999999938e+00
-2.766523084170381708e+02 2.456868248409200817e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -2.692355150102463881e+02 -2.754407292969377181e+02 1.639999999999999902e+00
-2.751801152079713120e+02 2.994440079676087052e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -2.604665378735759873e+02 -2.666742521602673150e+02 4.050000000000000266e-01
-2.666740499018083597e+02 4.957805063500304144e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -2.604663320067343193e+02 -2.666765462934256448e+02 1.860000000000000098e+00
-2.659821501380608879e+02 1.380531991796588587e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -2.604660713442929705e+02 -2.666787856309842937e+02 9.749999999999999778e-01
-2.655778464492291278e+02 5.503995636161499450e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -2.604657124148823186e+02 -2.666809267015736395e+02 3.099999999999999978e-01
-2.652912794975874249e+02 5.967718001164739050e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -2.604656579628580744e+02 -2.666833722495493930e+02 2.250000000000000056e-01
-2.650692929378536178e+02 6.518093649932875655e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -2.604631001340295597e+02 -2.666833144207208761e+02 1.950000000000000067e-01
-2.648877338519843079e+02 7.001287687631903012e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -2.604625213701484086e+02 -2.666852356568397227e+02 8.149999999999999467e-01
-2.647344014897348643e+02 5.589471585960376077e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -2.604618657073839927e+02 -2.666870799940753045e+02 1.330000000000000071e+00
-2.646017136404878443e+02 4.900508137853946122e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -2.604616234578810463e+02 -2.666893377445723559e+02 5.949999999999999734e-01
-2.644848364790520918e+02 4.736606252905884440e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -2.604612445513795933e+02 -2.666914588380709006e+02 6.199999999999999956e-01
-2.643804117771854862e+02 4.979436398987396872e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -2.604603625699841132e+02 -2.666930768566754182e+02 1.465000000000000080e+00
-2.642860137727139431e+02 5.012552118677191526e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -2.604603317750411406e+02 -2.666955460617324434e+02 1.445000000000000062e+00
-2.641999669914665674e+02 5.317216155937233291e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -2.604573129991290443e+02 -2.666950272858203448e+02 6.149999999999999911e-01
-2.641207016836086154e+02 5.561211119958933136e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -2.604570855808548799e+02 -2.666972998675461781e+02 8.149999999999999467e-01
-2.640474212853411018e+02 5.569549557038238063e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -2.604561655822986381e+02 -2.666988798689899340e+02 1.100000000000000089e+00
-2.639792503966139066e+02 4.521751300341340651e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -2.604559315274196933e+02 -2.667011458141109870e+02 1.169999999999999929e+00
-2.639155716082025833e+02 3.745507184868728245e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -2.604548024360627210e+02 -2.667025167227540123e+02 1.084999999999999964e+00
-2.638557857987204898e+02 3.935997331220960627e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -2.604522405137811347e+02 -2.667024548004724238e+02 1.900000000000000022e-01
-2.637993701904148907e+02 4.171002495885240413e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -2.604459629248310080e+02 -2.666986772115222948e+02 7.900000000000000355e-01
-2.637457712610066096e+02 4.125244776822717396e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -2.604455723661960178e+02 -2.667007866528873592e+02 8.649999999999999911e-01
-2.636950041389795274e+02 4.148353667738178818e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -2.604434266271384786e+02 -2.667011409138298177e+02 2.949999999999999845e-01
-2.636467069802080800e+02 4.006560724098557347e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -2.604399358828943605e+02 -2.667001501695856973e+02 3.400000000000000244e-01
-2.636005907315217200e+02 3.683230769510842939e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -2.604367196364473216e+02 -2.666994339231386562e+02 1.439999999999999947e+00
-2.635564768691397148e+02 3.685143482671624504e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -2.604366616599568829e+02 -2.667018759466482152e+02 1.294999999999999929e+00
-2.635143280044833887e+02 3.547717846869348768e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -2.604348316286411773e+02 -2.667025459153325073e+02 9.050000000000000266e-01
-2.634739105958288405e+02 3.529813942724167597e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -2.604315704142533718e+02 -2.667017847009446996e+02 1.794999999999999929e+00
-2.634350344773061465e+02 3.451850615265953937e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -2.604157939622228923e+02 -2.666885082489142178e+02 3.099999999999999978e-01
-2.633971225541250760e+02 3.164865502054475810e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -2.604128007233389326e+02 -2.666880150100302558e+02 1.145000000000000018e+00
-2.633605779022686306e+02 3.059891388022089043e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -2.604098848579318997e+02 -2.666875991446232206e+02 1.004999999999999893e+00
-2.633253074011253716e+02 2.971615373971566720e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -2.604030275138125035e+02 -2.666832418005038221e+02 2.949999999999999845e-01
-2.632910923857227772e+02 2.931987642219962553e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -2.603885415446547427e+02 -2.666712558313460590e+02 2.000000000000000042e-02
-2.632576170976120125e+02 2.903293540344669132e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -2.603867017238075618e+02 -2.666719160104988759e+02 1.050000000000000044e+00
-2.632252472365010476e+02 2.914175160923432317e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -2.603861825163911590e+02 -2.666738968030824708e+02 1.655000000000000027e+00
-2.631939534976995105e+02 2.729243841871787923e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -2.603822747252418139e+02 -2.666724890119331235e+02 1.254999999999999893e+00
-2.631635673086131533e+02 2.600184129594765858e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -2.603808488862500781e+02 -2.666735631729413853e+02 1.334999999999999964e+00
-2.631341084743963847e+02 2.649313789817503428e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -2.603661499304865856e+02 -2.666613642171778906e+02 1.350000000000000089e-01
-2.631051465040664539e+02 2.789206831119706576e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -2.603636995510612451e+02 -2.666614138377525478e+02 8.900000000000000133e-01
-2.630770011510309132e+02 2.721083462107931616e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -2.603542514012945048e+02 -2.666544656879858053e+02 1.635000000000000009e+00
-2.630494380614879333e+02 2.479561716919552183e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -2.603537247366692213e+02 -2.666564390233605195e+02 1.425000000000000044e+00
-2.630226665399479771e+02 2.392005128457599383e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -2.603496847278038331e+02 -2.666548990144951290e+02 1.419999999999999929e+00
-2.629965534209201223e+02 2.055402359038812909e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -2.603447782756391007e+02 -2.666524925623303943e+02 1.574999999999999956e+00
-2.629710443404804892e+02 1.967222409832720120e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -2.603306575175108151e+02 -2.666408718042021064e+02 4.400000000000000022e-01
-2.629458827003970782e+02 1.753039750918462258e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -2.602708066615723510e+02 -2.665835209482636401e+02 8.500000000000000611e-02
-2.629199085495532699e+02 1.743204848183775579e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -2.602617573942742411e+02 -2.665769716809655279e+02 1.844999999999999973e+00
-2.628944277629537396e+02 1.601097719942472242e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -2.602494291806517026e+02 -2.665671434673430440e+02 1.439999999999999947e+00
-2.628693377881070319e+02 1.593133459826083231e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -2.602278242603841818e+02 -2.665480385470755209e+02 1.084999999999999964e+00
-2.628443956780029680e+02 1.449074394963956736e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -2.602188610982831847e+02 -2.665415753849745215e+02 6.400000000000000133e-01
-2.628199046930763529e+02 1.368175439388794878e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -2.601893709029671413e+02 -2.665145851896584759e+02 9.300000000000000488e-01
-2.627953531696803111e+02 1.557363980431563655e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -2.601686315222216308e+02 -2.664963458089129631e+02 1.000000000000000021e-02
-2.627709542615784244e+02 1.535429466733779780e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -2.601182298662400285e+02 -2.664484441529313585e+02 4.299999999999999933e-01
-2.627459823057938593e+02 1.403923716980007008e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -2.600958631242978072e+02 -2.664285774109891349e+02 1.215000000000000080e+00
-2.627211359455874344e+02 1.531230148650275791e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -2.600826435670176124e+02 -2.664178578537089379e+02 6.949999999999999512e-01
-2.626966338824235550e+02 1.548707760683351309e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -2.600818329903058270e+02 -2.664195472769971502e+02 1.969999999999999973e+00
-2.626727577323330252e+02 1.469581006796093214e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -2.600314826844647769e+02 -2.663716969711560978e+02 1.070000000000000062e+00
-2.626483092801406087e+02 1.387424650886910915e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -2.599840225968154073e+02 -2.663267368835067259e+02 9.150000000000000355e-01
-2.626233604403271897e+02 1.336398970910775696e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -2.599337317521579394e+02 -2.662789460388492557e+02 1.399999999999999911e+00
-2.625978424538546392e+02 1.261682390634877304e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -2.599142536388386020e+02 -2.662619679255299161e+02 1.504999999999999893e+00
-2.625725387376352842e+02 1.268534844526060523e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -2.598867827112810005e+02 -2.662369969979723123e+02 1.094999999999999973e+00
-2.625472433352112489e+02 1.263796641900925277e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -2.596375719811208000e+02 -2.659902862678121096e+02 1.909999999999999920e+00
-2.625157763906011610e+02 1.395403753068540087e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -2.595097974630446629e+02 -2.658650117497359702e+02 5.999999999999999778e-01
-2.624812675384553131e+02 1.546812882004746093e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -2.594920152276073964e+02 -2.658497295142987014e+02 9.000000000000000222e-01
-2.624474048364066903e+02 1.723557310335950277e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -2.593401115557618937e+02 -2.657003258424531964e+02 8.499999999999999778e-01
-2.624094723436228946e+02 1.732734596924373482e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -2.593376720623380720e+02 -2.657003863490293725e+02 1.195000000000000062e+00
-2.623729284650613636e+02 2.218269239616801614e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -2.593197840280601554e+02 -2.656849983147514536e+02 1.749999999999999889e-01
-2.623371360555507863e+02 2.146175580242572767e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -2.593096528810550012e+02 -2.656773671677462971e+02 1.849999999999999978e-01
-2.623023204452909454e+02 2.311202719924670412e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -2.592165270683010476e+02 -2.655867413549923413e+02 4.050000000000000266e-01
-2.622655428363455599e+02 2.308752025370675864e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -2.591704620603330227e+02 -2.655431763470243141e+02 1.639999999999999902e+00
-2.622285193342141270e+02 2.334680384250553964e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -2.588964523117077192e+02 -2.652716665983990083e+02 1.520000000000000018e+00
-2.621819367696480185e+02 2.201114690062140056e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -2.587155644187288885e+02 -2.650932787054201754e+02 7.399999999999999911e-01
-2.621289623469807566e+02 2.163651621023753302e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -2.587046121888222387e+02 -2.650848264755135233e+02 1.389999999999999902e+00
-2.620782372204800481e+02 2.266551848647869183e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -2.583582562065172397e+02 -2.647409704932085788e+02 2.500000000000000139e-02
-2.620108054246290408e+02 2.068687632659623188e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -2.582031901997262935e+02 -2.645884044864176303e+02 1.784999999999999920e+00
-2.619375957153004606e+02 2.329989775906253502e-01 -3.950000000000002953e-01 4.000000000000000000e+02 -2.581987402426970561e+02 -2.645864545293883907e+02 1.875000000000000000e+00
