weight logl Mphi g si norm
0.000000000000000000e+00 -1.029673666371385025e+03 9.666152322353949167e-02 2.241628495700972445e-01 8.714650916095286748e-01 7.126523563257786131e-01
0.000000000000000000e+00 -1.018134219921971521e+03 6.168791444123071788e-01 2.278204493899049776e-02 9.627021842727336853e-01 5.052112587137400634e-01
0.000000000000000000e+00 -9.818751729878705419e+02 9.750756622486409508e-01 5.065020621687980062e-01 8.877080908008989635e-01 6.370451048790664039e-01
0.000000000000000000e+00 -9.770676362710407830e+02 3.414437187804297835e-01 4.141370786306982632e-01 9.922647220324813944e-01 4.828711012226116761e-01
0.000000000000000000e+00 -9.533982922803667179e+02 7.867797886698043586e-01 9.041077354612884198e-01 8.510007908274808130e-01 8.772906915846712117e-01
0.000000000000000000e+00 -8.975675692105368171e+02 3.860357035996597741e-02 5.028973008998001148e-01 9.359575884669559809e-01 6.293876022618799526e-01
0.000000000000000000e+00 -8.869805013712459640e+02 6.831490447629317009e-01 1.426265726998497962e-01 9.488896999019109657e-01 4.525213346899313871e-01
0.000000000000000000e+00 -8.738583763070394070e+02 2.268234827803721210e-01 2.152879711961142029e-01 7.880531661608791705e-01 8.000547867673155622e-01
0.000000000000000000e+00 -8.226937042307434922e+02 9.260083267974422716e-01 9.296008829020463438e-01 7.499663009474143438e-01 8.639895626616916902e-01
0.000000000000000000e+00 -7.605931534615652936e+02 2.837596048358947964e-01 3.893716583458718405e-01 7.142837197334358512e-01 9.042806566378829292e-01
1.147319242772542725e-319 -7.436201724409431790e+02 4.808367106541155955e-02 1.903398269084478622e-01 9.055638886152177491e-01 4.424307302558090349e-01
3.193442708459481163e-319 -7.425939925048087389e+02 7.821014017018035336e-01 3.176773218570315693e-01 8.036284115374755510e-01 6.458267373182507987e-01
7.049688008676287847e-302 -7.026556638672415147e+02 9.095324524078738371e-01 9.238262020752131543e-01 6.870774350035950828e-01 9.274316436302328936e-01
1.433961649784105270e-301 -7.019431211377099089e+02 9.484513344998659612e-01 9.872865475072127861e-01 8.653111021127288804e-01 4.975333033241632341e-01
2.682975391073504218e-295 -6.874986251788061509e+02 5.926428527193186024e-01 3.567447454933508899e-01 8.683867342789304278e-01 4.685446133375911204e-01
6.850675054486644338e-294 -6.842561192895268505e+02 7.845517424847078258e-01 7.863355613675180322e-01 8.408697803057747500e-01 5.217148477829093300e-01
6.013769381631129072e-290 -6.751735743761570347e+02 6.264285044599370300e-01 8.650264510916472194e-02 7.055902274779084493e-01 8.365051406257389965e-01
8.674334176796229243e-290 -6.748047575421364854e+02 8.595380377482598755e-01 8.708248225504100493e-01 6.781040202127627259e-01 9.204905947596178084e-01
3.378482383674655474e-275 -6.412064231084068524e+02 3.280995380196338740e-02 3.529605613727191393e-01 9.187472069820826759e-01 3.622451857967503575e-01
2.491317946280156053e-274 -6.392059527590208745e+02 7.670490245199812485e-02 4.276162770818917602e-01 8.375016368689198742e-01 5.053242469861193298e-01
9.413724755311875549e-269 -6.263611704554471089e+02 8.880128224665720937e-01 2.159449694844137735e-01 8.471768216308371846e-01 4.690427460089171552e-01
3.816304288506973109e-267 -6.226563864836247149e+02 5.261245792700519619e-01 2.118471080175952093e-01 6.682184446545045287e-01 8.723535959239672177e-01
1.369130692842268619e-258 -6.029557271295918781e+02 1.297578624389639224e-01 4.336972748673880718e-01 7.517528809962804592e-01 6.584805727024267696e-01
8.443863757347325290e-256 -5.965287929562636009e+02 7.896674433370981516e-01 6.153891825628793333e-01 9.837806174877390397e-01 2.548063171072195709e-01
2.336628399191723627e-253 -5.909032686369962448e+02 8.332449868587243902e-02 4.355055173904756050e-01 6.686600911861292351e-01 8.672719080412076842e-01
4.166061284261796100e-243 -5.672966556890421543e+02 5.236751283307116145e-01 2.637378524150131298e-01 7.252534502724957699e-01 6.637956924732468789e-01
