weight logl Mphi g si norm
9.924336979971946646e-162 -3.792670059159921152e+02 3.056650191220359677e-02 7.866749102598974159e-04 3.172620602539571344e+00 8.568634599944026320e+00
1.333404902142575085e-161 -3.789691750966962331e+02 6.259939269638191028e+00 8.372261506710461116e-04 2.802373665301919559e+00 1.926966199365777399e+01
2.729393439119673195e-161 -3.782503314432765933e+02 3.921222762143033691e+01 1.488863974635716049e-02 3.421893971373270560e+00 4.580995638266086800e+00
3.313231445650074909e-152 -3.573307210266502807e+02 1.765263749910571001e+00 7.629373572886288812e-03 2.973070336169876704e+00 1.439551176271924859e+01
9.459140600126948598e-152 -3.562791634740834184e+02 1.169024148264525031e+01 7.846311311219800189e-02 2.812151237923806502e+00 1.828358900192509751e+01
3.095005362598471290e-142 -3.343680044386273380e+02 3.147097088327685643e+00 9.065447318383440187e-03 2.878400234798920820e+00 1.521860436900154312e+01
1.019736770277280020e-139 -3.285679942728101537e+02 8.100333609979853966e-01 4.256555454572830306e-03 3.094205390904757547e+00 1.097423959314182795e+01
1.505731102117091361e-138 -3.258731751430668169e+02 3.077511345868949988e+01 3.013427477254657649e-01 2.773763799247745521e+00 1.943923042782224897e+01
1.876811239440315247e-136 -3.210452093319449887e+02 9.546146943509963023e+01 1.321707417456217393e-01 2.769051120387540088e+00 1.833995968559205281e+01
1.566626260547208020e-134 -3.166181889048999096e+02 3.983172501479632643e-01 2.326396798220578717e-03 3.282193238395668011e+00 5.624605782846209046e+00
3.812754672366069662e-134 -3.157262613944634495e+02 4.491627316823875304e+01 1.769989580376944390e-04 3.295820424726422004e+00 5.573597138846852594e+00
6.437767456338750297e-134 -3.151999315217325943e+02 2.489479091242419617e+00 1.254961424837491013e-01 3.281680645599009516e+00 1.895688516950069058e+01
2.013457965206919876e-133 -3.140571746158699398e+02 1.681680562848897054e-01 9.641284581602318354e-03 3.475225066188118106e+00 6.433207233623281063e+00
3.272479868326684251e-132 -3.112663950804758883e+02 7.106177879942127618e+01 3.921165463151138862e-04 2.730702645241247062e+00 1.934772309898037079e+01
3.083708866192658584e-129 -3.044155548186241731e+02 3.595792179459683435e+00 6.035526056703700154e-02 2.962486069275773737e+00 1.369698892116914379e+01
4.838315794020339593e-129 -3.039626211847763102e+02 3.790269707368675256e+01 8.239048094702635661e-01 3.119382028149548347e+00 1.165915448090076190e+01
4.040383679250634246e-128 -3.018377631179356513e+02 6.630273353937500502e+00 1.975105983120525877e-01 3.428578583658511203e+00 4.599214485391105889e+00
3.035713226289079293e-127 -2.998185712851889093e+02 5.353680698048817188e-01 5.606414591974578400e-03 3.396398929052487858e+00 4.406424270302645496e+00
5.998467868261645333e-126 -2.968324285081931748e+02 3.217487027992078907e+01 1.131769722134215277e-02 3.111401966091803750e+00 8.441443254781313854e+00
7.091343479656921850e-122 -2.874522174055800861e+02 3.098600073690186973e-01 9.142847860201362351e-03 3.472225613450631521e+00 3.052203148378808351e+00
1.103063385399973999e-121 -2.870079159195678926e+02 9.024928892363887201e+01 1.559434938365503686e-04 2.793553769473256843e+00 1.640779876392345571e+01
3.886520805869363043e-121 -2.857459927615095694e+02 8.852943833203698043e-01 3.191869902873224708e-04 3.177732445897700764e+00 8.468764356204864896e+00
3.599349612311590395e-119 -2.812150837726707664e+02 8.330057759069228496e+01 1.626030830578875999e-02 2.989765827046447999e+00 1.079316385261321365e+01
1.554106808904130043e-118 -2.797498508643883497e+02 1.743751852382607659e+00 2.898410597709912516e-03 3.084077636842127212e+00 9.511315846484501790e+00
2.051113178747440775e-117 -2.771672840927816992e+02 5.938946140341970492e-02 1.072821578526057768e-04 3.022297957571371985e+00 9.994788137499442726e+00
2.607596086072933664e-116 -2.746221529024843448e+02 4.165328147739460007e+01 4.767334403458676866e-03 3.213649793282386646e+00 6.258557839666885947e+00
3.843770987804929496e-116 -2.742316277467826353e+02 8.186550739212661654e+01 3.877700294815776159e-04 2.690597679663799813e+00 1.935803514520402047e+01
7.955302316297801778e-114 -2.688965728092207996e+02 4.403291347643905063e+00 1.198916433133835396e-03 2.744508528586556473e+00 1.744575319572798833e+01
5.591516779493303671e-112 -2.646414906992314968e+02 5.026602128418232240e+01 5.539944719465127176e-02 2.987870100110683325e+00 1.046487906429245029e+01
2.858690479310408481e-111 -2.630072925490037505e+02 3.593662774295316353e+01 3.372638430097119749e-02 2.758786618560935544e+00 1.669875398829400837e+01
1.341814411644276170e-110 -2.614585483649981938e+02 1.908786206977864386e-01 2.195444579865979027e-04 3.474601780535016005e+00 3.304722334357876878e+00
3.608459990277504056e-110 -2.604667900157819531e+02 3.171297220014077795e-02 7.747110135082029281e-01 2.814428516119996893e+00 5.736139005374725208e+00
3.599512496895289444e-110 -2.604667726828548098e+02 2.146676934682752169e-01 8.321145498699068499e-01 3.134087785894805300e+00 4.550487320679236447e+00
3.590692089396069696e-110 -2.604667261351364118e+02 6.673184283877771072e-01 9.314800377904943751e-01 2.348338072540199661e+00 1.706439069146098664e+00
3.581780464615125126e-110 -2.604667110883515306e+02 3.218511086229840223e-02 8.398117450193244293e-01 2.701032443262022742e+00 1.486650992050394038e+01
3.572938791576593884e-110 -2.604666826535444670e+02 2.398678126376604935e-01 7.011060922064740186e-01 2.311504599762805867e+00 3.200083526921801536e+00
3.564026404494737789e-110 -2.604666801833683394e+02 3.547709248023746265e-02 5.937126217367109104e-01 3.056107702045929297e+00 4.599268862851238815e+00
3.555219173972652211e-110 -2.604666543879502569e+02 5.210000070659557420e-02 6.143833794151863925e-01 2.983334297636535570e+00 5.302252726944661099e+00
3.546518153456548574e-110 -2.604666047812747820e+02 1.164355511605594529e-01 6.964809949779811049e-01 2.824528154690311155e+00 7.607878270090356665e+00
3.538122498779849642e-110 -2.604664748827432845e+02 7.363729284594472402e-02 6.927260178024031712e-01 3.497340202219408667e+00 1.143189997191081630e+01
3.529423688170819974e-110 -2.604664365051427808e+02 4.445104456309167396e-01 9.710641732839131457e-01 2.604717592624132827e+00 1.818152058334323939e+01
3.520625201437286942e-110 -2.604664325137348442e+02 2.559939414291999005e-01 7.873123746775670950e-01 2.293781608444841247e+00 1.145882341488228739e+01
3.512280803216940632e-110 -2.604663054736835193e+02 1.312439409329859696e-01 8.202426123122573687e-01 2.023496133585177326e+00 1.384718997964026066e+01
3.504258027562756849e-110 -2.604660922932519611e+02 1.618985259331438553e-01 6.761419201930175538e-01 2.299767496979452375e+00 1.253379783005670589e+01
3.495901814231844907e-110 -2.604659797293930978e+02 3.894952636320049566e-02 5.754723264226537793e-01 2.669308446423500847e+00 1.703568531043411483e+01
3.487297071603908029e-110 -2.604659441435172198e+02 3.257849746454292289e-02 6.584165185594440528e-01 2.011242654545248421e+00 1.308275316551487322e+01
3.478873841525363773e-110 -2.604658624689613475e+02 1.216694158655091534e-01 6.461441206572307028e-01 2.266570695917084599e+00 1.451738483022885440e+01
3.470731492230357360e-110 -2.604657057251981200e+02 7.203399118910465415e-02 3.980942508242123479e-01 2.850377131406341746e+00 4.393380888486519531e+00
3.462239537172653980e-110 -2.604656554568553020e+02 1.135062813872326354e-01 6.554973422722901732e-01 2.042257706370185666e+00 1.322232136832722915e+01
3.455334977512470860e-110 -2.604651516946806851e+02 4.170141411175727897e-01 5.260758489163639418e-01 2.078883586363542868e+00 5.276858897685148264e+00
3.448011762668179214e-110 -2.604647733373757319e+02 1.142977609562502439e-01 3.666281535900695610e-01 2.169075162396009837e+00 2.782206616763421181e+00
3.440769945373918087e-110 -2.604643758339473720e+02 1.413845152945605033e-01 5.143498100751627833e-01 2.389832347262621504e+00 1.557697095029616996e+01
3.432678033779891490e-110 -2.604642303772150171e+02 3.419604303410774676e-02 2.893049149900631112e-01 2.834067265750290332e+00 3.551932977244670386e+00
3.425491000127047377e-110 -2.604638262824772710e+02 1.534678356218336814e+00 8.541162846774353890e-01 2.429771568385026725e+00 5.261858248655573611e+00
3.417714779742041230e-110 -2.604635989669418450e+02 3.927311675763606180e-01 4.046208675528100707e-01 3.149852499335164868e+00 3.373271687178929668e+00
3.412837543814660372e-110 -2.604625270320602226e+02 3.978570825070083805e-02 2.740581788657950324e-01 2.260166654047068402e+00 2.823497356010266301e+00
3.406163283039261823e-110 -2.604619845807029606e+02 4.613595203346183560e-01 4.752152727022512790e-01 2.432387057542526598e+00 1.113004747382449899e+01
3.399746572414509713e-110 -2.604613702102990942e+02 8.913697037054058026e-02 3.248093077251313909e-01 2.625683869285651895e+00 7.846971921568894892e+00
3.391913042074623554e-110 -2.604611770201977947e+02 6.142114392561981440e-01 5.306010868436743522e-01 3.171599441385300366e+00 4.713629910910149157e+00
3.384491563227143972e-110 -2.604608674094224625e+02 1.026426573008852206e+00 8.550152107036048665e-01 2.560366880796759670e+00 1.685962815702242779e+01
3.377038834251854095e-110 -2.604605718606503046e+02 3.363954261513862898e-02 2.768473678544308703e-01 2.124133172968813987e+00 3.491272002418320142e+00
3.382818288959620486e-110 -2.604563619262506222e+02 9.980446533996784053e-01 7.050025559108008544e-01 2.863434448511879893e+00 1.233495512046751230e+01
3.376990732319151439e-110 -2.604555861045715801e+02 4.893329297599652988e-02 2.836052259704072154e-01 3.477236271822855329e+00 1.097040421511094443e+01
3.370457369780515441e-110 -2.604550226484268478e+02 1.002911782675480340e-01 2.257078757005284986e-01 3.292853837407792028e+00 3.693300443589542237e+00
3.363339225263024716e-110 -2.604546368041095548e+02 1.367117429438444720e+00 4.051764016301093729e-01 2.005592304982811935e+00 1.193933172771003415e+00
3.356064203596178802e-110 -2.604543021822079254e+02 1.438084110780719183e+00 7.655424380687262387e-01 2.789515720873623650e+00 1.357049654993431531e+01
3.352733687114553336e-110 -2.604527950625449080e+02 1.497369127212477280e-01 2.719191148416130743e-01 3.033090301034661707e+00 8.397662632046827724e+00
3.344633043512443590e-110 -2.604527141170414666e+02 3.275532142582092465e+00 9.598047914631621103e-01 2.280861220208546314e+00 1.182657796309241682e+01
3.337006167764867095e-110 -2.604524970535541684e+02 1.850674684972826167e-01 3.422701022486566158e-01 2.038194091521739804e+00 9.702941134448625604e+00
3.328817756274782826e-110 -2.604524538888088045e+02 3.161759036725227817e-02 2.720839383982481263e-01 2.678922646054095580e+00 1.458308745736721157e+01
3.328229434834250381e-110 -2.604501306402798946e+02 1.614334353342429529e-01 2.001810486413412027e-01 2.140632849591743270e+00 1.657038849499046673e+00
3.326187042245255010e-110 -2.604482444860348664e+02 2.285144085060192842e-01 2.747454084336983238e-01 2.199446998756907412e+00 6.448442511303126956e+00
3.332514519672343634e-110 -2.604438439715658546e+02 4.922563094670375228e-01 3.490518891827351644e-01 2.442407580012663448e+00 1.288871533079683296e+01
3.326685715517751780e-110 -2.604430945738716332e+02 7.224136055391606748e-01 3.892068464929056004e-01 2.509993497978998622e+00 6.344222680891190791e+00
3.319588620563702089e-110 -2.604427302358358247e+02 4.473134500916879364e-01 3.467243950633209781e-01 2.669793588254838479e+00 1.554798739086036719e+01
3.319132634501282464e-110 -2.604403676074908844e+02 3.448027556948990213e+00 6.787438563703622751e-01 2.804597069389759056e+00 2.054400730906281058e+00
3.325736899798318655e-110 -2.604358798280657084e+02 3.007969064047642416e+00 5.039489598671208492e-01 2.106554087296830247e+00 2.655456694329273226e+00
3.322048393347934094e-110 -2.604344895229990584e+02 1.539389114612581544e+00 5.136600901567817123e-01 2.011980048210531447e+00 6.937782856598522230e+00
3.336248634604497077e-110 -2.604277240891420320e+02 2.374925317768630806e-01 2.666424797823288007e-01 2.442246529987325498e+00 1.589999194054959730e+01
3.343824739081930570e-110 -2.604229558183306494e+02 3.534664656239376590e-02 2.140323314098604990e-01 3.167235126424775782e+00 1.753023081668956351e+01
3.341590538857760470e-110 -2.604211241987421772e+02 2.021767992129146485e+00 4.912852594893638569e-01 2.892032877597825902e+00 5.141522125012796707e+00
3.348735004714165274e-110 -2.604164884376269242e+02 2.617248388293244576e-01 2.378085219226553360e-01 2.970439336609524972e+00 1.485471052381308432e+01
3.347526788831792518e-110 -2.604143493004285119e+02 1.142490217048132695e-01 2.280463457561509588e-01 3.086027965320670141e+00 1.714153914625248731e+01
3.430662989562292162e-110 -2.603873175677009613e+02 1.252970840274202635e-01 1.339083376040160200e-01 2.895961364066589105e+00 3.014572873522577190e+00
3.536527858077351746e-110 -2.603544256868534603e+02 2.407381386168970128e+00 5.590259180942863670e-01 3.344256933129106546e+00 5.129506974300617195e+00
3.556872655634241635e-110 -2.603461894103512577e+02 1.510514079657190867e-01 1.485313198240659216e-01 2.649302188056176899e+00 6.080594130842325029e+00
3.552902133514959982e-110 -2.603448063297051931e+02 5.001424673969969703e-01 2.391613381774572722e-01 2.742844089995059242e+00 1.210449717461573726e+01
3.591341226174265928e-110 -2.603315453682835141e+02 9.635637345775469043e-02 1.672524150787976782e-01 3.216926649503444757e+00 1.333187566710946115e+01
3.618367149249449795e-110 -2.603215482412834376e+02 6.816965058200061822e-01 3.004927860418026841e-01 2.419039626073704596e+00 1.693317498666296927e+01
3.640089221785906048e-110 -2.603130629087901298e+02 2.201757439408325023e+00 4.775070421943407584e-01 2.590333019376046764e+00 1.707985424490994575e+01
3.678296552706471452e-110 -2.603001213498916400e+02 4.286653233805855917e-02 1.735994047618902858e-01 2.280673067706481039e+00 1.773371060775326669e+01
3.680722344855000559e-110 -2.602969620793366516e+02 1.603478943193538786e+00 4.301494805443590308e-01 2.005200373844587158e+00 1.691156190916019852e+01
3.702779064078780209e-110 -2.602884874655014187e+02 7.125088291986912958e-01 2.883881545124073464e-01 2.221617114118513481e+00 1.621073419273893279e+01
3.792130924492681614e-110 -2.602621429913200473e+02 6.531926192770043382e-02 1.095124611765581762e-01 3.264148223941906846e+00 4.350619044708357919e+00
3.809985475009643521e-110 -2.602549457248201179e+02 1.280631414252410005e-01 1.733213447587033385e-01 2.130153638951192363e+00 1.268350440064301488e+01
3.939329564930352561e-110 -2.602190605539724402e+02 5.860877006583802284e-01 1.399553167594534409e-01 3.185036100969149242e+00 1.111081048537044147e+00
3.942364833241709410e-110 -2.602157903468803966e+02 3.610382448665351851e-01 1.608225435221811439e-01 2.131946669258084626e+00 8.207628181005608425e+00
3.937827020537743346e-110 -2.602144420480800022e+02 2.226510397051418566e-01 1.634469209528671696e-01 2.333875090298075605e+00 1.314585516221012362e+01
4.097341857958748736e-110 -2.601722326654899575e+02 3.853322517023418520e-02 8.586245486847891850e-02 2.814023774871245109e+00 2.968496858812436301e+00
4.256334874111839174e-110 -2.601316626698470031e+02 2.496239321048406179e+00 4.195288240329652085e-01 2.143145221986030080e+00 1.940283549135068242e+01
4.406785982246868054e-110 -2.600944254800763247e+02 1.399534398184511197e+00 3.963980757188807491e-01 3.401448683149320917e+00 1.825513537806987685e+01
4.491129224468007976e-110 -2.600729669338297754e+02 5.953306839409172602e-01 1.385980667804403432e-01 3.291956180020477518e+00 1.431952929198074820e+00
4.482435879698052044e-110 -2.600724044798081422e+02 2.121445085735382541e-01 1.324683119262113351e-01 2.576010218301614696e+00 1.100917575154968908e+01
4.564010934114549304e-110 -2.600518692738904178e+02 3.359182518693867303e-01 1.544938782544782174e-01 2.408706569233467931e+00 1.684202581109898489e+01
4.810038238110235721e-110 -2.599968660678208607e+02 7.901242284262004201e-02 1.232900272174401457e-01 2.879872626467260055e+00 1.574456471447311223e+01
4.933415460114766524e-110 -2.599690395623340464e+02 9.009648220631062410e-01 2.306593860204989577e-01 2.680067415883415016e+00 8.885490040685708024e+00
5.194606683185408326e-110 -2.599149501905806687e+02 5.627170531017569588e-02 1.183880356176025550e-01 2.715392602473318817e+00 1.728914317530420064e+01
6.413531240932527617e-110 -2.597016610867514146e+02 7.696279440697668672e-01 1.882006947553697684e-01 2.883726723791686375e+00 7.489595156764477402e+00
6.779936474517608725e-110 -2.596436033692497745e+02 8.919089068654362240e-02 1.275764563921742145e-01 2.226751630420301886e+00 1.936690995486562272e+01
7.164570333387304177e-110 -2.595859230095627481e+02 1.729700421609983829e+00 2.943220515951726624e-01 2.384033645175487770e+00 1.913605407949271608e+01
7.607797637361682486e-110 -2.595233973753930172e+02 3.156705068588713470e+00 4.116414722724879849e-01 3.084915172091597935e+00 8.037088088278919074e+00
8.974431744188724105e-110 -2.593556914846589052e+02 7.057748522344949038e-02 9.134041865360036094e-02 2.562056412085401469e+00 1.056336710764854026e+01
9.052841081420204849e-110 -2.593444924615237710e+02 5.662059097428699950e-01 1.220311535580146378e-01 3.311988442754075557e+00 2.730721862702170988e+00
9.833236775934590490e-110 -2.592593029463850485e+02 5.128595788681666878e-01 1.269716432992415711e-01 2.612354055349434656e+00 9.798421882608579381e+00
