weight logl Mphi g si norm
5.547837308560495534e-50 -1.212365573442928905e+02 6.166693647820309376e-01 6.733360962396718330e-01 6.863307567820234878e-01 8.060278788659025473e-02
7.157348303643251422e-50 -1.209793259582519340e+02 9.968046655059518146e-01 2.018934622553945069e-01 3.117459153362756030e-01 8.975223655164504821e-01
7.476103287920000889e-50 -1.209332538165437825e+02 7.230883893562958242e-01 6.033194226606253263e-02 7.358911220851279689e-01 2.118785474434665694e-01
9.553113407592412703e-50 -1.206855984093465679e+02 8.640180019785963506e-01 1.235386519137612327e-01 2.901071730798507886e-01 9.316810811282351112e-01
1.126115253907511840e-49 -1.205186065475680266e+02 7.804733207048086818e-01 3.456296289367135621e-01 4.852631275208368899e-01 5.845735773773577115e-01
2.319643691919114543e-49 -1.197934668361671697e+02 2.575400283643475285e-01 1.489381363049266938e-01 6.669386304608703187e-01 2.906330780590139495e-01
3.261253826594247737e-49 -1.194502686981611390e+02 3.335097619170008798e-01 2.340575705797550699e-01 7.135945667105975110e-01 2.254583657787150308e-01
4.014790991003769445e-49 -1.192398951399727309e+02 8.236794020031175112e-01 8.864633028719872687e-01 5.545143033383330700e-01 5.213306887372299858e-01
2.127123801254255951e-48 -1.175700245968300095e+02 1.875680921186148042e-01 3.279097721881707450e-01 3.531639198310021488e-02 4.278515394676085659e-02
2.557371704968343492e-48 -1.173833152826370849e+02 1.830554839755187402e-01 3.508457426738686991e-02 3.791658552672219074e-01 8.719624241548424859e-01
4.119908311072193863e-48 -1.169039644274675425e+02 7.078269899624605177e-01 7.591062390128577864e-01 4.231585354714439973e-02 9.252796202697688432e-02
6.474586662461935463e-48 -1.164494105663524266e+02 2.531734091744316517e-01 5.440793006983148938e-01 8.997982717606312075e-02 3.154622558891727602e-01
6.561566514586827236e-48 -1.164335659635836038e+02 8.687264976397899297e-01 9.517425591752124436e-01 4.793486992681289527e-01 8.050724164828227947e-01
7.612898774580400579e-48 -1.162824513201418739e+02 2.241454891641730951e-01 5.089002245705654959e-01 5.822292579670695911e-02 9.855604990218846950e-02
1.284573452834760667e-47 -1.157567835230706237e+02 1.980306020327935457e-01 1.790571597543918481e-01 2.766137252686406978e-01 3.277933494965279415e-02
2.679289209262113102e-47 -1.150191587040721402e+02 9.047072761380170469e-02 1.004493898040410560e-01 5.747282949324209467e-01 4.341392057517534653e-01
2.807768067132068557e-47 -1.149698203574161255e+02 3.903049529595369327e-01 1.972131903889223770e-01 6.048891605710327024e-02 4.422634330191632657e-02
3.869996833364170886e-47 -1.146464565542039651e+02 1.490110921228944285e-01 2.569525392966987010e-01 3.377254989783097239e-01 8.908961452785276736e-01
9.176676447052564485e-47 -1.137805451467188220e+02 8.353758357375171695e-01 7.829278032632626116e-01 4.526892128018238370e-01 6.297851955666919910e-01
1.062464455785084767e-46 -1.136315339821210131e+02 4.977090121913129162e-01 6.342097696407480445e-01 4.803194422933411145e-01 1.380187467209161856e-01
4.230842813271120491e-46 -1.122472239301517192e+02 4.942626044924315343e-01 5.584012580799569969e-01 7.445928365622356271e-01 4.110817198248206683e-02
4.453609657414961549e-46 -1.121934102236629656e+02 8.652012594690057234e-01 9.029348744962488738e-01 4.596585465462620368e-01 6.917573771105895997e-01
8.253658606817827746e-46 -1.115739685804621075e+02 9.337712750723640154e-01 5.477188263880463648e-01 6.437203938183311269e-01 3.150841163026169012e-01
1.280396587485454408e-45 -1.111323701930891730e+02 4.176312893240454738e-01 1.213416307961567853e-02 7.883671604138312583e-01 1.570652357653690157e-02
4.827651042199413088e-45 -1.098026800343025542e+02 7.007902151142140212e-01 6.525688168183628735e-01 6.475326403915085960e-01 2.360431055918577048e-02
8.333857841625689871e-45 -1.092542135817906086e+02 8.381480721573154602e-01 8.070387498359373746e-01 4.882790994321040134e-02 5.635986070161791428e-02
1.251513807611805408e-44 -1.088451010993321830e+02 9.467966161594320029e-01 6.011127267177147626e-01 2.155995282275426916e-01 9.818208487127089157e-01
2.062482419026026065e-44 -1.083430446489292649e+02 9.724947487121136103e-01 7.347640272496478442e-01 3.282700459836778162e-01 8.261476341734279583e-01
7.703811707469358341e-44 -1.070227397306927486e+02 9.408520577347209146e-01 9.583246523995914146e-02 4.630212115721277222e-02 5.584366908377591532e-02
9.736022525808637364e-44 -1.067861222946669528e+02 4.300973327589525663e-01 5.937519227191678794e-01 1.382322936787472312e-02 1.005017956343203789e-01
1.399467275809162375e-43 -1.064207782240900144e+02 7.381724684292485517e-01 3.193403608809074479e-01 3.238509938882272454e-02 9.952922814396126805e-01
1.681366707289360045e-43 -1.062347628920831397e+02 8.446673359849578011e-01 4.764073318846032690e-01 5.223644719870288444e-01 4.880438425010550363e-01
2.514092161929329702e-43 -1.058299581020422266e+02 5.989510638536047482e-01 6.008389029916687551e-01 6.124449314984478088e-01 3.351293983525562847e-01
4.714711460623891222e-43 -1.051986821528542038e+02 5.556050690242659851e-01 2.331145004681677291e-01 2.800277943010204273e-01 9.123501499977354490e-01
7.307710166030377242e-43 -1.047579398931084000e+02 8.315301374045265259e-01 2.577949936102359452e-01 4.276015766849614597e-01 6.464190541993020123e-01
8.032872231383565879e-43 -1.046608277194188048e+02 8.985794747469797450e-01 3.433005457465192478e-01 2.567115221482775267e-01 4.325586447283769065e-02
8.555274368375941253e-43 -1.045953218930736028e+02 1.234952253538749156e-01 1.070425914245362042e-01 4.947647134100940924e-01 5.620653174867871193e-01
8.452589000035992316e-42 -1.023023119930450520e+02 7.701041711348470820e-01 8.274954123158115848e-01 6.935516619000055005e-01 8.097174098234605211e-02
1.280913103598521355e-41 -1.018841264992328917e+02 5.506249818822964714e-01 6.255622008616547047e-01 4.437460080889115144e-01 6.366680187523070522e-01
2.592793425708763705e-41 -1.011764638477821165e+02 3.221637739142001466e-01 3.572194610976590079e-01 4.993308258770949859e-01 5.102805332043104380e-01
2.814814803218944302e-41 -1.010918032148664878e+02 8.779521894225024159e-01 2.212176923045015009e-01 1.674207846151368750e-01 9.862187710540498697e-01
3.551758916191071730e-41 -1.008567567348963792e+02 8.605787607979926701e-01 1.572717717905873780e-01 8.313941259665453831e-01 5.804218420924989186e-02
4.235439308056716766e-41 -1.006782126295876907e+02 2.248559408050582187e-01 2.980849978045359006e-01 2.916598309132053535e-01 9.970540528718974116e-01
5.711695709516695851e-41 -1.003766837335540600e+02 5.486385724193714175e-01 1.665705474383671891e-02 3.212466966349958319e-02 9.904294874418191341e-01
6.954889833747169670e-41 -1.001772546996427593e+02 1.478705911446599464e-01 2.320018793785493250e-01 8.440855709852868038e-03 9.656485942733707972e-01
1.187133087581296891e-40 -9.964007336173091289e+01 8.160329627501159422e-01 8.031790723204600413e-01 1.597728181145532389e-01 6.523295884642876796e-02
1.258023276784465657e-40 -9.957957293091946838e+01 6.109164015529084946e-01 2.985303590176591193e-02 8.105431584504098064e-01 8.660578556534015426e-02
1.344601187139145239e-40 -9.951051713808853094e+01 1.178978388021711954e-02 5.649910558239361613e-01 2.451477228599155955e-01 9.065830286255773807e-01
3.360864543766352796e-40 -9.859191634646454361e+01 2.098965961103325117e-01 5.584019468786404206e-01 1.661420611015289595e-01 4.825111738326320898e-01
5.518419215439527338e-40 -9.809352314677329332e+01 3.062808943150688856e-01 1.753646779152201463e-01 1.607948961494775064e-01 9.579199766270685146e-02
1.055104182397084199e-39 -9.744288998590106132e+01 9.225751980535338292e-01 5.411445761423893108e-01 3.211195060326680339e-01 7.980723909825017115e-01
2.220497886140054359e-39 -9.669629805526599853e+01 5.868372356843010174e-01 4.648721670885180846e-01 2.848919120756334689e-01 8.683197514465790245e-01
3.758799781289430799e-39 -9.616742979970031513e+01 7.956067479778643481e-01 1.705361113840950793e-01 3.878800038709717679e-01 6.885151034089679323e-01
3.915439952775421565e-39 -9.612410179972393109e+01 6.119768414827941871e-01 7.481314120501315612e-01 1.911744497042831004e-01 9.878767655993719865e-01
4.723627723128789258e-39 -9.593395240924520806e+01 3.608779284056593539e-01 3.941887504074729209e-01 4.008641769735579174e-01 6.940437948348530117e-01
6.316717073253090880e-39 -9.564082987627779175e+01 1.493052005851709385e-01 2.839882815834879892e-01 6.051991319530546365e-01 4.019281471044388043e-01
9.017243623433875190e-39 -9.528239079665203803e+01 7.064417537777337719e-01 6.915948258384000402e-01 6.087272453761725099e-01 4.266236350990526560e-02
1.603796182123990491e-38 -9.470407097317757916e+01 6.158854660106221068e-01 1.279881801161841803e-01 4.210741785230769363e-01 5.244919582986229400e-02
1.954358034463203170e-38 -9.450388263765360364e+01 2.671204535636262367e-01 6.173358584091670487e-02 1.292759994027298243e-01 9.193585109249139409e-01
2.251353443450290849e-38 -9.435991284025499226e+01 8.427198198675217578e-01 2.858103679148190635e-01 6.940218446280357334e-01 2.203705690240824744e-01
2.516174630736071977e-38 -9.424620466153450593e+01 3.213848216965914384e-01 5.941777417045643883e-01 3.492459646512461324e-01 5.880530476551697472e-01
3.557553937666599462e-38 -9.389737119350263583e+01 1.473911650721659861e-02 4.615107367524029502e-02 2.182302159947410169e-01 5.876891586478871776e-02
3.884334094986154664e-38 -9.380699284104048274e+01 9.028991812083038138e-01 6.155170982588455963e-01 5.263438342165215333e-01 4.546585687709212564e-01
8.358455595071941304e-38 -9.303817073344779942e+01 6.138935790185797714e-01 2.524306726917072696e-01 5.485877532161310688e-01 5.714148771931049087e-02
9.947339504547635782e-38 -9.286163927710802568e+01 7.582126316322734816e-02 1.393147140296260300e-01 1.514482077089975842e-01 6.622714011487007557e-02
1.947027346037098257e-37 -9.218755554154449783e+01 2.221678883754291123e-01 1.342061056352563675e-01 3.363591946562705104e-01 8.970269749015552518e-01
2.188217197794262128e-37 -9.206827216568922267e+01 5.072552546859055989e-01 3.560943936871278082e-01 5.115894313763569290e-02 8.899586639572495406e-01
2.335787528239812929e-37 -9.200051020760021458e+01 8.608954365867452774e-01 3.597103994928101400e-01 3.602992386164854954e-01 7.201354079518408335e-01
2.475953012504733001e-37 -9.193973393558945872e+01 9.810204925738773563e-01 9.046305366779734403e-01 2.861181989891906641e-01 5.856618695591375712e-02
3.222023855010619347e-37 -9.167384962453557762e+01 9.303835605440214929e-01 5.609078824739722746e-01 1.450569445197282814e-01 9.438479221145154030e-01
3.838620698444510700e-37 -9.149624620409178988e+01 4.422722430508139180e-01 5.477861807395321136e-01 4.119528839627658590e-01 9.293321809690899826e-01
4.466404461716628957e-37 -9.134227559908778460e+01 7.467639028786854372e-02 4.061768837936818866e-02 5.491061594365520548e-01 4.139422958205555281e-01
4.817304858906923198e-37 -9.126414469928042195e+01 9.763212354435293339e-01 8.396499470631743067e-01 2.568075522177822867e-01 8.625160778309419740e-01
4.986911387406737975e-37 -9.122704255536390860e+01 6.501392162056057744e-01 6.226658510115796741e-01 3.766337923856271086e-01 7.388595121722438819e-01
8.201323446544466083e-37 -9.072706377588536952e+01 1.612617513667827795e-01 2.517015547881735760e-01 5.651099239692740639e-01 4.093125435187872085e-02
8.235626557544582846e-37 -9.072038986761253909e+01 7.987565726605525551e-01 2.708900788673103133e-01 5.993469132965987267e-01 3.973312167024001251e-02
1.119494378634216315e-36 -9.041089708433285921e+01 5.351186843976718510e-02 5.822131687713486548e-01 9.575029915718281659e-01 5.607930503047391380e-01
1.122885987373394106e-36 -9.040537207450233836e+01 2.585453705289750825e-01 5.638011049215569948e-01 3.516260380984517209e-01 7.824045043833458557e-01
1.882681853099909576e-36 -8.988607694212012689e+01 4.572723134274649937e-01 5.920184076899895897e-01 1.469632577088779701e-01 1.201672341349147022e-01
6.424614360325461153e-36 -8.865613761281798588e+01 7.623473479821698540e-01 5.559408156150494884e-01 4.611020678085727686e-01 5.461594932328595053e-01
8.365200826609805138e-36 -8.838969387794514887e+01 2.594359961119925284e-01 2.024540424937770755e-01 6.173545613720680114e-01 2.947476345863772051e-01
1.528435172381000212e-35 -8.778444467818907526e+01 9.684957853835378661e-01 1.661225316128781548e-01 5.701820326508728609e-01 3.747142526024436204e-01
1.560537190070617696e-35 -8.776115901246956241e+01 3.760584850253892997e-01 1.106598042139558258e-01 3.199164338518603046e-01 8.088933740986964382e-01
2.296698021362111828e-35 -8.737221667853819440e+01 2.679283884574118479e-01 1.963943836795400966e-02 6.952899325027964705e-01 8.311677171923814722e-02
3.532313674196215319e-35 -8.693923603903739661e+01 2.518167589069567613e-01 4.148182264917812390e-01 4.277620889588981123e-01 6.547201429804107020e-01
4.558406038438270974e-35 -8.668171611762028306e+01 6.347049763846618342e-01 3.018716847101740042e-01 3.082804764567618205e-01 8.088756743840164187e-01
6.038857454859485479e-35 -8.639797429611422785e+01 9.804182765558818735e-01 5.366261578936233345e-01 5.157509587254962558e-01 4.800070662761235507e-02
8.919366010331630582e-35 -8.600546425807358730e+01 9.986213410651362254e-01 1.069493153299779786e-01 9.523474736259318618e-02 8.537601571408848233e-02
9.398772491763712188e-35 -8.595061003229834284e+01 8.648721538651423790e-01 9.534965529005740015e-01 2.674133873502694270e-01 3.339181794855711205e-01
1.608200341399609651e-34 -8.541098828065190673e+01 4.683807861811511986e-01 5.436129937995013428e-01 5.341295931122260754e-01 6.295351089939682510e-02
1.740088581559307670e-34 -8.532966801319783201e+01 4.817453512023749385e-01 3.545089596978684421e-01 4.437988831752736063e-01 6.882025624220634574e-01
1.965106104484342364e-34 -8.520555779301410837e+01 5.016910873971109908e-01 5.907418424242695254e-01 6.428964554902102391e-01 2.648563039764268989e-01
2.596173992288090968e-34 -8.492456521425123128e+01 3.855260355186380661e-01 4.822114945716848844e-01 6.350629494435787725e-01 5.038281225830731902e-02
3.285334971270701403e-34 -8.468663541738716560e+01 7.701539901624164797e-01 8.046741341349130661e-01 7.062615695278722239e-01 1.481151814546799450e-01
3.574983313910899909e-34 -8.459964352537301124e+01 6.437918714600064929e-01 4.609801126416001038e-01 3.985191739879989647e-02 9.768022603097115120e-02
3.913860390070673028e-34 -8.450657983510673432e+01 6.600026548546447103e-01 3.710712999285832314e-01 3.279591531788187408e-01 7.946112719466549290e-01
7.858163237048945812e-34 -8.380705113979185228e+01 6.782181432003642207e-02 2.125705992644485454e-01 7.703766747220652800e-01 9.779174253684641549e-02
8.047880409499858047e-34 -8.378069528047819858e+01 1.967512640784182532e-01 3.926459153506429711e-01 3.369222582525371879e-01 6.731619041714698159e-02
8.361324991217131398e-34 -8.373998712776007380e+01 3.095840500176632037e-01 4.646107981736375958e-01 1.154313885245974447e-01 1.978394325802025344e-01
1.973113898437088342e-33 -8.287890598714825785e+01 7.409624799026530706e-01 2.356554316196117771e-01 5.948718392335966554e-01 4.889317320556918478e-02
2.181976360318931791e-33 -8.277578788767533524e+01 9.856345402784572052e-03 5.180807165321339447e-01 7.178055821981699225e-02 9.333641716654657028e-01
2.645486822523741854e-33 -8.258066383881789818e+01 4.634867094979920887e-01 6.396191094237615449e-01 6.924826343063614775e-01 5.461882240789689424e-01
3.122833278376026448e-33 -8.241227824928675716e+01 5.305027941719957507e-01 3.770345994919871435e-01 1.432777322315048618e-02 6.689519921553374049e-01
3.471068211400960203e-33 -8.230405655258907416e+01 9.083121562882715549e-01 9.535566087804292490e-02 7.597243992515615441e-01 1.102698308508224256e-01
3.623600933226602932e-33 -8.225855067672229382e+01 9.251767358243691008e-01 1.800628335107384848e-01 1.662889204314149660e-01 8.153380565214696230e-02
4.540483382853720881e-33 -8.203048546269680230e+01 1.286966139775198581e-01 3.503251855928996017e-01 2.526999344534657244e-01 7.275408464559052213e-02
4.722144957782655192e-33 -8.198875580449755773e+01 8.362956407142053683e-01 6.133855773013585644e-01 6.215528116763124888e-02 8.836170403328075240e-01
5.018822603751812941e-33 -8.192532357596725490e+01 1.935629405489880384e-02 8.866722833311269092e-02 2.767596067169902918e-01 7.958887782769279440e-01
6.381584641327795529e-33 -8.168260249817647889e+01 7.737194915819053387e-01 2.584931867422655127e-01 4.515763986225054261e-01 5.724885747242491885e-02
6.402108357495067015e-33 -8.167689157410273992e+01 7.092727253932703535e-01 2.402663931529764874e-01 4.678693281975275786e-01 5.176522282411250009e-01
6.527461509774549735e-33 -8.165500081612866268e+01 5.478044153174861375e-01 3.639164610933202093e-01 6.321387185369823358e-01 8.551904200890136920e-02
6.623836135690717186e-33 -8.163784426226897040e+01 6.774774886990777567e-01 1.244019749099065653e-01 3.402062477051290834e-01 7.263617765253534975e-01
7.404038125349311653e-33 -8.152399339708770754e+01 2.018827655949820832e-01 2.046222005453992576e-01 3.386423290926381391e-01 6.951485296223203214e-02
1.028259888701222852e-32 -8.119306590297993864e+01 9.993154997471044299e-01 4.576425344904181403e-01 5.920358680617976432e-02 8.638126606862875922e-01
1.343990395130433683e-32 -8.092279075248740128e+01 2.811756671869519719e-01 3.145561909281289203e-01 1.199590092192734936e-01 1.347030104660218441e-01
1.481079581339051517e-32 -8.082316257937280568e+01 3.556886457939270052e-01 6.087966247439272616e-01 6.448937767733471382e-01 6.618992213465145769e-01
1.643884037297655093e-32 -8.071637209085992026e+01 3.752023369536761077e-02 2.544064630208754396e-01 4.626773115003173231e-01 5.750630273162249395e-02
1.686603895742706342e-32 -8.068821687010658650e+01 8.300171114450306531e-01 5.125768823735747937e-01 3.567052774686718664e-04 1.199859569300634199e-01
1.763657768228340135e-32 -8.064104391826090534e+01 8.998456756510935239e-01 7.563720063651855341e-01 4.179574778086356801e-01 5.921594536301445499e-01
1.965630970013500283e-32 -8.053012054997165592e+01 3.942001792719009856e-01 2.355424147741326246e-01 5.825229732358566670e-01 3.988338600782637133e-01
2.639311761760242788e-32 -8.023291566121439189e+01 7.787976068810472663e-01 8.391605475553426396e-01 4.843462970082599295e-01 5.436575190088606124e-01
2.714308327474509872e-32 -8.020239668683124989e+01 3.179471319062981971e-01 4.442221076618559916e-01 1.857305440217195125e-01 1.556661509524071008e-01
3.294339327459624257e-32 -8.000622820783186739e+01 1.827221592669239225e-01 2.027369858067702424e-01 1.193067099663756014e-01 9.117698699822220920e-01
3.644347102157627011e-32 -7.990275662015915259e+01 2.223592973351830038e-01 3.974341702288538558e-01 5.407201335942283249e-01 5.102679393274249797e-01
5.739298531880478330e-32 -7.944609685220837036e+01 3.009485872136342666e-01 2.547858940438199049e-01 1.972741070465089397e-01 8.828016420205848647e-01
6.278496965144158667e-32 -7.935380323300847749e+01 2.785037920524967570e-01 1.431767039101454753e-01 1.467725835523652211e-01 8.606382491625524933e-01
7.021868225389339686e-32 -7.923940453647796289e+01 7.980943348581044372e-01 6.492215254812003788e-01 3.212664027429156244e-01 6.993565666666823333e-02
8.108452060193040996e-32 -7.909302686621310841e+01 1.819028766878336700e-01 4.411930424231214065e-02 3.039916734624761308e-01 8.299938563069749753e-01
8.515632859460401847e-32 -7.904153021383353916e+01 6.072167805618902126e-01 1.394368384462607580e-02 5.706467288416465777e-01 3.542606105117784843e-01
9.142615898975793565e-32 -7.896798730017577839e+01 9.475004478517556894e-02 1.237512369347336660e-01 6.005450136520242843e-01 5.205976693163349989e-02
1.047541800536613700e-31 -7.882940247802359579e+01 7.324141569378448402e-01 6.703820726364652094e-01 1.079041919415690831e-02 8.263937820210142116e-01
1.406936812882595507e-31 -7.853193388707437350e+01 6.139302957341997713e-01 4.020966882409650056e-01 2.992721322009396223e-01 7.715553467151710088e-01
2.531555685377852147e-31 -7.794201474591346823e+01 7.226059451737932848e-01 6.941508588922078449e-01 4.672838300790983501e-01 5.129829113735717705e-01
2.761353737142901818e-31 -7.785262771113551139e+01 5.585130076943468636e-01 1.550898886840883506e-01 6.866751593447656399e-01 9.257915175799324992e-02
2.865337173426778370e-31 -7.781316272478636620e+01 8.325530819236420799e-01 3.175461065675448946e-01 3.695255610498209276e-01 6.564588754638733814e-01
3.645254569022722857e-31 -7.756992255145677007e+01 9.921022361778335519e-01 6.872714039319979262e-01 7.835210770689227111e-02 8.493004099083538705e-01
5.221525619576110441e-31 -7.720805913160818079e+01 6.550906643534649687e-01 1.136163079873269144e-01 1.621021114632531512e-01 8.993177862824476287e-01
6.633598000729336401e-31 -7.696620141321463393e+01 2.812121627914030420e-01 2.924124934357533734e-01 6.826688715013595754e-01 1.501786295734542920e-01
7.888395149743225683e-31 -7.679045604399424008e+01 9.985208517353219015e-01 2.121931798331762042e-01 6.482381058135300300e-02 8.357426094986359910e-01
8.746532864816910630e-31 -7.668469137726525275e+01 4.026598886144242551e-01 2.493652391676227653e-01 3.475949674333279615e-01 7.832199992449979664e-01
1.016557436715001521e-30 -7.653184180521192559e+01 8.696477317249695638e-02 4.730815133393800886e-01 9.971169756643338822e-02 9.622399035124538091e-01
1.315273692647049690e-30 -7.627171888683045609e+01 7.388787842722702726e-01 4.238704085190974080e-01 2.442264888660931055e-01 8.011388759842484886e-01
1.414214733969684279e-30 -7.619668924337088356e+01 7.623586550437356779e-01 7.686420047209567841e-01 6.445291954304277482e-02 1.227404642072041918e-01
2.067974128497363673e-30 -7.581419421592427454e+01 2.309225276299106122e-01 2.552338222372375620e-01 2.425940182437134052e-01 9.073486789627388527e-01
2.148271323878554663e-30 -7.577360017876998199e+01 6.193836915723560654e-02 4.444612596369894586e-01 1.407899886305794546e-01 1.106956715130537061e-01
2.382010223897370188e-30 -7.566781889902215141e+01 2.573720329171912402e-01 1.051286176433792185e-01 5.061604632795495551e-01 8.837110512449630750e-02
3.637098378227012373e-30 -7.524207744717656965e+01 5.332715384183875917e-01 6.202927207038910762e-01 3.694727822929232408e-01 7.107722283809233543e-01
4.614660796332472621e-30 -7.500152529709384908e+01 3.123411588032588559e-01 3.349143824924637469e-01 8.948218447373901263e-02 8.451067373283116524e-01
6.167697520523619100e-30 -7.470893806715851326e+01 1.496195541218342528e-01 3.508071398464243096e-01 9.017932588546462291e-02 1.121860771601062012e-01
7.205648385417436936e-30 -7.455089844565544865e+01 1.797482025557946006e-01 1.407477680500200945e-01 7.729272425971165372e-01 1.388460938932961630e-01
7.671679281661846406e-30 -7.448572812913290875e+01 1.100597987119399379e-01 5.779022870117697108e-01 5.228153553698211553e-01 8.418506349071844808e-01
8.118324375917019657e-30 -7.442663988686116738e+01 1.559543551756374935e-01 3.149835666933766820e-01 1.910090455058861547e-01 8.613028148800606631e-01
8.449675538254105695e-30 -7.438413561930228468e+01 3.257758586145291790e-01 2.309634175090099495e-01 2.139660602189122907e-01 8.363571362616080140e-01
1.228318260773326223e-29 -7.400753260294330005e+01 3.183223154069056982e-01 6.217937531278860952e-03 9.863666715976082688e-02 8.521645290243750059e-01
1.473645298286632886e-29 -7.382293944317427759e+01 4.772913080608329750e-01 5.550815115050631299e-01 1.602283514305138379e-01 9.453394499684244501e-01
2.023124530213464340e-29 -7.350353545561037549e+01 5.866718287050601832e-01 5.639328351265678885e-01 3.784818283191404564e-02 8.533183506259094386e-01
2.049619307358915384e-29 -7.348802449692246341e+01 9.500709272051627297e-01 6.285384608320770949e-01 4.280526078538852142e-01 6.892496453026342174e-02
2.271199697723688827e-29 -7.338287037601475049e+01 7.349965475474936616e-01 5.103311433644693862e-01 9.023746067038895813e-02 1.124816764515467193e-01
2.471243370984384485e-29 -7.329595715605573503e+01 9.881446719922094557e-01 7.913490765205022370e-01 3.181502614759186276e-01 7.099511040632997538e-01
3.045889508329766915e-29 -7.308438558963536025e+01 3.961960123504837394e-02 2.161823309787591629e-02 5.032386860560345010e-02 7.959227722399360161e-01
3.717382938837738883e-29 -7.288265865946046063e+01 2.162103399211483534e-01 2.952214173213943971e-01 7.534843724372431994e-01 1.285424807619867105e-01
6.659854079874639591e-29 -7.229708099471682203e+01 1.907520691485827813e-01 1.863833847740709038e-01 8.261520926253640429e-02 8.404316016048579696e-01
1.184440123823856967e-28 -7.171882328251498961e+01 1.653052407621554698e-01 3.249779428308328111e-01 4.580016348292521577e-01 5.751205605715071778e-01
1.406475376314947869e-28 -7.154450663437545188e+01 5.851374632431821654e-01 7.689216603794823968e-02 5.593244843220825935e-01 7.351178130093505292e-02
1.600678862717250385e-28 -7.141266564764750058e+01 8.313785424079005448e-01 3.706385180254578859e-02 1.471159366866947593e-01 8.252481483515392569e-01
2.042731796522148633e-28 -7.116630544812406356e+01 9.498456116775200186e-01 7.823462398867084833e-01 1.027336823936215726e-01 8.166289915731061999e-01
2.502029781074654163e-28 -7.096099116122489647e+01 6.920341948172437085e-01 8.198538581699078565e-01 2.845561172344768242e-02 9.040171693448350032e-01
3.125126255510482591e-28 -7.073611879197072483e+01 3.196910376789549035e-01 3.502570987900212041e-01 2.537365365564694386e-01 7.758433122761443368e-01
4.199687390618536078e-28 -7.043808338439221473e+01 8.695606922832448404e-01 5.810081100156538891e-02 2.622047320151708050e-01 7.595491200545811949e-01
4.717221887841032177e-28 -7.031937343287638953e+01 3.269864209500666918e-01 4.364131464278953043e-02 3.538729057638009268e-01 6.580800991370262532e-01
5.126518270271687930e-28 -7.023366674709667734e+01 5.649985309354499385e-02 3.013618350123603573e-01 6.585105064616177950e-01 2.151202244528243046e-01
7.240802575150736566e-28 -6.988586142293104331e+01 6.898329842083633645e-01 8.277995848701125148e-02 2.041945567434259035e-01 8.138741788948852252e-01
9.390216227430550905e-28 -6.962342515573587320e+01 9.493316717731622445e-01 4.906040196290983868e-02 1.669681958194343396e-01 8.118358278215818125e-01
9.569195292720099511e-28 -6.960204436062204536e+01 4.394990643424835364e-01 5.973383829342866491e-01 7.419975670068822415e-01 3.908707143324702260e-01
1.088078844823565173e-27 -6.947109476963545660e+01 9.513653155920143156e-01 6.951711588354486659e-01 1.060357031603452738e-01 8.043546776278509558e-01
1.504578785681879960e-27 -6.914449540070752676e+01 7.590305005790898285e-01 1.910268734129827450e-01 4.655889945499684934e-01 4.841234479792173584e-01
1.694037236206064859e-27 -6.902339380589253892e+01 2.941428232456484437e-01 5.757243992475846728e-02 3.864441094898988238e-01 6.086887646985390532e-01
1.980463074001545680e-27 -6.886467768999213490e+01 4.427844271961921541e-01 6.518722151927154318e-01 7.710561239385150811e-01 5.240959559927019784e-01
2.155860490029021789e-27 -6.877731843993790051e+01 7.100518180932635648e-02 1.257161401392623556e-01 7.129673677210731642e-01 8.291777305888126115e-02
2.383071220940384257e-27 -6.867461829835021092e+01 1.929708435533119548e-01 3.875269161735310774e-01 3.790817245550776038e-01 7.428306981010678323e-01
3.345374553241233928e-27 -6.833292972173755686e+01 3.156561902717703871e-01 4.730191044548994750e-01 3.574168548739850015e-01 6.224452774642056374e-01
5.384689734067249129e-27 -6.785444869086443020e+01 1.049694565929044643e-01 4.227452476903515999e-01 5.590184189562112937e-01 4.146116059518394348e-01
5.623654046655093979e-27 -6.780852674424859572e+01 1.527967796972529158e-01 5.627753813646585446e-01 8.492027918052539315e-01 3.330298552855031069e-01
5.845341245058924092e-27 -6.776736340750423437e+01 1.481586653200190895e-01 4.916858213573319647e-01 5.379870901428174257e-02 7.848488300583035260e-01
6.488746004780703975e-27 -6.766043909066793560e+01 7.189480011317218588e-01 6.216407906093979197e-02 2.888797902987046973e-01 7.209424415964219568e-01
6.702063089005680062e-27 -6.762559298038193845e+01 8.865801131728933138e-01 1.814048596485896558e-01 6.920943467021234419e-02 7.698347507594857086e-01
9.910565924922630309e-27 -6.723190692995056850e+01 2.037414993679730335e-01 3.771306998438144209e-01 4.959825112409750325e-01 5.524576098946090141e-01
1.628445835546522303e-26 -6.673279720527094128e+01 7.685396830137385393e-01 5.346438983970509540e-01 1.428395825439066069e-02 6.846209096445077247e-01
1.869983265323310386e-26 -6.659199380831672954e+01 9.946653284226762981e-01 3.810361230077865535e-01 4.664833058556331347e-01 7.557532767499874904e-02
2.691091428670143214e-26 -6.622547644322777671e+01 7.128281314872420005e-02 4.662139051437175219e-02 2.484432410071490960e-02 7.083466691783978364e-01
3.054234524623900475e-26 -6.609639429366248464e+01 2.569278136698952553e-01 3.097450979960997275e-01 5.295366865052353322e-02 2.526979936032909269e-01
