logz logzerr logvol nlive logl logwt insert_order
-8.502891376773122829e+02 1.934019630255263777e+01 -8.000000000000002942e-02 4.000000000000000000e+02 -8.225525966167062961e+02 -8.286253109033975761e+02 3.800000000000000044e-01
-8.286253109030071755e+02 1.226024918129727759e+01 -8.250000000000003164e-02 4.000000000000000000e+02 -7.933267250089987783e+02 -7.994019392956901129e+02 5.400000000000000355e-01
-7.994019392956898855e+02 1.772866303349341877e+01 -8.500000000000003386e-02 4.000000000000000000e+02 -7.769639579950875259e+02 -7.830416722817788013e+02 2.600000000000000089e-01
-7.830416722032866801e+02 1.340700984811509322e+01 -8.750000000000003608e-02 4.000000000000000000e+02 -7.581848273099175231e+02 -7.642650415966088531e+02 7.499999999999999722e-02
-7.642650415896038112e+02 1.155061327848153852e+01 -9.000000000000003830e-02 4.000000000000000000e+02 -7.531844006649371295e+02 -7.592671149516284004e+02 1.129999999999999893e+00
-7.592603857121371220e+02 1.229352642826584230e+01 -9.250000000000004052e-02 4.000000000000000000e+02 -7.448223734168244619e+02 -7.509075877035157873e+02 4.099999999999999756e-01
-7.509073519952937659e+02 1.549260816578870781e+01 -9.500000000000004274e-02 4.000000000000000000e+02 -7.375269612991058921e+02 -7.436146755857971584e+02 1.090000000000000080e+00
-7.436139953129301148e+02 1.555497192986963917e+01 -9.750000000000004496e-02 4.000000000000000000e+02 -7.263276749356920163e+02 -7.324178892223833373e+02 7.499999999999999722e-02
-7.324178754949316499e+02 6.428774320230355777e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -7.192765838901894995e+02 -7.253692981768807613e+02 9.050000000000000266e-01
-7.253684299100509634e+02 5.571994152771027942e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -7.169228645963200961e+02 -7.230180788830114125e+02 1.150000000000000050e-01
-7.229270179996602792e+02 1.663987062782457116e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -7.065413945878790400e+02 -7.126391088745702973e+02 1.094999999999999973e+00
-7.126390748329326925e+02 6.008938258485772010e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -6.738881428872906554e+02 -6.799883571739819672e+02 1.135000000000000009e+00
-6.799883571739819672e+02 1.626681138831111895e+01 -1.100000000000000561e-01 4.000000000000000000e+02 -6.706987120341311766e+02 -6.768014263208225429e+02 1.290000000000000036e+00
-6.767609578983364145e+02 1.466983258964315517e+01 -1.125000000000000583e-01 4.000000000000000000e+02 -6.596203563098226823e+02 -6.657255705965139896e+02 4.349999999999999978e-01
-6.657255544756360450e+02 1.883494361494497582e+01 -1.150000000000000605e-01 4.000000000000000000e+02 -6.549963274869276120e+02 -6.611040417736189738e+02 5.450000000000000400e-01
-6.610942519477410997e+02 1.818677306785043513e+01 -1.175000000000000627e-01 4.000000000000000000e+02 -6.245070306380905549e+02 -6.306172449247818577e+02 5.999999999999999778e-02
-6.306172449247817440e+02 2.339416548719249889e+01 -1.200000000000000649e-01 4.000000000000000000e+02 -6.013605820035713805e+02 -6.074732962902627378e+02 1.150000000000000050e-01
-6.074732962901738347e+02 2.676768836041302535e+01 -1.225000000000000672e-01 4.000000000000000000e+02 -5.957771848556504892e+02 -6.018923991423417874e+02 1.524999999999999911e+00
-6.018886370454235930e+02 3.085721512808111910e+01 -1.250000000000000555e-01 4.000000000000000000e+02 -5.945214710796761892e+02 -6.006391853663675420e+02 2.849999999999999756e-01
-6.003871341478467230e+02 8.335629570317651726e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -5.927114199735179909e+02 -5.988316342602092845e+02 1.100000000000000006e-01
-5.986401185675954366e+02 1.304293799360722428e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -5.817289522726683799e+02 -5.878516665593597281e+02 1.915000000000000036e+00
-5.878516459231304907e+02 5.544150914208874070e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -5.771474628530500013e+02 -5.832726771397412904e+02 6.949999999999999512e-01
-5.832624639951393419e+02 4.534940190999980025e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -5.658626903644762933e+02 -5.719904046511676370e+02 1.909999999999999920e+00
-5.719903919277417117e+02 5.681098121574470028e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -5.577327498552414227e+02 -5.638629641419327072e+02 1.485000000000000098e+00
-5.638626688586645059e+02 7.516242964045499519e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -5.526264712943155928e+02 -5.587591855810069319e+02 7.049999999999999600e-01
-5.587531284158784501e+02 7.101233362373355895e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -5.494896425318562478e+02 -5.556248568185475278e+02 1.330000000000000071e+00
-5.555819952178720769e+02 8.144502521398798933e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -5.464507720236409796e+02 -5.525884863103323141e+02 1.935000000000000053e+00
-5.525395901594213228e+02 4.583862531982616062e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -5.421141619020169173e+02 -5.482543761887081928e+02 1.270000000000000018e+00
-5.482406994682048662e+02 2.953984627919275407e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -5.329492381297525299e+02 -5.390919524164438599e+02 4.849999999999999867e-01
-5.390918460691248129e+02 5.782812111741514549e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -5.163010089161025462e+02 -5.224462232027938171e+02 1.155000000000000027e+00
-5.224462231437876198e+02 1.172341826906698081e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -5.049443673339100087e+02 -5.110920816206013342e+02 1.389999999999999902e+00
-5.110920698998232297e+02 7.575388572101908302e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -5.044823181641470455e+02 -5.106325324508383687e+02 6.450000000000000178e-01
-5.101429862072996571e+02 1.020820870322330043e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -5.018070304738316736e+02 -5.079597447605229945e+02 1.794999999999999929e+00
-5.078529771001768722e+02 1.659528890998017259e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -4.894833189387955485e+02 -4.956385332254868672e+02 6.899999999999999467e-01
-4.956385282671806181e+02 5.244727757702551507e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -4.874209814565072065e+02 -4.935786957431985229e+02 4.749999999999999778e-01
-4.934587148426925296e+02 5.095130062414840566e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -4.693547561684811740e+02 -4.755149704551724881e+02 6.600000000000000311e-01
-4.755149704390611873e+02 8.722055166690353190e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -4.676002829847040516e+02 -4.737629972713953634e+02 1.849999999999999978e-01
-4.736030649974799189e+02 5.242248141655160509e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -4.414038992122806349e+02 -4.475691134989719444e+02 6.700000000000000400e-01
-4.475691134989669990e+02 1.284702707207422279e+01 -1.750000000000000999e-01 4.000000000000000000e+02 -4.332825501091404021e+02 -4.394502643958317094e+02 1.034999999999999920e+00
-4.394499665689041876e+02 8.969663261710968172e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -4.202483064315692332e+02 -4.264185207182605382e+02 2.399999999999999911e-01
-4.264185185279055759e+02 9.993296422511129151e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -4.089948077422591837e+02 -4.151675220289504864e+02 1.135000000000000009e+00
-4.151675090346925572e+02 9.278553026781496627e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -4.083640271172364464e+02 -4.145392414039277469e+02 1.655000000000000027e+00
-4.141116787572458406e+02 9.739206926039162937e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -3.996140267740184981e+02 -4.057917410607097963e+02 1.449999999999999900e-01
-4.057914974793365559e+02 1.215742294160063253e+01 -1.875000000000001110e-01 4.000000000000000000e+02 -3.903465543464719758e+02 -3.965267686331632717e+02 1.534999999999999920e+00
-3.965266739312351092e+02 1.506516952929548658e+01 -1.900000000000001132e-01 4.000000000000000000e+02 -3.899826676091187210e+02 -3.961653818958100146e+02 1.935000000000000053e+00
-3.956366522190607498e+02 7.194299120048654572e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -3.792670059159921152e+02 -3.854522202026834066e+02 1.560000000000000053e+00
-3.854521824498826277e+02 4.040756886137846671e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -3.789691750966962331e+02 -3.851568893833875222e+02 1.534999999999999920e+00
-3.846005283594986395e+02 1.793058659009972189e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -3.782503314432765933e+02 -3.844405457299678801e+02 8.249999999999999556e-01
-3.838241939649953451e+02 1.411715785715177640e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -3.573307210266502807e+02 -3.635234353133415652e+02 1.185000000000000053e+00
-3.635234353118157742e+02 1.036468844255352550e+01 -2.025000000000001243e-01 4.000000000000000000e+02 -3.562791634740834184e+02 -3.624743777607747575e+02 1.389999999999999902e+00
-3.621740748894374633e+02 6.175437381967097572e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -3.343680044386273380e+02 -3.405657187253186748e+02 5.849999999999999645e-01
-3.405657187249059916e+02 1.096094401360458370e+01 -2.075000000000001288e-01 4.000000000000000000e+02 -3.285679942728101537e+02 -3.347682085595014883e+02 9.449999999999999512e-01
-3.347651780538778326e+02 1.312384006646404799e+01 -2.100000000000001310e-01 4.000000000000000000e+02 -3.258731751430668169e+02 -3.320758894297581492e+02 1.489999999999999991e+00
-3.320101679410265660e+02 1.144687620224338342e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -3.210452093319449887e+02 -3.272504236186363187e+02 1.780000000000000027e+00
-3.272418923142121798e+02 2.780844115355415092e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -3.166181889048999096e+02 -3.228259031915912374e+02 1.100000000000000089e+00
-3.228138930064255874e+02 1.522232117471572499e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -3.157262613944634495e+02 -3.219364756811547750e+02 1.040000000000000036e+00
-3.215887417069334901e+02 1.691619408190094820e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -3.151999315217325943e+02 -3.214126458084239175e+02 1.780000000000000027e+00
-3.208036753544674866e+02 1.640959468374092012e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -3.140571746158699398e+02 -3.202723889025612607e+02 7.900000000000000355e-01
-3.198100091081928440e+02 1.338453055763134447e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -3.112663950804758883e+02 -3.174841093671672070e+02 8.249999999999999556e-01
-3.173908963814444633e+02 1.550503847445607208e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -3.044155548186241731e+02 -3.106357691053154895e+02 2.099999999999999922e-01
-3.106346048917131952e+02 4.271738145284195376e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -3.039626211847763102e+02 -3.101853354714676243e+02 1.590000000000000080e+00
-3.096918020029223726e+02 1.887907684940171471e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -3.018377631179356513e+02 -3.080629774046269631e+02 2.999999999999999889e-02
-3.078838609742002177e+02 1.610323120294804067e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -2.998185712851889093e+02 -3.060462855718802189e+02 8.449999999999999734e-01
-3.058985529049374463e+02 2.226558188762293167e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -2.968324285081931748e+02 -3.030626427948844821e+02 8.750000000000000000e-01
-3.030056340107379356e+02 3.462509934079904372e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -2.874522174055800861e+02 -2.936849316922713911e+02 1.679999999999999938e+00
-2.936848421452858702e+02 6.081216832732744493e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -2.870079159195678926e+02 -2.932431302062591953e+02 1.885000000000000009e+00
-2.927466460434561100e+02 6.098872950265546322e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -2.857459927615095694e+02 -2.919837070482008698e+02 1.199999999999999956e+00
-2.916009689359159438e+02 5.269596894676535470e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -2.812150837726707664e+02 -2.874552980593620646e+02 8.999999999999999667e-02
-2.874395892803154311e+02 2.926019865493002303e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -2.797498508643883497e+02 -2.859925651510796456e+02 4.899999999999999911e-01
-2.857812760844266791e+02 1.663690294244572154e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -2.771672840927816992e+02 -2.834124983794729928e+02 1.159999999999999920e+00
-2.833230278928384109e+02 1.492081081222862204e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -2.746221529024843448e+02 -2.808698671891756362e+02 1.030000000000000027e+00
-2.807873463834825429e+02 1.605033505517129422e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -2.742316277467826353e+02 -2.804818420334739244e+02 1.070000000000000062e+00
-2.799298255040746994e+02 7.116203305500381493e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -2.688965728092207996e+02 -2.751492870959120864e+02 6.500000000000000222e-02
-2.751409306289320966e+02 2.477563605407942848e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -2.646414906992314968e+02 -2.708967049859228382e+02 9.250000000000000444e-01
-2.708824600889894327e+02 3.310162182014336985e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -2.630072925490037505e+02 -2.692650068356950896e+02 5.849999999999999645e-01
-2.690840167154810842e+02 3.089324023044448975e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -2.614585483649981938e+02 -2.677187626516895307e+02 9.250000000000000444e-01
-2.674913754763008455e+02 2.427054835452720383e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -2.604667900157819531e+02 -2.667295043024732877e+02 5.849999999999999645e-01
-2.663464264902142418e+02 2.611741639679983962e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -2.604667726828548098e+02 -2.667319869695461421e+02 4.499999999999999833e-02
-2.658275914092323546e+02 1.318441909899082942e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -2.604667261351364118e+02 -2.667344404218277418e+02 1.449999999999999956e+00
-2.654884124297401513e+02 8.295507273642195312e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -2.604667110883515306e+02 -2.667369253750428584e+02 8.549999999999999822e-01
-2.652361519896585946e+02 5.625739797258415553e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -2.604666826535444670e+02 -2.667393969402357925e+02 2.000000000000000000e+00
-2.650353298887899882e+02 4.870521885321978384e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -2.604666801833683394e+02 -2.667418944700596626e+02 1.649999999999999911e+00
-2.648685550492988341e+02 5.711772080727406387e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -2.604666543879502569e+02 -2.667443686746415779e+02 4.149999999999999800e-01
-2.647259881366179002e+02 5.761686081400247961e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -2.604666047812747820e+02 -2.667468190679661006e+02 6.949999999999999512e-01
-2.646015205738071359e+02 5.881128286984712572e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -2.604664748827432845e+02 -2.667491891694346009e+02 1.985000000000000098e+00
-2.644910924784090867e+02 5.096923412957036215e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -2.604664365051427808e+02 -2.667516507918340949e+02 1.149999999999999911e+00
-2.643918878547696636e+02 4.416596303251267286e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -2.604664325137348442e+02 -2.667541468004261560e+02 9.749999999999999778e-01
-2.643018577959679192e+02 4.165295643553651450e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -2.604663054736835193e+02 -2.667565197603748288e+02 3.649999999999999911e-01
-2.642194558195616310e+02 4.143004628332198624e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -2.604660922932519611e+02 -2.667588065799432684e+02 1.074999999999999956e+00
-2.641434974850352546e+02 4.346500616196163902e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -2.604659797293930978e+02 -2.667611940160844028e+02 1.294999999999999929e+00
-2.640730662768795014e+02 4.165158720588169050e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -2.604659441435172198e+02 -2.667636584302085225e+02 1.205000000000000071e+00
-2.640074276529398389e+02 4.264192051767662917e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -2.604658624689613475e+02 -2.667660767556526480e+02 1.689999999999999947e+00
-2.639459776524866470e+02 4.413246473308188311e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -2.604657057251981200e+02 -2.667684200118894182e+02 4.450000000000000067e-01
-2.638882177972968748e+02 4.129535600181559185e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -2.604656554568553020e+02 -2.667708697435465979e+02 9.300000000000000488e-01
-2.638337427809643145e+02 3.587743394365726091e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -2.604651516946806851e+02 -2.667728659813719787e+02 5.400000000000000355e-01
-2.637821830254517295e+02 3.480267595748077203e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -2.604647733373757319e+02 -2.667749876240670233e+02 1.580000000000000071e+00
-2.637332532536581766e+02 2.880316352893564913e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -2.604643758339473720e+02 -2.667770901206386611e+02 6.500000000000000222e-02
-2.636867020655182046e+02 2.813287258350954390e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -2.604642303772150171e+02 -2.667794446639063040e+02 5.400000000000000355e-01
-2.636423241622227920e+02 2.788654000070070471e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -2.604638262824772710e+02 -2.667815405691685555e+02 4.799999999999999822e-01
-2.635999193627976638e+02 2.586399601425867223e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -2.604635989669418450e+02 -2.667838132536331841e+02 5.150000000000000133e-01
-2.635593303170271611e+02 2.750376965896899062e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -2.604625270320602226e+02 -2.667852413187515594e+02 1.459999999999999964e+00
-2.635203792743828899e+02 2.571031853321226190e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -2.604619845807029606e+02 -2.667871988673942951e+02 4.600000000000000200e-01
-2.634829606692409811e+02 2.562834447994748466e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -2.604613702102990942e+02 -2.667890844969904265e+02 1.054999999999999938e+00
-2.634469586001673633e+02 2.305091684633985560e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -2.604611770201977947e+02 -2.667913913068891247e+02 1.050000000000000044e+00
-2.634122864625443299e+02 2.262337891453795879e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -2.604608674094224625e+02 -2.667935816961137903e+02 1.715000000000000080e+00
-2.633788484138566446e+02 2.124003442996687530e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -2.604605718606503046e+02 -2.667957861473416301e+02 1.050000000000000044e+00
-2.633465624960338687e+02 2.086951927463661094e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -2.604563619262506222e+02 -2.667940762129419454e+02 8.750000000000000000e-01
-2.633152337433917864e+02 1.970826404601213611e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -2.604555861045715801e+02 -2.667958003912629010e+02 7.600000000000000089e-01
-2.632849082845978614e+02 2.092135581742926020e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -2.604550226484268478e+02 -2.667977369351181665e+02 8.499999999999999778e-01
-2.632555315707700743e+02 2.096567635771383609e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -2.604546368041095548e+02 -2.667998510908008711e+02 6.999999999999999556e-01
-2.632270526973501319e+02 1.968757701672707860e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -2.604543021822079254e+02 -2.668020164688992395e+02 1.400000000000000133e-01
-2.631994215374994610e+02 1.925665145055426020e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -2.604527950625449080e+02 -2.668030093492362198e+02 1.544999999999999929e+00
-2.631725597030550148e+02 1.869858836246398592e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -2.604527141170414666e+02 -2.668054284037327761e+02 1.570000000000000062e+00
-2.631464629777507866e+02 1.705913642529333085e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -2.604524970535541684e+02 -2.668077113402454756e+02 1.919999999999999929e+00
-2.631210872724090564e+02 1.703741482896467541e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -2.604524538888088045e+02 -2.668101681755001096e+02 1.364999999999999991e+00
-2.630963995727255451e+02 1.612497274502855127e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -2.604501306402798946e+02 -2.668103449269711973e+02 3.150000000000000022e-01
-2.630723109073259138e+02 1.653742996481759875e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -2.604482444860348664e+02 -2.668109587727261669e+02 1.975000000000000089e+00
-2.630488031489833247e+02 1.690353458983357149e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -2.604438439715658546e+02 -2.668090582582571528e+02 5.550000000000000488e-01
-2.630257921434194941e+02 1.740010253580238919e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -2.604430945738716332e+02 -2.668108088605629291e+02 1.939999999999999947e+00
-2.630033376597647816e+02 1.797565495984267125e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -2.604427302358358247e+02 -2.668129445225271184e+02 8.299999999999999600e-01
-2.629814226690576788e+02 1.692539223715968100e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -2.604403676074908844e+02 -2.668130818941821758e+02 1.084999999999999964e+00
-2.629599805782232238e+02 1.762114439794556231e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -2.604358798280657084e+02 -2.668110941147569974e+02 1.739999999999999991e+00
-2.629389472831538797e+02 1.782362255232961823e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -2.604344895229990584e+02 -2.668122038096903452e+02 9.549999999999999600e-01
-2.629183699030435832e+02 1.853335578523231386e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -2.604277240891420320e+02 -2.668079383758333734e+02 1.280000000000000027e+00
-2.628981221094907710e+02 1.790602314517219240e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -2.604229558183306494e+02 -2.668056701050219885e+02 1.100000000000000089e+00
-2.628782315441454216e+02 1.786495688046901842e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -2.604211241987421772e+02 -2.668063384854335141e+02 7.099999999999999645e-01
-2.628587418144250591e+02 1.669003892282505119e-01 -3.950000000000002953e-01 4.000000000000000000e+02 -2.604164884376269242e+02 -2.668042027243182588e+02 1.900000000000000022e-01
