weight logl Mphi g si norm
0.000000000000000000e+00 -1.021715269375069738e+03 9.378627757650142005e-01 3.501681985035892675e-01 7.977615812178512344e-01 5.977813077465774505e-01
0.000000000000000000e+00 -1.016885263609644426e+03 1.143335024776011011e-01 6.077593574648818553e-01 9.411485064468084749e-01 4.683875802407714284e-01
0.000000000000000000e+00 -1.011648392634398306e+03 4.814914276060222598e-01 5.274469257371157127e-01 7.712710056983426155e-01 8.012795800761246534e-01
0.000000000000000000e+00 -9.991696561946554311e+02 9.588747644858279795e-01 3.871266308143983537e-02 6.733168170727579227e-01 8.812556582903527946e-01
0.000000000000000000e+00 -9.869814917916658032e+02 8.195559351453591823e-01 6.901487611386708521e-01 6.410339128186776092e-01 9.635842005123340659e-01
0.000000000000000000e+00 -9.830758914043991581e+02 9.539402778314144404e-01 2.698854131687141722e-01 6.905328538171598973e-01 8.198340212657290182e-01
0.000000000000000000e+00 -9.618961556168427478e+02 9.335925810794891699e-01 5.703201371643205064e-01 9.676535638965322317e-01 3.036179637989799840e-01
0.000000000000000000e+00 -9.463786315863349046e+02 6.426647000047754910e-01 3.650034420088900111e-01 7.793409137240517870e-01 5.864802182627367744e-01
0.000000000000000000e+00 -9.261695148867133867e+02 5.116314449775116735e-01 1.222898715964173544e-01 7.177429251827445178e-01 7.086236683478401854e-01
0.000000000000000000e+00 -9.162897463446374786e+02 1.960622550112477436e-01 1.286296241570771270e-01 6.858137663082646274e-01 7.753884437655392814e-01
0.000000000000000000e+00 -9.093141543788347008e+02 8.724382287688592363e-01 4.491920512676620403e-01 7.539765763319735692e-01 6.133810091920528507e-01
0.000000000000000000e+00 -8.848265152178257722e+02 1.209712803920681701e-01 1.503378400376516044e-01 6.174214589570564682e-01 9.326102636869774143e-01
0.000000000000000000e+00 -8.681983024877168873e+02 6.116715420446179330e-01 4.689834257578405774e-01 6.089852153874160123e-01 9.496802690154404480e-01
0.000000000000000000e+00 -8.671668090134231761e+02 6.101310871784715317e-02 2.693202740366096304e-02 8.711591925735465702e-01 3.868271335647834874e-01
0.000000000000000000e+00 -8.454363383855212533e+02 5.746279991121886477e-01 5.837046294075176611e-01 7.611535519860963550e-01 5.507606234346840157e-01
0.000000000000000000e+00 -8.424090815131754653e+02 7.679735171130934734e-01 6.278760080477728822e-01 9.711191657619024920e-01 2.568097340337758272e-01
0.000000000000000000e+00 -8.273450989353437990e+02 2.183950324720960179e-01 5.560910340131929308e-01 6.250827125547691043e-01 8.701059069954546477e-01
0.000000000000000000e+00 -8.210903250804927893e+02 8.423911629760081343e-01 8.707046399350382160e-01 8.015307936096872643e-01 4.707165607716353728e-01
0.000000000000000000e+00 -8.127084894940604727e+02 8.253116569999804364e-01 1.033970478595384046e-01 7.295748366755526737e-01 5.969215298171289819e-01
0.000000000000000000e+00 -8.123985008244682149e+02 9.565862351219404092e-01 1.144169507464134483e-01 6.704372757727317111e-01 7.266555237031618875e-01
0.000000000000000000e+00 -8.070518307416381276e+02 3.669467368640227933e-01 5.530515174243800791e-01 8.393897046591018984e-01 5.203708048990972612e-01
0.000000000000000000e+00 -8.035591878769655523e+02 6.686002052332249423e-01 5.979007030732682582e-01 6.711035892766921140e-01 7.221437418092093719e-01
0.000000000000000000e+00 -7.985962600466546064e+02 2.931685010305540295e-02 3.569302060393765297e-01 5.874296951694117919e-01 9.314740245652909367e-01
0.000000000000000000e+00 -7.795231231635249287e+02 3.590879330158065486e-01 6.345505964947867339e-01 8.872230583880391652e-01 6.530723202336541355e-01
0.000000000000000000e+00 -7.766101159180077502e+02 6.423700397730491840e-02 1.810197082521154410e-01 6.168459761092237592e-01 8.288345081865245989e-01
0.000000000000000000e+00 -7.723038749073813278e+02 5.730022666666195752e-01 6.654701724356337778e-03 6.349380708795784312e-01 7.784911787849717602e-01
0.000000000000000000e+00 -7.697966440802268835e+02 1.454947168452362938e-01 1.734541144371098964e-01 8.747778350127509706e-01 3.375353870630211084e-01
1.482196937523739633e-323 -7.532822356240066028e+02 9.485802048699487621e-01 7.796135806948195635e-01 8.607011002196129912e-01 3.481487019886388978e-01
2.865580745879229956e-322 -7.501876293006334890e+02 8.348894072423852508e-01 8.561362707425049789e-01 7.588508930681995279e-01 5.010499288324911094e-01
2.080016368991647951e-321 -7.482042900735610829e+02 9.986128210497348112e-01 4.563242396083836416e-01 7.325625539584696977e-01 5.471310961363611280e-01
8.450366890941241279e-317 -7.375891517735933576e+02 3.055299084050616676e-01 2.279696149152015128e-01 6.138564000377857433e-01 8.384195902179915061e-01
4.116539694520809712e-316 -7.360032636150715462e+02 5.716971635109966421e-01 7.202286912582175349e-01 6.280800345405856966e-01 7.582084717999120205e-01
1.696755963181890054e-307 -7.161637925318489124e+02 7.120781966816488451e-01 4.252201430889018807e-01 7.601766779422297615e-01 4.766145340744157854e-01
1.283699713233615933e-305 -7.118350942072110001e+02 6.983710084043213140e-01 4.099209300816519796e-01 6.784348508047712834e-01 6.276941194396079560e-01
1.429286846410743744e-301 -7.025148245338815514e+02 6.286542246598353367e-01 5.315097147223009078e-01 5.774570346269889409e-01 8.642855506195242787e-01
4.606210699577236187e-298 -6.944343393210295972e+02 3.208019875219536576e-02 4.157244014624399409e-01 8.585823141342951992e-01 3.242009752636293429e-01
5.154375585985547002e-296 -6.897142286976903733e+02 2.497656299790335099e-01 8.715533785982776394e-03 8.496075150158741707e-01 3.331764038540945272e-01
2.597089855388174236e-294 -6.857920129622252716e+02 7.956286939891961119e-01 3.426689439360028899e-01 6.503066731150699553e-01 6.679273294082425094e-01
4.480570066617686101e-294 -6.852441542086502295e+02 6.764738484873108471e-01 4.089922911752136292e-01 8.162222095191720150e-01 3.745961221634134253e-01
1.565280250855051583e-291 -6.793855843330235302e+02 8.186604863997271053e-01 7.746715438335707304e-01 6.965052288497974864e-01 5.676670276802787685e-01
2.779083530779400385e-287 -6.695986876348727037e+02 4.895944482203506976e-02 2.188604716161507424e-01 6.024425559464506863e-01 7.639785440219689638e-01
2.322873594334391976e-284 -6.628677485265832274e+02 4.470430476677049736e-01 4.710027777424600215e-01 7.175069170635145488e-01 6.431837834760801842e-01
2.226090416244875180e-281 -6.560000514147845934e+02 3.231392649457366373e-01 2.797335754470537950e-01 7.605718219952338766e-01 4.798157497739268251e-01
1.119156007932496080e-271 -6.336593725182430035e+02 2.072826190503571642e-01 1.608553379054650234e-01 5.327578910762650333e-01 9.052451282785032305e-01
7.507685886769528160e-253 -5.903069884005276435e+02 1.916261440544868577e-01 3.880305867008970733e-02 8.283662145889540973e-01 3.130142575258749726e-01
1.307563260645200855e-251 -5.874470801965616147e+02 7.808186304020129365e-01 2.321410568699227017e-01 4.838671004775497719e-01 9.839471827582026986e-01
4.924649384829412549e-250 -5.838159073210645147e+02 9.240788600076947912e-01 1.051069383048811590e-01 6.499927467592155894e-01 5.859578738869640757e-01
1.787658674547098925e-244 -5.710112430836687736e+02 9.288319887378626571e-02 1.934035149223112260e-02 5.817613010091531311e-01 7.182277032751451795e-01
2.457223874951589359e-244 -5.706906176377079873e+02 7.873902753703339030e-01 6.703734452559561019e-01 9.777976675529369555e-01 1.635776068263617988e-01
3.149388720183994155e-244 -5.704399414673708861e+02 5.477661271019770295e-01 6.857460154059225044e-01 4.907080390674837256e-01 9.106140035581146153e-01
3.877828921772594663e-244 -5.702293744035115424e+02 3.819756082903287275e-01 4.479651296923192749e-01 6.163085795526883626e-01 7.751129466133344081e-01
1.614851310429805067e-237 -5.549848113087433603e+02 5.953933251257711445e-01 1.167774713550376875e-01 5.844219446976427479e-01 6.966466613875080816e-01
3.512302330307221887e-237 -5.542052824363269110e+02 7.931600367735562873e-01 3.164587307324954191e-01 7.751180498709819844e-01 3.621628525113426145e-01
1.212251165175214054e-233 -5.460562347231876856e+02 5.231498870779246468e-01 3.693564404955640423e-01 6.725150814424185608e-01 5.062557773773692649e-01
5.855241225582762293e-230 -5.375711213462460591e+02 5.944421091869400708e-01 1.095406626076556034e-02 5.390187833883111068e-01 7.829282658433699416e-01
2.008321384581466642e-225 -5.271257338363006966e+02 6.230593393424542770e-01 7.681666801774050812e-01 9.214562811947567544e-01 1.854047115785678601e-01
6.706917772929960830e-221 -5.167070532082751697e+02 1.878485880489640936e-01 9.564685888864055130e-02 8.289304006112109269e-01 2.780498162703167742e-01
3.973989868273963278e-220 -5.149253370178123532e+02 8.844567588482596943e-01 1.764449744355343075e-01 5.062846183313787218e-01 8.362080138408011232e-01
5.968562257958992113e-217 -5.076083462628649841e+02 8.941052671538443075e-01 5.389842880696200655e-01 9.680293280729791450e-01 1.512815084829378653e-01
7.631037322746529960e-216 -5.050575434512259108e+02 9.964151609039307855e-01 7.998571527791912272e-01 9.144826780837727043e-01 1.914260078578668978e-01
4.412660434351725609e-214 -5.009976192738128589e+02 1.904136542515094677e-01 2.600887422547865091e-01 4.873201833309939168e-01 8.660709276984451810e-01
7.450903032958287898e-214 -5.004712618169477309e+02 8.902849681837917695e-01 3.885505884325650694e-01 4.446050743727653076e-01 9.748457557918170924e-01
5.829808203558322879e-206 -4.822934322088865429e+02 5.075556303944012138e-01 4.558376139093474055e-01 6.277853937387464223e-01 5.451764451563803071e-01
6.288576120483999653e-206 -4.822151816373745987e+02 7.942199858384371147e-01 5.359857349217552747e-01 8.870684767047144481e-01 2.063478431687164605e-01
2.871716033203377127e-204 -4.783913363524658848e+02 7.460442094036179306e-01 6.363766405899231593e-01 7.768378021229320751e-01 3.187844626274793924e-01
6.739300397280293070e-199 -4.660228645386467861e+02 8.751093362193462788e-02 1.494919629326605381e-01 4.382970162264019365e-01 9.429144192879854725e-01
6.533828996140466744e-198 -4.637487424251195876e+02 6.712290042201586315e-01 3.825254112018046104e-01 9.969643918837201024e-01 1.192299638986539234e-01
1.046772510495556693e-196 -4.609723537497617372e+02 7.929440325912789911e-01 3.778773725790071092e-01 6.326081329043752310e-01 5.190370229839249561e-01
1.262636281428170218e-195 -4.584797784655569330e+02 2.527549857995233795e-01 6.436880318687917546e-01 6.253891974229525141e-01 9.281987037224050940e-01
2.252894862867239721e-188 -4.417801686416587472e+02 8.484203758550276087e-01 2.110624010445316667e-01 4.497178517781071916e-01 8.810787179375649814e-01
2.394701488459126226e-187 -4.394140409600114481e+02 9.440949625956909230e-01 4.801865910860123599e-01 8.585925183426619256e-01 2.144120287108000067e-01
1.328381069201964958e-185 -4.353956683980514981e+02 7.108318405134114171e-01 1.316099162234748432e-01 4.273350557363329028e-01 9.264616835275388818e-01
2.716549131754508649e-181 -4.254674266124037558e+02 8.007481938520210063e-01 9.908480133814706603e-01 7.869911414015916540e-01 8.103500003149365360e-01
1.536466043188737824e-179 -4.214296337974403173e+02 1.444363495520433194e-01 4.073327247557901876e-01 5.418634839032547834e-01 6.528152577075728713e-01
5.498686179895303172e-179 -4.201521096123593111e+02 9.908796264478096916e-01 9.427934571481123571e-01 4.755997953394764943e-01 7.910058745144128434e-01
6.602595510521933801e-178 -4.176640708757892639e+02 5.656117109014334732e-01 3.966816035275646524e-01 9.388725319159031413e-01 1.358244969254482903e-01
2.076683056065305893e-175 -4.119105064914369905e+02 5.583695259333992800e-01 7.831272050729065626e-02 4.805557424931276023e-01 7.702390510521902600e-01
2.368817546856200219e-174 -4.094738024294441061e+02 7.817326441221258415e-01 3.379190043085732453e-01 4.061445585158148797e-01 9.386632296071805159e-01
1.386683269472956906e-168 -3.961912680180340658e+02 7.107850377257607377e-02 5.105639690414698340e-02 5.031960531776682455e-01 7.036032483114503799e-01
4.514840866567861755e-168 -3.950083128359971738e+02 4.926868726531195009e-01 6.825194349918766168e-01 6.514107852737210935e-01 5.817291915577962325e-01
1.053980850091884971e-166 -3.918554383095961384e+02 1.974322970031263669e-01 5.587832287976804979e-01 5.935696639612276782e-01 5.394647470543348922e-01
1.254744460565975870e-164 -3.870734104699968157e+02 1.316067218735536004e-01 2.510977936456638693e-01 5.279776846486889941e-01 6.433732769604273427e-01
1.337752453474334689e-161 -3.800990961935486325e+02 6.044311116152641938e-01 4.673024067309776708e-01 4.410898539067455992e-01 8.277875777063774532e-01
1.606930476682595479e-161 -3.799132613027658749e+02 3.665349966111509650e-01 5.767694552657212093e-01 5.209415037647012747e-01 7.978798958341604131e-01
4.937929734477430193e-160 -3.764855558715219104e+02 2.268497908639285354e-01 3.328847391726398319e-01 4.872556965470169477e-01 7.128427098468467227e-01
9.926941283234026120e-160 -3.757847496300576609e+02 7.634942397266246683e-01 4.523129341090803557e-01 6.115129717256299058e-01 4.827037580458095611e-01
7.827373486615586386e-159 -3.737172899283917218e+02 3.323507615699240469e-01 1.390784295029910966e-01 3.852080860062382373e-01 9.606782644110226643e-01
1.645177391125207923e-157 -3.706693985388569104e+02 7.726306134642052514e-01 1.778991541947303467e-01 4.238961636582603276e-01 8.404840128623398687e-01
2.264489315621404425e-155 -3.657422273020259240e+02 4.976332725343227681e-01 4.399410419789594462e-01 3.870158972895774152e-01 9.364419517422101213e-01
2.244085546617206840e-153 -3.611436082725221013e+02 4.593567804566498491e-01 3.295910772304251335e-01 4.482161954758498990e-01 9.096107346634455526e-01
1.030339084056762055e-149 -3.527091780539715273e+02 4.801288021837204489e-01 6.883008248643244231e-01 8.244944678657026849e-01 3.134058376321795514e-01
1.076837105285756597e-148 -3.503599527787031320e+02 1.743693455671968540e-02 5.655547119155278635e-01 5.089621457867211651e-01 6.708330093482107737e-01
9.571314444361467768e-148 -3.481727103703229886e+02 6.546885235121607804e-01 6.313653376891298352e-01 3.582627263638118453e-01 9.798177310396181117e-01
1.008089816600050502e-147 -3.481183385544205180e+02 9.935539145084255619e-01 6.862087246123769191e-01 3.441419755371403211e-01 9.818836927885757904e-01
7.253969975648869868e-147 -3.461423469220241600e+02 7.919432694076669055e-01 2.382038044736168869e-01 4.502445523610413280e-01 7.497348791126132728e-01
1.194061493164323325e-145 -3.433388651224250907e+02 2.013064423410813042e-01 6.155607083941053714e-01 6.129158708715259918e-01 5.837037264017370664e-01
3.768817895338212865e-145 -3.421869642412041230e+02 2.989745462653666808e-01 6.183484576955906586e-01 4.713671075282177547e-01 8.550983110913763507e-01
6.694903005126385710e-144 -3.393072940535082580e+02 4.801424593765041271e-01 5.927112227152159241e-01 5.184173270431795544e-01 7.403574799562611108e-01
7.114099466110512671e-144 -3.392440618897177274e+02 2.747323809335945333e-01 3.455384843783614324e-01 6.603473390541315657e-01 3.812254391600705672e-01
1.270031105844784930e-143 -3.386620140589321863e+02 4.619376236193771801e-01 3.282485580964327188e-01 6.290890966599737011e-01 5.012603122326868554e-01
1.640637705262247293e-143 -3.384034704409662027e+02 5.897382696290343063e-02 3.983608918745952243e-01 9.148657354791903673e-01 1.308915184846277668e-01
2.573460894195694201e-143 -3.379508038074706064e+02 9.343089006490458148e-01 3.604235896370830972e-01 5.266554559151611636e-01 5.918291063034696320e-01
3.707753125574082860e-143 -3.375831293852702970e+02 3.329679340186338932e-01 1.247512346578197873e-01 6.491195484063304599e-01 4.183526832091327696e-01
2.945653537596511844e-142 -3.355081396521214288e+02 5.761116098494820648e-01 8.319662545088205574e-01 7.946194235691221852e-01 4.158782330560814033e-01
2.993765755515290264e-137 -3.239765128489638073e+02 7.197018527069682925e-01 6.256145879301366897e-01 3.670980764673165142e-01 8.707498484392693916e-01
3.045758398636934902e-137 -3.239567949601872101e+02 7.137067544470730995e-01 9.201085126210692966e-01 8.808005723334820791e-01 2.550892966251582239e-01
3.524992335749664217e-137 -3.238081666319231999e+02 2.230434672359803416e-01 5.700552060833101731e-01 3.872668059932791174e-01 8.695046081870878574e-01
7.481755892359559546e-137 -3.230530773845237036e+02 9.080935021937328600e-01 4.084183436251882515e-01 3.821193728795690969e-01 8.567570314252406227e-01
1.925089112493139607e-136 -3.221054875420630879e+02 2.948856775127280949e-01 3.937264570279495057e-01 3.267905147306409130e-01 9.808647748666782240e-01
3.640882364428328938e-136 -3.214657337408530111e+02 9.628391929615368605e-01 6.543937854546076904e-01 6.193158048390348114e-01 4.247019695597151756e-01
6.710646479825466248e-136 -3.208517645088663812e+02 7.758790209772676860e-01 4.896491101237694377e-01 9.191354727623914922e-01 1.216508649183776214e-01
4.691394692425040855e-135 -3.189046447939072095e+02 9.728000149070538116e-01 6.894334962037108605e-01 3.334014028603939916e-01 9.516037236379294439e-01
1.634092874492870003e-133 -3.153516166883960068e+02 5.134321570165911730e-01 6.952110029061170371e-01 4.169969183982580319e-01 8.464657731604009472e-01
3.438799789220608745e-132 -3.123024969169357519e+02 2.010107629071922197e-01 4.057664318354976540e-01 8.279644805106183281e-01 1.844175119448264732e-01
2.017253450979213986e-127 -3.013204570555096211e+02 7.813080632584006313e-01 4.266990983608788257e-01 4.753978946760590851e-01 6.407936080362838238e-01
1.300947177690670574e-126 -2.994540162736028606e+02 8.785506099014683823e-01 6.032536465240728729e-01 4.000721013096075751e-01 7.824179909634703112e-01
1.739437009404227044e-126 -2.991610473679384654e+02 4.863200191589363008e-01 7.922675645170774716e-01 8.239724774419164843e-01 5.998163209896077985e-01
4.511405821596766973e-125 -2.959029149609528986e+02 9.287456994198931559e-01 7.525280146050576935e-01 4.972996374727238766e-01 5.955768779461624307e-01
9.555424654018642880e-125 -2.951499147581756688e+02 1.133060256163116453e-01 1.528773972058494746e-02 4.027597167064197459e-01 7.706349441515362164e-01
2.564040890776628592e-122 -2.895551840120468796e+02 6.928319244353624562e-01 2.558950235927972550e-01 5.035402299287836669e-01 5.774048733988943471e-01
4.759796368917001605e-122 -2.889340636113299752e+02 7.283688624177977466e-01 1.704417561782864965e-01 8.447693837087861812e-01 1.601312513238033475e-01
6.289391854272361413e-122 -2.886529041175162433e+02 8.335869623713654253e-02 3.004641565313574958e-01 7.704223910406414744e-01 2.228924913539681585e-01
7.516831561047715116e-122 -2.884721237848107762e+02 3.055644173774766381e-01 2.324402049827478667e-01 7.828845496890665112e-01 2.299815034299724781e-01
1.820708585920033061e-119 -2.829797874617954108e+02 5.255060123054605681e-01 3.203781914407444198e-01 2.821118351148030889e-01 9.540612724658235066e-01
4.442010161709958629e-117 -2.774802360209361609e+02 5.085033448173205128e-01 2.411728538194408689e-01 2.932825267218723830e-01 9.507193398566977649e-01
1.489174684534067672e-116 -2.762680358775555192e+02 6.080722832374360065e-01 8.649080934339810067e-01 8.848677663199699950e-01 1.999036497368320564e-01
6.762846160809205711e-116 -2.747523141099024429e+02 3.474926944859313416e-02 4.293821347788973064e-02 5.869300349873173284e-01 4.295471061321454176e-01
3.966133018200066007e-115 -2.729808812788885461e+02 5.089674598217197588e-02 6.578229111904690951e-01 9.954552619369215760e-01 4.427427804386944166e-01
7.356259273050649599e-115 -2.723606212954673538e+02 9.483793183098125912e-01 9.666356421298618606e-01 3.753276001743116597e-01 7.802125130647746820e-01
8.055964992431647078e-115 -2.722672600381811776e+02 1.858340236525833911e-01 5.247035540590708758e-01 3.166843281012352573e-01 8.991721215575158022e-01
3.541008175661415512e-113 -2.684815911800887989e+02 2.664195959840301997e-01 1.083791297555631861e-01 2.891840997006009939e-01 9.393380070621268896e-01
3.786337998561863643e-113 -2.684121033373691034e+02 4.965857527375600045e-01 8.104164406867493398e-01 7.868457450854235979e-01 5.369919902261844902e-01
8.933790645352223674e-112 -2.652485767798961547e+02 5.122182552561702629e-01 8.669813118368433491e-01 9.351662487497702791e-01 9.519124718651209571e-01
1.063642767741395540e-109 -2.604664627001557164e+02 5.626759705113248966e-02 9.818902304587732166e-01 6.084421770929875350e-01 5.816452348084266699e-02
1.061178004910543472e-109 -2.604662826736500278e+02 2.526388407963413574e-01 9.774702369313972294e-01 6.894088619821248098e-01 4.423898941764237147e-02
1.059329226493003025e-109 -2.604655263874734032e+02 6.499764977424660195e-02 9.849579336053230216e-01 3.558474774762250270e-01 1.808688899762230795e-01
1.056962911393029229e-109 -2.604652626723830053e+02 1.344355784866613224e-02 9.964290614270230328e-01 9.156232672888725554e-01 8.428863545807727675e-01
1.055591731364822512e-109 -2.604640607975940725e+02 3.021077383656061155e-01 9.465502892487143161e-01 6.084095912408026274e-01 3.854304419222120970e-02
1.053693678863628145e-109 -2.604633605094815607e+02 1.355578655876321648e-01 9.795154007242917737e-01 6.447815264270561064e-01 6.193022927998100835e-01
1.051873330137400517e-109 -2.604625895916451555e+02 3.200098142744807195e-01 9.911122275054595754e-01 2.063976246421571625e-01 3.227796596649099570e-01
1.049265695990479216e-109 -2.604625717077291256e+02 3.193272901456342128e-01 9.625992518626582672e-01 4.746732213385966848e-01 1.537594956776242583e-01
1.046837195431427427e-109 -2.604623888665437903e+02 2.658905863961303906e-01 9.813522256600903937e-01 9.392362848217753468e-01 6.654355315871450793e-01
1.045194216620626615e-109 -2.604614595687226597e+02 1.611681820783806840e-01 9.459553224773991076e-01 2.053524092128402589e-01 4.277422160817567764e-02
1.044277871481388226e-109 -2.604598366756275141e+02 4.058724077949872333e-01 9.628614528763438374e-01 4.875058484488662414e-01 1.887840916481295928e-01
1.042156342795615304e-109 -2.604593703169495598e+02 4.442211953771975086e-01 9.925484876972963111e-01 3.890281439151616061e-01 6.568754323201627665e-01
1.040946286682979441e-109 -2.604580320996016667e+02 7.825323537237360849e-02 9.393958897100488370e-01 7.514371963649464359e-01 2.725843859554416548e-01
1.039944258449732529e-109 -2.604564951760239637e+02 2.712595270873212616e-01 9.675897530058620299e-01 8.978319639246213901e-01 8.194150450192109192e-01
1.038494703573789700e-109 -2.604553900258487147e+02 6.373122951373733081e-02 9.387052987951108873e-01 7.570752292227723723e-01 3.615213948816514700e-01
1.037373838197933836e-109 -2.604539699261046621e+02 2.652993355901479555e-01 9.768105766559651570e-01 1.100701710299520908e-01 3.968463651680625981e-01
