weight logl Mphi g si norm
0.000000000000000000e+00 -1.237403601263580185e+03 4.395128569624061343e-02 3.493035032438733035e-05 3.191672342276024033e+00 2.293578559538511641e+01
0.000000000000000000e+00 -1.226785362140231427e+03 2.648893259699357472e+01 1.692835224870672117e-01 3.098763342064181803e+00 2.756769336990160113e+01
0.000000000000000000e+00 -1.222206117465201714e+03 3.279284657553592219e-01 1.005173935492456822e-04 3.414017777490743200e+00 1.433021489193381015e+01
0.000000000000000000e+00 -1.218807676422052509e+03 2.548006482489068247e+01 1.418466285996748157e-03 3.119972052150374875e+00 2.617898205896462116e+01
0.000000000000000000e+00 -1.212417571017884029e+03 2.685972091022602815e+00 1.001169769155669381e-03 3.078163046639299516e+00 2.776830346130337901e+01
0.000000000000000000e+00 -1.194941417764216112e+03 2.017051693103025123e+00 1.738549578402910569e-04 3.190461358955056781e+00 2.204794948376106944e+01
0.000000000000000000e+00 -1.147879772400961883e+03 1.959327595515050646e+00 5.295037939924481397e-04 3.046815132262569836e+00 2.831299003420864580e+01
0.000000000000000000e+00 -1.122566159058041649e+03 1.782851890640468617e-01 3.247206956004042977e-05 3.038551360667921752e+00 2.825508673688568351e+01
0.000000000000000000e+00 -1.084847455529763010e+03 6.789638112130159942e-02 4.513480471100441262e-04 3.004811491773301313e+00 2.919249934613481301e+01
0.000000000000000000e+00 -1.048710579024129856e+03 1.186846216465817228e-01 3.372697063699496870e-05 3.450673047982459885e+00 1.079817521057295160e+01
0.000000000000000000e+00 -1.032090809757117313e+03 6.905602827411559952e-01 2.374746046596913184e-04 3.402271879407194888e+00 1.448152126999253397e+01
0.000000000000000000e+00 -1.027535220667672775e+03 2.960782660834684421e+01 9.019499543708905942e-02 2.981171918550510558e+00 2.894056117386573490e+01
0.000000000000000000e+00 -1.021715269375069738e+03 6.040850577662825316e+01 5.634313299261434595e-04 3.196642371826777129e+00 1.833565792465074651e+01
0.000000000000000000e+00 -1.016885263609644426e+03 7.584104710173815433e-02 1.093444607989429128e-02 3.411722759670212657e+00 1.458323982698237131e+01
0.000000000000000000e+00 -1.011648392634398306e+03 1.490586457063820758e+00 4.337451470057451276e-03 3.156906508547513646e+00 2.423710782220761573e+01
0.000000000000000000e+00 -9.991696561946554311e+02 7.163426050065348250e+01 1.561576682254251845e-05 3.009975225609136995e+00 2.655641409042022971e+01
0.000000000000000000e+00 -9.869814917916658032e+02 2.313755367306552913e+01 2.823214043676310070e-02 2.961550869228016580e+00 2.894394181485768769e+01
0.000000000000000000e+00 -9.830758914043991581e+02 6.882356798242378204e+01 2.235769698510710508e-04 3.035799280725739901e+00 2.477518661670614009e+01
0.000000000000000000e+00 -9.618961556168427478e+02 5.835186152644845947e+01 7.105598854581826607e-03 3.451480345844798236e+00 9.804920950170419758e+00
0.000000000000000000e+00 -9.463786315863349046e+02 5.509993248571880997e+00 6.683704029533348153e-04 3.169011370586077625e+00 1.800792632961936590e+01
0.000000000000000000e+00 -9.261695148867133867e+02 1.903429507785215025e+00 4.087420869165169635e-05 3.076614387774116999e+00 2.155008638208736471e+01
0.000000000000000000e+00 -9.162897463446374786e+02 1.471718691499853959e-01 4.396915513814879958e-05 3.028720649462397052e+00 2.348626486920063883e+01
0.000000000000000000e+00 -9.093141543788347008e+02 3.553164770297819075e+01 1.761814809788332745e-03 3.130964864497960409e+00 1.878804926656953356e+01
0.000000000000000000e+00 -8.848265152178257722e+02 8.003655870429171593e-02 5.645328262435524397e-05 2.926132188435584425e+00 2.804569764692234557e+01
0.000000000000000000e+00 -8.681983024877168873e+02 4.285149017725211174e+00 2.212672451555488043e-03 2.913477823081124019e+00 2.854072780144777255e+01
0.000000000000000000e+00 -8.671668090134231761e+02 4.921109612661113408e-02 1.363515681451942745e-05 3.306738788860319911e+00 1.221798687337872025e+01
0.000000000000000000e+00 -8.454363383855212533e+02 3.172970389487754339e+00 8.289400959646293574e-03 3.141730327979144644e+00 1.697205807960583712e+01
0.000000000000000000e+00 -8.424090815131754653e+02 1.522645611382946385e+01 1.378415157911654261e-02 3.456678748642853627e+00 8.447482286979498767e+00
0.000000000000000000e+00 -8.273450989353437990e+02 1.764007684438816947e-01 6.031914404345954488e-03 2.937624068832153768e+00 2.623307130286818634e+01
0.000000000000000000e+00 -8.210903250804927893e+02 2.784602302965279819e+01 2.256956557150021359e-01 3.202296190414530841e+00 1.465078026237742570e+01
0.000000000000000000e+00 -8.127084894940604727e+02 2.424343473734644760e+01 3.288404541313078787e-05 3.094362255013328955e+00 1.831072436469673903e+01
0.000000000000000000e+00 -8.123985008244682149e+02 7.031671450468381579e+01 3.733230056723354481e-05 3.005655913659097678e+00 2.207301018739169507e+01
0.000000000000000000e+00 -8.070518307416381276e+02 5.886133592296484141e-01 5.824485750668155146e-03 3.259084556988653070e+00 1.609075334207382113e+01
0.000000000000000000e+00 -8.035591878769655523e+02 6.800153353927371747e+00 9.761206835389103081e-03 3.006655383915038282e+00 2.194216851246707023e+01
0.000000000000000000e+00 -7.985962600466546064e+02 3.805405686562009226e-02 6.090473111573088336e-04 2.881144542754117577e+00 2.801274671239343661e+01
0.000000000000000000e+00 -7.795231231635249287e+02 5.522611610760569389e-01 1.488514201460794904e-02 3.330834587582058859e+00 1.993909728677596860e+01
0.000000000000000000e+00 -7.766101159180077502e+02 5.051500853363789789e-02 8.037084626572946742e-05 2.925268964163835861e+00 2.503620073740921370e+01
0.000000000000000000e+00 -7.723038749073813278e+02 3.131401540973380193e+00 1.079626431935453171e-05 2.952407106319367536e+00 2.357624418476418171e+01
0.000000000000000000e+00 -7.697966440802268835e+02 9.765208045013161475e-02 7.366659088221552091e-05 3.312166752519126511e+00 1.078852622482761170e+01
1.482196937523739633e-323 -7.532822356240066028e+02 6.589527832115788897e+01 7.908022630573471878e-02 3.291051650329419598e+00 1.109631235767052715e+01
2.865580745879229956e-322 -7.501876293006334890e+02 2.620205790996955386e+01 1.908452493706766506e-01 3.138276339602299458e+00 1.553044793614224162e+01
2.080016368991647951e-321 -7.482042900735610829e+02 9.888106532217484812e+01 1.912586993501909621e-03 3.098843830937704436e+00 1.686680178795447205e+01
8.450366890941241279e-317 -7.375891517735933576e+02 3.576564611514055914e-01 1.379901461352494078e-04 2.920784600056678393e+00 2.531416811632175268e+01
4.116539694520809712e-316 -7.360032636150715462e+02 3.098425375570261320e+00 3.991567301660250977e-02 2.942120051810878323e+00 2.298804568219744837e+01
1.696755963181890054e-307 -7.161637925318489124e+02 9.675789215146282984e+00 1.336905516851521212e-03 3.140265016913344809e+00 1.482182148815805789e+01
1.283699713233615933e-305 -7.118350942072110001e+02 8.657602391361011840e+00 1.120997516408437809e-03 3.017652276207156703e+00 1.920312946374863117e+01
1.429286846410743744e-301 -7.025148245338815514e+02 4.918060431523158194e+00 4.545153695809199014e-03 2.866185551940483300e+00 2.606428096796620508e+01
4.606210699577236187e-298 -6.944343393210295972e+02 3.891669090854871921e-02 1.198455760737060548e-03 3.287873471201442577e+00 1.040182828264525128e+01
5.154375585985547002e-296 -6.897142286976903733e+02 2.275177498368113893e-01 1.105548167186923492e-05 3.274411272523811256e+00 1.066211571176874173e+01
2.597089855388174236e-294 -6.857920129622252716e+02 1.905568959905749082e+01 5.168264356270712689e-04 2.975460009672604933e+00 2.036989255283903333e+01
4.480570066617686101e-294 -6.852441542086502295e+02 7.248641101900893169e+00 1.109076379117740312e-03 3.224333314278758245e+00 1.186328754273898944e+01
1.565280250855051583e-291 -6.793855843330235302e+02 2.297009978654414297e+01 7.470638457275294297e-02 3.044757843274696008e+00 1.746234380272808551e+01
2.779083530779400385e-287 -6.695986876348727037e+02 4.462717976441345213e-02 1.242517053382665262e-04 2.903663833919676307e+00 2.315537777663709917e+01
2.322873594334391976e-284 -6.628677485265832274e+02 1.127196692001361855e+00 2.264716731944504957e-03 3.076260375595271768e+00 1.965232972080632479e+01
2.226090416244875180e-281 -6.560000514147845934e+02 4.125738549047858195e-01 2.504193461354021761e-04 3.140857732992850870e+00 1.491465674344387793e+01
1.119156007932496080e-271 -6.336593725182430035e+02 1.611954532121201433e-01 6.372013533507830138e-05 2.799136836614397605e+00 2.725210872007659191e+01
7.507685886769528160e-253 -5.903069884005276435e+02 1.419701119021457014e-01 1.563202688667589155e-05 3.242549321883431368e+00 1.007741346825037354e+01
1.307563260645200855e-251 -5.874470801965616147e+02 1.689859554926884400e+01 1.447789039083415160e-04 2.725800650716324824e+00 2.953446829998787848e+01
4.924649384829412549e-250 -5.838159073210645147e+02 5.401806580700137062e+01 3.353780934453948816e-05 2.974989120138823218e+00 1.799277834272195875e+01
1.787658674547098925e-244 -5.710112430836687736e+02 6.372905840308461245e-02 1.249400736045558234e-05 2.872641951513729808e+00 2.182860339497921132e+01
2.457223874951589359e-244 -5.706906176377079873e+02 1.782385826733024103e+01 2.248367123684089433e-02 3.466696501329405322e+00 5.743750597964492499e+00
3.149388720183994155e-244 -5.704399414673708861e+02 2.551731067811628950e+00 2.683675967296851247e-02 2.736062058601225644e+00 2.740780610318532240e+01
3.877828921772594663e-244 -5.702293744035115424e+02 6.649285894270362540e-01 1.737103312547870872e-03 2.924462869329032433e+00 2.347827545178669695e+01
1.614851310429805067e-237 -5.549848113087433603e+02 3.755084764452261581e+00 3.836077360153221773e-05 2.876632917046464399e+00 2.120275318023773536e+01
3.512302330307221887e-237 -5.542052824363269110e+02 1.867789329001838539e+01 3.822026145818802848e-04 3.162677074806472977e+00 1.150272272282893660e+01
1.212251165175214054e-233 -5.460562347231876856e+02 2.089848830527141210e+00 7.027198193905333755e-04 3.008772622163627730e+00 1.568141754394370935e+01
5.855241225582762293e-230 -5.375711213462460591e+02 3.726222007257386615e+00 1.134410744637115507e-05 2.808528175082466660e+00 2.370491970945772664e+01
2.008321384581466642e-225 -5.271257338363006966e+02 4.699847414512058563e+00 6.931598529045304713e-02 3.382184421792135076e+00 6.376736635778468276e+00
6.706917772929960830e-221 -5.167070532082751697e+02 1.376857684785174896e-01 3.007698466892008536e-05 3.243395600916816335e+00 9.063444671839185673e+00
3.973989868273963278e-220 -5.149253370178123532e+02 3.917014431129416607e+01 7.624737070525334950e-05 2.759426927497067972e+00 2.525003240138323335e+01
5.968562257958992113e-217 -5.076083462628649841e+02 4.235899976310958692e+01 4.953605767847744402e-03 3.452043992109468995e+00 5.387163746005198206e+00
7.631037322746529960e-216 -5.050575434512259108e+02 9.713394925050380380e+01 9.983567621900658884e-02 3.371724017125659056e+00 6.551354227878140257e+00
4.412660434351725609e-214 -5.009976192738128589e+02 1.405806250976248117e-01 1.997301882204826978e-04 2.730980274996491097e+00 2.611605690325491125e+01
7.450903032958287898e-214 -5.004712618169477309e+02 4.106645799975142808e+01 8.765020620801678613e-04 2.666907611559147906e+00 2.927052691796269457e+01
5.829808203558322879e-206 -4.822934322088865429e+02 1.841527450871348393e+00 1.901901712803647383e-03 2.941678090608119689e+00 1.681011690953502935e+01
6.288576120483999653e-206 -4.822151816373745987e+02 1.883917853704998535e+01 4.785514920252974778e-03 3.330602715057071617e+00 6.984087451892777132e+00
2.871716033203377127e-204 -4.783913363524658848e+02 1.274513802477218327e+01 1.520138656041600950e-02 3.165256703184398113e+00 1.024474941619690327e+01
6.739300397280293070e-199 -4.660228645386467861e+02 6.101149441895885317e-02 5.590617951013848708e-05 2.657445524339602905e+00 2.834451815935157981e+01
6.533828996140466744e-198 -4.637487424251195876e+02 6.946717643762045036e+00 8.177622452429269672e-04 3.495446587825580043e+00 4.457668953060963446e+00
1.046772510495556693e-196 -4.609723537497617372e+02 1.864519515285654805e+01 7.751519839079365351e-04 2.948912199356562791e+00 1.605207366653382195e+01
1.262636281428170218e-195 -4.584797784655569330e+02 2.331022266113380870e-01 1.653636917414441979e-02 2.938083796134428827e+00 2.791776240794974839e+01
2.252894862867239721e-188 -4.417801686416587472e+02 2.924175027318128173e+01 1.135826521498724051e-04 2.674576777667160954e+00 2.655128282018938535e+01
2.394701488459126226e-187 -4.394140409600114481e+02 6.354089561759462867e+01 2.517288289299207324e-03 3.287888777513992888e+00 7.217948832613200416e+00
1.328381069201964958e-185 -4.353956683980514981e+02 9.578458835136093086e+00 4.550400067096158074e-05 2.641002583604499243e+00 2.786738882229862924e+01
2.716549131754508649e-181 -4.254674266124037558e+02 1.986369541176797782e+01 8.999949382902976414e-01 3.180486712102387425e+00 2.450015000913315788e+01
1.536466043188737824e-179 -4.214296337974403173e+02 9.681730747928292413e-02 1.088087005545325002e-03 2.812795225854882286e+00 1.993164247351961293e+01
5.498686179895303172e-179 -4.201521096123593111e+02 9.286884191150519996e+01 5.175678434597044131e-01 2.713399693009214797e+00 2.393917036091797357e+01
6.602595510521933801e-178 -4.176640708757892639e+02 2.949189840358955372e+00 9.625161331461689609e-04 3.408308797873854878e+00 4.938910410837999976e+00
2.076683056065305893e-175 -4.119105064914369905e+02 2.780925725503137880e+00 2.463562601182133703e-05 2.720833613739691348e+00 2.333693248051351787e+01
2.368817546856200219e-174 -4.094738024294441061e+02 1.702435125104665659e+01 4.893223147909305610e-04 2.609216837773722375e+00 2.822123365860823441e+01
1.386683269472956906e-168 -3.961912680180340658e+02 5.339765743970954076e-02 1.800039289326257175e-05 2.754794079766502257e+00 2.140449420103206180e+01
4.514840866567861755e-168 -3.950083128359971738e+02 1.632290174693051155e+00 2.585813359918302107e-02 2.977116177910581918e+00 1.787014655517609185e+01
1.053980850091884971e-166 -3.918554383095961384e+02 1.488165723942133645e-01 6.221801395433780232e-03 2.890354495941841684e+00 1.664447766457571021e+01
1.254744460565975870e-164 -3.870734104699968157e+02 8.724805978691047015e-02 1.800897388198382111e-04 2.791966526973033602e+00 1.965782503185239349e+01
1.337752453474334689e-161 -3.800990961935486325e+02 4.040720126388640310e+00 2.170261337452673162e-03 2.661634780860118177e+00 2.500583975348494548e+01
1.606930476682595479e-161 -3.799132613027658749e+02 5.866507141402887981e-01 7.653274251162651282e-03 2.781412255647051968e+00 2.413851697919065131e+01
4.937929734477430193e-160 -3.764855558715219104e+02 1.889233166855345536e-01 4.617678536481731170e-04 2.730883544820525533e+00 2.167243858555855596e+01
9.926941283234026120e-160 -3.757847496300576609e+02 1.468313811678282121e+01 1.826268677462837596e-03 2.917269457588444581e+00 1.499840898332847772e+01
7.827373486615586386e-159 -3.737172899283917218e+02 4.445828326660412055e-01 4.958977610889834207e-05 2.577812129009357633e+00 2.885966966791965760e+01
1.645177391125207923e-157 -3.706693985388569104e+02 1.581267048265118902e+01 7.753463932376700196e-05 2.635844245487390491e+00 2.537403637300785775e+01
2.264489315621404425e-155 -3.657422273020259240e+02 1.699115624274353031e+00 1.583817764796814805e-03 2.580523845934366012e+00 2.815681660052409185e+01
2.244085546617206840e-153 -3.611436082725221013e+02 1.245602562738134855e+00 4.445855940983805166e-04 2.672324293213774737e+00 2.737871130523992136e+01
1.030339084056762055e-149 -3.527091780539715273e+02 1.474201358012611873e+00 2.763784165602552190e-02 3.236741701798553805e+00 1.008876929133320743e+01
1.076837105285756597e-148 -3.503599527787031320e+02 3.455806847680612665e-02 6.726258588327653672e-03 2.763443218680081692e+00 2.045415727109811144e+01
9.571314444361467768e-148 -3.481727103703229886e+02 6.074486049079078853e+00 1.434916694622466460e-02 2.537394089545717879e+00 2.941471420014892502e+01
1.008089816600050502e-147 -3.481183385544205180e+02 9.490546522656302386e+01 2.698010422682482756e-02 2.516212963305710204e+00 2.947462709086869737e+01
7.253969975648869868e-147 -3.461423469220241600e+02 1.849444767794286548e+01 1.552455006962581989e-04 2.675366828541561937e+00 2.274231149426578469e+01
1.194061493164323325e-145 -3.433388651224250907e+02 1.535675450823953403e-01 1.196199294595268886e-02 2.919373806307288710e+00 1.792740806565037559e+01
3.768817895338212865e-145 -3.421869642412041230e+02 3.391347784095448126e-01 1.235214236451431281e-02 2.707050661292326410e+00 2.579785102164991528e+01
6.694903005126385710e-144 -3.393072940535082580e+02 1.474364684148565585e+00 9.195092735051917099e-03 2.777625990564769332e+00 2.247036691873157110e+01
7.114099466110512671e-144 -3.392440618897177274e+02 2.785929487593343801e-01 5.341859017105405000e-04 2.990521008581197293e+00 1.205553773564204612e+01
1.270031105844784930e-143 -3.386620140589321863e+02 1.271954249542025073e+00 4.377667684120660420e-04 2.943633644989960274e+00 1.553654905474791903e+01
1.640637705262247293e-143 -3.384034704409662027e+02 4.840373741295640048e-02 9.813060115533536916e-04 3.372298603218785829e+00 4.795854036054205238e+00
2.573460894195694201e-143 -3.379508038074706064e+02 5.869190722060226051e+01 6.340418846062460118e-04 2.789983183872741801e+00 1.816304408280062077e+01
3.707753125574082860e-143 -3.375831293852702970e+02 4.468141439848780649e-01 4.204904853925744897e-05 2.973679322609495745e+00 1.313222781306484954e+01
2.945653537596511844e-142 -3.355081396521214288e+02 3.211386667201900025e+00 1.444878312989509306e-01 3.191929135353683389e+00 1.306046875862636014e+01
2.993765755515290264e-137 -3.239765128489638073e+02 1.029303891119099390e+01 1.342990497119379671e-02 2.550647114700974605e+00 2.625174560473881158e+01
3.045758398636934902e-137 -3.239567949601872101e+02 9.804458448789269198e+00 3.986048357346004267e-01 3.321200858500223063e+00 8.397589602129588826e+00
3.524992335749664217e-137 -3.238081666319231999e+02 1.831792787601783656e-01 7.083958860828781096e-03 2.580900208989918454e+00 2.621563363742554742e+01
7.481755892359559546e-137 -3.230530773845237036e+02 4.744872558786432393e+01 1.101771966861282747e-03 2.573179059319353534e+00 2.584595391133197850e+01
1.925089112493139607e-136 -3.221054875420630879e+02 3.280709228815160139e-01 9.303198449704128473e-04 2.490185772095961259e+00 2.944507847113366950e+01
3.640882364428328938e-136 -3.214657337408530111e+02 7.397534218321496269e+01 1.870548302340174079e-02 2.928973707258552217e+00 1.331635711723174076e+01
6.710646479825466248e-136 -3.208517645088663812e+02 1.623487565395003074e+01 2.807020281984742762e-03 3.378703209143587127e+00 4.527875082632951020e+00
4.691394692425040855e-135 -3.189046447939072095e+02 8.020062461379541219e+01 2.800060924977636895e-02 2.500102104290590876e+00 2.859650798549995443e+01
1.634092874492870003e-133 -3.153516166883960068e+02 1.931436737652220792e+00 2.992643707649192755e-02 2.625495377597387048e+00 2.554750742165162691e+01
3.438799789220608745e-132 -3.123024969169357519e+02 1.531996591115534767e-01 1.068641803786471358e-03 3.241946720765927381e+00 6.348107846399967613e+00
2.017253450979213986e-127 -3.013204570555096211e+02 1.696581879972201534e+01 1.359864047137074750e-03 2.713096842014088850e+00 1.958301463305222967e+01
1.300947177690670574e-126 -2.994540162736028606e+02 3.733778279839373937e+01 1.038169420798851043e-02 2.600108151964411363e+00 2.369012173794063969e+01
1.739437009404227044e-126 -2.991610473679384654e+02 1.550128544714701739e+00 9.148245750195707626e-02 3.235958716162874893e+00 1.839467330869862494e+01
4.511405821596766973e-125 -2.959029149609528986e+02 5.610218022229232560e+01 5.789486865942049254e-02 2.745949456209086037e+00 1.827172946043870994e+01
9.555424654018642880e-125 -2.951499147581756688e+02 7.521156820679983368e-02 1.192445938225068212e-05 2.604139575059629674e+00 2.334841338039455039e+01
2.564040890776628592e-122 -2.895551840120468796e+02 8.277212698717715256e+00 1.903159196742969868e-04 2.755310344893175500e+00 1.774474132856793673e+01
4.759796368917001605e-122 -2.889340636113299752e+02 1.104272962535642399e+01 7.115555016245895766e-05 3.267154075563179383e+00 5.643806288390297077e+00
6.289391854272361413e-122 -2.886529041175162433e+02 5.899073861262705415e-02 3.179221469945144301e-04 3.155633586560962378e+00 7.463882249265076929e+00
7.516831561047715116e-122 -2.884721237848107762e+02 3.577565930090780277e-01 1.452783922198109244e-04 3.174326824533599822e+00 7.669463599469201753e+00
1.820708585920033061e-119 -2.829797874617954108e+02 2.130174669129807352e+00 3.998443441119304675e-04 2.423167752672204855e+00 2.866777690150887992e+01
4.442010161709958629e-117 -2.774802360209361609e+02 1.855738936562267405e+00 1.606439110995816575e-04 2.439923790082808353e+00 2.857086085584423429e+01
1.489174684534067672e-116 -2.762680358775555192e+02 4.161847637491661089e+00 2.111253911387445670e-01 3.327301649479954992e+00 6.797205842368129858e+00
6.762846160809205711e-116 -2.747523141099024429e+02 3.976845485826286525e-02 1.639423165103918398e-05 2.880395052480976048e+00 1.345686607783221689e+01
3.966133018200066007e-115 -2.729808812788885461e+02 4.533402912948766850e-02 1.945873286326215215e-02 3.493182892905382531e+00 1.383954063272213730e+01
7.356259273050649599e-115 -2.723606212954673538e+02 6.578798695840320931e+01 6.810487664447368861e-01 2.562991400261467767e+00 2.362616287887846411e+01
8.055964992431647078e-115 -2.722672600381811776e+02 1.354540475269651600e-01 4.202597233519834302e-03 2.475026492151852775e+00 2.707599152516795726e+01
3.541008175661415512e-113 -2.684815911800887989e+02 2.604265074689782189e-01 3.482536274474172798e-05 2.433776149550901380e+00 2.824080220480167824e+01
3.786337998561863643e-113 -2.684121033373691034e+02 1.684739072894812173e+00 1.127410832755542380e-01 3.180268617628135175e+00 1.657276771655934766e+01
8.933790645352223674e-112 -2.652485767798961547e+02 1.912511516929909172e+00 2.162253253148701260e-01 3.402749373124655641e+00 2.860546168408850676e+01
1.063642767741395540e-109 -2.604664627001557164e+02 4.735274681576313177e-02 8.118039353410692049e-01 2.912663265639481303e+00 2.686771180944437454e+00
1.061178004910543472e-109 -2.604662826736500278e+02 2.328827158733106917e-01 7.715270988167770572e-01 3.034113292973187104e+00 2.282930693111628884e+00
1.059329226493003025e-109 -2.604655263874734032e+02 5.082765736160890779e-02 8.409877465242734385e-01 2.533771216214337763e+00 6.245197809310469417e+00
1.056962911393029229e-109 -2.604652626723830053e+02 3.345655954679364885e-02 9.597216834456042678e-01 3.373434900933308889e+00 2.544370428284241115e+01
1.055591731364822512e-109 -2.604640607975940725e+02 3.478645594890363291e-01 5.404449290442161491e-01 2.912614386861203997e+00 2.117748281574415081e+00
1.053693678863628145e-109 -2.604633605094815607e+02 9.008970776646924028e-02 7.899088936690442653e-01 2.967172289640584104e+00 1.895976649119449320e+01
1.051873330137400517e-109 -2.604625895916451555e+02 4.022323790902702645e-01 9.027367807180698422e-01 2.309596436963235799e+00 1.036061013028238875e+01
1.049265695990479216e-109 -2.604625717077291256e+02 4.000115928860623615e-01 6.501240906380068019e-01 2.712009832007895138e+00 5.459025374651103490e+00
1.046837195431427427e-109 -2.604623888665437903e+02 2.593113642982238787e-01 8.067911549702840857e-01 3.408854427232663298e+00 2.029763041602720719e+01
1.045194216620626615e-109 -2.604614595687226597e+02 1.108912343675877016e-01 5.367556348993475224e-01 2.308028613819260499e+00 2.240452426637094874e+00
1.044277871481388226e-109 -2.604598366756275141e+02 8.071616760008201164e-01 6.520895858316458904e-01 2.731258772673299084e+00 6.474738657795757746e+00
1.042156342795615304e-109 -2.604593703169495598e+02 1.101688109480000177e+00 9.177881340966339563e-01 2.583542215872742354e+00 2.004938753728471923e+01
1.040946286682979441e-109 -2.604580320996016667e+02 5.659758682174267225e-02 4.977135318897469296e-01 3.127155794547419543e+00 8.904947192707808767e+00
1.039944258449732529e-109 -2.604564951760239637e+02 2.708542641056495559e-01 6.885710588417348621e-01 3.346747945886932030e+00 2.476303630555711521e+01
1.038494703573789700e-109 -2.604553900258487147e+02 5.030818491783686786e-02 4.937720397130480610e-01 3.135612843834158614e+00 1.148412045156789318e+01
1.037373838197933836e-109 -2.604539699261046621e+02 2.580706675507085657e-01 7.656898379478354055e-01 2.165105256544928025e+00 1.250854458987381612e+01
