logz logzerr logvol nlive logl logwt insert_order
-9.563978712458103928e+02 1.135002566566526561e+01 -1.725000000000000977e-01 4.000000000000000000e+02 -9.444256628878182482e+02 -9.505908771745096146e+02 5.050000000000000044e-01
-9.505878752311648441e+02 1.845596982224307459e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -9.308400746999595867e+02 -9.370077889866508940e+02 6.650000000000000355e-01
-9.370077877212061139e+02 7.242834181417105555e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -9.247658424859781690e+02 -9.309360567726695308e+02 8.349999999999999645e-01
-9.309337522539647125e+02 5.571576328861256755e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -9.069298571203523807e+02 -9.131025714070436834e+02 9.050000000000000266e-01
-9.131025713890128372e+02 9.160866597618984031e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -9.001772194506384039e+02 -9.063524337373297612e+02 2.800000000000000266e-01
-9.063512637036278647e+02 8.596929939213891814e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -8.879515656761450373e+02 -8.941292799628363355e+02 1.000000000000000021e-02
-8.941292750417743491e+02 7.926137490946032926e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -8.849637373572422803e+02 -8.911439516439336330e+02 3.049999999999999933e-01
-8.910946633544916722e+02 6.747099518588177247e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -8.663414204479195178e+02 -8.725241347346108114e+02 1.110000000000000098e+00
-8.725241347260024440e+02 1.111229201919126375e+01 -1.925000000000001155e-01 4.000000000000000000e+02 -8.655317696226297812e+02 -8.717169839093211294e+02 1.850000000000000089e+00
-8.713480947149365647e+02 8.554795543042967410e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -8.508716298293704767e+02 -8.570593441160617658e+02 1.050000000000000044e+00
-8.570593434930814283e+02 1.085628423564046585e+01 -1.975000000000001199e-01 4.000000000000000000e+02 -8.373436315458247918e+02 -8.435338458325161355e+02 1.739999999999999991e+00
-8.435338444960723336e+02 1.548298153154764023e+01 -2.000000000000001221e-01 4.000000000000000000e+02 -8.354048819154479588e+02 -8.415975962021392434e+02 1.840000000000000080e+00
-8.414628519601224070e+02 1.393472807954951431e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -8.352526151047327403e+02 -8.414478293914240794e+02 1.364999999999999991e+00
-8.407621652857823165e+02 1.635805327376888219e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -8.269487772125578431e+02 -8.331464914992491231e+02 1.360000000000000098e+00
-8.331459989519535156e+02 4.188806815551218143e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -8.218499484128732320e+02 -8.280501626995645665e+02 3.850000000000000089e-01
-8.280440591791966654e+02 4.751881216909810135e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -8.218189890765513610e+02 -8.280217033632426364e+02 7.349999999999999867e-01
-8.273396716191472251e+02 4.797410746757472921e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -8.159875238593582480e+02 -8.221927381460495781e+02 1.945000000000000062e+00
-8.221869377846646785e+02 4.875483251654460837e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -8.115947083004687101e+02 -8.178024225871599810e+02 8.050000000000000488e-01
-8.177900307524337222e+02 2.780792799260023429e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -8.110118394256587635e+02 -8.172220537123500890e+02 9.899999999999999911e-01
-8.167731009612778053e+02 3.186483293870526534e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -8.075788918704795378e+02 -8.137916061571708042e+02 1.989999999999999991e+00
-8.137421334019751384e+02 1.884721594630285990e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -8.069306554319605311e+02 -8.131458697186518521e+02 1.750000000000000000e+00
-8.127070562304138548e+02 1.551207749173636907e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -7.981683564850636685e+02 -8.043860707717549303e+02 1.320000000000000062e+00
-8.043858274454323691e+02 4.811378444327896631e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -7.942492738067429627e+02 -8.004694880934342791e+02 5.550000000000000488e-01
-8.004497699215579587e+02 4.924818657400391153e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -7.902575656705093934e+02 -7.964802799572006506e+02 1.949999999999999956e+00
-7.964615729674313798e+02 4.071611678940125323e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -7.794627007567972896e+02 -7.856879150434886014e+02 7.149999999999999689e-01
-7.856878940996990650e+02 6.143366014900154326e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -7.744177313985787805e+02 -7.806454456852701469e+02 2.600000000000000089e-01
-7.806390085309875531e+02 6.677457888914976714e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -7.542518040184284018e+02 -7.604820183051197091e+02 1.439999999999999947e+00
-7.604820183033580179e+02 1.181769736981797791e+01 -2.400000000000001577e-01 4.000000000000000000e+02 -7.524222491296411590e+02 -7.586549634163325209e+02 8.100000000000000533e-01
-7.585057793064690941e+02 1.376856546320130725e+01 -2.425000000000001599e-01 4.000000000000000000e+02 -7.463766331018857727e+02 -7.526118473885770754e+02 8.900000000000000133e-01
-7.526090950611750259e+02 1.005487119844639388e+01 -2.450000000000001621e-01 4.000000000000000000e+02 -7.125893914701845233e+02 -7.188271057568758806e+02 1.899999999999999911e+00
-7.188271057568758806e+02 2.414704531457794445e+01 -2.475000000000001643e-01 4.000000000000000000e+02 -7.079484617673573439e+02 -7.141886760540486421e+02 8.900000000000000133e-01
-7.141790496618002635e+02 2.230649561819776849e+01 -2.500000000000001665e-01 4.000000000000000000e+02 -7.079226739917205578e+02 -7.141653882784119105e+02 4.249999999999999889e-01
-7.134790484605530310e+02 1.696339802144850850e+01 -2.525000000000001688e-01 4.000000000000000000e+02 -7.041125051305824627e+02 -7.103577194172737563e+02 7.900000000000000355e-01
-7.103145655638622884e+02 1.826062766868492560e+01 -2.550000000000001710e-01 4.000000000000000000e+02 -7.015373270018492349e+02 -7.077850412885405831e+02 3.850000000000000089e-01
-7.077083609117286187e+02 1.230901406162383305e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -7.003982760798147638e+02 -7.066484903665060529e+02 1.655000000000000027e+00
-7.063509812404086006e+02 1.305482667486915771e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -6.990573510279690481e+02 -7.053100653146603918e+02 4.149999999999999800e-01
-7.050076440803429705e+02 1.510861119351745385e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -6.988629663982678721e+02 -7.051181806849591567e+02 1.665000000000000036e+00
-7.043682386863792999e+02 1.498381451348443694e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -6.972098549474170568e+02 -7.034675692341083959e+02 1.550000000000000044e+00
-7.031266088188433514e+02 8.211322209374032344e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -6.958434759847456235e+02 -7.021036902714369035e+02 1.159999999999999920e+00
-7.017965408771534612e+02 7.653152187058397393e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -6.937134279099176410e+02 -6.999761421966089756e+02 5.899999999999999689e-01
-6.998260329575894048e+02 1.427225309206025194e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -6.935740123562740109e+02 -6.998392266429652864e+02 1.629999999999999893e+00
-6.991394608607084820e+02 1.383659160498514895e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -6.716462963010474141e+02 -6.779140105877387441e+02 1.655000000000000027e+00
-6.779140105871335891e+02 9.120304173418483984e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -6.630915378025457585e+02 -6.693617520892370294e+02 7.850000000000000311e-01
-6.693615589994084303e+02 8.271291891096206328e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -6.617257150572803539e+02 -6.679984293439716794e+02 8.050000000000000488e-01
-6.677706097242776195e+02 8.757513301252931370e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -6.414537682753873469e+02 -6.477289825620786132e+02 4.550000000000000155e-01
-6.477289825601014854e+02 1.141935536455088851e+01 -2.850000000000001976e-01 4.000000000000000000e+02 -6.352832460391211953e+02 -6.415609603258125162e+02 1.700000000000000122e-01
-6.415588671419830007e+02 1.284719474217145851e+01 -2.875000000000001998e-01 4.000000000000000000e+02 -6.279295351788309745e+02 -6.342097494655222363e+02 5.999999999999999778e-01
-6.342091065126758167e+02 1.204666264734401793e+01 -2.900000000000002021e-01 4.000000000000000000e+02 -6.279108343235353686e+02 -6.341935486102266850e+02 1.849999999999999978e-01
-6.335081501251553391e+02 1.043801521878807481e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -6.150906650064106316e+02 -6.213758792931018888e+02 1.004999999999999893e+00
-6.213758739101492665e+02 3.211788687622091132e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -6.125169598753910805e+02 -6.188046741620823923e+02 4.349999999999999978e-01
-6.187310113531096931e+02 3.911192203068429851e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -6.106781536627362357e+02 -6.169683679494276021e+02 3.900000000000000133e-01
-6.168100055681172762e+02 2.019892370708272100e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -6.004999075507801081e+02 -6.067926218374714153e+02 4.349999999999999978e-01
-6.067925772209368915e+02 5.933634685401588449e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -5.976996177149956111e+02 -6.039948320016869729e+02 1.860000000000000098e+00
-6.039356697844933706e+02 5.077427280025106349e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -5.869460218891252907e+02 -5.932437361758165935e+02 8.349999999999999645e-01
-5.932437134485452361e+02 6.817020327975154004e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -5.713772561837843114e+02 -5.776774704704756687e+02 1.499999999999999944e-01
-5.776774702968289148e+02 8.438182019771490516e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -5.701202505060298336e+02 -5.764229647927211317e+02 8.500000000000000611e-02
-5.761720373322534670e+02 8.317675414044419568e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -5.626820859200635141e+02 -5.689873002067548668e+02 2.000000000000000000e+00
-5.689865424256848883e+02 1.041120102152852445e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -5.533364766281663378e+02 -5.596441909148576315e+02 1.004999999999999893e+00
-5.596441032855738058e+02 1.089893058726142172e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -5.367026346374608465e+02 -5.430128489241521947e+02 1.834999999999999964e+00
-5.430128488642919820e+02 8.785325148579280707e+00 -3.200000000000002287e-01 4.000000000000000000e+02 -5.362151824662046238e+02 -5.425278967528959129e+02 1.350000000000000089e+00
-5.420481119393109566e+02 8.527724116520536413e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -5.296122758105001367e+02 -5.359274900971914803e+02 1.199999999999999956e+00
-5.359252954179672770e+02 9.169225990191666398e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -5.291012986402899969e+02 -5.354190129269812815e+02 4.000000000000000083e-02
-5.349473032032725541e+02 6.911416065169691869e+00 -3.275000000000002354e-01 4.000000000000000000e+02 -5.282427258277783721e+02 -5.345629401144697113e+02 6.049999999999999822e-01
-5.340436201732578638e+02 7.115245778876836624e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -5.280454404666327264e+02 -5.343681547533240064e+02 8.850000000000000089e-01
-5.334996323189319583e+02 7.318773332549961985e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -5.267908532325562874e+02 -5.331160675192476219e+02 1.260000000000000009e+00
-5.325964241342757077e+02 7.557071466061899834e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -5.151022882055486889e+02 -5.214300024922399643e+02 1.300000000000000044e+00
-5.214299883511909002e+02 5.559643717768840254e+00 -3.375000000000002442e-01 4.000000000000000000e+02 -5.069771420871208534e+02 -5.133073563738121265e+02 2.250000000000000056e-01
-5.133070596712312863e+02 4.493743534841919463e+00 -3.400000000000002465e-01 4.000000000000000000e+02 -5.028657107213172139e+02 -5.091984250080085417e+02 1.429999999999999938e+00
-5.091821283311801949e+02 4.915048840434462996e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -4.999278493599400690e+02 -5.062630636466313945e+02 1.620000000000000107e+00
-5.062104862289688754e+02 4.140145256236815285e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -4.966619816139836416e+02 -5.029996959006749648e+02 1.794999999999999929e+00
-5.029601629950096822e+02 2.089512915127942350e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -4.952746289711713530e+02 -5.016148432578626739e+02 8.750000000000000000e-01
-5.013833693668134970e+02 2.458909113441457350e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -4.949456078454629733e+02 -5.012883221321542919e+02 8.499999999999999778e-01
-5.006415697466323991e+02 2.373686962900507957e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -4.930604703442443792e+02 -4.994056846309356956e+02 1.580000000000000071e+00
-4.991505948740826852e+02 1.523086712802528941e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -4.883171124043243481e+02 -4.946648266910156622e+02 1.669999999999999929e+00
-4.946536214764395822e+02 3.044273307897792158e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -4.870262828579571419e+02 -4.933764971446484537e+02 1.254999999999999893e+00
-4.931305452960698972e+02 1.417687755728322285e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -4.734096764102645807e+02 -4.797623906969558902e+02 1.489999999999999991e+00
-4.797623891327861543e+02 5.255502388149121629e+00 -3.625000000000002665e-01 4.000000000000000000e+02 -4.687112864326346653e+02 -4.750665007193259726e+02 2.000000000000000000e+00
-4.750574094205981055e+02 6.402482017645052537e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -4.635481983989631090e+02 -4.699059126856544140e+02 9.499999999999999556e-01
-4.699001386564434029e+02 8.322283648929870381e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -4.627907873639421723e+02 -4.691510016506334750e+02 1.014999999999999902e+00
-4.687638536964519176e+02 7.571596608758574654e+00 -3.700000000000002731e-01 4.000000000000000000e+02 -4.624580430408771576e+02 -4.688207573275684581e+02 1.524999999999999911e+00
-4.680987536331425076e+02 6.953995553448468314e+00 -3.725000000000002753e-01 4.000000000000000000e+02 -4.616453486075086516e+02 -4.680105628941999498e+02 1.969999999999999973e+00
-4.673605391972017742e+02 6.572707446197558756e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -4.486951488430921700e+02 -4.550628631297834659e+02 8.000000000000000167e-02
-4.550628585674591591e+02 5.843289976116637696e+00 -3.775000000000002798e-01 4.000000000000000000e+02 -4.454382495338872445e+02 -4.518084638205785382e+02 8.900000000000000133e-01
-4.517705861445753044e+02 4.591211224871354801e+00 -3.800000000000002820e-01 4.000000000000000000e+02 -4.418650477184147576e+02 -4.482377620051060489e+02 1.169999999999999929e+00
-4.482089585643382748e+02 2.252612107609698544e+00 -3.825000000000002842e-01 4.000000000000000000e+02 -4.379671711746007077e+02 -4.443423854612919968e+02 9.050000000000000266e-01
-4.443216715125868177e+02 3.496374242961037382e+00 -3.850000000000002864e-01 4.000000000000000000e+02 -4.373823244834795219e+02 -4.437600387701708087e+02 7.000000000000000666e-02
-4.433087866138171762e+02 1.082279588215950161e+00 -3.875000000000002887e-01 4.000000000000000000e+02 -4.368857017250336412e+02 -4.432659160117249257e+02 6.800000000000000488e-01
-4.425939744137363618e+02 1.206202939193542489e+00 -3.900000000000002909e-01 4.000000000000000000e+02 -4.346149129149283681e+02 -4.409976272016197072e+02 1.719999999999999973e+00
-4.408131119263455844e+02 8.447123537572728269e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -4.265061747286567879e+02 -4.328913890153481248e+02 5.999999999999999778e-02
