weight logl norm si1 si2 E_break
5.817341980125201556e-05 -1.873317090003998686e+01 2.745467316597236529e-01 1.318886309163548320e-01 2.548084666512403507e-01 4.694694921743194360e-01
5.851528214138277821e-05 -1.872481149270190670e+01 1.798479383760384076e-01 4.512726572088417987e-01 4.464019919567344674e-01 2.315430059982626076e-01
5.896238516041799315e-05 -1.871469974507333589e+01 1.623129437644672546e-01 5.596652568575474218e-01 4.448197627833874179e-01 5.122616109279922725e-01
5.935520520806925672e-05 -1.870555962521030935e+01 1.799453154894968820e-01 3.891343906062763036e-01 4.461668116669881279e-01 2.971492879122130670e-01
5.976723191114272034e-05 -1.869614189659152714e+01 1.663383915066211083e-01 1.779846318080952061e-01 4.473216419701162572e-01 5.748898928940242570e-01
6.079431099448683712e-05 -1.867660323058566973e+01 2.538670265248432756e-01 2.170059950778550073e-01 3.554279197710989990e-01 2.338946634424839965e-01
6.098425644891881334e-05 -1.867098370614953495e+01 1.891076834510053706e-01 4.626883109710666631e-02 2.554830448340253968e-01 5.045647771370409540e-02
6.264838849991814947e-05 -1.864156148726691242e+01 2.120625246476263159e-01 7.607037703638741544e-02 2.296855042779095690e-01 8.454749491143974671e-01
6.451216306028198727e-05 -1.860974566540850716e+01 1.552850285457960666e-01 2.806487376143746992e-01 3.674544088753596283e-01 8.105880011969301968e-02
6.477347011972148369e-05 -1.860320333821663041e+01 1.952851178542197585e-01 7.305950296169091418e-01 2.472987835322194572e-01 1.654939710092189209e-01
6.463926429980486321e-05 -1.860277741336277302e+01 1.980030780366598409e-01 2.289659805538482029e-01 2.438703011094377482e-01 2.635689029895156299e-01
6.575248391091421843e-05 -1.858320199755323543e+01 2.757346565323390841e-01 6.600475522818464169e-01 2.846317079229445657e-01 1.186147660332365072e-01
6.610539347450591213e-05 -1.857534910680053031e+01 1.542091786806648601e-01 6.625370959482245192e-01 3.800676452557325558e-01 3.907722414316359139e-01
6.685078326939670166e-05 -1.856163642571129202e+01 2.753688990476242937e-01 1.683273665433455690e-01 2.871331830372820249e-01 4.134241531634400557e-01
6.820892123571340013e-05 -1.853902407980793043e+01 1.537821525917355547e-01 8.346423503284410295e-01 4.161342303554813604e-01 7.408654446993140352e-01
6.825404675336851142e-05 -1.853586272061334839e+01 1.647754950900702786e-01 3.047749052559349803e-01 4.441677716137749643e-01 5.194370156985150810e-02
6.889793525918565004e-05 -1.852397323565037013e+01 2.751957778013128797e-01 5.931872877715932413e-01 3.340141106634154644e-01 9.371010958904144594e-01
6.995482692417845252e-05 -1.850624974193033978e+01 1.906015002350434084e-01 6.721973816636888088e-01 4.389124765947636231e-01 7.209598643812930030e-01
7.239953050610801934e-05 -1.846939963136192020e+01 1.496202928924394715e-01 6.910160034611312341e-01 4.021687883535648989e-01 9.142205032490515748e-01
7.446107978731746351e-05 -1.843882287609529769e+01 1.877380687715552998e-01 2.992962267911907226e-01 2.597340555415698082e-01 8.623780477125096988e-01
7.520296836691789193e-05 -1.842640874286920649e+01 2.547266509935989243e-01 5.770443022618931828e-01 3.507645636592731098e-01 7.440891461037602017e-02
7.564829208595900772e-05 -1.841800458255479356e+01 1.787747117781395279e-01 6.235570318682405189e-01 4.437138379851767178e-01 1.252207041606790971e-01
7.662436061755319725e-05 -1.840268439609473106e+01 1.970063263322919811e-01 8.573093396455484516e-01 2.469854583173610729e-01 9.315918480664917567e-01
7.786861537890216699e-05 -1.838407645776734256e+01 2.596831910077014305e-01 8.100386387586396841e-01 2.350098269239485616e-01 6.201493636148187605e-01
7.802058137265534125e-05 -1.837962679037463332e+01 1.714485200058384340e-01 2.456289461820593267e-01 2.959544100321372939e-01 8.641194311077458057e-01
7.907474993291419821e-05 -1.836370583922745325e+01 2.388388600814643770e-01 4.735362136136783695e-01 3.834416026966714908e-01 7.698995093234254350e-01
8.115516118541297628e-05 -1.833523655351251236e+01 2.106247512789313214e-01 1.043440873909656785e-01 4.432995995393550492e-01 8.776349329708951208e-01
8.178984140411590866e-05 -1.832494639832733441e+01 2.619429615545902923e-01 2.044345285095083842e-02 2.385856687600069748e-01 3.514489459876464217e-01
8.319679508765586427e-05 -1.830539061950613089e+01 1.832097987250976834e-01 9.283560399318530054e-01 2.707434058653007680e-01 7.591901477138317533e-01
8.305901261144378231e-05 -1.830454809553253170e+01 1.915023711840255771e-01 7.780256636780507051e-01 2.563335881874527766e-01 1.066364105372766824e-01
8.320956828292399633e-05 -1.830023710139499471e+01 2.195280624514659440e-01 7.923821305528929715e-01 2.296051618864954902e-01 1.430904635953617055e-01
8.351785616501729357e-05 -1.829403899072771722e+01 2.686947325777271356e-01 8.608945113368898783e-01 2.501234798800069381e-01 8.061518135379294181e-01
8.443211068793706787e-05 -1.828065165837644912e+01 1.690759603888574714e-01 4.143157102125055169e-01 3.073583578643877545e-01 4.989604985597732023e-01
8.440878120892038371e-05 -1.827842800706074300e+01 1.626889089377178133e-01 8.717347167031205268e-01 4.378449836804610973e-01 6.630275146812512066e-01
8.451725912051949257e-05 -1.827464368255637694e+01 1.550363784344876983e-01 2.732145650855660746e-01 4.044412887505206555e-01 5.552351677130749064e-01
8.600906945471749950e-05 -1.825464669654139271e+01 2.720623512097213315e-01 2.404668898970638846e-01 2.526445832044851292e-01 8.342784532362256256e-01
8.628470400429437068e-05 -1.824894710575884460e+01 1.558582211172788723e-01 2.392678807239456695e-01 3.790893338848296823e-01 6.110474421650274879e-01
8.640725297289819152e-05 -1.824502782727801531e+01 2.719951515996249514e-01 6.828415878801400440e-01 2.639168742972285431e-01 5.306675967971961061e-01
9.246357457187065791e-05 -1.817478466745915000e+01 2.743045732740501119e-01 3.665228682024848084e-01 3.298569997305987878e-01 9.105059102102051050e-01
9.223511946140649273e-05 -1.817475848275240224e+01 1.465195606806266593e-01 6.739579820836519852e-01 4.139175637945904374e-01 9.928640215520669887e-01
9.205207553175343775e-05 -1.817424499071193722e+01 2.187676778442863013e-01 8.352107825774116590e-01 2.314664076048595920e-01 4.566317071893497559e-01
9.215455204093622374e-05 -1.817063236494917788e+01 2.705127072509275754e-01 1.714624086264651126e-01 2.503216371460713630e-01 8.441283007576764197e-01
9.386780246584878985e-05 -1.814971201033439741e+01 2.160573149292157324e-01 1.067118030856404332e-01 4.085972354138717177e-01 4.204694862025535329e-01
9.420843361594697144e-05 -1.814358973960374044e+01 2.788283040575922911e-01 3.561184359205918915e-01 2.662466372931658887e-01 9.084583246831851033e-01
9.685626123901628184e-05 -1.811337140941868640e+01 1.852590270748540879e-01 8.655136346471877795e-01 2.694058844203633951e-01 1.647976025446241666e-01
9.901226500078847748e-05 -1.808885571465245334e+01 2.682255826236359386e-01 4.168571649360888198e-01 3.091221719238166354e-01 5.165206472252068526e-01
9.882460150459468264e-05 -1.808825286916966135e+01 2.181542406327233730e-01 5.605589189472529599e-01 2.328053994666012816e-01 5.472731994340607198e-01
9.903310935979686518e-05 -1.808364521380988066e+01 2.136040912317108686e-01 7.221214598885989933e-01 4.109811756180461462e-01 1.258962826459113504e-01
9.879653429647045060e-05 -1.808353691984267186e+01 2.652109622792587773e-01 4.929964781892803849e-01 3.197208816184100577e-01 3.781505819546250313e-01
1.005890772067800812e-04 -1.806305577071287161e+01 1.569679560228031123e-01 3.232871878045484593e-02 4.253915029280022075e-01 7.356688014710158763e-01
1.005860958097315157e-04 -1.806058541052383148e+01 2.230686962954547825e-01 8.923807161904683261e-01 3.987789892382538337e-01 1.451946373011641089e-01
1.016336847701409076e-04 -1.804772442280096101e+01 2.199184925724365636e-01 2.754153910818464279e-01 2.317106636230112926e-01 8.069220802022063488e-01
1.024313212482048452e-04 -1.803740690860956519e+01 1.599888763256788193e-01 4.457487848164268796e-01 3.528115468323335113e-01 4.430464123384311170e-01
1.024651408608416429e-04 -1.803457679443779327e+01 1.784209352202301702e-01 7.887887562413584686e-01 2.823208389460633017e-01 9.593602204642655007e-01
1.025471342140000001e-04 -1.803127690713836273e+01 1.570283867223909446e-01 4.096972365984596909e-01 3.780435097801495559e-01 4.906246074434608140e-01
1.023380806001819191e-04 -1.803081759793741767e+01 2.180827077051555873e-01 2.863372585762183897e-01 2.335326771779280275e-01 6.016419789629472437e-01
1.030126157176660572e-04 -1.802174798258527133e+01 1.574085260226369687e-01 3.638794655581825133e-01 4.158053416313879369e-01 6.877483826574836145e-01
1.068995849669914931e-04 -1.798220951042845428e+01 2.676533920371366726e-01 5.368556346496392573e-01 2.412993918954843275e-01 9.499170835203747387e-01
1.072903953528606900e-04 -1.797606031246899860e+01 2.541578869179689226e-01 6.946384751123977352e-01 2.367600540066332471e-01 2.508319173514105271e-01
1.075281373665755164e-04 -1.797134688974640326e+01 2.708776164240122020e-01 5.063161592148902601e-01 2.868125567144802490e-01 4.911636811753203880e-01
1.097362977985895746e-04 -1.794851925106491564e+01 2.181570736421918344e-01 4.980472892297798104e-01 4.041616053669301323e-01 1.687291253484950460e-01
1.101896506531743763e-04 -1.794189646791972237e+01 2.471511021559659183e-01 6.368288159369673851e-01 2.329317917535899951e-01 1.152455538859298301e-02
1.106465594023604094e-04 -1.793525847441728516e+01 1.983665245386179166e-01 1.756724566074985283e-01 4.601214236081007103e-01 8.981994748423127728e-01
1.123240331922543961e-04 -1.791771159832677895e+01 1.691149522540059680e-01 1.193262700353536765e-01 4.375715707635978724e-01 5.324471866770786876e-01
1.122220522807152631e-04 -1.791611992784261886e+01 1.930901505531085194e-01 9.115186614644640306e-01 2.589458755390849909e-01 2.140440081188399457e-01
1.130505946662183639e-04 -1.790626398709477130e+01 2.074539973559805794e-01 2.752911685410619480e-01 2.415567674741316839e-01 8.551954292157399884e-01
1.128609300538120956e-04 -1.790544309272874202e+01 1.690558856756058104e-01 9.691066151230276482e-01 4.373560720560660808e-01 3.047690264140362482e-01
1.142424982284635261e-04 -1.789077607941177561e+01 1.935240039557922787e-01 9.971185833901782258e-01 4.295392910148706500e-01 4.734444979660515918e-01
1.143064524381933009e-04 -1.788771642502515391e+01 2.247556413554635535e-01 7.556808172542561763e-02 3.978474596774749239e-01 7.268994492752500758e-01
1.152231794495727326e-04 -1.787722850748886216e+01 2.702742298434265278e-01 4.585782138126325291e-01 2.805028829318595429e-01 2.209295568212780170e-01
1.157180915994172118e-04 -1.787044245757466854e+01 2.692815602201620306e-01 6.861224048842182732e-01 2.647649881403985050e-01 7.716279137850152736e-01
1.159062778064830565e-04 -1.786631753141551116e+01 2.684100343443321934e-01 1.020970111748201736e-01 2.518932950714296570e-01 8.578499919140588625e-01
1.187862989390786752e-04 -1.783927337452826123e+01 2.538601697829475645e-01 9.545447499418729942e-01 2.401364474231740820e-01 9.164494044873658929e-01
1.195056337773539774e-04 -1.783073593116963096e+01 1.877432881766359363e-01 5.051855993694982505e-01 2.687376013351082116e-01 4.821083287268819739e-01
1.204842542282057551e-04 -1.782008037192304073e+01 2.266113206201988417e-01 1.760754048352709544e-01 2.328270160836799496e-01 2.460606370314457614e-01
1.230546765423177916e-04 -1.779647066467543581e+01 2.410914477927676991e-01 4.874699025469912961e-01 2.320187636502220041e-01 7.967158763215219652e-01
1.229455261050859652e-04 -1.779485806593136843e+01 1.608950066444627680e-01 7.918569426272412670e-01 3.547655440531949367e-01 1.440421831978946354e-01
1.242075747036673443e-04 -1.778214529041837366e+01 1.642101022581787806e-01 4.812789840115703210e-01 4.304433596149959129e-01 3.475887815718682328e-01
1.253197953166795765e-04 -1.777073061321299008e+01 2.061310483094653812e-01 6.138036548058166675e-01 2.449224169228354508e-01 7.841074598569426346e-01
1.252038970906128954e-04 -1.776915586090689914e+01 2.236570611918093920e-01 4.895238981877795270e-01 3.952508449450164996e-01 1.779047383053677933e-03
1.258239896088094269e-04 -1.776171542351077193e+01 2.519145080989479979e-01 6.414922659491931745e-01 3.482769787680858320e-01 6.955952107803865525e-01
1.302104833269030924e-04 -1.772494720237344268e+01 2.655192434472062324e-01 6.274337698185125101e-01 2.592395967335184848e-01 1.725375942743263558e-01
1.308656215668827904e-04 -1.771742843885710883e+01 1.783777085889688419e-01 9.998475596606508642e-01 2.900237297716500295e-01 3.237360828541322455e-01
1.308050633954418421e-04 -1.771539129676211743e+01 2.151180156974097923e-01 8.144916497380514375e-01 4.057780943897085768e-01 3.482532914380158662e-01
1.313459314678822065e-04 -1.770876490509861156e+01 1.961084284220202534e-01 1.029886693402625175e-01 2.574011446018553695e-01 8.480987291615638135e-02
1.321941881874978946e-04 -1.769982748183215904e+01 1.825640373573922948e-01 8.831725604184974543e-01 2.806704330694749228e-01 6.947195701434962789e-01
1.369936682039599315e-04 -1.766166473873957088e+01 2.585206797594679085e-01 6.940280634812627802e-01 2.470789421472806557e-01 6.294614812002297111e-02
1.370194778267522565e-04 -1.765897635637001883e+01 2.351620796057366514e-01 5.076563036261061423e-01 2.339889517704111244e-01 3.032236934519464411e-01
1.410385729741643038e-04 -1.762756602585214694e+01 2.304631100622128725e-01 9.769095768259976609e-01 2.345884661339318056e-01 2.672711875874125287e-01
1.442613135789370883e-04 -1.760247311334099862e+01 1.885088270564886925e-01 9.773346719425335394e-01 4.303059730186057918e-01 6.929566040338145383e-01
1.446429106417481270e-04 -1.759733142621610114e+01 2.367503197681638527e-01 5.985423523415470681e-01 2.349391548134776020e-01 1.071202531181882911e-01
1.447070813999016528e-04 -1.759438787507754398e+01 2.426880942064544300e-01 2.802521512115804248e-01 3.637659568336675253e-01 5.275743831555547159e-01
1.445429403764801081e-04 -1.759302281736748697e+01 2.024245925108507649e-01 2.786279178606974050e-01 4.186836333284843503e-01 1.291854898380747629e-01
1.451346629667611297e-04 -1.758643742445854130e+01 2.469366979525604577e-01 5.059897815536760213e-01 2.379270267058950505e-01 7.223182331098469966e-01
1.466253244272701503e-04 -1.757371892640639288e+01 2.673554343414138446e-01 1.458352985707811467e-01 2.756836225504929461e-01 4.600422896112128512e-01
1.494839397298737831e-04 -1.755191048550621957e+01 2.174371185047326849e-01 8.378822942295445220e-01 4.013338672372595006e-01 4.806632689446093121e-01
1.516598381853231296e-04 -1.753495933969492171e+01 2.008004972960856227e-01 9.294566528478919176e-01 4.221602747090528185e-01 7.893969477324990214e-01
1.515161873477427652e-04 -1.753340697958879346e+01 1.767408888850967585e-01 8.856674484671106518e-01 4.337892408116006404e-01 5.848487367641228563e-01
1.518174304083426472e-04 -1.752892076281623090e+01 1.710011612229893618e-01 1.055588040616939338e-01 3.147427377562553863e-01 4.597251576215954927e-02
1.531804275642550180e-04 -1.751748295427894675e+01 1.578015436427392393e-01 1.834968992725523051e-01 3.918819664550674542e-01 7.561716328940984999e-01
1.548252433152973900e-04 -1.750430242763695077e+01 2.295696742470854368e-01 7.307014062678055533e-01 4.001334013269753909e-01 8.938345636868463284e-01
1.548757365370443100e-04 -1.750147635038515403e+01 1.980873074137864398e-01 7.032540583399903289e-01 2.575455755673320413e-01 1.775290539383823640e-01
1.546291914556880678e-04 -1.750056950843341497e+01 1.922353266495611113e-01 7.539506537920737106e-02 2.658133963370934438e-01 1.100223040113309514e-01
1.547330499558293197e-04 -1.749739807223247823e+01 2.200838464946160977e-01 2.457139883634612554e-01 4.132544251677472413e-01 8.368171383159926924e-01
1.575389529692007660e-04 -1.747692669788388287e+01 2.494244081865849560e-01 3.803050152054450184e-01 2.414646193123463069e-01 7.462020074781694490e-03
1.585520999718382986e-04 -1.746801620025814472e+01 2.658452894776481834e-01 4.714945079139744033e-01 2.975065118250361795e-01 1.505927515504055236e-01
1.587014336445963301e-04 -1.746457478484136772e+01 1.564914199778126846e-01 3.370473600345367249e-01 4.449234164575299744e-01 8.763979856399491952e-01
1.601011918256170811e-04 -1.745329338177787548e+01 2.591610599505849155e-01 5.586949480046133898e-01 3.250288990810672463e-01 7.432108762472322550e-02
1.606290853692788625e-04 -1.744750155647861334e+01 1.820697461102265269e-01 3.306391108289109537e-01 2.849072120126580066e-01 7.508608403923924257e-01
1.619914568598752088e-04 -1.743655584760132626e+01 2.040815727335857366e-01 4.697941669803852305e-01 2.515507571229387285e-01 4.081261048432532901e-01
1.632585560283601560e-04 -1.742626426863992961e+01 2.662202982196992807e-01 4.689370580564804492e-01 2.901502906020556605e-01 5.641290402452647790e-03
1.628534696970510497e-04 -1.742624860842320089e+01 2.649656160550160067e-01 8.337657394001929401e-02 3.012472891580767476e-01 4.313013148349459369e-01
1.656284719963512040e-04 -1.740685228649267557e+01 1.674970178950159205e-01 3.401812558547498977e-01 3.307987301647651313e-01 6.489096109395680045e-01
1.653839169383989466e-04 -1.740582990552219300e+01 1.593304830035762176e-01 9.846425514213773544e-01 3.815708890939055742e-01 8.947450942674562979e-01
1.704871863427333809e-04 -1.737293930552592158e+01 2.659296996063721386e-01 2.127284130073262558e-01 2.853203871127764080e-01 1.508741615099951083e-01
1.709168802232249710e-04 -1.736792208824900996e+01 1.601611797087176825e-01 5.393462117360058317e-01 3.918741308746285235e-01 1.570399490245714125e-01
1.721956453506913302e-04 -1.735796814265991372e+01 1.924517534463504598e-01 7.085902348275507912e-01 2.674605564192766849e-01 2.507831272949979651e-01
1.741492448574982527e-04 -1.734418678536903613e+01 1.633915233954480462e-01 8.703874828817329545e-01 4.176259186523950673e-01 5.250466162073512688e-01
1.738168396897291025e-04 -1.734359734667741648e+01 2.538052666948614755e-01 7.918580236586355570e-01 3.373408742117461889e-01 3.306893929989946912e-01
1.735917923740827281e-04 -1.734239292385284870e+01 2.656981494536029276e-01 8.326805715541725217e-01 2.869152773058309958e-01 7.056614476547504733e-01
1.733395512116745862e-04 -1.734134705137126531e+01 2.316686341224917234e-01 3.871888582324737316e-01 3.792687174356784707e-01 6.641660517219263316e-01
1.755756913668618979e-04 -1.732602920624341891e+01 2.594659648941440855e-01 2.132546490410036633e-01 2.563739047469255627e-01 1.721882325069949982e-01
1.783304649551672311e-04 -1.730796107227528324e+01 2.042375864702171695e-01 3.581213813826357173e-01 2.530827854741912741e-01 5.458188750206824924e-01
1.781150879429122685e-04 -1.730666954317197437e+01 1.865598310519764880e-01 3.098976344483578282e-01 2.784375063034334463e-01 1.224622908630006446e-01
1.788806694695607019e-04 -1.729988051348815148e+01 2.565500162619265279e-01 4.376489459131563953e-01 3.459946298085532224e-01 8.502986910506757923e-01
1.795574319834179517e-04 -1.729360433391736152e+01 2.072767473613139622e-01 3.367697957036834278e-01 2.503611006670653505e-01 2.907015039812256285e-01
1.793602493603112800e-04 -1.729220309640911779e+01 2.466945137487165374e-01 5.859580082274709056e-01 2.427795159628870492e-01 6.361866949154526552e-03
1.794994749552245202e-04 -1.728892716312675049e+01 1.676674998656066951e-01 7.335923571001026211e-01 4.253175202345299555e-01 4.987858657819825847e-01
1.793947958516347132e-04 -1.728701050543713436e+01 2.799471724203003165e-01 2.638376121519691031e-01 3.126491513321767446e-01 9.554389464715103975e-01
1.819630008861120854e-04 -1.727029607143461121e+01 1.619670495590624926e-01 4.819396867876725166e-01 4.083017191378365274e-01 2.872367042342973686e-01
1.818961875682904026e-04 -1.726816331964871765e+01 2.030943937800946952e-01 7.134701696345322475e-01 2.548042553842105318e-01 2.073176863666254532e-01
1.848064105694347925e-04 -1.724979059817580307e+01 1.609037635307931646e-01 8.512947361325079454e-01 3.884267374512027082e-01 3.880558084941698738e-03
1.864035173755990117e-04 -1.723868567389605033e+01 1.614719603923098212e-01 9.329459720767425690e-01 4.021999050072736503e-01 5.890944848472405848e-01
1.867908470723772128e-04 -1.723410991995787356e+01 2.639287988287547515e-01 2.607420813225423961e-01 2.744758633366304323e-01 6.836743025360014769e-02
1.977146499747817719e-04 -1.717477461653166770e+01 1.658563803123466185e-01 9.227244610749979481e-01 3.448324714452735140e-01 3.932541895520809128e-01
1.992499344721520053e-04 -1.716453945721251273e+01 2.437177427873973290e-01 5.871768441349345391e-02 3.564218574888629032e-01 7.919946137653677276e-02
2.022297990862749917e-04 -1.714719477596850439e+01 2.479045344410045759e-01 3.163943414256852327e-01 2.460679108939081150e-01 2.269850417108790763e-01
2.039440601284331139e-04 -1.713625370482657573e+01 1.766720394459444787e-01 6.474811016623850390e-01 3.043978598369404542e-01 2.530305471133124096e-01
2.047218921263468298e-04 -1.712994701169291645e+01 1.671164029336635881e-01 8.895681989331732931e-01 4.209140059702745074e-01 3.599837406809290874e-01
2.062819469625298201e-04 -1.711985553842659158e+01 1.644524410228246081e-01 9.017714222144246339e-01 3.526678038599488918e-01 8.088776343961219251e-01
2.068612074393830506e-04 -1.711455137308942653e+01 1.880705728843641289e-01 2.831053343903378039e-02 2.762960033511577818e-01 8.776759198563586217e-01
2.078068795063786644e-04 -1.710749026151018626e+01 1.638402513526122650e-01 9.821568825514115364e-01 3.599972112375218192e-01 4.644316312220664322e-02
2.076005156650524925e-04 -1.710598381078591501e+01 1.662054564152124492e-01 5.836332540882352982e-01 3.450392287360377619e-01 2.669426358433452107e-01
2.083754508825158493e-04 -1.709975794113833558e+01 1.648511160966905642e-01 5.385533671651988596e-01 4.145757203804580904e-01 2.416286054622456270e-01
2.126640669916278980e-04 -1.707688567558560067e+01 1.968151012738841299e-01 7.282234053357189429e-01 2.650362080353865224e-01 6.080963558166692096e-01
2.142931921636130686e-04 -1.706675431182063107e+01 2.636770524134190441e-01 8.300199904597449496e-01 2.951255689866722487e-01 8.042632521143686652e-01
2.144450364768439631e-04 -1.706354598067851924e+01 2.256458250543847965e-01 7.454949652018324491e-01 2.398732222217722088e-01 9.705450229786298788e-01
2.169190310160089763e-04 -1.704957529105822189e+01 2.721629453612800509e-01 1.044852172193517781e-01 2.612019470603081928e-01 9.484391510823793059e-01
2.197739935233300782e-04 -1.703399972986112232e+01 1.825179303319086621e-01 7.030947722416555079e-01 4.263320657447700057e-01 4.373113799147240188e-01
2.235980098311367010e-04 -1.701424960534524189e+01 2.087055084327065213e-01 4.527751538496449513e-01 4.078178638866881700e-01 7.170453531225667865e-01
2.239360648344229242e-04 -1.701023885974297656e+01 2.472393920012521118e-01 1.178366308079061842e-01 2.480409028667128757e-01 6.245547646668353492e-01
2.235125442906077940e-04 -1.700963190695177829e+01 1.978603172120725340e-01 8.704486745903761147e-02 4.169016229635189585e-01 5.482164553637675075e-01
2.285217748967892078e-04 -1.698496794526315412e+01 2.328136530282410854e-01 6.707602215546146773e-01 2.376387899208152188e-01 9.965136552032957118e-01
2.320726648905054425e-04 -1.696704891264926118e+01 1.676610235194058163e-01 9.871278535658707387e-01 3.415881423580831022e-01 5.863536057277165536e-01
2.339667480035063864e-04 -1.695642044329920495e+01 1.647622088845861477e-01 3.892385992353519786e-02 3.593545971125531313e-01 6.804765073439996703e-01
2.344897718631211046e-04 -1.695168747586356517e+01 1.990282593369967490e-01 2.948924407664657021e-01 4.152571482236825373e-01 1.036825638267513394e-02
2.348584066588291490e-04 -1.694761663831319609e+01 1.574425471059767156e-01 1.387436465263510721e-01 3.871126022001667444e-01 8.859237572813469797e-01
2.346676686940711522e-04 -1.694592910852630041e+01 2.159961908027780986e-01 2.284767423316871326e-01 2.485897113109279966e-01 5.902120239008264990e-01
2.346398672776549125e-04 -1.694354758698368002e+01 1.993048061676322980e-01 6.604094698866478375e-01 4.234324543287198983e-01 8.118962267071252459e-01
2.341903072228614146e-04 -1.694296538245433226e+01 2.433920670745853831e-01 8.732016453353430574e-02 2.468067709515044950e-01 2.677704553614876914e-01
2.377217398928154011e-04 -1.692549861645388276e+01 2.102146391141164194e-01 9.763683364064489334e-01 4.039454390030102759e-01 7.206110376632747228e-01
2.381995117084931789e-04 -1.692099083901352685e+01 1.729875962553835134e-01 6.112991477854532452e-01 3.203847728233386594e-01 2.933230497925044533e-01
2.394525366584270584e-04 -1.691324422559044294e+01 1.808648257672781368e-01 9.955298616152039592e-01 4.250322173551607241e-01 5.768487063069882570e-02
2.407811515232608412e-04 -1.690521101004425830e+01 2.634868989454609567e-01 3.926493242769335534e-02 3.065392714003917773e-01 7.852109538656979471e-01
2.427396458014583521e-04 -1.689460999350152548e+01 1.958283435878671597e-01 4.646471390655027012e-02 2.645521403824856455e-01 9.646613378870676492e-01
2.422935701080834693e-04 -1.689394935544421017e+01 2.453891143147640674e-01 5.625595081831984423e-01 2.485570645438517356e-01 7.204833284142976302e-01
2.462082186045308919e-04 -1.687542185099525227e+01 2.604306685799826493e-01 1.041144180870563485e-01 3.015292004542982074e-01 2.209365069478659294e-01
2.467167098042300551e-04 -1.687085869147231065e+01 2.023026941073858831e-01 5.975112777757074500e-02 2.611322094669175087e-01 1.725181715193282450e-01
2.514937949012126554e-04 -1.684918112913581467e+01 2.321473535212686956e-01 9.240695722698510917e-02 3.728494489047278204e-01 3.875409127912911034e-01
2.540948123432079566e-04 -1.683639197170046131e+01 1.887972995454035852e-01 3.158871162814133049e-01 2.814277041974341254e-01 1.317766955091276282e-01
2.534900354323126157e-04 -1.683627493171091771e+01 1.721170739186821397e-01 2.377322288916899895e-01 3.161555770871177229e-01 9.160891857207508204e-01
2.534625134889406921e-04 -1.683388350969699232e+01 1.931586111440186659e-01 1.497640847573610268e-01 2.739670747708279341e-01 2.241303291717906543e-01
2.548439580886328838e-04 -1.682594801722101963e+01 1.555828823559332053e-01 5.496517159890327298e-01 4.037013317108021360e-01 9.297215528501933113e-01
2.590754266022980245e-04 -1.680698020430503448e+01 1.530114597351829309e-01 5.891574972880915251e-01 4.759743448576141400e-01 9.850094906693975805e-01
2.590318302038844872e-04 -1.680464849532178562e+01 2.105832599147641204e-01 1.507032640828073755e-01 4.019364382744954334e-01 6.099509226598424094e-01
2.585145851928416657e-04 -1.680414733124401039e+01 1.862662165199396314e-01 2.915860553903454333e-02 4.220679340335612428e-01 6.084699292134588822e-01
2.583412645377630994e-04 -1.680231800435979395e+01 1.728188787712974239e-01 8.773942204451379290e-02 3.236664968980423884e-01 3.410606873269128592e-01
2.584445053257250382e-04 -1.679941845469973671e+01 2.602383959151706172e-01 5.442756915041490062e-01 2.785270636962035029e-01 7.100021606025718190e-01
2.585502785437219652e-04 -1.679650926983840975e+01 1.699888729984847524e-01 6.735305899059321755e-01 4.177908300448955892e-01 4.509505572173726495e-01
2.604018685297425947e-04 -1.678687336008813347e+01 1.779064001861458966e-01 4.956548170121419794e-01 3.074531272044714880e-01 3.903697966104689998e-01
2.600794638554613939e-04 -1.678561223147681147e+01 2.355534162554229205e-01 8.135221415505988762e-01 2.435308410807518475e-01 9.756809906301965318e-01
2.615134268225996722e-04 -1.677761381842149646e+01 2.465837220572753008e-01 3.582994818835680828e-01 2.518828735115153927e-01 6.743838667434469691e-01
2.613733533211115372e-04 -1.677564958834400244e+01 1.641115724250095109e-01 2.571564042507109571e-01 3.912742535522487630e-01 5.584053621799448530e-01
2.616617642459221900e-04 -1.677204675243736531e+01 2.525304066234785871e-01 9.666690179855588205e-01 2.585492288617223799e-01 3.514185889712346800e-01
2.673968902725410031e-04 -1.674786541090688630e+01 2.077514588120562555e-01 3.016579572921007646e-03 4.250090636280052236e-01 8.434146115894134432e-01
2.694676927058831193e-04 -1.673765094148957999e+01 1.791972312548867352e-01 6.557005555590262880e-01 3.047799817638184861e-01 1.985122562223227138e-01
2.689204736008786413e-04 -1.673718374728915137e+01 1.803315097452646842e-01 8.945568369616856419e-01 4.225340007172804224e-01 6.004195412727640901e-01
2.710965065331878113e-04 -1.672662457585502693e+01 2.514556009975937867e-01 8.441577904316612813e-01 2.564197100442914268e-01 8.669445357335229252e-01
2.715052292936927670e-04 -1.672261804607149571e+01 1.683045264944127428e-01 7.586987638027224978e-01 4.126519246079886072e-01 1.800630333372251757e-01
2.785515273212325069e-04 -1.669449638644507417e+01 2.093379335294021648e-01 2.690127268847791187e-01 2.567718699100633994e-01 4.407516708428498853e-01
2.778735161493751265e-04 -1.669443341373339962e+01 2.343411149238140423e-01 7.851300023773338799e-01 2.479453587984435936e-01 4.769250946932608315e-01
