0.7040816326530618, 4.2907692307692304
1.0102040816326532, 4.281538461538461
1.2551020408163263, 4.281538461538462
1.4999999999999998, 4.2907692307692304
1.7142857142857144, 4.318461538461538
1.9285714285714284, 4.355384615384615
2.0816326530612246, 4.429230769230769
2.1734693877551017, 4.5030769230769225
2.234693877551021, 4.613846153846154
2.265306122448979, 4.678461538461539
2.2346938775510203, 4.743076923076924
2.2346938775510203, 4.78923076923077
2.2040816326530606, 4.835384615384616
2.0510204081632653, 4.826153846153847
1.8979591836734688, 4.770769230769231
1.7755102040816326, 4.724615384615385
1.5918367346938769, 4.6692307692307695
1.3775510204081636, 4.613846153846153
1.2551020408163263, 4.576923076923077
1.071428571428571, 4.549230769230769
0.8877551020408155, 4.521538461538461
0.7040816326530619, 4.484615384615385
0.612244897959184, 4.4569230769230765
0.39795918367346905, 4.429230769230769
0.24489795918367382, 4.383076923076923
0.3673469387755102, 4.336923076923077
0.5510204081632653, 4.309230769230769
1.2551020408163263, 4.5030769230769225
1.5, 4.5769230769230775
1.683673469387755, 4.632307692307693
1.9591836734693875, 4.687692307692308
2.0816326530612246, 4.632307692307693
2.0510204081632653, 4.54
1.928571428571428, 4.466153846153846
1.8061224489795917, 4.429230769230769
1.5918367346938773, 4.392307692307693
1.316326530612245, 4.383076923076923
1.1326530612244896, 4.42
