logz logzerr logvol nlive logl logwt insert_order
-2.558295347989752031e+02 1.947961729346724624e+01 -3.249999999999999417e-02 4.000000000000000000e+02 -2.453608121979988823e+02 -2.513860264846902055e+02 9.449999999999999512e-01
-2.513743404064955200e+02 1.923495417923252049e+01 -3.499999999999999639e-02 4.000000000000000000e+02 -2.376668986612723984e+02 -2.436946129479637193e+02 1.745000000000000107e+00
-2.436941509538761750e+02 2.942706866327792437e+00 -3.749999999999999861e-02 4.000000000000000000e+02 -2.373943349147133119e+02 -2.434245492014046306e+02 5.999999999999999778e-01
-2.428571446426331590e+02 1.252337387679852254e+00 -4.000000000000000083e-02 4.000000000000000000e+02 -2.369763695462352473e+02 -2.430090838329265637e+02 1.760000000000000009e+00
-2.422370841389970622e+02 1.271245636913436172e+00 -4.250000000000000305e-02 4.000000000000000000e+02 -2.215824897355354324e+02 -2.276177040222267465e+02 8.399999999999999689e-01
-2.276177035746332251e+02 6.621850230905010903e+00 -4.500000000000000527e-02 4.000000000000000000e+02 -2.207970911781639245e+02 -2.268348054648552363e+02 1.364999999999999991e+00
-2.264583714273993280e+02 4.688809574836456662e+00 -4.750000000000000749e-02 4.000000000000000000e+02 -2.172108257087917309e+02 -2.232510399954830405e+02 1.175000000000000044e+00
-2.232113727940734123e+02 5.508997632912918441e+00 -5.000000000000000971e-02 4.000000000000000000e+02 -2.124861214405310648e+02 -2.185288357272223720e+02 7.449999999999999956e-01
-2.185196227946692034e+02 7.069975273611447619e+00 -5.250000000000001193e-02 4.000000000000000000e+02 -2.096941406399757000e+02 -2.157393549266670050e+02 1.709999999999999964e+00
-2.156791803906210419e+02 7.694284720005383882e+00 -5.500000000000001416e-02 4.000000000000000000e+02 -2.040286035348956375e+02 -2.100763178215869402e+02 1.250000000000000000e-01
-2.100726373095260158e+02 2.836257107762029328e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -1.949356341704217925e+02 -2.009858484571130930e+02 1.804999999999999938e+00
-2.009857353126843691e+02 4.741576940080913793e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -1.837201201479124677e+02 -1.897728344346037943e+02 1.590000000000000080e+00
-1.897728209357749449e+02 7.779334320088188370e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -1.804265774757696477e+02 -1.864817917624609720e+02 1.979999999999999982e+00
-1.864452520163794702e+02 8.634243344335866155e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -1.801113350448246990e+02 -1.861690493315160211e+02 1.350000000000000089e-01
-1.856044976614272457e+02 3.995950821057148161e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -1.753968215468803180e+02 -1.814570358335716378e+02 1.895000000000000018e+00
-1.814413549437707616e+02 3.397947858377344588e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -1.714228452596182990e+02 -1.774855595463096165e+02 1.854999999999999982e+00
-1.774665970405891642e+02 4.102324524118063032e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -1.671714146159498284e+02 -1.732366289026411437e+02 7.199999999999999734e-01
-1.732221809249221565e+02 2.400928208269277775e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -1.635239388502172915e+02 -1.695916531369086044e+02 2.999999999999999889e-02
-1.695654960428757079e+02 3.663855566007638398e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -1.629831199190137454e+02 -1.690533342057050561e+02 1.594999999999999973e+00
-1.685838314472750596e+02 3.351498024526872843e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -1.609741480593302470e+02 -1.670468623460215554e+02 1.830000000000000071e+00
-1.668520920518576816e+02 1.958713233371190965e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -1.607237874915623479e+02 -1.667990017782536540e+02 9.150000000000000355e-01
-1.661320474537209861e+02 9.089226211043239800e-01 -8.500000000000003386e-02 4.000000000000000000e+02 -1.588303511230429876e+02 -1.649080654097342915e+02 1.250000000000000000e+00
-1.646502832540394365e+02 1.140972841694238182e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -1.586715301453562290e+02 -1.647517444320475306e+02 9.150000000000000355e-01
-1.640065804177229438e+02 1.222489768910524299e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -1.564827431298835734e+02 -1.625654574165748727e+02 1.750000000000000000e+00
-1.623530417333107039e+02 1.005125255608173118e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -1.555391536589742998e+02 -1.616243679456656253e+02 1.024999999999999911e+00
-1.612306053605953196e+02 1.163262277264418110e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -1.554376252219308867e+02 -1.615253395086222099e+02 1.000000000000000056e-01
-1.606740058032158345e+02 1.133133860140294269e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -1.543176776727924278e+02 -1.604078919594837487e+02 3.150000000000000022e-01
-1.598389756256341627e+02 6.934340399893769158e-01 -1.000000000000000472e-01 4.000000000000000000e+02 -1.517847295187903853e+02 -1.578774438054817040e+02 1.455000000000000071e+00
-1.577458518280195676e+02 1.491431709697977004e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -1.511769466748035029e+02 -1.572721609614948193e+02 1.435000000000000053e+00
-1.567880697053936672e+02 1.374553086253049283e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -1.511056959594333478e+02 -1.572034102461246619e+02 9.849999999999999867e-01
-1.562811825595229891e+02 6.282896413805101332e-01 -1.075000000000000538e-01 4.000000000000000000e+02 -1.503327745971722038e+02 -1.564329888838635156e+02 5.500000000000000028e-02
-1.556610606579159821e+02 7.402604996077849497e-01 -1.100000000000000561e-01 4.000000000000000000e+02 -1.494744095113323112e+02 -1.555771237980236208e+02 7.449999999999999956e-01
-1.549250646312616482e+02 9.706715924296270837e-01 -1.125000000000000583e-01 4.000000000000000000e+02 -1.493638796576948096e+02 -1.554690939443861168e+02 6.949999999999999512e-01
-1.544673835503381270e+02 9.676286440281308687e-01 -1.150000000000000605e-01 4.000000000000000000e+02 -1.462528710451503855e+02 -1.523605853318416905e+02 1.435000000000000053e+00
-1.522458052307007961e+02 1.369451273825300408e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -1.459420671695330896e+02 -1.520522814562243923e+02 1.364999999999999991e+00
-1.514512220185705473e+02 1.553240461312914045e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -1.439447584051673914e+02 -1.500574726918586919e+02 8.149999999999999467e-01
-1.498358156941702077e+02 6.958930115622564694e-01 -1.225000000000000672e-01 4.000000000000000000e+02 -1.437090052573767878e+02 -1.498242195440681144e+02 5.300000000000000266e-01
-1.491368536298162439e+02 8.017226275621865961e-01 -1.250000000000000555e-01 4.000000000000000000e+02 -1.420426201343410639e+02 -1.481603344210323883e+02 4.099999999999999756e-01
-1.478407033798080477e+02 1.057724264603909115e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.400635262362927165e+02 -1.461837405229840385e+02 1.100000000000000089e+00
-1.460091845930711827e+02 1.159729112310456500e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.399797758032365209e+02 -1.461024900899278407e+02 4.749999999999999778e-01
-1.453616023159976862e+02 1.470587790182794397e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.393000860516093837e+02 -1.454253003383007012e+02 8.850000000000000089e-01
-1.446997970525541746e+02 1.657209609095307457e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.377670532758519357e+02 -1.438947675625432510e+02 1.300000000000000044e+00
-1.435252234630655437e+02 1.826128380107632010e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -1.371063230557886925e+02 -1.432365373424800055e+02 4.349999999999999978e-01
-1.426773517374511755e+02 2.125873277474945588e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -1.365328231689172469e+02 -1.426655374556085576e+02 9.449999999999999512e-01
-1.419782799689144497e+02 1.068861539761156054e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -1.352298078149433991e+02 -1.413650221016347075e+02 1.570000000000000062e+00
-1.409322119119845809e+02 1.433412560253991774e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.332345007876413661e+02 -1.393722150743326722e+02 1.810000000000000053e+00
-1.391814817163769931e+02 1.391761856630810312e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -1.312051471339046884e+02 -1.373453614205959923e+02 1.239999999999999991e+00
-1.371974287863265545e+02 1.812604978227715380e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -1.309601325865063188e+02 -1.371028468731976204e+02 9.599999999999999645e-01
-1.364558728484706478e+02 1.589518548042904378e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -1.303331026142145106e+02 -1.364783169009058099e+02 9.699999999999999734e-01
-1.357738847285136501e+02 1.424673242096361259e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -1.291321662710734586e+02 -1.352798805577647840e+02 1.060000000000000053e+00
-1.348035356779486449e+02 8.635162777404115086e-01 -1.575000000000000844e-01 4.000000000000000000e+02 -1.280571071602609550e+02 -1.342073214469522782e+02 3.400000000000000244e-01
-1.337684903930186806e+02 9.890283042508966060e-01 -1.600000000000000866e-01 4.000000000000000000e+02 -1.280308086697920942e+02 -1.341835229564834151e+02 1.340000000000000080e+00
-1.332614807740940250e+02 6.098504939851133733e-01 -1.625000000000000888e-01 4.000000000000000000e+02 -1.280050902911960407e+02 -1.341603045778873593e+02 9.699999999999999734e-01
-1.329199867770914523e+02 4.977227375822242950e-01 -1.650000000000000910e-01 4.000000000000000000e+02 -1.273581495106665500e+02 -1.335158637973578664e+02 1.554999999999999938e+00
-1.324810359294126272e+02 6.163915654051583815e-01 -1.675000000000000933e-01 4.000000000000000000e+02 -1.261598314170832111e+02 -1.323200457037745252e+02 1.215000000000000080e+00
-1.317041573970267621e+02 5.808763334344425600e-01 -1.700000000000000955e-01 4.000000000000000000e+02 -1.255454596620565155e+02 -1.317081739487478274e+02 1.969999999999999973e+00
-1.310130164757427451e+02 8.333540259450641363e-01 -1.725000000000000977e-01 4.000000000000000000e+02 -1.251995214948480140e+02 -1.313647357815393377e+02 1.179999999999999938e+00
-1.304803446927397204e+02 6.957594401140545504e-01 -1.750000000000000999e-01 4.000000000000000000e+02 -1.249858899388270572e+02 -1.311536042255183645e+02 1.254999999999999893e+00
-1.300682063255763694e+02 5.912851060229925571e-01 -1.775000000000001021e-01 4.000000000000000000e+02 -1.247901154689402858e+02 -1.309603297556315908e+02 1.905000000000000027e+00
-1.297247693426746764e+02 4.881407934123987991e-01 -1.800000000000001044e-01 4.000000000000000000e+02 -1.246751855534525077e+02 -1.308478998401438105e+02 1.135000000000000009e+00
-1.294431606959480803e+02 4.569785261830044965e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -1.245809074957630287e+02 -1.307561217824543291e+02 1.749999999999999889e-01
-1.292049139521409700e+02 3.678197352750040006e-01 -1.850000000000001088e-01 4.000000000000000000e+02 -1.243667031328223800e+02 -1.305444174195137066e+02 3.750000000000000000e-01
-1.289722354308522938e+02 4.190659769448016880e-01 -1.875000000000001110e-01 4.000000000000000000e+02 -1.226048499351422691e+02 -1.287850642218335793e+02 1.449999999999999900e-01
-1.281811298904752050e+02 4.731136774123750333e-01 -1.900000000000001132e-01 4.000000000000000000e+02 -1.224711662915572106e+02 -1.286538805782485326e+02 4.500000000000000111e-01
-1.276966777427977320e+02 4.961167638912400979e-01 -1.925000000000001155e-01 4.000000000000000000e+02 -1.222784516977688440e+02 -1.284636659844601638e+02 1.270000000000000018e+00
-1.273152255482218180e+02 5.607619310935779700e-01 -1.950000000000001177e-01 4.000000000000000000e+02 -1.209057480333647590e+02 -1.270934623200560765e+02 5.150000000000000133e-01
-1.265050619429658383e+02 6.898061422651597940e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -1.208210773203766308e+02 -1.270112916070679461e+02 2.600000000000000089e-01
-1.260333323525664468e+02 6.575999722233739631e-01 -2.000000000000001221e-01 4.000000000000000000e+02 -1.201365264028785163e+02 -1.263292406895698292e+02 1.219999999999999973e+00
-1.254772338235522255e+02 8.475875591266258668e-01 -2.025000000000001243e-01 4.000000000000000000e+02 -1.189813237205314778e+02 -1.251765380072227885e+02 4.149999999999999800e-01
-1.246224788134237116e+02 1.211457787878644998e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.182126669562090058e+02 -1.244103812429003142e+02 8.649999999999999911e-01
-1.238176701836947728e+02 1.303761811617119237e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.180924772835142278e+02 -1.242926915702055339e+02 7.399999999999999911e-01
-1.233340892960744668e+02 1.412546273819401677e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.179234771029784099e+02 -1.241261913896697280e+02 1.840000000000000080e+00
-1.229605333994175140e+02 9.496225920929798336e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -1.163202742277411659e+02 -1.225254885144324817e+02 1.354999999999999982e+00
-1.220263900162342310e+02 1.219731166606866646e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -1.160730092098959574e+02 -1.222807234965872709e+02 1.530000000000000027e+00
-1.214523455852213942e+02 1.039795815240122545e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -1.159868171764048554e+02 -1.221970314630961667e+02 3.649999999999999911e-01
-1.210637666169169933e+02 1.133598984882294713e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -1.141904447459789083e+02 -1.204031590326702172e+02 2.600000000000000089e-01
-1.199867293233417058e+02 8.947799278161677750e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.138781877389926791e+02 -1.200934020256839858e+02 1.900000000000000022e-01
-1.193454967846549266e+02 9.336031749607154318e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -1.128981620576945630e+02 -1.191158763443858817e+02 1.429999999999999938e+00
-1.185309631190245767e+02 7.714815028078306769e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -1.123919302519101109e+02 -1.186121445386014273e+02 8.000000000000000167e-02
-1.178775830715102018e+02 8.215633536196959019e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -1.122945177328570878e+02 -1.185172320195484019e+02 1.260000000000000009e+00
-1.174539653478831980e+02 9.477830229135737472e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.120805860818031903e+02 -1.183058003684945021e+02 1.749999999999999889e-01
-1.170986493918088769e+02 8.133253711602491665e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.113523279395556358e+02 -1.175800422262469453e+02 1.975000000000000089e+00
-1.166175067023123120e+02 5.923617850070432844e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.109234707100848425e+02 -1.171536849967761498e+02 2.600000000000000089e-01
-1.161569351621522372e+02 7.878415113997272456e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.106491975996435997e+02 -1.168819118863349189e+02 1.800000000000000044e+00
-1.157619677342935205e+02 7.052512674160535955e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -1.096478839419645510e+02 -1.158830982286558680e+02 7.099999999999999645e-01
-1.151275528465126285e+02 6.967189945742953139e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -1.092252351315379855e+02 -1.154629494182293001e+02 1.570000000000000062e+00
-1.145881080114469910e+02 8.829958196736618081e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -1.089724848188072457e+02 -1.152126991054985581e+02 8.500000000000000611e-02
-1.141592647511146339e+02 9.223783512598850987e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -1.084795512928740635e+02 -1.147222655795653736e+02 9.949999999999999956e-01
-1.137085092258270294e+02 9.090538254655534667e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -1.077345150568576173e+02 -1.139797293435489252e+02 4.349999999999999978e-01
-1.131418051055980101e+02 9.375317538337886170e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -1.075232753038994389e+02 -1.137709895905907445e+02 8.399999999999999689e-01
-1.127145613403204152e+02 9.121272934919447684e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -1.068944769221319859e+02 -1.131446912088233034e+02 1.824999999999999956e+00
-1.122135287403236958e+02 5.706191593185692135e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -1.067765616237312969e+02 -1.130292759104226121e+02 4.400000000000000022e-01
-1.118472836300518765e+02 6.479911261388515697e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -1.063651861915768393e+02 -1.126204004782681523e+02 8.199999999999999512e-01
-1.114677709425020424e+02 5.443016125369637415e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -1.060088206266895128e+02 -1.122665349133808235e+02 5.400000000000000355e-01
-1.110962869125568488e+02 6.198947519105133530e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -1.058858447818151092e+02 -1.121460590685064176e+02 1.665000000000000036e+00
-1.107961693650577217e+02 5.912654959321876902e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -1.055731687141166049e+02 -1.118358830008079110e+02 6.099999999999999867e-01
-1.104934342257261193e+02 5.924387046407181279e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -1.053956597307877416e+02 -1.116608740174790597e+02 3.150000000000000022e-01
-1.102225200291561862e+02 4.719462458228032009e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -1.052193854737548264e+02 -1.114870997604461422e+02 1.850000000000000089e+00
-1.099738195072761897e+02 5.512483318160007473e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -1.051425800720742956e+02 -1.114127943587656091e+02 1.504999999999999893e+00
-1.097609923721727085e+02 5.379866704587388249e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -1.050134464276373336e+02 -1.112861607143286449e+02 3.950000000000000178e-01
-1.095641234555625800e+02 5.216016298598229461e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -1.046326565716611299e+02 -1.109078708583524389e+02 7.099999999999999645e-01
-1.093323244599932309e+02 5.441749859986622084e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -1.039592924440449337e+02 -1.102370067307362405e+02 8.750000000000000000e-01
-1.089925217467731784e+02 6.050871222017327744e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -1.034365388317964545e+02 -1.097167531184877731e+02 1.290000000000000036e+00
-1.085973110508140991e+02 5.812254916609914668e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -1.026796397057566850e+02 -1.089623539924480013e+02 9.050000000000000266e-01
-1.080701199697176378e+02 4.603563954981585438e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -1.026393013105837326e+02 -1.089245155972750467e+02 3.049999999999999933e-01
-1.077155690712203722e+02 5.835212007221388664e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -1.026112779259035221e+02 -1.088989922125948340e+02 8.199999999999999512e-01
-1.074484249574434216e+02 3.874496968419853804e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -1.025158803273207724e+02 -1.088060946140120819e+02 9.949999999999999956e-01
-1.072194905398880280e+02 5.044653453227950779e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -1.023970947939192371e+02 -1.086898090806105444e+02 4.749999999999999778e-01
-1.070125964946123247e+02 4.670284536510388995e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -1.023660380020326528e+02 -1.086612522887239720e+02 1.495000000000000107e+00
-1.068367053714584785e+02 3.971484411863537289e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -1.023007635793052117e+02 -1.085984778659965286e+02 1.104999999999999982e+00
-1.066782153897412684e+02 4.381665825785122093e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -1.017316210846415458e+02 -1.080318353713328605e+02 3.800000000000000044e-01
-1.064484509949002842e+02 4.783195706729472252e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -1.017247618001936189e+02 -1.080274760868849313e+02 8.199999999999999512e-01
-1.062609959678611773e+02 4.998359205554010476e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -1.016417118740691592e+02 -1.079469261607604693e+02 9.599999999999999645e-01
-1.060910236727248019e+02 5.133257486998088481e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -1.016084138691893628e+02 -1.079161281558806706e+02 1.820000000000000062e+00
-1.059415690301995738e+02 3.915359212487391494e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -1.001577155483986417e+02 -1.064679298350899614e+02 1.800000000000000044e+00
-1.054773628484715715e+02 4.667706443688027229e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -1.000215981504309752e+02 -1.063343124371222927e+02 1.000000000000000021e-02
-1.051235736542540167e+02 4.854814132489445599e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -9.985085736333043371e+01 -1.061660716500217490e+02 8.199999999999999512e-01
-1.048215650566708774e+02 5.842171924261982952e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -9.927236856965215850e+01 -1.055900828563434715e+02 3.099999999999999978e-01
-1.044405976790325070e+02 4.038832115311127291e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -9.921732687984075483e+01 -1.055375411665320655e+02 3.250000000000000111e-01
-1.041524981451318581e+02 3.397673367619113982e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -9.904553265249784033e+01 -1.053682469391891487e+02 1.340000000000000080e+00
-1.038928391344433066e+02 4.158697973716709018e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -9.878286908278457190e+01 -1.051080833694758780e+02 1.139999999999999902e+00
-1.036330647159931146e+02 6.845227204821864309e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -9.875509372407150011e+01 -1.050828080107628182e+02 3.850000000000000089e-01
-1.034222929718564785e+02 6.864937888292096391e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -9.865736618850448281e+01 -1.049875804751957986e+02 1.530000000000000027e+00
-1.032324763166921713e+02 6.922049851106371054e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -9.856928245693693214e+01 -1.049019967436282457e+02 8.800000000000000044e-01
-1.030599211583622576e+02 6.302905102007048121e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -9.844814321994125805e+01 -1.047833575066325693e+02 2.550000000000000044e-01
-1.028957195555949511e+02 6.449190741538720628e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -9.835917421401903482e+01 -1.046968885007103438e+02 1.870000000000000107e+00
-1.027429076780340438e+02 5.650662286552919911e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -9.800431941811986292e+01 -1.043445337048111696e+02 2.750000000000000222e-01
-1.025592798950508779e+02 4.683330817296699755e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -9.772245630111163450e+01 -1.040651705878029532e+02 2.149999999999999967e-01
-1.023589386452950833e+02 4.921687827617848288e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -9.725626502167196463e+01 -1.036014793083632810e+02 1.334999999999999964e+00
-1.021053435460163001e+02 4.715434193348209679e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -9.707351048331348409e+01 -1.034212247700047982e+02 1.754999999999999893e+00
-1.018677151354792585e+02 5.423179929337564875e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -9.700760148074131450e+01 -1.033578157674326263e+02 1.554999999999999938e+00
-1.016644886367837302e+02 4.643690312589368041e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -9.695340093245287960e+01 -1.033061152191441892e+02 8.149999999999999467e-01
-1.014874604198179355e+02 5.040701366440643039e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -9.685311471528535776e+01 -1.032083290019766650e+02 1.155000000000000027e+00
-1.013228695587427097e+02 4.285355105650638929e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -9.651999964741656868e+01 -1.028777139341078879e+02 1.324999999999999956e+00
-1.011312395837861544e+02 4.173693362109835991e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -9.649834762064041627e+01 -1.028585619073317332e+02 1.844999999999999973e+00
-1.009676254613013100e+02 4.495392415054683677e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -9.633772293294774158e+01 -1.027004372196390563e+02 1.719999999999999973e+00
-1.008048379330597868e+02 3.817846837221429146e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -9.612294428755829756e+01 -1.024881585742496100e+02 4.650000000000000244e-01
-1.006344572848750545e+02 3.754273628337755353e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -9.612195505006646101e+01 -1.024896693367577711e+02 1.225000000000000089e+00
-1.004891284576563777e+02 2.814570501159379678e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -9.611903760874301383e+01 -1.024892518954343217e+02 1.215000000000000080e+00
-1.003622151599573584e+02 3.391593902812417016e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -9.575848676557723138e+01 -1.021312010522685512e+02 8.950000000000000178e-01
-1.002047791862497377e+02 4.573344155176732873e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -9.568807189004049008e+01 -1.020632861767318076e+02 1.790000000000000036e+00
-1.000598954049346219e+02 3.635964734438165147e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -9.527708867321075559e+01 -1.016548029599020708e+02 8.750000000000000000e-01
-9.987513741261575717e+01 3.121641270843911742e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -9.502530195896984822e+01 -1.014055162456611612e+02 1.340000000000000080e+00
-9.967919762957750152e+01 2.754275689830354423e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -9.499457304125360224e+01 -1.013772873279449129e+02 4.199999999999999845e-01
-9.951111628653161745e+01 2.517542686569798072e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -9.487785796765177793e+01 -1.012630722543430863e+02 1.270000000000000018e+00
