M_phi,g,si,norm
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
56.59098421385312,0.4490112474245744,2.997757194400551,3.2872070047399518e-18
438.6812701027195,0.33889666136076946,2.9418549078778358,2.7671609492089225e-18
152.13087809264212,0.002239934022867901,2.938394660928928,3.767158652500499e-18
79.26389307502723,0.322314028633956,2.9577783975549843,3.207395420025653e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
190.9618581879521,0.701381446639033,2.9600128240508874,3.822329195463057e-18
394.0902870374007,0.49116686363723283,2.9662433409983593,2.938913601119026e-18
113.67790778891376,0.3853443365089214,2.9379119178693194,3.171930474299611e-18
157.54640103702127,0.9730750251171991,2.9580439224730166,4.122220168465941e-18
125.05808674309193,0.256506910690883,2.9222325694822873,3.4384836645641473e-18
85.4214374026568,0.4821268504958821,2.799633400207785,3.241189962946448e-18
156.71349174078048,0.4988922723013416,2.975988028749228,3.178069133459433e-18
44.899293483468696,0.4699284847022691,2.7454197848472557,3.3582679543383037e-18
99.67653293983959,0.5432083420439694,2.9500416152990234,3.613982834694592e-18
152.0716664730976,0.16219634770169766,2.9971584543187775,4.173989613796711e-18
163.72557320154448,0.27549749687821773,2.9736583205743177,2.7585513930792288e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
90.32455093718664,0.5123683329476092,2.9882815379732066,3.421548470207936e-18
484.8759951997425,0.23469153279181199,2.9391948071180067,2.5445041570017045e-18
152.13087809264212,0.002239934022867901,2.938394660928928,3.767158652500499e-18
79.26389307502723,0.322314028633956,2.9577783975549843,3.207395420025653e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
232.69371469534832,0.8430061134700189,2.960847635730841,4.052076694015613e-18
394.0902870374007,0.49116686363723283,2.9662433409983593,2.938913601119026e-18
113.67790778891376,0.3853443365089214,2.9379119178693194,3.171930474299611e-18
157.54640103702127,0.9730750251171991,2.9580439224730166,4.122220168465941e-18
204.49917350244374,0.47891270463987534,2.9109438684395412,3.556652897366145e-18
102.08141336171548,0.48714199681357645,2.821922386949486,3.193055379400892e-18
156.71349174078048,0.4988922723013416,2.975988028749228,3.178069133459433e-18
44.899293483468696,0.4699284847022691,2.7454197848472557,3.3582679543383037e-18
99.67653293983959,0.5432083420439694,2.9500416152990234,3.613982834694592e-18
152.0716664730976,0.16219634770169766,2.9971584543187775,4.173989613796711e-18
160.89261966946196,0.2087319656944828,2.965042284688229,3.004986290351145e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
76.80509050327572,0.6239533602884324,2.9991937486061913,3.3459500096602184e-18
484.8759951997425,0.23469153279181199,2.9391948071180067,2.5445041570017045e-18
152.13087809264212,0.002239934022867901,2.938394660928928,3.767158652500499e-18
79.26389307502723,0.322314028633956,2.9577783975549843,3.207395420025653e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
232.69371469534832,0.8430061134700189,2.960847635730841,4.052076694015613e-18
395.05469084665424,0.49122919755888084,2.966524635944051,2.9357713118032533e-18
115.89985790609943,0.3658393624270425,2.9601361299738995,3.167882829930875e-18
157.54640103702127,0.9730750251171991,2.9580439224730166,4.122220168465941e-18
204.49917350244374,0.47891270463987534,2.9109438684395412,3.556652897366145e-18
121.35775553937248,0.3618423007415183,2.889493767093355,3.571305593774912e-18
156.71349174078048,0.4988922723013416,2.975988028749228,3.178069133459433e-18
44.899293483468696,0.4699284847022691,2.7454197848472557,3.3582679543383037e-18
99.67653293983959,0.5432083420439694,2.9500416152990234,3.613982834694592e-18
152.0716664730976,0.16219634770169766,2.9971584543187775,4.173989613796711e-18
160.89261966946196,0.2087319656944828,2.965042284688229,3.004986290351145e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
76.80509050327572,0.6239533602884324,2.9991937486061913,3.3459500096602184e-18
484.8759951997425,0.23469153279181199,2.9391948071180067,2.5445041570017045e-18
152.13087809264212,0.002239934022867901,2.938394660928928,3.767158652500499e-18
79.26389307502723,0.322314028633956,2.9577783975549843,3.207395420025653e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
232.69371469534832,0.8430061134700189,2.960847635730841,4.052076694015613e-18
395.05469084665424,0.49122919755888084,2.966524635944051,2.9357713118032533e-18
115.89985790609943,0.3658393624270425,2.9601361299738995,3.167882829930875e-18
157.54640103702127,0.9730750251171991,2.9580439224730166,4.122220168465941e-18
204.49917350244374,0.47891270463987534,2.9109438684395412,3.556652897366145e-18
109.90623938925816,0.3174526165966433,2.8614787816719796,3.69867258312181e-18
154.0696136379903,0.6824589144401941,2.9829127301547556,3.2875680400906657e-18
47.20517152096602,0.48106008494475505,2.7637603957762695,3.3573777186835517e-18
99.67653293983959,0.5432083420439694,2.9500416152990234,3.613982834694592e-18
152.0716664730976,0.16219634770169766,2.9971584543187775,4.173989613796711e-18
145.7086331513758,0.1839332068259406,2.96147146001148,3.0406156660846187e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
76.80509050327572,0.6239533602884324,2.9991937486061913,3.3459500096602184e-18
484.8759951997425,0.23469153279181199,2.9391948071180067,2.5445041570017045e-18
152.13087809264212,0.002239934022867901,2.938394660928928,3.767158652500499e-18
79.26389307502723,0.322314028633956,2.9577783975549843,3.207395420025653e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
232.69371469534832,0.8430061134700189,2.960847635730841,4.052076694015613e-18
418.9713443206805,0.523671541205039,2.968600305675154,2.911456105507255e-18
36.391655353972055,0.33012613366211896,2.9583165711959634,3.2339922696406384e-18
157.54640103702127,0.9730750251171991,2.9580439224730166,4.122220168465941e-18
202.0078365832086,0.47466025722299166,2.909641084061062,3.5603933341091045e-18
128.71677823376473,0.31330086686856373,2.865377443611616,3.64077316676566e-18
153.39176660249967,0.4446315220108008,2.9673477185558816,3.4552490194027526e-18
47.20517152096602,0.48106008494475505,2.7637603957762695,3.3573777186835517e-18
99.67653293983959,0.5432083420439694,2.9500416152990234,3.613982834694592e-18
152.0716664730976,0.16219634770169766,2.9971584543187775,4.173989613796711e-18
145.7086331513758,0.1839332068259406,2.96147146001148,3.0406156660846187e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
76.80509050327572,0.6239533602884324,2.9991937486061913,3.3459500096602184e-18
497.71824844364136,0.18695987018170573,2.9342909702969364,2.4794495931489613e-18
152.13087809264212,0.002239934022867901,2.938394660928928,3.767158652500499e-18
79.26389307502723,0.322314028633956,2.9577783975549843,3.207395420025653e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
231.6246742872611,0.8402130229402852,2.9608338518190864,4.047621492120034e-18
408.0038285137041,0.5204074624406078,2.9685485781697927,2.933912867544882e-18
36.391655353972055,0.33012613366211896,2.9583165711959634,3.2339922696406384e-18
154.90893845179772,0.9590784322816204,2.95804985786417,4.1028840059648686e-18
283.65346556579783,0.5759964478387679,2.877621571526161,3.7951970718834604e-18
138.2250963591704,0.23802487001485068,2.837656814185795,3.649544821324317e-18
152.22835181675143,0.05013755471995862,2.974477608692961,2.9586222730767924e-18
58.17451558385734,0.534014469801519,2.8510089268487686,3.3531427587094225e-18
152.03870225776612,0.9747046340791279,2.9618742926668777,3.861696519520268e-18
152.0716664730976,0.16219634770169766,2.9971584543187775,4.173989613796711e-18
145.7086331513758,0.1839332068259406,2.96147146001148,3.0406156660846187e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
76.80509050327572,0.6239533602884324,2.9991937486061913,3.3459500096602184e-18
497.71824844364136,0.18695987018170573,2.9342909702969364,2.4794495931489613e-18
152.13087809264212,0.002239934022867901,2.938394660928928,3.767158652500499e-18
79.26389307502723,0.322314028633956,2.9577783975549843,3.207395420025653e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
231.6246742872611,0.8402130229402852,2.9608338518190864,4.047621492120034e-18
528.2507319113582,0.6746610973758722,2.9717930201518157,2.8849959169673346e-18
36.391655353972055,0.33012613366211896,2.9583165711959634,3.2339922696406384e-18
153.6941630680032,0.8567310309724238,2.9585016339657195,3.962625896246312e-18
283.65346556579783,0.5759964478387679,2.877621571526161,3.7951970718834604e-18
141.37746405473,0.19572828370067416,2.868457470075543,3.494006566107379e-18
152.22835181675143,0.05013755471995862,2.974477608692961,2.9586222730767924e-18
63.973147160151825,0.47580635704979424,2.88036573571999,3.3130687868434227e-18
149.35477458286033,0.6394202505347178,2.9617034929972363,3.513561042824363e-18
152.0716664730976,0.16219634770169766,2.9971584543187775,4.173989613796711e-18
145.7086331513758,0.1839332068259406,2.96147146001148,3.0406156660846187e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
76.80509050327572,0.6239533602884324,2.9991937486061913,3.3459500096602184e-18
497.71824844364136,0.18695987018170573,2.9342909702969364,2.4794495931489613e-18
152.13087809264212,0.002239934022867901,2.938394660928928,3.767158652500499e-18
79.26389307502723,0.322314028633956,2.9577783975549843,3.207395420025653e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
271.56478290830506,0.8317473908703155,2.9620291350648147,4.091182522047782e-18
528.2507319113582,0.6746610973758722,2.9717930201518157,2.8849959169673346e-18
36.391655353972055,0.33012613366211896,2.9583165711959634,3.2339922696406384e-18
153.6941630680032,0.8567310309724238,2.9585016339657195,3.962625896246312e-18
283.65346556579783,0.5759964478387679,2.877621571526161,3.7951970718834604e-18
138.29514583651297,0.19015293359397809,2.8703714920189305,3.488525252442155e-18
152.22835181675143,0.05013755471995862,2.974477608692961,2.9586222730767924e-18
63.53889002920337,0.47497420495674136,2.8799520460050103,3.3120490687320703e-18
162.84152010532287,0.713969462845194,2.964802102608328,3.538171869009803e-18
157.62727052974907,0.16976468816440748,2.9967838446663437,4.154953098293753e-18
145.7086331513758,0.1839332068259406,2.96147146001148,3.0406156660846187e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
94.03986192921738,0.5138915771597398,2.9897583118114013,3.2695770480130787e-18
497.71824844364136,0.18695987018170573,2.9342909702969364,2.4794495931489613e-18
253.29139067496308,0.0029896624764656422,2.9411432317308903,4.164448704305527e-18
83.4908454824696,0.3135107863123948,2.9580133356286886,3.1967855496036503e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
208.94021563429362,0.5668486855026367,2.9297655287297983,3.84885858838021e-18
563.1529603169578,0.7326290920600363,2.9715438378493833,2.8781619516672965e-18
36.391655353972055,0.33012613366211896,2.9583165711959634,3.2339922696406384e-18
307.11509363256744,0.5580399825197533,2.947704649953409,3.30118881004915e-18
283.65346556579783,0.5759964478387679,2.877621571526161,3.7951970718834604e-18
88.86968118419219,0.05895648739021109,2.8679062836354094,3.38424916284585e-18
152.22835181675143,0.05013755471995862,2.974477608692961,2.9586222730767924e-18
68.73625388740993,0.3896158189345964,2.8774805002249657,3.326863061607779e-18
147.29780367415864,0.760618642978616,2.9682172122273176,3.579365998293524e-18
153.405681177102,0.17712435103135207,2.99923922520804,4.15453406397686e-18
145.7086331513758,0.1839332068259406,2.96147146001148,3.0406156660846187e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
94.03986192921738,0.5138915771597398,2.9897583118114013,3.2695770480130787e-18
497.71824844364136,0.18695987018170573,2.9342909702969364,2.4794495931489613e-18
253.29139067496308,0.0029896624764656422,2.9411432317308903,4.164448704305527e-18
83.4908454824696,0.3135107863123948,2.9580133356286886,3.1967855496036503e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
176.29879423073913,0.5515716854733447,2.9259155729787083,3.938310248292519e-18
581.5465523802201,0.7412377522962185,2.973713305737183,2.8277555272206723e-18
36.391655353972055,0.33012613366211896,2.9583165711959634,3.2339922696406384e-18
252.1304642607626,0.4459990544633816,2.9451844305152317,3.3015373211888246e-18
317.81013949327144,0.6730756645650016,2.856859407045481,3.982039816033339e-18
88.86968118419219,0.05895648739021109,2.8679062836354094,3.38424916284585e-18
152.22835181675143,0.05013755471995862,2.974477608692961,2.9586222730767924e-18
89.8267055582765,0.6248293167899017,2.842522817428021,3.3413681774379214e-18
147.29780367415864,0.760618642978616,2.9682172122273176,3.579365998293524e-18
153.405681177102,0.17712435103135207,2.99923922520804,4.15453406397686e-18
145.7086331513758,0.1839332068259406,2.96147146001148,3.0406156660846187e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
172.5463747066903,0.43960742009432047,2.9646738583222167,3.305788636375698e-18
518.4441066467824,0.15801200753972772,2.9151966637645685,2.6546424421559835e-18
253.29139067496308,0.0029896624764656422,2.9411432317308903,4.164448704305527e-18
83.4908454824696,0.3135107863123948,2.9580133356286886,3.1967855496036503e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
176.29879423073913,0.5515716854733447,2.9259155729787083,3.938310248292519e-18
385.2500493153566,0.482599777161662,2.9854165769422054,3.4360646250530943e-18
36.391655353972055,0.33012613366211896,2.9583165711959634,3.2339922696406384e-18
339.9278286070851,0.6622017871912419,2.9317477300948864,3.516796102025653e-18
352.8451329073454,0.6979986056927494,2.8360518525127802,4.093587822574188e-18
88.72722721320453,0.04642166254068231,2.8645488951527587,3.3874087232026517e-18
152.38421765726088,0.027677631647535894,2.9746755140634837,2.9389991521430214e-18
115.76093633843078,0.686105190025506,2.8992432830075003,3.448766341273202e-18
147.29780367415864,0.760618642978616,2.9682172122273176,3.579365998293524e-18
153.405681177102,0.17712435103135207,2.99923922520804,4.15453406397686e-18
145.7086331513758,0.1839332068259406,2.96147146001148,3.0406156660846187e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
172.5463747066903,0.43960742009432047,2.9646738583222167,3.305788636375698e-18
518.4441066467824,0.15801200753972772,2.9151966637645685,2.6546424421559835e-18
268.749720157751,0.003104228418872308,2.9415632406056864,4.225158563955935e-18
55.53124766622307,0.36805299956602977,2.9415267161465213,2.813772945698777e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
170.82039353316753,0.5910614744716807,2.933906518305761,3.870504273674262e-18
304.17309181133913,0.3715431171451334,2.973823963487765,3.4053384183494458e-18
36.391655353972055,0.33012613366211896,2.9583165711959634,3.2339922696406384e-18
483.0600704761148,0.9713060423056836,2.9301409327966255,3.6168355983153536e-18
352.8451329073454,0.6979986056927494,2.8360518525127802,4.093587822574188e-18
88.72722721320453,0.04642166254068231,2.8645488951527587,3.3874087232026517e-18
152.38421765726088,0.027677631647535894,2.9746755140634837,2.9389991521430214e-18
65.80421993174372,0.6835990930262376,2.9125585373274565,3.3128940885440766e-18
122.4447342555456,0.5941803443052767,2.9609756759759387,3.5187656067204336e-18
153.405681177102,0.17712435103135207,2.99923922520804,4.15453406397686e-18
145.7086331513758,0.1839332068259406,2.96147146001148,3.0406156660846187e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
196.22921921893476,0.45995070753059936,2.957522102764521,3.343193736102362e-18
367.117881853418,0.22667441291163876,2.9238039585248545,2.7066622076116874e-18
268.749720157751,0.003104228418872308,2.9415632406056864,4.225158563955935e-18
55.53124766622307,0.36805299956602977,2.9415267161465213,2.813772945698777e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
177.91887639471722,0.7597880957573279,2.9072759836886934,3.754729717229734e-18
265.80690660114254,0.31364611380079116,2.954364469482541,3.402145532721089e-18
36.391655353972055,0.33012613366211896,2.9583165711959634,3.2339922696406384e-18
279.32757250681794,0.5313312245771409,2.9324280263475293,3.4744407318020454e-18
380.95479953565643,0.7145126637221528,2.8209403789684555,4.128038107801334e-18
88.72722721320453,0.04642166254068231,2.8645488951527587,3.3874087232026517e-18
152.38421765726088,0.027677631647535894,2.9746755140634837,2.9389991521430214e-18
65.80421993174372,0.6835990930262376,2.9125585373274565,3.3128940885440766e-18
68.50192294960186,0.6157904722455263,2.970791539165939,3.534006332796874e-18
153.405681177102,0.17712435103135207,2.99923922520804,4.15453406397686e-18
186.99389549292474,0.09963896936661953,2.970602618320959,3.144469433534353e-18
619.8872190879534,0.016326135903458622,2.821739212422186,3.512127218251531e-18
273.8114628391646,0.5106240064329712,2.966342116071767,3.635121560543794e-18
367.117881853418,0.22667441291163876,2.9238039585248545,2.7066622076116874e-18
303.82863028085836,0.0044251072931620564,2.929592726695769,4.153926176167313e-18
55.53124766622307,0.36805299956602977,2.9415267161465213,2.813772945698777e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
177.59102549876505,0.7519952793149416,2.9085059429355042,3.760076886871349e-18
265.80690660114254,0.31364611380079116,2.954364469482541,3.402145532721089e-18
36.391655353972055,0.33012613366211896,2.9583165711959634,3.2339922696406384e-18
279.32757250681794,0.5313312245771409,2.9324280263475293,3.4744407318020454e-18
351.81160110301806,0.6478854510202399,2.8252893581917773,4.054176805293624e-18
99.98007587572505,0.05567339390331878,2.8500455879904756,3.4047567393646567e-18
152.38421765726088,0.027677631647535894,2.9746755140634837,2.9389991521430214e-18
65.80421993174372,0.6835990930262376,2.9125585373274565,3.3128940885440766e-18
68.50192294960186,0.6157904722455263,2.970791539165939,3.534006332796874e-18
153.405681177102,0.17712435103135207,2.99923922520804,4.15453406397686e-18
181.92167278817334,0.10740168409659134,2.97018882920918,3.147484526546735e-18
635.7050604549494,0.005887720356181292,2.815604953752638,3.517885916268352e-18
171.31551548034474,0.5958577950359075,2.9398401597999877,3.4763433875051355e-18
362.02545001355554,0.24434656897878748,2.9243042128000267,2.7511985560042336e-18
303.82863028085836,0.0044251072931620564,2.929592726695769,4.153926176167313e-18
55.53124766622307,0.36805299956602977,2.9415267161465213,2.813772945698777e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
178.59445536722237,0.7758461971383797,2.9047414943386785,3.743711185888523e-18
262.0087523771367,0.2524951594937761,2.960526739501944,3.3818367463284443e-18
36.391655353972055,0.33012613366211896,2.9583165711959634,3.2339922696406384e-18
281.3521579313723,0.5328083297741992,2.9323457145635325,3.4804174982711554e-18
351.81160110301806,0.6478854510202399,2.8252893581917773,4.054176805293624e-18
99.98007587572505,0.05567339390331878,2.8500455879904756,3.4047567393646567e-18
69.27752731610857,0.040437695275449125,2.999415160674262,2.272295361468132e-18
65.80421993174372,0.6835990930262376,2.9125585373274565,3.3128940885440766e-18
68.50192294960186,0.6157904722455263,2.970791539165939,3.534006332796874e-18
156.6931564820871,0.25398580230045115,2.9883361114571323,4.030047423663932e-18
189.11794289623344,0.07169239071974742,2.973760412434485,3.1372334242592905e-18
635.7050604549494,0.005887720356181292,2.815604953752638,3.517885916268352e-18
171.31551548034474,0.5958577950359075,2.9398401597999877,3.4763433875051355e-18
362.02545001355554,0.24434656897878748,2.9243042128000267,2.7511985560042336e-18
303.82863028085836,0.0044251072931620564,2.929592726695769,4.153926176167313e-18
55.53124766622307,0.36805299956602977,2.9415267161465213,2.813772945698777e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
178.59445536722237,0.7758461971383797,2.9047414943386785,3.743711185888523e-18
352.63357200704365,0.31538901550348775,2.9282227540273675,2.73705244818073e-18
34.55365081130803,0.3326507917048017,2.9583465664606665,3.2434094483381603e-18
449.1063579058159,0.6716094397494781,2.914560315565799,3.649174774025723e-18
351.76772929335243,0.6656320893283022,2.8197953993080502,4.124476895988112e-18
99.98007587572505,0.05567339390331878,2.8500455879904756,3.4047567393646567e-18
138.6718737809306,0.18963541665621697,2.956647411977699,2.709950532098361e-18
65.80421993174372,0.6835990930262376,2.9125585373274565,3.3128940885440766e-18
66.7754926420413,0.5828159761758872,2.9668963158022903,3.4381414128264742e-18
163.5779689668305,0.26815262448225824,2.9913168968599444,4.070824086169286e-18
189.11794289623344,0.07169239071974742,2.973760412434485,3.1372334242592905e-18
635.7050604549494,0.005887720356181292,2.815604953752638,3.517885916268352e-18
103.1783007596068,0.8999678908423221,2.945109310335085,3.127935578725953e-18
362.02545001355554,0.24434656897878748,2.9243042128000267,2.7511985560042336e-18
303.82863028085836,0.0044251072931620564,2.929592726695769,4.153926176167313e-18
48.83609238089127,0.2351494989782248,2.938157269713669,2.613006032969009e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
79.25908103359825,0.8390670360585387,2.9534681364858177,3.525296972836888e-18
352.63357200704365,0.31538901550348775,2.9282227540273675,2.73705244818073e-18
48.109485979644674,0.3587398682243624,2.956512211548517,3.26649785892762e-18
273.7393220896832,0.3885076645475794,2.9232709984360166,3.5029220648746036e-18
421.49973119497974,0.8345587238632397,2.8114176802813406,4.32380171056535e-18
99.98007587572505,0.05567339390331878,2.8500455879904756,3.4047567393646567e-18
138.6718737809306,0.18963541665621697,2.956647411977699,2.709950532098361e-18
65.80421993174372,0.6835990930262376,2.9125585373274565,3.3128940885440766e-18
56.19331430219552,0.6259713111162504,2.9668946746644536,3.465561015843099e-18
163.5779689668305,0.26815262448225824,2.9913168968599444,4.070824086169286e-18
175.32160968934144,0.14015248221322907,2.9669131496841237,3.156886330663834e-18
635.7050604549494,0.005887720356181292,2.815604953752638,3.517885916268352e-18
105.16825658287415,0.9050345281326335,2.9444138990731434,3.09487715837569e-18
298.117082655472,0.2086811324136365,2.9388891703798903,2.8900647051450696e-18
303.82863028085836,0.0044251072931620564,2.929592726695769,4.153926176167313e-18
48.83609238089127,0.2351494989782248,2.938157269713669,2.613006032969009e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
79.25908103359825,0.8390670360585387,2.9534681364858177,3.525296972836888e-18
485.4512705320558,0.004141149541057154,2.9192318293874973,2.528934185008122e-18
99.83142746456878,0.3398920101740216,2.951205503965987,3.1815952625431096e-18
273.7393220896832,0.3885076645475794,2.9232709984360166,3.5029220648746036e-18
421.49973119497974,0.8345587238632397,2.8114176802813406,4.32380171056535e-18
99.98007587572505,0.05567339390331878,2.8500455879904756,3.4047567393646567e-18
137.75042447286037,0.19320009850879516,2.956518308353834,2.7211398141932017e-18
64.13756158585284,0.7142212260536588,2.9156071143377735,3.30841421088083e-18
46.92043532120046,0.36589136956034585,2.953690236045975,3.3978391773196235e-18
163.5779689668305,0.26815262448225824,2.9913168968599444,4.070824086169286e-18
247.00895124028557,0.08631166524012215,2.9832109253734376,3.4651376901344828e-18
635.7050604549494,0.005887720356181292,2.815604953752638,3.517885916268352e-18
165.6086542968648,0.7618507620881896,2.940411579087152,3.0049288379430946e-18
298.117082655472,0.2086811324136365,2.9388891703798903,2.8900647051450696e-18
303.82863028085836,0.0044251072931620564,2.929592726695769,4.153926176167313e-18
48.83609238089127,0.2351494989782248,2.938157269713669,2.613006032969009e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
82.9519713103092,0.9123734829062806,2.9553266439347845,3.636035282600871e-18
453.1228044629536,0.004191693451999564,2.921076048349476,2.818179503631918e-18
99.83142746456878,0.3398920101740216,2.951205503965987,3.1815952625431096e-18
258.6857096255079,0.3596726054975095,2.916927123359464,3.4944175231029e-18
449.33227231151494,0.8793258547546048,2.8019520805646807,4.4515732076457104e-18
99.98007587572505,0.05567339390331878,2.8500455879904756,3.4047567393646567e-18
137.75042447286037,0.19320009850879516,2.956518308353834,2.7211398141932017e-18
61.29414795104929,0.6251971550596478,2.9197975236640863,3.1791891627274667e-18
35.50649244809467,0.19277869335386844,2.953171860527218,3.322384255300805e-18
163.5779689668305,0.26815262448225824,2.9913168968599444,4.070824086169286e-18
247.00895124028557,0.08631166524012215,2.9832109253734376,3.4651376901344828e-18
620.7588264874521,0.014866114087601967,2.821063189434553,3.49009001319037e-18
105.1514019226712,0.9211680878604127,2.9444773722347986,3.0441976935059993e-18
300.0893501140294,0.2086879120274245,2.9398093019410023,2.8807469633842698e-18
303.82863028085836,0.0044251072931620564,2.929592726695769,4.153926176167313e-18
48.83609238089127,0.2351494989782248,2.938157269713669,2.613006032969009e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
82.9519713103092,0.9123734829062806,2.9553266439347845,3.636035282600871e-18
453.1228044629536,0.004191693451999564,2.921076048349476,2.818179503631918e-18
134.02131324156176,0.2809843535824316,2.958640482311137,3.2474632222939028e-18
179.6465949578149,0.20827389345201236,2.8836185556780216,3.4497643573667973e-18
449.33227231151494,0.8793258547546048,2.8019520805646807,4.4515732076457104e-18
99.98007587572505,0.05567339390331878,2.8500455879904756,3.4047567393646567e-18
137.75042447286037,0.19320009850879516,2.956518308353834,2.7211398141932017e-18
61.29414795104929,0.6251971550596478,2.9197975236640863,3.1791891627274667e-18
35.50649244809467,0.19277869335386844,2.953171860527218,3.322384255300805e-18
163.5779689668305,0.26815262448225824,2.9913168968599444,4.070824086169286e-18
247.00895124028557,0.08631166524012215,2.9832109253734376,3.4651376901344828e-18
655.4577405739403,0.013122416898244504,2.810131664573419,3.442460924075388e-18
105.1514019226712,0.9211680878604127,2.9444773722347986,3.0441976935059993e-18
329.50127011997444,0.20559029615709049,2.940002690238356,2.9120889443748404e-18
272.97419915491196,0.03234306093585004,2.93062904762048,3.967472820235984e-18
49.586651130939174,0.2350704513439562,2.938162204763088,2.613805844680436e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
82.60302012212688,0.9054465585158472,2.955151028540346,3.6255713202640696e-18
453.1228044629536,0.004191693451999564,2.921076048349476,2.818179503631918e-18
134.02131324156176,0.2809843535824316,2.958640482311137,3.2474632222939028e-18
172.34174114399664,0.234006893103891,2.885851564618326,3.433064134494576e-18
387.23212468794924,0.8868753994164994,2.827667750476279,4.197642107142861e-18
99.98007587572505,0.05567339390331878,2.8500455879904756,3.4047567393646567e-18
145.8823273506212,0.19019767736028384,2.954237793425413,2.7340858174304104e-18
61.29414795104929,0.6251971550596478,2.9197975236640863,3.1791891627274667e-18
35.50649244809467,0.19277869335386844,2.953171860527218,3.322384255300805e-18
163.5779689668305,0.26815262448225824,2.9913168968599444,4.070824086169286e-18
247.00895124028557,0.08631166524012215,2.9832109253734376,3.4651376901344828e-18
655.4577405739403,0.013122416898244504,2.810131664573419,3.442460924075388e-18
105.1514019226712,0.9211680878604127,2.9444773722347986,3.0441976935059993e-18
329.50127011997444,0.20559029615709049,2.940002690238356,2.9120889443748404e-18
272.97419915491196,0.03234306093585004,2.93062904762048,3.967472820235984e-18
49.586651130939174,0.2350704513439562,2.938162204763088,2.613805844680436e-18
33.92358752725797,0.0013638671970158112,2.935182922483429,3.3029203900239532e-18
82.60302012212688,0.9054465585158472,2.955151028540346,3.6255713202640696e-18
349.25766112367796,0.27789776225153673,2.9280610529847246,2.8856431271285e-18
134.02131324156176,0.2809843535824316,2.958640482311137,3.2474632222939028e-18
172.34174114399664,0.234006893103891,2.885851564618326,3.433064134494576e-18
387.23212468794924,0.8868753994164994,2.827667750476279,4.197642107142861e-18
99.98007587572505,0.05567339390331878,2.8500455879904756,3.4047567393646567e-18
144.34620417939377,0.21776544247372676,2.9538696896076306,2.745781354261637e-18
61.29414795104929,0.6251971550596478,2.9197975236640863,3.1791891627274667e-18
35.50649244809467,0.19277869335386844,2.953171860527218,3.322384255300805e-18
163.5779689668305,0.26815262448225824,2.9913168968599444,4.070824086169286e-18
247.00895124028557,0.08631166524012215,2.9832109253734376,3.4651376901344828e-18
667.8831226426853,0.0023780211609698565,2.805346173626537,3.465056195383493e-18
105.1514019226712,0.9211680878604127,2.9444773722347986,3.0441976935059993e-18
464.5814578563858,0.19136386914330042,2.9408908650840404,3.056033327311471e-18
