logz logzerr logvol nlive logl logwt insert_order
-1.068986081118837319e+03 3.139522855475759489e+00 -5.000000000000000971e-02 4.000000000000000000e+02 -1.048292498914586304e+03 -1.054335213201277611e+03 1.524999999999999911e+00
-1.054335212767558232e+03 7.262903997730037808e+00 -5.250000000000001193e-02 4.000000000000000000e+02 -1.026199545257756427e+03 -1.032244759544447788e+03 2.399999999999999911e-01
-1.032244759544192902e+03 1.291484293851359055e+01 -5.500000000000001416e-02 4.000000000000000000e+02 -1.008528402404649682e+03 -1.014576116691340985e+03 9.699999999999999734e-01
-1.014576116670127817e+03 1.836854143537117068e+01 -5.750000000000001638e-02 4.000000000000000000e+02 -9.916434199719327580e+02 -9.976936342586241153e+02 1.860000000000000098e+00
-9.976936342120621930e+02 1.740868792446236668e+01 -6.000000000000001860e-02 4.000000000000000000e+02 -9.862929681708345697e+02 -9.923456824575258679e+02 8.050000000000000488e-01
-9.923409358541475740e+02 6.064772047790420118e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -9.847225424760443957e+02 -9.907777567627357485e+02 1.189999999999999947e+00
-9.905875752678604158e+02 1.838338619925047546e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -9.794352325130556665e+02 -9.854929467997469601e+02 1.245000000000000107e+00
-9.854868359256813619e+02 3.643992112472139944e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -9.788714792386847421e+02 -9.849316935253760903e+02 6.949999999999999512e-01
-9.844780793989368703e+02 3.586686817780190939e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -9.745000849196699164e+02 -9.805627992063612055e+02 4.849999999999999867e-01
-9.805430603436129786e+02 5.342394481863987465e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -9.713771227535327171e+02 -9.774423370402240607e+02 1.824999999999999956e+00
-9.773983042411214228e+02 6.085324125479500523e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -9.705545194156567277e+02 -9.766222337023480122e+02 1.895000000000000018e+00
-9.762436528636025059e+02 4.740320323671953773e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -9.562721421324310995e+02 -9.623423564191224386e+02 1.510000000000000009e+00
-9.623423555013321220e+02 9.869511269509763096e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -9.492850999875828393e+02 -9.553578142742741193e+02 1.620000000000000107e+00
-9.553568886147658077e+02 1.141915355925518050e+01 -8.250000000000003164e-02 4.000000000000000000e+02 -9.373076107450860945e+02 -9.433828250317774291e+02 1.185000000000000053e+00
-9.433828187261415223e+02 1.511837272205648830e+01 -8.500000000000003386e-02 4.000000000000000000e+02 -9.223903756651151298e+02 -9.284680899518064052e+02 1.725000000000000089e+00
-9.284680896186750942e+02 1.783509088699959833e+01 -8.750000000000003608e-02 4.000000000000000000e+02 -8.200275144809826315e+02 -8.261077287676739616e+02 1.215000000000000080e+00
-8.261077287676739616e+02 4.846249868060729682e+01 -9.000000000000003830e-02 4.000000000000000000e+02 -8.022765112230325713e+02 -8.083592255097238422e+02 1.900000000000000022e-01
-8.083592254901388969e+02 8.460253001455418698e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -7.962882201871499319e+02 -8.023734344738412574e+02 1.159999999999999920e+00
-8.023709234050755867e+02 6.892723617780134759e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -7.926087808305650242e+02 -7.986964951172562905e+02 1.500000000000000000e+00
-7.986714475411068861e+02 8.035313034563467127e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -7.838127351505615934e+02 -7.899029494372529143e+02 4.149999999999999800e-01
