weight logl Mphi g si norm
2.813538261562086919e-240 -5.611618984419005756e+02 6.063219101096439800e-01 7.545171376088004589e-01 8.621416850263361464e-01 7.529632434204721614e-01
8.014401706743305154e-231 -5.393893353274478386e+02 3.948266327914451423e-03 5.121922633857766138e-01 8.126209616521135048e-01 6.125260668293881494e-01
3.944470550662151621e-228 -5.331880054474454482e+02 7.716640718128860987e-01 7.558184939889389664e-01 9.128528237288806579e-01 3.112369599409030574e-01
9.445954436375794592e-227 -5.300096485441794130e+02 1.530350111025925441e-01 3.258685025486892650e-01 7.196392780813979373e-01 6.520803207026316661e-01
1.516400378345511152e-226 -5.295338106448958797e+02 5.966232252242814615e-01 2.545182193003037163e-02 8.343873364568243911e-01 4.243900525589578976e-01
3.525640910525506347e-219 -5.125694921097740462e+02 7.819583081287994064e-01 2.519806360710847848e-01 5.880239494888953589e-01 9.907165129919184299e-01
1.322695943995744418e-211 -4.951267015685607475e+02 5.151416685358277681e-01 1.547189341084702630e-01 6.276775146510363834e-01 9.518768134189984353e-01
8.418776888044060848e-206 -4.817604835841775071e+02 1.563037237743654106e-01 3.731362329152119184e-01 5.931217499283865102e-01 9.325842297521536040e-01
3.169808919704680461e-204 -4.781296066448126680e+02 7.897779219839449194e-01 4.018345392994482346e-01 9.705761949978450875e-01 2.143656126587200061e-01
5.565761956763962991e-204 -4.775641440583800659e+02 9.669829171858491668e-01 1.382418882964160378e-01 6.197219885938800576e-01 8.486718301733047198e-01
1.949459380749332131e-202 -4.740055556737052598e+02 7.384495612029398082e-01 4.730255026402252483e-02 8.951024278102179821e-01 2.994551220207242181e-01
3.380213923837326493e-200 -4.688474985826449029e+02 9.995699188064817164e-01 2.980583417444913064e-01 9.028283997466644006e-01 2.866917451760039315e-01
1.090431100657513026e-196 -4.607660240859971168e+02 1.117412761755947059e-01 2.498990138801144845e-01 9.176298978365624581e-01 2.641468532533736147e-01
3.376354809590928639e-191 -4.481203750754277735e+02 7.759621049388445435e-01 6.862595056553008055e-01 9.258977900262180816e-01 2.474881036493216113e-01
3.207799068844153596e-188 -4.412613314116421748e+02 8.807037711011931336e-01 3.003614762227465596e-01 9.794391080733592103e-01 1.886027517106897422e-01
1.198369853602279336e-177 -4.169150182644245319e+02 8.637292235640569027e-01 7.742488566372773828e-01 6.793145002394462839e-01 6.281150791042535708e-01
5.051513808163756373e-175 -4.108686222940021935e+02 8.254403792683919772e-01 8.453178772780388650e-01 6.866216232296421529e-01 6.405706585793260466e-01
5.654808027964537447e-175 -4.107533040946797200e+02 8.733780949468232802e-01 5.004519367294135712e-01 6.307802837372289417e-01 7.343063300275997074e-01
1.919704631783572329e-173 -4.072259687337812011e+02 9.988337722425491005e-01 3.941153279827465106e-01 6.577565664035504023e-01 6.657192458975310645e-01
3.025502449311906136e-173 -4.067685628937379647e+02 7.394251591977099025e-01 4.905869111060798815e-01 6.971343386181553248e-01 5.770478452138302350e-01
7.175138407802124741e-173 -4.059025180186283137e+02 6.915352757025572394e-02 4.565008500035764305e-01 8.189792049747224301e-01 3.760808084963133124e-01
1.531249940559854413e-169 -3.982342153419049282e+02 6.309508114152280189e-01 4.362695605792946685e-01 8.916301142425309134e-01 2.551005702023082522e-01
7.710765580927741024e-161 -3.781945014746626157e+02 7.085228758853037156e-01 5.721967768785056752e-01 8.558013925940951561e-01 2.889559212974096569e-01
8.501193150717515340e-161 -3.780944124301275338e+02 7.330374908334069683e-01 7.801841804207952924e-01 5.568157071241198741e-01 9.987099390699317736e-01
9.732335389210010784e-157 -3.687463246956253329e+02 8.193358232030791832e-01 8.652093303624907028e-01 6.692322497020394279e-01 6.758386524450770150e-01
1.054981375802535862e-149 -3.525450747250123982e+02 9.522033996639845954e-01 1.384086109528239739e-01 5.501916495491908643e-01 8.627762044976383660e-01
4.075773561438969780e-140 -3.304677714418652954e+02 6.575945001090766073e-02 3.886375981344899477e-01 6.487683119234676221e-01 5.975759703161128700e-01
1.314730809825107210e-139 -3.292941149712594324e+02 6.992578072385975396e-01 8.191119213250446229e-01 8.236559433156463994e-01 4.265914756865921698e-01
3.532457402266697931e-137 -3.236980829458908033e+02 8.839728387458332115e-01 8.933529656913873351e-01 5.274992626432269960e-01 9.508028874603038361e-01
8.231181438720849141e-136 -3.205470620725080266e+02 9.415238001850023686e-01 5.316458906724067512e-01 5.931525335527771947e-01 7.067522684954951062e-01
4.196517944021002344e-133 -3.143104812301313018e+02 2.174870593053418455e-01 3.518720159990261775e-01 7.065502069703146759e-01 4.664630451971497616e-01
9.879777195325556200e-132 -3.111491612971930181e+02 9.859629614687576149e-01 2.485425287843826547e-01 4.841001724338556134e-01 9.739718678914690564e-01
3.213901420137844424e-126 -2.984541551048257588e+02 3.899044791098253970e-01 1.210879054904429042e-01 7.630309279277847079e-01 4.811074029804248697e-01
7.122128962749788987e-125 -2.953533489143088104e+02 6.400276009733083526e-01 8.679875631198695762e-01 9.986878108402799104e-01 5.950258078333477973e-01
2.508756924772429928e-124 -2.940916831322930420e+02 3.728606645759934279e-01 2.780954328671551012e-01 8.489880720151191662e-01 3.302139675532819174e-01
2.750770012940887794e-124 -2.939970896364754367e+02 4.692142226460537247e-01 5.691762019422474950e-02 8.766279674243552256e-01 2.746925921738834209e-01
3.574664002192523757e-123 -2.914300142343432753e+02 8.146971632215028736e-01 9.108425246540667874e-01 7.557978383348378237e-01 5.033131283853135018e-01
2.834158582869622222e-118 -2.801467148587403244e+02 4.274053952881058382e-01 1.904234683790175797e-01 7.646729840293465807e-01 5.380660221019145650e-01
5.829598932441827338e-118 -2.794230117514546805e+02 4.257030330800035678e-01 1.107043884498989383e-01 5.865279503130632621e-01 9.501591503347502909e-01
2.377450521340694132e-117 -2.780148461586996973e+02 8.813544819206772241e-01 9.180775811843628897e-01 7.361437367098919715e-01 4.151034900248713466e-01
9.742234478206197642e-117 -2.766019043588171371e+02 6.018420280315531778e-01 5.242396350446321129e-03 4.890957839477736435e-01 8.964861635304508525e-01
2.725164236781202954e-116 -2.755707610730358965e+02 5.598076874219694021e-01 7.474418899886210443e-01 8.013453399332864935e-01 4.433342227993809503e-01
6.388909826552104535e-114 -2.701110559360640764e+02 6.268260044042076595e-01 7.262556541527762644e-01 6.615632127937025597e-01 5.852447626554722060e-01
9.508044336947558442e-113 -2.674083962781238597e+02 9.904533022281264421e-01 6.001622505437618216e-01 9.159769031181590471e-01 1.573277259006491402e-01
2.251729353294508850e-111 -2.642411657822854067e+02 7.985590179990604831e-01 8.909679030171079317e-01 6.943384981720681637e-01 5.969485513515220276e-01
1.451995285527317015e-110 -2.623748405422337555e+02 3.514126482290014231e-01 5.039080086542252479e-01 7.274354582749539277e-01 4.829359734937813675e-01
9.770371511984331770e-110 -2.604659247206257078e+02 2.725388636285300814e-01 9.947971225893883496e-01 9.106124934929435977e-01 2.512233274267158256e-01
9.746858143069003977e-110 -2.604658342204068617e+02 2.664925492934844264e-03 9.807747880925972161e-01 9.971413750930802067e-02 1.032651512173364816e-01
9.727330592437891360e-110 -2.604653397013479434e+02 2.995625836287618693e-02 9.764592368643971732e-01 2.060331144912379564e-01 1.985382917359127530e-01
9.704988604031729338e-110 -2.604651391693656137e+02 5.684856562714717398e-01 9.862493036305794991e-01 9.424908052431446581e-02 4.495044458152985811e-02
9.681672181904020905e-110 -2.604650445793150197e+02 5.130920239002294547e-01 9.950401525692579296e-01 8.294565101325858114e-01 1.335301714844799870e-01
9.672558219184198646e-110 -2.604634863851326259e+02 4.337850951329458304e-02 9.779675531981955050e-01 9.929899143341114343e-01 7.987871622302420427e-01
9.652859050454754201e-110 -2.604630250656203430e+02 5.226184421067836539e-02 9.752919319322916891e-01 1.107567291011753996e-01 4.098625486605322887e-01
9.635670725747584114e-110 -2.604623072988393915e+02 2.311839197011867908e-01 9.736748590417618754e-01 5.970698175268510655e-01 7.456271631703076386e-01
9.614094620341049137e-110 -2.604620490003930513e+02 1.383380048006972451e-01 9.877458332214170689e-01 9.626817901538287092e-02 7.441505491625201030e-01
9.593454297896876308e-110 -2.604616981898057020e+02 4.754040642982418907e-01 9.844959523057222883e-01 1.322008195606216852e-02 2.529382353432214625e-01
9.572198779087483049e-110 -2.604614162751940398e+02 2.437689617601787040e-01 9.256471276507780566e-01 1.187895723415773874e-01 3.142577802395596365e-02
9.548529522187195528e-110 -2.604613920458464236e+02 5.054885385667179376e-01 9.785828507026852474e-01 3.959071720263507288e-01 4.506794659884517662e-01
9.530129553851359097e-110 -2.604608208998573105e+02 2.120305853989780109e-01 9.561604379307507839e-01 3.160359726848372963e-01 4.025888085462636656e-01
9.525588863944346600e-110 -2.604587974696610218e+02 3.064311292852579527e-01 9.769270038310338133e-01 1.349413183661808402e-01 7.170736051236381581e-01
9.501866099399543678e-110 -2.604587910009169605e+02 3.486822043204587107e-01 9.580298195715932774e-01 2.221008667481634280e-01 3.671080947833688102e-01
9.510916076420858394e-110 -2.604553390121316170e+02 4.849081101963956808e-01 9.762155705195213473e-01 7.202409285281599072e-01 9.641222148905934652e-01
9.519625629726721276e-110 -2.604519236883275539e+02 4.312522321552627602e-01 9.394462142317390185e-01 5.374644983141093624e-01 3.516923758834643587e-01
9.552419338169137729e-110 -2.604459847555003194e+02 4.532519437093547321e-01 9.320168507419379633e-01 5.308066147993765194e-01 3.522594960923642882e-01
9.534375411602370796e-110 -2.604453754796558087e+02 2.939244193033865304e-01 9.481135074174079636e-01 2.875589702080427745e-01 9.344127081554984837e-01
9.533773009787830834e-110 -2.604429386637470429e+02 5.680445610939323098e-01 9.255966382926610336e-01 7.103605819788694209e-02 8.712929970154070780e-02
9.514157936733925902e-110 -2.604424982134212314e+02 1.398703429066828763e-01 9.151559379076777967e-01 9.271271574968251716e-01 4.931044227222182164e-01
9.493257339891331306e-110 -2.604421974188326203e+02 1.322623862592126054e-01 9.479035772402303328e-01 1.342501300412992649e-01 9.983509952177925806e-01
9.494894829651333000e-110 -2.604395249439388635e+02 2.293013459338707483e-01 9.115489110977356146e-01 5.631346832588760565e-01 4.285900816109651235e-01
9.505639767882431199e-110 -2.604358939295117352e+02 3.614745734498323593e-01 8.898756635627023126e-01 3.119876907333417604e-01 9.214345000948742648e-02
9.501813992774753215e-110 -2.604337964847626949e+02 1.555389201322066040e-02 9.331779104244219969e-01 1.666090676081176669e-01 9.650373864856879313e-01
9.488933277669144711e-110 -2.604326530103272148e+02 6.031458379865484165e-01 9.766843496789948675e-01 3.284539782602425850e-01 3.678686066670054933e-01
9.486344152133422044e-110 -2.604304259049461621e+02 4.819621729537542087e-01 9.146928637827040909e-01 5.043434943436493345e-01 2.962553661081109846e-01
9.469962441328692004e-110 -2.604296542706277364e+02 4.231104734221216024e-01 9.020007635798918955e-01 8.132349629387720658e-01 1.984006757281442379e-01
9.475508352364499113e-110 -2.604265688102552190e+02 2.277555953025400814e-02 8.847649770248768863e-01 2.787676915017415213e-01 2.106787766858337907e-01
9.468277697159026144e-110 -2.604248321904515251e+02 9.544152152604046258e-02 9.030424089247253150e-01 5.110299045656945260e-01 6.005773354446132251e-01
9.498561111294804281e-110 -2.604191388865830845e+02 4.957191916589045455e-01 8.877419423588351899e-01 9.256492393593773738e-01 4.914739569914194917e-02
9.530581292412019131e-110 -2.604132734998873389e+02 3.483355435318458149e-02 9.119425897641755263e-01 3.413432198883318280e-01 9.902872529956977532e-01
9.729139769630748652e-110 -2.603901537295694766e+02 2.623644926193196003e-01 8.813024049988407160e-01 5.270927111875557403e-01 3.545812567124158043e-01
9.710707654573944637e-110 -2.603895500531545508e+02 5.538164017016741214e-01 9.404911210512132413e-01 1.388875871187477129e-01 9.746405037424956674e-01
9.885472116008726526e-110 -2.603692129954163761e+02 2.487517647064664272e-01 9.168079148530047240e-01 3.920125120138884256e-02 8.048548376843083219e-01
9.903183092705265887e-110 -2.603649229817708033e+02 6.228834378562574381e-01 9.865488584770655267e-01 8.420531013445097246e-01 1.200992077293403515e-01
1.015812665577513805e-109 -2.603370051708737378e+02 5.750043288272130848e-01 9.638092400540227978e-01 6.909241136860185817e-01 9.024640122746566684e-01
1.017154563064015123e-109 -2.603331850338223603e+02 6.219294241345704188e-01 9.894875709028662092e-01 5.790705231060671032e-01 6.024706010619966801e-01
1.016822175279472300e-109 -2.603310118692095898e+02 5.695800200974846517e-01 9.477867842160010436e-01 7.661243485431241673e-01 4.574878244460377497e-01
1.023769833768007723e-109 -2.603217023891135682e+02 1.295160702700779431e-01 8.657239943329819720e-01 7.112637280081470781e-01 5.224098592406973829e-01
1.112539624687854241e-109 -2.602360487666340987e+02 2.513633855039598686e-01 8.755497053921627026e-01 9.353666704381615737e-01 8.977504169290528857e-01
1.122134558660680064e-109 -2.602249613913401731e+02 9.765445492143154382e-02 8.671326925982969502e-01 4.736778511339564401e-01 9.196934583269799068e-01
1.146546826040166233e-109 -2.602009394536738682e+02 1.977482624801225608e-01 8.665598182680708250e-01 2.010967695542903444e-01 5.591330974947016363e-01
1.166578047224834299e-109 -2.601811194013343993e+02 1.479357507694284424e-01 8.517367718666505327e-01 6.319402415454949962e-01 6.013207405789443571e-01
1.178210372198530177e-109 -2.601686974652606068e+02 4.273015821963792593e-01 8.245574688904098171e-01 7.020116572509469410e-01 6.649476693692701890e-02
1.184761982545885496e-109 -2.601606522229537859e+02 4.428588047297496999e-01 8.777430474966083640e-01 7.843922363344603133e-01 7.564357917431919764e-01
1.237789105164991378e-109 -2.601143673102439493e+02 5.126446829787009163e-01 8.324953965893749919e-01 3.642460438305500370e-01 9.125870662283852575e-02
1.253562364432749330e-109 -2.600992047291364884e+02 1.493093370441120893e-01 7.967672392749581833e-01 4.079309411582684453e-01 4.455152100233294998e-02
1.254021659973159011e-109 -2.600963384039876019e+02 3.117740014681205096e-01 8.714135777169035313e-01 2.278351340212111387e-01 8.259231714259173129e-01
1.265130956321912609e-109 -2.600850184791495394e+02 2.311153429443314478e-01 8.517681275260855500e-01 5.388435225293636277e-01 6.814193175410153680e-01
1.268700749156688762e-109 -2.600797007740991944e+02 3.877148869635442807e-01 8.830779284455303468e-02 6.683133866753822039e-01 6.017126760922764106e-01
1.267621573460643544e-109 -2.600780517509261927e+02 4.944990584849217052e-01 8.558092232341321104e-01 7.903613416537215164e-01 2.969100860054990632e-01
1.404984912317323756e-109 -2.599726675545911689e+02 4.247072321746984125e-01 8.373817008974808740e-01 1.168312186792567209e-01 1.430270869432600511e-01
1.457389247238453050e-109 -2.599335474705723641e+02 2.362328596092101440e-01 8.556666864410800155e-01 1.895066907087941122e-01 7.048686383823051793e-01
1.506980609441185579e-109 -2.598975860661867046e+02 5.196712410349600963e-01 7.953502227146872494e-01 4.501865141344272292e-01 8.045997080253664002e-03
1.508640741913181583e-109 -2.598939850442437773e+02 1.585238854888560978e-01 8.144466719816876310e-01 6.655681392660076634e-01 2.758403693629655207e-01
1.575744842768055205e-109 -2.598479660422237885e+02 9.020630869522516804e-02 8.337635263349110204e-01 5.902645580925567348e-01 7.350414232763938793e-01
1.638953824011469668e-109 -2.598061359926596197e+02 5.291044457463844886e-02 8.183736961187709769e-01 7.248007434204865040e-01 4.585253468385406261e-01
1.670717410810723755e-109 -2.597844409972607878e+02 2.021839744032571939e-02 8.326198455479379978e-01 7.781567509498504842e-01 8.700121482468191614e-01
1.667310372340729564e-109 -2.597839823461496849e+02 3.658345459016998369e-02 7.890566456299867859e-01 3.410426450842430901e-01 9.204801462291412051e-02
1.784335310608501148e-109 -2.597136481478814858e+02 6.427704194118816217e-01 9.690997912449857976e-01 8.235392746428153998e-01 3.173019007524081614e-01
1.983285007411879877e-109 -2.596054395541733015e+02 1.547377444828221815e-01 8.260150955666422101e-01 7.727697115148326468e-01 7.016596291193333279e-01
2.019609776843980266e-109 -2.595847898057837710e+02 5.985395182586090712e-01 9.191916159636265293e-01 8.966693210192110408e-01 1.961835639919725649e-01
2.018259077265494293e-109 -2.595829588218799131e+02 5.886894584213764325e-01 9.410410638642958681e-01 8.278585651868120010e-01 9.824482169584468627e-01
2.208374372082151271e-109 -2.594904374521391333e+02 2.255129009996720280e-01 8.198147718952054630e-01 6.961332247279025109e-01 5.510655345408655981e-01
2.241393775037208475e-109 -2.594730962253885309e+02 5.372040823081046801e-01 8.524198796844173476e-01 8.667551127073738204e-01 1.995787423536562466e-01
2.560013602341096083e-109 -2.593376815468631662e+02 5.161581965355005464e-01 8.261948004081237640e-01 7.896115066809807903e-01 2.008031464978702330e-01
2.865939565859969418e-109 -2.592222978761519698e+02 8.671512327050912017e-02 7.533723894172857927e-01 5.644771108047106356e-01 3.037341730023201958e-02
3.000676950315513310e-109 -2.591738562054368913e+02 5.475548968799396343e-01 8.871409090681184884e-01 8.128220055691260937e-01 9.686246113525027734e-01
3.107479887275424780e-109 -2.591363820466900734e+02 2.661460184254758055e-01 8.105944277416730070e-01 1.570523921239341814e-01 2.694861673075860109e-01
3.631533887141738196e-109 -2.589780390012896873e+02 3.322036309476064098e-01 8.280509600517385049e-01 8.396635323352750202e-01 8.409756827030113735e-01
4.181168424537491295e-109 -2.588346033838775497e+02 5.834246217260783407e-01 9.023254263974360700e-01 7.650652162762766606e-01 6.810402993672449723e-01
4.563972996352612513e-109 -2.587445006034351422e+02 1.962827061476460910e-01 7.942816368895262436e-01 1.780409024636318005e-01 2.178011381103531763e-01
4.858774181821258265e-109 -2.586794079386196472e+02 1.998697687528245837e-01 8.024866436458943930e-01 1.941949329078328512e-01 3.389211861254318725e-01
6.030086071438628636e-109 -2.584609328342473873e+02 1.380815759910003493e-03 7.977040469766168984e-01 6.454616537008469601e-01 7.198509277189655275e-01
7.750086254850364002e-109 -2.582074901457935994e+02 7.806704107887803001e-01 9.692505678526730506e-01 2.505498862374417879e-01 8.076040913944537714e-03
2.294086255492977110e-108 -2.571197744072842397e+02 7.364275680137987168e-01 9.842117052143114497e-01 2.177779119922909068e-01 6.042981208793419823e-01
2.964832453542336536e-108 -2.568607885029881004e+02 4.353056729415820669e-01 8.189964971941311456e-01 2.526974023214966225e-01 8.805626097270957686e-01
3.721011552644968835e-108 -2.566311134716862057e+02 6.049163406613347060e-01 8.588735157158666755e-01 5.237893520715303231e-01 3.188848770261442089e-01
3.727308665505435765e-108 -2.566269225899366688e+02 7.712341702807606891e-01 9.951840669894170821e-01 2.977847074357559132e-01 2.640725756097056509e-01
4.556357923684812017e-108 -2.564235854223125557e+02 3.988730503853425979e-01 8.095853071078935592e-01 9.329214382442744258e-01 8.704133505156204098e-01
5.507895565385454241e-108 -2.562314264056071238e+02 8.076098164137401891e-02 7.556877084844760839e-01 8.261458013228233366e-01 2.608079120614744673e-01
5.556331869570063430e-108 -2.562201708709087029e+02 3.323243974583089955e-01 8.016761776339242918e-01 3.127217512809152833e-01 8.192921172909203298e-01
6.648636776182713629e-108 -2.560381971881705567e+02 6.873090108416912702e-02 3.346436712552325332e-01 9.507385509269669077e-01 1.213033530460442266e-01
8.383331783743852084e-108 -2.558038636027250732e+02 3.573838385285003083e-01 8.032517691449508890e-01 2.963949467588611331e-01 8.771456584290642233e-01
1.038793949616025608e-107 -2.555869635563747977e+02 4.702980131534124641e-01 7.495728615657302196e-01 6.350811329168882802e-01 6.533742231408035117e-02
1.316793257506668744e-107 -2.553473245022019000e+02 8.434724049500152976e-01 9.898467730037630030e-01 7.687624671394530651e-01 7.317258042979049026e-01
1.465526608676882334e-107 -2.552378092950404209e+02 3.825041831371659429e-01 7.836692160903030446e-01 7.535282663293363381e-01 4.885862556745441676e-01
2.641397753192903216e-107 -2.546462157037519773e+02 6.859238060000525383e-01 9.323844641722659476e-01 2.756412141583232112e-01 7.765889625738433555e-01
2.970365673167801563e-107 -2.545263388652525407e+02 2.258984712097764636e-01 7.857424725381610964e-01 9.906248533724236749e-01 8.766780607151342108e-01
5.914159207015569327e-107 -2.538351745913379034e+02 1.363379397821276040e-01 7.675453003125258800e-01 9.319334967124128788e-01 6.107004498625414612e-01
5.970769980743747537e-107 -2.538231480386800172e+02 5.739792695504133402e-01 8.430651400869868528e-01 8.626536213759076199e-01 9.255797932776240744e-01
6.775843117270553815e-107 -2.536941601283902799e+02 2.752621899152639662e-01 7.948424148494559471e-01 1.736344301102477061e-03 7.127504930708633557e-01
9.024741080015244648e-107 -2.534050541181545384e+02 8.397549985036478759e-02 7.409621514890277760e-01 1.985374531618226968e-01 1.597660413730842555e-01
9.750738062968042226e-107 -2.533251809518562538e+02 4.766076630750208931e-01 7.678134456366654259e-01 1.652344238362092321e-01 1.818633725798030065e-01
1.020397589471529761e-106 -2.532772464948269828e+02 6.381314667007504937e-01 8.880997745706165070e-01 3.630101667173025737e-01 8.658303649942072910e-01
1.076367762545908312e-106 -2.532213466496763772e+02 8.144880644636598443e-02 7.511287051178313634e-01 4.172175828669603126e-01 3.679173334230202430e-01
1.554825253076897359e-106 -2.528510756778990185e+02 4.079816576971962983e-01 7.839341502835941444e-01 1.771510618031781892e-01 5.092983238695345527e-01
1.673522850049722556e-106 -2.527750079441486548e+02 3.293756142221738736e-01 7.693865089718363581e-01 1.916711262882112576e-01 3.785536081128605401e-01
