logz logzerr logvol nlive logl logwt insert_order
-5.508015749204017766e+02 1.093976559701486551e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -5.390838566439811075e+02 -5.452190709306723875e+02 1.834999999999999964e+00
-5.452153148626654229e+02 1.062341235966674802e+01 -1.450000000000000733e-01 4.000000000000000000e+02 -5.307571070943536142e+02 -5.368948213810449488e+02 5.350000000000000311e-01
-5.368945779349965051e+02 5.210922653972465568e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -5.289845141909912627e+02 -5.351247284776825381e+02 1.915000000000000036e+00
-5.349674182517893541e+02 3.495057228749270273e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -5.245752968061677848e+02 -5.307180110928591148e+02 1.149999999999999911e+00
-5.307038392959948396e+02 2.815887109169076918e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -5.235080001477763290e+02 -5.296532144344675999e+02 5.849999999999999645e-01
-5.293533178971573534e+02 2.286652480413906119e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -5.020024934311364291e+02 -5.081502077178277545e+02 8.649999999999999911e-01
-5.081502077172089002e+02 1.033478214485141145e+01 -1.575000000000000844e-01 4.000000000000000000e+02 -4.926584525660002214e+02 -4.988086668526915446e+02 1.239999999999999991e+00
-4.988085791523457146e+02 8.887407945495526818e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -4.916832769388883548e+02 -4.978359912255796758e+02 4.550000000000000155e-01
-4.975152831158128492e+02 4.773213961415734730e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -4.911664903437974203e+02 -4.973217046304887390e+02 7.299999999999999822e-01
-4.967206699091558448e+02 4.333191276806988235e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -4.737680122730816379e+02 -4.799257265597729543e+02 9.899999999999999911e-01
-4.799257265089512998e+02 1.007059953884229131e+01 -1.675000000000000933e-01 4.000000000000000000e+02 -4.706714401893421496e+02 -4.768316544760334637e+02 1.114999999999999991e+00
-4.767873342436346888e+02 5.730595420803231477e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -4.680844235872098125e+02 -4.742471378739011243e+02 1.135000000000000009e+00
-4.741712413673872106e+02 1.344895715961327287e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -4.561427254551835517e+02 -4.623079397418748613e+02 8.599999999999999867e-01
-4.623079326976690595e+02 6.034022055828142328e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -4.534820577808163193e+02 -4.596497720675076266e+02 1.760000000000000009e+00
-4.595820414582643139e+02 3.910599832817728494e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -4.503786975430671191e+02 -4.565489118297584241e+02 9.250000000000000444e-01
-4.565018711335907824e+02 1.835061690143903190e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -4.448228364183069061e+02 -4.509955507049982089e+02 1.064999999999999947e+00
-4.509914979059456641e+02 2.752390006593738114e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -4.443733367231200759e+02 -4.505485510098113764e+02 1.229999999999999982e+00
-4.500525499450124585e+02 2.666303710280975903e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -4.417119198960347148e+02 -4.478896341827260130e+02 7.550000000000000044e-01
-4.477807893292932704e+02 1.400874418523113230e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -4.382571667003020934e+02 -4.444373809869933893e+02 7.700000000000000178e-01
-4.444026739238591972e+02 1.249698119550978648e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -4.304907620335860656e+02 -4.366734763202773593e+02 1.284999999999999920e+00
-4.366730366200926596e+02 3.338896503598386190e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -4.288981518685530432e+02 -4.350833661552443345e+02 1.084999999999999964e+00
-4.348977227689524625e+02 2.800427711250660590e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -4.274626835334092334e+02 -4.336503978201005225e+02 1.945000000000000062e+00
-4.333978723848266554e+02 8.978628929099721212e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -3.985465891342774967e+02 -4.047368034209687835e+02 4.299999999999999933e-01
-4.047368034209684424e+02 1.382383171903518715e+01 -2.000000000000001221e-01 4.000000000000000000e+02 -3.940045715524096295e+02 -4.001972858391009140e+02 1.219999999999999973e+00
-4.001866638953741813e+02 1.544917954332927401e+01 -2.025000000000001243e-01 4.000000000000000000e+02 -3.918157515064493737e+02 -3.980109657931407128e+02 1.010000000000000009e+00
-3.979034316573899446e+02 9.538915300504166694e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -3.902144961521201481e+02 -3.964122104388114849e+02 1.389999999999999902e+00
-3.962091899292089465e+02 1.461431743028996033e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -3.868077311116960573e+02 -3.930079453983873918e+02 6.700000000000000400e-01
-3.929680407790421555e+02 2.314836625499267608e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -3.854042424149087651e+02 -3.916069567016000974e+02 2.250000000000000056e-01
-3.913787199924161655e+02 2.153894077870058599e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -3.798404637829541457e+02 -3.860456780696454757e+02 4.050000000000000266e-01
-3.860408603364670057e+02 3.002476327297050496e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -3.796610331515656185e+02 -3.858687474382569462e+02 3.099999999999999978e-01
-3.852579584119615106e+02 2.956413696460669094e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -3.486592894962846003e+02 -3.548695037829759258e+02 6.400000000000000133e-01
-3.548695037829758689e+02 1.532858929968434047e+01 -2.200000000000001399e-01 4.000000000000000000e+02 -3.388264514740575919e+02 -3.450391657607489151e+02 8.750000000000000000e-01
-3.450391119676256153e+02 1.560924636438827129e+01 -2.225000000000001421e-01 4.000000000000000000e+02 -3.363151242799622196e+02 -3.425303385666535405e+02 1.600000000000000089e+00
-3.424521116752430885e+02 5.319551118956051816e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -3.320590998416467983e+02 -3.382768141283381169e+02 1.074999999999999956e+00
-3.382615604421028479e+02 1.817769472613055326e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -3.149818622016284166e+02 -3.212020764883197330e+02 1.260000000000000009e+00
-3.212020764493111642e+02 8.902463901895375287e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -3.121355891035502736e+02 -3.183583033902415877e+02 1.700000000000000122e-01
-3.183017287110167786e+02 7.813473705204757813e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -3.104794897938917870e+02 -3.167047040805830989e+02 1.389999999999999902e+00
-3.165203029132505321e+02 1.985661771695214073e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -3.049259894218110958e+02 -3.111537037085024053e+02 1.950000000000000067e-01
-3.111490445930546684e+02 3.950273008775961436e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -3.047633959847706251e+02 -3.109936102714619324e+02 2.800000000000000266e-01
-3.103751633083597881e+02 2.425394970676870265e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -2.990045278371314339e+02 -3.052372421238227389e+02 2.149999999999999967e-01
-3.052313894050089402e+02 4.008397863475432921e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -2.975288777671023581e+02 -3.037640920537936609e+02 5.050000000000000044e-01
-3.035566326717422498e+02 4.470231580884801659e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -2.912714743265771062e+02 -2.975091886132684067e+02 1.860000000000000098e+00
-2.975068275066035994e+02 4.410095902508676780e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -2.889216128680157567e+02 -2.951618271547070549e+02 1.550000000000000044e+00
-2.950702994207930487e+02 2.985576303418983279e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -2.882149506071255587e+02 -2.944576648938168546e+02 1.540000000000000036e+00
-2.940246356702226080e+02 9.515660561188957756e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -2.860337410378853633e+02 -2.922789553245766569e+02 6.350000000000000089e-01
-2.921180904834731678e+02 1.523348627837183722e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -2.853347814644691880e+02 -2.915824957511604794e+02 1.304999999999999938e+00
-2.911217087919485493e+02 1.683803712546082521e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -2.750726326638466617e+02 -2.813228469505379508e+02 1.719999999999999973e+00
-2.813227914373307499e+02 5.447186429291329901e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -2.739349808191027478e+02 -2.801876951057940346e+02 1.014999999999999902e+00
-2.799090100152748164e+02 3.219559324238048248e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -2.732564932349904439e+02 -2.795117075216817284e+02 1.465000000000000080e+00
-2.789976088523852695e+02 1.357687010522515836e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -2.684739898070566824e+02 -2.747317040937480215e+02 1.149999999999999911e+00
-2.747177625706516437e+02 1.903731544349265059e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -2.668611690308817970e+02 -2.731213833175731338e+02 7.249999999999999778e-01
-2.729368734408972728e+02 7.838809957356752678e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -2.650376149272822204e+02 -2.713003292139735549e+02 1.050000000000000044e+00
-2.711224746586210586e+02 1.285270774538793237e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -2.645284571577365682e+02 -2.707936714444279005e+02 1.080000000000000071e+00
-2.702514723671311572e+02 1.294062229718845991e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -2.634763324842904808e+02 -2.697440467709818108e+02 1.209999999999999964e+00
-2.692727667762870283e+02 8.252544991967234456e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -2.621593320695118337e+02 -2.684295463562031614e+02 1.314999999999999947e+00
-2.680716464335454816e+02 1.259151803551143534e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -2.604666858962078777e+02 -2.667394001828992032e+02 1.080000000000000071e+00
-2.665052107855345866e+02 1.274788769816898926e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -2.604664998587839477e+02 -2.667417141454752709e+02 1.530000000000000027e+00
-2.659233397892942889e+02 9.870744849647734576e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -2.604661280117153410e+02 -2.667438422984066619e+02 1.395000000000000018e+00
-2.655585505827779116e+02 9.118066615872743030e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -2.604661143052117609e+02 -2.667463285919030795e+02 1.499999999999999944e-02
-2.652924257117226716e+02 6.992305882806885142e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -2.604660912609836032e+02 -2.667488055476749196e+02 1.550000000000000044e+00
-2.650829117979412786e+02 6.871773873335346172e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -2.604660332388534130e+02 -2.667512475255447271e+02 1.989999999999999991e+00
-2.649101687852126474e+02 8.156216038697099435e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -2.604651336585340573e+02 -2.667528479452253691e+02 2.999999999999999889e-01
-2.647631355185092161e+02 5.292919511243248110e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -2.604649756850120639e+02 -2.667551899717033734e+02 1.695000000000000062e+00
-2.646352570541658906e+02 4.334695454528205150e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -2.604648897142055830e+02 -2.667576040008968903e+02 1.689999999999999947e+00
-2.645221513839110798e+02 3.886625442294916466e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -2.604641085029523424e+02 -2.667593227896436474e+02 1.804999999999999938e+00
-2.644207145029277513e+02 3.618545597897613875e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -2.604640854369823728e+02 -2.667617997236736755e+02 2.349999999999999867e-01
-2.643288437236486743e+02 3.517127127397531305e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -2.604639779156533450e+02 -2.667641922023446455e+02 1.830000000000000071e+00
-2.642449004241830721e+02 3.798928615518898377e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -2.604617036458007533e+02 -2.667644179324920515e+02 1.415000000000000036e+00
-2.641674779735791390e+02 3.769797825383381373e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -2.604614826525555600e+02 -2.667666969392468559e+02 1.000000000000000056e-01
-2.640957792624973308e+02 3.559989333207112527e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -2.604611219425550530e+02 -2.667688362292463466e+02 7.449999999999999956e-01
-2.640290174208828375e+02 3.135753821265617192e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -2.604601815322569109e+02 -2.667703958189482023e+02 1.175000000000000044e+00
-2.639665296843876376e+02 3.434772542258846539e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -2.604599805702417825e+02 -2.667726948569330716e+02 1.235000000000000098e+00
-2.639078492464245755e+02 3.960926922527532312e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -2.604595558907793702e+02 -2.667747701774706570e+02 2.849999999999999756e-01
-2.638525339643284155e+02 3.210447595415508726e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -2.604590474024903983e+02 -2.667767616891817397e+02 1.560000000000000053e+00
-2.638002203464116633e+02 2.825457542907527375e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -2.604585873813757644e+02 -2.667788016680671035e+02 1.165000000000000036e+00
-2.637506067654413755e+02 2.865882055014600249e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -2.604581547032229309e+02 -2.667808689899142678e+02 1.760000000000000009e+00
-2.637034341275775091e+02 2.865224119798638891e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -2.604553920651576391e+02 -2.667806063518489736e+02 5.649999999999999467e-01
-2.636583752942247543e+02 2.731884835408286971e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -2.604541353042720289e+02 -2.667818495909633612e+02 5.000000000000000000e-01
-2.636153119546664811e+02 2.692074940384510118e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -2.604539162482761867e+02 -2.667841305349675167e+02 1.784999999999999920e+00
-2.635741189079325864e+02 2.586675729214462649e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -2.604532976360191014e+02 -2.667860119227104292e+02 1.239999999999999991e+00
-2.635346287215999155e+02 2.652412175794259253e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -2.604436658585537998e+02 -2.667788801452451253e+02 1.100000000000000089e+00
-2.634963721786630231e+02 2.861823528227367963e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -2.604432457998321979e+02 -2.667809600865235211e+02 1.165000000000000036e+00
-2.634596005994570191e+02 2.933431003753442234e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -2.604421497252582185e+02 -2.667823640119495394e+02 1.800000000000000044e+00
-2.634241822363912320e+02 2.949749079522152040e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -2.604401063894373465e+02 -2.667828206761286651e+02 1.215000000000000080e+00
-2.633899908942477737e+02 2.910749711737141698e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -2.604385674671861466e+02 -2.667837817538774630e+02 6.500000000000000222e-02
-2.633569612931365214e+02 2.854363549279252954e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -2.604357104531979985e+02 -2.667834247398893126e+02 1.600000000000000033e-01
-2.633249766185317071e+02 2.659450660018667367e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -2.604354442602871131e+02 -2.667856585469784250e+02 3.200000000000000067e-01
-2.632940514332500470e+02 2.594250898376299075e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -2.604238129645190725e+02 -2.667765272512103820e+02 1.040000000000000036e+00
-2.632637829490738568e+02 2.686481747306524448e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -2.604121085223053456e+02 -2.667673228089966528e+02 1.705000000000000071e+00
-2.632341361139231140e+02 2.531827108132103099e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -2.604103267436757392e+02 -2.667680410303670442e+02 4.199999999999999845e-01
-2.632053633430915056e+02 2.352770231641028442e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -2.604030500610335821e+02 -2.667632643477248848e+02 6.450000000000000178e-01
-2.631772632932762122e+02 2.224236726482269055e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -2.603868607654694074e+02 -2.667495750521607079e+02 1.395000000000000018e+00
-2.631495597650566083e+02 2.129024224718106262e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -2.603732375194751398e+02 -2.667384518061664380e+02 9.050000000000000266e-01
-2.631223056309074764e+02 2.077914972657509407e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -2.603630930055028898e+02 -2.667308072921941857e+02 8.399999999999999689e-01
-2.630955737234083927e+02 2.019817250038546397e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -2.603503028327711490e+02 -2.667205171194624427e+02 1.405000000000000027e+00
-2.630692720588921816e+02 1.979602440111568884e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -2.603367216169715448e+02 -2.667094359036628362e+02 2.949999999999999845e-01
-2.630433625840437344e+02 1.932695089018426626e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -2.603363658019596869e+02 -2.667115800886509760e+02 5.999999999999999778e-01
-2.630181609087218249e+02 1.938377417087115417e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -2.603276821915658843e+02 -2.667053964782571711e+02 1.469999999999999973e+00
-2.629934281692171112e+02 1.671049034492071150e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -2.603256294741205465e+02 -2.667058437608118311e+02 1.814999999999999947e+00
-2.629693030669679388e+02 1.589888253297571663e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -2.603222530869397247e+02 -2.667049673736310638e+02 8.500000000000000611e-02
-2.629457258887030662e+02 1.653937999203072551e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -2.603104729319718444e+02 -2.666956872186631813e+02 3.500000000000000333e-02
-2.629224795357780522e+02 1.571453712878405629e-01 -3.950000000000002953e-01 4.000000000000000000e+02 -2.603088126485135376e+02 -2.666965269352048722e+02 1.655000000000000027e+00
