weight logl Mphi g si norm
1.224310364747372597e-05 -1.466534432455478942e+01 8.565554571521946770e+00 2.194747188859204844e-04 2.477356681334352828e+00 7.763650286022294011e+00
1.224345012554687834e-05 -1.466281602509898541e+01 8.636661564574595218e+01 2.067395517949331945e-03 2.527643134508011702e+00 6.160368721591040320e+00
1.224383233825214538e-05 -1.466028480785747234e+01 2.802696709352240356e-01 3.578126677973845517e-03 2.658188542187170711e+00 5.301525678820984133e+00
1.222789703165417221e-05 -1.465908715217564051e+01 5.130335650320332064e-02 1.675274677784751795e-02 2.663216209443090676e+00 1.394233335786662131e+01
1.220847784510515668e-05 -1.465817651972584557e+01 4.952725685877622652e+01 5.034853753586846642e-02 2.460435721106393636e+00 7.627691397043168564e+00
1.222293741242294650e-05 -1.465449283316052309e+01 8.583394500474675337e-02 1.644914833865458725e-02 2.649324484471645036e+00 1.408511578263195041e+01
1.222666700180060645e-05 -1.465168774933639106e+01 4.490001035533049828e-02 1.707259374200119362e-02 2.983528844393382506e+00 9.153141317032758906e+00
1.223590942787616794e-05 -1.464843211130767209e+01 5.317735896017667940e+00 2.489740960702088030e-03 2.362096391010579666e+00 8.155520593509082872e+00
1.222950318571934653e-05 -1.464645580918307033e+01 3.566800124707501851e+01 2.779815707696841275e-04 2.534155406542821343e+00 7.255101906307201531e+00
1.222386890892050909e-05 -1.464441662717387693e+01 9.575075455539501512e-02 8.491655229995041104e-03 2.472262393144127657e+00 8.648513952418937833e+00
1.241226491504316865e-05 -1.462662204564683499e+01 5.519512656112419080e+01 1.208507007254462813e-03 2.542762609801601847e+00 6.161567213401473175e+00
1.248307328261202644e-05 -1.461843354622197211e+01 5.666467594922112300e-02 2.118088244966358571e-02 2.841404996972725527e+00 1.980701093565187776e+01
1.248516899723364514e-05 -1.461576567580458175e+01 5.213814210309930530e+00 1.208513237659590014e-04 2.430524089754249939e+00 6.846050831896519639e+00
1.255656974138836335e-05 -1.460756312148990510e+01 3.924173581432836233e+00 1.842987199727881076e-03 2.572410119120076111e+00 6.466579361876104493e+00
1.253290154768399996e-05 -1.460694982531499342e+01 3.443698650506142656e+01 5.663720114537001971e-01 2.517732852129340948e+00 6.748351702722705348e+00
1.254104203994285567e-05 -1.460380050643011707e+01 4.324967667768853663e-01 2.981610219226550097e-04 2.422852995727833303e+00 7.908953404791619235e+00
1.264787039707830622e-05 -1.459281828252226809e+01 8.468833930237920526e+00 1.298301081966939108e-01 2.298565900056374733e+00 8.232594650044665840e+00
1.263165854612998132e-05 -1.459160088974230263e+01 1.364787236732537268e-01 6.473311183839919672e-04 2.482865882660589385e+00 6.416601851781044807e+00
1.261446693312312926e-05 -1.459046281085596064e+01 3.305524688393427368e+01 1.608520944623215501e-02 2.531068760952041252e+00 6.248098856256252276e+00
1.275312603553480011e-05 -1.457703071465607536e+01 6.114678029901417489e+01 4.328805491843520370e-01 2.510761520865757213e+00 6.890221013682761075e+00
1.273694745089149110e-05 -1.457580011757281824e+01 3.707321513619826203e-01 3.210023312334021710e-04 2.427698295233133408e+00 8.916737802054321094e+00
1.276980499162965053e-05 -1.457072373635868878e+01 1.119953244902062023e-01 2.029463190217213608e-02 2.823549287877212599e+00 1.914396543114317950e+01
1.275827943793292393e-05 -1.456912670692913281e+01 1.719422062156948527e+01 2.140984787254928690e-01 2.420302191135227599e+00 7.870126965312244316e+00
1.277459061294945351e-05 -1.456534904584341206e+01 1.952397256666342784e-01 2.278595393611060685e-02 3.092617722884944520e+00 1.181924846068403312e+01
1.275849128331841466e-05 -1.456411010252509008e+01 9.047829723221987308e+01 5.883627863072311750e-04 2.554086285043062787e+00 6.902401167378562796e+00
1.273987769708087521e-05 -1.456307008528384017e+01 1.647614566940661385e-01 2.254655752201006197e-02 3.023639152040286326e+00 1.911054147890840227e+01
1.276866434561447748e-05 -1.455831306403145220e+01 9.980099087945278058e-02 1.043461841540706085e-02 2.568734448921556890e+00 6.423833055519832413e+00
1.277134254277658052e-05 -1.455560333838935705e+01 8.891449877317414519e+01 3.893553777559864426e-01 2.486070592163610815e+00 7.445434857850088406e+00
1.277316265985805043e-05 -1.455296083282347475e+01 8.758402657784166934e+00 3.100471774681331605e-04 2.480235194119333464e+00 6.397032021920669997e+00
1.277027797469084884e-05 -1.455068669786810176e+01 7.478047877399117416e-02 2.621728461506457218e-04 2.565102899225618849e+00 6.417941000494371551e+00
1.280139743647735089e-05 -1.454575279577538005e+01 6.038643547660759586e-02 1.641378769177748512e-02 2.769074821882072435e+00 1.531241458952086454e+01
1.283881105133920384e-05 -1.454033443873991871e+01 2.954363632450854649e+00 2.359055792966045404e-04 2.482391700102350107e+00 6.991106888489132309e+00
1.285336655832787255e-05 -1.453670136946357339e+01 6.211478603157418732e+00 9.156775103106334262e-04 2.348004000562507798e+00 8.528601898793578329e+00
1.286144239973015381e-05 -1.453357326122594806e+01 3.798386372678644873e-01 2.885288280214993745e-04 2.543427129634249440e+00 5.871489783413192498e+00
1.286818135217169782e-05 -1.453054943292121592e+01 3.296668875785846997e-01 2.676140590733434420e-03 2.395172883803048602e+00 7.996324642280532302e+00
1.286075777043193395e-05 -1.452862649378722537e+01 5.235677703191448984e+00 2.328173534149438932e-04 2.551783831386237100e+00 5.860675273780110217e+00
1.288554949064960595e-05 -1.452420064650910803e+01 3.618648231704346241e+00 1.050811706959889927e-04 2.461339268704383354e+00 7.813037969268712857e+00
1.292267378125140661e-05 -1.451882370950988665e+01 3.142875923973733610e-01 4.272295486319874951e-04 2.698410893489517015e+00 6.493627370057732051e+00
1.290964966505895358e-05 -1.451733206768742690e+01 1.260886186780632578e-01 1.270449298062365688e-03 2.545740121024185676e+00 7.022844623697705124e+00
1.297869396522662785e-05 -1.450949804826491807e+01 3.863138407162287208e-02 2.244117420862572611e-04 2.525082363814356246e+00 7.296259531248222352e+00
1.299522896439740937e-05 -1.450572484810572504e+01 1.847697693536142216e-01 1.028372216637770059e-03 2.513839590857291917e+00 7.752525213353941069e+00
1.301148059229288850e-05 -1.450197504524423664e+01 9.288321299124749686e+00 2.820568962714637687e-04 2.540167128607226044e+00 7.076417691253875653e+00
1.298528133287232751e-05 -1.450149062459720639e+01 1.333373751762650272e+01 2.470347431387462985e-03 2.474228559627052348e+00 6.985110022812590636e+00
1.300234416963180488e-05 -1.449767747351999780e+01 4.783521427645923696e-01 2.141518034631586522e-04 2.586908982650363065e+00 7.513106862112904238e+00
1.300678352848822396e-05 -1.449483610421680169e+01 3.614401190377199757e+00 1.537231078039403079e-03 2.548344734245568510e+00 6.086913191289135661e+00
1.304378913907302699e-05 -1.448949504302798630e+01 4.574820392336407388e-02 4.783103437560306918e-03 2.580111430472223688e+00 6.270639083837172834e+00
1.307347598663794560e-05 -1.448472169164854684e+01 7.631168737004093150e-02 7.858075116791971015e-03 2.597164860278624143e+00 7.668020147818394250e+00
1.308029508998325471e-05 -1.448170022929576461e+01 6.198525399201625419e+01 6.797084583490199845e-04 2.453433921887476998e+00 7.552267780041013623e+00
1.305124264774630791e-05 -1.448142378418171461e+01 6.161762333737668546e-02 2.204201206518734135e-02 2.985250483575422109e+00 1.683850476839496935e+01
1.304912954615223761e-05 -1.447908570536681871e+01 1.341230718752512097e+01 5.923265437991782206e-04 2.458388420972760446e+00 6.924014947251890817e+00
1.313353528399030762e-05 -1.447013823099547558e+01 3.232384910505296460e+01 1.943421905393867815e-03 2.448058191532271000e+00 6.969620221302465168e+00
1.312445831117033785e-05 -1.446832959937049523e+01 1.529791232140544632e-01 7.429643618301422746e-03 2.514129853691986050e+00 6.223584830029627035e+00
1.321507636353269629e-05 -1.445894880887747291e+01 6.437643185571454651e+00 2.978937888546432690e-03 2.449325722370480740e+00 8.925675417533071254e+00
1.319574927700865123e-05 -1.445791238220433605e+01 1.598750421092409368e+01 2.670656541974291819e-03 2.476284033665924866e+00 7.345727683887286474e+00
1.326403853348145130e-05 -1.445025063196016823e+01 6.039314495082778039e-02 2.700249219550539259e-03 2.560835556879790698e+00 6.662896859392727578e+00
1.324696765493209046e-05 -1.444903846545749992e+01 3.201887735816759673e-01 2.949049173826213325e-04 2.683803697249225628e+00 6.968785416259989596e+00
1.333042014540062880e-05 -1.444025848298795189e+01 4.685176026504105085e-02 1.748690688076182359e-04 2.474717914890708137e+00 7.585758908345691331e+00
1.345490387840749020e-05 -1.442846349524432270e+01 3.072748960930105966e+00 1.835540044479246654e-04 2.469938400833832759e+00 7.015050454784477196e+00
1.350558825252053062e-05 -1.442220359104251592e+01 1.515882914326862174e+00 2.365806420483073953e-03 2.492274239786552048e+00 6.625949777783598726e+00
1.355706826769774800e-05 -1.441589908077697579e+01 5.937708475579125178e+01 5.428702062149205476e-01 2.500850628966804656e+00 6.620966855015376851e+00
1.352590718620694199e-05 -1.441570023821771152e+01 2.267726481360178425e+01 8.943004524467927045e-04 2.486898678535008234e+00 6.513812306936847207e+00
1.349360321506968390e-05 -1.441559139823869984e+01 1.319674621690167804e-01 2.933771403079891028e-03 2.559430819898979692e+00 6.651532840124671608e+00
1.347038639392035710e-05 -1.441481345993828000e+01 6.492882489507293542e+01 2.749332727838686985e-01 2.475947304202906984e+00 7.273627479046018252e+00
1.344236820931430726e-05 -1.441439560984389168e+01 1.088660431963717756e-01 8.566895415244717453e-04 2.460346548496877173e+00 7.544994704860227053e+00
1.350145433108935506e-05 -1.440750972759564874e+01 2.912283004816423881e-01 3.462858206415828956e-04 2.588247165433179120e+00 5.484965906245309775e+00
1.363299594110238273e-05 -1.439531410898858610e+01 4.309045204525646255e+01 2.581158316568186659e-03 2.460348508822964853e+00 7.491219252905489512e+00
1.370889984811564925e-05 -1.438726188959677543e+01 4.636821463552841249e-02 1.691273435398104458e-02 3.033014199937511091e+00 1.291722965981299964e+01
1.384039030208645184e-05 -1.437521598465691142e+01 1.618334055835390828e+01 2.887375607049031453e-04 2.553310022051777928e+00 6.698078949844871843e+00
1.381677118111182102e-05 -1.437442397820721673e+01 5.032210037887823589e-02 6.117799310011124781e-04 2.470392983085854421e+00 6.653211181809836283e+00
1.378776088089695105e-05 -1.437402582951408192e+01 2.203543937609248360e+01 2.387199575720506267e-04 2.454130261167059235e+00 7.430537321165825659e+00
1.380022959862192593e-05 -1.437062190586054378e+01 3.063158787395086138e-02 1.265748066746718691e-04 2.502619321697562071e+00 7.429378171355205396e+00
1.383371850685035353e-05 -1.436569815341698941e+01 2.310257727687394236e-01 1.061539063817705395e-04 2.558319924248551480e+00 7.870494320472264604e+00
1.389407122919056147e-05 -1.435884491659392914e+01 2.297587695634294713e-01 9.971753428407087450e-03 2.549663478278065831e+00 6.071715995710058600e+00
1.398740823018374570e-05 -1.434964962269485156e+01 1.314432077447356484e+01 1.752866976027459556e-01 2.484129812127069847e+00 6.837975131809904461e+00
1.396530526941358956e-05 -1.434873107670124348e+01 5.984378341868773710e+00 7.579286853015688996e-02 2.009442020887828306e+00 5.226247643758608064e+00
1.393760496276851318e-05 -1.434821655531365003e+01 2.903553917098443682e-01 3.392507729790418102e-03 2.404645346048572829e+00 8.049233669017118231e+00
1.396460646729066015e-05 -1.434378111639558107e+01 3.528032908436193327e-02 1.452885063059234511e-02 2.742945414881372113e+00 1.373215008422625161e+01
1.399159208565709427e-05 -1.433935055157312810e+01 3.092790771519501880e-02 2.145995861714821915e-02 3.170705281299331268e+00 1.567788981075544186e+01
1.397686236532233132e-05 -1.433790386123830096e+01 6.168414329392660211e-02 2.462218665938003051e-03 2.553298419108782635e+00 6.415220201163891467e+00
1.394618494894673340e-05 -1.433760114496403659e+01 9.379065758765112171e-02 5.994145310099798472e-04 2.548295842264174826e+00 6.374491486384611605e+00
1.410540616900256515e-05 -1.432374899532638324e+01 1.423270502338926047e+00 1.124249826925799716e-04 2.468137008953035672e+00 7.058500618650752401e+00
1.407678959809875495e-05 -1.432327982223394436e+01 4.205284163709414713e+01 5.774846315544481315e-04 2.467093155017948458e+00 7.497851611054117349e+00
1.406182832344140255e-05 -1.432184322030906642e+01 4.168233828457969992e+01 7.286132661487434992e-02 2.461185709607661920e+00 7.275470643964726314e+00
1.403179225135715061e-05 -1.432148150529434893e+01 8.721411131602735400e-02 1.342935738452487923e-03 2.531717889989065995e+00 6.323755001329176118e+00
1.411039264516021960e-05 -1.431339554255034052e+01 8.785115371936690565e+01 2.516682169471706060e-02 2.547615702811670158e+00 6.389109229292697201e+00
1.428185707571828462e-05 -1.429881713969136925e+01 3.624969013116170757e-02 2.199595061170315363e-02 3.197784995362029647e+00 1.633227423482775720e+01
1.427741265427017412e-05 -1.429662838164720107e+01 5.755194879392704621e+01 1.070112472800489585e-04 2.455063616469718824e+00 7.000803884492344586e+00
1.425423301933941909e-05 -1.429575321887500472e+01 5.782477261643926170e+00 8.636810904153868762e-02 2.199651812615502688e+00 1.097458740732738214e+01
1.428839852200298812e-05 -1.429085921964395034e+01 3.422870435458219562e-01 1.416087373224892408e-04 2.406829801276959557e+00 8.351825115090258933e+00
1.438871185342415650e-05 -1.428136313536194457e+01 6.253769929194368160e+01 3.915569406555953653e-03 2.484671976483269873e+00 7.455783965842238459e+00
1.437644088985724869e-05 -1.427971631799029595e+01 3.153559463514879013e+01 5.771791229781113308e-02 2.506456381385039123e+00 7.113539192228906849e+00
1.443044817982068462e-05 -1.427346670427049702e+01 2.826960943628311185e+01 4.657402889393694873e-02 2.496876706527780598e+00 7.161717931107649093e+00
1.440910062713784326e-05 -1.427244714050926788e+01 5.905889326426549957e-02 9.373378780200193215e-04 2.544395104244889794e+00 6.851267243467861867e+00
1.438002886386465521e-05 -1.427196677595285124e+01 9.422104871605702314e+00 3.665302362820498094e-04 2.516307455166046037e+00 6.438631750388825736e+00
1.441281290152887508e-05 -1.426718953968009984e+01 9.038675596802784540e+00 1.477503683986108656e-04 2.497427550768856808e+00 6.446813914882598695e+00
1.444820071094367203e-05 -1.426223724693498873e+01 5.712765105095313345e+01 1.819251166198501875e-04 2.550281223613765746e+00 6.561023493356541003e+00
1.446877827342436407e-05 -1.425831403007922837e+01 2.956835711592563243e+01 7.453353387812626648e-04 2.547875575212052546e+00 6.557682737126418360e+00
1.448271858039575614e-05 -1.425485101886643058e+01 7.218518551472312417e-02 3.653079008570480203e-04 2.458070436408660964e+00 7.350640201657919093e+00
1.454877464016234557e-05 -1.424780036256652771e+01 9.420018259776874459e+01 1.500765573357440885e-04 2.532575852969551899e+00 7.042821965828157005e+00
1.453857996481074158e-05 -1.424600133217393783e+01 6.216428859088125591e+00 1.476271393069631831e-04 2.427821576087666244e+00 7.163935428902792779e+00
1.467669345868957482e-05 -1.423404637888451774e+01 7.731156237553673805e+01 5.530460843185534478e-03 2.462812086872291140e+00 7.372630559724493438e+00
1.471396388867953678e-05 -1.422901016817459130e+01 5.929804394058260186e+01 1.799190075673028869e-04 2.539248486255349491e+00 6.913463546069365862e+00
1.468000565442097921e-05 -1.422882072710175194e+01 3.953084059183983867e-02 1.747330454727502938e-02 2.956268728902171183e+00 1.003180586509146188e+01
1.471499433629644664e-05 -1.422394013867443618e+01 3.308520402638887248e+00 4.878879450963179371e-04 2.448683288646037237e+00 6.953326939108654514e+00
1.473843988216345008e-05 -1.421984809676548878e+01 3.373920298471274476e-02 1.997664414493650843e-04 2.467852828128830556e+00 6.808012101270792371e+00
1.473124589634678898e-05 -1.421783632633220940e+01 3.327810031114547940e+01 1.497186389192393420e-02 2.470017300166781116e+00 7.384324968992438620e+00
1.488590560882792058e-05 -1.420489230248488965e+01 2.774556279098712719e-01 5.319251270945515040e-04 2.688451268826122842e+00 6.640475505987152971e+00
1.493713340647477038e-05 -1.419895684790196810e+01 3.645459202728538184e+00 9.241619089608829650e-04 2.464218079094445901e+00 6.114647139936189468e+00
1.503321439445673184e-05 -1.419004508933429776e+01 6.172507459443432598e-02 2.706606992396483205e-04 2.545290945372713054e+00 6.564898407437993910e+00
1.499799838238343622e-05 -1.418989038444287765e+01 1.904592788932721881e-01 2.467485363650024754e-03 2.445235867186064560e+00 6.999001891029373645e+00
1.504670247797797477e-05 -1.418414827273187839e+01 4.798397384533036814e+01 1.981404346266161121e-03 2.479782255180571049e+00 6.684931621848770433e+00
1.502704825047879277e-05 -1.418295534150921888e+01 2.462753401650649432e-01 1.663634890264174165e-04 2.605965221739128257e+00 5.550386023781396005e+00
1.501806133422857520e-05 -1.418105356974952080e+01 4.582414161433955080e+00 4.739134833694627624e-02 2.343196402807315781e+00 6.424820753178720700e+00
1.501016059555459247e-05 -1.417907979064096935e+01 1.416761128854801832e+01 3.442901808516457551e-01 2.224086819424828665e+00 1.031377802015525447e+01
1.505634409132440611e-05 -1.417350769878505368e+01 6.949711425727818437e+01 1.717490617179668602e-03 2.537766531337624532e+00 6.885388873153999612e+00
1.517254185813709144e-05 -1.416331979792643025e+01 8.326752941839927757e+01 2.408254119992956136e-04 2.489096585571418441e+00 7.372090470480852531e+00
1.520457823013893976e-05 -1.415871055361452768e+01 2.404125465355966185e+01 1.865821756327219749e-03 2.532990371803388818e+00 6.770460888828533363e+00
1.520456555455136875e-05 -1.415621138728400474e+01 1.924917230497889820e-01 7.420639836266950361e-03 2.538310255975188223e+00 8.039640818943631473e+00
1.525328504832927824e-05 -1.415051224260601082e+01 2.240060754507382157e+01 1.643871674831961453e-04 2.518317473070092571e+00 7.149698337205862231e+00
1.522695414380633075e-05 -1.414973997911798342e+01 3.858393322544366733e-01 9.504257942890897634e-03 2.529144449052228794e+00 6.680603623500108057e+00
1.521565092964626840e-05 -1.414798257093312195e+01 1.919647995694296616e-01 5.004530509537206788e-03 2.594775292721974491e+00 6.846160074445748478e+00
1.519137910758097276e-05 -1.414707903248761411e+01 7.667151806712472251e+01 8.725046543856593631e-03 2.536628824811093530e+00 6.879519374083306715e+00
1.521954487550972662e-05 -1.414272668653469722e+01 2.335225859648931745e+01 1.307106339149606989e-04 2.512070076927345852e+00 6.472924800479964880e+00
1.521608298466507671e-05 -1.414045417590179810e+01 1.044576208797076550e-01 6.623809301703402312e-03 2.565653049320601564e+00 7.223903120680837731e+00
1.519791415740352163e-05 -1.413914894351737850e+01 5.990401406599260348e+00 6.345131172433789157e-02 2.263591336299665358e+00 5.265417853225295985e+00
1.517517598890292412e-05 -1.413814620129647537e+01 2.612282119360593291e-01 3.988414679644201183e-03 2.670398935215571257e+00 6.993559202069731029e+00
1.516494051646915998e-05 -1.413632091675580860e+01 7.176843547829694914e-02 8.063026510096703639e-03 2.565716907731744989e+00 8.077082323141931752e+00
1.513547592813572951e-05 -1.413576574795470897e+01 6.559856068750406166e+01 8.848951973918647851e-02 2.481307439351319033e+00 7.320717136482217668e+00
1.511077880338796110e-05 -1.413489881826081707e+01 1.248533133120865168e-01 6.035691678254477902e-03 2.547872785229948533e+00 7.243270182514248923e+00
1.509142297092072750e-05 -1.413368056819824581e+01 1.250657046112287851e+01 3.885461060331684411e-04 2.517293524652102654e+00 6.976823320765465297e+00
1.512664989599858618e-05 -1.412884905346593989e+01 8.734774825622233785e-02 4.797877646652397299e-04 2.522387537174998862e+00 7.088116302755039122e+00
1.515397736390288570e-05 -1.412454410569594643e+01 1.347623970514082448e-01 2.243893897675078991e-02 3.078562164892808095e+00 1.785733569551674194e+01
1.518045691479547569e-05 -1.412029826416318556e+01 6.738487156216970675e+01 2.123881635357423130e-03 2.510627367460831039e+00 6.491476577769405232e+00
1.522849802950196392e-05 -1.411463859262808818e+01 8.114128025254798260e+00 3.006639518086528943e-04 2.537910644932402704e+00 6.254831291714210373e+00
1.519548979576845536e-05 -1.411430847560821000e+01 4.085645163904489863e+01 1.055513163024675155e-01 2.518649111656684703e+00 6.556255848787260199e+00
1.521224310470524502e-05 -1.411070656441432014e+01 3.965104458505917862e+00 2.159098660085220431e-02 2.421124451618422047e+00 7.912577345742310975e+00
1.518980715514895206e-05 -1.410968251445304844e+01 5.125050880817855159e+01 1.746072486468582680e-02 2.478163460493438386e+00 6.810366745567344005e+00
1.517671391292569389e-05 -1.410804486170746586e+01 8.291883249748119056e+01 1.185851339032369250e-01 2.524365381757206706e+00 7.042482343389997901e+00
1.515565991296386660e-05 -1.410693308166438875e+01 3.788695715412376330e+01 3.837037244257636751e-04 2.497712165091138914e+00 6.572009629397400410e+00
1.512491695279442828e-05 -1.410646362228907869e+01 2.150092038199959887e+01 3.147045152053051364e-04 2.529776124790694247e+00 6.502571343270319382e+00
1.513067974839465599e-05 -1.410358268148484839e+01 8.641204418415459543e+01 2.414761342666545130e-02 2.535624308132217397e+00 6.839012860808065142e+00
1.509444137009436942e-05 -1.410348058060473697e+01 3.216789907513082497e-02 7.349904988766144467e-03 2.653680103653196287e+00 6.333423917542583936e+00
1.506154753613566862e-05 -1.410316216033053394e+01 3.200880809973405960e-01 2.024699959904948526e-02 3.124356005360411359e+00 9.019993418342716396e+00
1.514590843248613444e-05 -1.409507671044974941e+01 4.477895289863834449e+01 6.648048977750596784e-03 2.482748129770223411e+00 6.756740168911799849e+00
1.517626618662968918e-05 -1.409057436301472066e+01 1.275623680906702795e+01 3.444069473151787908e-01 2.063515983240543417e+00 9.655240177928169132e+00
1.513959519927418024e-05 -1.409049362498286584e+01 3.177805162117522397e-02 6.384564739064469904e-03 2.602117362581389592e+00 6.168721564524958900e+00
1.512599961420707772e-05 -1.408889204353801716e+01 1.765820294412039637e-01 1.276374510869480116e-04 2.553206152677607754e+00 6.139332116055206789e+00
1.512255911523969750e-05 -1.408661952538354711e+01 3.576834857896281505e+01 4.309407863253882365e-01 2.537851799446257495e+00 6.673366058537512302e+00
1.509391397663634060e-05 -1.408601552079621122e+01 3.592028546143522516e-01 3.624287937743025608e-04 2.413935166079083317e+00 7.592047927305532795e+00
1.506990294178177826e-05 -1.408510756334115932e+01 6.852871791031776849e-02 3.911464073357163139e-03 2.526249314584608996e+00 7.144375203761965665e+00
1.510145990571657113e-05 -1.408051571382135592e+01 2.461956127334248012e-01 8.184358524673984031e-03 2.704652235617693634e+00 5.395773658565642172e+00
1.506645946554161860e-05 -1.408033608967812000e+01 3.457177281137198577e+01 1.080079395258279340e-02 2.518032225407928593e+00 6.571000533822613399e+00
1.503080203598104544e-05 -1.408020557078468471e+01 3.050405405933459893e-02 3.969456903694100133e-03 2.463821163619693611e+00 6.963231237407494945e+00
1.499691354081077817e-05 -1.407996271948261224e+01 5.119479927172257305e+00 3.304692017930298330e-04 2.445403432765925977e+00 7.947230512615038656e+00
1.498634863549778042e-05 -1.407816743971539353e+01 3.436624308017871954e+01 2.802003402099600277e-02 2.477139597823521999e+00 7.239235112597111943e+00
1.500959340532070017e-05 -1.407411757844120892e+01 4.753253045410313149e+01 1.193932894517615558e-03 2.536344150361450556e+00 6.608472305740793473e+00
1.498193971896231747e-05 -1.407346167851309460e+01 9.175792995376862393e+01 4.728573525286929534e-04 2.486936900156118124e+00 7.302218872989183929e+00
1.506842787158960312e-05 -1.406520544999602507e+01 1.903577676953239717e+01 6.962764361399267042e-04 2.495292658737443769e+00 7.163041359693425036e+00
1.508251536218877701e-05 -1.406177098559037653e+01 1.758159672975145682e+01 3.689527253089229797e-01 2.198663136823286290e+00 1.079054018899210199e+01
1.510830240244311160e-05 -1.405756271476934138e+01 3.765020355937241658e-02 8.562830944030659858e-04 2.475033505942416667e+00 6.869749373422775029e+00
1.509434858610950136e-05 -1.405598672752118183e+01 3.514267525381657009e+01 6.919091251459898520e-03 2.511548957358037182e+00 6.587541284197666158e+00
1.531352125269092013e-05 -1.403907095533228500e+01 4.258604486218632301e-01 6.588772981684450428e-03 2.734082780518195754e+00 6.488149950975425462e+00
1.535630415708088951e-05 -1.403378105147279520e+01 6.900640284810462433e+00 7.071429423278916210e-04 2.597686939273925244e+00 6.337060920780963613e+00
1.549431735690775578e-05 -1.402233380089867332e+01 2.257176428880864061e-01 1.356250200073742058e-04 2.581096698783242438e+00 5.792273647615729715e+00
1.546620104224759155e-05 -1.402165007038272471e+01 3.711191434286039481e+01 1.829235702970852771e-03 2.481245219274778702e+00 7.221963986710897565e+00
1.543449688974050271e-05 -1.402120207346055913e+01 9.662797112765306173e-02 9.010843022441982235e-04 2.527323202487045783e+00 6.891959220481236770e+00
1.540862858922152580e-05 -1.402037948495389763e+01 8.946656323560935675e+01 6.368872381948530344e-03 2.475530605808993645e+00 6.929976800959930294e+00
1.537680350389561748e-05 -1.401994702758683253e+01 6.022530565419901905e+01 3.484262000088064878e-04 2.532061455109208659e+00 6.692893222724538127e+00
1.543164600986056018e-05 -1.401388679883407384e+01 4.093244788091097985e-02 7.945796178803164744e-03 2.608473177085542716e+00 7.828178950738554853e+00
1.552984114941030703e-05 -1.400504372698607725e+01 7.731047795893146446e-02 7.017892412361723944e-04 2.498561805845159522e+00 6.650911267128203797e+00
1.558890854462212158e-05 -1.399874746481419940e+01 3.242244512750608876e-01 2.984181094083305412e-04 2.428027758527107949e+00 6.903630428496998483e+00
1.556100765471671671e-05 -1.399803885951255111e+01 3.045005835190333343e+01 3.023162964044728406e-03 2.494551258558348028e+00 6.972304936932030017e+00
1.562665104368863800e-05 -1.399132927863036535e+01 3.872758455470035699e+01 1.335430445036984884e-04 2.511205331647231809e+00 6.602549611791005191e+00
1.561506320155998495e-05 -1.398957109724947756e+01 1.711728128457516096e+00 1.143164173607761421e-04 2.498716179944292737e+00 7.307796507587818624e+00
1.558438292625097536e-05 -1.398903781711191030e+01 5.499321038367681325e-02 5.395885346253565321e-03 2.568791779213358772e+00 6.751188776829200933e+00
1.562785965678634652e-05 -1.398375193855552645e+01 6.201340684826252975e-02 2.333345379538363969e-03 2.478059212924474508e+00 7.179127989995400583e+00
1.558899018160595637e-05 -1.398374222796455690e+01 8.076426551586635583e+00 3.103317239750381842e-04 2.537593428361079262e+00 7.003028917593589142e+00
1.564974354355235986e-05 -1.397735260560812520e+01 7.429035459870175373e+01 2.089469072370243093e-03 2.477207014495222293e+00 7.058991884075361156e+00
1.564310913869439179e-05 -1.397527662607214083e+01 5.987480864542391146e+00 1.362853553032615387e-03 2.605552189122207984e+00 5.873496655917017861e+00
1.565409734125980805e-05 -1.397207444180378211e+01 5.185397234192803495e+01 2.204041968597052897e-02 2.527550933441627290e+00 6.728327979203005960e+00
1.563020809945284554e-05 -1.397110167701733907e+01 1.228499213280450775e+01 2.570866673127391033e-01 2.167607037598896724e+00 1.004493247119835075e+01
1.560481020794518664e-05 -1.397022792207697428e+01 2.182902698409449338e-01 2.438554237384131344e-03 2.438891224578402905e+00 7.659911246900988679e+00
1.558737371478873101e-05 -1.396884592619081644e+01 4.948143795452026694e+01 9.540854361345059214e-04 2.479577258732890144e+00 7.107730857005854830e+00
1.563536617656554226e-05 -1.396327172451980836e+01 5.667219569947436142e+00 8.980939844202218613e-04 2.568701955103025902e+00 5.660084708538301257e+00
1.568236674475760622e-05 -1.395777019158020416e+01 3.958097888570804912e+01 5.468703615738195779e-03 2.491220351545705203e+00 7.103161477070519148e+00
1.577531081427729743e-05 -1.394936102426810187e+01 4.867316896609357002e+01 3.816494879550699076e-02 2.523768479987453350e+00 6.749150598777222676e+00
1.575022954234527880e-05 -1.394845219618395404e+01 9.220221667629120710e-02 2.242280591952491614e-04 2.486000611222426215e+00 7.141237199952933601e+00
1.571999215575405146e-05 -1.394787384746345360e+01 6.625509603579324391e+01 9.776149012633396970e-04 2.518519467881417562e+00 6.929644067896026272e+00
1.583603922829028928e-05 -1.393801882906671707e+01 6.892198545184285763e+01 8.828295268599306968e-04 2.521593063819812741e+00 6.717536946992972879e+00
1.584209794686413568e-05 -1.393513631171007638e+01 5.151482854839516817e-02 2.249000082643541989e-04 2.510371298624708203e+00 6.675290229313743495e+00
1.587817952674886387e-05 -1.393036132559265639e+01 9.184504617759690903e-02 3.872884207353950465e-03 2.482504667528272257e+00 6.862964492075833256e+00
