logz logzerr logvol nlive logl logwt insert_order
-9.720795810591451982e+02 2.260393289812762418e+01 -5.000000000000000971e-02 4.000000000000000000e+02 -9.161163875747256498e+02 -9.221591018614169570e+02 7.600000000000000089e-01
-9.221591018614169570e+02 3.706391826515218924e+01 -5.250000000000001193e-02 4.000000000000000000e+02 -9.132508093902325754e+02 -9.192960236769239373e+02 1.669999999999999929e+00
-9.192405012279112952e+02 3.332343248474044373e+01 -5.500000000000001416e-02 4.000000000000000000e+02 -8.785686186556697521e+02 -8.846163329423610548e+02 2.550000000000000044e-01
-8.846163329423610548e+02 2.588024903534883592e+01 -5.750000000000001638e-02 4.000000000000000000e+02 -8.762495019606217284e+02 -8.822997162473130857e+02 1.870000000000000107e+00
-8.822056735629830655e+02 2.459979424955963889e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -8.696262862839892023e+02 -8.756790005706805005e+02 8.399999999999999689e-01
-8.756775377730335777e+02 3.586613054015816093e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -8.670113901926765720e+02 -8.730666044793679248e+02 4.450000000000000067e-01
-8.729957118635139750e+02 1.853829994839940154e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -8.513894079345591308e+02 -8.574471222212504244e+02 3.150000000000000022e-01
-8.574471220445110475e+02 8.128151574508285293e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -8.071882273532655745e+02 -8.132484416399569227e+02 1.100000000000000006e-01
-8.132484416399569227e+02 2.539661689938361278e+01 -7.000000000000002054e-02 4.000000000000000000e+02 -7.944463686676598400e+02 -8.005090829543511290e+02 1.400000000000000133e-01
-8.005090800209856070e+02 1.620032934233807609e+01 -7.250000000000002276e-02 4.000000000000000000e+02 -7.603257580418228372e+02 -7.663909723285141808e+02 1.725000000000000089e+00
-7.663909723285141808e+02 2.721381277714942826e+01 -7.500000000000002498e-02 4.000000000000000000e+02 -7.600720672248597793e+02 -7.661397815115510639e+02 6.500000000000000222e-02
-7.655643632848158404e+02 9.484657516731443749e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -7.550247615743645611e+02 -7.610949758610559002e+02 1.479999999999999982e+00
-7.610835866348672880e+02 1.063846086208580743e+01 -8.000000000000002942e-02 4.000000000000000000e+02 -7.489869408339451411e+02 -7.550596551206364211e+02 9.000000000000000222e-01
-7.550572379083820351e+02 1.231982506972504332e+01 -8.250000000000003164e-02 4.000000000000000000e+02 -7.116033663114728824e+02 -7.176785805981642170e+02 1.750000000000000000e+00
-7.176785805981642170e+02 2.437554149936388370e+01 -8.500000000000003386e-02 4.000000000000000000e+02 -7.072062553099038951e+02 -7.132839695965951705e+02 8.800000000000000044e-01
-7.132717014775881808e+02 2.518822430438115845e+01 -8.750000000000003608e-02 4.000000000000000000e+02 -7.067665720753296910e+02 -7.128467863620210210e+02 1.909999999999999920e+00
-7.123436954043953619e+02 8.681806641526763624e-01 -9.000000000000003830e-02 4.000000000000000000e+02 -6.997564691521442910e+02 -7.058391834388355619e+02 1.354999999999999982e+00
-7.058376878867238702e+02 3.096458463186052334e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -6.967104913376509785e+02 -7.027957056243423040e+02 4.099999999999999756e-01
-7.027490700061023290e+02 3.997919381589499999e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -6.632012005426448695e+02 -6.692889148293361359e+02 1.774999999999999911e+00
-6.692889148293361359e+02 1.772647090230879385e+01 -9.750000000000004496e-02 4.000000000000000000e+02 -6.611950608925743609e+02 -6.672852751792656818e+02 5.749999999999999556e-01
-6.671587803303607416e+02 1.319194169743933287e+01 -1.000000000000000472e-01 4.000000000000000000e+02 -6.431370825433898517e+02 -6.492297968300811135e+02 3.649999999999999911e-01
-6.492297968137302178e+02 1.558272513622368827e+01 -1.025000000000000494e-01 4.000000000000000000e+02 -6.176094362725501696e+02 -6.237046505592414860e+02 2.300000000000000100e-01
-6.237046505592333006e+02 2.421418060149236595e+01 -1.050000000000000516e-01 4.000000000000000000e+02 -6.147400665788808283e+02 -6.208377808655720855e+02 7.950000000000000400e-01
-6.207824628261606676e+02 1.404021151905532783e+01 -1.075000000000000538e-01 4.000000000000000000e+02 -6.130507304473171644e+02 -6.191509447340084762e+02 1.324999999999999956e+00
-6.189722695165086179e+02 1.598275314515561263e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -6.088879647043685281e+02 -6.149906789910598945e+02 6.850000000000000533e-01
-6.149721949356628556e+02 2.877376371105804242e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -6.035255858588510591e+02 -6.096308001455423664e+02 1.350000000000000089e+00
-6.096260223910697960e+02 5.107369365577427267e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -5.955761604065556867e+02 -6.016838746932470485e+02 1.360000000000000098e+00
-6.016835193141263289e+02 7.529060949123191904e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -5.949949914425247925e+02 -6.011052057292160953e+02 8.349999999999999645e-01
-6.006599794231187843e+02 3.940939446363165732e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -5.890634892644734464e+02 -5.951762035511648037e+02 1.439999999999999947e+00
-5.951720585370903791e+02 5.752191121081883907e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -5.804676621804670731e+02 -5.865828764671583713e+02 1.879999999999999893e+00
-5.865826903762254005e+02 7.808762498747062963e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -5.339664032407717968e+02 -5.400841175274631496e+02 1.760000000000000009e+00
-5.400841175274631496e+02 2.152438176161923877e+01 -1.275000000000000577e-01 4.000000000000000000e+02 -5.285092416256811703e+02 -5.346294559123724639e+02 1.439999999999999947e+00
-5.346251887062802552e+02 1.394285355796093739e+01 -1.300000000000000600e-01 4.000000000000000000e+02 -5.282368223262491256e+02 -5.343595366129404738e+02 1.254999999999999893e+00
-5.337904199172387507e+02 1.434198888805549288e+01 -1.325000000000000622e-01 4.000000000000000000e+02 -5.260458205615663019e+02 -5.321710348482575910e+02 1.979999999999999982e+00
-5.319903642948227116e+02 1.035732258799746841e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -5.219167780245757058e+02 -5.280444923112670494e+02 1.739999999999999991e+00
-5.280253424952587693e+02 2.304450308591443619e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -5.198219770776904625e+02 -5.259521913643817470e+02 3.649999999999999911e-01
-5.258337074369644597e+02 2.473416087176835809e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -5.083951773128020477e+02 -5.145278915994933868e+02 4.050000000000000266e-01
-5.145278792983948506e+02 4.913239920190875409e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -5.016195278043393841e+02 -5.077547420910307210e+02 1.580000000000000071e+00
-5.077535986452773500e+02 4.688881692392580014e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -4.983901838294925142e+02 -5.045278981161838487e+02 1.840000000000000080e+00
-5.044889390322070994e+02 1.884282123529773978e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -4.884785574806516024e+02 -4.946187717673429347e+02 5.100000000000000089e-01
-4.946187200745977179e+02 5.766848074210016328e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -4.664459058961225537e+02 -4.725886201828138837e+02 7.850000000000000311e-01
-4.725886201825431954e+02 9.839341780566462248e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -4.645417235124791659e+02 -4.706869377991704937e+02 5.999999999999999778e-01
-4.705477697731143962e+02 1.419580373564380826e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -4.510806801610447678e+02 -4.572283944477360933e+02 7.700000000000000178e-01
-4.572283928053757904e+02 5.535215206314518355e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -4.273857916260294019e+02 -4.335360059127207251e+02 1.150000000000000050e-01
-4.335360059126693955e+02 1.306251595155780798e+01 -1.600000000000000866e-01 4.000000000000000000e+02 -4.137807997840153007e+02 -4.199335140707066216e+02 1.405000000000000027e+00
-4.199335128332995737e+02 1.323043288259188976e+01 -1.625000000000000888e-01 4.000000000000000000e+02 -4.042424841420427697e+02 -4.103976984287340883e+02 1.409999999999999920e+00
-4.103976262128483654e+02 6.942029825066278192e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -3.992756712277857787e+02 -4.054333855144770951e+02 2.650000000000000133e-01
-4.054264265333611661e+02 7.972462864032565655e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -3.979621826009520760e+02 -4.041223968876433901e+02 1.050000000000000044e+00
-4.038822500775849562e+02 8.540587749234223480e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -3.915569248034366865e+02 -3.977196390901279983e+02 1.844999999999999973e+00
-3.977175345608055750e+02 4.928648345531185804e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -3.812547011331003546e+02 -3.874199154197916641e+02 3.099999999999999978e-01
-3.874198817070936798e+02 9.191389545248696891e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -3.781059564132149831e+02 -3.842736706999062903e+02 7.500000000000000000e-01
-3.842315553329440831e+02 1.492726768155482331e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -3.644297808327470989e+02 -3.705999951194384039e+02 1.620000000000000107e+00
-3.705999939174830047e+02 3.621590211731073428e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -3.492482384068830470e+02 -3.554209526935743497e+02 1.260000000000000009e+00
-3.554209524378181868e+02 8.973166434392773283e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -3.473655762854554041e+02 -3.535407905721467046e+02 7.500000000000000000e-01
-3.533988003241540810e+02 8.564443634362412183e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -3.463947689388342042e+02 -3.525724832255255023e+02 9.649999999999999689e-01
-3.522094677040081478e+02 1.750973370669560492e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -3.447587898098905725e+02 -3.509390040965818685e+02 5.500000000000000028e-02
-3.506915961559981270e+02 2.035911251751032935e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -3.378535947657243241e+02 -3.440363090524156178e+02 1.830000000000000071e+00
-3.440350226816145209e+02 3.563368755863483006e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -3.361515439898019508e+02 -3.423367582764932422e+02 1.304999999999999938e+00
-3.421687039611941259e+02 1.124160508022232552e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -3.349445093044127475e+02 -3.411322235911040366e+02 7.499999999999999722e-02
-3.408286428965904520e+02 1.203563627787243240e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -3.154004962487757098e+02 -3.215907105354669966e+02 7.750000000000000222e-01
-3.215907105310505472e+02 6.975224007230249157e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -3.149013053169983891e+02 -3.210940196036897305e+02 4.949999999999999956e-01
-3.206186920230243800e+02 6.139104688808267873e-01 -2.025000000000001243e-01 4.000000000000000000e+02 -3.137955844853404415e+02 -3.199907987720317806e+02 8.449999999999999734e-01
-3.195631058614357016e+02 4.903126417345607391e-01 -2.050000000000001266e-01 4.000000000000000000e+02 -3.074079935437480913e+02 -3.136057078304394281e+02 1.889999999999999902e+00
-3.136031245364545157e+02 3.014880976773663956e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -3.072272668508178413e+02 -3.134274811375091758e+02 7.950000000000000400e-01
-3.128183042778833283e+02 3.353929269869425411e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -3.059528540250963715e+02 -3.121555683117877038e+02 7.800000000000000266e-01
-3.117398630274104789e+02 1.061643046023633241e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -3.019096263555030077e+02 -3.081148406421943378e+02 1.514999999999999902e+00
-3.080885410280621954e+02 2.652839791197088459e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -3.003333841955243884e+02 -3.065410984822157161e+02 4.600000000000000200e-01
-3.063481737689328384e+02 2.201792762987710983e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -2.987575333799161967e+02 -3.049677476666075222e+02 3.800000000000000044e-01
-3.047434277053838514e+02 1.315785279693004073e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -2.973366221454389802e+02 -3.035493364321303034e+02 4.050000000000000266e-01
-3.032846831322863181e+02 1.934073968544841149e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -2.944720913091002785e+02 -3.006873055957915994e+02 1.000000000000000000e+00
-3.006154793693668239e+02 2.341293762678904322e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -2.930013840586496485e+02 -2.992190983453409672e+02 4.000000000000000083e-02
-2.989979640037632294e+02 2.141066632412641724e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -2.911305673577359130e+02 -2.973507816444272294e+02 8.800000000000000044e-01
-2.971746527230470747e+02 1.133911706572973577e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -2.894436923835738753e+02 -2.956664066702651894e+02 1.425000000000000044e+00
-2.954664926208457132e+02 1.792432381543441533e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -2.885677780880874934e+02 -2.947929923747788052e+02 7.199999999999999734e-01
-2.943809353062275704e+02 1.815353678491297806e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -2.875338801536881306e+02 -2.937615944403794401e+02 1.915000000000000036e+00
-2.933309170940410127e+02 1.533711172176332349e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -2.874852033836261853e+02 -2.937154176703174926e+02 1.689999999999999947e+00
-2.928116528432906875e+02 6.771853458980637841e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -2.857433502603631723e+02 -2.919760645470544773e+02 1.550000000000000044e+00
-2.916158623144771127e+02 1.292624884653841288e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -2.850020216843063849e+02 -2.912372359709976877e+02 8.800000000000000044e-01
-2.907155882506993407e+02 1.249020415017468411e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -2.842192528159347944e+02 -2.904569671026260949e+02 7.399999999999999911e-01
-2.898847930804000725e+02 1.103575778356717940e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -2.806933584031852433e+02 -2.869335726898765415e+02 3.500000000000000333e-02
-2.868826173760717779e+02 1.635863718470958350e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -2.791105153018575606e+02 -2.853532295885488566e+02 1.485000000000000098e+00
-2.851571133887405836e+02 1.924246591215883484e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -2.775218318457501141e+02 -2.837670461324414077e+02 1.540000000000000036e+00
-2.835446560222432595e+02 9.960243675342033143e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -2.755767586168915955e+02 -2.818244729035828868e+02 1.950000000000000067e-01
-2.816597779867872191e+02 1.631192746721613629e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -2.724112991691685579e+02 -2.786615134558598470e+02 1.544999999999999929e+00
-2.786128437300815790e+02 1.955279950594886795e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -2.689363624993855524e+02 -2.751890767860768392e+02 5.000000000000000104e-03
-2.751570071184746098e+02 2.471125331659733693e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -2.650524146966146191e+02 -2.713076289833059036e+02 1.479999999999999982e+00
-2.712865595375146199e+02 4.160783511868340945e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -2.642478175467705910e+02 -2.705055318334619301e+02 1.455000000000000071e+00
-2.701285106812588879e+02 2.293039859292963722e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -2.600814932862420505e+02 -2.663417075729333874e+02 1.604999999999999982e+00
-2.663192927201469615e+02 3.602530329012018306e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -2.594519345727959490e+02 -2.657146488594872835e+02 1.790000000000000036e+00
-2.652788039659383799e+02 3.904270085015194347e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -2.587631183612386963e+02 -2.650283326479300285e+02 1.344999999999999973e+00
-2.644525995548131618e+02 9.566530436566218487e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -2.586058613480761892e+02 -2.648735756347675192e+02 6.550000000000000266e-01
-2.639479494790642775e+02 1.103565767349213189e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -2.543717724764011336e+02 -2.606419867630924614e+02 1.709999999999999964e+00
-2.606059789963893536e+02 1.972372509808530738e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -2.538724826690333032e+02 -2.601451969557246002e+02 3.099999999999999978e-01
-2.596561323043627567e+02 2.105899298615553139e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -2.534160144658041816e+02 -2.596912287524954763e+02 1.074999999999999956e+00
-2.589803793856868310e+02 1.999163438666760051e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -2.514909707886617696e+02 -2.577686850753530621e+02 1.324999999999999956e+00
-2.575080974123602573e+02 1.286779948445181843e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -2.510166124673691570e+02 -2.572968267540604757e+02 1.749999999999999889e-01
-2.567037458371052594e+02 1.284499731085277707e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -2.480591294270346054e+02 -2.543418437137259218e+02 1.044999999999999929e+00
-2.542517829288418056e+02 1.841624565938863478e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -2.463763702552888333e+02 -2.526615845419801474e+02 9.100000000000000311e-01
-2.524760305820473434e+02 2.471113137475885235e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -2.441097095526635314e+02 -2.503974238393548433e+02 6.450000000000000178e-01
-2.502795480138336757e+02 2.608938734301589069e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -2.430265402407584929e+02 -2.493167545274498025e+02 2.500000000000000139e-02
-2.489933496028447166e+02 2.297472439023704904e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -2.377427533732935672e+02 -2.440354676599848744e+02 9.050000000000000266e-01
-2.440284644425021838e+02 3.453081623133180234e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -2.372696110656870587e+02 -2.435648253523783637e+02 9.899999999999999911e-01
-2.430768648408240438e+02 1.963929149437520394e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -2.362328090378815091e+02 -2.425305233245728118e+02 9.599999999999999645e-01
-2.420736907809541094e+02 2.097914237405581694e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -2.356402324855104098e+02 -2.419404467722017102e+02 8.599999999999999867e-01
-2.413117039900278087e+02 1.517556198112830268e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -2.341655152444146495e+02 -2.404682295311059761e+02 1.570000000000000062e+00
-2.401104060310137527e+02 1.163972252345239822e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -2.338366272283969067e+02 -2.401418415150882311e+02 5.649999999999999467e-01
-2.394328530738693814e+02 1.213262573786345833e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -2.299973586027936392e+02 -2.363050728894849613e+02 8.500000000000000611e-02
-2.362621906662208460e+02 2.037446513162801232e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -2.264635629711544595e+02 -2.327737772578457793e+02 1.900000000000000022e-01
-2.327436852938676282e+02 3.115181231347896151e+00 -3.200000000000002287e-01 4.000000000000000000e+02 -2.261071878980168037e+02 -2.324199021847081212e+02 2.000000000000000111e-01
-2.318755989661911201e+02 2.179982287804814067e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -2.258709237605879991e+02 -2.321861380472793144e+02 5.999999999999999778e-02
-2.313257151374401417e+02 1.186076827398918399e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -2.223550132081015818e+02 -2.286727274947928947e+02 6.949999999999999512e-01
-2.286046572978521851e+02 1.964257636986335598e+00 -3.275000000000002354e-01 4.000000000000000000e+02 -2.212986994247476673e+02 -2.276189137114389780e+02 1.310000000000000053e+00
-2.273017978597425497e+02 1.754147645046133519e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -2.196658323310177536e+02 -2.259885466177090620e+02 1.439999999999999947e+00
-2.257503613774538280e+02 1.795874146576576846e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -2.136868297248989279e+02 -2.200120440115902340e+02 1.395000000000000018e+00
-2.200088290031652036e+02 2.112418510458540233e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -2.132151095861752310e+02 -2.195428238728665349e+02 1.465000000000000080e+00
-2.190557762802232560e+02 1.513007390893067461e+00 -3.375000000000002442e-01 4.000000000000000000e+02 -2.129060922868544026e+02 -2.192363065735457042e+02 8.699999999999999956e-01
-2.184488258681991226e+02 1.537963191646330774e+00 -3.400000000000002465e-01 4.000000000000000000e+02 -2.112993442652954457e+02 -2.176320585519867450e+02 4.149999999999999800e-01
-2.172661261764056633e+02 1.840548197076546266e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -2.089607467178132936e+02 -2.152959610045046190e+02 1.945000000000000062e+00
-2.151654295112893465e+02 2.406094231868210809e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -2.080065114674029871e+02 -2.143442257540943103e+02 4.099999999999999756e-01
-2.139796508367868455e+02 2.629984078891353771e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -2.058031148685395806e+02 -2.121433291552309015e+02 9.899999999999999911e-01
-2.119954242112725353e+02 1.348005633771525824e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -2.043231057025441544e+02 -2.106658199892354730e+02 1.364999999999999991e+00
-2.104310783910104306e+02 1.496843730497516400e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -2.037484098286616643e+02 -2.100936241153529807e+02 5.000000000000000104e-03
-2.095550366803569773e+02 1.663837550444663638e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -2.019983834106739948e+02 -2.083460976973653089e+02 1.320000000000000062e+00
-2.080848772870623691e+02 2.007391721438255949e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -2.018150309244402649e+02 -2.081652452111315768e+02 1.270000000000000018e+00
-2.074311069103261218e+02 2.192295684644116616e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -2.007339210351416909e+02 -2.070866353218330005e+02 5.500000000000000444e-01
-2.065509641113376347e+02 8.174062365056319335e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -2.004617486395142976e+02 -2.068169629262056048e+02 1.415000000000000036e+00
-2.059819978692803488e+02 6.006129396648045571e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -2.003201701855274450e+02 -2.066778844722187500e+02 6.999999999999999556e-01
-2.055774450683928762e+02 5.771636171946974425e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -1.987584128220247521e+02 -2.051186271087160549e+02 4.400000000000000022e-01
-2.046288022926490839e+02 6.804613644014437801e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -1.981613252173139301e+02 -2.045240395040052306e+02 1.735000000000000098e+00
-2.038819024394476571e+02 8.517707205916056346e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -1.981290963850767071e+02 -2.044943106717680337e+02 8.299999999999999600e-01
-2.034487936768455825e+02 9.653693968808626513e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -1.965598820693366520e+02 -2.029275963560279763e+02 1.645000000000000018e+00
-2.024614695180125068e+02 1.035958913600524500e+00 -3.775000000000002798e-01 4.000000000000000000e+02 -1.961107082790987022e+02 -2.024809225657900242e+02 8.499999999999999778e-01
-2.017780015594536565e+02 1.005252241225168763e+00 -3.800000000000002820e-01 4.000000000000000000e+02 -1.959197350748172539e+02 -2.022924493615085737e+02 8.000000000000000167e-02
-2.013093547100104672e+02 9.310878749085564898e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -1.918797807882872348e+02 -1.982549950749785523e+02 1.729999999999999982e+00
-1.982089201115625201e+02 1.506062131118076852e+00 -3.850000000000002864e-01 4.000000000000000000e+02 -1.914728785012641481e+02 -1.978505927879554633e+02 4.000000000000000222e-01
-1.973206445978873376e+02 1.346393961114650928e+00 -3.875000000000002887e-01 4.000000000000000000e+02 -1.903442774947520775e+02 -1.967244917814433904e+02 2.449999999999999956e-01
-1.962856389119965570e+02 1.355959482745508371e+00 -3.900000000000002909e-01 4.000000000000000000e+02 -1.902707348726966643e+02 -1.966534491593879750e+02 5.000000000000000104e-03
-1.957595807790984850e+02 8.479098816119243764e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -1.901559682249931598e+02 -1.965411825116844682e+02 1.250000000000000000e-01
-1.953827398928669083e+02 9.624988926286288660e-01 -3.950000000000002953e-01 4.000000000000000000e+02 -1.895827234870002087e+02 -1.959704377736915148e+02 1.530000000000000027e+00
