logz logzerr logvol nlive logl logwt insert_order
-1.072245563884071998e+03 6.395416777405382724e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.064869893722265488e+03 -1.070997608008956831e+03 1.324999999999999956e+00
-1.070745223338924689e+03 6.472379342822668136e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -1.044652436364623100e+03 -1.050782650651314498e+03 1.594999999999999973e+00
-1.050782650649174684e+03 1.277159215273744763e+01 -1.400000000000000688e-01 4.000000000000000000e+02 -1.024508191891021397e+03 -1.030640906177712623e+03 1.340000000000000080e+00
-1.030640906175923874e+03 1.958471195115837205e+01 -1.425000000000000711e-01 4.000000000000000000e+02 -1.004905021411411099e+03 -1.011040235698102379e+03 1.489999999999999991e+00
-1.011040235695029537e+03 2.440240784683280495e+01 -1.450000000000000733e-01 4.000000000000000000e+02 -9.990853353245082644e+02 -1.005223049611199599e+03 1.354999999999999982e+00
-1.005220078063128199e+03 2.536547123118451452e+01 -1.475000000000000755e-01 4.000000000000000000e+02 -9.505650155690674410e+02 -9.567052298557587164e+02 5.200000000000000178e-01
-9.567052298557587164e+02 4.515873093554481699e+01 -1.500000000000000777e-01 4.000000000000000000e+02 -9.411264917647411039e+02 -9.472692060514324339e+02 1.320000000000000062e+00
-9.472691262575486917e+02 4.886037600881411436e+01 -1.525000000000000799e-01 4.000000000000000000e+02 -9.394818783277687544e+02 -9.456270926144600253e+02 1.534999999999999920e+00
-9.454501304293360135e+02 2.312783879454651981e+01 -1.550000000000000822e-01 4.000000000000000000e+02 -9.388149709820702356e+02 -9.449626852687615610e+02 1.250000000000000000e-01
-9.444838497821127703e+02 1.691963758226112446e+01 -1.575000000000000844e-01 4.000000000000000000e+02 -9.385189730870341691e+02 -9.446691873737254355e+02 8.549999999999999822e-01
-9.438790837759024726e+02 1.695213353749303931e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -8.941806615712278017e+02 -9.003333758579191226e+02 1.300000000000000044e+00
-9.003333758579191226e+02 1.701416271879355335e+01 -1.625000000000000888e-01 4.000000000000000000e+02 -8.710205445048459296e+02 -8.771757587915371914e+02 1.199999999999999956e-01
-8.771757587914495389e+02 2.042000331782963585e+01 -1.650000000000000910e-01 4.000000000000000000e+02 -8.622575260897596081e+02 -8.684152403764509245e+02 1.405000000000000027e+00
-8.684150835854449042e+02 2.309147409786648808e+01 -1.675000000000000933e-01 4.000000000000000000e+02 -8.482619949737872957e+02 -8.544222092604785530e+02 1.794999999999999929e+00
-8.544222084230037808e+02 2.548366626802566159e+01 -1.700000000000000955e-01 4.000000000000000000e+02 -8.367831517890954274e+02 -8.429458660757867392e+02 2.999999999999999889e-02
-8.429458557032353383e+02 9.778126412685557156e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -8.305549081305650816e+02 -8.367201224172564480e+02 6.850000000000000533e-01
-8.367181464977348924e+02 1.183968961567842726e+01 -1.750000000000000999e-01 4.000000000000000000e+02 -8.287772334705540516e+02 -8.349449477572453588e+02 9.200000000000000400e-01
-8.347881243594949865e+02 1.139528156986455620e+01 -1.775000000000001021e-01 4.000000000000000000e+02 -8.068479128999819068e+02 -8.130181271866732686e+02 8.349999999999999645e-01
-8.130181271863222037e+02 1.887914828577823911e+01 -1.800000000000001044e-01 4.000000000000000000e+02 -7.884850155488223891e+02 -7.946577298355136918e+02 5.899999999999999689e-01
-7.946577298248922716e+02 2.266015069194318343e+01 -1.825000000000001066e-01 4.000000000000000000e+02 -7.875454046528683421e+02 -7.937206189395596994e+02 1.814999999999999947e+00
-7.933900512175983977e+02 2.286650786877165942e+01 -1.850000000000001088e-01 4.000000000000000000e+02 -7.481045073558575496e+02 -7.542822216425488477e+02 1.225000000000000089e+00
-7.542822216425488477e+02 1.904677398289750201e+01 -1.875000000000001110e-01 4.000000000000000000e+02 -7.406890781775566666e+02 -7.468692924642480193e+02 7.149999999999999689e-01
-7.468686892455856423e+02 1.294027148785048986e+01 -1.900000000000001132e-01 4.000000000000000000e+02 -7.395639430594395662e+02 -7.457466573461308599e+02 2.899999999999999800e-01
-7.454647789575396928e+02 2.395381163976794348e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -7.359633312766839026e+02 -7.421485455633752508e+02 6.800000000000000488e-01
-7.421128992480859097e+02 1.916465467778214249e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -7.267352402702678091e+02 -7.329229545569590982e+02 6.149999999999999911e-01
-7.329228525016575304e+02 3.859372620889653049e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -7.233073163793480944e+02 -7.294975306660394381e+02 5.400000000000000355e-01
-7.294655100352688351e+02 4.215853538488142149e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -7.203967726700196863e+02 -7.265894869567109708e+02 6.850000000000000533e-01
-7.265346593869068101e+02 5.628363434555173406e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -7.178837100634120816e+02 -7.240789243501034207e+02 2.999999999999999889e-01
-7.239966072099701933e+02 1.457486063513664609e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -6.887205302282887942e+02 -6.949182445149800742e+02 8.149999999999999467e-01
-6.949182445149798468e+02 1.477304500343667470e+01 -2.075000000000001288e-01 4.000000000000000000e+02 -6.665301460884109019e+02 -6.727303603751022365e+02 6.800000000000000488e-01
-6.727303603748711112e+02 1.537413026143913619e+01 -2.100000000000001310e-01 4.000000000000000000e+02 -6.584069987362546499e+02 -6.646097130229459253e+02 1.199999999999999956e-01
-6.646094157310245691e+02 1.118016951605780385e+01 -2.125000000000001332e-01 4.000000000000000000e+02 -6.580463621111385919e+02 -6.642515763978299219e+02 1.110000000000000098e+00
-6.637214274369810028e+02 1.077675122922339135e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -6.554950969591578769e+02 -6.617028112458491478e+02 6.199999999999999956e-01
-6.615780842315497239e+02 1.847177485690081555e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -6.528712065382602532e+02 -6.590814208249515787e+02 4.949999999999999956e-01
-6.590022775921604534e+02 2.279753990023788202e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -6.401955396051962452e+02 -6.464082538918875116e+02 1.979999999999999982e+00
-6.464082504996655416e+02 6.279149405929785210e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -6.319439675577639264e+02 -6.381591818444552473e+02 1.215000000000000080e+00
-6.381589203766484388e+02 6.420328951774828319e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -6.284743145439116461e+02 -6.346920288306029079e+02 2.449999999999999956e-01
-6.346612921718136704e+02 7.190686385786065671e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -6.220355064742399236e+02 -6.282557207609312400e+02 7.750000000000000222e-01
-6.282540697987246858e+02 3.938183327126299371e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -6.218582587007093707e+02 -6.280809729874006280e+02 1.909999999999999920e+00
-6.274706335657131149e+02 1.778445754607550500e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -6.216310823395416492e+02 -6.278562966262329610e+02 1.885000000000000009e+00
-6.269518400069415520e+02 7.378975738345459057e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -6.209958234569606930e+02 -6.272235377436520594e+02 2.800000000000000266e-01
-6.263853424803121470e+02 7.462325723932444754e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -6.112215089514319288e+02 -6.174517232381232361e+02 2.650000000000000133e-01
-6.174515913669639531e+02 4.981377314616266538e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -6.094766720775021440e+02 -6.157093863641935059e+02 7.550000000000000044e-01
-6.155480043473128262e+02 5.332294653231287818e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -6.079384877928061996e+02 -6.141737020794975024e+02 3.350000000000000200e-01
-6.139481485770994595e+02 3.623513929933782851e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -6.006706118050184386e+02 -6.069083260917097959e+02 1.344999999999999973e+00
-6.069074501933195052e+02 2.859775878256640258e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -5.906602928741308460e+02 -5.969005071608221442e+02 1.700000000000000122e-01
-5.969004620760301805e+02 5.383771748428641146e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -5.885085556954361437e+02 -5.947512699821274964e+02 2.300000000000000100e-01
-5.946410010587818533e+02 1.621963331744810777e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -5.850998244178301775e+02 -5.913450387045214711e+02 1.400000000000000133e-01
-5.913086755418029270e+02 2.533022285101577342e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -5.842392774501665826e+02 -5.904869917368579308e+02 1.870000000000000107e+00
-5.901225634536266398e+02 3.135716497103583134e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -5.784799653642164685e+02 -5.847301796509077576e+02 1.034999999999999920e+00
-5.847256388644577783e+02 4.902109674117205884e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -5.724559700169716052e+02 -5.787086843036629489e+02 6.400000000000000133e-01
-5.787062501882422794e+02 3.569375194502371507e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -5.617417317885309558e+02 -5.679969460752222403e+02 5.649999999999999467e-01
-5.679969237393215735e+02 7.959398557004902841e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -5.611311865202467288e+02 -5.673889008069380679e+02 8.050000000000000488e-01
-5.669542483745705113e+02 5.915875968571594257e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -5.428751889262752002e+02 -5.491354032129664802e+02 1.780000000000000027e+00
-5.491354031947117846e+02 7.713324219067865251e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -5.398691640331028339e+02 -5.461318783197941684e+02 1.074999999999999956e+00
-5.460834578581352616e+02 5.832962305481686371e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -5.267588387315681757e+02 -5.330240530182594512e+02 1.400000000000000133e-01
-5.330240508882963013e+02 1.040978406356498809e+01 -2.750000000000001887e-01 4.000000000000000000e+02 -5.082434292184723290e+02 -5.145111435051636590e+02 1.150000000000000050e-01
-5.145111434960447241e+02 1.280293926450596942e+01 -2.775000000000001910e-01 4.000000000000000000e+02 -5.027669808181263988e+02 -5.090371951048177266e+02 1.429999999999999938e+00
-5.090330092404357174e+02 8.776301530750808766e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -4.888324091696510436e+02 -4.951051234563423691e+02 5.500000000000000028e-02
-4.951051225626339374e+02 7.518800331195795827e+00 -2.825000000000001954e-01 4.000000000000000000e+02 -4.876290980835973983e+02 -4.939043123702887215e+02 2.349999999999999867e-01
-4.936412173840216724e+02 4.135433234404821690e+00 -2.850000000000001976e-01 4.000000000000000000e+02 -4.830534585281112641e+02 -4.893311728148025850e+02 4.499999999999999833e-02
-4.893178292860901593e+02 2.435540468362275224e+00 -2.875000000000001998e-01 4.000000000000000000e+02 -4.812338078797946537e+02 -4.875140221664859723e+02 1.935000000000000053e+00
-4.873615837185493547e+02 1.616753629828789007e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -4.746333711242265281e+02 -4.809160854109178445e+02 1.330000000000000071e+00
-4.809144990166746538e+02 4.402425616074904902e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -4.648635099847614924e+02 -4.711487242714528065e+02 1.040000000000000036e+00
-4.711486668908037245e+02 5.725166664423623430e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -4.611185787342959657e+02 -4.674062930209872775e+02 4.600000000000000200e-01
-4.673828716738098592e+02 3.492721462059071857e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -4.568373824007412054e+02 -4.631275966874325150e+02 5.050000000000000044e-01
-4.631135072233594769e+02 2.777194856802337686e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -4.539034182409988034e+02 -4.601961325276901107e+02 3.300000000000000155e-01
-4.601434684808290854e+02 2.496541629684891461e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -4.340597691689837347e+02 -4.403549834556750397e+02 1.949999999999999956e+00
-4.403549834531283977e+02 1.114845275813316583e+01 -3.050000000000002154e-01 4.000000000000000000e+02 -4.332083248481300757e+02 -4.395060391348213784e+02 1.209999999999999964e+00
-4.391498578436846287e+02 5.573031219460156116e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -4.197278664407121482e+02 -4.260280807274034487e+02 1.814999999999999947e+00
-4.260280787262325930e+02 9.943713286306472554e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -4.186447134374167263e+02 -4.249474277241080244e+02 1.830000000000000071e+00
-4.246552249951029125e+02 1.528738109084328167e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -4.170430800110894438e+02 -4.233482942977807397e+02 3.800000000000000044e-01
-4.231087661201264041e+02 1.431249551011770871e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -4.160409460784153453e+02 -4.223486603651066389e+02 1.344999999999999973e+00
-4.219650203875202692e+02 8.641029062443263964e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -4.155605019744052697e+02 -4.218707162610965611e+02 3.599999999999999867e-01
-4.212236098969000864e+02 8.098712661793697754e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -4.089956145937769634e+02 -4.153083288804682525e+02 7.600000000000000089e-01
-4.153056346117344333e+02 2.898135087741057880e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -4.018949972720449750e+02 -4.082102115587362618e+02 1.639999999999999902e+00
-4.082093830120355733e+02 3.774491155807016884e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -3.955437042752521393e+02 -4.018614185619434238e+02 1.979999999999999982e+00
-4.018596697855960542e+02 5.077593829992783192e+00 -3.275000000000002354e-01 4.000000000000000000e+02 -3.893274096544870417e+02 -3.956476239411783808e+02 1.620000000000000107e+00
-3.956456208176917357e+02 6.818666211782011821e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -3.869591163852268210e+02 -3.932818306719181578e+02 1.419999999999999929e+00
-3.931919323515587052e+02 4.747973787426564840e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -3.860317820273230041e+02 -3.923569963140143386e+02 6.500000000000000222e-01
-3.919965967512895304e+02 3.484692723961298810e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -3.852601529273276242e+02 -3.915878672140189565e+02 5.600000000000000533e-01
-3.910783460834169887e+02 8.212247920215709485e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -3.830824789196366851e+02 -3.894126932063280151e+02 2.149999999999999967e-01
-3.892395240889133561e+02 1.491438098930994327e+00 -3.400000000000002465e-01 4.000000000000000000e+02 -3.769256320769934518e+02 -3.832583463636847796e+02 1.604999999999999982e+00
-3.832558236984991140e+02 3.304345388551786833e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -3.748720281727806878e+02 -3.812072424594720133e+02 1.270000000000000018e+00
-3.810859830934641082e+02 2.132690645459098366e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -3.732955079358048920e+02 -3.796332222224962152e+02 1.199999999999999956e+00
-3.794230232414205375e+02 1.100756131453195064e+00 -3.475000000000002531e-01 4.000000000000000000e+02 -3.702771201924576872e+02 -3.766173344791490081e+02 5.450000000000000400e-01
-3.765586268835453438e+02 1.511387155626727985e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -3.695078194641086498e+02 -3.758505337507999684e+02 1.875000000000000000e+00
-3.754500258479595800e+02 1.484091890859477569e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -3.579257076485218931e+02 -3.642709219352132095e+02 3.549999999999999822e-01
-3.642709079723711056e+02 5.597884173566568755e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -3.574512728324532986e+02 -3.637989871191446127e+02 1.715000000000000080e+00
-3.633142162622661431e+02 5.330155138450881402e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -3.542649120256772903e+02 -3.606151263123686022e+02 1.239999999999999991e+00
-3.605500254172415566e+02 2.340798114031416688e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -3.445178257210537254e+02 -3.508705400077450349e+02 1.834999999999999964e+00
-3.508704774560164310e+02 4.111777021765687046e+00 -3.625000000000002665e-01 4.000000000000000000e+02 -3.386370203418511551e+02 -3.449922346285424624e+02 1.985000000000000098e+00
-3.449894388398921592e+02 4.768625765158002849e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -3.376610706153323918e+02 -3.440187849020236968e+02 1.149999999999999911e+00
-3.436975458010073794e+02 1.757986433880156962e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -3.365793860689693133e+02 -3.429396003556606161e+02 8.699999999999999956e-01
-3.425552715463298341e+02 9.446381778797114936e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -3.354160249837137826e+02 -3.417787392704050831e+02 1.139999999999999902e+00
-3.414003039331464606e+02 1.044023195150671546e+00 -3.725000000000002753e-01 4.000000000000000000e+02 -3.316337596450766796e+02 -3.379989739317679778e+02 9.499999999999999556e-01
-3.379661883867258325e+02 2.109352695806710809e+00 -3.750000000000002776e-01 4.000000000000000000e+02 -3.275361816863486979e+02 -3.339038959730399938e+02 1.209999999999999964e+00
-3.338868328570193285e+02 3.389225191605326870e+00 -3.775000000000002798e-01 4.000000000000000000e+02 -3.259470945591128839e+02 -3.323173088458041775e+02 8.950000000000000178e-01
-3.321282233551555123e+02 2.896657135801453897e+00 -3.800000000000002820e-01 4.000000000000000000e+02 -3.235072769202400309e+02 -3.298799912069313223e+02 1.554999999999999938e+00
-3.297796159494384369e+02 1.296539769038395518e+00 -3.825000000000002842e-01 4.000000000000000000e+02 -3.122884161761002133e+02 -3.186636304627915024e+02 1.975000000000000089e+00
-3.186636155902355085e+02 5.261732976016466168e+00 -3.850000000000002864e-01 4.000000000000000000e+02 -3.112509735061118477e+02 -3.176286877928031345e+02 1.145000000000000018e+00
-3.173247003556878667e+02 5.093253046170274523e+00 -3.875000000000002887e-01 4.000000000000000000e+02 -3.085837076168269846e+02 -3.149639219035183260e+02 1.864999999999999991e+00
-3.148737642934588052e+02 4.537569636774379411e+00 -3.900000000000002909e-01 4.000000000000000000e+02 -3.072687945607472670e+02 -3.136515088474386062e+02 4.949999999999999956e-01
-3.133933340839350876e+02 8.978935058732180341e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -3.063160005693604262e+02 -3.127012148560517630e+02 1.820000000000000062e+00
