Mphi g si norm
5.694914571579857032e+00 8.383166790404086854e-02 2.158179239743335032e+00 7.294643316857882809e+00
6.433350854748162817e+00 1.109737006034162698e-01 2.103976831922321100e+00 8.177919925935182022e+00
5.084716850728463911e+00 4.723946958330080270e-02 2.417701381832130458e+00 7.838542613429898331e+00
5.827570201094402158e+00 1.102350274630579802e-01 2.023625735215701660e+00 7.521924249996099654e+00
6.094118757696479705e+00 9.125619972352526366e-02 2.152527299188382148e+00 7.222450554095752651e+00
6.267290764019727511e+00 8.288113959327404745e-02 2.268295043629631635e+00 8.812743692361443948e+00
6.111610576500215330e+00 9.602183465822421160e-02 2.161399643749480681e+00 7.608519527307680441e+00
2.558992371982922176e-01 2.502971588171904946e-02 2.996868218322035204e+00 1.983129987369549241e+01
5.792771522133830508e+00 8.430679270827626248e-02 2.248609592676522606e+00 7.821318288327801405e+00
6.052430625625794924e+00 1.108618656076015424e-01 2.039217613468021106e+00 7.600156180311873122e+00
6.195015564413592024e+00 1.029799931863919077e-01 2.147487372292494090e+00 7.283975610976238357e+00
5.146938554388843734e+00 1.031817435280923123e-01 2.003588692439020935e+00 8.229595197483211777e+00
5.730984902950366333e+00 6.206967832995931994e-02 2.204452250554056025e+00 9.727520706000802875e+00
6.036438508126846791e+00 7.219298290701978149e-02 2.316114589966886683e+00 7.342570224597173123e+00
2.514137813503582453e-01 2.424753860466904651e-02 3.172132635821977686e+00 1.743726485136058457e+01
5.854617295480716521e+00 9.252899415523149762e-02 2.219377409149520641e+00 8.225102896903269567e+00
6.428209434037880143e+00 9.064183316408269686e-02 2.329570069192462789e+00 7.595465737750546786e+00
6.803471348199969349e+00 9.674260049643544634e-02 2.430027788668740918e+00 7.372276053695000719e+00
6.593513240490815441e+00 9.631321105257709125e-02 2.200037344570395792e+00 8.644656515669245422e+00
5.929207901427635541e+00 8.006700663084997949e-02 2.250289023448138970e+00 7.730875636433212073e+00
6.005148995815571489e+00 1.003797841119315748e-01 2.240686214061189840e+00 7.736878353823971821e+00
5.762513853473942405e+00 8.088694998571538397e-02 2.147610597342102245e+00 8.023763252522943645e+00
7.200332103992971966e+00 1.205271156796024062e-01 2.059784809459595412e+00 6.663548897121027714e+00
6.341484480660453116e+00 8.301484316552293352e-02 2.311846878827223950e+00 6.497887080187863873e+00
5.275098007830330893e+00 6.601743858770461881e-02 2.221067449265729188e+00 7.563557494291408112e+00
6.035316684647784591e+00 8.993346952456772458e-02 2.207273893845367319e+00 7.054719268377684038e+00
5.384307204513578249e+00 7.324276876606988784e-02 2.211315025515114829e+00 7.804808066188814841e+00
5.613050228490397586e+00 9.998496325105218907e-02 2.009066963513583381e+00 7.173461787057013872e+00
6.081497275669007330e+00 9.763245808636754342e-02 2.085907662432515686e+00 7.180665709299332455e+00
5.668710552040607809e+00 8.100567187271787151e-02 2.328143591141643931e+00 8.397466519069736179e+00
2.670955207617574700e+01 5.160884758265331662e-01 2.185302237345339904e+00 7.601765129278817312e+00
6.534590790627764711e+00 1.261176875997631619e-01 2.077748958649647371e+00 7.090379272767917129e+00
6.750822004039359392e+00 1.139716346216134574e-01 2.047194589490572536e+00 7.304335049395120905e+00
3.143218690800396731e-01 1.688692961264774695e-02 2.842650526477616069e+00 1.046570488252488573e+01
5.469542504287049134e+00 7.187081605743933510e-02 2.225152264078737119e+00 8.015505149319196221e+00
6.096354745184746626e+00 8.965492270463505664e-02 2.223700638496175497e+00 7.904414619614033022e+00
6.267417433768771140e+00 1.059160094389350742e-01 2.178053011644760062e+00 7.673972816950896281e+00
6.371044737884641762e+00 8.871439927966826011e-02 2.210537759629683130e+00 7.273206359335123494e+00
3.086144307933508801e-01 2.275592155752636375e-02 3.047358767046936201e+00 1.364652125086939805e+01
2.726733936517002355e-01 1.939599770792877972e-02 2.885519902577872386e+00 1.121053674202213735e+01
5.678405326981182277e+00 8.502601370192881813e-02 2.217100853131451554e+00 8.539844094976903222e+00
6.526082321852697099e+00 9.266316018426867807e-02 2.260956840743051366e+00 7.969791797904509423e+00
6.229102274684196416e+00 1.073645426728574992e-01 2.145249600214588437e+00 7.042978983799704551e+00
6.221064978725190819e+00 1.188214427759466257e-01 2.013314968519887671e+00 7.553612352004227759e+00
5.703636931359831408e+00 6.135842566834576184e-02 2.290325515582932070e+00 7.160747589182419937e+00
2.030789775960915122e+01 4.437622348275624407e-01 2.245278473874897873e+00 8.178429725997393263e+00
5.454123795447913814e+00 8.944416291652637629e-02 2.089572818118504927e+00 6.470519424452075619e+00
1.938980896798795683e+01 4.662524131917953341e-01 2.049474448553697759e+00 8.213607924014208805e+00
6.564304002019412998e+00 1.382012858488415319e-01 2.035073771310921487e+00 6.764469836684416038e+00
6.710622312672847478e+00 1.021038392345538365e-01 2.230866037357059461e+00 7.224083625953682031e+00
5.888405973555381756e+00 9.085071433287637832e-02 2.168110519303699135e+00 7.867983673115626964e+00
6.545785172576813693e+00 8.498791040556930021e-02 2.217853227625490753e+00 7.548411236354422016e+00
6.164317813365880028e+00 1.117869039222703087e-01 2.190461503243545494e+00 7.610372774394629225e+00
2.666010424615444241e-01 2.160038147556437790e-02 3.048606448801725488e+00 1.226900378746461939e+01
2.718779701765652312e-01 2.208388981858728714e-02 2.954388177925258763e+00 1.474730438793785758e+01
5.550171205692091547e+00 7.239494634398464801e-02 2.304894428911038684e+00 7.318517994819045747e+00
6.311004423519364970e+00 9.310294247911497789e-02 2.176645650810608679e+00 6.407704490135543551e+00
5.778752719147416173e+00 6.261724809610237641e-02 2.267239780177697561e+00 8.087028752333504045e+00
6.262268826261655263e+00 4.895302355903072278e-02 2.458561791448136802e+00 7.045160057000939169e+00
6.407339046162966234e+00 9.071604486453706262e-02 2.267494579735609861e+00 7.965797788638630195e+00
2.725391048342100664e-01 2.250773730994388988e-02 3.051450098492484386e+00 1.225749308866083886e+01
4.994126774835573990e+00 6.393534876697638814e-02 2.241154280661576959e+00 8.786872241755649071e+00
5.974307032381689808e+00 8.274778386761924565e-02 2.242713952226879304e+00 8.062793934807723772e+00
2.708520094582342885e-01 2.822962894092277339e-02 3.106082287884013748e+00 2.553340987641927740e+01
6.166816418831667868e+00 1.101601184021319263e-01 2.158362810098065854e+00 7.686931505378137963e+00
1.947404254980122651e-01 2.749683651232102954e-02 3.086684272018220820e+00 2.444934957176127099e+01
4.954036255945625022e+00 5.573908186795897141e-02 2.294286730800647600e+00 8.045777855541906831e+00
3.186712763672706616e-01 1.722740726035106723e-02 2.769764904432942210e+00 9.642868580838365844e+00
5.738913352042250615e+00 9.685447548348286029e-02 2.046388957193300939e+00 7.336332580572177520e+00
6.076855231648209177e+00 8.945985041644370639e-02 2.231221258031180543e+00 7.632324544300296942e+00
5.649512181976788838e+00 1.022206801972825596e-01 2.041449837816199597e+00 7.794274292372644020e+00
6.304686254210676744e+00 6.176745380999062313e-02 2.429326348647355971e+00 6.167936410959709903e+00
6.385021268107528236e+00 7.750022038952547598e-02 2.345420247197772312e+00 7.137771148862741555e+00
5.702744826594921435e+00 8.348230277167566216e-02 2.231391445740579904e+00 7.815676423731762412e+00
5.602208315793878235e+00 7.199460394680913533e-02 2.217234390600069993e+00 7.228254891694302131e+00
2.938715506188551152e-01 1.692264323375742771e-02 2.834938499234997522e+00 1.067937359351511084e+01
1.398485082604493945e-01 1.583583907478482156e-02 2.795171790191918859e+00 9.895160354700445637e+00
6.657340280534103094e+00 1.220086965683048891e-01 2.069835757310054092e+00 7.059594627650440657e+00
6.488305147719540145e+00 1.181003827503549763e-01 2.075869065968849903e+00 6.332738188022455361e+00
4.941905471195980226e+00 7.173173670253459033e-02 2.140641039806258306e+00 8.068754560116161656e+00
5.662276140226948584e+00 1.067355690437489929e-01 2.206979539968717319e+00 7.728786533273388493e+00
6.693565209465345944e+00 1.218008735127551756e-01 2.126045426885759593e+00 6.824934164811473636e+00
5.199902278858127502e+00 5.069734328082665942e-02 2.423895259864561336e+00 6.483931252860575256e+00
5.241565241705051115e+00 7.317184991122052673e-02 2.033434521714204024e+00 7.584544313044535357e+00
6.197796938993255011e+00 1.311496117543770323e-01 2.013059339228646216e+00 7.620537435994206632e+00
5.395583723607467519e+00 7.145204618891946857e-02 2.323066892412300799e+00 7.260853442999683161e+00
6.131020095796203329e+00 9.395183715320522266e-02 2.134064462355519609e+00 6.356079661398184477e+00
5.445021967676098029e+00 8.883368017088298652e-02 2.185137950751359082e+00 8.454635457166524759e+00
5.783925984903097728e+00 6.667921468881060632e-02 2.360073351271560593e+00 7.677388330716584441e+00
6.424389112513751776e+00 1.311493235811210800e-01 2.009436332908333345e+00 6.716035619842049442e+00
6.845242005491244619e+00 7.565944293780593743e-02 2.341031235570595115e+00 7.303102519741477394e+00
6.055793025505268545e+00 9.100061333927148000e-02 2.193754803641572160e+00 7.303267535528829235e+00
6.294377499069855553e+00 9.954542021917439643e-02 2.139425297630292100e+00 7.098421862843179220e+00
6.135629759083994550e+00 7.139786744928587614e-02 2.270690736141640631e+00 7.772962853262490590e+00
5.477487007769156868e+00 6.392582552958266107e-02 2.324967111739870251e+00 7.875585029467943698e+00
5.531557001120270378e+00 6.953505120275578488e-02 2.210141709325487813e+00 7.643543519622671312e+00
6.323435118876107097e+00 1.184938421737920244e-01 2.071756643206892345e+00 6.784726866148962365e+00
5.881638396959053772e+00 5.369676248655583933e-02 2.368157967606830283e+00 7.399201978655269407e+00
2.881198834745948290e-01 1.641744472913342703e-02 2.824636668952958729e+00 9.589137866944939859e+00
5.892711329099650008e+00 1.070840274704781825e-01 2.043117287231763779e+00 6.630092443260992674e+00
6.044503992481405241e+00 8.886882732319772993e-02 2.250425453710957591e+00 7.601315412534902727e+00
2.751384802187371026e-01 2.702859265473587722e-02 3.267006321253983714e+00 1.984581306197158668e+01
6.124149483079255774e+00 5.272437761871999473e-02 2.360560012738357027e+00 8.337418932759236512e+00
6.809156110297901243e+00 1.421341278492073423e-01 2.041921701521997257e+00 7.162486401900359567e+00
6.530869729580236260e+00 1.281508008394115772e-01 2.029347593362504032e+00 7.039141359437259382e+00
5.951008761402693636e+00 1.140178892753307416e-01 2.000727762194773884e+00 7.842354075146223735e+00
5.667664847766020308e+00 6.511684317439707381e-02 2.250324212831528392e+00 6.931833568872531437e+00
6.072761293701145036e+00 8.482928760289162873e-02 2.341129509014768129e+00 7.494354437353247356e+00
6.995615121556400418e+00 1.108275210766650198e-01 2.168141368705974070e+00 7.625962537711107991e+00
6.092839644104706132e+00 9.129597584520596221e-02 2.150923385835172841e+00 6.809079663611408151e+00
5.512259978208771116e+00 8.339476306890705737e-02 2.116487805865408411e+00 7.934156151711748706e+00
4.031636352215873242e-01 1.222031206692595923e-03 2.547291849656549090e+00 7.757590579996302083e+00
5.998562212130504001e+00 7.889954889120974479e-02 2.307608398589693799e+00 7.495958295001590166e+00
5.749457015170776231e+00 9.664089680942125615e-02 2.235776058021263779e+00 8.548039389038116553e+00
6.606005461801006895e+00 1.088611820309895589e-01 2.025149754569780303e+00 6.110689729749477550e+00
6.375667794100230878e+00 1.075447840093837204e-01 2.133663942558198023e+00 8.286295567831722053e+00
6.172207477317160240e+00 1.113237205819942316e-01 2.016277785244730225e+00 6.382194119321003001e+00
6.021190044764666460e+00 9.624842894131424575e-02 2.088904309993101727e+00 7.683455866100441511e+00
5.531306755698263800e+00 8.916013024463256831e-02 2.153563041604137585e+00 7.373004918461448121e+00
5.680847198055229086e+00 7.623235195019567589e-02 2.264258386477940199e+00 7.537389634441033159e+00
5.685482157366390510e+00 6.771858648722633989e-02 2.325048895389207448e+00 7.470756323019467793e+00
5.485436945083927540e+00 8.676444302361233096e-02 2.155383004676452607e+00 6.909716835007017721e+00
4.185958771034586334e+01 9.802578264467267655e-01 2.015169960143678107e+00 7.051801114562583628e+00
6.068994608695564175e+00 9.638748872773388043e-02 2.125578489056228371e+00 8.012480616917457610e+00
6.338438263058569611e+00 1.123723947205152868e-01 2.138996667486543046e+00 6.890094748573989847e+00
5.468038955754271235e+00 4.467847411933519031e-02 2.439558368612250838e+00 7.523968038134808189e+00
5.586579372119490294e+00 8.308842278525965797e-02 2.202579342785187411e+00 7.620427799201520358e+00
5.376423303845782264e+00 9.056281152504669363e-02 2.125996936643850699e+00 7.748138680412129276e+00
2.919585894269432913e+01 7.436062964669326592e-01 2.097298352519733289e+00 9.737655910032005480e+00
6.680159127737323566e+00 9.477809047456654812e-02 2.332811588118585799e+00 8.444241837364511838e+00
1.661508242060557095e+01 3.582072295531611439e-01 2.015468737147336320e+00 6.553193638663356246e+00
1.793823701878585197e+01 3.819893777917336974e-01 2.231891429366990032e+00 9.942613314521866030e+00
6.263587186891414582e+00 1.109035308993907426e-01 2.037960110037356998e+00 6.208491478711573919e+00
2.613618415416196772e-01 1.614218595982781432e-02 2.820745745623839174e+00 1.019876985275817205e+01
6.451353877153614746e+00 1.228906901758097525e-01 2.093627285798081328e+00 6.325534013227034791e+00
5.716356416013227637e+00 8.976702700629243803e-02 2.257656029816617504e+00 7.653435814699682815e+00
5.376487102611055668e+00 8.513157492376285940e-02 2.219925559358371103e+00 7.803226789344641645e+00
7.230116078581803052e+00 7.589318553224431996e-02 2.292407110193494191e+00 8.208077674182433725e+00
5.341454012949528263e+00 8.682759468707661188e-02 2.070553559655322395e+00 7.225969603992943746e+00
6.099064916902589673e+00 1.182553322086806052e-01 2.047250270161673047e+00 7.381100801622125118e+00
5.777531331258566105e+00 7.271489164339600686e-02 2.216822524204738354e+00 9.798359867125215672e+00
3.459648430016152076e+00 3.967662713239691538e-03 2.493516618091789372e+00 6.716157843680411688e+00
3.302714593082315964e-01 2.295606919590582017e-03 2.594398053251923297e+00 7.925759074791154823e+00
6.074269895820351373e+00 8.175599686800570642e-02 2.300459422854691738e+00 6.531156535766048599e+00
5.398903264300438209e+00 9.985664309664418758e-02 2.092971965179823091e+00 8.084469584346461346e+00
2.180622961962526141e-01 2.234837162754910178e-02 2.922453881107148987e+00 1.714639686035176069e+01
6.863556490138968513e+00 1.268279385918935631e-01 2.068193701799720507e+00 6.205846638070185328e+00
5.623171897642815331e+00 9.532529497601731350e-02 2.114664755196143275e+00 7.733687781727063282e+00
5.118627322876909247e+00 7.484328356303547591e-02 2.185971620750874589e+00 7.367492884253393548e+00
6.585849252475695970e+00 1.108954166934595087e-01 2.030842871238244474e+00 5.664636100019145637e+00
6.009909620684418030e+00 9.231918077463395489e-02 2.239228585189525944e+00 7.125681731396100282e+00
5.219622042486295577e+00 8.461519909629040825e-02 2.203370283231476101e+00 8.327435817642896865e+00
6.168789315317178890e+00 1.200169808039062702e-01 2.048664249189084519e+00 7.495175150791377305e+00
6.084791119291676154e+00 8.884694948421349714e-02 2.125303485480777965e+00 7.209557146296272201e+00
6.584496853146558415e+00 1.033915328708014253e-01 2.153168919084103461e+00 7.519062911832933516e+00
2.914533513616850979e-01 1.608961007807582430e-02 2.734864388664210999e+00 9.498045715524416011e+00
5.368271026986624506e+00 7.167752639020427696e-02 2.181898082675151063e+00 6.862642525781711633e+00
6.711564017489760836e+00 1.445945790245197204e-01 2.004021748296676009e+00 6.975013398614148485e+00
6.347457193841596457e+00 9.846403039107796962e-02 2.363189497635193703e+00 7.659870840269489278e+00
4.972018725362750580e+00 5.395044702570384737e-02 2.266768573069011694e+00 8.323236950214216279e+00
5.143455496409889527e+00 5.601091119154544967e-02 2.303316874029357031e+00 7.625583352730677333e+00
6.402069261862505023e+00 5.813168828232741225e-02 2.476850236565766750e+00 6.412088739468019938e+00
5.482466857345545286e+00 1.021504564818997429e-01 2.040361090302487135e+00 7.988982042836731523e+00
5.410031217150268468e+00 7.323894732267915986e-02 2.195687950295560409e+00 7.494642311413897140e+00
6.359106816025944298e+00 7.705887275913872458e-02 2.292857798335503627e+00 7.403475782287392448e+00
6.809156110297901243e+00 1.421341278492073423e-01 2.041921701521997257e+00 7.162486401900359567e+00
5.797119327102916664e+00 7.565551444493694155e-02 2.238863921264073298e+00 7.344178009816239694e+00
6.155615015293031789e+00 1.177688846255631472e-01 2.097555817109859611e+00 7.542466940499011230e+00
5.709299398495125466e+00 6.750411627401720072e-02 2.305802672392056607e+00 7.909018416859222356e+00
6.073327716769936657e+00 8.728670259281268162e-02 2.270953880315664364e+00 8.519129166827950073e+00
6.584496853146558415e+00 1.033915328708014253e-01 2.153168919084103461e+00 7.519062911832933516e+00
6.175495337120294970e+00 1.061164144852076024e-01 2.259445120936649953e+00 8.293089872079706382e+00
5.618406823326644428e+00 7.972547233145005352e-02 2.350187131953884290e+00 7.935502493412562863e+00
5.575564369496336603e+00 8.313436133166055009e-02 2.197588535105628349e+00 7.842919197852245006e+00
5.303969048362169758e+00 6.565288382129112754e-02 2.241326083964023219e+00 8.018402755714586050e+00
2.798663801447512922e-01 2.238660640063562177e-02 3.087852822839233013e+00 1.498464194211331169e+01
2.613618415416196772e-01 1.614218595982781432e-02 2.820745745623839174e+00 1.019876985275817205e+01
6.294088988417181341e+00 1.145413445462667851e-01 2.064954336589305939e+00 6.382060855198219862e+00
6.129915208468776910e+00 1.096974157198615796e-01 2.102040750929814905e+00 8.028638251796962777e+00
6.323800907135609606e+00 1.098980891879283717e-01 2.055650211394595583e+00 7.338501585049979070e+00
5.330658250265853049e+00 7.195127341764813445e-02 2.161688035905625416e+00 7.439726723715464729e+00
2.749193358141331922e-01 1.988782380231097699e-02 2.983798895258703343e+00 1.226807246380765903e+01
6.168029289069213661e+00 7.937657994432809061e-02 2.336408672435349665e+00 7.609135178753916762e+00
6.180682380348425653e+00 6.690941061318111949e-02 2.300433880260121633e+00 7.575726911900111382e+00
6.617186070486448912e+00 5.424054553752335334e-02 2.430648178967252271e+00 6.490564732927824210e+00
5.304041072007159130e+00 6.543195609129648371e-02 2.190152837875598557e+00 6.953979294148018298e+00
5.981577682256483897e+00 1.037684196831456240e-01 2.163603558375096991e+00 7.498629590439901627e+00
6.294006344068579395e+00 9.459374171365791950e-02 2.268873444916083670e+00 7.514045453470863833e+00
5.998562212130504001e+00 7.889954889120974479e-02 2.307608398589693799e+00 7.495958295001590166e+00
5.043732387834482722e+01 9.799635549735515871e-01 2.230323535918983691e+00 8.284199209618851256e+00
2.679388248729035471e-01 3.037304010908813481e-02 3.294998568983659837e+00 2.981436572232714255e+01
5.146035623257008140e+00 4.960791630010407544e-02 2.335999040064358656e+00 7.905999876300199958e+00
3.679427629000340816e-01 4.405474264168350107e-04 2.552493869045735941e+00 7.932038752231831857e+00
6.274620822526443042e+00 9.888808772579585349e-02 2.137392625693866233e+00 7.414243662920346090e+00
5.944370956040025078e+00 9.261768277671050820e-02 2.168069298517526722e+00 8.115238544612582317e+00
5.752658791069606536e+00 7.380967832761657632e-02 2.238167266562235191e+00 6.878535735840832110e+00
1.944698953296249400e+01 3.294906694003588710e-01 2.244331675459053432e+00 6.653718542441782624e+00
6.313750901038283736e+00 1.066838646862840190e-01 2.316555143071340250e+00 8.058434148404344910e+00
5.368271026986624506e+00 7.167752639020427696e-02 2.181898082675151063e+00 6.862642525781711633e+00
6.113166202303840002e+00 1.235234729530860637e-01 2.007827517716866073e+00 7.642401784237125462e+00
5.756961408888998655e+00 7.484029592228051697e-02 2.159975045282072070e+00 7.121572754365825375e+00
3.084265010611024760e-01 1.863526686326227519e-02 2.939128215189190652e+00 9.414683603026855252e+00
5.651177744416457926e+00 7.491213556810130680e-02 2.281945275477673896e+00 8.015162013233553040e+00
4.287019911138622774e+01 9.390191120323482243e-01 2.260846747550389058e+00 8.710305082589794523e+00
6.562751890869845894e+00 1.364302039161639779e-01 2.027066500979805230e+00 8.472796785790588814e+00
5.287298796490731867e+00 7.689456630937660520e-02 2.175771944172346650e+00 7.111296339707331882e+00
5.439114312675846996e+00 1.003070414247406450e-01 2.146610846201777889e+00 8.033004658176754020e+00
6.304895652028673858e+00 5.830834969134602447e-02 2.302695602836723143e+00 8.679137231205485747e+00
3.614898388695894083e-01 1.236595878736573319e-02 2.717397623242551852e+00 7.818839695483564611e+00
5.511814474469872494e+00 7.919852007022155915e-02 2.158795693560759066e+00 8.219990228713765390e+00
5.439114312675846996e+00 1.003070414247406450e-01 2.146610846201777889e+00 8.033004658176754020e+00
6.403193944601621723e+00 1.215412471726273619e-01 2.235833990789945158e+00 8.368503281304612074e+00
3.026916241156774601e-01 1.288840260718304709e-02 2.658203217498863680e+00 9.109325942338537985e+00
5.930018577080890807e-02 1.964190698981737801e-02 2.883002126379752283e+00 1.574799310810181474e+01
6.267290764019727511e+00 8.288113959327404745e-02 2.268295043629631635e+00 8.812743692361443948e+00
6.555466858212749770e+00 1.094698949899825802e-01 2.294371997239070815e+00 9.177039707585707973e+00
6.036438508126846791e+00 7.219298290701978149e-02 2.316114589966886683e+00 7.342570224597173123e+00
3.477794302692615580e-01 1.245198048428894366e-02 2.644671494535011824e+00 8.983135627208877594e+00
6.131573719745935236e+00 1.045290338185736329e-01 2.125552383061185324e+00 7.162778176502739846e+00
3.180525944928560556e-01 1.679854260432796578e-02 2.906262994478670425e+00 9.349682735881668094e+00
6.398100545855649912e+00 8.688602595357010350e-02 2.300939849539588522e+00 6.787593760048432401e+00
6.353798851653587043e+00 8.958324306216947086e-02 2.204742698093120179e+00 8.137125641784152208e+00
7.001023081575733720e+00 9.934959803590599769e-02 2.215224704380278187e+00 7.741258204130191167e+00
2.497281899189489340e-01 2.466396851943494090e-02 3.176719126194560427e+00 1.488163809417120831e+01
6.357114247564902954e+00 1.128804575522861647e-01 2.025833990424925179e+00 7.476046261402299997e+00
1.736323435994761510e+01 4.173825305437129374e-01 2.089890003777107985e+00 1.033911008283375743e+01
2.869147754749902801e-01 1.521672431826272785e-02 2.707322231928250833e+00 9.747482117601800056e+00
6.136670072606576376e+00 1.066331121250641556e-01 2.197072471239883917e+00 7.651668254697810312e+00
6.284530586300818733e+00 1.095215834819249223e-01 2.133056334144558974e+00 8.078964501639122275e+00
6.371044737884641762e+00 8.871439927966826011e-02 2.210537759629683130e+00 7.273206359335123494e+00
6.576618787899050744e+00 1.291471189580695733e-01 2.101199566380004491e+00 8.114939805696954167e+00
2.897257773459993024e-01 2.598032776224782833e-02 3.122295442158383505e+00 2.208739350214822394e+01
5.542937550817866210e+00 8.442652692309608742e-02 2.160854884739999981e+00 7.654019148328346844e+00
5.299273639286859350e+00 7.323937654308278200e-02 2.315675575672254904e+00 8.786271740114305118e+00
5.968854545198691852e+00 9.888743449261991336e-02 2.071091755519943955e+00 7.595944615387975496e+00
6.832983251995461416e+00 1.224973541998930215e-01 2.009218543842715476e+00 6.692213121189102054e+00
7.021277254707085358e-02 1.719154536077461756e-02 2.818459962408356834e+00 1.277514995182967006e+01
4.892404713146500050e+00 7.498201711006086123e-02 2.109057295450315728e+00 7.432963466095541705e+00
5.416928575486804398e+00 8.603976859435134850e-02 2.166878242952507527e+00 7.056466177602212397e+00
7.254160911526800426e+00 8.104726906149760379e-02 2.331209756159477120e+00 8.024029192038341307e+00
3.143030560726993716e-01 1.666662865021693168e-02 2.903616347754875093e+00 9.434135595894037607e+00
6.511602782116118426e+00 8.300464656624363669e-02 2.378862958375652426e+00 7.663798480795168899e+00
5.517445709501984652e+00 6.792953536093369882e-02 2.289100399071165359e+00 7.645515982224515561e+00
5.544753128816440224e+00 8.589944423310473531e-02 2.012673121395562870e+00 6.679604090023191887e+00
4.956695467702171953e+00 6.146250461120950082e-02 2.288470377673476719e+00 7.938333695326022621e+00
6.151113322475956657e+00 9.952672751713653732e-02 2.203755449166508562e+00 7.828956369296096618e+00
5.788552308737287433e+00 8.462918963147082752e-02 2.175348133245788684e+00 8.423747862530792219e+00
6.604637466698947357e+00 1.215240886447244567e-01 2.097944527191618391e+00 7.477240368088698297e+00
5.225257739144887559e+00 7.494484250058354446e-02 2.204681197316821439e+00 8.911194069111463278e+00
6.221064978725190819e+00 1.188214427759466257e-01 2.013314968519887671e+00 7.553612352004227759e+00
5.966827487540840025e+00 9.031490947377765477e-02 2.186767771675317551e+00 7.123942569952276926e+00
6.277404093012586728e+00 1.195270217026759979e-01 2.013065456831002020e+00 7.422033325471003806e+00
6.000653147298124601e+00 9.361094957286635043e-02 2.196928465832673094e+00 7.533236591028773077e+00
6.484147165594611018e+00 1.160522050385443538e-01 2.040280147379959885e+00 8.676603075151728461e+00
6.307558734950519330e+00 1.288427165613937886e-01 2.051460750858741466e+00 6.320571619739324909e+00
5.273446051708345017e+00 9.623423897189170573e-02 2.110017913193246830e+00 8.490278803008987296e+00
6.231329283926267948e+00 9.103401132768215720e-02 2.097441895132491130e+00 7.264602384453334949e+00
5.659523578838582480e+00 8.829638749883367277e-02 2.205776488543401026e+00 8.915062576840856678e+00
5.769540033230302178e+00 8.723388896595959952e-02 2.213469515832628520e+00 7.720703955468355417e+00
5.384307204513578249e+00 7.324276876606988784e-02 2.211315025515114829e+00 7.804808066188814841e+00
5.966765237197549254e+00 1.049543300169464566e-01 2.080681089752272950e+00 7.727339876962193266e+00
5.759645716391855075e+00 8.929937127780798733e-02 2.188142799254185089e+00 8.201424710424689124e+00
5.950822612853094107e+00 1.100312214196296073e-01 2.054462622756041856e+00 6.919761610882417813e+00
6.564816135482426596e+00 1.086519795457574905e-01 2.257680781922903446e+00 7.445956179082839022e+00
5.623773514034008159e+00 7.314327346184733292e-02 2.287140769533110074e+00 8.707125120053913037e+00
6.175495337120294970e+00 1.061164144852076024e-01 2.259445120936649953e+00 8.293089872079706382e+00
2.478101487071714681e-01 2.792909677791004242e-02 3.119385966765332974e+00 2.326019177674923810e+01
6.492497002616627100e+00 8.682159616105737665e-02 2.146650422018066440e+00 7.456463364180501152e+00
5.679335753123332609e+00 7.771066980639249056e-02 2.248808047017527123e+00 7.618159909060715052e+00
6.288420601056687431e+00 8.746708467508503004e-02 2.120264039665916478e+00 7.654967361706761508e+00
6.068994608695564175e+00 9.638748872773388043e-02 2.125578489056228371e+00 8.012480616917457610e+00
5.436621485587670222e+00 9.168625882182659947e-02 2.156881828176405058e+00 9.451369037286305286e+00
2.996028031158923244e-01 1.674052014897112542e-02 2.790203310824022953e+00 8.916826489900770980e+00
6.008703861157105308e+00 8.714354747932370748e-02 2.143883742729109088e+00 7.641914227774150525e+00
5.731557752011174678e+00 1.101994904614129467e-01 2.082461501829957040e+00 6.943013890694261114e+00
6.195418625539789836e+00 8.592372491441291338e-02 2.211305354023163527e+00 8.884055351961796632e+00
3.547144752068386708e+01 8.076185563100105602e-01 2.146353379623533453e+00 8.692437638403131217e+00
6.031661837609377130e+00 9.518624093625960292e-02 2.127497162181758661e+00 7.354518985560924094e+00
5.465549146344399034e+00 9.056728903587563106e-02 2.097397342537994813e+00 7.516286101066615544e+00
5.156721708949712379e+00 5.504363043508352094e-02 2.269562593966185204e+00 8.171135735949423662e+00
3.863239334837339101e+01 8.272724454574872377e-01 2.123688262782829739e+00 8.311361158698206353e+00
6.549202933136642812e+00 1.112393909765725525e-01 2.114998908302738290e+00 6.911458962018117269e+00
3.722628989468863142e-02 1.821152680989425107e-02 2.848035126641200065e+00 1.492224514941208291e+01
6.188460148265334304e+00 8.671536644026155150e-02 2.119105886660879179e+00 8.762835133190428394e+00
6.237937542871540231e+00 1.046793754244621372e-01 2.146738876207055391e+00 6.149781681839501246e+00
3.181423720952529233e-01 2.229378936236947259e-02 2.933631886426451452e+00 1.362500779497510806e+01
5.974307032381689808e+00 8.274778386761924565e-02 2.242713952226879304e+00 8.062793934807723772e+00
5.766622063370767215e+00 6.371566882570015022e-02 2.319751187137521153e+00 8.463975254261260517e+00
2.310982862061379539e-01 1.532933276853195963e-02 2.701607279616280000e+00 9.255007781192215788e+00
4.911018900171808532e+00 6.363881855151362621e-02 2.305128398337302098e+00 7.871801740943604742e+00
5.973776307356560622e+00 1.030923502657921514e-01 2.118889051685350466e+00 7.821520037789877478e+00
