weight logl Mphi g si norm
0.000000000000000000e+00 -1.256751795236641101e+03 2.277209496444055348e-01 3.139592012328045834e-05 3.356792079843633925e+00 1.768583894744033813e+01
0.000000000000000000e+00 -1.243177582577258818e+03 1.703846799980487248e+01 1.000310330157253231e-03 3.449362803870009042e+00 1.325594531069407189e+01
0.000000000000000000e+00 -1.234126518835397746e+03 2.046721532779881336e+00 6.301268968244521350e-05 3.451095945964871792e+00 1.312587487683157583e+01
0.000000000000000000e+00 -1.229155098545433475e+03 1.268612707370559145e-01 1.018407300122587626e-03 3.281582202184928576e+00 1.879468454972303348e+01
0.000000000000000000e+00 -1.209743548585571943e+03 8.221934274961863309e+01 1.713588739479519657e-05 3.262904041617683326e+00 1.919160320854713220e+01
0.000000000000000000e+00 -1.194960693074405754e+03 1.000082365454424638e+00 4.400746300789722072e-05 3.177746297520297247e+00 2.328823822399844445e+01
0.000000000000000000e+00 -1.183345145536521613e+03 4.406300482603652569e+01 1.376778418165691131e-01 3.246538699830647801e+00 1.936694654553420492e+01
0.000000000000000000e+00 -1.173646342878138512e+03 8.454390132130191304e+00 2.718456693010150582e-01 3.349121263962908213e+00 2.457363324327798182e+01
0.000000000000000000e+00 -1.165932970458707587e+03 1.609241176728759370e+01 1.535982653751230206e-02 3.352860873152690768e+00 1.512956374990501907e+01
0.000000000000000000e+00 -1.161588319752780762e+03 8.090314194480642540e-02 2.599830887034992790e-04 3.375589726151498660e+00 1.433611468584088122e+01
0.000000000000000000e+00 -1.151053785075192081e+03 9.283956504938526422e-01 3.787113444013471761e-03 3.371013993547515408e+00 1.611720838063897077e+01
0.000000000000000000e+00 -1.149372202181117245e+03 1.406196063858754286e+01 2.439333699039174437e-04 3.446126173228145184e+00 1.212682594336123287e+01
0.000000000000000000e+00 -1.130147542220179048e+03 2.897764671416093174e-01 3.887667532948947159e-03 3.455696731983082692e+00 1.394743303566931303e+01
0.000000000000000000e+00 -1.085354027228584300e+03 5.056122212653119119e-01 1.722108005370634898e-03 3.163185185534460153e+00 2.799540240026621163e+01
0.000000000000000000e+00 -1.076541770616642680e+03 8.528282468275993011e+00 3.401531102667152404e-04 3.147859106560236597e+00 2.150462061438317463e+01
0.000000000000000000e+00 -1.072678982350158094e+03 3.269518692623240241e+00 2.275242557660557061e-05 3.261306635275396992e+00 1.679404486049671874e+01
0.000000000000000000e+00 -1.066121801964747647e+03 2.664176941485133732e+00 2.941073056559592031e-02 3.310160949212491044e+00 1.494939336061438695e+01
0.000000000000000000e+00 -1.064869893722265488e+03 3.459071716307277056e-02 4.700963288891527622e-04 3.241440203224022376e+00 1.739533915915736628e+01
0.000000000000000000e+00 -1.044652436364623100e+03 9.605359750797324736e+00 1.544569126192919318e-05 3.237607442837355798e+00 1.718273237605616899e+01
0.000000000000000000e+00 -1.024508191891021397e+03 2.983566798230969375e-01 4.691956966512940484e-04 3.299748308998851520e+00 1.724478135500507747e+01
0.000000000000000000e+00 -1.004905021411411099e+03 2.706385615853872384e-01 3.558660065254297709e-05 3.231116330219022892e+00 1.873582580936048103e+01
0.000000000000000000e+00 -9.990853353245082644e+02 8.594102124469639448e-02 2.278812423923547593e-03 3.180217462886743007e+00 1.857940202543853303e+01
0.000000000000000000e+00 -9.505650155690674410e+02 4.834469097020721029e-01 4.558425387939628185e-05 3.221505102836751178e+00 1.892081637676073669e+01
0.000000000000000000e+00 -9.411264917647411039e+02 4.917779409903189958e+01 5.409885705854918792e-01 2.970273709455066857e+00 2.734259391243915971e+01
0.000000000000000000e+00 -9.394818783277687544e+02 9.341263901694919491e-01 1.089193881206391296e-03 3.177356197101085300e+00 1.948702760125683042e+01
0.000000000000000000e+00 -9.388149709820702356e+02 8.903460506923173057e+01 5.996509459148462867e-03 2.934860741210917112e+00 2.912120879891358527e+01
0.000000000000000000e+00 -9.385189730870341691e+02 3.594975737860567344e-02 1.554983011167249867e-04 2.929163392592518456e+00 2.944736149336403841e+01
0.000000000000000000e+00 -8.941806615712278017e+02 1.040878058468882550e+01 2.599004721008795205e-01 3.322738291479545580e+00 1.463492621630587642e+01
0.000000000000000000e+00 -8.710205445048459296e+02 7.456368179650306460e-02 1.856969105117096540e-04 3.096361827154665569e+00 1.942339213945435716e+01
0.000000000000000000e+00 -8.622575260897596081e+02 5.530782238411360652e+01 3.794583572230908475e-02 2.990143133279691945e+00 2.404485853808200346e+01
0.000000000000000000e+00 -8.482619949737872957e+02 9.881404735174167953e-02 1.449502061137969249e-02 3.323315341742683948e+00 2.788763276757974197e+01
0.000000000000000000e+00 -8.367831517890954274e+02 2.440999837638200631e+01 6.821222049515258956e-02 2.966469968911813027e+00 2.455451396453317869e+01
0.000000000000000000e+00 -8.305549081305650816e+02 6.780829642930288514e+01 9.998355887671717059e-05 3.404008597819825344e+00 9.402672427679721778e+00
0.000000000000000000e+00 -8.287772334705540516e+02 4.054256693741406181e+00 7.327816515006671657e-05 3.453592406949029581e+00 8.366423992636306650e+00
0.000000000000000000e+00 -8.068479128999819068e+02 7.776833643735022861e+01 2.799876816566397933e-02 2.997595803845086060e+00 2.231091235589047272e+01
0.000000000000000000e+00 -7.884850155488223891e+02 3.083117352146091150e+01 7.436974640176825455e-04 2.882910003291245804e+00 2.760985966633953126e+01
0.000000000000000000e+00 -7.875454046528683421e+02 7.357439348175304872e+00 4.650995109511681623e-04 3.184530061361248165e+00 1.464709721278160792e+01
8.300302850132941942e-322 -7.481045073558575496e+02 2.075486774509625043e+00 1.308323702774796544e-04 3.151174266740310870e+00 1.508253431302789949e+01
1.375379944892862130e-318 -7.406890781775566666e+02 1.728677072863203656e-01 6.338449535108706817e-03 3.362966175236286936e+00 1.055275723592244219e+01
4.226469745379568325e-318 -7.395639430594395662e+02 2.930020386202197180e+00 3.926487936565754844e-02 3.283143173401184889e+00 1.086453586836018914e+01
1.543894719025409066e-316 -7.359633312766839026e+02 1.900067610930787243e+00 8.958849025888390672e-04 3.254281596030419443e+00 1.182766389560177345e+01
1.567620568439292787e-312 -7.267352402702678091e+02 1.422529637051292095e+00 3.868889466825923976e-04 3.294177700191045499e+00 1.249490928085935870e+01
4.818186951498608015e-311 -7.233073163793480944e+02 4.609500552422390179e-02 1.508410046062157194e-05 2.816137107502518777e+00 2.927919508057642162e+01
8.827362942408638286e-310 -7.203967726700196863e+02 3.496799616307481595e-01 1.219130479928063671e-04 3.192808225346694062e+00 1.711329412812346362e+01
1.086812111956149509e-308 -7.178837100634120816e+02 1.752379457728651946e-01 1.499440849402653743e-02 3.490459347420263647e+00 1.742724324064110064e+01
5.017377878641403551e-296 -6.887205302282887942e+02 3.447164493996112550e-02 1.044801284225579501e-04 3.116683488302103733e+00 1.513268441479668169e+01
2.170463354644610060e-286 -6.665301460884109019e+02 2.555425598812107735e-01 6.214463742871324011e-05 3.299602079925353593e+00 1.145180814087770749e+01
7.299696306347723713e-283 -6.584069987362546499e+02 1.216953680210761846e+01 1.480052910716709007e-03 2.775894872677881153e+00 2.925176388085276358e+01
1.044339133826163794e-282 -6.580463621111385919e+02 6.910079133706086729e+00 6.117581220866326504e-03 3.240082887804505152e+00 1.107835017871130034e+01
1.335845382195591695e-281 -6.554950969591578769e+02 4.523618950307785980e+01 4.095470679845561365e-05 2.878716718453710577e+00 2.394060532334690450e+01
1.837433322609080112e-280 -6.528712065382602532e+02 1.719311246004295857e-01 5.188378672697889363e-04 3.063654475125567433e+00 1.706724281015227973e+01
5.862705183776742986e-275 -6.401955396051962452e+02 2.621871083530171731e-01 3.809781634644984175e-04 2.832695078296485924e+00 2.956472368448872601e+01
2.241942792357868341e-271 -6.319439675577639264e+02 1.042310344236996755e+01 3.179794096634212530e-01 2.940795980053813263e+00 2.946065628226572741e+01
7.184390804707000687e-270 -6.284743145439116461e+02 2.963585738817550208e+01 1.767828969496135216e-02 2.752909373037113916e+00 2.955267048456230938e+01
4.483766902264557248e-267 -6.220355064742399236e+02 3.222072416756154856e-01 8.561612583193999731e-03 3.036994970270824545e+00 2.465396303018199475e+01
5.339923318616494360e-267 -6.218582587007093707e+02 2.605696375613198779e+00 5.204533611497444813e-04 3.363282102550649633e+00 7.824240403684018297e+00
6.685143352491774770e-267 -6.216310823395416492e+02 1.113402444861140844e-01 7.096524681404715526e-05 3.033108597472245371e+00 1.669264494699720558e+01
1.258677345490106636e-266 -6.209958234569606930e+02 8.453717953704831700e+00 2.150287075921015340e-02 3.331175098434475679e+00 8.530889132591020996e+00
2.206782511069798996e-262 -6.112215089514319288e+02 1.724528006511465150e-01 1.242852281348926164e-05 3.225496509401621914e+00 1.098260165356939488e+01
1.260221322482585886e-261 -6.094766720775021440e+02 1.341987749791441331e+01 5.883529094920106009e-05 2.872797882849555950e+00 2.290715939791646250e+01
5.853101214984573521e-261 -6.079384877928061996e+02 3.001122914390164098e+01 5.191446300510998979e-01 2.830232994977107452e+00 2.592347181224675623e+01
8.369484987166248328e-258 -6.006706118050184386e+02 6.432411468612338012e+01 8.637060092606047349e-05 2.858678448204065248e+00 2.330335386312177448e+01
1.857972459682419897e-253 -5.906602928741308460e+02 4.915788873496533284e+01 6.098139230559476154e-01 3.050474592709608856e+00 1.557146245632029036e+01
1.593826778360492294e-252 -5.885085556954361437e+02 2.218672445663644854e+00 3.664112420657770493e-05 3.048205291515492910e+00 1.549700373586470192e+01
4.805610492942782428e-251 -5.850998244178301775e+02 3.063871277864283016e+01 7.195465508414789282e-05 3.033325217018493447e+00 1.592686003817672535e+01
1.133427199602775775e-250 -5.842392774501665826e+02 1.089976665814143209e+00 2.460263170480057535e-02 3.121938897756282749e+00 2.596065727657023459e+01
3.585463888190657491e-248 -5.784799653642164685e+02 1.963110334352309305e+00 7.764125931496721530e-05 3.167185502714712886e+00 1.183051237480365003e+01
1.477908527048917210e-245 -5.724559700169716052e+02 1.218819343327417926e+00 1.682293009265168915e-05 3.034277962576003240e+00 1.573451001301087437e+01
6.632791706170878394e-241 -5.617417317885309558e+02 4.264498585151713428e+01 3.744633030815018304e-01 3.312431923111966103e+00 8.237753602033373923e+00
1.218335962681096074e-240 -5.611311865202467288e+02 2.165802302750467589e+00 1.128105133501140577e-04 3.196108376520768957e+00 1.074319412918831951e+01
1.030766615923940264e-232 -5.428751889262752002e+02 1.638623926167524658e+01 9.616827799378713931e-03 2.797550197457817411e+00 2.436042831726986790e+01
2.077660732280649476e-231 -5.398691640331028339e+02 4.136925051371510875e+01 1.015587198062589333e-02 2.982303437831287152e+00 1.672459865404825052e+01
1.023837022720200918e-225 -5.267588387315681757e+02 9.981378646117240738e-02 5.740305648572741753e-03 3.306856639666766018e+00 8.268259113064114985e+00
1.122755717740625055e-217 -5.082434292184723290e+02 8.187697772429247323e+01 2.745238217822903700e-04 2.996521322175351276e+00 1.553879458847281114e+01
2.676645522853797426e-215 -5.027669808181263988e+02 1.580016199870051352e+01 3.218854916650740888e-02 3.154329684112149312e+00 1.089536139166660433e+01
3.007548907148598703e-209 -4.888324091696510436e+02 3.717082257396490519e+01 1.160796683428709665e-04 2.821416292198195119e+00 2.163405693145179143e+01
9.993516338028832390e-209 -4.876290980835973983e+02 4.202361838310059028e+01 2.159768642935593411e-02 2.905691127307711952e+00 1.824914964780405313e+01
9.678489889953069503e-207 -4.830534585281112641e+02 7.560168915002611623e-02 4.119340402135098639e-03 3.485505193413583225e+00 4.812667073014827324e+00
5.956430792305093396e-206 -4.812338078797946537e+02 1.608541352491817678e-01 1.358311864628159833e-05 2.784470929588367394e+00 2.320305131834390266e+01
4.369518928006306916e-203 -4.746333711242265281e+02 2.381443824177742741e+01 5.031699384375117609e-05 3.477540476050906992e+00 4.768334893484047043e+00
7.626840614373811797e-199 -4.648635099847614924e+02 1.394442427727167755e-01 1.933460196438634894e-05 3.045888212603620637e+00 1.312137984616002662e+01
3.218562237956169250e-197 -4.611185787342959657e+02 6.813420352667729674e+01 4.127066231780211758e-02 3.225037419649560810e+00 8.689968207610135664e+00
2.322074338117135265e-195 -4.568373824007412054e+02 3.928529159512181934e+01 8.548637525859743846e-02 2.662880160423573006e+00 2.769908781975696144e+01
4.355066866748389874e-194 -4.539034182409988034e+02 3.723847987361823542e+00 2.696509428402189519e-04 2.903679217759119524e+00 1.735967034848128776e+01
1.802587620025605440e-185 -4.340597691689837347e+02 3.283470075647093589e-02 2.549424064094046305e-05 2.976948594852909746e+00 1.453347469569157724e+01
4.212968559046162253e-185 -4.332083248481300757e+02 3.600165229468575978e-01 1.364877485519681681e-02 3.353503793570009606e+00 1.686494918926776876e+01
3.006015265257624253e-179 -4.197278664407121482e+02 2.859392111547091986e+01 1.788704126092707791e-01 3.235548746041555290e+00 7.918365672940085531e+00
8.857533792476622403e-179 -4.186447134374167263e+02 4.776963479451661054e-02 9.917377533938454058e-05 2.850609679151101528e+00 1.842075090830218542e+01
4.383365052359580930e-178 -4.170430800110894438e+02 7.426955694064450597e+01 3.611685853502262251e-03 2.613438833804873074e+00 2.837838037933117619e+01
1.191086059428803509e-177 -4.160409460784153453e+02 8.600914669798531698e-02 6.087624728329071156e-05 2.944971971698719493e+00 1.512161073236629605e+01
1.920930395963992728e-177 -4.155605019744052697e+02 4.930644103802909323e-02 3.222235179968722918e-04 2.636879454623418884e+00 2.722622200610177146e+01
1.359941591698981169e-174 -4.089956145937769634e+02 2.131722716019546660e+00 1.781344527991425943e-04 2.671908382051207731e+00 2.550049354822137104e+01
1.645104312885613364e-171 -4.018949972720449750e+02 7.820540860773312453e+00 3.232735036945060814e-01 2.975750280261451053e+00 2.874482823320402858e+01
9.406741424975682164e-169 -3.955437042752521393e+02 9.743127928244478042e+00 1.012094692522576972e-01 2.692996472330580815e+00 2.395987258715954482e+01
4.699546181296186887e-166 -3.893274096544870417e+02 1.461291765922677399e+00 4.298963798503292744e-02 3.403851480514491712e+00 6.764518167863586839e+00
5.006184875692759511e-165 -3.869591163852268210e+02 3.665365333914283319e+00 7.545008433564734862e-04 2.954968068670112746e+00 1.400439837194476311e+01
1.262284769536452262e-164 -3.860317820273230041e+02 4.297699430791491970e+00 3.722928945822125829e-03 3.041952052429134135e+00 1.159708377333819840e+01
2.723866799022419605e-164 -3.852601529273276242e+02 6.911226484977660789e+01 3.204479858618570652e-04 2.947638242339822412e+00 1.431045782067007011e+01
2.398015218106279426e-163 -3.830824789196366851e+02 4.233916218026213818e-02 2.372414013148998102e-05 2.575475096283261323e+00 2.858567791261130608e+01
1.128887874693597633e-160 -3.769256320769934518e+02 3.504860764563835662e+00 2.251712605989936999e-01 3.400165441010220224e+00 1.562486952107821914e+01
8.778774950419707826e-160 -3.748720281727806878e+02 6.592313783247462089e-01 1.206155648940168950e-03 2.666764290735804011e+00 2.890550785411288359e+01
4.236646407287085790e-159 -3.732955079358048920e+02 9.392833310810755343e-01 1.666942473785753068e-02 3.275622563419177347e+00 9.103708345855748618e+00
8.645808741481988232e-158 -3.702771201924576872e+02 2.168625428620322371e+00 3.925142305133163102e-05 2.557285180674993885e+00 2.883714613562548834e+01
1.861328165391476018e-157 -3.695078194641086498e+02 6.491353670608357440e-02 9.707490876735813115e-05 3.192518322131258746e+00 8.029621464508380768e+00
1.989685629102437661e-152 -3.579257076485218931e+02 1.240591056858941776e+00 7.567975996444203934e-02 3.348107923167518152e+00 2.279155674497369688e+01
3.189650874255130503e-152 -3.574512728324532986e+02 8.351146861933188281e-02 1.842364461649811675e-03 2.984592961952854395e+00 1.261994509150230215e+01
7.699744764033567027e-151 -3.542649120256772903e+02 1.280003291584225877e+01 1.249314022567512921e-04 3.036069341867318361e+00 1.120362525659416519e+01
1.313700574011030628e-146 -3.445178257210537254e+02 6.183403175366356308e+00 1.697741224727561301e-05 2.788456513060659780e+00 1.842760220436639429e+01
4.692583171411513140e-144 -3.386370203418511551e+02 1.356908955175430753e+00 2.450033544400634280e-03 2.708285443801628389e+00 2.410372907036422419e+01
1.242155090352305488e-143 -3.376610706153323918e+02 1.880841837241982173e-01 6.497088864868608680e-05 2.514847132279724562e+00 2.963496860905821606e+01
3.654767185143336224e-143 -3.365793860689693133e+02 4.715473058300347908e-01 1.913720012993172449e-04 2.868007447431257795e+00 1.946158235056151398e+01
1.166850671476266857e-142 -3.354160249837137826e+02 4.143441833275527397e-01 1.627307342572496558e-04 2.711414424529367651e+00 2.685798607511052793e+01
5.111478164880861367e-141 -3.316337596450766796e+02 5.950930434498085536e-02 7.181117282347752265e-04 2.517352371124111254e+00 2.856839414938611199e+01
3.069136968059695897e-139 -3.275361816863486979e+02 4.590289007408178357e+00 2.242861853805295722e-02 2.463600325549643255e+00 2.928734252705256935e+01
1.499899998807268312e-138 -3.259470945591128839e+02 1.027154324222872006e+00 1.622909036526753182e-05 2.649120224917909105e+00 2.306326484155032475e+01
1.716231646868576575e-137 -3.235072769202400309e+02 6.754047967812341824e+01 4.757807263115359814e-05 2.849591516586666096e+00 1.574117223650843478e+01
1.275790853371786886e-132 -3.122884161761002133e+02 9.391632172445589510e-02 1.047502174675067448e-03 2.614489688729177530e+00 2.372148625941987277e+01
3.591280892601817411e-132 -3.112509735061118477e+02 1.179349721172747167e-01 7.326979893638272279e-04 2.579936260327176711e+00 2.502230693120817762e+01
5.158726412530269304e-131 -3.085837076168269846e+02 1.032430506964658434e+00 4.588005920657940002e-04 2.625120474988746011e+00 2.410575207935496422e+01
1.916532747512790721e-130 -3.072687945607472670e+02 1.088243893539049406e-01 1.203951981426150224e-02 3.250986527530653092e+00 1.075789068842343532e+01
4.957054354722931427e-130 -3.063160005693604262e+02 3.049337437139236773e+00 2.565116797500463551e-04 3.239804807902552319e+00 6.208319302579240251e+00
3.884437753611516420e-128 -3.019521638166151547e+02 9.810234472209712564e+00 4.210640723152395820e-02 3.304928760511326225e+00 5.243178083293758007e+00
2.142179735642561127e-126 -2.979396480029056988e+02 8.002626939363048919e+00 1.469608106780416392e-04 3.245616739816472585e+00 6.091253378997019574e+00
1.840719240738476574e-123 -2.911810602156778032e+02 7.571456874425032402e-02 1.539251300729359111e-03 2.484913304867291117e+00 2.768769026136397926e+01
2.618457320832640765e-123 -2.908261312671116343e+02 1.287760386713654226e+00 4.148845988214626656e-05 2.737794235311740376e+00 1.882086396036447695e+01
1.171213584548579322e-122 -2.893255910466453997e+02 9.351647786090539682e+01 2.948361722817824620e-04 2.494955602529394856e+00 2.719923093663343394e+01
4.552721196793203424e-122 -2.879654063902096937e+02 1.116477404748988178e+01 3.231554513979170706e-02 2.562576899303048883e+00 2.423936756315139718e+01
8.457008796910154619e-120 -2.827384657826517014e+02 2.007837244197169468e+00 7.752051467712492427e-02 2.940232738067527052e+00 1.613814514190825022e+01
1.169850035952403615e-119 -2.824115006644549908e+02 3.165982419041803442e-01 6.106105726505442303e-03 3.285414136470563573e+00 7.270200282684502469e+00
7.487001220515123839e-117 -2.759475376983954220e+02 6.866634903005674140e+00 6.378739400505984737e-03 2.918147417638055963e+00 1.250072834259561105e+01
9.577211170628767085e-117 -2.756988196045974178e+02 4.415199913403527465e-01 5.457504406577155147e-04 2.603349133515073799e+00 2.871943922006475347e+01
6.475390792382871128e-116 -2.737851119918674954e+02 6.349475715830450007e+00 2.185330701021555018e-04 3.021985119660032026e+00 9.889852437079738934e+00
2.994040651197481459e-115 -2.722514119952142551e+02 1.746978295221836286e-01 1.729831653101272749e-05 2.648311976900390441e+00 2.104780823628280828e+01
2.331775046691205305e-114 -2.701963209655274341e+02 1.668264553775056225e-01 3.110520352302800133e-05 2.776862487728962048e+00 1.676441200739206394e+01
1.218987550175672454e-113 -2.685398450353841895e+02 4.548990621652781385e+01 2.925229814758416591e-01 2.822057542986432743e+00 1.492220665812892477e+01
1.592567290909854721e-111 -2.636648481242376647e+02 8.288399125501031861e+00 1.719391481521610255e-04 2.473848027744785405e+00 2.657795936445865692e+01
3.326442649596876796e-110 -2.606232069341162401e+02 2.313121619966516995e+00 5.808792925484018710e-02 2.937175964029747899e+00 1.140666736670292813e+01
3.881146392613554821e-110 -2.604664798216948611e+02 8.139674797445109466e-02 9.394550806568356949e-01 2.042823900378857971e+00 1.807550077622989804e+00
3.877508609996565403e-110 -2.604649175571354363e+02 1.356141112291302742e+00 9.086760023631849092e-01 2.250464166155118129e+00 5.718666467578907842e+00
3.870223935775942009e-110 -2.604642980237943561e+02 3.165106318163866117e-01 7.647952173441173729e-01 2.804701978688741271e+00 1.573176342212322787e+01
3.863925157407971230e-110 -2.604634268467416973e+02 5.408789084744634185e-02 8.380921715292556362e-01 2.314885060115443594e+00 2.463309390440728919e+01
3.855207906760157201e-110 -2.604631854564278228e+02 3.095568032026762562e-01 7.895271763311251245e-01 3.353011697966086224e+00 2.949460740661165303e+01
3.847113637578149236e-110 -2.604627872310979910e+02 3.779171160638362115e-01 4.644058872979739960e-01 3.482473044357020875e+00 3.500173948420663539e+00
3.844370265013184207e-110 -2.604610005843899785e+02 1.026971654352338836e+00 8.787086826337673351e-01 3.407926873083467090e+00 2.476970654036854214e+01
3.836212112421999479e-110 -2.604606249430019602e+02 4.276264707061548376e-01 6.113567774970635194e-01 2.616279949858917320e+00 1.127592142468217062e+01
3.826775689938906671e-110 -2.604605878014838822e+02 6.740888764037351877e-02 5.742685820081997461e-01 3.425251461571539480e+00 2.632998569371239839e+01
3.818364975109506594e-110 -2.604602880796974773e+02 4.435178115539240018e-01 6.731488965813912095e-01 2.842960978589580634e+00 2.139780014043146039e+01
3.810417362303975598e-110 -2.604598716666525888e+02 3.550611241044285271e-02 8.083065636824374733e-01 2.070310271277222114e+00 2.214921817188107056e+01
3.808064610945761850e-110 -2.604579893097582044e+02 8.959116216786146003e-01 8.648379173728907299e-01 2.252135882874031214e+00 2.836324064715201487e+01
3.805867910962293367e-110 -2.604560663309067650e+02 1.935525839799923375e-01 4.151438185232997347e-01 3.435948636612711216e+00 8.177555198542522774e+00
3.798503568033892138e-110 -2.604555032024157413e+02 8.872430316780987036e-01 7.966721346095925194e-01 2.048160437863840944e+00 1.429541404961606155e+01
3.813299648447557982e-110 -2.604491155299080560e+02 3.767108297997431299e-01 4.327400247530255872e-01 3.131925724727767868e+00 1.178542930299332525e+01
3.804611938921874235e-110 -2.604488963947336515e+02 4.516277627598207223e-02 3.364201262478329069e-01 2.133415311201150466e+00 2.032563986436351833e+00
3.824749214400285012e-110 -2.604411174934371616e+02 1.038137837656386009e-01 5.936160067804069351e-01 2.078460716004987940e+00 2.047262606336921564e+01
