weight logl Mphi g si norm
0.000000000000000000e+00 -1.258483764394506807e+03 1.608492065659192782e-01 1.069631167626855506e-01 9.771036504939847323e-01 4.135454680237683478e-01
0.000000000000000000e+00 -1.256751795236641101e+03 2.498756826934709352e-01 9.937464309828869524e-02 9.045280532290892461e-01 5.753737568082875065e-01
0.000000000000000000e+00 -1.243177582577258818e+03 7.818348252593607661e-01 4.000269507533731339e-01 9.662418692466727688e-01 4.226188038170369810e-01
0.000000000000000000e+00 -1.234126518835397746e+03 5.205792298053297795e-01 1.598856035545547227e-01 9.673972973099145278e-01 4.181336164424681590e-01
0.000000000000000000e+00 -1.229155098545433475e+03 1.777545717177423379e-01 4.015843007511924467e-01 8.543881347899524581e-01 6.136098120594148941e-01
0.000000000000000000e+00 -1.209743548585571943e+03 9.758646251031338759e-01 4.678131992281564511e-02 8.419360277451223284e-01 6.272966623636941907e-01
0.000000000000000000e+00 -1.194960693074405754e+03 4.322926290636338598e-01 1.287052665168189058e-01 7.851641983468647945e-01 7.685599387585670961e-01
0.000000000000000000e+00 -1.183345145536521613e+03 8.989673174421533020e-01 8.277728099088438318e-01 8.310257998870983487e-01 6.333429843287656791e-01
0.000000000000000000e+00 -1.173646342878138512e+03 6.954429053959438889e-01 8.868644837532526637e-01 8.994141759752720677e-01 8.128839049406200168e-01
0.000000000000000000e+00 -1.165932970458707587e+03 7.747924578901438375e-01 6.372772622246897223e-01 9.019072487684605122e-01 4.872263362036213241e-01
0.000000000000000000e+00 -1.161588319752780762e+03 1.222988824143392828e-01 2.829890198083038211e-01 9.170598174343322917e-01 4.598660236496855402e-01
0.000000000000000000e+00 -1.151053785075192081e+03 4.231232325010299000e-01 5.156616629450064826e-01 9.140093290316768648e-01 5.212830476082404019e-01
0.000000000000000000e+00 -1.149372202181117245e+03 7.581653574674149798e-01 2.774542431081051808e-01 9.640841154854301598e-01 3.836836532193528271e-01
0.000000000000000000e+00 -1.130147542220179048e+03 2.795843768239537619e-01 5.179378235358550464e-01 9.704644879887217579e-01 4.464632081265280661e-01
0.000000000000000000e+00 -1.085354027228584300e+03 3.482084956098345785e-01 4.472120771198740963e-01 7.754567903563067688e-01 9.308759448367659450e-01
0.000000000000000000e+00 -1.076541770616642680e+03 6.965156904450173769e-01 3.063348892768660292e-01 7.652394043734909168e-01 7.070558832545922323e-01
0.000000000000000000e+00 -1.072678982350158094e+03 5.783232172499600532e-01 7.140554049209746346e-02 8.408710901835980689e-01 5.446222365688524469e-01
0.000000000000000000e+00 -1.066121801964747647e+03 5.530822805193457148e-01 6.937011625122013747e-01 8.734406328083272886e-01 4.810135641591167799e-01
0.000000000000000000e+00 -1.064869893722265488e+03 1.755334656911111679e-02 3.344373719354132302e-01 8.276268021493483618e-01 5.653565227295643814e-01
0.000000000000000000e+00 -1.044652436364623100e+03 7.111775799343965643e-01 3.776146992825035742e-02 8.250716285582372356e-01 5.580252543467644211e-01
0.000000000000000000e+00 -1.024508191891021397e+03 2.831816202024615148e-01 3.342708040436994654e-01 8.664988726659010876e-01 5.601648743105198669e-01
0.000000000000000000e+00 -1.004905021411411099e+03 2.711613117874407397e-01 1.102573009536674808e-01 8.207442201460152242e-01 6.115802003227751582e-01
0.000000000000000000e+00 -9.990853353245082644e+02 1.297459516682707426e-01 4.715417157067557374e-01 7.868116419244952642e-01 6.061862767392597329e-01
0.000000000000000000e+00 -9.505650155690674410e+02 3.426821134192212792e-01 1.317629701370385265e-01 8.143367352245007851e-01 6.179591854055426214e-01
0.000000000000000000e+00 -9.411264917647411039e+02 9.125059424409021069e-01 9.466376179809863345e-01 6.468491396367113122e-01 9.083653073254882582e-01
0.000000000000000000e+00 -9.394818783277687544e+02 4.238818576608346378e-01 4.074210385854097893e-01 7.849041314007236814e-01 6.374837103881665357e-01
0.000000000000000000e+00 -9.388149709820702356e+02 9.856818338050996609e-01 5.555797046183644783e-01 6.232404941406113341e-01 9.696968551349511856e-01
0.000000000000000000e+00 -9.385189730870341691e+02 2.230411963609058024e-02 2.383451297083755138e-01 6.194422617283458221e-01 9.809434997711737880e-01
0.000000000000000000e+00 -8.941806615712278017e+02 7.210803387607457315e-01 8.829614136767478527e-01 8.818255276530304609e-01 4.701698695277888307e-01
0.000000000000000000e+00 -8.710205445048459296e+02 1.122394831857606023e-01 2.537609356656966852e-01 7.309078847697771941e-01 6.352893841191157298e-01
0.000000000000000000e+00 -8.622575260897596081e+02 9.269877111534929881e-01 7.158328244412683894e-01 6.600954221864611116e-01 7.946502944166208282e-01
0.000000000000000000e+00 -8.482619949737872957e+02 1.469529526157961064e-01 6.322437674484081560e-01 8.822102278284558174e-01 9.271597506061980409e-01
0.000000000000000000e+00 -8.367831517890954274e+02 8.261557397369517775e-01 7.667724374479261140e-01 6.443133126078754991e-01 8.122246194666613572e-01
0.000000000000000000e+00 -8.305549081305650816e+02 9.521081539809777006e-01 1.999857182476915129e-01 9.360057318798835624e-01 2.897473250924041954e-01
0.000000000000000000e+00 -8.287772334705540516e+02 6.048434084070257732e-01 1.729949172542906144e-01 9.690616046326864241e-01 2.540146204357347504e-01
0.000000000000000000e+00 -8.068479128999819068e+02 9.690034205129313127e-01 6.894277849068506381e-01 6.650638692300572252e-01 7.348590467548439253e-01
0.000000000000000000e+00 -7.884850155488223891e+02 8.549453496887852166e-01 3.742792601122058027e-01 5.886066688608304620e-01 9.175813678048113653e-01
0.000000000000000000e+00 -7.875454046528683421e+02 6.783104411742594264e-01 3.335091765708387834e-01 7.896867075741652586e-01 4.705895590614347368e-01
8.300302850132941942e-322 -7.481045073558575496e+02 5.222997578449396494e-01 2.233430419071512629e-01 7.674495111602074315e-01 4.856046314837206834e-01
1.375379944892862130e-318 -7.406890781775566666e+02 2.159008788943520551e-01 5.603966073903546841e-01 9.086441168241912170e-01 3.294054219283600871e-01
4.226469745379568325e-318 -7.395639430594395662e+02 5.648077981682686488e-01 7.188008534996026544e-01 8.554287822674567776e-01 3.401564092537996409e-01
1.543894719025409066e-316 -7.359633312766839026e+02 5.114135144761752239e-01 3.904504435883717761e-01 8.361877306869464066e-01 3.733677205379921649e-01
1.567620568439292787e-312 -7.267352402702678091e+02 4.757302733735128131e-01 3.175172644434326452e-01 8.627851334606969624e-01 3.963761820985985951e-01
4.818186951498608015e-311 -7.233073163793480944e+02 5.294891766854636916e-02 3.570388323184392476e-02 5.440914050016791847e-01 9.751446579509110979e-01
8.827362942408638286e-310 -7.203967726700196863e+02 3.027494183661818550e-01 2.172100378718656577e-01 7.952054835644627451e-01 5.556308320042573357e-01
1.086812111956149509e-308 -7.178837100634120816e+02 2.175796995072202256e-01 6.351858676390207403e-01 9.936395649468423574e-01 5.664566634703828152e-01
5.017377878641403551e-296 -6.887205302282887942e+02 1.712825149175389861e-02 2.038067395495496426e-01 7.444556588680689702e-01 4.873339453378165986e-01
2.170463354644610060e-286 -6.665301460884109019e+02 2.640857246429630933e-01 1.586807317102559844e-01 8.664013866169022471e-01 3.604071772716450628e-01
7.299696306347723713e-283 -6.584069987362546499e+02 7.403470236287671424e-01 4.340554482710938800e-01 5.172632484519206209e-01 9.741987545121642000e-01
1.044339133826163794e-282 -6.580463621111385919e+02 6.705770868088001269e-01 5.573159488059064026e-01 8.267219252030034715e-01 3.475293165072862456e-01
1.335845382195591695e-281 -6.554950969591578769e+02 9.022066865862142793e-01 1.224607642186966716e-01 5.858111456358071623e-01 7.910553559774794463e-01
1.837433322609080112e-280 -6.528712065382602532e+02 2.152311515689820931e-01 3.430063330915689157e-01 7.091029834170450297e-01 5.540428555224924390e-01
5.862705183776742986e-275 -6.401955396051962452e+02 2.672502084595729244e-01 3.161800167841266607e-01 5.551300521976570979e-01 9.849904718789215252e-01
2.241942792357868341e-271 -6.319439675577639264e+02 7.212498575365748898e-01 9.004797997458973136e-01 6.271973200358754719e-01 9.814019407677837536e-01
7.184390804707000687e-270 -6.284743145439116461e+02 8.500707682667101306e-01 6.494880492850734210e-01 5.019395820247427586e-01 9.845748442952521051e-01
4.483766902264557248e-267 -6.220355064742399236e+02 2.926623698628403325e-01 5.865111143845974651e-01 6.913299801805496969e-01 8.156538975924825241e-01
5.339923318616494360e-267 -6.218582587007093707e+02 5.503460931684225343e-01 3.432763635213470499e-01 9.088547350337662367e-01 2.353186346097937420e-01
6.685143352491774770e-267 -6.216310823395416492e+02 1.616663408184121353e-01 1.702091435128448849e-01 6.887390649814967292e-01 5.411256878274898208e-01
1.258677345490106636e-266 -6.209958234569606930e+02 6.954331035885262802e-01 6.664992889287545408e-01 8.874500656229837858e-01 2.596858321583110918e-01
2.206782511069798996e-262 -6.112215089514319288e+02 2.156046381231455644e-01 1.888390276656770617e-02 8.169976729344146094e-01 3.442276432265308772e-01
1.260221322482585886e-261 -6.094766720775021440e+02 7.524037834870968000e-01 1.539275810890791130e-01 5.818652552330372263e-01 7.554192895833262700e-01
5.853101214984573521e-261 -6.079384877928061996e+02 8.516224216094611110e-01 9.430576732200968149e-01 5.534886633180716720e-01 8.594300624912674103e-01
8.369484987166248328e-258 -6.006706118050184386e+02 9.456052290557748208e-01 1.872731882450420215e-01 5.724522988027103132e-01 7.690811676938542618e-01
1.857972459682419897e-253 -5.906602928741308460e+02 9.124560338159229955e-01 9.570394671601329950e-01 7.003163951397390896e-01 5.024642226317341809e-01
1.593826778360492294e-252 -5.885085556954361437e+02 5.305240600629897996e-01 1.127937580058394618e-01 6.988035276769953841e-01 4.998966805470587138e-01
4.805610492942782428e-251 -5.850998244178301775e+02 8.541733843897922895e-01 1.714117791457295814e-01 6.888834780123288537e-01 5.147193116612663877e-01
1.133427199602775775e-250 -5.842392774501665826e+02 4.429036758782441963e-01 6.781963130771127002e-01 7.479592651708549811e-01 8.607123198817322463e-01
3.585463888190657491e-248 -5.784799653642164685e+02 5.154373981845071784e-01 1.780185141766134072e-01 7.781236684764751832e-01 3.734659439587465490e-01
1.477908527048917210e-245 -5.724559700169716052e+02 4.566771097447543948e-01 4.518032804558158588e-02 6.895186417173353455e-01 5.080865521727887524e-01
6.632791706170878394e-241 -5.617417317885309558e+02 8.949347814377111021e-01 9.146818527648556962e-01 8.749546154079774762e-01 2.495777104149439207e-01
1.218335962681096074e-240 -5.611311865202467288e+02 5.275508159069828285e-01 2.104699151017620506e-01 7.974055843471793414e-01 3.359722113513213815e-01
1.030766615923940264e-232 -5.428751889262752002e+02 7.770230641106334879e-01 5.966063679123676522e-01 5.317001316385450149e-01 8.055320109403402151e-01
2.077660732280649476e-231 -5.398691640331028339e+02 8.911905930184487179e-01 6.013434435514403154e-01 6.548689585541914715e-01 5.422275397947672326e-01
1.023837022720200918e-225 -5.267588387315681757e+02 1.481939385371955353e-01 5.517870034954309721e-01 8.712377597778440119e-01 2.506296245884177543e-01
1.122755717740625055e-217 -5.082434292184723290e+02 9.753502170117537284e-01 2.877160072579234562e-01 6.643475481169007768e-01 5.013377444300969321e-01
2.676645522853797426e-215 -5.027669808181263988e+02 7.725330565847882136e-01 7.015402804369688106e-01 7.695531227414329489e-01 3.412193583333311686e-01
3.007548907148598703e-209 -4.888324091696510436e+02 8.779981205348745821e-01 2.129512317173163360e-01 5.476108614654633389e-01 7.115192045328203596e-01
9.993516338028832390e-209 -4.876290980835973983e+02 8.931253150498031923e-01 6.668814462970524826e-01 6.037940848718079678e-01 5.947982637173810927e-01
9.678489889953069503e-207 -4.830534585281112641e+02 1.139438150583450549e-01 5.229655362820609943e-01 9.903367956090555202e-01 1.314712783798216433e-01
5.956430792305093396e-206 -4.812338078797946537e+02 2.070213107707296052e-01 2.659989883977609271e-02 5.229806197255781886e-01 7.656224592532380191e-01
4.369518928006306916e-203 -4.746333711242265281e+02 8.231106706613953161e-01 1.403429373138747049e-01 9.850269840339380689e-01 1.299425825339326490e-01
7.626840614373811797e-199 -4.648635099847614924e+02 1.894130856625605430e-01 5.726704716234487513e-02 6.972588084024139432e-01 4.179786153848285002e-01
3.218562237956169250e-197 -4.611185787342959657e+02 9.526992472442723514e-01 7.231282877113138774e-01 8.166916130997073919e-01 2.651713175037977432e-01
2.322074338117135265e-195 -4.568373824007412054e+02 8.848186246831653001e-01 7.863793805561176686e-01 4.419201069490487077e-01 9.206582006812745744e-01
4.355066866748389874e-194 -4.539034182409988034e+02 5.943635421042388067e-01 2.861603886293335730e-01 6.024528118394130161e-01 5.641265637407341105e-01
1.802587620025605440e-185 -4.340597691689837347e+02 1.113061525959513354e-02 8.128841616235993328e-02 6.512990632352732012e-01 4.666715412307440580e-01
4.212968559046162253e-185 -4.332083248481300757e+02 3.063407106708597727e-01 6.270187339748874988e-01 9.023358623800064038e-01 5.470672134230265549e-01
3.006015265257624253e-179 -4.197278664407121482e+02 8.456585296861388601e-01 8.505077017599651512e-01 8.236991640277033788e-01 2.385643335496581141e-01
8.857533792476622403e-179 -4.186447134374167263e+02 5.734817487133181402e-02 1.992793692471728217e-01 5.670731194340676851e-01 6.007155485621443747e-01
4.383365052359580930e-178 -4.170430800110894438e+02 9.633285229987812448e-01 5.115419936204433915e-01 4.089592225365820122e-01 9.440820820459026042e-01
1.191086059428803509e-177 -4.160409460784153453e+02 1.298436356682752812e-01 1.568895745002300002e-01 6.299813144658131803e-01 4.869520942195274538e-01
1.920930395963992728e-177 -4.155605019744052697e+02 6.125172535474299185e-02 3.016314469829496359e-01 4.245863030822791817e-01 9.043524829690265943e-01
1.359941591698981169e-174 -4.089956145937769634e+02 5.255955689375615414e-01 2.501495848061850991e-01 4.479389213674717096e-01 8.448446051110817256e-01
1.645104312885613364e-171 -4.018949972720449750e+02 6.858355650154457361e-01 9.019140220414987308e-01 6.505001868409673316e-01 9.567182149380699663e-01
9.406741424975682164e-169 -3.955437042752521393e+02 7.129331810135084435e-01 8.010442294802327945e-01 4.619976482203871360e-01 7.917197443848118521e-01
4.699546181296186887e-166 -3.893274096544870417e+02 4.790444986731023924e-01 7.266727575892792945e-01 9.359009870096610673e-01 1.987764885470202358e-01
5.006184875692759511e-165 -3.869591163852268210e+02 5.924121050619526319e-01 3.755319459104219382e-01 6.366453791134085716e-01 4.484275300670608200e-01
1.262284769536452262e-164 -3.860317820273230041e+02 6.120320737782509735e-01 5.141769495089569819e-01 6.946347016194227564e-01 3.654166818392482474e-01
2.723866799022419605e-164 -3.852601529273276242e+02 9.544563164639533470e-01 3.011515092443508568e-01 6.317588282265481636e-01 4.589813041610368849e-01
2.398015218106279426e-163 -3.830824789196366851e+02 4.247123330680702136e-02 7.503809612362599690e-02 3.836500641888407337e-01 9.512302728486656811e-01
1.128887874693597633e-160 -3.769256320769934518e+02 5.868920460993228838e-01 8.705025918364331927e-01 9.334436273401468531e-01 5.043058455544213725e-01
8.778774950419707826e-160 -3.748720281727806878e+02 3.809147896331031014e-01 4.162806710324794546e-01 4.445095271572027107e-01 9.622588915211338634e-01
4.236646407287085790e-159 -3.732955079358048920e+02 4.245605564811676391e-01 6.443841225152717733e-01 8.504150422794514164e-01 2.794382188226119945e-01
8.645808741481988232e-158 -3.702771201924576872e+02 5.277114046683788473e-01 1.187710813226874329e-01 3.715234537833291828e-01 9.599015908836375788e-01
1.861328165391476018e-157 -3.695078194641086498e+02 9.515343589889213582e-02 1.974213982121948430e-01 7.950122147541724971e-01 2.424007401554614249e-01
1.989685629102437661e-152 -3.579257076485218931e+02 4.588597871996835664e-01 7.757959491864544477e-01 8.987386154450122122e-01 7.514329912059894978e-01
3.189650874255130503e-152 -3.574512728324532986e+02 1.262106642361932041e-01 4.530751095398410921e-01 6.563953079685697078e-01 4.006877617759414534e-01
7.699744764033567027e-151 -3.542649120256772903e+02 7.465740440997008509e-01 2.193343229233587488e-01 6.907128945782122775e-01 3.518491467791091676e-01
1.313700574011030628e-146 -3.445178257210537254e+02 6.568793527255437636e-01 4.597429887328785547e-02 5.256376753737731500e-01 6.009518001505653739e-01
4.692583171411513140e-144 -3.386370203418511551e+02 4.699081557039576085e-01 4.778344061013444222e-01 4.721902958677521855e-01 7.966803127711801213e-01
1.242155090352305488e-143 -3.376610706153323918e+02 2.263010110615120141e-01 1.625437613862624753e-01 3.432314215198162266e-01 9.874127106571798373e-01
3.654767185143336224e-143 -3.365793860689693133e+02 3.396097622584037801e-01 2.563756797177623170e-01 5.786716316208385669e-01 6.366062879503970873e-01
1.166850671476266857e-142 -3.354160249837137826e+02 3.236671126675796373e-01 2.422939168046874814e-01 4.742762830195784707e-01 8.916546922451905610e-01
5.111478164880861367e-141 -3.316337596450766796e+02 8.443765461263075256e-02 3.712384039406300129e-01 3.449015807494074659e-01 9.506342810133141530e-01
3.069136968059695897e-139 -3.275361816863486979e+02 6.201515672522011080e-01 6.701605049192052022e-01 3.090668836997622071e-01 9.754256043811230237e-01
1.499899998807268312e-138 -3.259470945591128839e+02 4.355853706760354216e-01 4.205883569148372025e-02 4.327468166119393667e-01 7.608022359155284242e-01
1.716231646868576575e-137 -3.235072769202400309e+02 9.516202879470845311e-01 1.354813689920840725e-01 5.663943443911108044e-01 5.083162840175322605e-01
1.275790853371786886e-132 -3.122884161761002133e+02 1.406860286745968969e-01 4.040309866519437021e-01 4.096597924861185014e-01 7.834995261868921146e-01
3.591280892601817411e-132 -3.112509735061118477e+02 1.687600956405418406e-01 3.729849999539337491e-01 3.866241735514510669e-01 8.283554114209716879e-01
5.158726412530269304e-131 -3.085837076168269846e+02 4.362169933415266376e-01 3.323247939342249824e-01 4.167469833258306000e-01 7.967500717018952683e-01
1.916532747512790721e-130 -3.072687945607472670e+02 1.588487781222952533e-01 6.161218331621813871e-01 8.339910183537686539e-01 3.364789892559805207e-01
4.957054354722931427e-130 -3.063160005693604262e+02 5.697284454252927732e-01 2.818214289270027928e-01 8.265365386017017313e-01 1.795972173303186370e-01
3.884437753611516420e-128 -3.019521638166151547e+02 7.137793590335614891e-01 7.248696372838636659e-01 8.699525070075508903e-01 1.463164856308192263e-01
2.142179735642561127e-126 -2.979396480029056988e+02 6.886729553983318430e-01 2.334403077994918752e-01 8.304111598776484637e-01 1.755604613447248052e-01
1.840719240738476574e-123 -2.911810602156778032e+02 1.141277425038854654e-01 4.374619058520015091e-01 3.232755365781941892e-01 9.202651814263441699e-01
2.618457320832640765e-123 -2.908261312671116343e+02 4.634601202019200672e-01 1.235854626847636695e-01 4.918628235411601768e-01 6.145125503573957149e-01
1.171213584548579322e-122 -2.893255910466453997e+02 9.917363438806258147e-01 2.939161528649965049e-01 3.299704016862633482e-01 9.034217564356356034e-01
4.552721196793203424e-122 -2.879654063902096937e+02 7.297238620478587734e-01 7.018822973106365604e-01 3.750512662020325516e-01 8.013575021776343510e-01
8.457008796910154619e-120 -2.827384657826517014e+02 5.182146145687216432e-01 7.778833294873170878e-01 6.268218253783511829e-01 5.220050048933879694e-01
1.169850035952403615e-119 -2.824115006644549908e+02 2.904974363684232896e-01 5.571528639571661223e-01 8.569427576470423080e-01 2.162138028511897403e-01
7.487001220515123839e-117 -2.759475376983954220e+02 6.697995794313028606e-01 5.609469719355288930e-01 6.120982784253705677e-01 3.965768393998486685e-01
9.577211170628767085e-117 -2.756988196045974178e+02 3.314985278401008095e-01 3.473988190091302775e-01 4.022327556767159029e-01 9.558427317263707979e-01
6.475390792382871128e-116 -2.737851119918674954e+02 6.601466527704400455e-01 2.679034334110647064e-01 6.813234131066878696e-01 3.065466357613703119e-01
2.994040651197481459e-115 -2.722514119952142551e+02 2.171991458882152060e-01 4.760076794521839183e-02 4.322079846002601089e-01 6.913037322856140365e-01
2.331775046691205305e-114 -2.701963209655274341e+02 2.115155591318844674e-01 9.856660946005102453e-02 5.179083251526414022e-01 5.436004140480021896e-01
1.218987550175672454e-113 -2.685398450353841895e+02 9.028961871074707712e-01 8.932319982450592777e-01 5.480383619909551252e-01 4.800760916596180650e-01
1.592567290909854721e-111 -2.636648481242376647e+02 6.929984191999071230e-01 2.470749541515740999e-01 3.158986851631904180e-01 8.819985987744364264e-01
3.326442649596876796e-110 -2.606232069341162401e+02 5.356634018807017172e-01 7.528171789646356249e-01 6.247839760198319325e-01 3.588505988518251311e-01
3.881146392613554821e-110 -2.604664798216948611e+02 1.230487424040225264e-01 9.945752038933237671e-01 2.854926691923864723e-02 2.784655440079275568e-02
3.877508609996565403e-110 -2.604649175571354363e+02 4.698383756696523639e-01 9.916818117447907532e-01 1.669761107700787894e-01 1.627126368130658030e-01
3.870223935775942009e-110 -2.604642980237943561e+02 2.904633176798910865e-01 9.767090326821774582e-01 5.364679857924943285e-01 5.079918421421802943e-01
3.863925157407971230e-110 -2.604634268467416973e+02 7.266182298222578773e-02 9.846583568013013155e-01 2.099233734102956550e-01 8.149342725657685582e-01
3.855207906760157201e-110 -2.604631854564278228e+02 2.877246625885404585e-01 9.794734166921725826e-01 9.020077986440573348e-01 9.825726691935052770e-01
3.847113637578149236e-110 -2.604627872310979910e+02 3.123227867382785128e-01 9.333795433351060877e-01 9.883153629046804722e-01 8.621289477312632510e-02
3.844370265013184207e-110 -2.604610005843899785e+02 4.355634448250311763e-01 9.887689835484446688e-01 9.386179153889779858e-01 8.196450531161566522e-01
3.836212112421999479e-110 -2.604606249430019602e+02 3.275569241947279275e-01 9.572589462309539776e-01 4.108532999059449908e-01 3.543421180924886116e-01
3.826775689938906671e-110 -2.604605878014838822e+02 9.980357863932975970e-02 9.518230113726493524e-01 9.501676410476931345e-01 8.734477825418068830e-01
3.818364975109506594e-110 -2.604602880796974773e+02 3.320550877639559806e-01 9.656222276475858735e-01 5.619739857263872373e-01 7.033724186355676533e-01
3.810417362303975598e-110 -2.604598716666525888e+02 2.077331474170618364e-02 9.815152210818652856e-01 4.687351418481489063e-02 7.292833852372783143e-01
3.808064610945761850e-110 -2.604579893097582044e+02 4.187325259235357144e-01 9.873869444556601094e-01 1.680905885826875501e-01 9.435600223155867772e-01
3.805867910962293367e-110 -2.604560663309067650e+02 2.298341150710906389e-01 9.236397151356031676e-01 9.572990910751408844e-01 2.475019033980180305e-01
3.798503568033892138e-110 -2.604555032024157413e+02 4.175339115422758152e-01 9.802559254020023483e-01 3.210695857589396240e-02 4.584625534350366127e-01
3.813299648447557982e-110 -2.604491155299080560e+02 3.119286612880730614e-01 9.272454131166970592e-01 7.546171498185119120e-01 3.719113552756319052e-01
3.804611938921874235e-110 -2.604488963947336515e+02 5.043017073148858831e-02 9.053763938918303333e-01 8.894354080076694036e-02 3.560565470470178351e-02
3.824749214400285012e-110 -2.604411174934371616e+02 1.530378433646695235e-01 9.547011206249076398e-01 5.230714400332525660e-02 6.714698642541109264e-01
