weight logl Mphi g si norm
2.568611301080127518e-207 -4.850958711459329606e+02 8.993458811420984578e-02 4.380887544592307892e-01 6.431892459323909073e-01 8.080539314978751886e-01
2.333091267892436083e-203 -4.759792020643743058e+02 1.944831062242716735e-01 2.635784091808673901e-01 8.848020802844894783e-01 3.142260742022039421e-01
3.177797474163769006e-197 -4.618521972804500137e+02 9.747623211882395777e-01 9.961378747038054371e-01 6.106742409926884108e-01 8.648660602818731835e-01
1.732800673805251561e-195 -4.578509764469777679e+02 9.484838817920657750e-01 3.911041271605507630e-01 9.021138826773874575e-01 2.813510401289673890e-01
4.194698964743694906e-190 -4.454514683912714190e+02 6.247521735025051148e-01 9.909316590716255035e-02 9.951665253163191061e-01 1.744161009803071316e-01
6.201031692482929077e-187 -4.381503190089222244e+02 9.305874461958019150e-02 1.367205462268442639e-01 7.914534272390243430e-01 4.290357269798559248e-01
3.033329654323608409e-184 -4.319551184981676215e+02 6.832590895711693202e-01 6.944076011382904756e-02 7.215827337668663244e-01 5.531530388217806848e-01
2.378941402554883799e-182 -4.275904536242801441e+02 6.522674597791057183e-01 5.934246714662394506e-02 8.129278372767149152e-01 3.861133721376908134e-01
1.128368807511491897e-177 -4.168209107025521121e+02 2.607888424338771216e-01 7.655172819125255490e-02 8.299116027302010368e-01 3.529056777699904890e-01
1.462018052093788459e-177 -4.165593660504181912e+02 6.495408421441837277e-01 6.840089741629025166e-01 8.487975212288918492e-01 3.204812308219530115e-01
8.599698392670218677e-177 -4.147849566271781896e+02 6.570065093529037226e-01 4.994095363470281157e-01 7.927291474301939589e-01 4.076938215087957396e-01
7.435677598906839469e-175 -4.103227238610859331e+02 8.249425687677424124e-01 1.953633399397977088e-01 5.430834721878333715e-01 9.746405130618879253e-01
2.363557351436310666e-173 -4.068611755508008514e+02 9.383186437795271173e-01 8.581789934415691157e-01 6.057824413312166145e-01 7.930708603168065141e-01
4.031874865859448874e-170 -3.994168566132102569e+02 5.377088619416680038e-01 4.634573944092688080e-01 7.805011176261313910e-01 4.025505490296322764e-01
1.055624906945013203e-169 -3.984518700948221976e+02 7.617480216865089027e-01 9.700906901734501764e-01 9.029861203944368198e-01 9.932151643798138307e-01
1.272200778994571195e-169 -3.982627547176673488e+02 4.079019780181567523e-01 4.282523624784984051e-03 6.069233534676212738e-01 9.044527777694155724e-01
1.144333735225686961e-165 -3.891558400662648296e+02 8.394471227558543136e-01 8.088455387388893136e-03 7.048024843186824206e-01 5.449767150211664024e-01
1.519454693320482852e-158 -3.727517154762200562e+02 1.610265434254731787e-01 3.098403329678370843e-01 7.965572723836813473e-01 3.702150446998612177e-01
1.924155790389056020e-158 -3.725130796712149390e+02 3.968404477904253769e-01 5.428030074370145952e-01 7.128616779343417420e-01 8.713314046911893040e-01
1.868755098086555176e-155 -3.656320392271077253e+02 9.786496981380219395e-01 2.497827198379442004e-01 6.118310304459081417e-01 7.233815669044886265e-01
1.389064119241749182e-152 -3.590184262094839482e+02 6.174767160641604358e-01 3.490513157908554653e-01 8.718789864630840380e-01 2.543689117953906731e-01
2.053969947789567846e-151 -3.563221968610248496e+02 4.860589574279211567e-01 6.175745345045242640e-01 8.303287834027269776e-01 4.829400784620299092e-01
2.346416465320413725e-148 -3.492788268064499562e+02 7.397539011520165575e-01 8.282936343162873305e-01 6.157668021662164870e-01 7.295462893551973860e-01
6.668609921379601988e-144 -3.390214642597810553e+02 6.181002367825568777e-01 3.780395403406635602e-01 8.008173090247768799e-01 3.344090341891077234e-01
2.857197410078068002e-143 -3.375639493795616204e+02 1.616860428142199435e-01 3.746347753400854907e-01 6.843933108934738829e-01 5.324899925175023974e-01
4.601413582782330497e-141 -3.324797568545245099e+02 3.249515444487445226e-01 2.830103960686874975e-01 5.536042953264985744e-01 8.487729125221219473e-01
2.583797305783559344e-133 -3.146336795266554986e+02 1.394977954945337828e-01 4.981302060869174930e-01 8.538310959431933966e-01 2.991547641859206852e-01
1.826173515557445636e-130 -3.080704615858752504e+02 9.953244673389447517e-01 1.831862300575639591e-01 4.911437814087699083e-01 9.484813375126841528e-01
4.840630010962909239e-130 -3.070931395086709585e+02 9.040999107660544487e-01 7.119080496677258063e-01 6.259538857188653438e-01 6.152923389164258738e-01
1.943092903352577432e-129 -3.057008183118501847e+02 6.360028986589263411e-01 3.137100353880718506e-01 8.165873228340330137e-01 2.898335987656778245e-01
1.030025143412845053e-127 -3.017278458964765946e+02 4.757172551772658187e-01 7.001384223570703558e-01 9.227341320095163724e-01 5.504404696601035152e-01
2.554816552827772390e-127 -3.008169486877072814e+02 1.724527573171066308e-01 3.364781605536963927e-01 9.843956962969973024e-01 1.188061140115779235e-01
2.221631535989906446e-126 -2.986516021644267767e+02 5.789728720095926873e-01 8.528462432272897464e-01 9.678243836244984077e-01 9.243045931709845675e-01
3.876464715065892917e-126 -2.980924204341371251e+02 6.788636122919387006e-01 5.721227644782370669e-01 4.742230328631964476e-01 9.922347417005032977e-01
2.605771869271277520e-124 -2.938819448962190108e+02 2.626687769894854307e-01 2.383725207904807686e-01 8.713765647057550856e-01 2.180561354888761461e-01
9.427562232806772437e-124 -2.925935362791905732e+02 4.649578822456107430e-01 1.736701651359378040e-01 6.504579958327697531e-01 6.703795198744412209e-01
4.111390148107972092e-123 -2.911183275306556766e+02 8.109276469715577251e-01 3.723660417947123324e-01 8.541309704398272196e-01 2.353127767387015457e-01
4.425369492417431498e-123 -2.910422349614393056e+02 2.813014441521499709e-02 3.795262753899247832e-01 8.659423536461889892e-01 2.228919368026507364e-01
2.255592769619079889e-122 -2.894110908371091000e+02 1.518480601193630264e-01 8.038862235368005038e-02 7.658394046779187780e-01 3.474673462270410074e-01
1.620792187961987809e-121 -2.874365035169012117e+02 3.438714623120795455e-01 3.965273887817419851e-01 7.234653127805275030e-01 4.453800296097615297e-01
1.124740320039276191e-120 -2.854967812761622667e+02 8.519855309976933633e-01 1.880546397775679779e-01 4.952068891332342959e-01 8.952255304274941983e-01
5.629102157305676926e-118 -2.792787133178437671e+02 5.109112880147160807e-01 7.080994631801296180e-01 7.365875116243422172e-01 5.405149804450446460e-01
1.134623030480808536e-110 -2.624571820645714411e+02 4.513061132485144400e-01 4.971058598223407898e-01 6.277879028833105446e-01 7.756119518323243422e-01
8.290286600988720298e-110 -2.604658979881597816e+02 1.586419755371604179e-02 9.991115188505707012e-01 9.772040121472497232e-01 5.533896661386663585e-01
8.280806042614332962e-110 -2.604645422168009077e+02 3.512466163724607959e-01 9.872351009222963825e-01 5.220639913599348647e-01 3.181479743806115978e-01
8.261816523779098306e-110 -2.604643380471143814e+02 7.056813351858526318e-02 9.576493493888790232e-01 4.367457552256619469e-01 1.619290071199628311e-01
8.247978923714140550e-110 -2.604635143372112793e+02 1.791288589895150274e-01 9.927686337471528510e-01 3.858311126383113798e-01 7.414391053060929160e-01
8.232076174814173023e-110 -2.604629442766126886e+02 2.234282107644269821e-02 9.553599049470972160e-01 5.554219533518939267e-01 3.447760456482156233e-01
8.212182482392809740e-110 -2.604628638082609200e+02 4.977759412059332700e-01 9.737910319581799534e-01 6.050555986656223073e-01 1.423652094612634089e-01
8.194832647934051062e-110 -2.604624787378550650e+02 2.226509107655674224e-01 9.664733841491556232e-01 7.385040032648048092e-01 5.114716728261401446e-01
8.176769821939195772e-110 -2.604621853432691978e+02 4.592688253408008237e-01 9.612155236934569746e-01 3.119008024346555663e-01 7.499048837395017042e-02
8.161233021399796508e-110 -2.604615872654774194e+02 4.009921252321413387e-01 9.982582135431067316e-01 4.361121286601379321e-01 8.630282159130329145e-01
8.143741882745735768e-110 -2.604612327634578151e+02 5.421717718999341518e-02 9.834333671536883426e-01 2.620232987437298711e-02 2.259334709436253696e-01
8.124580714798186968e-110 -2.604610884060501235e+02 8.835250521209359054e-02 9.539361121051821435e-01 7.157117134697867922e-01 5.444292673817950901e-01
8.105513311092954320e-110 -2.604609380427739893e+02 4.773792378457664132e-02 9.827842908632533625e-01 3.067618705930937884e-01 8.788026077559518701e-01
8.088141694425433537e-110 -2.604605835279439816e+02 1.376535215435281678e-01 9.862794290198474423e-01 2.094772842449544870e-01 6.669679360013687219e-01
8.070885834071249257e-110 -2.604602192835620826e+02 3.256454608543367657e-01 9.753518992452179237e-01 9.886015616174217424e-01 7.784322318048157996e-01
8.063884173581610205e-110 -2.604585871807711328e+02 3.827936202888542194e-01 9.683691878228590788e-01 2.587512174992019354e-01 2.925698731113078876e-01
8.045453343199257608e-110 -2.604583753988192143e+02 4.032398937356440616e-02 9.572765289591463889e-01 4.616687965560608564e-01 7.207574794551231401e-01
8.028939836007253284e-110 -2.604579300347631374e+02 1.835896598424503479e-01 9.766600573313193312e-01 3.385484301087001713e-01 9.757459185355287223e-01
8.012631533920322595e-110 -2.604574632903999145e+02 3.754221717874061115e-01 9.808131286906722757e-01 2.376527726650777828e-01 5.445726755380821960e-01
7.992863084207290584e-110 -2.604574334995670597e+02 5.572640270394551010e-01 9.941337433116153033e-01 1.954769234010590440e-01 2.500064940049382400e-01
7.979189346086679539e-110 -2.604566457080037480e+02 4.804271372891618652e-01 9.917360010002972404e-01 2.236892590453479768e-01 5.726793080316696649e-01
7.983528323714479757e-110 -2.604536020690289320e+02 1.023026809525142689e-01 9.955876623290844663e-01 3.823339614877663273e-02 9.785380646863357512e-01
7.968309077858156732e-110 -2.604530102191800438e+02 4.255349672336332656e-01 9.501978129845300991e-01 2.676340430155443872e-01 2.035584758606939770e-01
7.980991981034946178e-110 -2.604489198164654340e+02 4.029275172414673589e-01 9.956159016888070923e-01 7.665808098848103658e-02 9.207636829701737469e-01
7.991981717502305419e-110 -2.604450437748580498e+02 7.804776819539038790e-02 9.432679792498178672e-01 4.771115610100074012e-02 2.141547056656046832e-01
7.973195702926143659e-110 -2.604448971496752279e+02 2.681057577509404766e-01 9.123902549918740945e-01 1.210861353980856592e-01 4.224698016183636717e-02
7.962116289504436873e-110 -2.604437876985659273e+02 4.867785333362596445e-01 9.414133660866232933e-01 9.343670866242066442e-01 1.846149177680008746e-01
7.977348258458553982e-110 -2.604393764708023014e+02 4.640390924297360664e-01 9.481011153429167448e-01 7.487485018147260751e-01 6.336402156955726062e-01
7.995249250059632452e-110 -2.604346350070596259e+02 2.517689648267251723e-02 9.120340256429952941e-01 6.896245131827959396e-01 7.057762576139756661e-01
7.998228275965175252e-110 -2.604317624769535087e+02 3.159250910153837966e-01 9.500118919495935677e-01 3.802125262489008950e-02 3.238271137612421802e-01
7.982664897748528172e-110 -2.604312102258018058e+02 5.836181314944069998e-01 9.952092294648485771e-01 3.558133145429723809e-01 4.252961152338461392e-01
7.974699398696169623e-110 -2.604297085735948372e+02 2.782284566737097675e-01 9.297796326760436880e-01 4.883471340386944526e-01 8.048427568572167345e-01
7.986895107528876842e-110 -2.604256804416527302e+02 5.847253729316170823e-01 9.693811828473792858e-01 4.740078421430887756e-01 1.138612839769923557e-01
8.018866567665468775e-110 -2.604191854424383337e+02 3.326683441280532394e-01 8.882884833722162199e-01 3.340557422946160981e-01 9.824696664466292528e-02
8.010597816355363167e-110 -2.604177171365543018e+02 2.490148520814091659e-01 9.169665112844122001e-01 7.217357721651752600e-01 8.948228053549325267e-01
8.013391831848419538e-110 -2.604148684074821176e+02 3.055960204964875970e-01 9.218441419084333344e-01 3.973031437000102972e-01 6.544984094381817163e-01
8.029071134457001884e-110 -2.604104136817477979e+02 2.330549020721048858e-01 8.867772732309154859e-01 6.395328094346323100e-01 3.024082466544752990e-01
8.026219943318296402e-110 -2.604082688532803331e+02 4.780597859319137832e-01 9.455129948615328406e-01 9.171241442917416054e-01 8.375628555981420309e-01
8.014960517573900356e-110 -2.604071726686193529e+02 5.261200500994397400e-01 9.935607885526752669e-01 9.903140004816486375e-01 9.245604307767870678e-01
8.111279498739371854e-110 -2.603927269048866151e+02 1.724589034525405573e-01 8.538871312824751758e-01 4.388116644417092704e-01 6.694587847502031508e-02
8.099509382427694405e-110 -2.603916790388285563e+02 4.502091076257689339e-01 8.753349004561334912e-01 8.496440898534420860e-01 8.350615239137149093e-02
8.137934510580220831e-110 -2.603844461264152415e+02 1.933258388864808053e-01 8.392775364344624567e-01 4.392112510995468400e-01 2.237476513020186797e-02
8.130695013389047115e-110 -2.603828361211942592e+02 4.251716890981958041e-01 9.052248610279400864e-01 7.705563757276295833e-01 4.880554838479750357e-01
8.188406606495696181e-110 -2.603732632032063066e+02 5.680445610939323098e-01 9.255966382926610336e-01 7.103605819788694209e-02 8.712929970154070780e-02
8.207015191865426504e-110 -2.603684932288696814e+02 4.338033259709150880e-02 8.795220500023561705e-01 6.801423304878404519e-01 6.269366952337929177e-01
8.257743484517566928e-110 -2.603598311642847989e+02 3.077500210395468505e-01 8.543388805721664481e-01 9.971235702970069337e-01 1.127423839155733409e-01
8.417961450432862982e-110 -2.603381148376851115e+02 5.505087946211111305e-01 9.523584594670486680e-01 1.206642842804738214e-01 8.081706161129786903e-01
8.542548792897458907e-110 -2.603209231118289040e+02 7.612873722787905084e-02 8.924869893583278202e-01 3.846937857897695379e-01 9.363597749992697006e-01
8.558877355390922586e-110 -2.603165134971202974e+02 3.200148004096242671e-01 8.637635705593291746e-01 5.537072134922177424e-01 2.409606418933393224e-01
8.689276514052045159e-110 -2.602988928477902277e+02 5.758994058096663649e-01 9.671397192467944270e-01 4.159987622034382326e-01 9.427378545687812306e-01
8.867202989171191116e-110 -2.602761231158111173e+02 8.130743331781242755e-02 9.009456458083575647e-01 2.035312866625071937e-02 3.724881009121838726e-01
8.961770819101851104e-110 -2.602630146850819983e+02 2.239583354705388940e-01 9.143616887442779229e-01 9.208661802000195351e-02 8.414070374698383592e-01
9.721037714623679711e-110 -2.601791901550643047e+02 3.968272451147912827e-01 8.577778003498305326e-01 5.357107333295505480e-01 2.748963802486809049e-01
9.785808390658546382e-110 -2.601700493158716085e+02 2.941372864228404271e-01 8.710446004513370255e-01 6.308233766633719597e-01 8.293935843134101482e-01
9.866802576820245867e-110 -2.601593066813571227e+02 2.083050555465212339e-01 8.390043675561951186e-01 9.707187281218515595e-01 3.191610324342003535e-01
1.023501830507843276e-109 -2.601201675210116377e+02 2.847492932692011758e-01 8.585442871535513554e-01 1.500827268902270584e-01 1.739647138495904466e-01
1.033961268076521095e-109 -2.601075001185631095e+02 5.869461245075887623e-01 9.517622458758837611e-01 1.600949107929869886e-01 8.423099263684676874e-01
1.033621734574236436e-109 -2.601053285537503825e+02 3.381220776249380666e-01 8.489577835881571000e-01 3.649909827129198536e-01 2.322794954431849357e-01
1.075459024918434809e-109 -2.600631498652425648e+02 2.937400897156373647e-01 8.505747358615817211e-01 4.087851483925600826e-01 3.689776147137600049e-01
1.084758569993940547e-109 -2.600520399895103765e+02 3.955167886656518750e-01 8.560604708136677621e-01 8.240663869385410623e-01 4.481160338689348377e-01
1.135015428590454827e-109 -2.600042511912950545e+02 6.470968339403195824e-01 9.878921903236211888e-01 5.304493481349227268e-01 2.541425454641504933e-01
1.164164662606117651e-109 -2.599763936335834273e+02 3.779861007569407239e-02 8.356477454961924733e-01 3.004042042800725287e-02 5.642573381336890570e-02
1.287989881404726783e-109 -2.598728146640087289e+02 4.266166234209874952e-01 7.998569702929660963e-01 6.120908929524727649e-01 2.277062001348262310e-02
1.414949169738331012e-109 -2.597763038276042380e+02 2.021839744032571939e-02 8.326198455479379978e-01 7.781567509498504842e-01 8.700121482468191614e-01
1.879213311591061267e-109 -2.594900441976224670e+02 3.769250427191479513e-01 8.904796793965726875e-01 1.430324180310194038e-03 7.994697403725002927e-01
2.153733479413530551e-109 -2.593511945973919524e+02 3.611864806890624502e-01 8.320442303369955939e-01 4.544495519710181064e-01 4.644907089762517760e-01
2.150922942173991304e-109 -2.593500004101508125e+02 5.698363079864438019e-01 9.198427804832256527e-01 4.472485787929580958e-03 9.890568265475212506e-01
2.383321694566363472e-109 -2.592449022509806582e+02 2.140480906525155103e-01 7.866942928949652858e-01 4.633683947711541018e-01 1.117006334356643871e-01
3.045856134416483734e-109 -2.589971154132363154e+02 3.166728612965905576e-01 7.856758761623312548e-01 5.332609987349928860e-01 1.101308366468630728e-01
3.119901734583432655e-109 -2.589705959296082369e+02 1.737271808999253375e-01 8.218501629526616670e-01 6.421097355428861952e-01 9.338688094598232015e-01
3.409282993732762433e-109 -2.588793954321888577e+02 5.374740217946639698e-01 8.665990867792437991e-01 9.766058319738434301e-01 1.548472115658404702e-01
3.888495482742037215e-109 -2.587453751181524240e+02 2.887085404511953168e-01 8.155973589725529216e-01 4.096513713184258831e-01 4.562865643550682027e-01
3.901029823035047878e-109 -2.587396568601407125e+02 3.367394407403332401e-01 8.648209190028885995e-01 5.704857715927558193e-02 8.119691683597393128e-01
4.737274998892320634e-109 -2.585429353599646447e+02 5.541497328912298181e-01 8.670747679777057737e-01 4.412571698942496790e-01 5.869786145105847508e-01
5.337910101334230404e-109 -2.584210632260310376e+02 6.639292216935713808e-01 9.629791375108096574e-01 1.639782976135187864e-01 3.425625771396739738e-01
7.486441919649408395e-109 -2.580803037950534531e+02 6.540438981865986934e-01 9.680701366125610274e-01 2.112032521519879857e-02 5.843113269219016859e-01
7.734035696834525252e-109 -2.580452666268612916e+02 2.107286559175926000e-01 7.701317757519169360e-01 6.940594284115191304e-01 1.789146597566623198e-01
9.406385099346680589e-109 -2.578470087110405871e+02 3.694095760248594651e-02 7.917557373711551216e-01 8.396413458454033973e-01 7.280095045104699736e-01
1.872084962742757480e-108 -2.571562595795077755e+02 3.781840498179511734e-01 7.883184351921005417e-01 6.335470361295767461e-01 2.965260736187389501e-01
1.938829092777547961e-108 -2.571187281121784167e+02 3.584865699398085415e-01 8.074396640675723935e-01 5.350432312916434396e-01 6.601991542235569055e-01
2.207212226383499469e-108 -2.569865820593898320e+02 5.830141775720476538e-02 8.373149008987943454e-01 2.210637453245978268e-02 7.747099125242006279e-01
2.937410794785847444e-108 -2.566982838313371076e+02 5.425215076643334911e-01 8.612996867380867672e-01 7.738328736647742678e-01 7.675606427416051813e-01
3.925286663999609657e-108 -2.564058729586324716e+02 4.502192441856942562e-01 8.161815348139426218e-01 6.911701636253011483e-01 8.289443188095504400e-01
6.932134381482190200e-108 -2.558346445852757256e+02 3.964077035102991919e-01 8.359984321426330300e-01 7.215939106357538435e-04 4.878464127707093922e-01
6.990664276560548879e-108 -2.558237367584712558e+02 3.890260202754368679e-01 8.230020680666703115e-01 2.469742957988869669e-01 8.470753366235579396e-01
1.369124485830668869e-107 -2.551490557755039674e+02 2.513863805168976562e-01 7.826333577657964558e-01 1.923555096261250208e-01 2.380629415417719885e-01
6.728743972372829260e-107 -2.535543387545290273e+02 5.650774041351778187e-01 8.090344651533358800e-01 5.399136968504929524e-01 1.391396827109642187e-01
1.336944064741665544e-106 -2.528652556957747208e+02 3.592340469436352546e-01 7.723586558435621141e-01 8.713551746624274008e-01 4.519963881027109220e-01
2.272979490504337361e-106 -2.523320506348913170e+02 3.312389755542950454e-01 7.560342368083308173e-01 4.397429830300331188e-01 2.174445346328077733e-01
3.131417315225650264e-106 -2.520091564381979765e+02 4.776079958677640347e-01 7.915058788798341460e-01 7.941740755689038478e-01 6.312127688745270415e-01
3.740837247107205734e-106 -2.518288327073899211e+02 5.782670582531113102e-01 7.888799526475451795e-01 5.617520360441382588e-01 2.517512147208122997e-02
3.783498714932859303e-106 -2.518149929891236809e+02 2.979802269559480576e-01 7.647789241474209909e-01 7.538177170831775742e-01 5.059792113662239244e-01
5.236997301579972212e-106 -2.514873938565891081e+02 4.466608251901091897e-01 7.674241728438753185e-01 7.666412399999191774e-01 2.928996228613747199e-01
