weight logl Mphi g si norm
8.010715961898913276e-249 -5.806820303141803379e+02 6.269722983139998096e-01 8.297975223941787609e-04 3.377521210223368264e+00 8.749630582385591993e+00
2.791839362114709765e-248 -5.794310247135944110e+02 2.144253772446246487e+01 3.373060204889354822e-03 2.985445479324903673e+00 1.749455935593672962e+01
2.180370040901388353e-242 -5.658602201978868607e+02 7.447119303026413206e+01 3.417952912061010193e-03 3.187587557123996884e+00 1.104900347530518445e+01
4.453729774256685799e-239 -5.582357176281900593e+02 3.582860053736894201e+00 1.252239317708695550e-03 3.062919608880623645e+00 1.426789357215297116e+01
2.917124552071797840e-224 -5.241175847412613393e+02 3.394928257128895788e-02 8.291417281456256450e-03 3.266423977741473639e+00 9.547379683068029976e+00
1.223507117837720350e-220 -5.157736213364598825e+02 4.695970856859798204e+00 6.440201912856059752e-02 2.982005156695342940e+00 1.610763618460055824e+01
2.568611301080127518e-207 -4.850958711459329606e+02 6.222285062852187659e-02 5.653989763098335279e-03 2.964783868898586583e+00 1.635302469845962747e+01
2.333091267892436083e-203 -4.759792020643743058e+02 1.452986756799853341e-01 1.133218450109757698e-03 3.327203120426734273e+00 6.970295409841875234e+00
3.177797474163769006e-197 -4.618521972804500137e+02 8.148744815461871838e+01 9.650537414836642958e-01 2.916011361489032616e+00 1.743245514535558982e+01
1.732800673805251561e-195 -4.578509764469777679e+02 6.584381137781502957e+01 3.667891739275776827e-03 3.353170824016081131e+00 6.345669762450380169e+00
4.194698964743694906e-190 -4.454514683912714190e+02 4.764829971069798553e+00 2.490993897709194464e-04 3.492749787974478437e+00 4.313905918625835056e+00
6.201031692482929077e-187 -4.381503190089222244e+02 6.381987190956575628e-02 3.522752930924507924e-04 3.187180140858536515e+00 9.151678812617262793e+00
3.033329654323608409e-184 -4.319551184981676215e+02 7.658790305597162451e+00 1.895671323719835691e-04 3.082374100650299376e+00 1.150990773761383323e+01
2.378941402554883799e-182 -4.275904536242801441e+02 5.956352958112816509e+00 1.727308334615910654e-04 3.219391755915072650e+00 8.336154070616125011e+00
1.128368807511491897e-177 -4.168209107025521121e+02 2.487990540098147518e-01 2.023983243938504140e-04 3.244867404095301389e+00 7.705207877629819180e+00
1.462018052093788459e-177 -4.165593660504181912e+02 5.826059044591392677e+00 5.445476606208929371e-02 3.273196281843337552e+00 7.089143385617107107e+00
8.599698392670218677e-177 -4.147849566271781896e+02 6.189784398736227544e+00 9.945763899485884907e-03 3.189093721145290772e+00 8.746182608667119496e+00
7.435677598906839469e-175 -4.103227238610859331e+02 2.417095981348464306e+01 6.045794201860730556e-04 2.814625208281750002e+00 1.951816974817587180e+01
2.363557351436310666e-173 -4.068611755508008514e+02 6.063230255493353837e+01 2.708419760735285564e-01 2.908673661996824755e+00 1.606834634601932521e+01
4.031874865859448874e-170 -3.994168566132102569e+02 2.351821604507050356e+00 7.142160041530866248e-03 3.170751676439197198e+00 8.648460431563012918e+00
1.055624906945013203e-169 -3.984518700948221976e+02 1.447661983067546387e+01 7.592114699990115678e-01 3.354479180591654952e+00 1.987108812321646312e+01
1.272200778994571195e-169 -3.982627547176673488e+02 8.205602281073373083e-01 1.040231724376938880e-04 2.910385030201431800e+00 1.818460277761889543e+01
1.144333735225686961e-165 -3.891558400662648296e+02 2.718890274648274641e+01 1.077342571733225094e-04 3.057203726478023853e+00 1.135455758540216209e+01
1.519454693320482852e-158 -3.727517154762200562e+02 1.107639007946344539e-01 1.735247118391775424e-03 3.194835908575521799e+00 8.034085849297362358e+00
1.924155790389056020e-158 -3.725130796712149390e+02 7.501394980209813435e-01 1.483242051703589394e-02 3.069292516901512613e+00 1.755529668913259655e+01
1.868755098086555176e-155 -3.656320392271077253e+02 8.409796277015131238e+01 9.980007768655193689e-04 2.917746545668862268e+00 1.474424977118528446e+01
1.389064119241749182e-152 -3.590184262094839482e+02 4.491763207273506531e+00 2.490033919631692415e-03 3.307818479694625946e+00 5.833009324112422789e+00
2.053969947789567846e-151 -3.563221968610248496e+02 1.546849370066152307e+00 2.953235892408161492e-02 3.245493175104090522e+00 1.017586149077856916e+01
2.346416465320413725e-148 -3.492788268064499562e+02 1.211112676471551630e+01 2.056716997541443992e-01 2.923650203249324786e+00 1.486137949774875011e+01
6.668609921379601988e-144 -3.390214642597810553e+02 4.514539334662503123e+00 3.252057092363797638e-03 3.201225963537165597e+00 7.353771649593046966e+00
2.857197410078068002e-143 -3.375639493795616204e+02 1.113580399978518903e-01 3.151658124478629117e-03 3.026589966340210935e+00 1.111730985783254511e+01
4.601413582782330497e-141 -3.324797568545245099e+02 4.186837871848430592e-01 1.355319179753820347e-03 2.830406442989747973e+00 1.712668533792031766e+01
2.583797305783559344e-133 -3.146336795266554986e+02 9.301544614424150925e-02 9.829260030073051074e-03 3.280746643914790095e+00 6.683940519532493241e+00
1.826173515557445636e-130 -3.080704615858752504e+02 9.627835588689585222e+01 5.404368080008890027e-04 2.736715672113154696e+00 1.902114541274099935e+01
4.840630010962909239e-130 -3.070931395086709585e+02 4.593625795794455513e+01 7.040965213774721954e-02 2.938930828578298016e+00 1.269055443941209127e+01
1.943092903352577432e-129 -3.057008183118501847e+02 5.220142376932293438e+00 1.798208894757616664e-03 3.224880984251049298e+00 6.506838376547878333e+00
1.030025143412845053e-127 -3.017278458964765946e+02 1.422379425756059357e+00 6.317622757411603396e-02 3.384101198014274559e+00 1.145836892354196657e+01
2.554816552827772390e-127 -3.008169486877072814e+02 1.215210205228925006e-01 2.217750277270637976e-03 3.476593544445496065e+00 3.257316166219980325e+00
2.221631535989906446e-126 -2.986516021644267767e+02 3.286793955445159288e+00 2.578605905278705812e-01 3.451736575436747501e+00 1.856178727024870767e+01
3.876464715065892917e-126 -2.980924204341371251e+02 7.390527637377096504e+00 1.943081683527226114e-02 2.711334549294794449e+00 1.985246009230956332e+01
2.605771869271277520e-124 -2.938819448962190108e+02 2.526221960933385802e-01 8.984420769834641470e-04 3.307064847058632573e+00 5.143066574288646997e+00
9.427562232806772437e-124 -2.925935362791905732e+02 1.303501380740624382e+00 4.950860170782650678e-04 2.975686993749154574e+00 1.373721087761438397e+01
4.111390148107972092e-123 -2.911183275306556766e+02 2.157352072158773026e+01 3.086484975105655958e-03 3.281196455659740607e+00 5.470942758035329589e+00
4.425369492417431498e-123 -2.910422349614393056e+02 3.768949709903372108e-02 3.296894891224965221e-03 3.298913530469283373e+00 5.234946799250364435e+00
2.255592769619079889e-122 -2.894110908371091000e+02 1.028166757495641015e-01 2.096787840450059287e-04 3.148759107016878112e+00 7.601879578313779362e+00
1.620792187961987809e-121 -2.874365035169012117e+02 4.881336198526950443e-01 3.855756107031413794e-03 3.085197969170791144e+00 9.462220562585468286e+00
1.124740320039276191e-120 -2.854967812761622667e+02 3.009975586865872188e+01 5.652213514315433457e-04 2.742810333699851277e+00 1.800928507812238877e+01
5.629102157305676926e-118 -2.792787133178437671e+02 1.892342625143527357e+00 6.798261291865817513e-02 3.104881267436513603e+00 1.126978462845584872e+01
1.134623030480808536e-110 -2.624571820645714411e+02 1.166857894172843135e+00 9.736961196934410326e-03 2.941681854324965872e+00 1.573662708481416317e+01
8.290286600988720298e-110 -2.604658979881597816e+02 3.411999030495017904e-02 9.918501775487943428e-01 3.465806018220874307e+00 1.151440365663466103e+01
8.280806042614332962e-110 -2.604645422168009077e+02 5.182275460311730475e-01 8.890791050934165884e-01 2.783095987039902575e+00 7.044811513231620026e+00
8.261816523779098306e-110 -2.604643380471143814e+02 5.317704892673818379e-02 6.770136071372656605e-01 2.655118632838493031e+00 4.076651135279293570e+00
8.247978923714140550e-110 -2.604635143372112793e+02 1.282834126568592192e-01 9.355662251960668030e-01 2.578746668957466959e+00 1.508734300081576585e+01
8.232076174814173023e-110 -2.604629442766126886e+02 3.596104505754983693e-02 6.628871796778701420e-01 2.833132930027840946e+00 7.550744867316097064e+00
8.212182482392809740e-110 -2.604628638082609200e+02 1.701083131162736128e+00 7.855324456085832630e-01 2.907583397998433572e+00 3.704938979764004880e+00
8.194832647934051062e-110 -2.604624787378550650e+02 1.825969066237895511e-01 7.343338307276753296e-01 3.107756004897207269e+00 1.071796178369666208e+01
8.176769821939195772e-110 -2.604621853432691978e+02 1.244714182142941494e+00 6.996198044910565406e-01 2.467851203651983294e+00 2.424819279105053127e+00
8.161233021399796508e-110 -2.604615872654774194e+02 7.758323593605297441e-01 9.840855485522550516e-01 2.654168192990206787e+00 1.739753610234762604e+01
8.143741882745735768e-110 -2.604612327634578151e+02 4.657166832923567701e-02 8.584864970279872942e-01 2.039303494811559592e+00 5.292735947928882467e+00
8.124580714798186968e-110 -2.604610884060501235e+02 6.142942036435916631e-02 6.542510803011455378e-01 3.073567570204680077e+00 1.134415608025410727e+01
8.105513311092954320e-110 -2.604609380427739893e+02 4.418716837438985828e-02 8.533695916244856683e-01 2.460142805889640627e+00 1.769724954736308575e+01
8.088141694425433537e-110 -2.604605835279439816e+02 9.163426906380256476e-02 8.812877148089779400e-01 2.314215926367431564e+00 1.367239078402600505e+01
8.070885834071249257e-110 -2.604602192835620826e+02 4.210471453749194959e-01 7.969069180019080489e-01 3.482902342426132503e+00 1.579021240429150019e+01
8.063884173581610205e-110 -2.604585871807711328e+02 6.693553877794833351e-01 7.472686302392503865e-01 2.388126826248802903e+00 6.558827589114850198e+00
8.045453343199257608e-110 -2.604583753988192143e+02 4.160808996591107423e-02 6.746928625147999847e-01 2.692503194834091396e+00 1.469439210964733888e+01
8.028939836007253284e-110 -2.604579300347631374e+02 1.330103282485923799e-01 8.065665915634092631e-01 2.507822645163050090e+00 1.953917245217504473e+01
8.012631533920322595e-110 -2.604574632903999145e+02 6.305042875669013558e-01 8.380163940112091980e-01 2.356479158997616619e+00 1.134688083522356195e+01
7.992863084207290584e-110 -2.604574334995670597e+02 2.756099238406777729e+00 9.474034747693229619e-01 2.293215385101588399e+00 5.750123386093826561e+00
7.979189346086679539e-110 -2.604566457080037480e+02 1.477773265124706636e+00 9.267103297679946117e-01 2.335533888568022132e+00 1.188090685260172386e+01
7.983528323714479757e-110 -2.604536020690289320e+02 6.878934830069104167e-02 9.601755642772219490e-01 2.057350094223164838e+00 1.959222322904037838e+01
7.968309077858156732e-110 -2.604530102191800438e+02 9.467369908155183200e-01 6.321079492274453981e-01 2.401451064523316692e+00 4.867611041353185897e+00
7.980991981034946178e-110 -2.604489198164654340e+02 7.881085536485978871e-01 9.604253327710415844e-01 2.114987121482721388e+00 1.849450997643329941e+01
7.991981717502305419e-110 -2.604450437748580498e+02 5.650333453741582246e-02 5.930235181852840931e-01 2.071566734151501166e+00 5.068939407646489315e+00
7.973195702926143659e-110 -2.604448971496752279e+02 2.640130110222420057e-01 4.462323174537455306e-01 2.181629203097128489e+00 1.802692623074890976e+00
7.962116289504436873e-110 -2.604437876985659273e+02 1.555904738588559599e+00 5.829797428748897392e-01 3.401550629936310077e+00 4.507683437592016062e+00
7.977348258458553982e-110 -2.604393764708023014e+02 1.293822532845392725e+00 6.200182334298109943e-01 3.123122752722089057e+00 1.303916409821587941e+01
7.995249250059632452e-110 -2.604346350070596259e+02 3.679733852654306497e-02 4.447706312994136324e-01 3.034436769774194076e+00 1.440974889466553677e+01
7.998228275965175252e-110 -2.604317624769535087e+02 3.891231267223335122e-01 6.310264563310571395e-01 2.057031878937335190e+00 7.152715161463601312e+00
7.982664897748528172e-110 -2.604312102258018058e+02 3.413006894015811366e+00 9.568347023425269882e-01 2.533719971814458738e+00 9.080626189443076868e+00
7.974699398696169623e-110 -2.604297085735948372e+02 2.866067213772123812e-01 5.237433608021745401e-01 2.732520701058041901e+00 1.629201238028711884e+01
7.986895107528876842e-110 -2.604256804416527302e+02 3.443799374751491893e+00 7.542663471731825275e-01 2.711011763214632886e+00 3.163364395562854980e+00
8.018866567665468775e-110 -2.604191854424383337e+02 4.457296182842571119e-01 3.573994941525681091e-01 2.501083613441924314e+00 2.866692366248595469e+00
8.010597816355363167e-110 -2.604177171365543018e+02 2.261363532832420253e-01 4.654425091435536177e-01 3.082603658247762723e+00 1.800163330174371623e+01
8.013391831848419538e-110 -2.604148684074821176e+02 3.578483177819137273e-01 4.868291420743209863e-01 2.595954715550015557e+00 1.343546977932545339e+01
8.029071134457001884e-110 -2.604104136817477979e+02 1.986760036940959095e-01 3.524593962222224430e-01 2.959299214151948298e+00 6.745756686435030680e+00
8.026219943318296402e-110 -2.604082688532803331e+02 1.449665867576955147e+00 6.054133305823224953e-01 3.375686216437612686e+00 1.691369425636469970e+01
8.014960517573900356e-110 -2.604071726686193529e+02 2.140811340514114480e+00 9.424170923957870816e-01 3.485471000722473178e+00 1.856664818475895373e+01
8.111279498739371854e-110 -2.603927269048866151e+02 1.215270791991133054e-01 2.603445706549563643e-01 2.658217496662564017e+00 2.271971691025385987e+00
8.099509382427694405e-110 -2.603916790388285563e+02 1.156520541564973525e+00 3.172046913960924752e-01 3.274466134780163351e+00 2.586616895436058439e+00
8.137934510580220831e-110 -2.603844461264152415e+02 1.439410755391078156e-01 2.275674514009187743e-01 2.658816876649320093e+00 1.425120537473835380e+00
8.130695013389047115e-110 -2.603828361211942592e+02 9.439512400740339704e-01 4.177336340338495546e-01 3.155834563591444208e+00 1.027305419311152512e+01
8.188406606495696181e-110 -2.603732632032063066e+02 3.007969064047642416e+00 5.039489598671208492e-01 2.106554087296830247e+00 2.655456694329273226e+00
8.207015191865426504e-110 -2.603684932288696814e+02 4.265254073257260248e-02 3.296766587613467747e-01 3.020213495731760567e+00 1.291179720944206544e+01
8.257743484517566928e-110 -2.603598311642847989e+02 3.641558261929309093e-01 2.614300598263329944e-01 3.495685355445510289e+00 3.142105294395893367e+00
8.417961450432862982e-110 -2.603381148376851115e+02 2.609137617843098056e+00 6.448130790210968577e-01 2.180996426420710677e+00 1.635524170614659312e+01
8.542548792897458907e-110 -2.603209231118289040e+02 5.563057706928935947e-02 3.714907097922525714e-01 2.577040678684654473e+00 1.879083572498612398e+01
8.558877355390922586e-110 -2.603165134971202974e+02 4.022486481794573243e-01 2.851374637038191495e-01 2.830560820238326336e+00 5.578252195973447236e+00
8.689276514052045159e-110 -2.602988928477902277e+02 3.205863529125192013e+00 7.388544221610924279e-01 2.623998143305157349e+00 1.891201923680684160e+01
8.867202989171191116e-110 -2.602761231158111173e+02 5.801729593617058200e-02 4.015897164300646915e-01 2.030529692999376135e+00 8.077273917331492470e+00
8.961770819101851104e-110 -2.602630146850819983e+02 1.845437386040273964e-01 4.544088227291177007e-01 2.138129927030003152e+00 1.698673371192693082e+01
9.721037714623679711e-110 -2.601791901550643047e+02 7.500591649969629016e-01 2.698430278915009972e-01 2.803566099994325711e+00 6.223031224724937083e+00
9.785808390658546382e-110 -2.601700493158716085e+02 3.260853210990211637e-01 3.049147277393254862e-01 2.946235064995057940e+00 1.675847810195479326e+01
9.866802576820245867e-110 -2.601593066813571227e+02 1.625379236149648854e-01 2.269956162845490344e-01 3.456078092182777617e+00 7.064059616249807050e+00
1.023501830507843276e-109 -2.601201675210116377e+02 3.021749700334700472e-01 2.717547529774634318e-01 2.225124090335340643e+00 4.305329563142218596e+00
1.033961268076521095e-109 -2.601075001185631095e+02 3.506398576803724243e+00 6.412819018488002953e-01 2.240142366189480594e+00 1.700388860100088451e+01
1.033621734574236436e-109 -2.601053285537503825e+02 4.658910154362584377e-01 2.487889770174681048e-01 2.547486474069379891e+00 5.413310413420513889e+00
1.075459024918434809e-109 -2.600631498652425648e+02 3.250363806745447670e-01 2.525218390076952035e-01 2.613177722588840179e+00 8.010574679561440092e+00
1.084758569993940547e-109 -2.600520399895103765e+02 7.421282142321981024e-01 2.656084474338986090e-01 3.236099580407811871e+00 9.514204643509762249e+00
1.135015428590454827e-109 -2.600042511912950545e+02 5.711694062827136875e+00 8.944761419948500381e-01 2.795674022202383924e+00 5.828708363818859262e+00
1.164164662606117651e-109 -2.599763936335834273e+02 4.076441129276530545e-02 2.200852726262588210e-01 2.045060630642010935e+00 2.072088942454008986e+00
1.287989881404726783e-109 -2.598728146640087289e+02 9.550803056891483678e-01 1.582806704414049526e-01 2.918136339428709203e+00 1.432641780256169728e+00
1.414949169738331012e-109 -2.597763038276042380e+02 3.534664656239376590e-02 2.140323314098604990e-01 3.167235126424775782e+00 1.753023081668956351e+01
1.879213311591061267e-109 -2.594900441976224670e+02 6.382377328683646045e-01 3.646856860838014747e-01 2.002145486270465291e+00 1.618992506707750323e+01
2.153733479413530551e-109 -2.593511945973919524e+02 5.617426912943446204e-01 2.129006176342708445e-01 2.681674327956526938e+00 9.825323470548783078e+00
2.150922942173991304e-109 -2.593500004101508125e+02 3.052006627852575260e+00 4.779375158469687523e-01 2.006708728681894538e+00 1.979207970440290509e+01
2.383321694566363472e-109 -2.592449022509806582e+02 1.702890504227156376e-01 1.402094131560123469e-01 2.695052592156731208e+00 3.122312035277623465e+00
3.045856134416483734e-109 -2.589971154132363154e+02 3.914906074139460901e-01 1.389004026371440936e-01 2.799891498102489606e+00 3.092485896290398273e+00
3.119901734583432655e-109 -2.589705959296082369e+02 1.227837936908200284e-01 1.938209205033044613e-01 2.963164603314329071e+00 1.874350737973664138e+01
3.409282993732762433e-109 -2.588793954321888577e+02 2.347345744317404392e+00 2.926822244556774866e-01 3.464908747960765201e+00 3.942097019750968823e+00
3.888495482742037215e-109 -2.587453751181524240e+02 3.120372454512518323e-01 1.829740225759086680e-01 2.614477056977638547e+00 9.669444722746295184e+00
3.901029823035047878e-109 -2.587396568601407125e+02 4.606949728372861097e-01 2.879278511260215390e-01 2.085572865738913428e+00 1.642741419883504506e+01
4.737274998892320634e-109 -2.585429353599646447e+02 2.687345902839318068e+00 2.939673327391152946e-01 2.661885754841374574e+00 1.215259367570111060e+01
5.337910101334230404e-109 -2.584210632260310376e+02 6.547317446596330193e+00 7.110768666599641685e-01 2.245967446420278346e+00 7.508688965653805170e+00
7.486441919649408395e-109 -2.580803037950534531e+02 6.042805309382283774e+00 7.452132128303585734e-01 2.031680487822798309e+00 1.210191521151613259e+01
7.734035696834525252e-109 -2.580452666268612916e+02 1.657649693530049428e-01 1.203724508260266279e-01 3.041089142617278807e+00 4.399378535376584409e+00
9.406385099346680589e-109 -2.578470087110405871e+02 4.048179572822963035e-02 1.469003902373487158e-01 3.259462018768105374e+00 1.483218058569892861e+01
1.872084962742757480e-108 -2.571562595795077755e+02 6.447892757995630220e-01 1.423225579789544615e-01 2.950320554194365119e+00 6.633995398756040274e+00
1.938829092777547961e-108 -2.571187281121784167e+02 5.495737394333011228e-01 1.697300176059178267e-01 2.802564846937465326e+00 1.354378393024758154e+01
2.207212226383499469e-108 -2.569865820593898320e+02 4.814044274682059699e-02 2.234907760676962118e-01 2.033159561798689730e+00 1.571948833795981137e+01
2.937410794785847444e-108 -2.566982838313371076e+02 2.445449748431172576e+00 2.787396477979695586e-01 3.160749310497161346e+00 1.558365221209049878e+01
3.925286663999609657e-108 -2.564058729586324716e+02 1.156615640396804423e+00 1.839611599252782559e-01 3.036755245437951611e+00 1.674994205738146036e+01
6.932134381482190200e-108 -2.558346445852757256e+02 7.475108966870197547e-01 2.207972848556757073e-01 2.001082390865953631e+00 1.026908184264347845e+01
6.990664276560548879e-108 -2.558237367584712558e+02 7.040649957943420079e-01 1.958881985147115923e-01 2.370461443698330228e+00 1.709443139584760019e+01
1.369124485830668869e-107 -2.551490557755039674e+02 2.305286948467434316e-01 1.350620791762195960e-01 2.288533264439187587e+00 5.523195889293667449e+00
6.728743972372829260e-107 -2.535543387545290273e+02 2.936435265764045344e+00 1.722415244464526041e-01 2.809870545275739318e+00 3.643653971508320044e+00
1.336944064741665544e-106 -2.528652556957747208e+02 5.529161091925582916e-01 1.228668214787100726e-01 3.307032761993641046e+00 9.587931373951507297e+00
2.272979490504337361e-106 -2.523320506348913170e+02 4.405913852896787275e-01 1.057150810835516819e-01 2.659614474545049845e+00 5.131446158023347692e+00
3.131417315225650264e-106 -2.520091564381979765e+02 1.444362857950929113e+00 1.465627197367457002e-01 3.191261113353355938e+00 1.299304260861601357e+01
3.740837247107205734e-106 -2.518288327073899211e+02 3.268029613985368176e+00 1.430605237204516655e-01 2.842628054066207444e+00 1.478327307969543369e+00
3.783498714932859303e-106 -2.518149929891236809e+02 3.364104382611753374e-01 1.145818148168604722e-01 3.130726575624766639e+00 1.061360501595825490e+01
5.236997301579972212e-106 -2.514873938565891081e+02 1.123707248064195641e+00 1.174077300097490090e-01 3.149961859999878655e+00 6.565092834366119234e+00
