logz logzerr logvol nlive logl logwt insert_order
-3.872431900054117193e+01 1.812788270866378948e-01 -2.322499999999961595e+00 4.000000000000000000e+02 -3.335769125381930422e+01 -4.167290554051057683e+01 1.465000000000000080e+00
-3.867323267614801097e+01 1.939063135722453590e-01 -2.324999999999961542e+00 4.000000000000000000e+02 -3.333844600105295086e+01 -4.165616028774422830e+01 7.750000000000000222e-01
-3.862382903387703692e+01 1.880726834062546315e-01 -2.327499999999961489e+00 4.000000000000000000e+02 -3.331928251803645225e+01 -4.163949680472772741e+01 5.300000000000000266e-01
-3.857597922118473832e+01 1.878069903988379696e-01 -2.329999999999961435e+00 4.000000000000000000e+02 -3.329628376134796497e+01 -4.161899804803923786e+01 4.849999999999999867e-01
-3.852939081053163051e+01 1.676954268541478721e-01 -2.332499999999961382e+00 4.000000000000000000e+02 -3.317308233955861851e+01 -4.149829662624989624e+01 1.300000000000000044e+00
-3.847930674445247234e+01 1.597816960580197287e-01 -2.334999999999961329e+00 4.000000000000000000e+02 -3.309994073661378877e+01 -4.142765502330506422e+01 7.199999999999999734e-01
-3.842820855251225964e+01 1.973081206691721656e-01 -2.337499999999961275e+00 4.000000000000000000e+02 -3.308987263450015348e+01 -4.142008692119142665e+01 1.245000000000000107e+00
-3.837923453187806189e+01 2.104331482888494309e-01 -2.339999999999961222e+00 4.000000000000000000e+02 -3.299595523773917449e+01 -4.132866952443045250e+01 3.699999999999999956e-01
-3.832819044624386606e+01 2.448278281002042589e-01 -2.342499999999961169e+00 4.000000000000000000e+02 -3.290596504147060841e+01 -4.124117932816188414e+01 6.300000000000000044e-01
-3.827530093263371214e+01 2.391588238523516541e-01 -2.344999999999961116e+00 4.000000000000000000e+02 -3.273602393346415340e+01 -4.107373822015542686e+01 1.425000000000000044e+00
-3.821617845912788169e+01 2.528547419614241565e-01 -2.347499999999961062e+00 4.000000000000000000e+02 -3.273381693670889803e+01 -4.107403122340016921e+01 6.600000000000000311e-01
-3.816037309065905703e+01 2.306741845834182347e-01 -2.349999999999961009e+00 4.000000000000000000e+02 -3.272511734893166135e+01 -4.106783163562293737e+01 1.024999999999999911e+00
-3.810719793220169294e+01 2.213815249377676653e-01 -2.352499999999960956e+00 4.000000000000000000e+02 -3.271518122964425146e+01 -4.106039551633552520e+01 1.165000000000000036e+00
-3.805634075090390667e+01 2.095179859078733220e-01 -2.354999999999960902e+00 4.000000000000000000e+02 -3.270739174450641684e+01 -4.105510603119768831e+01 1.820000000000000062e+00
-3.800769480722048854e+01 2.497086572268991111e-01 -2.357499999999960849e+00 4.000000000000000000e+02 -3.270388203144648998e+01 -4.105409631813776627e+01 1.260000000000000009e+00
-3.796126012744664990e+01 2.697670871958018357e-01 -2.359999999999960796e+00 4.000000000000000000e+02 -3.259787327230525023e+01 -4.095058755899652425e+01 1.764999999999999902e+00
-3.791216403879760577e+01 2.736403582596713679e-01 -2.362499999999960743e+00 4.000000000000000000e+02 -3.258795978769151702e+01 -4.094317407438278877e+01 7.750000000000000222e-01
-3.786502584576326313e+01 2.690195558444232193e-01 -2.364999999999960689e+00 4.000000000000000000e+02 -3.257739953043274994e+01 -4.093511381712401942e+01 1.810000000000000053e+00
-3.781965382985512036e+01 2.762688482508058874e-01 -2.367499999999960636e+00 4.000000000000000000e+02 -3.256449192311741569e+01 -4.092470620980869001e+01 2.999999999999999889e-01
-3.777580713048418914e+01 2.689754751165923108e-01 -2.369999999999960583e+00 4.000000000000000000e+02 -3.253704156867415520e+01 -4.089975585536542724e+01 1.129999999999999893e+00
-3.773276378318838908e+01 2.763888468044907176e-01 -2.372499999999960529e+00 4.000000000000000000e+02 -3.249758808171111468e+01 -4.086280236840238445e+01 3.900000000000000133e-01
-3.768997625558674258e+01 2.893855164317060136e-01 -2.374999999999960476e+00 4.000000000000000000e+02 -3.240812615768167859e+01 -4.077584044437295319e+01 4.550000000000000155e-01
-3.764529879262050116e+01 2.524686200383434720e-01 -2.377499999999960423e+00 4.000000000000000000e+02 -3.236714625805839773e+01 -4.073736054474967005e+01 4.299999999999999933e-01
-3.760089132578993798e+01 2.364825232479719763e-01 -2.379999999999960369e+00 4.000000000000000000e+02 -3.234043725104322675e+01 -4.071315153773450390e+01 7.650000000000000133e-01
-3.755735277335348599e+01 2.425894548205451418e-01 -2.382499999999960316e+00 4.000000000000000000e+02 -3.233580817446522104e+01 -4.071102246115649592e+01 8.000000000000000167e-02
-3.751554391126866506e+01 2.353282108513422288e-01 -2.384999999999960263e+00 4.000000000000000000e+02 -3.226683384503213858e+01 -4.064454813172341119e+01 1.060000000000000053e+00
-3.747271303776357598e+01 2.332752058411902973e-01 -2.387499999999960210e+00 4.000000000000000000e+02 -3.224862147683101909e+01 -4.062883576352228943e+01 6.700000000000000400e-01
-3.743100450197754725e+01 2.266610689073256524e-01 -2.389999999999960156e+00 4.000000000000000000e+02 -3.222978882877962548e+01 -4.061250311547090064e+01 1.514999999999999902e+00
-3.739032007118623113e+01 2.434095002713139999e-01 -2.392499999999960103e+00 4.000000000000000000e+02 -3.217460756236455666e+01 -4.055982184905582955e+01 8.900000000000000133e-01
-3.734915458663549259e+01 2.309679545720016991e-01 -2.394999999999960050e+00 4.000000000000000000e+02 -3.215490608607440493e+01 -4.054262037276567554e+01 1.379999999999999893e+00
-3.730894453128693300e+01 2.329251371513857138e-01 -2.397499999999959996e+00 4.000000000000000000e+02 -3.208919832918948600e+01 -4.047941261588076145e+01 1.935000000000000053e+00
-3.726781799952631502e+01 2.196924539515587582e-01 -2.399999999999959943e+00 4.000000000000000000e+02 -3.207297220866792031e+01 -4.046568649535919349e+01 4.400000000000000022e-01
-3.722778109892013276e+01 2.322535280179981454e-01 -2.402499999999959890e+00 4.000000000000000000e+02 -3.205974367245198664e+01 -4.045495795914325754e+01 1.574999999999999956e+00
-3.718887838543480484e+01 2.458011462546309533e-01 -2.404999999999959837e+00 4.000000000000000000e+02 -3.199504580632223849e+01 -4.039276009301350712e+01 1.375000000000000000e+00
-3.714907679898197301e+01 2.582786067939106256e-01 -2.407499999999959783e+00 4.000000000000000000e+02 -3.191638362864655321e+01 -4.031659791533782311e+01 1.250000000000000000e+00
-3.710783135899602314e+01 2.915180556095267606e-01 -2.409999999999959730e+00 4.000000000000000000e+02 -3.190489579335597270e+01 -4.030761008004724744e+01 6.800000000000000488e-01
-3.706786935836225183e+01 2.671531494957989361e-01 -2.412499999999959677e+00 4.000000000000000000e+02 -3.180800329105661461e+01 -4.021321757774788352e+01 4.099999999999999756e-01
-3.702571839458997971e+01 2.679778066425843597e-01 -2.414999999999959623e+00 4.000000000000000000e+02 -3.174255143262779200e+01 -4.015026571931906574e+01 1.649999999999999911e+00
-3.698270025915597614e+01 2.680751541377136560e-01 -2.417499999999959570e+00 4.000000000000000000e+02 -3.173732511060893557e+01 -4.014753939730020704e+01 1.445000000000000062e+00
-3.694134631046314610e+01 2.692301920510749569e-01 -2.419999999999959517e+00 4.000000000000000000e+02 -3.163845519452322108e+01 -4.005116948121449383e+01 1.350000000000000089e-01
-3.689770380823763674e+01 2.713500270939725456e-01 -2.422499999999959464e+00 4.000000000000000000e+02 -3.161478863593270461e+01 -4.003000292262397863e+01 1.050000000000000044e+00
-3.685501086056976305e+01 2.641333856491406840e-01 -2.424999999999959410e+00 4.000000000000000000e+02 -3.158152989517732223e+01 -3.999924418186859043e+01 5.350000000000000311e-01
-3.681281385481815960e+01 2.774513217445999103e-01 -2.427499999999959357e+00 4.000000000000000000e+02 -3.149355774079754156e+01 -3.991377202748881814e+01 8.800000000000000044e-01
-3.676879117214344461e+01 2.638236667712042793e-01 -2.429999999999959304e+00 4.000000000000000000e+02 -3.149083396558143022e+01 -3.991354825227270453e+01 1.590000000000000080e+00
-3.672661580220491118e+01 2.902115321162904160e-01 -2.432499999999959250e+00 4.000000000000000000e+02 -3.143320856531281748e+01 -3.985842285200408952e+01 1.584999999999999964e+00
-3.668390228412616949e+01 2.889692933549182219e-01 -2.434999999999959197e+00 4.000000000000000000e+02 -3.140593531953615170e+01 -3.983364960622742501e+01 5.500000000000000028e-02
-3.664193251077644220e+01 2.895447705873001598e-01 -2.437499999999959144e+00 4.000000000000000000e+02 -3.139907558382839525e+01 -3.982928987051966629e+01 1.219999999999999973e+00
-3.660148100029557838e+01 2.822365206676409333e-01 -2.439999999999959091e+00 4.000000000000000000e+02 -3.129578189711473968e+01 -3.972849618380601555e+01 1.020000000000000018e+00
-3.655856665375048209e+01 2.961328908946886385e-01 -2.442499999999959037e+00 4.000000000000000000e+02 -3.129420159798036138e+01 -3.972941588467163143e+01 1.510000000000000009e+00
-3.651745547644787848e+01 2.890037036998226450e-01 -2.444999999999958984e+00 4.000000000000000000e+02 -3.127855188072342330e+01 -3.971626616741469462e+01 1.094999999999999973e+00
-3.647745553651356687e+01 2.764806565294308793e-01 -2.447499999999958931e+00 4.000000000000000000e+02 -3.124517946887687714e+01 -3.968539375556814974e+01 1.104999999999999982e+00
-3.643781192663595903e+01 3.026047565887748370e-01 -2.449999999999958877e+00 4.000000000000000000e+02 -3.108036855237053686e+01 -3.952308283906180719e+01 1.324999999999999956e+00
-3.639310853362395903e+01 2.947353157859370909e-01 -2.452499999999958824e+00 4.000000000000000000e+02 -3.106176581973733875e+01 -3.950698010642861391e+01 1.179999999999999938e+00
-3.634963857925185948e+01 3.001701321817683010e-01 -2.454999999999958771e+00 4.000000000000000000e+02 -3.098742991497775634e+01 -3.943514420166902568e+01 2.800000000000000266e-01
-3.630494544635585186e+01 3.016712640771244680e-01 -2.457499999999958717e+00 4.000000000000000000e+02 -3.097667568051057785e+01 -3.942688996720184491e+01 3.350000000000000200e-01
-3.626181758058005045e+01 2.832404232749652362e-01 -2.459999999999958664e+00 4.000000000000000000e+02 -3.093552384915051690e+01 -3.938823813584178879e+01 8.549999999999999822e-01
-3.621887824863320304e+01 2.878587764241304359e-01 -2.462499999999958611e+00 4.000000000000000000e+02 -3.092084663007915069e+01 -3.937606091677042031e+01 1.000000000000000021e-02
-3.617721299023503434e+01 2.703725831684271053e-01 -2.464999999999958558e+00 4.000000000000000000e+02 -3.089832796108254698e+01 -3.935604224777381432e+01 1.945000000000000062e+00
-3.613642200126044202e+01 2.626933793214366597e-01 -2.467499999999958504e+00 4.000000000000000000e+02 -3.088377642359122888e+01 -3.934399071028249750e+01 1.280000000000000027e+00
-3.609676402668523565e+01 2.826508549185249852e-01 -2.469999999999958451e+00 4.000000000000000000e+02 -3.088271328029970419e+01 -3.934542756699097765e+01 1.639999999999999902e+00
-3.605867273701284148e+01 2.588976289877477632e-01 -2.472499999999958398e+00 4.000000000000000000e+02 -3.085418335521937649e+01 -3.931939764191064768e+01 2.000000000000000000e+00
-3.602102963285771864e+01 2.755065466659286644e-01 -2.474999999999958344e+00 4.000000000000000000e+02 -3.080063865665505674e+01 -3.926835294334632920e+01 8.399999999999999689e-01
-3.598288821984964869e+01 2.938071337244986259e-01 -2.477499999999958291e+00 4.000000000000000000e+02 -3.077715581772760700e+01 -3.924737010441887719e+01 1.459999999999999964e+00
-3.594538366053006939e+01 3.073045203655762059e-01 -2.479999999999958238e+00 4.000000000000000000e+02 -3.072736975444068364e+01 -3.920008404113195866e+01 1.524999999999999911e+00
-3.590751734304362941e+01 3.187725587906867775e-01 -2.482499999999958185e+00 4.000000000000000000e+02 -3.068585004059825039e+01 -3.916106432728952313e+01 4.849999999999999867e-01
-3.586960814344232062e+01 3.228275824166915164e-01 -2.484999999999958131e+00 4.000000000000000000e+02 -3.067129786524181512e+01 -3.914901215193308559e+01 5.749999999999999556e-01
-3.583264893786590477e+01 2.895303628955023245e-01 -2.487499999999958078e+00 4.000000000000000000e+02 -3.065754655256931827e+01 -3.913776083926059357e+01 5.899999999999999689e-01
-3.579661106788329761e+01 2.948521091321269494e-01 -2.489999999999958025e+00 4.000000000000000000e+02 -3.063654416370859934e+01 -3.911925845039986882e+01 1.385000000000000009e+00
-3.576118866692541332e+01 2.564430095182340663e-01 -2.492499999999957971e+00 4.000000000000000000e+02 -3.061368157137665591e+01 -3.909889585806792667e+01 1.629999999999999893e+00
-3.572628659153525632e+01 2.662582559897038181e-01 -2.494999999999957918e+00 4.000000000000000000e+02 -3.057092863512710679e+01 -3.905864292181837527e+01 8.649999999999999911e-01
-3.569120050651643794e+01 2.730541016791385167e-01 -2.497499999999957865e+00 4.000000000000000000e+02 -3.055952469486267731e+01 -3.904973898155394352e+01 6.899999999999999467e-01
-3.565700580405489006e+01 2.777242692599196094e-01 -2.499999999999957812e+00 4.000000000000000000e+02 -3.052435114468928390e+01 -3.901706543138055849e+01 1.554999999999999938e+00
-3.562286220010152960e+01 2.092131647614248746e-01 -2.502499999999957758e+00 4.000000000000000000e+02 -3.047857065664156906e+01 -3.897378494333283783e+01 1.540000000000000036e+00
-3.558841053775486074e+01 1.920502562119842938e-01 -2.504999999999957705e+00 4.000000000000000000e+02 -3.041361553921867866e+01 -3.891132982590994516e+01 1.139999999999999902e+00
-3.555299759851605046e+01 1.851907426833537262e-01 -2.507499999999957652e+00 4.000000000000000000e+02 -3.039707189657236697e+01 -3.889728618326363829e+01 6.550000000000000266e-01
-3.551832054917027648e+01 1.595764320917922585e-01 -2.509999999999957598e+00 4.000000000000000000e+02 -3.037261591932326255e+01 -3.887533020601453160e+01 5.749999999999999556e-01
-3.548407441494740766e+01 1.682254190806015126e-01 -2.512499999999957545e+00 4.000000000000000000e+02 -3.028295098451861733e+01 -3.878816527120989122e+01 3.850000000000000089e-01
-3.544800038600617142e+01 1.711112427637650479e-01 -2.514999999999957492e+00 4.000000000000000000e+02 -3.025516353027648719e+01 -3.876287781696775880e+01 1.340000000000000080e+00
-3.541230655588446297e+01 1.958064104589137544e-01 -2.517499999999957438e+00 4.000000000000000000e+02 -3.023696203612358602e+01 -3.874717632281485180e+01 1.219999999999999973e+00
-3.537730702332385135e+01 2.368570451272019595e-01 -2.519999999999957385e+00 4.000000000000000000e+02 -3.017010097405680114e+01 -3.868281526074807175e+01 8.249999999999999556e-01
-3.534128317946384357e+01 2.542930228395698933e-01 -2.522499999999957332e+00 4.000000000000000000e+02 -2.995295484665770758e+01 -3.846816913334897947e+01 8.500000000000000611e-02
-3.529836340409095641e+01 2.653832295643458461e-01 -2.524999999999957279e+00 4.000000000000000000e+02 -2.986121965843899062e+01 -3.837893394513025669e+01 1.504999999999999893e+00
-3.525345405341699490e+01 2.521838132570107804e-01 -2.527499999999957225e+00 4.000000000000000000e+02 -2.984133168270185266e+01 -3.836154596939312000e+01 1.840000000000000080e+00
-3.520973755861199805e+01 2.500188931603621878e-01 -2.529999999999957172e+00 4.000000000000000000e+02 -2.981893673961848279e+01 -3.834165102630975497e+01 1.875000000000000000e+00
-3.516702849007997855e+01 2.274407840779200940e-01 -2.532499999999957119e+00 4.000000000000000000e+02 -2.981674982345171543e+01 -3.834196411014298178e+01 9.449999999999999512e-01
-3.512608158028356797e+01 2.417252873818290793e-01 -2.534999999999957065e+00 4.000000000000000000e+02 -2.981584347329244977e+01 -3.834355775998371740e+01 3.699999999999999956e-01
-3.508680699838398453e+01 2.400933353520791902e-01 -2.537499999999957012e+00 4.000000000000000000e+02 -2.978899941529006412e+01 -3.831921370198133303e+01 1.709999999999999964e+00
-3.504810333225645991e+01 2.520835738396115522e-01 -2.539999999999956959e+00 4.000000000000000000e+02 -2.978241312155573794e+01 -3.831512740824700813e+01 1.590000000000000080e+00
-3.501069223645816209e+01 2.392740159202717820e-01 -2.542499999999956906e+00 4.000000000000000000e+02 -2.975058683275100080e+01 -3.828580111944226871e+01 1.370000000000000107e+00
-3.497357686120508902e+01 2.195931688088052502e-01 -2.544999999999956852e+00 4.000000000000000000e+02 -2.966791577880938746e+01 -3.820563006550065666e+01 5.649999999999999467e-01
-3.493485977245970275e+01 2.087453303390273962e-01 -2.547499999999956799e+00 4.000000000000000000e+02 -2.965064317307099628e+01 -3.819085745976227031e+01 1.735000000000000098e+00
-3.489704163065821518e+01 2.183894633290543730e-01 -2.549999999999956746e+00 4.000000000000000000e+02 -2.959706118690262855e+01 -3.813977547359390030e+01 1.139999999999999902e+00
-3.485872808522137944e+01 2.146170511345977250e-01 -2.552499999999956692e+00 4.000000000000000000e+02 -2.959576002975778408e+01 -3.814097431644905356e+01 1.030000000000000027e+00
-3.482187186730580919e+01 1.929460642765200018e-01 -2.554999999999956639e+00 4.000000000000000000e+02 -2.956994148978196080e+01 -3.811765577647322800e+01 1.524999999999999911e+00
-3.478550233177104190e+01 1.980693808230154784e-01 -2.557499999999956586e+00 4.000000000000000000e+02 -2.956786253815928944e+01 -3.811807682485056148e+01 1.864999999999999991e+00
-3.475042376771247632e+01 2.123149364441402898e-01 -2.559999999999956533e+00 4.000000000000000000e+02 -2.956752989836314427e+01 -3.812024418505441758e+01 3.350000000000000200e-01
-3.471660626634442082e+01 2.198361771386215247e-01 -2.562499999999956479e+00 4.000000000000000000e+02 -2.952741010489034323e+01 -3.808262439158161072e+01 1.215000000000000080e+00
-3.468266209819810797e+01 2.079271372579055144e-01 -2.564999999999956426e+00 4.000000000000000000e+02 -2.950883605053115133e+01 -3.806655033722242365e+01 1.840000000000000080e+00
-3.464930921411992415e+01 1.886139029150788460e-01 -2.567499999999956373e+00 4.000000000000000000e+02 -2.949750893873852675e+01 -3.805772322542979680e+01 8.500000000000000611e-02
-3.461675137472892061e+01 2.049596794332965988e-01 -2.569999999999956319e+00 4.000000000000000000e+02 -2.946918617833367904e+01 -3.803190046502494681e+01 1.000000000000000056e-01
-3.458440858195703527e+01 2.104562372955674776e-01 -2.572499999999956266e+00 4.000000000000000000e+02 -2.946734514695639362e+01 -3.803255943364766267e+01 9.200000000000000400e-01
-3.455309947445587682e+01 2.022098026758699374e-01 -2.574999999999956213e+00 4.000000000000000000e+02 -2.945019001837585293e+01 -3.801790430506711971e+01 1.354999999999999982e+00
-3.452229958873991222e+01 2.020118096230215654e-01 -2.577499999999956160e+00 4.000000000000000000e+02 -2.939994620329957797e+01 -3.797016048999084603e+01 1.830000000000000071e+00
-3.449098154253521642e+01 2.030857738160694870e-01 -2.579999999999956106e+00 4.000000000000000000e+02 -2.938915781144777384e+01 -3.796187209813903962e+01 1.209999999999999964e+00
-3.446036569571494823e+01 2.299072932031113181e-01 -2.582499999999956053e+00 4.000000000000000000e+02 -2.935355041134363674e+01 -3.792876469803490380e+01 7.299999999999999822e-01
-3.442967463292069397e+01 2.359022042377797446e-01 -2.584999999999956000e+00 4.000000000000000000e+02 -2.933874471322288713e+01 -3.791645899991415547e+01 1.179999999999999938e+00
-3.439953433992749154e+01 2.356048970723521319e-01 -2.587499999999955946e+00 4.000000000000000000e+02 -2.915819072582561233e+01 -3.773840501251687840e+01 9.899999999999999911e-01
-3.436467214956584826e+01 2.083127408421641402e-01 -2.589999999999955893e+00 4.000000000000000000e+02 -2.908721648103021806e+01 -3.766993076772148896e+01 1.155000000000000027e+00
-3.432863947243698277e+01 2.100528983539000638e-01 -2.592499999999955840e+00 4.000000000000000000e+02 -2.908619491153630676e+01 -3.767140919822757894e+01 1.879999999999999893e+00
-3.429391061830024512e+01 2.124650594434438766e-01 -2.594999999999955786e+00 4.000000000000000000e+02 -2.908161401285554248e+01 -3.766932829954681239e+01 2.550000000000000044e-01
-3.426027873491970155e+01 2.187157893487004789e-01 -2.597499999999955733e+00 4.000000000000000000e+02 -2.907547601455163289e+01 -3.766569030124290407e+01 1.564999999999999947e+00
-3.422762457670019387e+01 2.287958358049104468e-01 -2.599999999999955680e+00 4.000000000000000000e+02 -2.903526302477217769e+01 -3.762797731146344660e+01 1.729999999999999982e+00
-3.419480749606439218e+01 2.406546054052676742e-01 -2.602499999999955627e+00 4.000000000000000000e+02 -2.892260900406159152e+01 -3.751782329075285816e+01 7.399999999999999911e-01
-3.415939791444396434e+01 2.530505747301923236e-01 -2.604999999999955573e+00 4.000000000000000000e+02 -2.889639946266648707e+01 -3.749411374935775143e+01 7.750000000000000222e-01
-3.412439308713170760e+01 2.569747937958093975e-01 -2.607499999999955520e+00 4.000000000000000000e+02 -2.886383831918357856e+01 -3.746405260587484776e+01 1.725000000000000089e+00
-3.408955791353403697e+01 2.811490225044369629e-01 -2.609999999999955467e+00 4.000000000000000000e+02 -2.880911492661332929e+01 -3.741182921330459976e+01 1.939999999999999947e+00
-3.405412242162936565e+01 2.383703409324183231e-01 -2.612499999999955413e+00 4.000000000000000000e+02 -2.879773146202930789e+01 -3.740294574872057609e+01 3.099999999999999978e-01
-3.401959959048711823e+01 2.515043401624051378e-01 -2.614999999999955360e+00 4.000000000000000000e+02 -2.877258645337288101e+01 -3.738030074006415049e+01 5.500000000000000444e-01
-3.398547751402237083e+01 2.503337117290030389e-01 -2.617499999999955307e+00 4.000000000000000000e+02 -2.866062076730921504e+01 -3.727083505400048580e+01 8.950000000000000178e-01
-3.394873371109139981e+01 2.673754930278819941e-01 -2.619999999999955254e+00 4.000000000000000000e+02 -2.865205006899279638e+01 -3.726476435568406487e+01 7.000000000000000666e-02
-3.391308029512814670e+01 2.551016448939081860e-01 -2.622499999999955200e+00 4.000000000000000000e+02 -2.863999148269277484e+01 -3.725520576938404105e+01 1.719999999999999973e+00
-3.387832944408564373e+01 2.600500698394019872e-01 -2.624999999999955147e+00 4.000000000000000000e+02 -2.861597741365005376e+01 -3.723369170034132480e+01 7.900000000000000355e-01
-3.384402780369237718e+01 2.485390720638183670e-01 -2.627499999999955094e+00 4.000000000000000000e+02 -2.861248643789957669e+01 -3.723270072459084190e+01 1.215000000000000080e+00
-3.381083150799759096e+01 2.553170391678715179e-01 -2.629999999999955040e+00 4.000000000000000000e+02 -2.854057814187614284e+01 -3.716329242856740933e+01 9.949999999999999956e-01
-3.377643189727923101e+01 2.590476769214747343e-01 -2.632499999999954987e+00 4.000000000000000000e+02 -2.853826051355041216e+01 -3.716347480024167993e+01 3.950000000000000178e-01
-3.374318233732411443e+01 2.453198384971005397e-01 -2.634999999999954934e+00 4.000000000000000000e+02 -2.851755592918306448e+01 -3.714527021587433353e+01 1.665000000000000036e+00
-3.371042122783313033e+01 2.472512711486772596e-01 -2.637499999999954881e+00 4.000000000000000000e+02 -2.827170092624005804e+01 -3.690191521293132837e+01 1.260000000000000009e+00
-3.367013338551267054e+01 2.474044778354773100e-01 -2.639999999999954827e+00 4.000000000000000000e+02 -2.827095040394117831e+01 -3.690366469063244637e+01 1.304999999999999938e+00
-3.363147239094989516e+01 2.556104762220816617e-01 -2.642499999999954774e+00 4.000000000000000000e+02 -2.826328599394436836e+01 -3.689850028063563769e+01 1.264999999999999902e+00
-3.359406143519002086e+01 2.306390686376498245e-01 -2.644999999999954721e+00 4.000000000000000000e+02 -2.822358529298656293e+01 -3.686129957967783355e+01 8.050000000000000488e-01
-3.355665819916507076e+01 2.200520548712583124e-01 -2.647499999999954667e+00 4.000000000000000000e+02 -2.820884432984956547e+01 -3.684905861654083026e+01 1.155000000000000027e+00
-3.352016762112274506e+01 2.209662800890746515e-01 -2.649999999999954614e+00 4.000000000000000000e+02 -2.818796293967221445e+01 -3.683067722636348407e+01 1.824999999999999956e+00
-3.348432031298722222e+01 1.942488208044991504e-01 -2.652499999999954561e+00 4.000000000000000000e+02 -2.818107501804318105e+01 -3.682628930473444484e+01 1.229999999999999982e+00
-3.344956411704125543e+01 2.102742965522033380e-01 -2.654999999999954508e+00 4.000000000000000000e+02 -2.806750816888466105e+01 -3.671522245557592612e+01 1.985000000000000098e+00
-3.341210283843457063e+01 2.113298349635648610e-01 -2.657499999999954454e+00 4.000000000000000000e+02 -2.805554078153616970e+01 -3.670575506822743250e+01 8.950000000000000178e-01
-3.337565708930440422e+01 2.042397743461668025e-01 -2.659999999999954401e+00 4.000000000000000000e+02 -2.798123178185493032e+01 -3.663394606854619440e+01 1.750000000000000000e+00
-3.333792388811379226e+01 2.169920527176001646e-01 -2.662499999999954348e+00 4.000000000000000000e+02 -2.794117261651763684e+01 -3.659638690320890220e+01 7.600000000000000089e-01
-3.330019713096114486e+01 2.383372833736087937e-01 -2.664999999999954294e+00 4.000000000000000000e+02 -2.792920676582228623e+01 -3.658692105251355287e+01 4.799999999999999822e-01
-3.326350259044991731e+01 2.374367431499685710e-01 -2.667499999999954241e+00 4.000000000000000000e+02 -2.791535792279407246e+01 -3.657557220948534393e+01 1.110000000000000098e+00
-3.322771017282963157e+01 2.490781675085892710e-01 -2.669999999999954188e+00 4.000000000000000000e+02 -2.791406424310119760e+01 -3.657677852979246325e+01 8.000000000000000444e-01
-3.319319565547765194e+01 2.506898021077073602e-01 -2.672499999999954134e+00 4.000000000000000000e+02 -2.790846536775541509e+01 -3.657367965444667846e+01 1.350000000000000089e-01
-3.315973091872916001e+01 2.498246453259360955e-01 -2.674999999999954081e+00 4.000000000000000000e+02 -2.790106978936153581e+01 -3.656878407605280046e+01 4.050000000000000266e-01
-3.312719354711440189e+01 2.527205791113570910e-01 -2.677499999999954028e+00 4.000000000000000000e+02 -2.783126635947569838e+01 -3.650148064616696786e+01 1.915000000000000036e+00
-3.309352425197478453e+01 2.557851993853583195e-01 -2.679999999999953975e+00 4.000000000000000000e+02 -2.780680735758960864e+01 -3.647952164428087940e+01 1.014999999999999902e+00
-3.306024048352671940e+01 2.520080933370080767e-01 -2.682499999999953921e+00 4.000000000000000000e+02 -2.779905097259443636e+01 -3.647426525928570129e+01 7.299999999999999822e-01
-3.302786188956047653e+01 2.492089221313556202e-01 -2.684999999999953868e+00 4.000000000000000000e+02 -2.770207041175305918e+01 -3.637978469844432539e+01 7.399999999999999911e-01
-3.299344407804174750e+01 2.522375618177303824e-01 -2.687499999999953815e+00 4.000000000000000000e+02 -2.770113907987621005e+01 -3.638135336656748109e+01 3.200000000000000067e-01
-3.296022283951116805e+01 2.513188027830410842e-01 -2.689999999999953761e+00 4.000000000000000000e+02 -2.767065324676046600e+01 -3.635336753345173122e+01 1.254999999999999893e+00
-3.292717223786111447e+01 2.657243443284455497e-01 -2.692499999999953708e+00 4.000000000000000000e+02 -2.759317925091756152e+01 -3.627839353760882801e+01 3.500000000000000333e-02
-3.289273068466111027e+01 2.293662769032077109e-01 -2.694999999999953655e+00 4.000000000000000000e+02 -2.759067395833588776e+01 -3.627838824502715198e+01 5.999999999999999778e-01
-3.285943578966022471e+01 2.349054080274901590e-01 -2.697499999999953602e+00 4.000000000000000000e+02 -2.749027267162644605e+01 -3.618048695831771511e+01 1.159999999999999920e+00
-3.282395779386196466e+01 2.327735534952164731e-01 -2.699999999999953548e+00 4.000000000000000000e+02 -2.747672013107641931e+01 -3.616943441776768964e+01 7.700000000000000178e-01
-3.278932121286266721e+01 2.162844008568562681e-01 -2.702499999999953495e+00 4.000000000000000000e+02 -2.746051815535662044e+01 -3.615573244204788494e+01 1.864999999999999991e+00
-3.275539016188289310e+01 2.274545702929327284e-01 -2.704999999999953442e+00 4.000000000000000000e+02 -2.744712322781988334e+01 -3.614483751451115268e+01 1.985000000000000098e+00
-3.272221914295677436e+01 2.371297124210560436e-01 -2.707499999999953388e+00 4.000000000000000000e+02 -2.738378415996740500e+01 -3.608399844665866851e+01 7.000000000000000666e-02
-3.268813321593479770e+01 2.408439361585571759e-01 -2.709999999999953335e+00 4.000000000000000000e+02 -2.724084124468294377e+01 -3.594355553137420856e+01 1.004999999999999893e+00
-3.265029371503623423e+01 2.440063879689534365e-01 -2.712499999999953282e+00 4.000000000000000000e+02 -2.718897470741386257e+01 -3.589418899410512864e+01 1.580000000000000071e+00
-3.261202380227587838e+01 2.380515650533517880e-01 -2.714999999999953229e+00 4.000000000000000000e+02 -2.717875832367003142e+01 -3.588647261036129521e+01 1.530000000000000027e+00
